X,Y,Z,STA,Zadcirc,HSadcirc,TWLadcirc,PERadcirc,TransHeading,PerHeading
-70.1889596500,43.6480131200,-46.9803035838,-1660.00,-46.9803035838455,12.1974126095776,8.83773149304782,-99999,111.104299150108,90
-70.1889606700,43.6480157700,-46.9594221574,-1659.00,-46.9594221574055,12.195126236949,8.8377199016189,-99999,111.104299150108,90
-70.1889616900,43.6480184100,-46.9386113879,-1658.00,-46.9386113878798,12.192841188173,8.83770837691288,-99999,111.104299150108,90
-70.1889627000,43.6480210500,-46.9178217688,-1657.00,-46.9178217687888,12.1905751153824,8.83769679249966,-99999,111.104299150108,90
-70.1889637200,43.6480236900,-46.8970109992,-1656.00,-46.897010999213,12.1882900666054,8.8376852677936,-99999,111.104299150108,90
-70.1889647400,43.6480263300,-46.8762002297,-1655.00,-46.8762002296873,12.1860050178294,8.83767374308759,-99999,111.104299150108,90
-70.1889657600,43.6480289800,-46.8553188032,-1654.00,-46.8553188032473,12.1837186452008,8.83766215165867,-99999,111.104299150108,90
-70.1889667800,43.6480316200,-46.8345080337,-1653.00,-46.8345080337216,12.1814335964248,8.83765062695266,-99999,111.104299150108,90
-70.1889678000,43.6480342600,-46.8136972641,-1652.00,-46.8136972641458,12.1791485476479,8.8376391022466,-99999,111.104299150108,90
-70.1889688200,43.6480369000,-46.7928864946,-1651.00,-46.7928864946201,12.1768634988719,8.83762757754059,-99999,111.104299150108,90
-70.1889698400,43.6480395500,-46.7720050682,-1650.00,-46.7720050681801,12.1745771262433,8.83761598611167,-99999,111.104299150108,90
-70.1889708600,43.6480421900,-46.7511942987,-1649.00,-46.7511942986545,12.1722920774673,8.83760446140566,-99999,111.104299150108,90
-70.1889718800,43.6480448300,-46.7303835291,-1648.00,-46.7303835290786,12.1700070286903,8.8375929366996,-99999,111.104299150108,90
-70.1889729000,43.6480474700,-46.7095727596,-1647.00,-46.709572759553,12.1677219799143,8.83758141199358,-99999,111.104299150108,90
-70.1889739200,43.6480501200,-46.6886913331,-1646.00,-46.6886913331129,12.1654356072857,8.83756982056467,-99999,111.104299150108,90
-70.1889749400,43.6480527600,-46.6678805636,-1645.00,-46.6678805635873,12.1631505585097,8.83755829585865,-99999,111.104299150108,90
-70.1889759600,43.6480554000,-46.6470697941,-1644.00,-46.6470697940616,12.1608655097337,8.83754677115264,-99999,111.104299150108,90
-70.1889769800,43.6480580400,-46.6262590245,-1643.00,-46.6262590244557,12.1585804609298,8.83753524644667,-99999,111.104299150108,90
-70.1889780000,43.6480606900,-46.6053775980,-1642.00,-46.6053775980157,12.1562940883012,8.83752365501775,-99999,111.104299150108,90
-70.1889790200,43.6480633300,-46.5845668285,-1641.00,-46.5845668284901,12.1540090395252,8.83751213031174,-99999,111.104299150108,90
-70.1889800400,43.6480659700,-46.5637560590,-1640.00,-46.5637560589644,12.1517239907491,8.83750060560572,-99999,111.104299150108,90
-70.1889810600,43.6480686100,-46.5429452894,-1639.00,-46.5429452893886,12.1494389419722,8.83748908089966,-99999,111.104299150108,90
-70.1889820800,43.6480712500,-46.5221345199,-1638.00,-46.5221345198629,12.1471538931962,8.83747755619365,-99999,111.104299150108,90
-70.1889831000,43.6480739000,-46.5012530934,-1637.00,-46.5012530934229,12.1448675205676,8.83746596476474,-99999,111.104299150108,90
-70.1889841200,43.6480765400,-46.4804423239,-1636.00,-46.4804423238972,12.1425824717916,8.83745444005872,-99999,111.104299150108,90
-70.1889851400,43.6480791800,-46.4596315543,-1635.00,-46.4596315543214,12.1402974230146,8.83744291535266,-99999,111.104299150108,90
-70.1889861600,43.6480818200,-46.4388207848,-1634.00,-46.4388207847957,12.1380123742386,8.83743139064665,-99999,111.104299150108,90
-70.1889871800,43.6480844700,-46.4179393584,-1633.00,-46.4179393583557,12.13572600161,8.83741979921773,-99999,111.104299150108,90
-70.1889882000,43.6480871100,-46.3971285888,-1632.00,-46.3971285888301,12.133440952834,8.83740827451172,-99999,111.104299150108,90
-70.1889892200,43.6480897500,-46.3763178193,-1631.00,-46.3763178193044,12.131155904058,8.83739674980571,-99999,111.104299150108,90
-70.1889902400,43.6480923900,-46.3555070497,-1630.00,-46.3555070497286,12.128870855281,8.83738522509965,-99999,111.104299150108,90
-70.1889912600,43.6480950400,-46.3346256233,-1629.00,-46.3346256232885,12.1265844826525,8.83737363367073,-99999,111.104299150108,90
-70.1889922800,43.6480976800,-46.3138148538,-1628.00,-46.3138148537629,12.1242994338764,8.83736210896472,-99999,111.104299150108,90
-70.1889933000,43.6481003200,-46.2930040842,-1627.00,-46.2930040842072,12.1220143850735,8.83735058425879,-99999,111.104299150108,90
-70.1889943200,43.6481029600,-46.2721933146,-1626.00,-46.2721933146313,12.1197293362965,8.83733905955273,-99999,111.104299150108,90
-70.1889953400,43.6481056100,-46.2513118882,-1625.00,-46.2513118881913,12.1174429636679,8.83732746812381,-99999,111.104299150108,90
-70.1889963600,43.6481082500,-46.2305011187,-1624.00,-46.2305011186657,12.1151579148919,8.8373159434178,-99999,111.104299150108,90
-70.1889973800,43.6481108900,-46.2096903491,-1623.00,-46.20969034914,12.1128728661159,8.83730441871179,-99999,111.104299150108,90
-70.1889984000,43.6481135300,-46.1888795796,-1622.00,-46.1888795795642,12.1105878173389,8.83729289400573,-99999,111.104299150108,90
-70.1889994100,43.6481161700,-46.1680899605,-1621.00,-46.1680899605032,12.1083217445753,8.83728130959242,-99999,111.104299150108,90
-70.1890004300,43.6481188200,-46.1472085341,-1620.00,-46.1472085340632,12.1060353719467,8.8372697181635,-99999,111.104299150108,90
-70.1890014500,43.6481214600,-46.1263977645,-1619.00,-46.1263977645075,12.1037503231437,8.83725819345758,-99999,111.104299150108,90
-70.1890024700,43.6481241000,-46.1055869950,-1618.00,-46.1055869949818,12.1014652743677,8.83724666875156,-99999,111.104299150108,90
-70.1890034900,43.6481267400,-46.0847762254,-1617.00,-46.084776225406,12.0991802255907,8.8372351440455,-99999,111.104299150108,90
-70.1890045100,43.6481293900,-46.0640909552,-1616.00,-46.0640909551641,12.0969774418979,8.83722586021864,-99999,111.104299150108,90
-70.1890055300,43.6481320300,-46.0455439386,-1615.00,-46.0455439386217,12.0956570565097,8.83724096653975,-99999,111.104299150108,90
-70.1890065500,43.6481346700,-46.0269969221,-1614.00,-46.0269969220791,12.0943366711216,8.83725607286086,-99999,111.104299150108,90
-70.1890075700,43.6481373100,-46.0084499055,-1613.00,-46.0084499054921,12.0930162857349,8.83727117918199,-99999,111.104299150108,90
-70.1890085900,43.6481399600,-45.9898401259,-1612.00,-45.9898401258492,12.0916979403211,8.83728631164386,-99999,111.104299150108,90
-70.1890096100,43.6481426000,-45.9712931093,-1611.00,-45.9712931093067,12.090377554933,8.83730141796497,-99999,111.104299150108,90
-70.1890106300,43.6481452400,-45.9527460928,-1610.00,-45.9527460927643,12.0890571695448,8.83731652428608,-99999,111.104299150108,90
