X,Y,Z,STA,Zadcirc,HSadcirc,TWLadcirc,PERadcirc,TransHeading,PerHeading
-70.1007850100,43.6978064500,-8.6847706522,-355.00,-8.68477065216076,2.10616559744137,8.87957934222857,-99999,176.195266920282,180
-70.1007887800,43.6978067000,-8.6929141274,-354.00,-8.69291412738825,2.10589504366221,8.8795768455177,-99999,176.195266920282,180
-70.1007925400,43.6978069500,-8.7010324908,-353.00,-8.70103249075544,2.10562503992685,8.87957435622531,-99999,176.195266920282,180
-70.1007963100,43.6978072000,-8.7091759660,-352.00,-8.70917596598293,2.1053544861477,8.87957185951444,-99999,176.195266920282,180
-70.1008000800,43.6978074500,-8.7173194412,-351.00,-8.71731944117473,2.10508393236932,8.87956936280358,-99999,176.195266920282,180
-70.1008038400,43.6978077100,-8.7253848570,-350.00,-8.72538485699286,2.10481140113646,8.87956688551343,-99999,176.195266920282,180
-70.1008076100,43.6978079600,-8.7335283322,-349.00,-8.73352833222035,2.1045408473573,8.87956438880256,-99999,176.195266920282,180
-70.1008113800,43.6978082100,-8.7416718074,-348.00,-8.74167180741216,2.10427029357893,8.8795618920917,-99999,176.195266920282,180
-70.1008151400,43.6978084600,-8.7497901708,-347.00,-8.74979017077935,2.10400028984357,8.87955940279931,-99999,176.195266920282,180
-70.1008189100,43.6978087100,-8.7579336460,-346.00,-8.75793364600684,2.10372973606441,8.87955690608844,-99999,176.195266920282,180
-70.1008226700,43.6978089600,-8.7660520093,-345.00,-8.7660520093364,2.10345973232726,8.87955441679607,-99999,176.195266920282,180
-70.1008264400,43.6978092100,-8.7741954846,-344.00,-8.77419548456389,2.1031891785481,8.87955192008519,-99999,176.195266920282,180
-70.1008302100,43.6978094600,-8.7823389598,-343.00,-8.7823389597557,2.10291862476973,8.87954942337433,-99999,176.195266920282,180
-70.1008339700,43.6978097100,-8.7845201895,-342.00,-8.78452018950101,2.10534971287219,8.87953837174242,-99999,176.195266920282,180
-70.1008377400,43.6978099600,-8.7856302734,-341.00,-8.78563027337418,2.10827899207462,8.87952573170505,-99999,176.195266920282,180
-70.1008415100,43.6978102100,-8.7867403572,-340.00,-8.78674035723902,2.11120827126538,8.87951309166773,-99999,176.195266920282,180
-70.1008452700,43.6978104600,-8.7878445848,-339.00,-8.78784458483414,2.11412934020749,8.87950048681861,-99999,176.195266920282,180
-70.1008490400,43.6978107100,-8.7889546687,-338.00,-8.78895466870731,2.11705861940992,8.87948784678124,-99999,176.195266920282,180
-70.1008528100,43.6978109600,-8.7900647526,-337.00,-8.79006475258048,2.11998789861235,8.87947520674387,-99999,176.195266920282,180
-70.1008565700,43.6978112100,-8.7911689802,-336.00,-8.7911689801756,2.12290896755446,8.87946260189475,-99999,176.195266920282,180
-70.1008603400,43.6978114600,-8.7922790640,-335.00,-8.79227906404045,2.12583824674522,8.87944996185743,-99999,176.195266920282,180
-70.1008641100,43.6978117100,-8.7933891479,-334.00,-8.79338914788242,2.12876752594293,8.87943732182008,-99999,176.195266920282,180
-70.1008678700,43.6978119600,-8.7944933755,-333.00,-8.79449337547754,2.13168859488505,8.87942471697096,-99999,176.195266920282,180
-70.1008716400,43.6978122100,-8.7956034593,-332.00,-8.79560345934238,2.13461787407581,8.87941207693364,-99999,176.195266920282,180
-70.1008754000,43.6978124700,-8.7966637777,-331.00,-8.79666377769387,2.13753230356963,8.87939949712145,-99999,176.195266920282,180
-70.1008791700,43.6978127200,-8.7977738616,-330.00,-8.79777386155872,2.14046158276039,8.87938685708413,-99999,176.195266920282,180
-70.1008829400,43.6978129700,-8.7988839454,-329.00,-8.79888394543189,2.14339086196281,8.87937421704676,-99999,176.195266920282,180
-70.1008867000,43.6978132200,-8.7999881730,-328.00,-8.79998817302701,2.14631193090493,8.87936161219764,-99999,176.195266920282,180
-70.1008904700,43.6978134700,-8.8010982569,-327.00,-8.80109825689186,2.14924121009569,8.87934897216032,-99999,176.195266920282,180
-70.1008942400,43.6978137200,-8.8022083408,-326.00,-8.80220834076503,2.15217048929812,8.87933633212295,-99999,176.195266920282,180
-70.1008980000,43.6978139700,-8.8033125684,-325.00,-8.80331256836014,2.15509155824023,8.87932372727384,-99999,176.195266920282,180
-70.1009017700,43.6978142200,-8.8044226522,-324.00,-8.80442265222499,2.15802083743099,8.87931108723651,-99999,176.195266920282,180
-70.1009055400,43.6978144700,-8.8055327361,-323.00,-8.80553273609816,2.16095011663342,8.87929844719914,-99999,176.195266920282,180
-70.1009093000,43.6978147200,-8.8066369637,-322.00,-8.80663696369328,2.16387118557554,8.87928584235003,-99999,176.195266920282,180
-70.1009130700,43.6978149700,-8.8077470475,-321.00,-8.80774704753525,2.16680046477325,8.87927320231267,-99999,176.195266920282,180
-70.1009168400,43.6978152200,-8.8088571314,-320.00,-8.8088571314001,2.16972974396401,8.87926056227535,-99999,176.195266920282,180
-70.1009206000,43.6978154700,-8.8099613590,-319.00,-8.80996135899522,2.17265081290612,8.87924795742623,-99999,176.195266920282,180
-70.1009243700,43.6978157200,-8.8110714429,-318.00,-8.81107144286838,2.17558009210855,8.87923531738886,-99999,176.195266920282,180
-70.1009281300,43.6978159700,-8.8121756705,-317.00,-8.8121756704635,2.17850116105067,8.87922271253975,-99999,176.195266920282,180
-70.1009319000,43.6978162200,-8.8132857543,-316.00,-8.81328575433667,2.18143044025309,8.87921007250238,-99999,176.195266920282,180
