-69.90146172,43.78914928,1
-69.90145814,43.78914839,2
-69.90145456,43.7891475,3
-69.90145097,43.78914661,4
-69.90144739,43.78914572,5
-69.90144381,43.78914483,6
-69.90144022,43.78914394,7
-69.90143664,43.78914305,8
-69.90143306,43.78914216,9
-69.90142947,43.78914127,10
-69.90142589,43.78914038,11
-69.9014223,43.78913949,12
-69.90141872,43.7891386,13
-69.90141514,43.78913771,14
-69.90141155,43.78913682,15
-69.90140797,43.78913593,16
-69.90140439,43.78913504,17
-69.9014008,43.78913415,18
-69.90139722,43.78913326,19
-69.90139364,43.78913237,20
-69.90139005,43.78913149,21
-69.90138647,43.7891306,22
-69.90138289,43.78912971,23
-69.9013793,43.78912882,24
-69.90137572,43.78912793,25
-69.90137214,43.78912704,26
-69.90136855,43.78912615,27
-69.90136497,43.78912526,28
-69.90136138,43.78912437,29
-69.9013578,43.78912348,30
-69.90135422,43.78912259,31
-69.90135063,43.7891217,32
-69.90134705,43.78912081,33
-69.90134347,43.78911992,34
-69.90133988,43.78911903,35
-69.9013363,43.78911814,36
-69.90133272,43.78911725,37
-69.90132913,43.78911636,38
-69.90132555,43.78911547,39
-69.90132197,43.78911458,40
-69.90131838,43.78911369,41
-69.9013148,43.7891128,42
-69.90131121,43.78911191,43
-69.90130763,43.78911102,44
-69.90130405,43.78911014,45
-69.90130046,43.78910925,46
-69.90129688,43.78910836,47
-69.9012933,43.78910747,48
-69.90128971,43.78910658,49
-69.90128613,43.78910569,50
-69.90128255,43.7891048,51
-69.90127896,43.78910391,52
-69.90127538,43.78910302,53
-69.9012718,43.78910213,54
-69.90126821,43.78910124,55
-69.90126463,43.78910035,56
-69.90126105,43.78909946,57
-69.90125746,43.78909857,58
-69.90125388,43.78909768,59
-69.90125029,43.78909679,60
-69.90124671,43.7890959,61
-69.90124313,43.78909501,62
-69.90123954,43.78909412,63
-69.90123596,43.78909323,64
-69.90123238,43.78909234,65
-69.90122879,43.78909145,66
-69.90122521,43.78909056,67
-69.90122163,43.78908967,68
-69.90121804,43.78908879,69
-69.90121446,43.7890879,70
-69.90121088,43.78908701,71
-69.90120729,43.78908612,72
-69.90120371,43.78908523,73
-69.90120013,43.78908434,74
-69.90119654,43.78908345,75
-69.90119296,43.78908256,76
-69.90118937,43.78908167,77
-69.90118579,43.78908078,78
-69.90118221,43.78907989,79
-69.90117862,43.789079,80
-69.90117504,43.78907811,81
-69.90117146,43.78907722,82
-69.90116787,43.78907633,83
-69.90116429,43.78907544,84
-69.90116071,43.78907455,85
-69.90115712,43.78907366,86
-69.90115354,43.78907277,87
-69.90114996,43.78907188,88
-69.90114637,43.78907099,89
-69.90114279,43.7890701,90
-69.90113921,43.78906921,91
-69.90113562,43.78906832,92
-69.90113204,43.78906744,93
-69.90112845,43.78906655,94
-69.90112487,43.78906566,95
-69.90112129,43.78906477,96
-69.9011177,43.78906388,97
-69.90111412,43.78906299,98
-69.90111054,43.7890621,99
-69.90110695,43.78906121,100
-69.90110337,43.78906032,101
-69.90109979,43.78905943,102
-69.9010962,43.78905854,103
-69.90109262,43.78905765,104
-69.90108904,43.78905676,105
-69.90108545,43.78905587,106
-69.90108187,43.78905498,107
-69.90107829,43.78905409,108
-69.9010747,43.7890532,109
-69.90107112,43.78905231,110
-69.90106753,43.78905142,111
-69.90106395,43.78905053,112
-69.90106037,43.78904964,113
-69.90105678,43.78904875,114
-69.9010532,43.78904786,115
-69.90104962,43.78904697,116
-69.90104603,43.78904608,117
-69.90104245,43.7890452,118
-69.90103887,43.78904431,119
-69.90103528,43.78904342,120
-69.9010317,43.78904253,121
-69.90102812,43.78904164,122
-69.90102453,43.78904075,123
-69.90102095,43.78903986,124
-69.90101736,43.78903897,125
-69.90101378,43.78903808,126
-69.9010102,43.78903719,127
-69.90100661,43.7890363,128
-69.90100303,43.78903541,129
-69.90099945,43.78903452,130
-69.90099586,43.78903363,131
-69.90099228,43.78903274,132
-69.9009887,43.78903185,133
-69.90098511,43.78903096,134
-69.90098153,43.78903007,135
-69.90097795,43.78902918,136
-69.90097436,43.78902829,137
-69.90097078,43.7890274,138
-69.9009672,43.78902651,139
-69.90096361,43.78902562,140
-69.90096003,43.78902473,141
-69.90095644,43.78902385,142
-69.90095286,43.78902296,143
-69.90094928,43.78902207,144
-69.90094569,43.78902118,145
-69.90094211,43.78902029,146
-69.90093853,43.7890194,147
-69.90093494,43.78901851,148
-69.90093136,43.78901762,149
-69.90092778,43.78901673,150
-69.90092419,43.78901584,151
-69.90092061,43.78901495,152
-69.90091703,43.78901406,153
-69.90091344,43.78901317,154
-69.90090986,43.78901228,155
-69.90090628,43.78901139,156
-69.90090269,43.7890105,157
-69.90089911,43.78900961,158
-69.90089552,43.78900872,159
-69.90089194,43.78900783,160
-69.90088836,43.78900694,161
-69.90088477,43.78900605,162
-69.90088119,43.78900516,163
-69.90087761,43.78900427,164
-69.90087402,43.78900338,165
-69.90087044,43.78900249,166
-69.90086686,43.78900161,167
-69.90086327,43.78900072,168
-69.90085969,43.78899983,169
-69.90085611,43.78899894,170
-69.90085252,43.78899805,171
-69.90084894,43.78899716,172
-69.90084536,43.78899627,173
-69.90084177,43.78899538,174
-69.90083819,43.78899449,175
-69.9008346,43.7889936,176
-69.90083102,43.78899271,177
-69.90082744,43.78899182,178
-69.90082385,43.78899093,179
-69.90082027,43.78899004,180
-69.90081669,43.78898915,181
-69.9008131,43.78898826,182
-69.90080952,43.78898737,183
-69.90080594,43.78898648,184
-69.90080235,43.78898559,185
-69.90079877,43.7889847,186
-69.90079519,43.78898381,187
-69.9007916,43.78898292,188
-69.90078802,43.78898203,189
-69.90078444,43.78898114,190
-69.90078085,43.78898025,191
-69.90077727,43.78897937,192
-69.90077369,43.78897848,193
-69.9007701,43.78897759,194
-69.90076652,43.7889767,195
-69.90076293,43.78897581,196
-69.90075935,43.78897492,197
-69.90075577,43.78897403,198
-69.90075218,43.78897314,199
-69.9007486,43.78897225,200
-69.90074502,43.78897136,201
-69.90074143,43.78897047,202
-69.90073785,43.78896958,203
-69.90073427,43.78896869,204
-69.90073068,43.7889678,205
-69.9007271,43.78896691,206
-69.90072352,43.78896602,207
-69.90071993,43.78896513,208
-69.90071635,43.78896424,209
-69.90071277,43.78896335,210
-69.90070918,43.78896246,211
-69.9007056,43.78896157,212
-69.90070201,43.78896068,213
-69.90069843,43.78895979,214
-69.90069485,43.7889589,215
-69.90069126,43.78895801,216
-69.90068768,43.78895713,217
-69.9006841,43.78895624,218
-69.90068051,43.78895535,219
-69.90067693,43.78895446,220
-69.90067335,43.78895357,221
-69.90066976,43.78895268,222
-69.90066618,43.78895179,223
-69.9006626,43.7889509,224
-69.90065901,43.78895001,225
-69.90065543,43.78894912,226
-69.90065185,43.78894823,227
-69.90064826,43.78894734,228
-69.90064468,43.78894645,229
-69.90064109,43.78894556,230
-69.90063751,43.78894467,231
-69.90063393,43.78894378,232
-69.90063034,43.78894289,233
-69.90062676,43.788942,234
-69.90062318,43.78894111,235
-69.90061959,43.78894022,236
-69.90061601,43.78893933,237
-69.90061243,43.78893844,238
-69.90060884,43.78893755,239
-69.90060526,43.78893666,240
-69.90060168,43.78893577,241
-69.90059809,43.78893489,242
-69.90059451,43.788934,243
-69.90059093,43.78893311,244
-69.90058734,43.78893222,245
-69.90058376,43.78893133,246
-69.90058017,43.78893044,247
-69.90057659,43.78892955,248
-69.90057301,43.78892866,249
-69.90056942,43.78892777,250
-69.90056584,43.78892688,251
-69.90056226,43.78892599,252
-69.90055867,43.7889251,253
-69.90055509,43.78892421,254
-69.90055151,43.78892332,255
-69.90054792,43.78892243,256
-69.90054434,43.78892154,257
-69.90054076,43.78892065,258
-69.90053717,43.78891976,259
-69.90053359,43.78891887,260
-69.90053001,43.78891798,261
-69.90052642,43.78891709,262
-69.90052284,43.7889162,263
-69.90051926,43.78891531,264
-69.90051567,43.78891442,265
