-69.96410933,43.76188933,1
-69.96411287,43.76189029,2
-69.96411641,43.76189126,3
-69.96411996,43.76189223,4
-69.9641235,43.76189319,5
-69.96412705,43.76189416,6
-69.96413059,43.76189513,7
-69.96413413,43.76189609,8
-69.96413768,43.76189706,9
-69.96414122,43.76189802,10
-69.96414476,43.76189899,11
-69.96414831,43.76189996,12
-69.96415185,43.76190092,13
-69.9641554,43.76190189,14
-69.96415894,43.76190286,15
-69.96416248,43.76190382,16
-69.96416603,43.76190479,17
-69.96416957,43.76190576,18
-69.96417311,43.76190672,19
-69.96417666,43.76190769,20
-69.9641802,43.76190866,21
-69.96418375,43.76190962,22
-69.96418729,43.76191059,23
-69.96419083,43.76191156,24
-69.96419438,43.76191252,25
-69.96419792,43.76191349,26
-69.96420146,43.76191445,27
-69.96420501,43.76191542,28
-69.96420855,43.76191639,29
-69.9642121,43.76191735,30
-69.96421564,43.76191832,31
-69.96421918,43.76191929,32
-69.96422273,43.76192025,33
-69.96422627,43.76192122,34
-69.96422981,43.76192219,35
-69.96423336,43.76192315,36
-69.9642369,43.76192412,37
-69.96424045,43.76192509,38
-69.96424399,43.76192605,39
-69.96424753,43.76192702,40
-69.96425108,43.76192799,41
-69.96425462,43.76192895,42
-69.96425816,43.76192992,43
-69.96426171,43.76193088,44
-69.96426525,43.76193185,45
-69.9642688,43.76193282,46
-69.96427234,43.76193378,47
-69.96427588,43.76193475,48
-69.96427943,43.76193572,49
-69.96428297,43.76193668,50
-69.96428651,43.76193765,51
-69.96429006,43.76193862,52
-69.9642936,43.76193958,53
-69.96429715,43.76194055,54
-69.96430069,43.76194152,55
-69.96430423,43.76194248,56
-69.96430778,43.76194345,57
-69.96431132,43.76194442,58
-69.96431486,43.76194538,59
-69.96431841,43.76194635,60
-69.96432195,43.76194731,61
-69.9643255,43.76194828,62
-69.96432904,43.76194925,63
-69.96433258,43.76195021,64
-69.96433613,43.76195118,65
-69.96433967,43.76195215,66
-69.96434321,43.76195311,67
-69.96434676,43.76195408,68
-69.9643503,43.76195505,69
-69.96435385,43.76195601,70
-69.96435739,43.76195698,71
-69.96436093,43.76195795,72
-69.96436448,43.76195891,73
-69.96436802,43.76195988,74
-69.96437156,43.76196085,75
-69.96437511,43.76196181,76
-69.96437865,43.76196278,77
-69.9643822,43.76196374,78
-69.96438574,43.76196471,79
-69.96438928,43.76196568,80
-69.96439283,43.76196664,81
-69.96439637,43.76196761,82
-69.96439991,43.76196858,83
-69.96440346,43.76196954,84
-69.964407,43.76197051,85
-69.96441055,43.76197148,86
-69.96441409,43.76197244,87
-69.96441763,43.76197341,88
-69.96442118,43.76197438,89
-69.96442472,43.76197534,90
-69.96442826,43.76197631,91
-69.96443181,43.76197728,92
-69.96443535,43.76197824,93
-69.9644389,43.76197921,94
-69.96444244,43.76198017,95
-69.96444598,43.76198114,96
-69.96444953,43.76198211,97
-69.96445307,43.76198307,98
-69.96445661,43.76198404,99
-69.96446016,43.76198501,100
-69.9644637,43.76198597,101
-69.96446725,43.76198694,102
-69.96447079,43.76198791,103
-69.96447433,43.76198887,104
-69.96447788,43.76198984,105
-69.96448142,43.76199081,106
-69.96448496,43.76199177,107
-69.96448851,43.76199274,108
-69.96449205,43.76199371,109
-69.9644956,43.76199467,110
-69.96449914,43.76199564,111
-69.96450268,43.7619966,112
-69.96450623,43.76199757,113
-69.96450977,43.76199854,114
-69.96451331,43.7619995,115
-69.96451686,43.76200047,116
-69.9645204,43.76200144,117
-69.96452395,43.7620024,118
-69.96452749,43.76200337,119
-69.96453103,43.76200434,120
-69.96453458,43.7620053,121
-69.96453812,43.76200627,122
-69.96454166,43.76200724,123
-69.96454521,43.7620082,124
-69.96454875,43.76200917,125
-69.9645523,43.76201014,126
-69.96455584,43.7620111,127
-69.96455938,43.76201207,128
-69.96456293,43.76201303,129
-69.96456647,43.762014,130
-69.96457001,43.76201497,131
-69.96457356,43.76201593,132
-69.9645771,43.7620169,133
-69.96458065,43.76201787,134
-69.96458419,43.76201883,135
-69.96458773,43.7620198,136
-69.96459128,43.76202077,137
-69.96459482,43.76202173,138
-69.96459836,43.7620227,139
-69.96460191,43.76202367,140
-69.96460545,43.76202463,141
-69.964609,43.7620256,142
-69.96461254,43.76202657,143
-69.96461608,43.76202753,144
-69.96461963,43.7620285,145
-69.96462317,43.76202946,146
-69.96462671,43.76203043,147
-69.96463026,43.7620314,148
-69.9646338,43.76203236,149
-69.96463735,43.76203333,150
-69.96464089,43.7620343,151
-69.96464443,43.76203526,152
-69.96464798,43.76203623,153
-69.96465152,43.7620372,154
-69.96465506,43.76203816,155
-69.96465861,43.76203913,156
-69.96466215,43.7620401,157
-69.9646657,43.76204106,158
-69.96466924,43.76204203,159
-69.96467278,43.762043,160
-69.96467633,43.76204396,161
-69.96467987,43.76204493,162
-69.96468341,43.76204589,163
-69.96468696,43.76204686,164
-69.9646905,43.76204783,165
-69.96469405,43.76204879,166
-69.96469759,43.76204976,167
-69.96470113,43.76205073,168
-69.96470468,43.76205169,169
-69.96470822,43.76205266,170
-69.96471176,43.76205363,171
-69.96471531,43.76205459,172
-69.96471885,43.76205556,173
-69.9647224,43.76205653,174
-69.96472594,43.76205749,175
-69.96472948,43.76205846,176
-69.96473303,43.76205943,177
-69.96473657,43.76206039,178
-69.96474012,43.76206136,179
-69.96474366,43.76206232,180
-69.9647472,43.76206329,181
-69.96475075,43.76206426,182
-69.96475429,43.76206522,183
-69.96475783,43.76206619,184
-69.96476138,43.76206716,185
-69.96476492,43.76206812,186
-69.96476847,43.76206909,187
-69.96477201,43.76207006,188
-69.96477555,43.76207102,189
-69.9647791,43.76207199,190
-69.96478264,43.76207296,191
-69.96478618,43.76207392,192
-69.96478973,43.76207489,193
-69.96479327,43.76207586,194
-69.96479682,43.76207682,195
-69.96480036,43.76207779,196
-69.9648039,43.76207875,197
-69.96480745,43.76207972,198
-69.96481099,43.76208069,199
-69.96481453,43.76208165,200
-69.96481808,43.76208262,201
-69.96482162,43.76208359,202
-69.96482517,43.76208455,203
-69.96482871,43.76208552,204
-69.96483225,43.76208649,205
-69.9648358,43.76208745,206
-69.96483934,43.76208842,207
-69.96484288,43.76208939,208
-69.96484643,43.76209035,209
-69.96484997,43.76209132,210
-69.96485352,43.76209228,211
-69.96485706,43.76209325,212
-69.9648606,43.76209422,213
-69.96486415,43.76209518,214
-69.96486769,43.76209615,215
-69.96487123,43.76209712,216
-69.96487478,43.76209808,217
-69.96487832,43.76209905,218
-69.96488187,43.76210002,219
-69.96488541,43.76210098,220
-69.96488895,43.76210195,221
-69.9648925,43.76210292,222
-69.96489604,43.76210388,223
-69.96489958,43.76210485,224
-69.96490313,43.76210582,225
-69.96490667,43.76210678,226
-69.96491022,43.76210775,227
-69.96491376,43.76210871,228
-69.9649173,43.76210968,229
-69.96492085,43.76211065,230
-69.96492439,43.76211161,231
-69.96492793,43.76211258,232
-69.96493148,43.76211355,233
-69.96493502,43.76211451,234
-69.96493857,43.76211548,235
-69.96494211,43.76211645,236
-69.96494565,43.76211741,237
-69.9649492,43.76211838,238
-69.96495274,43.76211935,239
-69.96495629,43.76212031,240
-69.96495983,43.76212128,241
-69.96496337,43.76212225,242
-69.96496692,43.76212321,243
-69.96497046,43.76212418,244
-69.964974,43.76212514,245
-69.96497755,43.76212611,246
-69.96498109,43.76212708,247
-69.96498464,43.76212804,248
-69.96498818,43.76212901,249
-69.96499172,43.76212998,250
-69.96499527,43.76213094,251
-69.96499881,43.76213191,252
-69.96500235,43.76213288,253
-69.9650059,43.76213384,254
-69.96500944,43.76213481,255
-69.96501299,43.76213578,256
-69.96501653,43.76213674,257
-69.96502007,43.76213771,258
-69.96502362,43.76213867,259
-69.96502716,43.76213964,260
-69.9650307,43.76214061,261
-69.96503425,43.76214157,262
-69.96503779,43.76214254,263
-69.96504134,43.76214351,264
-69.96504488,43.76214447,265
-69.96504842,43.76214544,266
-69.96505197,43.76214641,267
-69.96505551,43.76214737,268
-69.96505905,43.76214834,269
-69.9650626,43.76214931,270
-69.96506614,43.76215027,271
-69.96506969,43.76215124,272
-69.96507323,43.76215221,273
-69.96507677,43.76215317,274
-69.96508032,43.76215414,275
-69.96508386,43.7621551,276
-69.9650874,43.76215607,277
-69.96509095,43.76215704,278
-69.96509449,43.762158,279
-69.96509804,43.76215897,280
-69.96510158,43.76215994,281
-69.96510512,43.7621609,282
-69.96510867,43.76216187,283
-69.96511221,43.76216284,284
-69.96511575,43.7621638,285
-69.9651193,43.76216477,286
-69.96512284,43.76216574,287
-69.96512639,43.7621667,288
-69.96512993,43.76216767,289
-69.96513347,43.76216863,290
-69.96513702,43.7621696,291
-69.96514056,43.76217057,292
-69.96514411,43.76217153,293
-69.96514765,43.7621725,294
-69.96515119,43.76217347,295
-69.96515474,43.76217443,296
-69.96515828,43.7621754,297
-69.96516182,43.76217637,298
-69.96516537,43.76217733,299
-69.96516891,43.7621783,300
-69.96517246,43.76217927,301
-69.965176,43.76218023,302
-69.96517954,43.7621812,303
-69.96518309,43.76218217,304
-69.96518663,43.76218313,305
-69.96519017,43.7621841,306
-69.96519372,43.76218506,307
-69.96519726,43.76218603,308
-69.96520081,43.762187,309
-69.96520435,43.76218796,310
-69.96520789,43.76218893,311
-69.96521144,43.7621899,312
-69.96521498,43.76219086,313
-69.96521852,43.76219183,314
-69.96522207,43.7621928,315
-69.96522561,43.76219376,316
-69.96522916,43.76219473,317
-69.9652327,43.7621957,318
-69.96523624,43.76219666,319
-69.96523979,43.76219763,320
-69.96524333,43.76219859,321
-69.96524687,43.76219956,322
-69.96525042,43.76220053,323
-69.96525396,43.76220149,324
-69.96525751,43.76220246,325
-69.96526105,43.76220343,326
-69.96526459,43.76220439,327
-69.96526814,43.76220536,328
-69.96527168,43.76220633,329
-69.96527523,43.76220729,330
-69.96527877,43.76220826,331
-69.96528231,43.76220923,332
-69.96528586,43.76221019,333
-69.9652894,43.76221116,334
-69.96529294,43.76221212,335
-69.96529649,43.76221309,336
-69.96530003,43.76221406,337
-69.96530358,43.76221502,338
-69.96530712,43.76221599,339
-69.96531066,43.76221696,340
-69.96531421,43.76221792,341
-69.96531775,43.76221889,342
-69.96532129,43.76221986,343
-69.96532484,43.76222082,344
-69.96532838,43.76222179,345
-69.96533193,43.76222276,346
-69.96533547,43.76222372,347
-69.96533901,43.76222469,348
-69.96534256,43.76222566,349
-69.9653461,43.76222662,350
-69.96534964,43.76222759,351
-69.96535319,43.76222855,352
-69.96535673,43.76222952,353
-69.96536028,43.76223049,354
-69.96536382,43.76223145,355
-69.96536736,43.76223242,356
-69.96537091,43.76223339,357
-69.96537445,43.76223435,358
-69.96537799,43.76223532,359
-69.96538154,43.76223629,360
-69.96538508,43.76223725,361
-69.96538863,43.76223822,362
-69.96539217,43.76223919,363
-69.96539571,43.76224015,364
-69.96539926,43.76224112,365
-69.9654028,43.76224208,366
-69.96540635,43.76224305,367
-69.96540989,43.76224402,368
-69.96541343,43.76224498,369
-69.96541698,43.76224595,370
-69.96542052,43.76224692,371
-69.96542406,43.76224788,372
-69.96542761,43.76224885,373
-69.96543115,43.76224982,374
-69.9654347,43.76225078,375
-69.96543824,43.76225175,376
-69.96544178,43.76225272,377
-69.96544533,43.76225368,378
-69.96544887,43.76225465,379
-69.96545241,43.76225561,380
-69.96545596,43.76225658,381
-69.9654595,43.76225755,382
-69.96546305,43.76225851,383
-69.96546659,43.76225948,384
-69.96547013,43.76226045,385
-69.96547368,43.76226141,386
-69.96547722,43.76226238,387
-69.96548076,43.76226335,388
-69.96548431,43.76226431,389
-69.96548785,43.76226528,390
-69.9654914,43.76226625,391
-69.96549494,43.76226721,392
-69.96549848,43.76226818,393
-69.96550203,43.76226914,394
-69.96550557,43.76227011,395
-69.96550911,43.76227108,396
-69.96551266,43.76227204,397
-69.9655162,43.76227301,398
-69.96551975,43.76227398,399
-69.96552329,43.76227494,400
-69.96552683,43.76227591,401
-69.96553038,43.76227688,402
-69.96553392,43.76227784,403
-69.96553747,43.76227881,404
