type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,761.2,374458.153394601,4797838.76618838,-70.5483545394638,43.3229132319324,-14.872,9.427,17.98,22.01,14.03
OF,764.4,374457.424624006,4797839.41443552,-70.5483636726654,43.3229189453317,-14.896,9.428,17.99,22.02,14.03
OF,767.7,374456.673079329,4797840.08294039,-70.5483730912813,43.322924837274,-14.920,9.429,18.00,22.03,14.03
OF,771,374455.921534653,4797840.75144525,-70.5483825098991,43.3229307292154,-14.944,9.430,18.01,22.04,14.03
OF,774.3,374455.169989976,4797841.41995011,-70.5483919285186,43.322936621156,-14.968,9.431,18.02,22.04,14.03
OF,777.6,374454.418445299,4797842.08845498,-70.54840134714,43.3229425130958,-14.992,9.432,18.03,22.05,14.03
OF,780.8,374453.689674704,4797842.73670212,-70.5484104803503,43.3229482264912,-15.016,9.433,18.04,22.06,14.03
OF,784.1,374452.938130027,4797843.40520698,-70.5484198989753,43.3229541184294,-15.037,9.434,18.04,22.06,14.03
OF,787.4,374452.186585351,4797844.07371184,-70.548429317602,43.3229600103669,-14.981,9.435,18.04,22.06,14.03
OF,790.7,374451.435040674,4797844.7422167,-70.5484387362306,43.3229659023035,-14.916,9.435,18.03,22.05,14.03
OF,794,374450.683495998,4797845.41072157,-70.548448154861,43.3229717942392,-14.851,9.435,18.02,22.05,14.03
OF,797.2,374449.954725402,4797846.05896871,-70.54845728808,43.3229775076307,-14.786,9.436,18.03,22.06,14.03
OF,800.5,374449.203180726,4797846.72747357,-70.548466706714,43.3229833995649,-14.720,9.436,18.04,22.06,14.03
OF,803.8,374448.451636049,4797847.39597843,-70.5484761253498,43.3229892914983,-14.655,9.437,18.05,22.07,14.03
OF,807.1,374447.700091372,4797848.0644833,-70.5484855439874,43.3229951834309,-14.590,9.437,18.06,22.08,14.03
OF,810.4,374446.948546696,4797848.73298816,-70.5484949626268,43.3230010753626,-14.525,9.438,18.01,22.05,14.03
OF,813.6,374446.2197761,4797849.3812353,-70.5485040958546,43.3230067887502,-14.460,9.438,17.97,22.02,14.03
OF,816.9,374445.468231424,4797850.04974016,-70.5485135144976,43.3230126806804,-14.395,9.439,17.92,21.98,14.03
OF,820.2,374444.716686747,4797850.71824502,-70.5485229331424,43.3230185726098,-14.330,9.439,17.87,21.95,14.03
OF,823.5,374443.965142071,4797851.38674989,-70.548532351789,43.3230244645383,-14.265,9.440,17.83,21.92,14.03
OF,826.8,374443.213597394,4797852.05525475,-70.5485417704374,43.3230303564661,-14.200,9.440,17.78,21.89,14.03
OF,830.1,374442.462052717,4797852.72375961,-70.5485511890877,43.323036248393,-14.135,9.441,17.73,21.85,14.03
OF,833.3,374441.733282122,4797853.37200675,-70.548560322326,43.3230419617759,-14.070,9.441,17.69,21.82,14.03
OF,836.6,374440.981737445,4797854.04051162,-70.5485697409798,43.3230478537012,-13.996,9.442,17.63,21.79,14.03
OF,839.9,374440.230192769,4797854.70901648,-70.5485791596355,43.3230537456258,-13.884,9.442,17.55,21.73,14.03
OF,843.2,374439.478648092,4797855.37752134,-70.5485885782929,43.3230596375495,-13.769,9.442,17.47,21.67,14.03
OF,846.5,374438.727103416,4797856.0460262,-70.5485979969522,43.3230655294724,-13.655,9.443,17.39,21.61,14.03
OF,849.7,374437.99833282,4797856.69427334,-70.5486071301993,43.3230712428514,-13.540,9.443,17.30,21.56,14.03
OF,853,374437.246788143,4797857.36277821,-70.5486165488621,43.3230771347727,-13.426,9.443,17.22,21.50,14.03
OF,856.3,374436.495243467,4797858.03128307,-70.5486259675268,43.3230830266932,-13.311,9.443,17.14,21.44,14.03
OF,859.6,374435.74369879,4797858.69978793,-70.5486353861932,43.3230889186129,-13.197,9.444,17.05,21.38,14.03
OF,862.9,374434.992154114,4797859.3682928,-70.5486448048615,43.3230948105318,-13.083,9.444,16.97,21.32,14.03
OF,866.1,374434.263383518,4797860.01653994,-70.5486539381174,43.3231005239069,-12.968,9.445,16.89,21.27,14.03
OF,869.4,374433.511838842,4797860.6850448,-70.5486633567892,43.3231064158242,-12.854,9.445,16.81,21.21,14.03
OF,872.7,374432.760294165,4797861.35354966,-70.5486727754629,43.3231123077407,-12.739,9.446,16.72,21.15,14.03
OF,876,374432.008749489,4797862.02205453,-70.5486821941384,43.3231181996564,-12.625,9.446,16.64,21.09,14.03
OF,879.3,374431.257204812,4797862.69055939,-70.5486916128157,43.3231240915712,-12.510,9.447,16.56,21.04,14.03
OF,882.5,374430.528434216,4797863.33880653,-70.5487007460803,43.3231298049424,-12.396,9.448,16.47,20.98,14.03
OF,885.8,374429.77688954,4797864.00731139,-70.5487101647611,43.3231356968557,-12.282,9.448,16.39,20.92,14.03
OF,889.1,374429.025344863,4797864.67581625,-70.5487195834438,43.3231415887681,-12.167,9.449,16.31,20.86,14.03
OF,892.4,374428.273800187,4797865.34432112,-70.5487290021284,43.3231474806798,-12.053,9.450,16.23,20.81,14.03
OF,895.7,374427.52225551,4797866.01282598,-70.5487384208147,43.3231533725906,-11.938,9.450,16.14,20.75,14.03
OF,898.9,374426.793484915,4797866.66107312,-70.548747554088,43.3231590859579,-11.824,9.451,16.06,20.69,14.03
OF,902.2,374426.041940238,4797867.32957798,-70.5487569727779,43.3231649778672,-11.709,9.452,15.98,20.64,14.03
OF,905.5,374425.290395561,4797867.99808285,-70.5487663914696,43.3231708697756,-11.595,9.453,15.89,20.58,14.03
OF,908.8,374424.538850885,4797868.66658771,-70.5487758101632,43.3231767616832,-11.481,9.454,15.81,20.52,14.03
OF,912.1,374423.787306208,4797869.33509257,-70.5487852288585,43.3231826535901,-11.366,9.455,15.73,20.46,14.03
OF,915.4,374423.035761532,4797870.00359743,-70.5487946475557,43.3231885454961,-11.252,9.456,15.64,20.41,14.03
OF,918.6,374422.306990936,4797870.65184457,-70.5488037808395,43.3231942588587,-11.137,9.457,15.56,20.35,14.03
OF,921.9,374421.55544626,4797871.32034944,-70.5488131995403,43.3232001507631,-11.023,9.458,15.48,20.29,14.03
OF,925.2,374420.803901583,4797871.9888543,-70.5488226182428,43.3232060426667,-10.908,9.459,15.40,20.24,14.03
OF,928.5,374420.052356906,4797872.65735916,-70.5488320369472,43.3232119345695,-10.794,9.461,15.31,20.18,14.03
OF,931.8,374419.30081223,4797873.32586403,-70.5488414556534,43.3232178264715,-10.680,9.462,15.23,20.12,14.03
OF,935,374418.572041634,4797873.97411116,-70.548850588946,43.3232235398302,-10.565,9.463,15.15,20.07,14.03
OF,938.3,374417.820496958,4797874.64261603,-70.5488600076557,43.3232294317306,-10.451,9.465,15.06,20.01,14.03
OF,941.6,374417.068952281,4797875.31112089,-70.5488694263673,43.3232353236302,-10.341,9.466,14.98,19.96,14.03
OF,944.9,374416.317407605,4797875.97962575,-70.5488788450807,43.3232412155289,-10.245,9.468,14.92,19.91,14.03
OF,948.2,374415.565862928,4797876.64813062,-70.5488882637959,43.3232471074269,-10.149,9.470,14.85,19.86,14.03
OF,951.4,374414.837092333,4797877.29637776,-70.5488973970972,43.3232528207817,-10.054,9.471,14.78,19.82,14.03
OF,954.7,374414.085547656,4797877.96488262,-70.548906815816,43.3232587126781,-9.959,9.474,14.71,19.77,14.03
OF,958,374413.334002979,4797878.63338748,-70.5489162345366,43.3232646045736,-9.864,9.475,14.64,19.72,14.03
OF,961.3,374412.582458303,4797879.30189235,-70.548925653259,43.3232704964684,-9.768,9.477,14.57,19.68,14.03
OF,964.6,374411.830913626,4797879.97039721,-70.5489350719832,43.3232763883623,-9.673,9.479,14.50,19.63,14.03
OF,967.8,374411.102143031,4797880.61864435,-70.5489442052933,43.3232821017132,-9.578,9.481,14.44,19.59,14.03
OF,971.1,374410.350598354,4797881.28714921,-70.5489536240211,43.3232879936055,-9.482,9.483,14.37,19.54,14.03
OF,974.4,374409.599053678,4797881.95565407,-70.5489630427507,43.3232938854971,-9.387,9.485,14.30,19.49,14.03
OF,977.7,374408.847509001,4797882.62415894,-70.5489724614822,43.3232997773878,-9.292,9.487,14.23,19.45,14.03
OF,981,374408.095964324,4797883.2926638,-70.5489818802154,43.3233056692777,-9.196,9.489,14.16,19.40,14.03
OF,984.2,374407.367193729,4797883.94091094,-70.5489910135342,43.3233113826247,-9.101,9.491,14.09,19.36,14.03
OF,987.5,374406.615649052,4797884.6094158,-70.5490004322711,43.323317274513,-9.005,9.493,14.02,19.31,14.03
OF,990.8,374405.864104376,4797885.27792067,-70.5490098510097,43.3233231664005,-8.910,9.495,13.95,19.26,14.03
OF,994.1,374405.112559699,4797885.94642553,-70.5490192697502,43.3233290582872,-8.815,9.498,13.89,19.22,14.03
OF,997.4,374404.361015023,4797886.61493039,-70.5490286884924,43.3233349501731,-8.719,9.500,13.82,19.17,14.03
OF,1000.7,374403.609470346,4797887.28343525,-70.5490381072365,43.3233408420582,-8.624,9.502,13.75,19.13,14.03
OF,1003.9,374402.880699751,4797887.93168239,-70.5490472405659,43.3233465554005,-8.528,9.504,13.68,19.08,14.03
OF,1007.2,374402.129155074,4797888.60018726,-70.5490566593135,43.323352447284,-8.433,9.507,13.61,19.03,14.03
OF,1010.5,374401.377610397,4797889.26869212,-70.549066078063,43.3233583391667,-8.339,9.509,13.54,18.99,14.03
OF,1013.8,374400.626065721,4797889.93719698,-70.5490754968143,43.3233642310486,-8.254,9.512,13.48,18.95,14.03
OF,1017.1,374399.874521044,4797890.60570185,-70.5490849155674,43.3233701229296,-8.173,9.514,13.42,18.91,14.03
OF,1020.3,374399.145750449,4797891.25394899,-70.5490940489055,43.323375836268,-8.092,9.517,13.37,18.87,14.03
OF,1023.6,374398.394205772,4797891.92245385,-70.5491034676621,43.3233817281475,-8.011,9.519,13.31,18.83,14.03
OF,1026.9,374397.642661096,4797892.59095871,-70.5491128864206,43.3233876200262,-7.930,9.522,13.25,18.80,14.03
OF,1030.2,374396.891116419,4797893.25946357,-70.549122305181,43.323393511904,-7.849,9.524,13.19,18.76,14.03
OF,1033.5,374396.139571742,4797893.92796844,-70.5491317239431,43.323399403781,-7.768,9.527,13.13,18.72,14.03
OF,1036.7,374395.410801147,4797894.57621558,-70.5491408572899,43.3234051171156,-7.688,9.529,13.08,18.68,14.03
OF,1040,374394.65925647,4797895.24472044,-70.5491502760556,43.323411008991,-7.607,9.532,13.02,18.65,14.03
OF,1043.3,374393.907711794,4797895.9132253,-70.5491596948231,43.3234169008656,-7.526,9.535,12.96,18.61,14.03
OF,1046.6,374393.156167117,4797896.58173017,-70.5491691135925,43.3234227927394,-7.445,9.538,12.90,18.57,14.03
OF,1049.9,374392.404622441,4797897.25023503,-70.5491785323636,43.3234286846125,-7.364,9.540,12.85,18.53,14.03
OF,1053.1,374391.675851845,4797897.89848217,-70.5491876657192,43.3234343979431,-7.283,9.543,12.79,18.49,14.03
OF,1056.4,374390.924307169,4797898.56698703,-70.5491970844939,43.3234402898145,-7.202,9.546,12.73,18.46,14.03
OF,1059.7,374390.172762492,4797899.2354919,-70.5492065032705,43.3234461816851,-7.121,9.548,12.67,18.42,14.03
OF,1063,374389.421217815,4797899.90399676,-70.5492159220488,43.3234520735549,-7.041,9.551,12.61,18.38,14.03
OF,1066.3,374388.669673139,4797900.57250162,-70.549225340829,43.3234579654239,-6.959,9.554,12.56,18.34,14.03
OF,1069.6,374387.918128462,4797901.24100648,-70.549234759611,43.323463857292,-6.879,9.557,12.50,18.31,14.03
OF,1072.8,374387.189357867,4797901.88925362,-70.5492438929771,43.323469570618,-6.798,9.559,12.44,18.27,14.03
OF,1076.1,374386.43781319,4797902.55775849,-70.5492533117626,43.3234754624846,-6.717,9.562,12.38,18.23,14.03
OF,1079.4,374385.686268514,4797903.22626335,-70.54926273055,43.3234813543503,-6.637,9.565,12.33,18.19,14.03
OF,1082.7,374384.934723837,4797903.89476821,-70.5492721493392,43.3234872462153,-6.559,9.568,12.27,18.16,14.03
OF,1086,374384.18317916,4797904.56327308,-70.5492815681302,43.3234931380794,-6.480,9.571,12.21,18.12,14.03
OF,1089.2,374383.454408565,4797905.21152022,-70.549290701505,43.3234988514015,-6.402,9.573,12.16,18.08,14.03
OF,1092.5,374382.702863888,4797905.88002508,-70.5493001202996,43.323504743264,-6.323,9.576,12.10,18.05,14.03
OF,1095.8,374381.951319212,4797906.54852994,-70.549309539096,43.3235106351258,-6.245,9.579,12.04,18.01,14.03
OF,1099.1,374381.199774535,4797907.2170348,-70.5493189578942,43.3235165269867,-6.166,9.582,11.99,17.97,14.03
OF,1102.4,374380.448229859,4797907.88553967,-70.5493283766942,43.3235224188468,-6.088,9.585,11.93,17.94,14.03
OF,1105.6,374379.719459263,4797908.53378681,-70.5493375100778,43.323528132165,-6.009,9.588,11.88,17.90,14.03
OF,1108.9,374378.967914587,4797909.20229167,-70.5493469288814,43.3235340240235,-5.930,9.591,11.82,17.86,14.03
OF,1112.2,374378.21636991,4797909.87079653,-70.5493563476869,43.3235399158812,-5.852,9.593,11.76,17.83,14.03
OF,1115.5,374377.464825233,4797910.5393014,-70.5493657664941,43.3235458077382,-5.773,9.596,11.71,17.79,14.03
OF,1118.8,374376.713280557,4797911.20780626,-70.5493751853031,43.3235516995943,-5.695,9.599,11.65,17.75,14.03
OF,1122,374375.984509961,4797911.8560534,-70.5493843186955,43.3235574129085,-5.616,9.602,11.59,17.72,14.03
OF,1125.3,374375.232965285,4797912.52455826,-70.5493937375081,43.323563304763,-5.541,9.605,11.54,17.68,14.03
OF,1128.6,374374.481420608,4797913.19306312,-70.5494031563225,43.3235691966167,-5.473,9.608,11.49,17.65,14.03
OF,1131.9,374373.729875932,4797913.86156799,-70.5494125751388,43.3235750884696,-5.406,9.611,11.44,17.62,14.03
OF,1135.2,374372.978331255,4797914.53007285,-70.5494219939569,43.3235809803217,-5.339,9.614,11.40,17.59,14.03
OF,1138.4,374372.249560659,4797915.17831999,-70.5494311273579,43.323586693632,-5.271,9.617,11.35,17.56,14.03
OF,1141.7,374371.498015983,4797915.84682485,-70.5494405461796,43.3235925854825,-5.204,9.620,11.30,17.53,14.03
OF,1145,374370.746471306,4797916.51532972,-70.549449965003,43.3235984773322,-5.136,9.623,11.25,17.50,14.03
OF,1148.3,374369.99492663,4797917.18383458,-70.5494593838283,43.323604369181,-5.069,9.626,11.20,17.47,14.03
OF,1151.6,374369.243381953,4797917.85233944,-70.5494688026554,43.3236102610291,-5.002,9.629,11.16,17.44,14.03
OF,1154.9,374368.491837277,4797918.5208443,-70.5494782214843,43.3236161528763,-4.934,9.632,11.11,17.41,14.03
OF,1158.1,374367.763066681,4797919.16909144,-70.5494873548959,43.323621866182,-4.867,9.635,11.06,17.38,14.03
OF,1161.4,374367.011522004,4797919.83759631,-70.5494967737284,43.3236277580276,-4.799,9.638,11.01,17.35,14.03
OF,1164.7,374366.259977328,4797920.50610117,-70.5495061925627,43.3236336498725,-4.732,9.641,10.96,17.32,14.03
OF,1168,374365.508432651,4797921.17460603,-70.5495156113988,43.3236395417165,-4.665,9.644,10.92,17.29,14.03
OF,1171.3,374364.756887975,4797921.8431109,-70.5495250302367,43.3236454335597,-4.597,9.646,10.87,17.25,14.03
OF,1174.5,374364.028117379,4797922.49135804,-70.5495341636571,43.3236511468615,-4.527,9.649,10.82,17.22,14.03
OF,1177.8,374363.276572703,4797923.1598629,-70.5495435824986,43.3236570387031,-4.456,9.652,10.77,17.19,14.03
OF,1181.1,374362.525028026,4797923.82836776,-70.5495530013419,43.3236629305439,-4.386,9.655,10.72,17.16,14.03
OF,1184.4,374361.77348335,4797924.49687263,-70.549562420187,43.323668822384,-4.315,9.658,10.67,17.12,14.03
OF,1187.7,374361.021938673,4797925.16537749,-70.549571839034,43.3236747142231,-4.244,9.661,10.61,17.09,14.03
OF,1190.9,374360.293168077,4797925.81362463,-70.549580972463,43.323680427521,-4.174,9.664,10.56,17.06,14.03
OF,1194.2,374359.541623401,4797926.48212949,-70.5495903913136,43.3236863193586,-4.103,9.667,10.51,17.03,14.03
OF,1197.5,374358.790078724,4797927.15063435,-70.5495998101659,43.3236922111954,-4.032,9.670,10.46,16.99,14.03
OF,1200.8,374358.038534048,4797927.81913922,-70.5496092290201,43.3236981030314,-3.962,9.673,10.41,16.96,14.03
OF,1204.1,374357.286989371,4797928.48764408,-70.549618647876,43.3237039948666,-3.891,9.676,10.36,16.93,14.03
OF,1207.3,374356.558218776,4797929.13589122,-70.5496277813139,43.3237097081605,-3.820,9.678,10.31,16.90,14.03
OF,1210.6,374355.806674099,4797929.80439608,-70.5496372001734,43.3237155999941,-3.750,9.681,10.26,16.86,14.03
OF,1213.9,374355.055129422,4797930.47290094,-70.5496466190348,43.3237214918269,-3.679,9.684,10.21,16.83,14.03
OF,1217.2,374354.303584746,4797931.14140581,-70.5496560378979,43.3237273836588,-3.629,9.688,10.18,16.81,14.03
OF,1220.5,374353.552040069,4797931.80991067,-70.5496654567629,43.32373327549,-3.582,9.691,10.14,16.79,14.03
OF,1223.8,374352.800495393,4797932.47841553,-70.5496748756297,43.3237391673203,-3.535,9.694,10.11,16.77,14.03
OF,1227,374352.071724797,4797933.12666267,-70.5496840090781,43.3237448806096,-3.487,9.697,10.08,16.75,14.03
OF,1230.3,374351.320180121,4797933.79516754,-70.5496934279485,43.3237507724383,-3.440,9.700,10.04,16.73,14.03
OF,1233.6,374350.568635444,4797934.4636724,-70.5497028468207,43.3237566642663,-3.393,9.703,10.01,16.71,14.03
OF,1236.9,374349.817090767,4797935.13217726,-70.5497122656947,43.3237625560934,-3.345,9.706,9.98,16.69,14.03
OF,1240.2,374349.065546091,4797935.80068213,-70.5497216845705,43.3237684479197,-3.298,9.709,9.94,16.67,14.03
OF,1243.4,374348.336775495,4797936.44892927,-70.5497308180276,43.3237741612051,-3.251,9.712,9.91,16.65,14.03
OF,1246.7,374347.585230819,4797937.11743413,-70.549740236907,43.3237800530298,-3.204,9.715,9.88,16.63,14.03
OF,1250,374346.833686142,4797937.78593899,-70.5497496557882,43.3237859448537,-3.157,9.717,9.84,16.61,14.03
OF,1253.3,374346.082141466,4797938.45444385,-70.5497590746713,43.3237918366768,-3.109,9.720,9.81,16.59,14.03
OF,1256.6,374345.330596789,4797939.12294872,-70.5497684935561,43.3237977284991,-3.062,9.723,9.78,16.57,14.03
OF,1259.8,374344.601826194,4797939.77119586,-70.5497776270219,43.3238034417806,-3.015,9.726,9.74,16.55,14.03
OF,1263.1,374343.850281517,4797940.43970072,-70.5497870459104,43.3238093336013,-2.967,9.728,9.71,16.52,14.03
OF,1266.4,374343.09873684,4797941.10820558,-70.5497964648006,43.3238152254212,-2.920,9.731,9.68,16.50,14.03
OF,1269.7,374342.347192164,4797941.77671045,-70.5498058836927,43.3238211172403,-2.873,9.734,9.64,16.48,14.03
OF,1273,374341.595647487,4797942.44521531,-70.5498153025865,43.3238270090585,-2.826,9.736,9.61,16.46,14.03
OF,1276.2,374340.866876892,4797943.09346245,-70.5498244360611,43.3238327223361,-2.778,9.739,9.58,16.44,14.03
OF,1279.5,374340.115332215,4797943.76196731,-70.5498338549586,43.3238386141528,-2.731,9.741,9.54,16.42,14.03
OF,1282.8,374339.363787539,4797944.43047217,-70.5498432738578,43.3238445059686,-2.684,9.744,9.51,16.40,14.03
OF,1286.1,374338.612242862,4797945.09897704,-70.5498526927589,43.3238503977837,-2.637,9.747,9.48,16.38,14.03
OF,1289.4,374337.860698185,4797945.7674819,-70.5498621116618,43.3238562895979,-2.589,9.749,9.44,16.36,14.03
OF,1292.6,374337.13192759,4797946.41572904,-70.5498712451451,43.3238620028716,-2.542,9.752,9.41,16.34,14.03
OF,1295.9,374336.380382913,4797947.0842339,-70.5498806640516,43.3238678946842,-2.495,9.754,9.37,16.32,14.03
OF,1299.2,374335.628838237,4797947.75273877,-70.5498900829599,43.3238737864961,-2.448,9.757,9.34,16.30,14.03
OF,1302.5,374334.87729356,4797948.42124363,-70.54989950187,43.3238796783071,-2.400,9.759,9.31,16.27,14.03
OF,1305.8,374334.125748884,4797949.08974849,-70.5499089207819,43.3238855701173,-2.353,9.762,9.27,16.25,14.03
OF,1309.1,374333.374204207,4797949.75825335,-70.5499183396956,43.3238914619268,-2.306,9.764,9.24,16.23,14.03
OF,1312.3,374332.645433612,4797950.4065005,-70.5499274731895,43.3238971751957,-2.259,9.766,9.21,16.21,14.03
OF,1315.6,374331.893888935,4797951.07500536,-70.5499368921068,43.3239030670035,-2.211,9.769,9.17,16.19,14.03
OF,1318.9,374331.142344258,4797951.74351022,-70.5499463110259,43.3239089588106,-2.164,9.771,9.14,16.17,14.03
OF,1322.2,374330.390799582,4797952.41201508,-70.5499557299468,43.3239148506168,-2.117,9.774,9.11,16.15,14.03
OF,1325.5,374329.639254905,4797953.08051995,-70.5499651488696,43.3239207424222,-2.069,9.776,9.07,16.13,14.03
OF,1328.7,374328.91048431,4797953.72876709,-70.5499742823721,43.3239264556872,-2.022,9.778,9.04,16.10,14.03
OF,1332,374328.158939633,4797954.39727195,-70.5499837012985,43.323932347491,-1.975,9.780,9.00,16.08,14.03
OF,1335.3,374327.407394957,4797955.06577681,-70.5499931202266,43.323938239294,-1.928,9.783,8.97,16.06,14.03
OF,1338.6,374326.65585028,4797955.73428167,-70.5500025391566,43.3239441310962,-1.880,9.785,8.94,16.04,14.03
OF,1341.9,374325.904305603,4797956.40278654,-70.5500119580883,43.3239500228976,-1.833,9.787,8.90,16.02,14.03
OF,1345.1,374325.175535008,4797957.05103368,-70.5500210915997,43.3239557361587,-1.786,9.789,8.87,16.00,14.03
OF,1348.4,374324.423990331,4797957.71953854,-70.550030510535,43.3239616279585,-1.739,9.792,8.83,15.98,14.03
OF,1351.7,374323.672445655,4797958.3880434,-70.5500399294722,43.3239675197575,-1.691,9.794,8.80,15.95,14.03
OF,1355,374322.920900978,4797959.05654827,-70.5500493484112,43.3239734115556,-1.644,9.796,8.77,15.93,14.03
OF,1358.3,374322.169356302,4797959.72505313,-70.550058767352,43.323979303353,-1.597,9.798,8.73,15.91,14.03
OF,1361.5,374321.440585706,4797960.37330027,-70.5500679008721,43.3239850166102,-1.549,9.800,8.70,15.89,14.03
OF,1364.8,374320.68904103,4797961.04180513,-70.5500773198164,43.323990908406,-1.502,9.803,8.66,15.87,14.03
OF,1368.1,374319.937496353,4797961.71031,-70.5500867387626,43.3239968002009,-1.455,9.805,8.63,15.85,14.03
OF,1371.4,374319.185951676,4797962.37881486,-70.5500961577106,43.324002691995,-1.408,9.807,8.60,15.82,14.03
OF,1374.7,374318.434407,4797963.04731972,-70.5501055766604,43.3240085837884,-1.360,9.809,8.56,15.80,14.03
OF,1377.9,374317.705636404,4797963.69556686,-70.5501147101892,43.3240142970417,-1.313,9.811,8.53,15.78,14.03
OF,1381.2,374316.954091728,4797964.36407172,-70.5501241291426,43.3240201888334,-1.266,9.814,8.50,15.76,14.03
OF,1384.5,374316.202547051,4797965.03257659,-70.5501335480978,43.3240260806244,-1.218,9.815,8.46,15.74,14.03
OF,1387.8,374315.451002375,4797965.70108145,-70.5501429670549,43.3240319724145,-1.168,9.818,8.42,15.72,14.03
OF,1391.1,374314.699457698,4797966.36958631,-70.5501523860137,43.3240378642038,-1.117,9.820,8.39,15.69,14.03
OF,1394.4,374313.947913021,4797967.03809118,-70.5501618049744,43.3240437559923,-1.065,9.821,8.35,15.67,14.03
OF,1397.6,374313.219142426,4797967.68633832,-70.5501709385137,43.3240494692409,-1.015,9.824,8.31,15.64,14.03
OF,1400.9,374312.467597749,4797968.35484318,-70.5501803574779,43.3240553610278,-0.965,9.826,8.28,15.62,14.03
OF,1404.2,374311.716053073,4797969.02334804,-70.550189776444,43.3240612528139,-0.916,9.828,8.24,15.60,14.03
OF,1407.5,374310.964508396,4797969.6918529,-70.5501991954118,43.3240671445992,-0.867,9.830,8.21,15.57,14.03
OF,1410.8,374310.21296372,4797970.36035777,-70.5502086143815,43.3240730363837,-0.817,9.832,8.17,15.55,14.03
OF,1414,374309.484193124,4797971.00860491,-70.5502177479296,43.3240787496284,-0.768,9.834,8.13,15.53,14.03
OF,1417.3,374308.732648448,4797971.67710977,-70.5502271669028,43.3240846414113,-0.718,9.836,8.10,15.50,14.03
OF,1420.6,374307.981103771,4797972.34561463,-70.5502365858779,43.3240905331933,-0.669,9.838,8.06,15.48,14.03
OF,1423.9,374307.229559094,4797973.0141195,-70.5502460048548,43.3240964249746,-0.620,9.840,8.03,15.46,14.03
OF,1427.2,374306.478014418,4797973.68262436,-70.5502554238335,43.324102316755,-0.570,9.842,7.99,15.44,14.03
OF,1430.4,374305.749243822,4797974.3308715,-70.5502645573903,43.3241080299959,-0.521,9.844,7.96,15.41,14.03
OF,1433.7,374304.997699146,4797974.99937636,-70.5502739763726,43.3241139217748,-0.471,9.846,7.92,15.39,14.03
OF,1437,374304.246154469,4797975.66788122,-70.5502833953567,43.3241198135528,-0.422,9.849,7.88,15.37,14.03
OF,1440.3,374303.494609793,4797976.33638609,-70.5502928143426,43.32412570533,-0.373,9.851,7.85,15.35,14.03
OF,1443.6,374302.743065116,4797977.00489095,-70.5503022333303,43.3241315971064,-0.323,9.853,7.81,15.32,14.03
OF,1446.8,374302.01429452,4797977.65313809,-70.5503113668959,43.3241373103434,-0.314,9.855,7.81,15.32,14.03
OF,1450.1,374301.262749844,4797978.32164295,-70.5503207858872,43.3241432021182,-0.311,9.857,7.81,15.32,14.03
OF,1453.4,374300.511205167,4797978.99014782,-70.5503302048803,43.3241490938922,-0.308,9.860,7.81,15.32,14.03
OF,1456.7,374299.759660491,4797979.65865268,-70.5503396238752,43.3241549856654,-0.305,9.862,7.81,15.33,14.03
OF,1460,374299.008115814,4797980.32715754,-70.5503490428719,43.3241608774378,-0.301,9.864,7.80,15.33,14.03
OF,1463.3,374298.256571138,4797980.99566241,-70.5503584618705,43.3241667692094,-0.298,9.866,7.80,15.33,14.03
IF,1466.5,374297.527800542,4797981.64390954,-70.5503675954466,43.3241724824417,0.023,9.865,7.56,15.16,14.03
IF,1469.8,374296.776255866,4797982.31241441,-70.5503770144487,43.3241783742117,0.076,9.867,7.52,15.13,14.03
IF,1473.1,374296.024711189,4797982.98091927,-70.5503864334526,43.3241842659809,0.129,9.869,7.48,15.11,14.03
IF,1476.4,374295.273166512,4797983.64942413,-70.5503958524584,43.3241901577492,0.182,9.871,7.44,15.08,14.03
IF,1479.7,374294.521621836,4797984.317929,-70.550405271466,43.3241960495168,0.235,9.873,7.41,15.06,14.03
IF,1482.9,374293.79285124,4797984.96617614,-70.5504144050508,43.3242017627452,0.288,9.875,7.37,15.03,14.03
IF,1486.2,374293.041306564,4797985.634681,-70.550423824062,43.3242076545111,0.340,9.877,7.33,15.01,14.03
IF,1489.5,374292.289761887,4797986.30318586,-70.5504332430749,43.3242135462763,0.393,9.879,7.29,14.98,14.03
IF,1492.8,374291.538217211,4797986.97169072,-70.5504426620897,43.3242194380406,0.446,9.881,7.25,14.96,14.03
IF,1496.1,374290.786672534,4797987.64019559,-70.5504520811063,43.3242253298042,0.499,9.883,7.21,14.93,14.03
IF,1499.3,374290.057901939,4797988.28844273,-70.5504612146999,43.3242310430287,0.552,9.885,7.17,14.91,14.03
IF,1502.6,374289.306357262,4797988.95694759,-70.5504706337201,43.3242369347906,0.605,9.887,7.14,14.88,14.03
IF,1505.9,374288.554812585,4797989.62545245,-70.5504800527421,43.3242428265517,0.658,9.889,7.10,14.86,14.03
IF,1509.2,374287.803267909,4797990.29395732,-70.5504894717659,43.3242487183121,0.716,9.891,7.06,14.83,14.03
IF,1512.5,374287.051723232,4797990.96246218,-70.5504988907915,43.3242546100716,0.774,9.893,7.01,14.80,14.03
IF,1515.7,374286.322952637,4797991.61070932,-70.5505080243938,43.3242603232921,0.831,9.896,6.97,14.78,14.03
