type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,101,361535.369595576,4771185.83661841,-70.7009903959731,43.0807478133619,-16.747,9.027,4.72,12.33,6.94
OF,102,361535.382226225,4771186.1411572,-70.7009903167284,43.0807505568177,-16.747,9.027,4.72,12.33,6.94
OF,103,361535.394856874,4771186.445696,-70.7009902374837,43.0807533002736,-16.746,9.027,4.72,12.33,6.94
OF,104,361535.407487524,4771186.75023479,-70.700990158239,43.0807560437295,-16.746,9.027,4.72,12.33,6.94
OF,105,361535.420118173,4771187.05477359,-70.7009900789943,43.0807587871854,-16.746,9.027,4.72,12.33,6.94
OF,106,361535.432748822,4771187.35931239,-70.7009899997497,43.0807615306413,-16.746,9.027,4.72,12.33,6.94
OF,107,361535.445379471,4771187.66385118,-70.700989920505,43.0807642740972,-16.746,9.027,4.72,12.33,6.94
OF,108,361535.458010121,4771187.96838998,-70.7009898412603,43.0807670175531,-16.746,9.027,4.72,12.33,6.94
OF,109,361535.47064077,4771188.27292878,-70.7009897620156,43.080769761009,-16.745,9.027,4.72,12.33,6.94
OF,110,361535.483271419,4771188.57746757,-70.7009896827709,43.0807725044648,-16.745,9.027,4.72,12.33,6.94
OF,111,361535.495902068,4771188.88200637,-70.7009896035262,43.0807752479207,-16.745,9.027,4.72,12.33,6.94
OF,112,361535.508532718,4771189.18654516,-70.7009895242815,43.0807779913766,-16.745,9.027,4.72,12.33,6.94
OF,113,361535.521163367,4771189.49108396,-70.7009894450367,43.0807807348325,-16.745,9.027,4.73,12.33,6.94
OF,114,361535.533794016,4771189.79562276,-70.700989365792,43.0807834782884,-16.745,9.027,4.73,12.33,6.94
OF,115,361535.546424665,4771190.10016155,-70.7009892865473,43.0807862217443,-16.745,9.027,4.73,12.34,6.94
OF,116,361535.559055315,4771190.40470035,-70.7009892073026,43.0807889652001,-16.744,9.027,4.73,12.34,6.94
OF,117,361535.571685964,4771190.70923914,-70.7009891280579,43.080791708656,-16.744,9.027,4.73,12.34,6.94
OF,118,361535.584316613,4771191.01377794,-70.7009890488131,43.0807944521119,-16.744,9.027,4.73,12.34,6.94
OF,119,361535.596947262,4771191.31831674,-70.7009889695684,43.0807971955677,-16.744,9.027,4.73,12.34,6.94
OF,120,361535.609577912,4771191.62285553,-70.7009888903237,43.0807999390236,-16.744,9.027,4.73,12.34,6.94
OF,121,361535.622208561,4771191.92739433,-70.7009888110789,43.0808026824795,-16.744,9.027,4.73,12.34,6.94
OF,122,361535.63483921,4771192.23193312,-70.7009887318342,43.0808054259353,-16.744,9.027,4.73,12.34,6.94
OF,123,361535.64746986,4771192.53647192,-70.7009886525895,43.0808081693912,-16.743,9.027,4.73,12.34,6.94
OF,126,361535.685361807,4771193.45008831,-70.7009884148552,43.0808163997588,-16.541,9.027,4.73,12.34,6.94
OF,164,361536.165326479,4771205.02256256,-70.7009854035523,43.0809206510808,-16.662,9.027,4.74,12.35,6.94
OF,165,361536.177957129,4771205.32710136,-70.7009853243074,43.0809233945366,-16.666,9.027,4.74,12.35,6.94
OF,166,361536.190587778,4771205.63164015,-70.7009852450625,43.0809261379924,-16.671,9.027,4.74,12.35,6.94
OF,167,361536.203218427,4771205.93617895,-70.7009851658177,43.0809288814482,-16.675,9.027,4.74,12.35,6.94
OF,168,361536.215849076,4771206.24071775,-70.7009850865728,43.080931624904,-16.680,9.027,4.74,12.35,6.94
OF,169,361536.228479726,4771206.54525654,-70.7009850073279,43.0809343683599,-16.685,9.027,4.74,12.35,6.94
OF,170,361536.241110375,4771206.84979534,-70.700984928083,43.0809371118156,-16.689,9.027,4.74,12.35,6.94
OF,171,361536.253741024,4771207.15433413,-70.7009848488381,43.0809398552715,-16.694,9.027,4.74,12.35,6.94
OF,172,361536.266371673,4771207.45887293,-70.7009847695932,43.0809425987273,-16.698,9.027,4.74,12.35,6.94
OF,173,361536.279002323,4771207.76341173,-70.7009846903483,43.0809453421831,-16.703,9.027,4.75,12.35,6.94
OF,174,361536.291632972,4771208.06795052,-70.7009846111034,43.0809480856389,-16.708,9.027,4.75,12.35,6.94
OF,175,361536.304263621,4771208.37248932,-70.7009845318585,43.0809508290947,-16.712,9.027,4.75,12.35,6.94
OF,176,361536.316894271,4771208.67702811,-70.7009844526136,43.0809535725505,-16.717,9.027,4.75,12.35,6.94
OF,177,361536.32952492,4771208.98156691,-70.7009843733687,43.0809563160063,-16.722,9.027,4.75,12.35,6.94
OF,178,361536.342155569,4771209.28610571,-70.7009842941237,43.0809590594621,-16.726,9.027,4.75,12.35,6.94
OF,179,361536.354786218,4771209.5906445,-70.7009842148788,43.0809618029179,-16.731,9.027,4.75,12.35,6.94
OF,180,361536.367416868,4771209.8951833,-70.7009841356339,43.0809645463737,-16.735,9.027,4.75,12.35,6.94
OF,181,361536.380047517,4771210.19972209,-70.700984056389,43.0809672898295,-16.733,9.027,4.75,12.35,6.94
OF,182,361536.392678166,4771210.50426089,-70.700983977144,43.0809700332853,-16.731,9.027,4.75,12.35,6.94
OF,183,361536.405308815,4771210.80879969,-70.7009838978991,43.0809727767411,-16.729,9.027,4.75,12.35,6.94
OF,184,361536.417939465,4771211.11333848,-70.7009838186542,43.0809755201969,-16.727,9.027,4.75,12.35,6.94
OF,185,361536.430570114,4771211.41787728,-70.7009837394092,43.0809782636527,-16.725,9.027,4.75,12.35,6.94
OF,186,361536.443200763,4771211.72241607,-70.7009836601643,43.0809810071085,-16.724,9.027,4.75,12.35,6.94
OF,187,361536.455831412,4771212.02695487,-70.7009835809193,43.0809837505643,-16.722,9.027,4.75,12.35,6.94
OF,188,361536.468462062,4771212.33149367,-70.7009835016744,43.08098649402,-16.720,9.027,4.75,12.35,6.94
OF,189,361536.481092711,4771212.63603246,-70.7009834224294,43.0809892374758,-16.718,9.027,4.75,12.35,6.94
OF,191,361536.506354009,4771213.24511006,-70.7009832639395,43.0809947243874,-16.714,9.027,4.75,12.35,6.94
OF,192,361536.518984659,4771213.54964885,-70.7009831846946,43.0809974678432,-16.712,9.027,4.75,12.35,6.94
OF,194,361536.544245957,4771214.15872644,-70.7009830262046,43.0810029547548,-16.709,9.027,4.75,12.35,6.94
OF,195,361536.556876607,4771214.46326524,-70.7009829469597,43.0810056982106,-16.707,9.027,4.75,12.35,6.94
OF,197,361536.582137905,4771215.07234283,-70.7009827884697,43.0810111851221,-16.703,9.027,4.75,12.35,6.94
OF,198,361536.594768554,4771215.37688163,-70.7009827092247,43.0810139285779,-16.701,9.027,4.75,12.35,6.94
OF,200,361536.620029853,4771215.98595922,-70.7009825507347,43.0810194154894,-16.698,9.027,4.75,12.35,6.94
OF,201,361536.632660502,4771216.29049802,-70.7009824714898,43.0810221589452,-16.696,9.027,4.75,12.35,6.94
OF,203,361536.657921801,4771216.89957561,-70.7009823129998,43.0810276458568,-16.692,9.027,4.75,12.36,6.94
OF,204,361536.67055245,4771217.20411441,-70.7009822337548,43.0810303893125,-16.690,9.027,4.76,12.36,6.94
OF,206,361536.695813748,4771217.813192,-70.7009820752648,43.0810358762241,-16.686,9.027,4.76,12.36,6.94
OF,207,361536.708444398,4771218.11773079,-70.7009819960197,43.0810386196798,-16.685,9.027,4.76,12.36,6.94
OF,209,361536.733705696,4771218.72680839,-70.7009818375297,43.0810441065914,-16.681,9.027,4.76,12.36,6.94
OF,210,361536.746336346,4771219.03134718,-70.7009817582847,43.0810468500471,-16.679,9.027,4.76,12.36,6.94
OF,212,361536.771597644,4771219.64042477,-70.7009815997946,43.0810523369586,-16.675,9.027,4.76,12.36,6.94
OF,213,361536.784228293,4771219.94496357,-70.7009815205496,43.0810550804144,-16.673,9.027,4.76,12.36,6.94
OF,215,361536.809489592,4771220.55404116,-70.7009813620596,43.0810605673259,-16.670,9.027,4.76,12.36,6.94
OF,216,361536.822120241,4771220.85857996,-70.7009812828145,43.0810633107817,-16.668,9.027,4.76,12.36,6.94
OF,218,361536.84738154,4771221.46765755,-70.7009811243244,43.0810687976932,-16.664,9.027,4.76,12.36,6.94
OF,219,361536.860012189,4771221.77219635,-70.7009810450794,43.0810715411489,-16.662,9.027,4.76,12.36,6.94
OF,221,361536.885273487,4771222.38127394,-70.7009808865893,43.0810770280604,-16.659,9.027,4.76,12.36,6.94
OF,222,361536.897904137,4771222.68581273,-70.7009808073442,43.0810797715162,-16.657,9.027,4.76,12.36,6.94
OF,224,361536.923165435,4771223.29489033,-70.7009806488541,43.0810852584277,-16.653,9.027,4.76,12.36,6.94
OF,225,361536.935796085,4771223.59942912,-70.700980569609,43.0810880018834,-16.651,9.027,4.76,12.36,6.94
OF,227,361536.961057383,4771224.20850672,-70.7009804111189,43.0810934887949,-16.647,9.027,4.76,12.36,6.94
OF,228,361536.973688032,4771224.51304551,-70.7009803318738,43.0810962322507,-16.645,9.027,4.76,12.36,6.94
OF,230,361536.998949331,4771225.1221231,-70.7009801733836,43.0811017191621,-16.642,9.027,4.76,12.36,6.94
OF,231,361537.01157998,4771225.4266619,-70.7009800941385,43.0811044626179,-16.640,9.027,4.76,12.36,6.94
OF,233,361537.036841279,4771226.03573949,-70.7009799356484,43.0811099495294,-16.636,9.027,4.77,12.36,6.94
OF,234,361537.049471928,4771226.34027829,-70.7009798564033,43.0811126929851,-16.634,9.027,4.77,12.36,6.94
OF,236,361537.074733226,4771226.94935588,-70.7009796979131,43.0811181798966,-16.631,9.027,4.77,12.36,6.94
OF,237,361537.087363876,4771227.25389468,-70.7009796186679,43.0811209233523,-16.629,9.027,4.77,12.36,6.94
OF,239,361537.112625174,4771227.86297227,-70.7009794601777,43.0811264102638,-16.625,9.027,4.77,12.36,6.94
OF,240,361537.125255823,4771228.16751106,-70.7009793809326,43.0811291537195,-16.623,9.027,4.77,12.36,6.94
OF,242,361537.150517122,4771228.77658866,-70.7009792224424,43.0811346406309,-16.619,9.027,4.77,12.37,6.94
OF,243,361537.163147771,4771229.08112745,-70.7009791431972,43.0811373840867,-16.618,9.027,4.77,12.37,6.94
OF,245,361537.18840907,4771229.69020505,-70.700978984707,43.0811428709981,-16.614,9.027,4.77,12.37,6.94
OF,246,361537.201039719,4771229.99474384,-70.7009789054619,43.0811456144538,-16.612,9.027,4.77,12.37,6.94
OF,248,361537.226301018,4771230.60382143,-70.7009787469716,43.0811511013653,-16.608,9.027,4.77,12.37,6.94
OF,249,361537.238931667,4771230.90836023,-70.7009786677264,43.081153844821,-16.606,9.027,4.77,12.37,6.94
OF,251,361537.264192965,4771231.51743782,-70.7009785092361,43.0811593317324,-16.603,9.027,4.77,12.37,6.94
OF,252,361537.276823615,4771231.82197662,-70.700978429991,43.0811620751881,-16.599,9.027,4.77,12.37,6.94
OF,255,361537.314715562,4771232.73559301,-70.7009781922555,43.0811703055553,-16.581,9.027,4.77,12.37,6.94
OF,256,361537.327346212,4771233.0401318,-70.7009781130103,43.081173049011,-16.578,9.027,4.77,12.37,6.94
OF,258,361537.35260751,4771233.6492094,-70.70097795452,43.0811785359224,-16.570,9.027,4.78,12.37,6.94
OF,259,361537.365238159,4771233.95374819,-70.7009778752748,43.0811812793781,-16.567,9.027,4.78,12.37,6.94
OF,261,361537.390499458,4771234.56282578,-70.7009777167845,43.0811867662895,-16.559,9.027,4.78,12.37,6.94
OF,262,361537.403130107,4771234.86736458,-70.7009776375393,43.0811895097452,-16.556,9.027,4.78,12.37,6.94
OF,264,361537.428391406,4771235.47644217,-70.7009774790489,43.0811949966566,-16.548,9.027,4.78,12.37,6.94
OF,265,361537.441022055,4771235.78098097,-70.7009773998037,43.0811977401123,-16.545,9.027,4.78,12.37,6.94
OF,267,361537.466283354,4771236.39005856,-70.7009772413133,43.0812032270237,-16.537,9.027,4.78,12.37,6.94
OF,268,361537.478914003,4771236.69459736,-70.7009771620681,43.0812059704794,-16.533,9.027,4.78,12.37,6.94
OF,270,361537.504175301,4771237.30367495,-70.7009770035777,43.0812114573907,-16.526,9.027,4.78,12.37,6.94
OF,271,361537.516805951,4771237.60821374,-70.7009769243325,43.0812142008465,-16.522,9.027,4.78,12.37,6.94
OF,273,361537.542067249,4771238.21729134,-70.700976765842,43.0812196877578,-16.515,9.027,4.78,12.37,6.94
OF,274,361537.554697898,4771238.52183013,-70.7009766865968,43.0812224312135,-16.511,9.027,4.78,12.37,6.94
OF,276,361537.579959197,4771239.13090772,-70.7009765281063,43.0812279181249,-16.504,9.027,4.78,12.37,6.94
OF,277,361537.592589846,4771239.43544652,-70.7009764488611,43.0812306615806,-16.500,9.027,4.78,12.37,6.94
OF,279,361537.617851145,4771240.04452411,-70.7009762903706,43.0812361484919,-16.493,9.027,4.78,12.38,6.94
OF,280,361537.630481794,4771240.34906291,-70.7009762111254,43.0812388919476,-16.489,9.027,4.78,12.38,6.94
OF,282,361537.655743093,4771240.9581405,-70.7009760526349,43.081244378859,-16.482,9.027,4.78,12.38,6.94
OF,283,361537.668373742,4771241.2626793,-70.7009759733896,43.0812471223146,-16.478,9.027,4.79,12.38,6.94
OF,285,361537.69363504,4771241.87175689,-70.7009758148991,43.081252609226,-16.471,9.027,4.79,12.38,6.94
OF,286,361537.70626569,4771242.17629569,-70.7009757356539,43.0812553526817,-16.467,9.027,4.79,12.38,6.94
OF,288,361537.731526988,4771242.78537328,-70.7009755771633,43.081260839593,-16.460,9.027,4.79,12.38,6.94
OF,289,361537.744157637,4771243.08991207,-70.7009754979181,43.0812635830487,-16.456,9.027,4.79,12.38,6.94
OF,291,361537.769418936,4771243.69898967,-70.7009753394275,43.08126906996,-16.449,9.027,4.79,12.38,6.94
OF,292,361537.782049585,4771244.00352846,-70.7009752601822,43.0812718134157,-16.445,9.027,4.79,12.38,6.94
OF,294,361537.807310884,4771244.61260605,-70.7009751016917,43.081277300327,-16.438,9.027,4.79,12.38,6.94
OF,295,361537.819941533,4771244.91714485,-70.7009750224464,43.0812800437827,-16.434,9.027,4.79,12.38,6.94
OF,297,361537.845202832,4771245.52622244,-70.7009748639558,43.081285530694,-16.427,9.027,4.79,12.38,6.94
OF,298,361537.857833481,4771245.83076124,-70.7009747847105,43.0812882741496,-16.423,9.027,4.79,12.38,6.94
OF,300,361537.883094779,4771246.43983883,-70.7009746262198,43.081293761061,-16.416,9.027,4.79,12.38,6.94
OF,301,361537.895725429,4771246.74437763,-70.7009745469745,43.0812965045166,-16.412,9.027,4.79,12.38,6.94
OF,303,361537.920986727,4771247.35345522,-70.7009743884839,43.0813019914279,-16.405,9.027,4.79,12.38,6.94
OF,304,361537.933617376,4771247.65799402,-70.7009743092386,43.0813047348836,-16.401,9.027,4.79,12.38,6.94
OF,306,361537.958878675,4771248.26707161,-70.7009741507479,43.0813102217949,-16.394,9.027,4.79,12.38,6.94
OF,307,361537.971509324,4771248.5716104,-70.7009740715026,43.0813129652505,-16.390,9.027,4.79,12.38,6.94
OF,309,361537.996770623,4771249.180688,-70.7009739130119,43.0813184521618,-16.382,9.027,4.80,12.38,6.94
OF,310,361538.009401272,4771249.48522679,-70.7009738337666,43.0813211956174,-16.379,9.027,4.80,12.38,6.94
OF,312,361538.034662571,4771250.09430438,-70.7009736752759,43.0813266825287,-16.371,9.027,4.80,12.38,6.94
OF,313,361538.04729322,4771250.39884318,-70.7009735960306,43.0813294259844,-16.368,9.027,4.80,12.39,6.94
OF,315,361538.072554518,4771251.00792077,-70.7009734375399,43.0813349128956,-16.360,9.027,4.80,12.39,6.94
OF,316,361538.085185168,4771251.31245957,-70.7009733582945,43.0813376563513,-16.357,9.027,4.80,12.39,6.94
OF,318,361538.110446466,4771251.92153716,-70.7009731998038,43.0813431432626,-16.349,9.027,4.80,12.39,6.94
OF,319,361538.123077115,4771252.22607596,-70.7009731205584,43.0813458867182,-16.346,9.027,4.80,12.39,6.94
OF,321,361538.148338414,4771252.83515355,-70.7009729620677,43.0813513736294,-16.338,9.027,4.80,12.39,6.94
OF,322,361538.160969063,4771253.13969235,-70.7009728828223,43.0813541170851,-16.335,9.027,4.80,12.39,6.94
OF,324,361538.186230362,4771253.74876994,-70.7009727243315,43.0813596039963,-16.327,9.027,4.80,12.39,6.94
OF,325,361538.198861011,4771254.05330873,-70.7009726450861,43.081362347452,-16.323,9.027,4.80,12.39,6.94
OF,327,361538.224122309,4771254.66238633,-70.7009724865954,43.0813678343632,-16.316,9.027,4.80,12.39,6.94
OF,328,361538.236752959,4771254.96692512,-70.70097240735,43.0813705778188,-16.312,9.027,4.80,12.39,6.94
OF,330,361538.262014257,4771255.57600271,-70.7009722488592,43.0813760647301,-16.305,9.027,4.80,12.39,6.94
OF,331,361538.274644907,4771255.88054151,-70.7009721696138,43.0813788081857,-16.301,9.027,4.80,12.39,6.94
OF,333,361538.299906205,4771256.4896191,-70.7009720111229,43.0813842950969,-16.294,9.027,4.81,12.39,6.94
OF,334,361538.312536854,4771256.7941579,-70.7009719318775,43.0813870385525,-16.290,9.027,4.81,12.39,6.94
OF,336,361538.337798153,4771257.40323549,-70.7009717733867,43.0813925254638,-16.283,9.027,4.81,12.39,6.94
OF,337,361538.350428802,4771257.70777429,-70.7009716941412,43.0813952689194,-16.279,9.027,4.81,12.39,6.94
OF,339,361538.375690101,4771258.31685188,-70.7009715356504,43.0814007558306,-16.272,9.027,4.81,12.39,6.94
OF,340,361538.38832075,4771258.62139068,-70.700971456405,43.0814034992862,-16.268,9.027,4.81,12.39,6.94
OF,342,361538.413582048,4771259.23046827,-70.7009712979141,43.0814089861974,-16.261,9.027,4.81,12.39,6.94
OF,343,361538.426212698,4771259.53500706,-70.7009712186686,43.081411729653,-16.257,9.027,4.81,12.39,6.94
OF,345,361538.451473996,4771260.14408466,-70.7009710601777,43.0814172165642,-16.250,9.028,4.81,12.40,6.94
OF,346,361538.464104646,4771260.44862345,-70.7009709809323,43.0814199600198,-16.246,9.028,4.81,12.40,6.94
OF,348,361538.489365944,4771261.05770104,-70.7009708224414,43.081425446931,-16.239,9.028,4.81,12.40,6.94
OF,349,361538.501996593,4771261.36223984,-70.7009707431959,43.0814281903866,-16.235,9.028,4.81,12.40,6.94
OF,351,361538.527257892,4771261.97131743,-70.700970584705,43.0814336772978,-16.228,9.028,4.81,12.40,6.94
OF,352,361538.539888541,4771262.27585623,-70.7009705054595,43.0814364207534,-16.224,9.028,4.81,12.40,6.94
OF,354,361538.56514984,4771262.88493382,-70.7009703469685,43.0814419076646,-16.217,9.028,4.81,12.40,6.94
OF,355,361538.577780489,4771263.18947262,-70.7009702677231,43.0814446511202,-16.213,9.028,4.81,12.40,6.94
OF,357,361538.603041787,4771263.79855021,-70.7009701092321,43.0814501380314,-16.206,9.028,4.82,12.40,6.94
OF,358,361538.615672437,4771264.103089,-70.7009700299866,43.081452881487,-16.202,9.028,4.82,12.40,6.94
OF,360,361538.640933735,4771264.7121666,-70.7009698714956,43.0814583683981,-16.195,9.028,4.82,12.40,6.94
OF,361,361538.653564384,4771265.01670539,-70.7009697922501,43.0814611118537,-16.191,9.028,4.82,12.40,6.94
OF,363,361538.678825683,4771265.62578299,-70.7009696337591,43.0814665987649,-16.184,9.028,4.82,12.40,6.94
OF,364,361538.691456332,4771265.93032178,-70.7009695545136,43.0814693422204,-16.180,9.028,4.82,12.40,6.94
OF,366,361538.716717631,4771266.53939937,-70.7009693960225,43.0814748291316,-16.172,9.028,4.82,12.40,6.94
OF,367,361538.72934828,4771266.84393817,-70.700969316777,43.0814775725872,-16.169,9.028,4.82,12.40,6.94
OF,369,361538.754609579,4771267.45301576,-70.700969158286,43.0814830594983,-16.161,9.028,4.82,12.40,6.94
OF,370,361538.767240228,4771267.75755456,-70.7009690790404,43.0814858029539,-16.158,9.028,4.82,12.40,6.94
OF,372,361538.792501526,4771268.36663215,-70.7009689205494,43.081491289865,-16.150,9.028,4.82,12.40,6.94
OF,373,361538.805132176,4771268.67117095,-70.7009688413038,43.0814940333206,-16.147,9.028,4.82,12.40,6.94
OF,375,361538.830393474,4771269.28024854,-70.7009686828127,43.0814995202317,-16.139,9.028,4.82,12.40,6.94
OF,376,361538.843024123,4771269.58478733,-70.7009686035672,43.0815022636873,-16.136,9.028,4.82,12.40,6.94
OF,378,361538.868285422,4771270.19386493,-70.7009684450761,43.0815077505984,-16.128,9.028,4.82,12.40,6.94
OF,379,361538.880916071,4771270.49840372,-70.7009683658305,43.081510494054,-16.125,9.028,4.82,12.40,6.94
OF,381,361538.90617737,4771271.10748131,-70.7009682073394,43.0815159809651,-16.117,9.028,4.83,12.41,6.94
OF,382,361538.918808019,4771271.41202011,-70.7009681280938,43.0815187244207,-16.114,9.028,4.83,12.41,6.94
OF,384,361538.944069318,4771272.0210977,-70.7009679696027,43.0815242113318,-16.106,9.028,4.83,12.41,6.94
OF,385,361538.956699967,4771272.3256365,-70.7009678903571,43.0815269547873,-16.103,9.028,4.83,12.41,6.94
OF,387,361538.981961265,4771272.93471409,-70.7009677318659,43.0815324416984,-16.095,9.028,4.83,12.41,6.94
OF,388,361538.994591915,4771273.23925289,-70.7009676526203,43.081535185154,-16.091,9.028,4.83,12.41,6.94
OF,398,361539.120898407,4771276.28464085,-70.7009668601643,43.0815626197094,-16.359,9.028,4.82,12.40,6.94
OF,399,361539.133529057,4771276.58917965,-70.7009667809187,43.081565363165,-16.399,9.028,4.82,12.40,6.94
OF,400,361539.146159706,4771276.89371844,-70.7009667016731,43.0815681066205,-16.439,9.028,4.82,12.40,6.94
OF,401,361539.158790355,4771277.19825724,-70.7009666224274,43.081570850076,-16.479,9.028,4.82,12.40,6.94
OF,402,361539.171421004,4771277.50279603,-70.7009665431818,43.0815735935316,-16.519,9.028,4.82,12.40,6.94
OF,403,361539.184051654,4771277.80733483,-70.7009664639362,43.0815763369871,-16.559,9.028,4.82,12.40,6.94
OF,404,361539.196682303,4771278.11187363,-70.7009663846905,43.0815790804426,-16.598,9.028,4.82,12.40,6.94
OF,405,361539.209312952,4771278.41641242,-70.7009663054449,43.0815818238982,-16.638,9.028,4.82,12.40,6.94
OF,407,361539.234574251,4771279.02549001,-70.7009661469536,43.0815873108092,-16.705,9.028,4.82,12.40,6.94
OF,408,361539.2472049,4771279.33002881,-70.7009660677079,43.0815900542647,-16.705,9.028,4.82,12.40,6.94
OF,409,361539.259835549,4771279.63456761,-70.7009659884623,43.0815927977203,-16.705,9.028,4.82,12.40,6.94
OF,410,361539.272466198,4771279.9391064,-70.7009659092166,43.0815955411758,-16.705,9.028,4.82,12.40,6.94
OF,411,361539.285096848,4771280.2436452,-70.700965829971,43.0815982846313,-16.705,9.028,4.82,12.40,6.94
OF,412,361539.297727497,4771280.54818399,-70.7009657507253,43.0816010280869,-16.705,9.028,4.82,12.40,6.94
OF,413,361539.310358146,4771280.85272279,-70.7009656714796,43.0816037715424,-16.705,9.028,4.82,12.40,6.94
OF,414,361539.322988796,4771281.15726159,-70.700965592234,43.0816065149979,-16.705,9.028,4.82,12.40,6.94
OF,415,361539.335619445,4771281.46180038,-70.7009655129883,43.0816092584534,-16.705,9.028,4.82,12.40,6.94
OF,416,361539.348250094,4771281.76633918,-70.7009654337426,43.0816120019089,-16.705,9.028,4.82,12.40,6.94
OF,417,361539.360880743,4771282.07087797,-70.7009653544969,43.0816147453644,-16.705,9.028,4.82,12.40,6.94
OF,418,361539.373511393,4771282.37541677,-70.7009652752512,43.08161748882,-16.705,9.028,4.82,12.40,6.94
OF,419,361539.386142042,4771282.67995557,-70.7009651960055,43.0816202322755,-16.705,9.028,4.82,12.40,6.95
OF,420,361539.398772691,4771282.98449436,-70.7009651167599,43.081622975731,-16.705,9.028,4.82,12.40,6.95
OF,421,361539.41140334,4771283.28903316,-70.7009650375142,43.0816257191865,-16.705,9.028,4.82,12.40,6.95
OF,422,361539.42403399,4771283.59357196,-70.7009649582685,43.081628462642,-16.705,9.028,4.82,12.40,6.95
OF,423,361539.436664639,4771283.89811075,-70.7009648790228,43.0816312060975,-16.705,9.028,4.82,12.40,6.95
OF,424,361539.449295288,4771284.20264955,-70.7009647997771,43.081633949553,-16.705,9.028,4.82,12.40,6.95
OF,425,361539.461925937,4771284.50718834,-70.7009647205314,43.0816366930085,-16.705,9.028,4.82,12.40,6.95
OF,426,361539.474556587,4771284.81172714,-70.7009646412857,43.081639436464,-16.705,9.028,4.82,12.40,6.95
OF,427,361539.487187236,4771285.11626594,-70.7009645620399,43.0816421799195,-16.705,9.028,4.82,12.40,6.95
OF,428,361539.499817885,4771285.42080473,-70.7009644827942,43.081644923375,-16.705,9.028,4.82,12.40,6.95
OF,429,361539.512448534,4771285.72534353,-70.7009644035485,43.0816476668305,-16.705,9.028,4.82,12.41,6.95
OF,430,361539.525079184,4771286.02988232,-70.7009643243028,43.081650410286,-16.705,9.028,4.82,12.41,6.95
OF,431,361539.537709833,4771286.33442112,-70.7009642450571,43.0816531537415,-16.705,9.028,4.83,12.41,6.95
OF,432,361539.550340482,4771286.63895992,-70.7009641658113,43.081655897197,-16.705,9.028,4.83,12.41,6.95
OF,433,361539.562971132,4771286.94349871,-70.7009640865656,43.0816586406525,-16.705,9.028,4.83,12.41,6.95
