type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,239,361201.782903692,4771349.92090838,-70.7051275879057,43.0821637535128,-7.678,9.021,10.53,16.39,9.61
OF,240,361201.823425465,4771350.22300339,-70.7051271657436,43.0821664800761,-7.621,9.021,10.52,16.39,9.61
OF,241,361201.863947238,4771350.52509841,-70.7051267435815,43.0821692066394,-7.563,9.021,10.52,16.38,9.61
OF,242,361201.904469011,4771350.82719342,-70.7051263214193,43.0821719332026,-7.505,9.021,10.51,16.38,9.61
OF,243,361201.944990783,4771351.12928843,-70.7051258992571,43.0821746597659,-7.447,9.021,10.50,16.37,9.61
OF,244,361201.985512556,4771351.43138345,-70.7051254770948,43.0821773863291,-7.389,9.021,10.49,16.37,9.61
OF,245,361202.026034329,4771351.73347846,-70.7051250549325,43.0821801128924,-7.332,9.021,10.49,16.36,9.61
OF,246,361202.066556102,4771352.03557348,-70.7051246327702,43.0821828394556,-7.274,9.021,10.48,16.36,9.61
OF,247,361202.107077874,4771352.33766849,-70.7051242106078,43.0821855660189,-7.216,9.021,10.47,16.35,9.61
OF,248,361202.147599647,4771352.63976351,-70.7051237884454,43.0821882925821,-7.158,9.021,10.47,16.35,9.61
OF,249,361202.18812142,4771352.94185852,-70.705123366283,43.0821910191454,-7.100,9.021,10.46,16.34,9.61
OF,250,361202.228643193,4771353.24395353,-70.7051229441206,43.0821937457086,-7.043,9.021,10.45,16.34,9.61
OF,251,361202.269164966,4771353.54604855,-70.7051225219581,43.0821964722718,-6.985,9.021,10.45,16.33,9.61
OF,252,361202.309686738,4771353.84814356,-70.7051220997956,43.0821991988351,-6.928,9.021,10.44,16.33,9.61
OF,253,361202.350208511,4771354.15023858,-70.705121677633,43.0822019253983,-6.882,9.021,10.43,16.32,9.61
OF,254,361202.390730284,4771354.45233359,-70.7051212554704,43.0822046519616,-6.836,9.021,10.43,16.32,9.61
OF,255,361202.431252057,4771354.7544286,-70.7051208333078,43.0822073785248,-6.790,9.021,10.42,16.32,9.61
OF,256,361202.471773829,4771355.05652362,-70.7051204111451,43.082210105088,-6.745,9.021,10.42,16.31,9.61
OF,257,361202.512295602,4771355.35861863,-70.7051199889824,43.0822128316512,-6.699,9.021,10.41,16.31,9.61
OF,258,361202.552817375,4771355.66071365,-70.7051195668197,43.0822155582145,-6.653,9.021,10.41,16.31,9.61
OF,259,361202.593339148,4771355.96280866,-70.7051191446569,43.0822182847777,-6.607,9.021,10.40,16.30,9.61
OF,260,361202.63386092,4771356.26490367,-70.7051187224941,43.0822210113409,-6.561,9.021,10.39,16.30,9.61
OF,261,361202.674382693,4771356.56699869,-70.7051183003313,43.0822237379041,-6.515,9.021,10.39,16.29,9.61
OF,262,361202.714904466,4771356.8690937,-70.7051178781685,43.0822264644673,-6.470,9.021,10.38,16.29,9.61
OF,263,361202.755426239,4771357.17118872,-70.7051174560056,43.0822291910305,-6.424,9.021,10.38,16.29,9.61
OF,264,361202.795948012,4771357.47328373,-70.7051170338426,43.0822319175938,-6.378,9.021,10.37,16.28,9.61
OF,265,361202.836469784,4771357.77537875,-70.7051166116797,43.0822346441569,-6.332,9.021,10.37,16.28,9.61
OF,266,361202.876991557,4771358.07747376,-70.7051161895167,43.0822373707202,-6.286,9.021,10.36,16.27,9.61
OF,267,361202.91751333,4771358.37956877,-70.7051157673537,43.0822400972834,-6.240,9.021,10.35,16.27,9.61
OF,268,361202.958035103,4771358.68166379,-70.7051153451906,43.0822428238466,-6.194,9.020,10.35,16.26,9.61
OF,269,361202.998556875,4771358.9837588,-70.7051149230275,43.0822455504098,-6.149,9.021,10.34,16.26,9.61
OF,270,361203.039078648,4771359.28585382,-70.7051145008644,43.082248276973,-6.103,9.021,10.34,16.26,9.61
OF,271,361203.079600421,4771359.58794883,-70.7051140787012,43.0822510035362,-6.057,9.021,10.33,16.25,9.61
OF,272,361203.120122194,4771359.89004384,-70.705113656538,43.0822537300993,-6.011,9.021,10.32,16.25,9.61
OF,273,361203.160643967,4771360.19213886,-70.7051132343748,43.0822564566625,-5.965,9.021,10.32,16.24,9.61
OF,274,361203.201165739,4771360.49423387,-70.7051128122115,43.0822591832257,-5.920,9.021,10.31,16.24,9.61
OF,275,361203.241687512,4771360.79632889,-70.7051123900482,43.0822619097889,-5.874,9.021,10.31,16.24,9.61
OF,276,361203.282209285,4771361.0984239,-70.7051119678849,43.0822646363521,-5.828,9.021,10.30,16.23,9.61
OF,277,361203.322731058,4771361.40051891,-70.7051115457215,43.0822673629153,-5.782,9.021,10.29,16.23,9.61
OF,278,361203.36325283,4771361.70261393,-70.7051111235581,43.0822700894785,-5.736,9.021,10.29,16.22,9.61
OF,279,361203.403774603,4771362.00470894,-70.7051107013947,43.0822728160416,-5.690,9.021,10.28,16.22,9.61
OF,280,361203.444296376,4771362.30680396,-70.7051102792312,43.0822755426048,-5.645,9.021,10.27,16.21,9.61
OF,281,361203.484818149,4771362.60889897,-70.7051098570677,43.082278269168,-5.599,9.021,10.27,16.21,9.61
OF,282,361203.525339921,4771362.91099399,-70.7051094349042,43.0822809957312,-5.588,9.021,10.27,16.21,9.61
OF,283,361203.565861694,4771363.213089,-70.7051090127406,43.0822837222943,-5.588,9.022,10.27,16.21,9.61
OF,284,361203.606383467,4771363.51518401,-70.705108590577,43.0822864488575,-5.587,9.022,10.27,16.21,9.61
OF,285,361203.64690524,4771363.81727903,-70.7051081684134,43.0822891754207,-5.587,9.022,10.27,16.21,9.61
OF,286,361203.687427013,4771364.11937404,-70.7051077462497,43.0822919019838,-5.586,9.022,10.28,16.22,9.61
OF,287,361203.727948785,4771364.42146906,-70.705107324086,43.082294628547,-5.586,9.022,10.28,16.22,9.61
OF,288,361203.768470558,4771364.72356407,-70.7051069019223,43.0822973551101,-5.585,9.022,10.28,16.22,9.61
OF,289,361203.808992331,4771365.02565908,-70.7051064797585,43.0823000816733,-5.584,9.022,10.28,16.22,9.61
OF,290,361203.849514104,4771365.3277541,-70.7051060575947,43.0823028082364,-5.584,9.022,10.29,16.22,9.61
OF,291,361203.890035876,4771365.62984911,-70.7051056354309,43.0823055347996,-5.583,9.022,10.29,16.22,9.61
IF,409,361208.671605063,4771401.27706078,-70.7050558198619,43.0826272692363,0.960,9.022,6.12,13.31,9.61
IF,410,361208.712126836,4771401.57915579,-70.705055397694,43.0826299957992,1.029,9.022,6.07,13.27,9.61
IF,411,361208.752648609,4771401.88125081,-70.7050549755262,43.0826327223621,1.102,9.022,6.02,13.24,9.61
IF,412,361208.793170382,4771402.18334582,-70.7050545533583,43.0826354489249,1.189,9.022,5.95,13.19,9.61
IF,413,361208.833692154,4771402.48544084,-70.7050541311903,43.0826381754878,1.276,9.022,5.89,13.14,9.61
IF,414,361208.874213927,4771402.78753585,-70.7050537090223,43.0826409020507,1.373,9.022,5.82,13.09,9.61
IF,415,361208.9147357,4771403.08963087,-70.7050532868543,43.0826436286136,1.480,9.022,5.74,13.04,9.61
IF,416.7,361208.983622714,4771403.60319239,-70.7050525691686,43.0826482637705,1.657,9.027,5.61,12.95,9.61
IF,419.9,361209.113292387,4771404.56989643,-70.7050512182306,43.0826569887717,1.959,9.035,5.39,12.81,9.61
IF,423.2,361209.247014237,4771405.56680998,-70.7050498250754,43.0826659864291,2.310,9.044,5.14,12.64,9.61
IF,426.5,361209.380736087,4771406.56372353,-70.7050484319198,43.0826749840866,2.740,9.052,4.82,12.43,9.61
IF,429.8,361209.514457937,4771407.56063707,-70.7050470387638,43.082683981744,4.167,9.043,3.74,11.66,9.61
IF,433.1,361209.648179787,4771408.55755062,-70.7050456456075,43.0826929794014,5.722,9.105,2.61,10.93,9.61
IF,436.4,361209.781901637,4771409.55446417,-70.7050442524508,43.0827019770588,7.277,9.502,1.72,10.71,9.61
IF,439.6,361209.91157131,4771410.52116821,-70.7050429015107,43.0827107020598,6.338,9.605,1.90,10.94,9.61
IF,442.9,361210.04529316,4771411.51808176,-70.7050415083533,43.0827196997172,5.823,9.630,1.95,11.00,9.61
IF,446.2,361210.17901501,4771412.51499531,-70.7050401151955,43.0827286973745,8.011,9.648,1.27,10.54,9.61
IF,448,361210.251954201,4771413.05876633,-70.7050393552911,43.0827336051875,9.215,9.648,0.34,9.88,9.61
IF,448.6,361210.276267265,4771413.24002334,-70.7050391019896,43.0827352411252,9.648,9.648,0.01,9.65,9.61
