X,Y,Z,STA,Zadcirc,HSadcirc,TWLadcirc,PERadcirc,TransHeading,PerHeading
-70.4344570800,43.3678054800,-9.4903100334,-1519.50,-9.49031003344167,3.09129787992531,9.37294397026943,7.99181534061866,107.724558044898,90
-70.4344579400,43.3678081500,-9.5007545301,-1518.50,-9.50075453011486,3.09108219763601,9.37296869257411,7.99362283254797,107.724558044898,90
-70.4344587900,43.3678108200,-9.5112984830,-1517.50,-9.51129848299774,3.09087202304727,9.37299334856784,7.99547501627158,107.724558044898,90
-70.4344596400,43.3678134900,-9.5218424357,-1516.50,-9.52184243573929,3.0906618484507,9.37301800456165,7.99732719993168,107.724558044898,90
-70.4344605000,43.3678161700,-9.5323580849,-1515.50,-9.53235808489184,3.09044713237646,9.37304279810062,7.99915585657875,107.724558044898,90
-70.4344613500,43.3678188400,-9.5429020376,-1514.50,-9.54290203763339,3.0902369577799,9.37306745409444,8.00100804023885,107.724558044898,90
-70.4344622100,43.3678215100,-9.5533465343,-1513.50,-9.55334653430658,3.0900212754906,9.37309217639913,8.00281553216815,107.724558044898,90
-70.4344630600,43.3678241800,-9.5638904872,-1512.50,-9.56389048718946,3.08981110090186,9.37311683239285,8.00466771589176,107.724558044898,90
-70.4344639100,43.3678268600,-9.5745055925,-1511.50,-9.57450559246093,3.08960189252104,9.373141559621,8.00654106428466,107.724558044898,90
-70.4344647700,43.3678295300,-9.5849500891,-1510.50,-9.58495008913412,3.08938621023173,9.37316628192569,8.00834855621397,107.724558044898,90
-70.4344656200,43.3678322000,-9.5954940420,-1509.50,-9.595494042017,3.08917603564299,9.37319093791941,8.01020073993758,107.724558044898,90
-70.4344664800,43.3678348700,-9.6059385387,-1508.50,-9.60593853869019,3.08896035335369,9.3732156602241,8.01200823186689,107.724558044898,90
-70.4344673300,43.3678375500,-9.6165536439,-1507.50,-9.6165536439111,3.08875114497219,9.3732403874522,8.01388158024475,107.724558044898,90
-70.4344681800,43.3678402200,-9.6270975968,-1506.50,-9.62709759679398,3.08854097038345,9.37326504344592,8.01573376396836,107.724558044898,90
-70.4344690400,43.3678428900,-9.6375420935,-1505.50,-9.63754209346717,3.08832528809415,9.37328976575061,8.01754125589767,107.724558044898,90
-70.4344698900,43.3678455600,-9.6480860462,-1504.50,-9.64808604620872,3.08811511349758,9.37331442174442,8.01939343955777,107.724558044898,90
-70.4344707500,43.3678482400,-9.6586016954,-1503.50,-9.65860169541183,3.08790039742403,9.37333921528345,8.02122209621987,107.724558044898,90
-70.4344716000,43.3678509100,-9.6691456483,-1502.50,-9.66914564829471,3.08769022283529,9.37336387127717,8.02307427994348,107.724558044898,90
-70.4344724500,43.3678535800,-9.6796896010,-1501.50,-9.67968960103626,3.08748004823872,9.37338852727099,8.02492646360358,107.724558044898,90
-70.4344733100,43.3678562500,-9.6901340977,-1500.50,-9.69013409770945,3.08726436594942,9.37341324957567,8.02673395553289,107.724558044898,90
-70.4344741600,43.3678589300,-9.7024586977,-1499.50,-9.70245869767688,3.08734620418809,9.37343777286644,8.02911652919914,107.724558044898,90
-70.4344750200,43.3678616000,-9.7167710848,-1498.50,-9.71677108482882,3.0877890419183,9.37346203374416,8.03207619054326,107.724558044898,90
-70.4344758700,43.3678642700,-9.7311720539,-1497.50,-9.73117205392899,3.0882355359895,9.37348622960826,8.03507730442907,107.724558044898,90
-70.4344767200,43.3678669400,-9.7455730230,-1496.50,-9.74557302302915,3.0886820300607,9.37351042547236,8.03807841831489,107.724558044898,90
-70.4344775800,43.3678696100,-9.7598854102,-1495.50,-9.7598854101811,3.08912486779091,9.37353468635008,8.041038079659,107.724558044898,90
-70.4344784300,43.3678722900,-9.7743685159,-1494.50,-9.77436851589138,3.08957419813441,9.37355895213807,8.04406363024308,107.724558044898,90
-70.4344792900,43.3678749600,-9.7886809030,-1493.50,-9.78868090304333,3.09001703586462,9.37358321301579,8.04702329158719,107.724558044898,90
-70.4344801400,43.3678776300,-9.8030818721,-1492.50,-9.80308187214349,3.09046352993582,9.37360740887988,8.05002440547301,107.724558044898,90
-70.4344809900,43.3678803000,-9.8174828414,-1491.50,-9.81748284136953,3.09091002401221,9.37363160474389,8.05302551941773,107.724558044898,90
-70.4344818500,43.3678829800,-9.8318773649,-1490.50,-9.83187736494735,3.09135569800751,9.37365593554554,8.05600961738383,107.724558044898,90
-70.4344827000,43.3678856500,-9.8462783340,-1489.50,-9.84627833404752,3.09180219207871,9.37368013140964,8.05901073126965,107.724558044898,90
-70.4344835600,43.3678883200,-9.8605907212,-1488.50,-9.86059072119946,3.09224502980893,9.37370439228736,8.06197039261376,107.724558044898,90
-70.4344844100,43.3678909900,-9.8749916904,-1487.50,-9.87499169042551,3.09269152388532,9.37372858815137,8.06497150655848,107.724558044898,90
-70.4344852600,43.3678936700,-9.8894747960,-1486.50,-9.88947479600991,3.09314085422362,9.37375285393945,8.06799705708366,107.724558044898,90
-70.4344861200,43.3678963400,-9.9037871832,-1485.50,-9.90378718316185,3.09358369195383,9.37377711481717,8.07095671842777,107.724558044898,90
-70.4344869700,43.3678990100,-9.9181881524,-1484.50,-9.9181881523879,3.09403018603023,9.37380131068117,8.07395783237249,107.724558044898,90
-70.4344878300,43.3679016800,-9.9325005395,-1483.50,-9.93250053953985,3.09447302376044,9.37382557155889,8.0769174937166,107.724558044898,90
-70.4344886800,43.3679043600,-9.9469836451,-1482.50,-9.94698364506588,3.09492235409672,9.37384983734693,8.07994304422441,107.724558044898,90
-70.4344895300,43.3679070300,-9.9613846143,-1481.50,-9.96138461429193,3.09536884817312,9.37387403321093,8.08294415816913,107.724558044898,90
-70.4344903900,43.3679097000,-9.9756970014,-1480.50,-9.97569700144388,3.09581168590333,9.37389829408865,8.08590381951324,107.724558044898,90
-70.4344912400,43.3679123700,-9.9900979705,-1479.50,-9.99009797054404,3.09625817997453,9.37392248995275,8.08890493339906,107.724558044898,90
-70.4344921000,43.3679150500,-10.0044924942,-1478.50,-10.0044924941802,3.09670385397184,9.37394682075445,8.09188903138253,107.724558044898,90
-70.4344929500,43.3679177200,-10.0188934633,-1477.50,-10.0188934632804,3.09715034804304,9.37397101661855,8.09489014526834,107.724558044898,90
-70.4344938000,43.3679203900,-10.0332944325,-1476.50,-10.0332944325064,3.09759684211944,9.37399521248256,8.09789125921307,107.724558044898,90
-70.4344946600,43.3679230600,-10.0476068197,-1475.50,-10.0476068196584,3.09803967984965,9.37401947336028,8.10085092055718,107.724558044898,90
-70.4344955100,43.3679257400,-10.0620899252,-1474.50,-10.0620899251844,3.09848901018593,9.37404373914831,8.10387647106499,107.724558044898,90
-70.4344963700,43.3679284100,-10.0764023123,-1473.50,-10.0764023123364,3.09893184791615,9.37406800002603,8.1068361324091,107.724558044898,90
-70.4344972200,43.3679310800,-10.0908032816,-1472.50,-10.0908032815624,3.09937834199254,9.37409219589004,8.10983724635382,107.724558044898,90
-70.4344980700,43.3679337500,-10.1052042507,-1471.50,-10.1052042506626,3.09982483606374,9.37411639175413,8.11283836023964,107.724558044898,90
-70.4344989300,43.3679364300,-10.1195987743,-1470.50,-10.1195987742988,3.10027051006105,9.37414072255584,8.1158224582231,107.724558044898,90
-70.4344997800,43.3679391000,-10.1339997435,-1469.50,-10.1339997435248,3.10071700413745,9.37416491841984,8.11882357216783,107.724558044898,90
-70.4345006400,43.3679417700,-10.1483121307,-1468.50,-10.1483121306767,3.10115984186766,9.37418917929756,8.12178323351194,107.724558044898,90
-70.4345014900,43.3679444400,-10.1627130998,-1467.50,-10.1627130997769,3.10160633593886,9.37421337516166,8.12478434739776,107.724558044898,90
-70.4345023500,43.3679471200,-10.1771076234,-1466.50,-10.1771076233547,3.10205200993416,9.37423770596332,8.12776844536386,107.724558044898,90
-70.4345032000,43.3679497900,-10.1915085926,-1465.50,-10.1915085925808,3.10249850401055,9.37426190182732,8.13076955930858,107.724558044898,90
-70.4345040500,43.3679524600,-10.2059095617,-1464.50,-10.2059095616809,3.10294499808175,9.37428609769142,8.1337706731944,107.724558044898,90
-70.4345049100,43.3679551300,-10.2202219488,-1463.50,-10.2202219488329,3.10338783581197,9.37431035856914,8.13673033453851,107.724558044898,90
-70.4345057600,43.3679578100,-10.2347050545,-1462.50,-10.2347050545432,3.10383716615546,9.37433462435713,8.13975588512259,107.724558044898,90
-70.4345066200,43.3679604800,-10.2490174417,-1461.50,-10.2490174416951,3.10428000388568,9.37435888523485,8.1427155464667,107.724558044898,90
-70.4345074700,43.3679631500,-10.2634184108,-1460.50,-10.2634184107953,3.10472649795687,9.37438308109895,8.14571666035252,107.724558044898,90
-70.4345083200,43.3679658200,-10.2778193799,-1459.50,-10.2778193798954,3.10517299202807,9.37440727696304,8.14871777423833,107.724558044898,90
-70.4345091800,43.3679685000,-10.2919103532,-1458.50,-10.2919103532219,3.10560031287719,9.37443176817941,8.15167273892429,107.724558044898,90
-70.4345100300,43.3679711700,-10.2930019267,-1457.50,-10.293001926727,3.10524209912148,9.37446299754683,8.15339648112422,107.724558044898,90
-70.4345108900,43.3679738400,-10.2940155133,-1456.50,-10.2940155132549,3.10488086961497,9.37449428632894,8.15507978760169,107.724558044898,90
-70.4345117400,43.3679765100,-10.2951070867,-1455.50,-10.2951070866697,3.1045226558547,9.37452551569652,8.15680352975789,107.724558044898,90
-70.4345125900,43.3679791900,-10.2962275758,-1454.50,-10.2962275757895,3.10416406054377,9.37455684311318,8.15854660072607,107.724558044898,90
-70.4345134500,43.3679818600,-10.2972411623,-1453.50,-10.2972411623174,3.10380283103725,9.3745881318953,8.16022990720354,107.724558044898,90
-70.4345143000,43.3679845300,-10.2983327357,-1452.50,-10.2983327357322,3.10344461727699,9.37461936126287,8.16195364935974,107.724558044898,90
-70.4345151600,43.3679872000,-10.2993463223,-1451.50,-10.29934632226,3.10308338777047,9.37465065004498,8.1636369558372,107.724558044898,90
-70.4345160100,43.3679898800,-10.3004668114,-1450.50,-10.3004668113799,3.10272479245954,9.37468197746165,8.16538002680539,107.724558044898,90
-70.4345168600,43.3679925500,-10.3015583848,-1449.50,-10.3015583847741,3.10236657869955,9.37471320682916,8.16710376894785,107.724558044898,90
-70.4345177200,43.3679952200,-10.3025719713,-1448.50,-10.302571971302,3.10200534919303,9.37474449561127,8.16878707542532,107.724558044898,90
-70.4345185700,43.3679978900,-10.3036635448,-1447.50,-10.3036635448276,3.10164713543706,9.37477572497876,8.17051081763898,107.724558044898,90
-70.4345194300,43.3680005700,-10.3047060469,-1446.50,-10.3047060469497,3.10128552437558,9.37480711181005,8.17221345287097,107.724558044898,90
-70.4345202800,43.3680032400,-10.3057976204,-1445.50,-10.3057976203645,3.10092731061532,9.37483834117763,8.17393719502717,107.724558044898,90
-70.4345211300,43.3680059100,-10.3068891939,-1444.50,-10.3068891938901,3.10056909685934,9.37486957054512,8.17566093724083,107.724558044898,90
-70.4345219900,43.3680085800,-10.3079027804,-1443.50,-10.3079027804179,3.10020786735283,9.37490085932723,8.1773442437183,107.724558044898,90
-70.4345228400,43.3680112600,-10.3090232694,-1442.50,-10.309023269427,3.09984927203761,9.37493218674398,8.17908731462902,107.724558044898,90
-70.4345237000,43.3680139300,-10.3100368559,-1441.50,-10.3100368559343,3.09948804253136,9.37496347552603,8.18077062109275,107.724558044898,90
-70.4345245500,43.3680166000,-10.3111284293,-1440.50,-10.3111284293491,3.0991298287711,9.3749947048936,8.18249436324895,107.724558044898,90
-70.4345254000,43.3680192700,-10.3122200029,-1439.50,-10.3122200028747,3.09877161501512,9.37502593426109,8.18421810546261,107.724558044898,90
-70.4345262600,43.3680219500,-10.3132625050,-1438.50,-10.3132625049968,3.09841000395365,9.37505732109238,8.1859207406946,107.724558044898,90
-70.4345271100,43.3680246200,-10.3143540784,-1437.50,-10.3143540784116,3.09805179019339,9.37508855045996,8.1876444828508,107.724558044898,90
-70.4345279700,43.3680272900,-10.3153676649,-1436.50,-10.3153676649394,3.09769056068687,9.37511983924207,8.18932778932827,107.724558044898,90
-70.4345288200,43.3680299600,-10.3164592385,-1435.50,-10.316459238465,3.09733234693089,9.37515106860956,8.19105153154193,107.724558044898,90
-70.4345296700,43.3680326300,-10.3175508119,-1434.50,-10.3175508118799,3.09697413317063,9.37518229797713,8.19277527369812,107.724558044898,90
-70.4345305300,43.3680353100,-10.3185933140,-1433.50,-10.3185933140019,3.09661252210916,9.37521368480843,8.19447790893011,107.724558044898,90
-70.4345313800,43.3680379800,-10.3196848875,-1432.50,-10.319684887507,3.09625430835345,9.37524491417584,8.19620165113004,107.724558044898,90
-70.4345322400,43.3680406500,-10.3206984740,-1431.50,-10.3206984740348,3.09589307884694,9.37527620295796,8.19788495760751,107.724558044898,90
-70.4345330900,43.3680433200,-10.3217900474,-1430.50,-10.3217900474496,3.09553486508667,9.37530743232553,8.19960869976371,107.724558044898,90
-70.4345339400,43.3680460000,-10.3229105366,-1429.50,-10.3229105365695,3.09517626977574,9.3753387597422,8.20135177073189,107.724558044898,90
-70.4345348000,43.3680486700,-10.3239241231,-1428.50,-10.3239241230973,3.09481504026922,9.37537004852432,8.20303507720936,107.724558044898,90
-70.4345356500,43.3680513400,-10.3250156965,-1427.50,-10.3250156965122,3.09445682650896,9.37540127789189,8.20475881936555,107.724558044898,90
-70.4345365100,43.3680540100,-10.3260292830,-1426.50,-10.32602928304,3.09409559700244,9.375432566674,8.20644212584302,107.724558044898,90
-70.4345373600,43.3680566900,-10.3271497722,-1425.50,-10.3271497721598,3.09373700169151,9.37546389409067,8.20818519681121,107.724558044898,90
-70.4345382100,43.3680593600,-10.3282413456,-1424.50,-10.3282413455541,3.09337878793152,9.37549512345817,8.20990893895367,107.724558044898,90
-70.4345390700,43.3680620300,-10.3292549321,-1423.50,-10.3292549320819,3.093017558425,9.37552641224029,8.21159224543114,107.724558044898,90
-70.4345399200,43.3680647000,-10.3303465055,-1422.50,-10.3303465054968,3.09265934466474,9.37555764160786,8.21331598758734,107.724558044898,90
-70.4345407800,43.3680673800,-10.3313890076,-1421.50,-10.3313890076188,3.09229773360327,9.37558902843915,8.21501862281933,107.724558044898,90
-70.4345416300,43.3680700500,-10.3324805811,-1420.50,-10.3324805811444,3.09193951984729,9.37562025780664,8.21674236503299,107.724558044898,90
-70.4345424800,43.3680727200,-10.3335721546,-1419.50,-10.3335721545593,3.09158130608703,9.37565148717422,8.21846610718918,107.724558044898,90
-70.4345433400,43.3680753900,-10.3345857411,-1418.50,-10.3345857410871,3.09122007658051,9.37568277595633,8.22014941366665,107.724558044898,90
-70.4345441900,43.3680780700,-10.3357062302,-1417.50,-10.335706230207,3.09086148126958,9.375714103373,8.22189248463484,107.724558044898,90
-70.4345450500,43.3680807400,-10.3367198167,-1416.50,-10.3367198167348,3.09050025176306,9.37574539215512,8.2235757911123,107.724558044898,90
-70.4345459000,43.3680834100,-10.3378113901,-1415.50,-10.337811390129,3.09014203800307,9.37577662152262,8.22529953325477,107.724558044898,90
-70.4345467500,43.3680860800,-10.3389029637,-1414.50,-10.3389029636547,3.08978382424709,9.37580785089011,8.22702327546843,107.724558044898,90
-70.4345476100,43.3680887600,-10.3399454658,-1413.50,-10.3399454657767,3.08942221318562,9.3758392377214,8.22872591070042,107.724558044898,90
-70.4345484600,43.3680914300,-10.3410370392,-1412.50,-10.3410370391915,3.08906399942536,9.37587046708897,8.23044965285662,107.724558044898,90
-70.4345493200,43.3680941000,-10.3420506257,-1411.50,-10.3420506257194,3.08870276991884,9.37590175587109,8.23213295933409,107.724558044898,90
-70.4345501700,43.3680967700,-10.3431421992,-1410.50,-10.343142199245,3.08834455616286,9.37593298523858,8.23385670154775,107.724558044898,90
-70.4345510200,43.3680994500,-10.3442626883,-1409.50,-10.3442626882541,3.08798596084764,9.37596431265533,8.23559977245847,107.724558044898,90
-70.4345518800,43.3681021200,-10.3452762748,-1408.50,-10.3452762747819,3.08762473134113,9.37599560143744,8.23728307893593,107.724558044898,90
-70.4345527300,43.3681047900,-10.3463678483,-1407.50,-10.346367848287,3.08726651758542,9.37602683080486,8.23900682113586,107.724558044898,90
-70.4345535900,43.3681074600,-10.3473814348,-1406.50,-10.3473814348148,3.08690528807891,9.37605811958698,8.24069012761333,107.724558044898,90
-70.4345544400,43.3681101400,-10.3485019238,-1405.50,-10.3485019238238,3.08654669276368,9.37608944700373,8.24243319852405,107.724558044898,90
-70.4345552900,43.3681128100,-10.3495934972,-1404.50,-10.3495934972387,3.08618847900342,9.3761206763713,8.24415694068025,107.724558044898,90
-70.4345561500,43.3681154800,-10.3506070838,-1403.50,-10.3506070837665,3.08582724949691,9.37615196515342,8.24584024715771,107.724558044898,90
-70.4345570000,43.3681181500,-10.3516986573,-1402.50,-10.3516986572921,3.08546903574093,9.37618319452091,8.24756398937138,107.724558044898,90
-70.4345578600,43.3681208300,-10.3527411594,-1401.50,-10.3527411594142,3.08510742467945,9.3762145813522,8.24926662460337,107.724558044898,90
-70.4345587100,43.3681235000,-10.3558722051,-1400.50,-10.3558722050877,3.08476889678245,9.376245981158,8.25084936034123,107.724558044898,90
-70.4345595600,43.3681261700,-10.3766678793,-1399.50,-10.3766678792655,3.08460087547963,9.37627885719261,8.2512107870448,107.724558044898,90
-70.4345604200,43.3681288400,-10.3974223073,-1398.50,-10.3974223073471,3.08443019306478,9.37631179571233,8.25152923780993,107.724558044898,90
-70.4345612700,43.3681315200,-10.4183089987,-1397.50,-10.4183089987486,3.08426238963494,9.3763447749861,8.25190569959342,107.724558044898,90
-70.4345621300,43.3681341900,-10.4390634268,-1396.50,-10.4390634268302,3.08409170722009,9.37637771350583,8.25222415035854,107.724558044898,90
-70.4345629800,43.3681368600,-10.4598591011,-1395.50,-10.4598591010727,3.08392368591742,9.3764105895405,8.2525855770728,107.724558044898,90
-70.4345638400,43.3681395300,-10.4806135292,-1394.50,-10.4806135291543,3.08375300350257,9.37644352806023,8.25290402783792,107.724558044898,90
-70.4345646900,43.3681422100,-10.5015002206,-1393.50,-10.5015002205558,3.08358520007273,9.376476507334,8.25328048962141,107.724558044898,90
-70.4345655400,43.3681448800,-10.5222958948,-1392.50,-10.5222958947982,3.08341717877006,9.37650938336867,8.25364191633567,107.724558044898,90
-70.4345664000,43.3681475500,-10.5430503229,-1391.50,-10.5430503228798,3.08324649635521,9.3765423218884,8.2539603671008,107.724558044898,90
-70.4345672500,43.3681502200,-10.5638459970,-1390.50,-10.563845996999,3.08307847504861,9.37657519792309,8.2543217937433,107.724558044898,90
-70.4345681100,43.3681529000,-10.5846914423,-1389.50,-10.5846914422982,3.08290801051037,9.37660823968182,8.25465527963873,107.724558044898,90
-70.4345689600,43.3681555700,-10.6054871165,-1388.50,-10.6054871165407,3.0827399892077,9.3766411157165,8.25501670635298,107.724558044898,90
-70.4345698100,43.3681582400,-10.6262827907,-1387.50,-10.6262827907246,3.08257196790125,9.37667399175126,8.25537813300617,107.724558044898,90
-70.4345706700,43.3681609100,-10.6470372188,-1386.50,-10.6470372188062,3.0824012854864,9.37670693027099,8.2556965837713,107.724558044898,90
-70.4345715200,43.3681635900,-10.6679239102,-1385.50,-10.6679239102077,3.08223348205656,9.37673990954475,8.25607304555479,107.724558044898,90
-70.4345723800,43.3681662600,-10.6886783383,-1384.50,-10.6886783382893,3.08206279964171,9.37677284806448,8.25639149631991,107.724558044898,90
-70.4345732300,43.3681689300,-10.7094740125,-1383.50,-10.7094740125317,3.08189477833904,9.37680572409916,8.25675292303417,107.724558044898,90
-70.4345740800,43.3681716000,-10.7302696867,-1382.50,-10.7302696866509,3.08172675703244,9.37683860013385,8.25711434967667,107.724558044898,90
-70.4345749400,43.3681742800,-10.7511151320,-1381.50,-10.7511151319502,3.0815562924942,9.37687164189257,8.2574478355721,107.724558044898,90
-70.4345757900,43.3681769500,-10.7719108062,-1380.50,-10.7719108061926,3.08138827119153,9.37690451792725,8.25780926228636,107.724558044898,90
-70.4345766500,43.3681796200,-10.7926652343,-1379.50,-10.7926652342742,3.08121758877668,9.37693745644698,8.25812771305148,107.724558044898,90
