X,Y,Z,STA,Zadcirc,HSadcirc,TWLadcirc,PERadcirc,TransHeading,PerHeading
-70.3948938400,43.3914411600,-40.3892125587,-4673.00,-40.3892125586646,27.9875926913711,8.68284498419416,15.733691420362,153.095404280994,135
-70.3948969300,43.3914427300,-40.3595713356,-4672.00,-40.3595713355575,27.9852810508165,8.68285949779214,15.7341103064546,153.095404280994,135
-70.3949000200,43.3914442900,-40.3300507754,-4671.00,-40.330050775395,27.9829768827431,8.6828740377787,15.7345263700421,153.095404280994,135
-70.3949031100,43.3914458600,-40.3004095524,-4670.00,-40.3004095523735,27.9806652421938,8.6828885513767,15.7349452561326,153.095404280994,135
-70.3949061900,43.3914474300,-40.2708029479,-4669.00,-40.2708029479024,27.9783572859848,8.68290300459723,15.735364220695,153.095404280994,135
-70.3949092800,43.3914490000,-40.2411617248,-4668.00,-40.2411617248444,27.9760456454354,8.68291751819513,15.7357831067877,153.095404280994,135
-70.3949123700,43.3914505600,-40.2116411646,-4667.00,-40.2116411646327,27.9737414773568,8.68293205818177,15.736199170375,153.095404280994,135
-70.3949154600,43.3914521300,-40.1819999417,-4666.00,-40.1819999416113,27.9714298368075,8.68294657177977,15.7366180564655,153.095404280994,135
-70.3949185500,43.3914537000,-40.1523587186,-4665.00,-40.1523587185533,27.9691181962581,8.68296108537767,15.7370369425582,153.095404280994,135
-70.3949216300,43.3914552700,-40.1227521141,-4664.00,-40.1227521140821,27.9668102400491,8.68297553859821,15.7374559071206,153.095404280994,135
-70.3949247200,43.3914568300,-40.0932315539,-4663.00,-40.0932315538704,27.9645060719705,8.68299007858484,15.737871970708,153.095404280994,135
-70.3949278100,43.3914584000,-40.0635903309,-4662.00,-40.0635903308982,27.9621944314265,8.68300459218275,15.7382908567986,153.095404280994,135
-70.3949309000,43.3914599700,-40.0339491078,-4661.00,-40.033949107791,27.9598827908718,8.68301910578074,15.7387097428911,153.095404280994,135
-70.3949339800,43.3914615400,-40.0043425033,-4660.00,-40.0043425033199,27.9575748346628,8.68303355900128,15.7391287074536,153.095404280994,135
-70.3949370700,43.3914631000,-39.9748219432,-4659.00,-39.9748219431574,27.9552706665895,8.68304809898783,15.7395447710411,153.095404280994,135
-70.3949401600,43.3914646700,-39.9451807201,-4658.00,-39.945180720136,27.9529590260402,8.68306261258583,15.7399636571316,153.095404280994,135
-70.3949432500,43.3914662400,-39.9155394971,-4657.00,-39.915539497078,27.9506473854908,8.68307712618373,15.7403825432242,153.095404280994,135
-70.3949463400,43.3914678100,-39.8858982740,-4656.00,-39.8858982739708,27.9483357449361,8.68309163978171,15.7408014293168,153.095404280994,135
-70.3949494200,43.3914693700,-39.8564123324,-4655.00,-39.8564123323951,27.9460352612032,8.6831061193909,15.741217571374,153.095404280994,135
-70.3949525100,43.3914709400,-39.8267711094,-4654.00,-39.8267711094229,27.9437236206591,8.68312063298882,15.7416364574647,153.095404280994,135
-70.3949556000,43.3914725100,-39.7971298863,-4653.00,-39.7971298863157,27.9414119801045,8.6831351465868,15.7420553435572,153.095404280994,135
-70.3949586900,43.3914740800,-39.7674886633,-4652.00,-39.7674886632578,27.9391003395551,8.68314966018469,15.7424742296498,153.095404280994,135
-70.3949617700,43.3914756400,-39.7380027217,-4651.00,-39.7380027216821,27.9367998558221,8.68316413979389,15.7428903717071,153.095404280994,135
-70.3949648600,43.3914772100,-39.7083614987,-4650.00,-39.7083614986606,27.9344882152728,8.68317865339189,15.7433092577976,153.095404280994,135
-70.3949679500,43.3914787800,-39.6787202756,-4649.00,-39.6787202756027,27.9321765747234,8.68319316698978,15.7437281438903,153.095404280994,135
-70.3949710400,43.3914803500,-39.6490790525,-4648.00,-39.6490790524955,27.9298649341688,8.68320768058777,15.7441470299828,153.095404280994,135
-70.3949741200,43.3914819100,-39.6195931109,-4647.00,-39.6195931109198,27.9275644504358,8.68322216019696,15.7445631720401,153.095404280994,135
-70.3949772100,43.3914834800,-39.5899518879,-4646.00,-39.5899518879476,27.9252528098918,8.68323667379487,15.7449820581307,153.095404280994,135
-70.3949803000,43.3914850500,-39.5603106648,-4645.00,-39.5603106648404,27.9229411693371,8.68325118739286,15.7454009442232,153.095404280994,135
-70.3949833900,43.3914866200,-39.5306694418,-4644.00,-39.5306694417824,27.9206295287877,8.68326570099075,15.7458198303159,153.095404280994,135
-70.3949864800,43.3914881800,-39.5011488816,-4643.00,-39.5011488815707,27.9183253607091,8.68328024097739,15.7462358939032,153.095404280994,135
-70.3949895600,43.3914897500,-39.4715422772,-4642.00,-39.4715422771853,27.9160174045055,8.68329469419795,15.7466548584637,153.095404280994,135
-70.3949926500,43.3914913200,-39.4419010541,-4641.00,-39.4419010540781,27.9137057639508,8.68330920779593,15.7470737445562,153.095404280994,135
-70.3949957400,43.3914928900,-39.4122598310,-4640.00,-39.4122598310202,27.9113941234014,8.68332372139383,15.7474926306488,153.095404280994,135
-70.3949988300,43.3914944500,-39.3827392708,-4639.00,-39.3827392708085,27.9090899553228,8.68333826138046,15.7479086942362,153.095404280994,135
-70.3950019100,43.3914960200,-39.3531326664,-4638.00,-39.353132666423,27.9067819991192,8.68335271460102,15.7483276587966,153.095404280994,135
-70.3950050000,43.3914975900,-39.3234914434,-4637.00,-39.3234914433651,27.9044703585698,8.68336722819892,15.7487465448893,153.095404280994,135
-70.3950080900,43.3914991600,-39.2938502203,-4636.00,-39.2938502202579,27.9021587180151,8.6833817417969,15.7491654309818,153.095404280994,135
-70.3950111800,43.3915007200,-39.2643296601,-4635.00,-39.2643296600954,27.8998545499418,8.68339628178345,15.7495814945693,153.095404280994,135
-70.3950142700,43.3915022900,-39.2346884371,-4634.00,-39.234688437074,27.8975429093924,8.68341079538145,15.7500003806598,153.095404280994,135
-70.3950173500,43.3915038600,-39.2050818326,-4633.00,-39.2050818326028,27.8952349531835,8.68342524860199,15.7504193452222,153.095404280994,135
-70.3950204400,43.3915054300,-39.1754406095,-4632.00,-39.1754406095448,27.8929233126341,8.68343976219989,15.7508382313149,153.095404280994,135
-70.3950235300,43.3915069900,-39.1459200493,-4631.00,-39.1459200493331,27.8906191445555,8.68345430218652,15.7512542949022,153.095404280994,135
-70.3950266200,43.3915085600,-39.1162788264,-4630.00,-39.1162788263609,27.8883075040114,8.68346881578444,15.7516731809929,153.095404280994,135
-70.3950297000,43.3915101300,-39.0866722219,-4629.00,-39.0866722218897,27.8859995478024,8.68348326900497,15.7520921455553,153.095404280994,135
-70.3950327900,43.3915117000,-39.0570309988,-4628.00,-39.0570309987826,27.8836879072478,8.68349778260296,15.7525110316478,153.095404280994,135
-70.3950358800,43.3915132600,-39.0275104387,-4627.00,-39.0275104386201,27.8813837391744,8.68351232258951,15.7529270952353,153.095404280994,135
-70.3950389700,43.3915148300,-38.9978692156,-4626.00,-38.9978692155986,27.8790720986251,8.68352683618751,15.7533459813258,153.095404280994,135
-70.3950420500,43.3915164000,-38.9682626111,-4625.00,-38.9682626111275,27.8767641424161,8.68354128940805,15.7537649458883,153.095404280994,135
-70.3950451400,43.3915179700,-38.9386213881,-4624.00,-38.9386213880695,27.8744525018667,8.68355580300594,15.7541838319809,153.095404280994,135
-70.3950482300,43.3915195300,-38.9091008279,-4623.00,-38.9091008279436,27.8721483337934,8.6835703429926,15.7545998955663,153.095404280994,135
-70.3950513200,43.3915211000,-38.8794596049,-4622.00,-38.8794596048856,27.869836693244,8.6835848565905,15.7550187816589,153.095404280994,135
-70.3950544100,43.3915226700,-38.8498183818,-4621.00,-38.8498183817784,27.8675250526894,8.68359937018848,15.7554376677514,153.095404280994,135
-70.3950574900,43.3915242400,-38.8202117773,-4620.00,-38.8202117773073,27.8652170964804,8.68361382340902,15.7558566323139,153.095404280994,135
-70.3950605800,43.3915258000,-38.7906912172,-4619.00,-38.7906912171813,27.8629129284071,8.68362836339567,15.7562726958992,153.095404280994,135
-70.3950636700,43.3915273700,-38.7610499941,-4618.00,-38.7610499941233,27.8606012878577,8.68364287699357,15.7566915819919,153.095404280994,135
-70.3950667600,43.3915289400,-38.7314087710,-4617.00,-38.7314087710162,27.8582896473031,8.68365739059155,15.7571104680844,153.095404280994,135
-70.3950698400,43.3915305100,-38.7255143747,-4616.00,-38.7255143746723,27.8541265523486,8.6836799813798,15.7572608427852,153.095404280994,135
-70.3950729300,43.3915320700,-38.7371470574,-4615.00,-38.7371470574127,27.8486027357836,8.68370864435728,15.7572107606732,153.095404280994,135
-70.3950760200,43.3915336400,-38.7487906268,-4614.00,-38.7487906268304,27.8430611548622,8.68373732609148,15.7571620109954,153.095404280994,135
-70.3950791100,43.3915352100,-38.7604341962,-4613.00,-38.7604341962024,27.8375195739535,8.68376600782555,15.7571132613188,153.095404280994,135
-70.3950822000,43.3915367800,-38.7720777656,-4612.00,-38.7720777656201,27.8319779930321,8.68379468955974,15.757064511641,153.095404280994,135
-70.3950852800,43.3915383400,-38.7836782983,-4611.00,-38.7836782983173,27.8264630844912,8.68382326924617,15.7570152642918,153.095404280994,135
-70.3950883700,43.3915399100,-38.7953218677,-4610.00,-38.7953218676893,27.8209215035825,8.68385195098025,15.7569665146152,153.095404280994,135
-70.3950914600,43.3915414800,-38.8069654371,-4609.00,-38.806965437107,27.8153799226611,8.68388063271444,15.7569177649374,153.095404280994,135
-70.3950945500,43.3915430500,-38.8186090065,-4608.00,-38.818609006479,27.8098383417523,8.68390931444852,15.7568690152607,153.095404280994,135
-70.3950976300,43.3915446100,-38.8302095392,-4607.00,-38.8302095391762,27.8043234332114,8.68393789413495,15.7568197679115,153.095404280994,135
-70.3951007200,43.3915461800,-38.8418531086,-4606.00,-38.8418531085939,27.79878185229,8.68396657586914,15.7567710182338,153.095404280994,135
-70.3951038100,43.3915477500,-38.8534966780,-4605.00,-38.8534966779659,27.7932402713813,8.68399525760321,15.7567222685571,153.095404280994,135
-70.3951069000,43.3915493200,-38.8651402474,-4604.00,-38.8651402473836,27.7876986904599,8.68402393933741,15.7566735188793,153.095404280994,135
-70.3951099800,43.3915508800,-38.8767407801,-4603.00,-38.8767407800808,27.782183781919,8.68405251902383,15.7566242715301,153.095404280994,135
-70.3951130700,43.3915524500,-38.8883843495,-4602.00,-38.8883843494528,27.7766422010102,8.68408120075791,15.7565755218535,153.095404280994,135
-70.3951161600,43.3915540200,-38.9000279189,-4601.00,-38.9000279188705,27.7711006200888,8.6841098824921,15.7565267721757,153.095404280994,135
-70.3951192500,43.3915555900,-38.9116714882,-4600.00,-38.9116714882425,27.7655590391801,8.68413856422618,15.7564780224991,153.095404280994,135
-70.3951223400,43.3915571500,-38.9233041710,-4599.00,-38.9233041710286,27.7600352226025,8.68416722720378,15.7564279403859,153.095404280994,135
-70.3951254200,43.3915587200,-38.9349155904,-4598.00,-38.9349155903574,27.7545025497178,8.6841958256468,15.7563800254721,153.095404280994,135
-70.3951285100,43.3915602900,-38.9465591598,-4597.00,-38.9465591597751,27.7489609687964,8.68422450738099,15.7563312757943,153.095404280994,135
-70.3951316000,43.3915618600,-38.9582027291,-4596.00,-38.9582027291471,27.7434193878877,8.68425318911507,15.7562825261177,153.095404280994,135
-70.3951346900,43.3915634200,-38.9698354119,-4595.00,-38.9698354119332,27.7378955713101,8.68428185209267,15.7562324440045,153.095404280994,135
-70.3951377700,43.3915649900,-38.9814468313,-4594.00,-38.981446831262,27.7323628984254,8.68431045053569,15.7561845290907,153.095404280994,135
-70.3951408600,43.3915665600,-38.9930904006,-4593.00,-38.993090400634,27.7268213175166,8.68433913226976,15.7561357794141,153.095404280994,135
-70.3951439500,43.3915681300,-39.0047339701,-4592.00,-39.0047339700517,27.7212797365952,8.68436781400396,15.7560870297363,153.095404280994,135
-70.3951470400,43.3915696900,-39.0163666528,-4591.00,-39.0163666527921,27.7157559200303,8.68439647698144,15.7560369476243,153.095404280994,135
-70.3951501300,43.3915712600,-39.0280102222,-4590.00,-39.0280102222098,27.7102143391089,8.68442515871563,15.7559881979465,153.095404280994,135
-70.3951532100,43.3915728300,-39.0396216415,-4589.00,-39.0396216415386,27.7046816662242,8.68445375715866,15.7559402830327,153.095404280994,135
-70.3951563000,43.3915744000,-39.0512652109,-4588.00,-39.0512652109106,27.6991400853154,8.68448243889273,15.7558915333561,153.095404280994,135
-70.3951593900,43.3915759600,-39.0628978937,-4587.00,-39.0628978936967,27.6936162687378,8.68451110187033,15.7558414512429,153.095404280994,135
-70.3951624800,43.3915775300,-39.0745414631,-4586.00,-39.0745414630687,27.6880746878291,8.68453978360441,15.7557927015663,153.095404280994,135
-70.3951655600,43.3915791000,-39.0861528824,-4585.00,-39.0861528823975,27.6825420149444,8.68456838204743,15.7557447866525,153.095404280994,135
-70.3951686500,43.3915806700,-39.0977964518,-4584.00,-39.0977964518152,27.677000434023,8.68459706378162,15.7556960369747,153.095404280994,135
-70.3951717400,43.3915822300,-39.1094291346,-4583.00,-39.1094291345556,27.6714766174581,8.6846257267591,15.7556459548627,153.095404280994,135
-70.3951748300,43.3915838000,-39.1210727040,-4582.00,-39.1210727039733,27.6659350365367,8.6846544084933,15.7555972051849,153.095404280994,135
-70.3951779100,43.3915853700,-39.1326841233,-4581.00,-39.1326841233021,27.660402363652,8.68468300693632,15.7555492902711,153.095404280994,135
-70.3951810000,43.3915869400,-39.1443276927,-4580.00,-39.1443276926741,27.6548607827432,8.68471168867039,15.7555005405945,153.095404280994,135
-70.3951840900,43.3915885000,-39.1559603755,-4579.00,-39.1559603754602,27.6493369661656,8.68474035164799,15.7554504584813,153.095404280994,135
-70.3951871800,43.3915900700,-39.1676039448,-4578.00,-39.1676039448322,27.6437953852569,8.68476903338207,15.7554017088047,153.095404280994,135
-70.3951902700,43.3915916400,-39.1792475142,-4577.00,-39.1792475142499,27.6382538043355,8.68479771511626,15.7553529591269,153.095404280994,135
-70.3951933500,43.3915932100,-39.1908589336,-4576.00,-39.1908589335787,27.6327211314508,8.68482631355928,15.7553050442131,153.095404280994,135
-70.3951964400,43.3915947700,-39.2024916164,-4575.00,-39.2024916163648,27.6271973148732,8.68485497653688,15.7552549620999,153.095404280994,135
-70.3951995300,43.3915963400,-39.2141351857,-4574.00,-39.2141351857368,27.6216557339644,8.68488365827096,15.7552062124233,153.095404280994,135
-70.3952026200,43.3915979100,-39.2257787552,-4573.00,-39.2257787551545,27.6161141530431,8.68491234000515,15.7551574627455,153.095404280994,135
-70.3952057000,43.3915994800,-39.2373901745,-4572.00,-39.2373901744834,27.6105814801583,8.68494093844817,15.7551095478317,153.095404280994,135
-70.3952087900,43.3916010400,-39.2490228572,-4571.00,-39.2490228572237,27.6050576635934,8.68496960142565,15.7550594657197,153.095404280994,135
-70.3952118800,43.3916026100,-39.2606664266,-4570.00,-39.2606664266414,27.599516082672,8.68499828315985,15.7550107160419,153.095404280994,135
-70.3952149700,43.3916041800,-39.2723099960,-4569.00,-39.2723099960134,27.5939745017633,8.68502696489392,15.7549619663653,153.095404280994,135
-70.3952180600,43.3916057500,-39.2839535654,-4568.00,-39.2839535654234,27.5884329208545,8.6850556466281,15.7549132166865,153.095404280994,135
-70.3952211400,43.3916073100,-39.2955540981,-4567.00,-39.2955540981283,27.582918012301,8.68508422631455,15.7548639693383,153.095404280994,135
-70.3952242300,43.3916088800,-39.3071976675,-4566.00,-39.3071976675004,27.5773764313922,8.68511290804862,15.7548152196617,153.095404280994,135
-70.3952273200,43.3916104500,-39.3188412369,-4565.00,-39.318841236918,27.5718348504708,8.68514158978281,15.7547664699839,153.095404280994,135
-70.3952304100,43.3916120200,-39.3304848063,-4564.00,-39.3304848062823,27.5662932695747,8.68517027151687,15.7547177203063,153.095404280994,135
-70.3952334900,43.3916135800,-39.3420853390,-4563.00,-39.3420853389873,27.5607783610212,8.68519885120332,15.7546684729581,153.095404280994,135
-70.3952365800,43.3916151500,-39.3537289084,-4562.00,-39.353728908405,27.5552367800998,8.68522753293751,15.7546197232803,153.095404280994,135
-70.3952396700,43.3916167200,-39.3653724778,-4561.00,-39.365372477777,27.5496951991911,8.68525621467159,15.7545709736037,153.095404280994,135
-70.3952427600,43.3916182900,-39.3770160472,-4560.00,-39.3770160471869,27.5441536182823,8.68528489640576,15.7545222239249,153.095404280994,135
-70.3952458400,43.3916198500,-39.3886165799,-4559.00,-39.3886165798919,27.5386387097287,8.68531347609221,15.7544729765767,153.095404280994,135
-70.3952489300,43.3916214200,-39.4002601493,-4558.00,-39.4002601492639,27.53309712882,8.68534215782628,15.7544242269,153.095404280994,135
-70.3952520200,43.3916229900,-39.4119037187,-4557.00,-39.4119037186816,27.5275555478986,8.68537083956048,15.7543754772223,153.095404280994,135
-70.3952551100,43.3916245600,-39.4235472880,-4556.00,-39.4235472880458,27.5220139670025,8.68539952129454,15.7543267275447,153.095404280994,135
-70.3952582000,43.3916261200,-39.4351799708,-4555.00,-39.4351799708397,27.5164901504123,8.68542818427215,15.7542766454325,153.095404280994,135
-70.3952612800,43.3916276900,-39.4467913902,-4554.00,-39.4467913901685,27.5109574775276,8.68545678271517,15.7542287305186,153.095404280994,135
-70.3952643700,43.3916292600,-39.4584349596,-4553.00,-39.4584349595862,27.5054158966062,8.68548546444937,15.7541799808408,153.095404280994,135
-70.3952674600,43.3916308300,-39.4700785290,-4552.00,-39.4700785289504,27.4998743157101,8.68551414618343,15.7541312311633,153.095404280994,135
-70.3952705500,43.3916323900,-39.4817112117,-4551.00,-39.4817112117443,27.4943504991198,8.68554280916104,15.7540811490511,153.095404280994,135
-70.3952736300,43.3916339600,-39.4933226311,-4550.00,-39.4933226310731,27.4888178262351,8.68557140760406,15.7540332341372,153.095404280994,135
-70.3952767200,43.3916355300,-39.5049662004,-4549.00,-39.5049662004451,27.4832762453264,8.68560008933814,15.7539844844606,153.095404280994,135
-70.3952798100,43.3916371000,-39.5166097699,-4548.00,-39.516609769855,27.4777346644176,8.68562877107232,15.7539357347819,153.095404280994,135
-70.3952829000,43.3916386600,-39.5282424526,-4547.00,-39.5282424526032,27.4722108478401,8.68565743404981,15.7538856526708,153.095404280994,135
-70.3952859900,43.3916402300,-39.5398860220,-4546.00,-39.5398860220209,27.4666692669187,8.68568611578401,15.753836902993,153.095404280994,135
-70.3952890700,43.3916418000,-39.5514974413,-4545.00,-39.5514974413497,27.4611365940339,8.68571471422703,15.7537889880792,153.095404280994,135
-70.3952921600,43.3916433700,-39.5631410107,-4544.00,-39.563141010714,27.4555950131378,8.68574339596109,15.7537402384017,153.095404280994,135
-70.3952952500,43.3916449300,-39.5747736935,-4543.00,-39.5747736935078,27.4500711965476,8.6857720589387,15.7536901562894,153.095404280994,135
-70.3952983400,43.3916465000,-39.5864172629,-4542.00,-39.5864172628798,27.4445296156389,8.68580074067278,15.7536414066128,153.095404280994,135
-70.3953014200,43.3916480700,-39.5980286822,-4541.00,-39.5980286822086,27.4389969427542,8.6858293391158,15.753593491699,153.095404280994,135
-70.3953045100,43.3916496400,-39.6096722516,-4540.00,-39.6096722516186,27.4334553618454,8.68585802084998,15.7535447420203,153.095404280994,135
-70.3953076000,43.3916512000,-39.6213049344,-4539.00,-39.6213049343667,27.4279315452678,8.68588668382748,15.7534946599092,153.095404280994,135
-70.3953106900,43.3916527700,-39.6329485038,-4538.00,-39.6329485037844,27.4223899643464,8.68591536556167,15.7534459102314,153.095404280994,135
-70.3953137700,43.3916543400,-39.6445599231,-4537.00,-39.6445599231132,27.4168572914617,8.68594396400469,15.7533979953176,153.095404280994,135
-70.3953168600,43.3916559100,-39.6562034925,-4536.00,-39.6562034924775,27.4113157105656,8.68597264573875,15.7533492456401,153.095404280994,135
-70.3953199500,43.3916574700,-39.6678361753,-4535.00,-39.6678361752713,27.4057918939754,8.68600130871637,15.7532991635278,153.095404280994,135
-70.3953230400,43.3916590400,-39.6794797446,-4534.00,-39.6794797446433,27.4002503130667,8.68602999045044,15.7532504138512,153.095404280994,135
-70.3953261300,43.3916606100,-39.6911233141,-4533.00,-39.691123314061,27.3947087321453,8.68605867218463,15.7532016641734,153.095404280994,135
-70.3953292100,43.3916621800,-39.7027347334,-4532.00,-39.7027347333821,27.3891760592732,8.68608727062764,15.7531537492586,153.095404280994,135
-70.3953323000,43.3916637400,-39.7143674162,-4531.00,-39.7143674161759,27.3836522426829,8.68611593360526,15.7531036671464,153.095404280994,135
-70.3953353900,43.3916653100,-39.7260109855,-4530.00,-39.7260109855479,27.3781106617742,8.68614461533933,15.7530549174698,153.095404280994,135
-70.3953384800,43.3916668800,-39.7097858436,-4529.00,-39.7097858436252,27.3719940021581,8.68617233323256,15.7534677809067,153.095404280994,135
-70.3953415600,43.3916684500,-39.6869885217,-4528.00,-39.6869885217355,27.365751295236,8.6861997416473,15.7539898071711,153.095404280994,135
-70.3953446500,43.3916700100,-39.6641494522,-4527.00,-39.6641494522198,27.3595161443577,8.68622721241728,15.7545107099448,153.095404280994,135
-70.3953477400,43.3916715800,-39.6412890083,-4526.00,-39.6412890083222,27.3532625634196,8.68625470082822,15.7550334795188,153.095404280994,135
-70.3953508300,43.3916731500,-39.6184285645,-4525.00,-39.6184285645144,27.347008982497,8.68628218923904,15.7555562490919,153.095404280994,135
-70.3953539200,43.3916747200,-39.5955681206,-4524.00,-39.595568120632,27.340755401572,8.68630967764996,15.7560790186646,153.095404280994,135
-70.3953570000,43.3916762800,-39.5727921730,-4523.00,-39.5727921730193,27.334531124681,8.68633706842387,15.756599178131,153.095404280994,135
-70.3953600900,43.3916778500,-39.5499317292,-4522.00,-39.5499317292114,27.3282775437584,8.68636455683469,15.757121947704,153.095404280994,135
-70.3953631800,43.3916794200,-39.5270712853,-4521.00,-39.5270712853138,27.3220239628204,8.68639204524562,15.7576447172781,153.095404280994,135
-70.3953662700,43.3916809900,-39.5042108415,-4520.00,-39.5042108415212,27.3157703819108,8.68641953365643,15.7581674868498,153.095404280994,135
-70.3953693500,43.3916825500,-39.4814348939,-4519.00,-39.4814348939084,27.3095461050199,8.68644692443035,15.7586876463161,153.095404280994,135
-70.3953724400,43.3916841200,-39.4585744500,-4518.00,-39.4585744500109,27.3032925240818,8.68647441284128,15.7592104158902,153.095404280994,135
-70.3953755300,43.3916856900,-39.4357140062,-4517.00,-39.435714006203,27.2970389431592,8.6865019012521,15.7597331854632,153.095404280994,135
-70.3953786200,43.3916872600,-39.4128535623,-4516.00,-39.4128535623206,27.2907853622342,8.68652938966302,15.760255955036,153.095404280994,135
-70.3953817000,43.3916888200,-39.3900776147,-4515.00,-39.3900776147079,27.2845610853433,8.68655678043694,15.7607761145023,153.095404280994,135
-70.3953847900,43.3916903900,-39.3672171709,-4514.00,-39.3672171709,27.2783075044207,8.68658426884776,15.7612988840754,153.095404280994,135
-70.3953878800,43.3916919600,-39.3443567270,-4513.00,-39.3443567270025,27.2720539234826,8.68661175725869,15.7618216536494,153.095404280994,135
-70.3953909700,43.3916935300,-39.3214962832,-4512.00,-39.3214962832098,27.2658003425731,8.6866392456695,15.7623444232211,153.095404280994,135
-70.3953940600,43.3916950900,-39.2986572136,-4511.00,-39.2986572136044,27.2595651916793,8.6866667164396,15.7628653259958,153.095404280994,135
-70.3953971400,43.3916966600,-39.2758598917,-4510.00,-39.2758598916995,27.253322484744,8.68669412485435,15.7633873522616,153.095404280994,135
-70.3954002300,43.3916982300,-39.2529994478,-4509.00,-39.252999447802,27.247068903806,8.68672161326528,15.7639101218356,153.095404280994,135
-70.3954033200,43.3916998000,-39.2301390040,-4508.00,-39.2301390040093,27.2408153228965,8.68674910167609,15.7644328914073,153.095404280994,135
-70.3954064100,43.3917013600,-39.2072999344,-4507.00,-39.2072999344039,27.2345801720026,8.68677657244618,15.7649537941821,153.095404280994,135
-70.3954094900,43.3917029300,-39.1845026125,-4506.00,-39.184502612499,27.2283374650674,8.68680398086094,15.7654758204478,153.095404280994,135
