X,Y,Z,STA,Zadcirc,HSadcirc,TWLadcirc,PERadcirc,TransHeading,PerHeading
-70.4307236800,43.3509212100,-33.3844813371,-5305.00,-33.384481337075,21.6006141600176,8.78024215231043,13.5426471920285,91.6199807474173,90
-70.4307237500,43.3509239600,-33.3654273404,-5304.00,-33.3654273404023,21.5994608380239,8.78031948123414,13.5432159947996,91.6199807474173,90
-70.4307238300,43.3509267000,-33.3464724925,-5303.00,-33.3464724925309,21.5983427961287,8.78039643021957,13.5437853005363,91.6199807474173,90
-70.4307239100,43.3509294400,-33.3275176446,-5302.00,-33.327517644618,21.5972247541905,8.78047337920514,13.5443546062694,91.6199807474173,90
-70.4307239900,43.3509321800,-33.3085627967,-5301.00,-33.3085627967465,21.5961067122954,8.78055032819057,13.5449239120061,91.6199807474173,90
-70.4307240700,43.3509349300,-33.2895379203,-5300.00,-33.2895379203241,21.594983704816,8.78062756082329,13.5454952222855,91.6199807474173,90
-70.4307241400,43.3509376700,-33.2705539522,-5299.00,-33.270553952161,21.5938353483635,8.78070460609985,13.5460620205102,91.6199807474173,90
-70.4307242200,43.3509404100,-33.2515991043,-5298.00,-33.2515991042896,21.5927173064684,8.78078155508528,13.5466313262469,91.6199807474173,90
-70.4307243000,43.3509431600,-33.2325742279,-5297.00,-33.2325742278671,21.5915942989889,8.78085878771801,13.5472026365264,91.6199807474173,90
-70.4307243800,43.3509459000,-33.2136193800,-5296.00,-33.2136193799956,21.5904762570938,8.78093573670344,13.5477719422631,91.6199807474173,90
-70.4307244500,43.3509486400,-33.1946354118,-5295.00,-33.1946354118326,21.5893279006413,8.78101278197999,13.5483387404878,91.6199807474173,90
-70.4307245300,43.3509513800,-33.1756805640,-5294.00,-33.1756805639611,21.5882098587462,8.78108973096542,13.5489080462245,91.6199807474173,90
-70.4307246100,43.3509541300,-33.1566556875,-5293.00,-33.1566556875386,21.5870868512668,8.78116696359815,13.5494793565039,91.6199807474173,90
-70.4307246900,43.3509568700,-33.1377008397,-5292.00,-33.1377008396672,21.5859688093716,8.78124391258358,13.5500486622406,91.6199807474173,90
-70.4307247700,43.3509596100,-33.1187459918,-5291.00,-33.1187459917543,21.5848507674334,8.78132086156915,13.5506179679737,91.6199807474173,90
-70.4307248400,43.3509623600,-33.0996919951,-5290.00,-33.0996919950816,21.5836974454397,8.78139819049286,13.5511867707448,91.6199807474173,90
-70.4307249200,43.3509651000,-33.0807371472,-5289.00,-33.0807371471604,21.5825794035411,8.78147513947849,13.5517560764829,91.6199807474173,90
-70.4307250000,43.3509678400,-33.0617822992,-5288.00,-33.0617822992476,21.5814613616029,8.78155208846406,13.552325382216,91.6199807474173,90
-70.4307250800,43.3509705800,-33.0428274514,-5287.00,-33.0428274513761,21.5803433197078,8.7816290374495,13.5528946879527,91.6199807474173,90
-70.4307251500,43.3509733300,-33.0237734547,-5286.00,-33.0237734547034,21.5791899977141,8.78170636637321,13.5534634907237,91.6199807474173,90
-70.4307252300,43.3509760700,-33.0048186068,-5285.00,-33.0048186067906,21.5780719557759,8.78178331535878,13.5540327964569,91.6199807474173,90
-70.4307253100,43.3509788100,-32.9858637589,-5284.00,-32.9858637589191,21.5769539138807,8.78186026434421,13.5546021021935,91.6199807474173,90
-70.4307253900,43.3509815500,-32.9669089110,-5283.00,-32.9669089110476,21.5758358719856,8.78193721332964,13.5551714079302,91.6199807474173,90
-70.4307254600,43.3509843000,-32.9478549144,-5282.00,-32.947854914375,21.5746825499919,8.78201454225335,13.5557402107013,91.6199807474173,90
-70.4307255400,43.3509870400,-32.9289000665,-5281.00,-32.9289000664621,21.5735645080537,8.78209149123892,13.5563095164344,91.6199807474173,90
-70.4307256200,43.3509897800,-32.9099452186,-5280.00,-32.9099452185907,21.5724464661586,8.78216844022435,13.5568788221711,91.6199807474173,90
-70.4307257000,43.3509925300,-32.8909203422,-5279.00,-32.8909203421682,21.5713234586791,8.78224567285707,13.5574501324506,91.6199807474173,90
-70.4307257800,43.3509952700,-32.8719654943,-5278.00,-32.8719654942967,21.570205416784,8.78232262184251,13.5580194381872,91.6199807474173,90
-70.4307258500,43.3509980100,-32.8529815261,-5277.00,-32.8529815261337,21.5690570603315,8.78239966711906,13.5585862364119,91.6199807474173,90
-70.4307259300,43.3510007500,-32.8340266782,-5276.00,-32.8340266782208,21.5679390183933,8.78247661610463,13.5591555421451,91.6199807474173,90
-70.4307260100,43.3510035000,-32.8150018018,-5275.00,-32.8150018018397,21.566816010957,8.78255384873722,13.5597268524281,91.6199807474173,90
-70.4307260900,43.3510062400,-32.7960469539,-5274.00,-32.7960469539269,21.5656979690188,8.78263079772279,13.5602961581612,91.6199807474173,90
-70.4307261600,43.3510089800,-32.7770629858,-5273.00,-32.7770629857554,21.5645496126058,8.78270784299941,13.5608629563909,91.6199807474173,90
-70.4307262400,43.3510117300,-32.7580381093,-5272.00,-32.758038109333,21.5634266051264,8.78278507563213,13.5614342666704,91.6199807474173,90
-70.4307263200,43.3510144700,-32.7390832615,-5271.00,-32.7390832614615,21.5623085632313,8.78286202461756,13.5620035724071,91.6199807474173,90
-70.4307264000,43.3510172100,-32.7201284135,-5270.00,-32.7201284135487,21.5611905212931,8.78293897360313,13.5625728781402,91.6199807474173,90
-70.4307264800,43.3510199500,-32.7011735657,-5269.00,-32.7011735656772,21.560072479398,8.78301592258856,13.5631421838769,91.6199807474173,90
-70.4307265500,43.3510227000,-32.6821195690,-5268.00,-32.6821195690045,21.5589191574043,8.78309325151227,13.5637109866479,91.6199807474173,90
-70.4307266300,43.3510254400,-32.6631647211,-5267.00,-32.6631647210917,21.5578011154661,8.78317020049784,13.564280292381,91.6199807474173,90
-70.4307267100,43.3510281800,-32.6532078689,-5266.00,-32.6532078689337,21.5557081333698,8.7832357435241,13.5645525613605,91.6199807474173,90
-70.4307267900,43.3510309200,-32.6436995617,-5265.00,-32.6436995616731,21.5535665510192,8.78330071796995,13.564810023224,91.6199807474173,90
-70.4307268600,43.3510336700,-32.6341464661,-5264.00,-32.6341464661464,21.5513837986092,8.78336600344598,13.5650651876075,91.6199807474173,90
-70.4307269400,43.3510364100,-32.6246381589,-5263.00,-32.6246381588998,21.5492422163046,8.78343097789173,13.5653226494755,91.6199807474173,90
-70.4307270200,43.3510391500,-32.6151298517,-5262.00,-32.6151298516531,21.5471006340001,8.78349595233748,13.5655801113435,91.6199807474173,90
-70.4307271000,43.3510419000,-32.6055865564,-5261.00,-32.6055865563988,21.5449502894397,8.78356116601273,13.5658384210156,91.6199807474173,90
-70.4307271700,43.3510446400,-32.5960684489,-5260.00,-32.5960684488659,21.5427762992394,8.78362621225935,13.5660927375905,91.6199807474173,90
-70.4307272500,43.3510473800,-32.5865601416,-5259.00,-32.5865601416192,21.5406347169349,8.7836911867051,13.5663501994585,91.6199807474173,90
-70.4307273300,43.3510501200,-32.5770518344,-5258.00,-32.5770518343586,21.5384931345843,8.78375616115096,13.566607661322,91.6199807474173,90
-70.4307274100,43.3510528700,-32.5675085391,-5257.00,-32.5675085391183,21.53634279007,8.78382137482611,13.5668659709986,91.6199807474173,90
-70.4307274900,43.3510556100,-32.5580002318,-5256.00,-32.5580002318328,21.5342012077131,8.78388634927214,13.5671234328628,91.6199807474173,90
-70.4307275600,43.3510583500,-32.5484821243,-5255.00,-32.5484821242999,21.5320272175129,8.78395139551876,13.5673777494376,91.6199807474173,90
-70.4307276400,43.3510611000,-32.5389388291,-5254.00,-32.5389388290595,21.5298768729985,8.78401660919391,13.5676360591142,91.6199807474173,90
-70.4307277200,43.3510638400,-32.5294305218,-5253.00,-32.5294305217989,21.5277352906479,8.78408158363976,13.5678935209778,91.6199807474173,90
-70.4307278000,43.3510665800,-32.5199222146,-5252.00,-32.5199222145523,21.5255937083434,8.78414655808552,13.5681509828457,91.6199807474173,90
-70.4307278700,43.3510693200,-32.5104041070,-5251.00,-32.5104041070193,21.5234197181431,8.78421160433213,13.5684052994206,91.6199807474173,90
-70.4307279500,43.3510720700,-32.5008608118,-5250.00,-32.500860811779,21.5212693736288,8.78427681800729,13.5686636090972,91.6199807474173,90
-70.4307280300,43.3510748100,-32.4913525045,-5249.00,-32.4913525045184,21.5191277912782,8.78434179245314,13.5689210709608,91.6199807474173,90
-70.4307281100,43.3510775500,-32.4818441973,-5248.00,-32.4818441972717,21.5169862089737,8.78440676689889,13.5691785328287,91.6199807474173,90
-70.4307281900,43.3510803000,-32.4723009020,-5247.00,-32.4723009020174,21.5148358644133,8.78447198057415,13.5694368425009,91.6199807474173,90
-70.4307282600,43.3510830400,-32.4627827945,-5246.00,-32.4627827944845,21.512661874213,8.78453702682077,13.5696911590758,91.6199807474173,90
-70.4307283400,43.3510857800,-32.4532744872,-5245.00,-32.4532744872378,21.5105202919085,8.78460200126652,13.5699486209437,91.6199807474173,90
-70.4307284200,43.3510885200,-32.4437661800,-5244.00,-32.4437661799772,21.5083787095579,8.78466697571237,13.5702060828073,91.6199807474173,90
-70.4307285000,43.3510912700,-32.4342228847,-5243.00,-32.4342228847369,21.5062283650435,8.78473218938753,13.5704643924839,91.6199807474173,90
-70.4307285700,43.3510940100,-32.4247047772,-5242.00,-32.4247047772039,21.5040543748433,8.78479723563415,13.5707187090587,91.6199807474173,90
-70.4307286500,43.3510967500,-32.4151964699,-5241.00,-32.4151964699324,21.5019127925325,8.78486221008007,13.5709761709273,91.6199807474173,90
-70.4307287300,43.3510994900,-32.4056881627,-5240.00,-32.4056881626718,21.4997712101819,8.78492718452592,13.5712336327909,91.6199807474173,90
-70.4307288100,43.3511022400,-32.3961448674,-5239.00,-32.3961448674314,21.4976208656676,8.78499239820108,13.5714919424675,91.6199807474173,90
-70.4307288800,43.3511049800,-32.3671459600,-5238.00,-32.3671459600286,21.4923082529467,8.78509072568396,13.5718786630787,91.6199807474173,90
-70.4307289600,43.3511077200,-32.3263625300,-5237.00,-32.3263625300064,21.4851278218174,8.78520913093124,13.5723486907772,91.6199807474173,90
-70.4307290400,43.3511104700,-32.2854307650,-5236.00,-32.2854307650185,21.4779203667792,8.78532796905121,13.5728203366677,91.6199807474173,90
-70.4307291200,43.3511132100,-32.2446473350,-5235.00,-32.2446473349963,21.4707399356499,8.7854463742985,13.5732903643662,91.6199807474173,90
-70.4307292000,43.3511159500,-32.2038639049,-5234.00,-32.2038639049494,21.4635595045604,8.78556477954575,13.5737603920695,91.6199807474173,90
-70.4307292700,43.3511186900,-32.1630979324,-5233.00,-32.1630979323657,21.4563510571703,8.7856832100264,13.5742270892184,91.6199807474173,90
-70.4307293500,43.3511214400,-32.1221661674,-5232.00,-32.1221661674026,21.4491436020923,8.7858020481464,13.5746987351042,91.6199807474173,90
-70.4307294300,43.3511241800,-32.0813827374,-5231.00,-32.0813827373556,21.4419631710028,8.78592045339365,13.5751687628075,91.6199807474173,90
-70.4307295100,43.3511269200,-32.0405993073,-5230.00,-32.0405993073087,21.4347827399132,8.7860388586409,13.5756387905107,91.6199807474173,90
-70.4307295800,43.3511296700,-31.9996849998,-5229.00,-31.9996849997841,21.4275472685745,8.78615772199426,13.576107105847,91.6199807474173,90
-70.4307296600,43.3511324100,-31.9589015698,-5228.00,-31.9589015697619,21.4203668374451,8.78627612724155,13.5765771335455,91.6199807474173,90
-70.4307297400,43.3511351500,-31.9181181397,-5227.00,-31.918118139715,21.4131864063556,8.7863945324888,13.5770471612487,91.6199807474173,90
-70.4307298200,43.3511378900,-31.8773347097,-5226.00,-31.8773347096928,21.4060059752263,8.78651293773609,13.5775171889472,91.6199807474173,90
-70.4307299000,43.3511406400,-31.8364029447,-5225.00,-31.8364029447049,21.3987985201881,8.78663177585605,13.5779888348378,91.6199807474173,90
-70.4307299700,43.3511433800,-31.7956369720,-5224.00,-31.7956369720158,21.3915900727788,8.78675020633701,13.5784555319879,91.6199807474173,90
-70.4307300500,43.3511461200,-31.7548535420,-5223.00,-31.7548535419937,21.3844096416495,8.78686861158429,13.5789255596864,91.6199807474173,90
-70.4307301300,43.3511488700,-31.7139217770,-5222.00,-31.7139217770058,21.3772021866113,8.78698744970426,13.5793972055769,91.6199807474173,90
-70.4307302100,43.3511516100,-31.6731383470,-5221.00,-31.6731383469836,21.370021755482,8.78710585495155,13.5798672332754,91.6199807474173,90
-70.4307302800,43.3511543500,-31.6323723744,-5220.00,-31.6323723743751,21.3628133081317,8.78722428543216,13.5803339304291,91.6199807474173,90
-70.4307303600,43.3511570900,-31.5915889444,-5219.00,-31.591588944353,21.3556328770024,8.78734269067945,13.5808039581276,91.6199807474173,90
-70.4307304400,43.3511598400,-31.5506571794,-5218.00,-31.5506571793651,21.3484254219642,8.78746152879941,13.5812756040182,91.6199807474173,90
-70.4307305200,43.3511625800,-31.5098737493,-5217.00,-31.5098737493429,21.3412449908349,8.7875799340467,13.5817456317167,91.6199807474173,90
-70.4307305900,43.3511653200,-31.4691077768,-5216.00,-31.4691077767593,21.3340365434448,8.78769836452735,13.5822123288656,91.6199807474173,90
-70.4307306700,43.3511680600,-31.4283243467,-5215.00,-31.4283243467123,21.3268561123553,8.7878167697746,13.5826823565688,91.6199807474173,90
-70.4307307500,43.3511708100,-31.3873925817,-5214.00,-31.3873925817492,21.3196486572773,8.7879356078946,13.5831540024547,91.6199807474173,90
-70.4307308300,43.3511735500,-31.3466091517,-5213.00,-31.3466091517022,21.3124682261878,8.78805401314185,13.5836240301579,91.6199807474173,90
-70.4307309100,43.3511762900,-31.3058257217,-5212.00,-31.3058257216801,21.3052877950585,8.78817241838914,13.5840940578564,91.6199807474173,90
-70.4307309800,43.3511790400,-31.2649114141,-5211.00,-31.2649114141307,21.2980523237595,8.78829128174246,13.5845623731974,91.6199807474173,90
-70.4307310600,43.3511817800,-31.2241279841,-5210.00,-31.2241279841085,21.2908718926302,8.78840968698975,13.5850324008959,91.6199807474173,90
-70.4307311400,43.3511845200,-31.1833445541,-5209.00,-31.1833445540616,21.2836914615407,8.788528092237,13.5855024285991,91.6199807474173,90
-70.4307312200,43.3511872600,-31.1425611239,-5208.00,-31.142561123934,21.2765110303922,8.7886464974846,13.5859724562988,91.6199807474173,90
-70.4307312900,43.3511900100,-31.1016468164,-5207.00,-31.1016468164094,21.2692755590534,8.78876536083796,13.5864407716351,91.6199807474173,90
-70.4307313700,43.3511927500,-31.0608633864,-5206.00,-31.0608633863624,21.2620951279639,8.78888376608521,13.5869107993383,91.6199807474173,90
-70.4307314500,43.3511954900,-31.0200799563,-5205.00,-31.0200799563403,21.2549146968346,8.7890021713325,13.5873808270368,91.6199807474173,90
-70.4307315300,43.3511982400,-30.9791481914,-5204.00,-30.9791481913524,21.2477072417963,8.78912100945247,13.5878524729273,91.6199807474173,90
-70.4307316100,43.3512009800,-30.9383647613,-5203.00,-30.9383647613302,21.240526810667,8.78923941469975,13.5883225006258,91.6199807474173,90
-70.4307316800,43.3512037200,-30.8975987887,-5202.00,-30.8975987887465,21.233318363277,8.7893578451804,13.5887891977748,91.6199807474173,90
-70.4307317600,43.3512064600,-30.8568153587,-5201.00,-30.8568153586996,21.2261379321874,8.78947625042765,13.589259225478,91.6199807474173,90
-70.4307318400,43.3512092100,-30.8158835937,-5200.00,-30.8158835937117,21.2189304771492,8.78959508854762,13.5897308713686,91.6199807474173,90
-70.4307319200,43.3512119500,-30.7751001637,-5199.00,-30.7751001636895,21.2117500460199,8.7897134937949,13.5902008990671,91.6199807474173,90
-70.4307319900,43.3512146900,-30.7343341911,-5198.00,-30.7343341911059,21.2045415986298,8.78983192427555,13.590667596216,91.6199807474173,90
-70.4307320700,43.3512174300,-30.6935507611,-5197.00,-30.6935507610589,21.1973611675403,8.7899503295228,13.5911376239193,91.6199807474173,90
-70.4307321500,43.3512201800,-30.6526189961,-5196.00,-30.6526189960958,21.1901537124623,8.7900691676428,13.5916092698051,91.6199807474173,90
-70.4307322300,43.3512229200,-30.6118355660,-5195.00,-30.6118355660488,21.1829732813728,8.79018757289005,13.5920792975083,91.6199807474173,90
-70.4307323000,43.3512256600,-30.5710695935,-5194.00,-30.5710695934652,21.1757648339827,8.7903060033707,13.5925459946573,91.6199807474173,90
-70.4307323800,43.3512284100,-30.5301378285,-5193.00,-30.5301378285021,21.1685573789047,8.7904248414907,13.5930176405431,91.6199807474173,90
-70.4307324600,43.3512311500,-30.4893543985,-5192.00,-30.4893543984551,21.1613769478152,8.79054324673796,13.5934876682463,91.6199807474173,90
-70.4307325400,43.3512338900,-30.4485709683,-5191.00,-30.4485709683276,21.1541965166667,8.79066165198555,13.593957695946,91.6199807474173,90
-70.4307326200,43.3512366300,-30.4077875383,-5190.00,-30.4077875382806,21.1470160855772,8.7907800572328,13.5944277236492,91.6199807474173,90
-70.4307326900,43.3512393800,-30.3668732308,-5189.00,-30.366873230756,21.1397806142384,8.79089892058616,13.5948960389855,91.6199807474173,90
-70.4307327700,43.3512421200,-30.3260898007,-5188.00,-30.326089800709,21.1326001831489,8.79101732583342,13.5953660666887,91.6199807474173,90
-70.4307328500,43.3512448600,-30.2853063707,-5187.00,-30.2853063706869,21.1254197520196,8.7911357310807,13.5958360943872,91.6199807474173,90
-70.4307329300,43.3512476100,-30.2443746057,-5186.00,-30.244374605699,21.1182122969814,8.79125456920067,13.5963077402778,91.6199807474173,90
-70.4307330000,43.3512503500,-30.2036086331,-5185.00,-30.2036086331153,21.1110038495913,8.79137299968132,13.5967744374267,91.6199807474173,90
-70.4307330800,43.3512530900,-30.1628252031,-5184.00,-30.1628252030931,21.103823418462,8.7914914049286,13.5972444651252,91.6199807474173,90
-70.4307331600,43.3512558300,-30.1220417730,-5183.00,-30.1220417730462,21.0966429873725,8.79160981017585,13.5977144928285,91.6199807474173,90
-70.4307332400,43.3512585800,-30.0811100081,-5182.00,-30.0811100080831,21.0894355322944,8.79172864829586,13.5981861387143,91.6199807474173,90
-70.4307333200,43.3512613200,-30.0403265780,-5181.00,-30.0403265780361,21.0822551012049,8.79184705354311,13.5986561664175,91.6199807474173,90
-70.4307333900,43.3512640600,-29.9995606055,-5180.00,-29.9995606054525,21.0750466538149,8.79196548402375,13.5991228635665,91.6199807474173,90
-70.4307334700,43.3512668100,-29.9586288405,-5179.00,-29.9586288404646,21.0678391987767,8.79208432214372,13.599594509457,91.6199807474173,90
-70.4307335500,43.3512695500,-29.9208970621,-5178.00,-29.9208970620564,21.0604857594116,8.7922061197414,13.6000780961919,91.6199807474173,90
-70.4307336300,43.3512722900,-29.9023389809,-5177.00,-29.9023389809218,21.0520452996918,8.79234923166578,13.6006468751133,91.6199807474173,90
-70.4307337000,43.3512750300,-29.8836408714,-5176.00,-29.8836408713606,21.0435857520681,8.7924921937553,13.6012116237424,91.6199807474173,90
-70.4307337800,43.3512777800,-29.8650109714,-5175.00,-29.8650109713796,21.0351139304103,8.79263582361106,13.601782360821,91.6199807474173,90
-70.4307338600,43.3512805200,-29.8464528902,-5174.00,-29.8464528901939,21.0266734706682,8.79277893553581,13.6023511397438,91.6199807474173,90
-70.4307339400,43.3512832600,-29.8278948089,-5173.00,-29.8278948088603,21.0182330109213,8.79292204745997,13.6029199186596,91.6199807474173,90
-70.4307340100,43.3512860000,-29.8091966993,-5172.00,-29.8091966992991,21.0097734632975,8.79306500954949,13.6034846672886,91.6199807474173,90
-70.4307340900,43.3512887500,-29.7905667995,-5171.00,-29.790566799517,21.0013016416669,8.79320863940546,13.604055404373,91.6199807474173,90
-70.4307341700,43.3512914900,-29.7720087182,-5170.00,-29.7720087181834,20.99286118192,8.79335175132963,13.6046241832887,91.6199807474173,90
-70.4307342500,43.3512942300,-29.7534506370,-5169.00,-29.7534506370488,20.9844207222002,8.793494863254,13.6051929622101,91.6199807474173,90
-70.4307343300,43.3512969800,-29.7348207373,-5168.00,-29.7348207372668,20.9759489005696,8.79363849310998,13.6057636992945,91.6199807474173,90
-70.4307344000,43.3512997200,-29.7161226277,-5167.00,-29.7161226277056,20.9674893529458,8.7937814551995,13.6063284479235,91.6199807474173,90
-70.4307344800,43.3513024600,-29.6975645464,-5166.00,-29.6975645463719,20.9590488931989,8.79392456712366,13.6068972268392,91.6199807474173,90
-70.4307345600,43.3513052000,-29.6790064652,-5165.00,-29.6790064652373,20.9506084334791,8.79406767904804,13.6074660057607,91.6199807474173,90
-70.4307346400,43.3513079500,-29.6603765653,-5164.00,-29.6603765652563,20.9421366118214,8.7942113089038,13.6080367428393,91.6199807474173,90
-70.4307347100,43.3513106900,-29.6416784557,-5163.00,-29.6416784556951,20.9336770641976,8.79435427099332,13.6086014914684,91.6199807474173,90
-70.4307347900,43.3513134300,-29.6231203746,-5162.00,-29.6231203745604,20.9252366044778,8.7944973829177,13.6091702703898,91.6199807474173,90
-70.4307348700,43.3513161800,-29.6044904746,-5161.00,-29.6044904745794,20.9167647828201,8.79464101277346,13.6097410074685,91.6199807474173,90
-70.4307349500,43.3513189200,-29.5859323934,-5160.00,-29.5859323934448,20.9083243231003,8.79478412469784,13.6103097863899,91.6199807474173,90
-70.4307350300,43.3513216600,-29.5673743121,-5159.00,-29.5673743120601,20.899883863331,8.79492723662237,13.610878565307,91.6199807474173,90
-70.4307351000,43.3513244000,-29.5486762027,-5158.00,-29.5486762026979,20.8914243157344,8.7950701987121,13.6114433139418,91.6199807474173,90
-70.4307351800,43.3513271500,-29.5300463027,-5157.00,-29.5300463027169,20.8829524940767,8.79521382856786,13.6120140510204,91.6199807474173,90
-70.4307352600,43.3513298900,-29.5114882216,-5156.00,-29.5114882215823,20.8745120343569,8.79535694049224,13.6125828299418,91.6199807474173,90
-70.4307353400,43.3513326300,-29.4929301402,-5155.00,-29.4929301402486,20.8660715746099,8.7955000524164,13.6131516088576,91.6199807474173,90
-70.4307354100,43.3513353800,-29.4741602120,-5154.00,-29.47416021204,20.8575806650754,8.79564353243752,13.6137183156495,91.6199807474173,90
-70.4307354900,43.3513381200,-29.4556021309,-5153.00,-29.4556021309054,20.8491402053556,8.7957866443619,13.614287094571,91.6199807474173,90
-70.4307355700,43.3513408600,-29.4370440496,-5152.00,-29.4370440495718,20.8406997456086,8.79592975628606,13.6148558734867,91.6199807474173,90
-70.4307356500,43.3513436000,-29.4184859684,-5151.00,-29.4184859684371,20.8322592858888,8.79607286821044,13.6154246524081,91.6199807474173,90
-70.4307357200,43.3513463500,-29.3997160402,-5150.00,-29.3997160402285,20.8237683763543,8.79621634823156,13.6159913592001,91.6199807474173,90
-70.4307358000,43.3513490900,-29.3811579589,-5149.00,-29.3811579588949,20.8153279166073,8.79635946015572,13.6165601381158,91.6199807474173,90
-70.4307358800,43.3513518300,-29.3625998778,-5148.00,-29.3625998777603,20.8068874568875,8.7965025720801,13.6171289170372,91.6199807474173,90
-70.4307359600,43.3513545700,-29.3440417966,-5147.00,-29.3440417966256,20.7984469971677,8.79664568400447,13.6176976959587,91.6199807474173,90
-70.4307360400,43.3513573200,-29.3254118966,-5146.00,-29.3254118966446,20.78997517551,8.79678931386024,13.6182684330373,91.6199807474173,90
-70.4307361100,43.3513600600,-29.3067137871,-5145.00,-29.3067137870834,20.7815156278862,8.79693227594976,13.6188331816664,91.6199807474173,90
-70.4307361900,43.3513628000,-29.2881557059,-5144.00,-29.2881557059488,20.7730751681664,8.79707538787413,13.6194019605878,91.6199807474173,90
-70.4307362700,43.3513655500,-29.2695258060,-5143.00,-29.2695258059678,20.7646033465087,8.7972190177299,13.6199726976665,91.6199807474173,90
-70.4307363500,43.3513682900,-29.2509677248,-5142.00,-29.2509677247821,20.7561628867666,8.79736212965464,13.6205414765893,91.6199807474173,90
-70.4307364200,43.3513710300,-29.2322696152,-5141.00,-29.2322696152209,20.7477033391428,8.79750509174416,13.6211062252183,91.6199807474173,90
-70.4307365000,43.3513737700,-29.2137115339,-5140.00,-29.2137115338873,20.7392628793959,8.79764820366832,13.621675004134,91.6199807474173,90
-70.4307365800,43.3513765200,-29.1950816341,-5139.00,-29.1950816341052,20.7307910577653,8.7977918335243,13.6222457412184,91.6199807474173,90
-70.4307366600,43.3513792600,-29.1765235528,-5138.00,-29.1765235527716,20.7223505980184,8.79793494544846,13.6228145201341,91.6199807474173,90
-70.4307367400,43.3513820000,-29.1579654716,-5137.00,-29.157965471637,20.7139101382986,8.79807805737284,13.6233832990556,91.6199807474173,90
-70.4307368100,43.3513847500,-29.1391955434,-5136.00,-29.1391955434284,20.705419228764,8.79822153739396,13.6239500058475,91.6199807474173,90
-70.4307368900,43.3513874900,-29.1206374623,-5135.00,-29.1206374622937,20.6969787690442,8.79836464931833,13.624518784769,91.6199807474173,90
-70.4307369700,43.3513902300,-29.1020793810,-5134.00,-29.1020793809601,20.6885383092973,8.7985077612425,13.6250875636847,91.6199807474173,90
-70.4307370500,43.3513929700,-29.0835212998,-5133.00,-29.0835212998255,20.6800978495774,8.79865087316687,13.6256563426061,91.6199807474173,90
-70.4307371200,43.3513957200,-29.0647513716,-5132.00,-29.0647513716169,20.6716069400429,8.79879435318799,13.6262230493981,91.6199807474173,90
-70.4307372000,43.3513984600,-29.0461932903,-5131.00,-29.0461932902832,20.663166480296,8.79893746511216,13.6267918283138,91.6199807474173,90
