X,Y,Z,STA,Zadcirc,HSadcirc,TWLadcirc,PERadcirc,TransHeading,PerHeading
-70.4322709600,43.3636815400,-15.2694546798,860.00,-15.2694546797665,5.87069009993082,9.31531643583113,12.6884143538551,70.4170351434596,90
-70.4322700200,43.3636842000,-15.2645210863,861.00,-15.2645210863295,5.86822389239104,9.3153282279315,12.6872513466229,70.4170351434596,90
-70.4322690700,43.3636868600,-15.2595827050,862.00,-15.2595827050094,5.86575369171305,9.31534000571664,12.6860844262526,70.4170351434596,90
-70.4322681300,43.3636895100,-15.2546659670,863.00,-15.2546659669534,5.8632953445173,9.31535174842701,12.6849244083856,70.4170351434596,90
-70.4322671800,43.3636921700,-15.2497275856,864.00,-15.2497275856333,5.8608251438393,9.31536352621215,12.6837574880153,70.4170351434596,90
-70.4322662400,43.3636948200,-15.2448108476,865.00,-15.2448108475841,5.85836679664923,9.31537526892255,12.6825974701538,70.4170351434596,90
-70.4322652900,43.3636974800,-15.2398724663,866.00,-15.239872466264,5.85589659597123,9.31538704670769,12.6814305497836,70.4170351434596,90
-70.4322643500,43.3637001400,-15.2349388728,867.00,-15.2349388728203,5.85343038842578,9.31539883880804,12.6802675425458,70.4170351434596,90
-70.4322634000,43.3637027900,-15.2300173469,868.00,-15.2300173468879,5.85096804809749,9.3154105672032,12.6791036115463,70.4170351434596,90
-70.4322624600,43.3637054500,-15.2250837535,869.00,-15.225083753451,5.84850184055771,9.31542235930357,12.677940604314,70.4170351434596,90
-70.4322615100,43.3637081000,-15.2201622275,870.00,-15.2201622275186,5.84603950022942,9.31543408769874,12.6767766733146,70.4170351434596,90
-70.4322605700,43.3637107600,-15.2152286341,871.00,-15.2152286340749,5.84357329268397,9.31544587979909,12.6756136660767,70.4170351434596,90
-70.4322596200,43.3637134200,-15.2102902527,872.00,-15.2102902527428,5.84110309200039,9.31545765758426,12.6744467457044,70.4170351434596,90
-70.4322586800,43.3637160700,-15.2053735147,873.00,-15.2053735146936,5.83864474481032,9.31546940029466,12.6732867278429,70.4170351434596,90
-70.4322577300,43.3637187300,-15.2004351334,874.00,-15.2004351333735,5.83617454413232,9.3154811780798,12.6721198074726,70.4170351434596,90
-70.4322567900,43.3637213900,-15.1955015399,875.00,-15.1955015399298,5.83370833658687,9.31549297018014,12.6709568002348,70.4170351434596,90
-70.4322558400,43.3637240400,-15.1905800140,876.00,-15.1905800139974,5.83124599625858,9.31550469857531,12.6697928692353,70.4170351434596,90
-70.4322549000,43.3637267000,-15.1856464206,877.00,-15.1856464205605,5.8287797887188,9.31551649067568,12.6686298620031,70.4170351434596,90
-70.4322539500,43.3637293500,-15.1807248946,878.00,-15.1807248946281,5.82631744839051,9.31552821907085,12.6674659310036,70.4170351434596,90
-70.4322530100,43.3637320100,-15.1757913012,879.00,-15.1757913011844,5.82385124084505,9.31554001117119,12.6663029237658,70.4170351434596,90
-70.4322520600,43.3637346700,-15.1708529199,880.00,-15.1708529198643,5.82138104016706,9.31555178895633,12.6651360033956,70.4170351434596,90
-70.4322511200,43.3637373200,-15.1659361818,881.00,-15.1659361818151,5.81892269297698,9.31556353166673,12.6639759855341,70.4170351434596,90
-70.4322501700,43.3637399800,-15.1609978005,882.00,-15.160997800495,5.81645249229899,9.31557530945187,12.6628090651638,70.4170351434596,90
