X,Y,Z,STA,Zadcirc,HSadcirc,TWLadcirc,PERadcirc,TransHeading,PerHeading
-70.4126955900,43.3864766600,-39.5974961455,-4142.00,-39.5974961455361,23.0544661110611,8.79913292122067,13.9401396778627,102.483785624781,90
-70.4126961900,43.3864793700,-39.5579422712,-4141.00,-39.5579422711728,23.0516141147412,8.79915366687754,13.9408172871054,102.483785624781,90
-70.4126967900,43.3864820800,-39.5183883971,-4140.00,-39.5183883970683,23.0487621184338,8.79917441253435,13.9414948963419,102.483785624781,90
-70.4126973900,43.3864847800,-39.4789532983,-4139.00,-39.4789532982883,23.0459197626717,8.7991950836969,13.9421707895372,102.483785624781,90
-70.4126979900,43.3864874900,-39.4393994242,-4138.00,-39.4393994241838,23.0430677663643,8.79921582935371,13.9428483987737,102.483785624781,90
-70.4126985900,43.3864902000,-39.3998455499,-4137.00,-39.3998455499049,23.0402157700513,8.79923657501053,13.9435260080152,102.483785624781,90
-70.4126991900,43.3864929100,-39.3602916757,-4136.00,-39.360291675716,23.037363773737,8.79925732066739,13.9442036172528,102.483785624781,90
-70.4126997900,43.3864956200,-39.3207378014,-4135.00,-39.3207378014371,23.034511777424,8.79927806632421,13.9448812264943,102.483785624781,90
-70.4127003900,43.3864983300,-39.2811839272,-4134.00,-39.2811839272482,23.0316597811098,8.79929881198107,13.945558835732,102.483785624781,90
-70.4127009900,43.3865010300,-39.2417488286,-4133.00,-39.2417488285526,23.0288174253545,8.79931948314356,13.9462347289261,102.483785624781,90
-70.4127015900,43.3865037400,-39.2021949544,-4132.00,-39.2021949543637,23.0259654290403,8.79934022880042,13.9469123381638,102.483785624781,90
-70.4127021900,43.3865064500,-39.1626410801,-4131.00,-39.1626410800848,23.0231134327273,8.79936097445724,13.9475899474053,102.483785624781,90
-70.4127027900,43.3865091600,-39.1230872059,-4130.00,-39.1230872058959,23.020261436413,8.7993817201141,13.9482675566429,102.483785624781,90
-70.4127033900,43.3865118700,-39.0835333316,-4129.00,-39.083533331617,23.0174094401,8.79940246577092,13.9489451658844,102.483785624781,90
-70.4127039900,43.3865145800,-39.0439794575,-4128.00,-39.0439794575125,23.0145574437926,8.79942321142773,13.9496227751209,102.483785624781,90
-70.4127045900,43.3865172900,-39.0044255831,-4127.00,-39.0044255831492,23.0117054474727,8.7994439570846,13.9503003843636,102.483785624781,90
-70.4127051800,43.3865199900,-38.9651132461,-4126.00,-38.9651132461147,23.0088670818098,8.79946461895216,13.9509727348809,102.483785624781,90
-70.4127057800,43.3865227000,-38.9255593719,-4125.00,-38.9255593719259,23.0060150854956,8.79948536460902,13.9516503441186,102.483785624781,90
-70.4127063800,43.3865254100,-38.8860054976,-4124.00,-38.886005497647,23.0031630891825,8.79950611026584,13.95232795336,102.483785624781,90
-70.4127069800,43.3865281200,-38.8464516235,-4123.00,-38.8464516234581,23.0003110928683,8.7995268559227,13.9530055625977,102.483785624781,90
-70.4127075800,43.3865308300,-38.8068977492,-4122.00,-38.8068977491792,22.9974590965553,8.79954760157952,13.9536831718392,102.483785624781,90
-70.4127081800,43.3865335400,-38.7673438750,-4121.00,-38.7673438749903,22.994607100241,8.79956834723638,13.9543607810769,102.483785624781,90
-70.4127087800,43.3865362400,-38.7279087763,-4120.00,-38.7279087762946,22.9917647444858,8.79958901839887,13.955036674271,102.483785624781,90
-70.4127093800,43.3865389500,-38.6883549021,-4119.00,-38.6883549021058,22.9889127481716,8.79960976405573,13.9557142835086,102.483785624781,90
-70.4127099800,43.3865416600,-38.6488010278,-4118.00,-38.6488010278269,22.9860607518585,8.79963050971255,13.9563918927501,102.483785624781,90
-70.4127105800,43.3865443700,-38.6092471536,-4117.00,-38.609247153638,22.9832087555443,8.79965125536942,13.9570695019878,102.483785624781,90
-70.4127111800,43.3865470800,-38.5696932794,-4116.00,-38.5696932793591,22.9803567592312,8.79967200102624,13.9577471112293,102.483785624781,90
-70.4127117800,43.3865497900,-38.5301394053,-4115.00,-38.5301394052546,22.9775047629238,8.79969274668304,13.9584247204657,102.483785624781,90
-70.4127123800,43.3865524900,-38.4907043065,-4114.00,-38.4907043064745,22.9746624071618,8.79971341784559,13.9591006136611,102.483785624781,90
-70.4127129800,43.3865552000,-38.4381075476,-4113.00,-38.4381075475947,22.9715767181339,8.79974397873212,13.9603545880933,102.483785624781,90
-70.4127135800,43.3865579100,-38.3713940676,-4112.00,-38.3713940676177,22.9682380961761,8.79978516294786,13.9622323805528,102.483785624781,90
-70.4127141800,43.3865606200,-38.3046805880,-4111.00,-38.3046805879892,22.9648994742324,8.79982634716347,13.9641101730021,102.483785624781,90
-70.4127147800,43.3865633300,-38.2379671080,-4110.00,-38.2379671080122,22.9615608522746,8.79986753137922,13.9659879654616,102.483785624781,90
-70.4127153800,43.3865660400,-38.1712536284,-4109.00,-38.1712536283837,22.9582222303309,8.79990871559482,13.9678657579109,102.483785624781,90
-70.4127159800,43.3865687400,-38.1047559182,-4108.00,-38.10475591822,22.9548949868015,8.79994975232467,13.9697375481472,102.483785624781,90
-70.4127165800,43.3865714500,-38.0380424386,-4107.00,-38.0380424385915,22.9515563648578,8.79999093654028,13.9716153405965,102.483785624781,90
-70.4127171800,43.3865741600,-37.9713289586,-4106.00,-37.9713289586145,22.9482177429,8.80003212075602,13.973493133056,102.483785624781,90
-70.4127177800,43.3865768700,-37.9046154790,-4105.00,-37.904615478986,22.9448791209563,8.80007330497163,13.9753709255053,102.483785624781,90
-70.4127183800,43.3865795800,-37.8379019990,-4104.00,-37.837901999009,22.9415404989985,8.80011448918737,13.9772487179648,102.483785624781,90
-70.4127189800,43.3865822900,-37.7711885194,-4103.00,-37.7711885193805,22.9382018770548,8.80015567340298,13.9791265104141,102.483785624781,90
-70.4127195700,43.3865849900,-37.7048281404,-4102.00,-37.7048281404128,22.9348788846639,8.8001966898738,13.9809941141457,102.483785624781,90
-70.4127201700,43.3865877000,-37.6381146606,-4101.00,-37.6381146605891,22.9315402627142,8.80023787408943,13.982871906601,102.483785624781,90
-70.4127207700,43.3865904100,-37.5714011808,-4100.00,-37.5714011807654,22.9282016407645,8.80027905830507,13.9847496990562,102.483785624781,90
-70.4127213700,43.3865931200,-37.5046877010,-4099.00,-37.5046877009836,22.9248630188127,8.80032024252079,13.9866274915098,102.483785624781,90
-70.4127219700,43.3865958300,-37.4379742212,-4098.00,-37.4379742211599,22.921524396863,8.80036142673642,13.988505283965,102.483785624781,90
-70.4127225700,43.3865985400,-37.3712607414,-4097.00,-37.3712607413781,22.9181857749112,8.80040261095214,13.9903830764186,102.483785624781,90
-70.4127231700,43.3866012500,-37.3045472616,-4096.00,-37.3045472615544,22.9148471529615,8.80044379516778,13.9922608688739,102.483785624781,90
-70.4127237700,43.3866039500,-37.2380495516,-4095.00,-37.2380495515859,22.9115199094381,8.80048483189759,13.9941326591041,102.483785624781,90
-70.4127243700,43.3866066600,-37.1713360718,-4094.00,-37.1713360717622,22.9081812874884,8.80052601611323,13.9960104515594,102.483785624781,90
-70.4127249700,43.3866093700,-37.1046225920,-4093.00,-37.1046225919804,22.9048426655367,8.80056720032894,13.997888244013,102.483785624781,90
-70.4127255700,43.3866120800,-37.0379091122,-4092.00,-37.0379091121567,22.9015040435869,8.80060838454458,13.9997660364682,102.483785624781,90
-70.4127261700,43.3866147900,-36.9711956324,-4091.00,-36.9711956323749,22.8981654216352,8.8006495687603,14.0016438289218,102.483785624781,90
-70.4127267700,43.3866175000,-36.9044821526,-4090.00,-36.9044821525512,22.8948267996854,8.80069075297593,14.003521621377,102.483785624781,90
-70.4127273700,43.3866202000,-36.8379844426,-4089.00,-36.8379844425827,22.8914995561621,8.80073178970575,14.0053934116073,102.483785624781,90
-70.4127279700,43.3866229100,-36.7712709628,-4088.00,-36.771270962759,22.8881609342124,8.80077297392139,14.0072712040626,102.483785624781,90
-70.4127285700,43.3866256200,-36.7045574831,-4087.00,-36.7045574831305,22.8848223122687,8.800814158137,14.0091489965119,102.483785624781,90
-70.4127291700,43.3866283300,-36.6378440032,-4086.00,-36.6378440031535,22.8814836903109,8.80085534235274,14.0110267889714,102.483785624781,90
-70.4127297700,43.3866310400,-36.5711305235,-4085.00,-36.571130523525,22.8781450683672,8.80089652656835,14.0129045814207,102.483785624781,90
-70.4127303700,43.3866337500,-36.5044170435,-4084.00,-36.504417043548,22.8748064464094,8.80093771078409,14.0147823738802,102.483785624781,90
-70.4127309700,43.3866364500,-36.4379193337,-4083.00,-36.4379193337328,22.8714792028941,8.8009787475138,14.0166541641063,102.483785624781,90
-70.4127315700,43.3866391600,-36.3712058538,-4082.00,-36.3712058537558,22.8681405809363,8.80101993172954,14.0185319565658,102.483785624781,90
-70.4127321700,43.3866418700,-36.3044923741,-4081.00,-36.3044923741273,22.8648019589926,8.80106111594515,14.0204097490151,102.483785624781,90
-70.4127327700,43.3866445800,-36.2377788942,-4080.00,-36.2377788941503,22.8614633370348,8.8011023001609,14.0222875414746,102.483785624781,90
-70.4127333600,43.3866472900,-36.1712027455,-4079.00,-36.1712027455226,22.8581289662236,8.80114346411751,14.0241611474252,102.483785624781,90
-70.4127339600,43.3866500000,-36.1044892657,-4078.00,-36.1044892657408,22.8547903442718,8.80118464833322,14.0260389398788,102.483785624781,90
-70.4127345600,43.3866527000,-36.0379915557,-4077.00,-36.0379915557304,22.8514631007505,8.80122568506296,14.0279107301107,102.483785624781,90
-70.4127351600,43.3866554100,-35.9712780759,-4076.00,-35.9712780759486,22.8481244787987,8.80126686927867,14.0297885225643,102.483785624781,90
-70.4127357600,43.3866581200,-35.9045645961,-4075.00,-35.9045645961249,22.844785856849,8.80130805349431,14.0316663150196,102.483785624781,90
-70.4127363600,43.3866608300,-35.8378511165,-4074.00,-35.8378511164964,22.8414472349053,8.80134923770992,14.0335441074689,102.483785624781,90
-70.4127369600,43.3866635400,-35.7711376365,-4073.00,-35.7711376365194,22.8381086129475,8.80139042192566,14.0354218999284,102.483785624781,90
-70.4127375600,43.3866662500,-35.7044241569,-4072.00,-35.7044241568909,22.8347699910038,8.80143160614127,14.0372996923777,102.483785624781,90
-70.4127381600,43.3866689500,-35.6379264467,-4071.00,-35.6379264467272,22.8314427474744,8.80147264287111,14.0391714826139,102.483785624781,90
-70.4127387600,43.3866716600,-35.5712129671,-4070.00,-35.5712129670987,22.8281041255308,8.80151382708673,14.0410492750632,102.483785624781,90
-70.4127393600,43.3866743700,-35.5044994871,-4069.00,-35.5044994871217,22.824765503573,8.80155501130247,14.0429270675228,102.483785624781,90
-70.4127399600,43.3866770800,-35.4377860075,-4068.00,-35.4377860074932,22.8214268816293,8.80159619551808,14.0448048599721,102.483785624781,90
-70.4127405600,43.3866797900,-35.3710725275,-4067.00,-35.3710725275162,22.8180882596715,8.80163737973382,14.0466826524316,102.483785624781,90
-70.4127411600,43.3866825000,-35.3043590479,-4066.00,-35.3043590478877,22.8147496377278,8.80167856394943,14.0485604448809,102.483785624781,90
-70.4127417600,43.3866852100,-35.2376455679,-4065.00,-35.2376455679107,22.81141101577,8.80171974816517,14.0504382373404,102.483785624781,90
-70.4127423600,43.3866879100,-35.1711478581,-4064.00,-35.1711478580955,22.8080837722547,8.80176078489488,14.0523100275664,102.483785624781,90
-70.4127429600,43.3866906200,-35.1044343781,-4063.00,-35.1044343781185,22.8047451502969,8.80180196911063,14.0541878200259,102.483785624781,90
-70.4127435600,43.3866933300,-35.0377208985,-4062.00,-35.03772089849,22.8014065283532,8.80184315332623,14.0560656124752,102.483785624781,90
-70.4127441600,43.3866960400,-34.9710074187,-4061.00,-34.9710074186663,22.7980679064035,8.80188433754187,14.0579434049305,102.483785624781,90
-70.4127447600,43.3866987500,-34.9042939389,-4060.00,-34.9042939388845,22.7947292844517,8.80192552175759,14.0598211973841,102.483785624781,90
-70.4127453600,43.3867014600,-34.8375804591,-4059.00,-34.8375804590608,22.791390662502,8.80196670597322,14.0616989898393,102.483785624781,90
-70.4127459600,43.3867041600,-34.7710827491,-4058.00,-34.7710827490923,22.7880634189787,8.80200774270304,14.0635707800696,102.483785624781,90
-70.4127465600,43.3867068700,-34.7043692693,-4057.00,-34.7043692692687,22.7847247970289,8.80204892691868,14.0654485725249,102.483785624781,90
-70.4127471500,43.3867095800,-34.6377931205,-4056.00,-34.6377931204876,22.7813904262096,8.80209009087539,14.0673221784797,102.483785624781,90
-70.4127477500,43.3867122900,-34.5710796409,-4055.00,-34.5710796408591,22.7780518042659,8.802131275091,14.069199970929,102.483785624781,90
-70.4127483500,43.3867150000,-34.5043661609,-4054.00,-34.5043661608821,22.7747131823081,8.80217245930674,14.0710777633886,102.483785624781,90
-70.4127489500,43.3867177100,-34.4376526813,-4053.00,-34.4376526812536,22.7713745603644,8.80221364352235,14.0729555558379,102.483785624781,90
-70.4127495500,43.3867204100,-34.3711549711,-4052.00,-34.3711549710899,22.768047316835,8.8022546802522,14.0748273460741,102.483785624781,90
-70.4127501500,43.3867231200,-34.3044414915,-4051.00,-34.3044414914614,22.7647086948913,8.80229586446781,14.0767051385234,102.483785624781,90
-70.4127507500,43.3867258300,-34.2377280115,-4050.00,-34.2377280114844,22.7613700729335,8.80233704868355,14.0785829309829,102.483785624781,90
-70.4127513500,43.3867285400,-34.1710145319,-4049.00,-34.1710145318559,22.7580314509899,8.80237823289916,14.0804607234322,102.483785624781,90
-70.4127519500,43.3867312500,-34.1043010520,-4048.00,-34.1043010520322,22.7546928290401,8.80241941711479,14.0823385158875,102.483785624781,90
-70.4127525500,43.3867339600,-34.0375875723,-4047.00,-34.0375875722504,22.7513542070884,8.80246060133051,14.084216308341,102.483785624781,90
-70.4127531500,43.3867366600,-33.9710898622,-4046.00,-33.9710898622401,22.7480269635671,8.80250163806025,14.086088098573,102.483785624781,90
-70.4127537500,43.3867393700,-33.9043763825,-4045.00,-33.9043763824582,22.7446883416153,8.80254282227596,14.0879658910266,102.483785624781,90
-70.4127543500,43.3867420800,-33.8376629026,-4044.00,-33.8376629026346,22.7413497196656,8.8025840064916,14.0898436834818,102.483785624781,90
-70.4127549500,43.3867447900,-33.7709494229,-4043.00,-33.7709494228527,22.7380110977138,8.80262519070731,14.0917214759354,102.483785624781,90
-70.4127555500,43.3867475000,-33.7042359430,-4042.00,-33.704235943029,22.7346724757641,8.80266637492295,14.0935992683907,102.483785624781,90
-70.4127561500,43.3867502100,-33.6375224631,-4041.00,-33.6375224630521,22.7313338538063,8.8027075591387,14.0954770608502,102.483785624781,90
-70.4127567500,43.3867529100,-33.5710247532,-4040.00,-33.5710247532369,22.728006610291,8.80274859586841,14.0973488510762,102.483785624781,90
-70.4127573500,43.3867556200,-33.5043112733,-4039.00,-33.5043112732599,22.7246679883332,8.80278978008415,14.0992266435357,102.483785624781,90
-70.4127579500,43.3867583300,-33.4375977936,-4038.00,-33.4375977936314,22.7213293663895,8.80283096429976,14.101104435985,102.483785624781,90
-70.4127585500,43.3867610400,-33.3708843137,-4037.00,-33.3708843136544,22.7179907444317,8.8028721485155,14.1029822284446,102.483785624781,90
-70.4127591500,43.3867637500,-33.3041708340,-4036.00,-33.3041708340258,22.714652122488,8.80291333273111,14.1048600208939,102.483785624781,90
-70.4127597500,43.3867664600,-33.2374573542,-4035.00,-33.2374573542022,22.7113135005383,8.80295451694675,14.1067378133491,102.483785624781,90
-70.4127603500,43.3867691700,-33.1707438744,-4034.00,-33.1707438744203,22.7079748785865,8.80299570116246,14.1086156058027,102.483785624781,90
-70.4127609400,43.3867718700,-33.1043834956,-4033.00,-33.104383495606,22.7046518862037,8.80303671763317,14.11048320953,102.483785624781,90
-70.4127615400,43.3867745800,-33.0464088056,-4032.00,-33.0464088056328,22.7019576378085,8.80306870515107,14.1120174985993,102.483785624781,90
-70.4127621400,43.3867772900,-33.0097771628,-4031.00,-33.0097771628095,22.7008371650988,8.803078231258,14.1127128375369,102.483785624781,90
-70.4127627400,43.3867800000,-32.9731455196,-4030.00,-32.973145519572,22.69971669237,8.80308775736512,14.1134081764874,102.483785624781,90
-70.4127633400,43.3867827100,-32.9365138767,-4029.00,-32.9365138767486,22.6985962196603,8.80309728347204,14.1141035154251,102.483785624781,90
-70.4127639400,43.3867854200,-32.8998822335,-4028.00,-32.8998822335111,22.6974757469316,8.80310680957917,14.1147988543756,102.483785624781,90
-70.4127645400,43.3867881200,-32.8633300303,-4027.00,-32.863330030333,22.6963566000507,8.80311633167399,14.1154935499411,102.483785624781,90
-70.4127651400,43.3867908300,-32.8266983871,-4026.00,-32.8266983870955,22.695236127322,8.80312585778111,14.1161888888916,102.483785624781,90
-70.4127657400,43.3867935400,-32.7900667443,-4025.00,-32.7900667442721,22.6941156546122,8.80313538388804,14.1168842278293,102.483785624781,90
-70.4127663400,43.3867962500,-32.7534351010,-4024.00,-32.7534351010346,22.6929951818835,8.80314490999516,14.1175795667798,102.483785624781,90
-70.4127669400,43.3867989600,-32.7168034582,-4023.00,-32.7168034582113,22.6918747091738,8.80315443610209,14.1182749057174,102.483785624781,90
-70.4127675400,43.3868016700,-32.6801718150,-4022.00,-32.6801718150302,22.690754236446,8.80316396220921,14.1189702446675,102.483785624781,90
-70.4127681400,43.3868043700,-32.6436196118,-4021.00,-32.6436196117957,22.6896350895642,8.80317348430403,14.1196649402335,102.483785624781,90
-70.4127687400,43.3868070800,-32.6069879686,-4020.00,-32.6069879686146,22.6885146168364,8.80318301041115,14.1203602791835,102.483785624781,90
-70.4127693400,43.3868097900,-32.5703563257,-4019.00,-32.5703563257348,22.6873941441257,8.80319253651808,14.1210556181216,102.483785624781,90
-70.4127699400,43.3868125000,-32.5337246826,-4018.00,-32.5337246825537,22.6862736713979,8.8032020626252,14.1217509570716,102.483785624781,90
-70.4127705400,43.3868152100,-32.4970930397,-4017.00,-32.497093039674,22.6851531986872,8.80321158873213,14.1224462960098,102.483785624781,90
-70.4127711400,43.3868179200,-32.4604613965,-4016.00,-32.4604613964929,22.6840327259594,8.80322111483925,14.1231416349598,102.483785624781,90
-70.4127717400,43.3868206200,-32.4239091933,-4015.00,-32.4239091932583,22.6829135790776,8.80323063693407,14.1238363305258,102.483785624781,90
-70.4127723400,43.3868233300,-32.3872775501,-4014.00,-32.3872775500773,22.6817931063499,8.8032401630412,14.1245316694758,102.483785624781,90
-70.4127729400,43.3868260400,-32.3506459072,-4013.00,-32.3506459071975,22.6806726336392,8.80324968914812,14.125227008414,102.483785624781,90
-70.4127735400,43.3868287500,-32.3140142640,-4012.00,-32.3140142640164,22.6795521609114,8.80325921525525,14.125922347364,102.483785624781,90
-70.4127741400,43.3868314600,-32.2773826211,-4011.00,-32.2773826211366,22.6784316882007,8.80326874136217,14.1266176863021,102.483785624781,90
-70.4127747400,43.3868341700,-32.2407509780,-4010.00,-32.2407509779556,22.6773112154729,8.80327826746929,14.1273130252521,102.483785624781,90
-70.4127753300,43.3868368700,-32.2044504996,-4009.00,-32.204450499579,22.6762047548018,8.80328764891708,14.1279990377383,102.483785624781,90
-70.4127759300,43.3868395800,-32.1678188568,-4008.00,-32.1678188567556,22.675084282092,8.80329717502401,14.128694376676,102.483785624781,90
-70.4127765300,43.3868422900,-32.1311872136,-4007.00,-32.1311872135746,22.6739638093642,8.80330670113113,14.129389715626,102.483785624781,90
-70.4127771300,43.3868450000,-32.0945555707,-4006.00,-32.0945555706948,22.6728433366535,8.80331622723805,14.1300850545642,102.483785624781,90
-70.4127777300,43.3868477100,-32.0579239275,-4005.00,-32.0579239275137,22.6717228639258,8.80332575334518,14.1307803935142,102.483785624781,90
-70.4127783300,43.3868504200,-32.0212922846,-4004.00,-32.0212922846339,22.6706023912151,8.8033352794521,14.1314757324523,102.483785624781,90
-70.4127789300,43.3868531300,-31.9846606415,-4003.00,-31.9846606414529,22.6694819184873,8.80334480555923,14.1321710714023,102.483785624781,90
-70.4127795300,43.3868558300,-31.9481084382,-4002.00,-31.9481084382183,22.6683627716055,8.80335432765405,14.1328657669684,102.483785624781,90
-70.4127801300,43.3868585400,-31.9114767950,-4001.00,-31.9114767950372,22.6672422988777,8.80336385376117,14.1335611059184,102.483785624781,90
-70.4127807300,43.3868612500,-31.8748451522,-4000.00,-31.8748451521575,22.666121826167,8.8033733798681,14.1342564448565,102.483785624781,90
-70.4127813300,43.3868639600,-31.8382135090,-3999.00,-31.8382135089764,22.6650013534392,8.80338290597522,14.1349517838065,102.483785624781,90
-70.4127819300,43.3868666700,-31.8015818661,-3998.00,-31.8015818660966,22.6638808807285,8.80339243208215,14.1356471227447,102.483785624781,90
-70.4127825300,43.3868693800,-31.7649502229,-3997.00,-31.7649502229155,22.6627604080008,8.80340195818927,14.1363424616947,102.483785624781,90
-70.4127831300,43.3868720800,-31.7283980197,-3996.00,-31.728398019681,22.661641261119,8.80341148028409,14.1370371572607,102.483785624781,90
-70.4127837300,43.3868747900,-31.6917663765,-3995.00,-31.6917663764999,22.6605207883912,8.80342100639121,14.1377324962107,102.483785624781,90
-70.4127843300,43.3868775000,-31.6551347337,-3994.00,-31.6551347336766,22.6594003156814,8.80343053249814,14.1384278351484,102.483785624781,90
-70.4127849300,43.3868802100,-31.6185030904,-3993.00,-31.6185030904391,22.6582798429527,8.80344005860526,14.1391231740989,102.483785624781,90
-70.4127855300,43.3868829200,-31.5818714476,-3992.00,-31.5818714476157,22.657159370243,8.80344958471218,14.1398185130365,102.483785624781,90
-70.4127861300,43.3868856300,-31.5452398044,-3991.00,-31.5452398043782,22.6560388975142,8.80345911081931,14.140513851987,102.483785624781,90
-70.4127867300,43.3868883300,-31.5086876012,-3990.00,-31.5086876012001,22.6549197506334,8.80346863291413,14.1412085475526,102.483785624781,90
-70.4127873300,43.3868910400,-31.4720559580,-3989.00,-31.4720559579626,22.6537992779047,8.80347815902126,14.1419038865031,102.483785624781,90
-70.4127879300,43.3868937500,-31.4354243151,-3988.00,-31.4354243151392,22.6526788051949,8.80348768512818,14.1425992254407,102.483785624781,90
-70.4127885300,43.3868964600,-31.3987926719,-3987.00,-31.3987926719017,22.6515583324662,8.8034972112353,14.1432945643912,102.483785624781,90
-70.4127891200,43.3868991700,-31.3624127539,-3986.00,-31.3624127539364,22.6504505459671,8.8035065966952,14.1439812202491,102.483785624781,90
-70.4127897200,43.3869018800,-31.3257811107,-3985.00,-31.3257811106989,22.6493300732383,8.80351612280232,14.1446765591996,102.483785624781,90
-70.4127903200,43.3869045800,-31.2892289075,-3984.00,-31.2892289075207,22.6482109263575,8.80352564489714,14.1453712547651,102.483785624781,90
-70.4127909200,43.3869072900,-31.2525972643,-3983.00,-31.2525972642832,22.6470904536288,8.80353517100427,14.1460665937156,102.483785624781,90
-70.4127915200,43.3869100000,-31.2159656215,-3982.00,-31.2159656214599,22.645969980919,8.80354469711119,14.1467619326533,102.483785624781,90
-70.4127921200,43.3869127100,-31.1793339783,-3981.00,-31.1793339782788,22.6448495081912,8.80355422321831,14.1474572716033,102.483785624781,90
-70.4127927200,43.3869154200,-31.1427023354,-3980.00,-31.142702335399,22.6437290354805,8.80356374932524,14.1481526105414,102.483785624781,90
-70.4127933200,43.3869181300,-31.1060706922,-3979.00,-31.106070692218,22.6426085627528,8.80357327543236,14.1488479494914,102.483785624781,90
-70.4127939200,43.3869208300,-31.0695184890,-3978.00,-31.0695184889834,22.641489415871,8.80358279752718,14.1495426450575,102.483785624781,90
-70.4127945200,43.3869235400,-31.0328868458,-3977.00,-31.0328868458023,22.6403689431432,8.80359232363431,14.1502379840075,102.483785624781,90
-70.4127951200,43.3869262500,-30.9962552029,-3976.00,-30.9962552029226,22.6392484704325,8.80360184974123,14.1509333229456,102.483785624781,90
-70.4127957200,43.3869289600,-30.9596235597,-3975.00,-30.9596235597415,22.6381279977047,8.80361137584836,14.1516286618956,102.483785624781,90
-70.4127963200,43.3869316700,-30.9229919169,-3974.00,-30.9229919168617,22.637007524994,8.80362090195528,14.1523240008338,102.483785624781,90
-70.4127969200,43.3869343800,-30.8863602737,-3973.00,-30.8863602736807,22.6358870522662,8.8036304280624,14.1530193397838,102.483785624781,90
-70.4127975200,43.3869370900,-30.8497286308,-3972.00,-30.8497286308009,22.6347665795555,8.80363995416933,14.1537146787219,102.483785624781,90
-70.4127981200,43.3869397900,-30.8131764273,-3971.00,-30.813176427265,22.6336474326567,8.80364947626435,14.1544093742998,102.483785624781,90
-70.4127987200,43.3869425000,-30.7765447844,-3970.00,-30.7765447843852,22.632526959946,8.80365900237127,14.1551047132379,102.483785624781,90
-70.4127993200,43.3869452100,-30.7399131412,-3969.00,-30.7399131412042,22.6314064872182,8.8036685284784,14.155800052188,102.483785624781,90
-70.4127999200,43.3869479200,-30.7032814984,-3968.00,-30.7032814983808,22.6302860145084,8.80367805458532,14.1564953911256,102.483785624781,90
-70.4128005200,43.3869506300,-30.6666498551,-3967.00,-30.6666498551433,22.6291655417797,8.80368758069245,14.1571907300761,102.483785624781,90
-70.4128011200,43.3869533400,-30.6300182123,-3966.00,-30.63001821232,22.6280450690699,8.80369710679937,14.1578860690138,102.483785624781,90
-70.4128017200,43.3869560400,-30.5934660087,-3965.00,-30.5934660087277,22.6269259221701,8.80370662889439,14.1585807645921,102.483785624781,90
