X,Y,Z,STA,source
-70.70118568,43.07398792,-32.82088184,-3159,Maine ADCIRC model
-70.7011856,43.07399066,-32.80748614,-3158,Maine ADCIRC model
-70.70118552,43.07399341,-32.79404616,-3157,Maine ADCIRC model
-70.70118544,43.07399615,-32.78065045,-3156,Maine ADCIRC model
-70.70118536,43.07399889,-32.76725475,-3155,Maine ADCIRC model
-70.70118528,43.07400164,-32.75381477,-3154,Maine ADCIRC model
-70.7011852,43.07400438,-32.74041907,-3153,Maine ADCIRC model
-70.70118512,43.07400712,-32.72702336,-3152,Maine ADCIRC model
-70.70118504,43.07400987,-32.71358338,-3151,Maine ADCIRC model
-70.70118496,43.07401261,-32.70018768,-3150,Maine ADCIRC model
-70.70118488,43.07401535,-32.68679198,-3149,Maine ADCIRC model
-70.7011848,43.0740181,-32.673352,-3148,Maine ADCIRC model
-70.70118473,43.07402084,-32.66011428,-3147,Maine ADCIRC model
-70.70118465,43.07402359,-32.6466743,-3146,Maine ADCIRC model
-70.70118457,43.07402633,-32.6332786,-3145,Maine ADCIRC model
-70.70118449,43.07402907,-32.61988289,-3144,Maine ADCIRC model
-70.70118441,43.07403182,-32.60644291,-3143,Maine ADCIRC model
-70.70118433,43.07403456,-32.59304721,-3142,Maine ADCIRC model
-70.70118425,43.0740373,-32.57965151,-3141,Maine ADCIRC model
-70.70118417,43.07404005,-32.56621153,-3140,Maine ADCIRC model
-70.70118409,43.07404279,-32.55281582,-3139,Maine ADCIRC model
-70.70118401,43.07404553,-32.53942012,-3138,Maine ADCIRC model
-70.70118393,43.07404828,-32.52598014,-3137,Maine ADCIRC model
-70.70118385,43.07405102,-32.51258444,-3136,Maine ADCIRC model
-70.70118377,43.07405376,-32.49918873,-3135,Maine ADCIRC model
-70.7011837,43.07405651,-32.48590674,-3134,Maine ADCIRC model
-70.70118362,43.07405925,-32.47251104,-3133,Maine ADCIRC model
-70.70118354,43.07406199,-32.45911534,-3132,Maine ADCIRC model
-70.70118346,43.07406474,-32.44567536,-3131,Maine ADCIRC model
-70.70118338,43.07406748,-32.43227965,-3130,Maine ADCIRC model
-70.7011833,43.07407022,-32.41888395,-3129,Maine ADCIRC model
-70.70118322,43.07407297,-32.40544397,-3128,Maine ADCIRC model
-70.70118314,43.07407571,-32.39204827,-3127,Maine ADCIRC model
-70.70118306,43.07407845,-32.37865256,-3126,Maine ADCIRC model
-70.70118298,43.0740812,-32.36521258,-3125,Maine ADCIRC model
-70.7011829,43.07408394,-32.35181688,-3124,Maine ADCIRC model
-70.70118282,43.07408668,-32.33842118,-3123,Maine ADCIRC model
-70.70118274,43.07408943,-32.3249812,-3122,Maine ADCIRC model
-70.70118267,43.07409217,-32.31174348,-3121,Maine ADCIRC model
-70.70118259,43.07409492,-32.2983035,-3120,Maine ADCIRC model
-70.70118251,43.07409766,-32.2849078,-3119,Maine ADCIRC model
-70.70118243,43.0741004,-32.27151209,-3118,Maine ADCIRC model
-70.70118235,43.07410315,-32.25807211,-3117,Maine ADCIRC model
-70.70118227,43.07410589,-32.24467641,-3116,Maine ADCIRC model
-70.70118219,43.07410863,-32.23128071,-3115,Maine ADCIRC model
-70.70118211,43.07411138,-32.21784073,-3114,Maine ADCIRC model
-70.70118203,43.07411412,-32.215354,-3113,Maine ADCIRC model
-70.70118195,43.07411686,-32.23933623,-3112,Maine ADCIRC model
-70.70118187,43.07411961,-32.26341265,-3111,Maine ADCIRC model
-70.70118179,43.07412235,-32.28739488,-3110,Maine ADCIRC model
-70.70118171,43.07412509,-32.3113771,-3109,Maine ADCIRC model
-70.70118164,43.07412784,-32.33568208,-3108,Maine ADCIRC model
-70.70118156,43.07413058,-32.35966431,-3107,Maine ADCIRC model
-70.70118148,43.07413332,-32.38364653,-3106,Maine ADCIRC model
-70.7011814,43.07413607,-32.40772296,-3105,Maine ADCIRC model
-70.70118132,43.07413881,-32.43170518,-3104,Maine ADCIRC model
-70.70118124,43.07414155,-32.45568741,-3103,Maine ADCIRC model
-70.70118116,43.0741443,-32.47976383,-3102,Maine ADCIRC model
-70.70118108,43.07414704,-32.50374606,-3101,Maine ADCIRC model
-70.701181,43.07414978,-32.52772828,-3100,Maine ADCIRC model
-70.70118092,43.07415253,-32.55180471,-3099,Maine ADCIRC model
-70.70118084,43.07415527,-32.57578693,-3098,Maine ADCIRC model
-70.70118076,43.07415801,-32.59976916,-3097,Maine ADCIRC model
-70.70118068,43.07416076,-32.62384558,-3096,Maine ADCIRC model
-70.70118061,43.0741635,-32.64805636,-3095,Maine ADCIRC model
-70.70118053,43.07416625,-32.67213279,-3094,Maine ADCIRC model
-70.70118045,43.07416899,-32.69611501,-3093,Maine ADCIRC model
-70.70118037,43.07417173,-32.72009724,-3092,Maine ADCIRC model
-70.70118029,43.07417448,-32.74417366,-3091,Maine ADCIRC model
-70.70118021,43.07417722,-32.76815589,-3090,Maine ADCIRC model
-70.70118013,43.07417996,-32.79213811,-3089,Maine ADCIRC model
-70.70118005,43.07418271,-32.81621454,-3088,Maine ADCIRC model
-70.70117997,43.07418545,-32.84019676,-3087,Maine ADCIRC model
-70.70117989,43.07418819,-32.86417899,-3086,Maine ADCIRC model
-70.70117981,43.07419094,-32.88825541,-3085,Maine ADCIRC model
-70.70117973,43.07419368,-32.91223764,-3084,Maine ADCIRC model
-70.70117965,43.07419642,-32.93621986,-3083,Maine ADCIRC model
-70.70117958,43.07419917,-32.96052484,-3082,Maine ADCIRC model
-70.7011795,43.07420191,-32.98450707,-3081,Maine ADCIRC model
-70.70117942,43.07420465,-33.00848929,-3080,Maine ADCIRC model
-70.70117934,43.0742074,-33.03256572,-3079,Maine ADCIRC model
-70.70117926,43.07421014,-33.05654794,-3078,Maine ADCIRC model
-70.70117918,43.07421288,-33.08053017,-3077,Maine ADCIRC model
-70.7011791,43.07421563,-33.10460659,-3076,Maine ADCIRC model
-70.70117902,43.07421837,-33.12858882,-3075,Maine ADCIRC model
-70.70117894,43.07422111,-33.15257104,-3074,Maine ADCIRC model
-70.70117886,43.07422386,-33.17664747,-3073,Maine ADCIRC model
-70.70117878,43.0742266,-33.20062969,-3072,Maine ADCIRC model
-70.7011787,43.07422934,-33.22461192,-3071,Maine ADCIRC model
-70.70117862,43.07423209,-33.24868834,-3070,Maine ADCIRC model
-70.70117854,43.07423483,-33.27267057,-3069,Maine ADCIRC model
-70.70117847,43.07423758,-33.29697555,-3068,Maine ADCIRC model
-70.70117839,43.07424032,-33.32095777,-3067,Maine ADCIRC model
-70.70117831,43.07424306,-33.34494,-3066,Maine ADCIRC model
-70.70117823,43.07424581,-33.36901642,-3065,Maine ADCIRC model
-70.70117815,43.07424855,-33.39299865,-3064,Maine ADCIRC model
-70.70117807,43.07425129,-33.41698087,-3063,Maine ADCIRC model
-70.70117799,43.07425404,-33.4410573,-3062,Maine ADCIRC model
-70.70117791,43.07425678,-33.46503952,-3061,Maine ADCIRC model
-70.70117783,43.07425952,-33.48902175,-3060,Maine ADCIRC model
-70.70117775,43.07426227,-33.50902744,-3059,Maine ADCIRC model
-70.70117767,43.07426501,-33.43898265,-3058,Maine ADCIRC model
-70.70117759,43.07426775,-33.36893786,-3057,Maine ADCIRC model
-70.70117751,43.0742705,-33.29864744,-3056,Maine ADCIRC model
-70.70117744,43.07427324,-33.22894532,-3055,Maine ADCIRC model
-70.70117736,43.07427598,-33.15890053,-3054,Maine ADCIRC model
-70.70117728,43.07427873,-33.08861011,-3053,Maine ADCIRC model
-70.7011772,43.07428147,-33.01856532,-3052,Maine ADCIRC model
-70.70117712,43.07428421,-32.94852053,-3051,Maine ADCIRC model
-70.70117704,43.07428696,-32.87823011,-3050,Maine ADCIRC model
-70.70117696,43.0742897,-32.80818532,-3049,Maine ADCIRC model
-70.70117688,43.07429244,-32.73814053,-3048,Maine ADCIRC model
-70.7011768,43.07429519,-32.66785011,-3047,Maine ADCIRC model
-70.70117672,43.07429793,-32.59780532,-3046,Maine ADCIRC model
-70.70117664,43.07430067,-32.52776054,-3045,Maine ADCIRC model
-70.70117656,43.07430342,-32.45747011,-3044,Maine ADCIRC model
-70.70117648,43.07430616,-32.38742533,-3043,Maine ADCIRC model
-70.70117641,43.07430891,-32.31747757,-3042,Maine ADCIRC model
-70.70117633,43.07431165,-32.24743278,-3041,Maine ADCIRC model
-70.70117625,43.07431439,-32.17738799,-3040,Maine ADCIRC model
-70.70117617,43.07431714,-32.10709757,-3039,Maine ADCIRC model
-70.70117609,43.07431988,-32.03705279,-3038,Maine ADCIRC model
-70.70117601,43.07432262,-31.967008,-3037,Maine ADCIRC model
-70.70117593,43.07432537,-31.89671758,-3036,Maine ADCIRC model
-70.70117585,43.07432811,-31.82667279,-3035,Maine ADCIRC model
-70.70117577,43.07433085,-31.756628,-3034,Maine ADCIRC model
-70.70117569,43.0743336,-31.68633758,-3033,Maine ADCIRC model
-70.70117561,43.07433634,-31.61629279,-3032,Maine ADCIRC model
-70.70117553,43.07433908,-31.546248,-3031,Maine ADCIRC model
-70.70117545,43.07434183,-31.47595758,-3030,Maine ADCIRC model
-70.70117538,43.07434457,-31.40625546,-3029,Maine ADCIRC model
-70.7011753,43.07434731,-31.33621067,-3028,Maine ADCIRC model
-70.70117522,43.07435006,-31.26592025,-3027,Maine ADCIRC model
-70.70117514,43.0743528,-31.19587546,-3026,Maine ADCIRC model
-70.70117506,43.07435554,-31.12583067,-3025,Maine ADCIRC model
-70.70117498,43.07435829,-31.05554025,-3024,Maine ADCIRC model
-70.7011749,43.07436103,-30.98549546,-3023,Maine ADCIRC model
-70.70117482,43.07436377,-30.91545067,-3022,Maine ADCIRC model
-70.70117474,43.07436652,-30.84516025,-3021,Maine ADCIRC model
-70.70117466,43.07436926,-30.77511546,-3020,Maine ADCIRC model
-70.70117458,43.074372,-30.70507068,-3019,Maine ADCIRC model
-70.7011745,43.07437475,-30.63478025,-3018,Maine ADCIRC model
-70.70117442,43.07437749,-30.56473547,-3017,Maine ADCIRC model
-70.70117435,43.07438024,-30.49478771,-3016,Maine ADCIRC model
-70.70117427,43.07438298,-30.42474292,-3015,Maine ADCIRC model
-70.70117419,43.07438572,-30.35469814,-3014,Maine ADCIRC model
-70.70117411,43.07438847,-30.28440771,-3013,Maine ADCIRC model
-70.70117403,43.07439121,-30.21436293,-3012,Maine ADCIRC model
-70.70117395,43.07439395,-30.14431814,-3011,Maine ADCIRC model
-70.70117387,43.0743967,-30.07402772,-3010,Maine ADCIRC model
-70.70117379,43.07439944,-30.00398293,-3009,Maine ADCIRC model
-70.70117371,43.07440218,-29.93393814,-3008,Maine ADCIRC model
-70.70117363,43.07440493,-29.86364772,-3007,Maine ADCIRC model
-70.70117355,43.07440767,-29.79360293,-3006,Maine ADCIRC model
-70.70117347,43.07441041,-29.72355814,-3005,Maine ADCIRC model
-70.70117339,43.07441316,-29.65326772,-3004,Maine ADCIRC model
-70.70117332,43.0744159,-29.5835656,-3003,Maine ADCIRC model
-70.70117324,43.07441864,-29.51352081,-3002,Maine ADCIRC model
-70.70117316,43.07442139,-29.44323039,-3001,Maine ADCIRC model
-70.70117308,43.07442413,-29.3731856,-3000,Maine ADCIRC model
-70.701173,43.07442687,-29.30314081,-2999,Maine ADCIRC model
-70.70117292,43.07442962,-29.23285039,-2998,Maine ADCIRC model
-70.70117284,43.07443236,-29.1628056,-2997,Maine ADCIRC model
-70.70117276,43.0744351,-29.09276082,-2996,Maine ADCIRC model
-70.70117268,43.07443785,-29.02247039,-2995,Maine ADCIRC model
-70.7011726,43.07444059,-28.95242561,-2994,Maine ADCIRC model
-70.70117252,43.07444333,-28.88238082,-2993,Maine ADCIRC model
-70.70117244,43.07444608,-28.8120904,-2992,Maine ADCIRC model
-70.70117236,43.07444882,-28.74204561,-2991,Maine ADCIRC model
-70.70117228,43.07445157,-28.67175519,-2990,Maine ADCIRC model
-70.70117221,43.07445431,-28.60205307,-2989,Maine ADCIRC model
-70.70117213,43.07445705,-28.53200828,-2988,Maine ADCIRC model
-70.70117205,43.0744598,-28.46171786,-2987,Maine ADCIRC model
-70.70117197,43.07446254,-28.39167307,-2986,Maine ADCIRC model
-70.70117189,43.07446528,-28.32162828,-2985,Maine ADCIRC model
-70.70117181,43.07446803,-28.25133786,-2984,Maine ADCIRC model
-70.70117173,43.07447077,-28.18129307,-2983,Maine ADCIRC model
-70.70117165,43.07447351,-28.11124828,-2982,Maine ADCIRC model
-70.70117157,43.07447626,-28.04095786,-2981,Maine ADCIRC model
-70.70117149,43.074479,-27.97091307,-2980,Maine ADCIRC model
-70.70117141,43.07448174,-27.90086828,-2979,Maine ADCIRC model
-70.70117133,43.07448449,-27.83057786,-2978,Maine ADCIRC model
-70.70117125,43.07448723,-27.76053307,-2977,Maine ADCIRC model
-70.70117118,43.07448997,-27.69083095,-2976,Maine ADCIRC model
-70.7011711,43.07449272,-27.62054053,-2975,Maine ADCIRC model
-70.70117102,43.07449546,-27.55049574,-2974,Maine ADCIRC model
-70.70117094,43.0744982,-27.48045095,-2973,Maine ADCIRC model
-70.70117086,43.07450095,-27.41016053,-2972,Maine ADCIRC model
-70.70117078,43.07450369,-27.34011574,-2971,Maine ADCIRC model
-70.7011707,43.07450643,-27.27007096,-2970,Maine ADCIRC model
-70.70117062,43.07450918,-27.19978054,-2969,Maine ADCIRC model
-70.70117054,43.07451192,-27.12973575,-2968,Maine ADCIRC model
-70.70117046,43.07451466,-27.05969096,-2967,Maine ADCIRC model
-70.70117038,43.07451741,-26.98940054,-2966,Maine ADCIRC model
-70.7011703,43.07452015,-26.91935575,-2965,Maine ADCIRC model
-70.70117022,43.0745229,-26.83802744,-2964,Maine ADCIRC model
-70.70117015,43.07452564,-26.75374358,-2963,Maine ADCIRC model
-70.70117007,43.07452838,-26.66914143,-2962,Maine ADCIRC model
-70.70116999,43.07453113,-26.5842398,-2961,Maine ADCIRC model
-70.70116991,43.07453387,-26.49963764,-2960,Maine ADCIRC model
-70.70116983,43.07453661,-26.41503548,-2959,Maine ADCIRC model
-70.70116975,43.07453936,-26.33013385,-2958,Maine ADCIRC model
-70.70116967,43.0745421,-26.24553169,-2957,Maine ADCIRC model
-70.70116959,43.07454484,-26.16092954,-2956,Maine ADCIRC model
-70.70116951,43.07454759,-26.07602791,-2955,Maine ADCIRC model
-70.70116943,43.07455033,-25.99142575,-2954,Maine ADCIRC model
-70.70116935,43.07455307,-25.90682359,-2953,Maine ADCIRC model
-70.70116927,43.07455582,-25.82192196,-2952,Maine ADCIRC model
-70.70116919,43.07455856,-25.73731981,-2951,Maine ADCIRC model
-70.70116912,43.0745613,-25.65303595,-2950,Maine ADCIRC model
-70.70116904,43.07456405,-25.56813432,-2949,Maine ADCIRC model
-70.70116896,43.07456679,-25.48353216,-2948,Maine ADCIRC model
-70.70116888,43.07456953,-25.39893,-2947,Maine ADCIRC model
-70.7011688,43.07457228,-25.31402837,-2946,Maine ADCIRC model
-70.70116872,43.07457502,-25.22942621,-2945,Maine ADCIRC model
-70.70116864,43.07457776,-25.14482406,-2944,Maine ADCIRC model
-70.70116856,43.07458051,-25.05992243,-2943,Maine ADCIRC model
-70.70116848,43.07458325,-24.97532027,-2942,Maine ADCIRC model
-70.7011684,43.07458599,-24.89071811,-2941,Maine ADCIRC model
-70.70116832,43.07458874,-24.80581648,-2940,Maine ADCIRC model
-70.70116824,43.07459148,-24.72121433,-2939,Maine ADCIRC model
-70.70116816,43.07459423,-24.6363127,-2938,Maine ADCIRC model
-70.70116809,43.07459697,-24.55202884,-2937,Maine ADCIRC model
-70.70116801,43.07459971,-24.46742668,-2936,Maine ADCIRC model
-70.70116793,43.07460246,-24.38252505,-2935,Maine ADCIRC model
-70.70116785,43.0746052,-24.29792289,-2934,Maine ADCIRC model
-70.70116777,43.07460794,-24.21332074,-2933,Maine ADCIRC model
-70.70116769,43.07461069,-24.12841911,-2932,Maine ADCIRC model
-70.70116761,43.07461343,-24.04381695,-2931,Maine ADCIRC model
-70.70116753,43.07461617,-23.95921479,-2930,Maine ADCIRC model
-70.70116745,43.07461892,-23.87431316,-2929,Maine ADCIRC model
-70.70116737,43.07462166,-23.789711,-2928,Maine ADCIRC model
-70.70116729,43.0746244,-23.70510885,-2927,Maine ADCIRC model
-70.70116721,43.07462715,-23.62020722,-2926,Maine ADCIRC model
-70.70116713,43.07462989,-23.53560506,-2925,Maine ADCIRC model
-70.70116706,43.07463263,-23.4513212,-2924,Maine ADCIRC model
-70.70116698,43.07463538,-23.36641957,-2923,Maine ADCIRC model
-70.7011669,43.07463812,-23.28181741,-2922,Maine ADCIRC model
-70.70116682,43.07464086,-23.19721526,-2921,Maine ADCIRC model
-70.70116674,43.07464361,-23.11231363,-2920,Maine ADCIRC model
-70.70116666,43.07464635,-23.02771147,-2919,Maine ADCIRC model
-70.70116658,43.07464909,-22.94310931,-2918,Maine ADCIRC model
-70.7011665,43.07465184,-22.85820768,-2917,Maine ADCIRC model
-70.70116642,43.07465458,-22.77360552,-2916,Maine ADCIRC model
-70.70116634,43.07465732,-22.68900337,-2915,Maine ADCIRC model
-70.70116626,43.07466007,-22.60410174,-2914,Maine ADCIRC model
-70.70116618,43.07466281,-22.51949958,-2913,Maine ADCIRC model
-70.7011661,43.07466556,-22.43459795,-2912,Maine ADCIRC model
-70.70116603,43.0746683,-22.35031409,-2911,Maine ADCIRC model
-70.70116595,43.07467104,-22.26571193,-2910,Maine ADCIRC model
-70.70116587,43.07467379,-22.1808103,-2909,Maine ADCIRC model
-70.70116579,43.07467653,-22.09620815,-2908,Maine ADCIRC model
-70.70116571,43.07467927,-22.01160599,-2907,Maine ADCIRC model
-70.70116563,43.07468202,-21.92670436,-2906,Maine ADCIRC model
-70.70116555,43.07468476,-21.8421022,-2905,Maine ADCIRC model
-70.70116547,43.0746875,-21.75750005,-2904,Maine ADCIRC model
-70.70116539,43.07469025,-21.67259841,-2903,Maine ADCIRC model
-70.70116531,43.07469299,-21.62078344,-2902,Maine ADCIRC model
-70.70116523,43.07469573,-21.57786531,-2901,Maine ADCIRC model
-70.70116515,43.07469848,-21.53479764,-2900,Maine ADCIRC model
-70.70116507,43.07470122,-21.49187951,-2899,Maine ADCIRC model
-70.70116499,43.07470396,-21.44896137,-2898,Maine ADCIRC model
-70.70116492,43.07470671,-21.40613652,-2897,Maine ADCIRC model
-70.70116484,43.07470945,-21.36321839,-2896,Maine ADCIRC model
-70.70116476,43.07471219,-21.32030026,-2895,Maine ADCIRC model
-70.70116468,43.07471494,-21.27723258,-2894,Maine ADCIRC model
-70.7011646,43.07471768,-21.23431445,-2893,Maine ADCIRC model
-70.70116452,43.07472042,-21.19139632,-2892,Maine ADCIRC model
-70.70116444,43.07472317,-21.14832865,-2891,Maine ADCIRC model
-70.70116436,43.07472591,-21.10541052,-2890,Maine ADCIRC model
-70.70116428,43.07472865,-21.06249239,-2889,Maine ADCIRC model
-70.7011642,43.0747314,-21.01942471,-2888,Maine ADCIRC model
-70.70116412,43.07473414,-20.97650658,-2887,Maine ADCIRC model
-70.70116404,43.07473689,-20.9334389,-2886,Maine ADCIRC model
-70.70116396,43.07473963,-20.89052077,-2885,Maine ADCIRC model
-70.70116389,43.07474237,-20.84784547,-2884,Maine ADCIRC model
-70.70116381,43.07474512,-20.80477779,-2883,Maine ADCIRC model
-70.70116373,43.07474786,-20.76185966,-2882,Maine ADCIRC model
-70.70116365,43.0747506,-20.71894153,-2881,Maine ADCIRC model
-70.70116357,43.07475335,-20.67587385,-2880,Maine ADCIRC model
-70.70116349,43.07475609,-20.63295572,-2879,Maine ADCIRC model
-70.70116341,43.07475883,-20.59003759,-2878,Maine ADCIRC model
-70.70116333,43.07476158,-20.54696992,-2877,Maine ADCIRC model
-70.70116325,43.07476432,-20.50405179,-2876,Maine ADCIRC model
-70.70116317,43.07476706,-20.46113366,-2875,Maine ADCIRC model
-70.70116309,43.07476981,-20.41806598,-2874,Maine ADCIRC model
-70.70116301,43.07477255,-20.37514785,-2873,Maine ADCIRC model
-70.70116293,43.07477529,-20.33222972,-2872,Maine ADCIRC model
-70.70116286,43.07477804,-20.28940486,-2871,Maine ADCIRC model
-70.70116278,43.07478078,-20.24648673,-2870,Maine ADCIRC model
-70.7011627,43.07478352,-20.2035686,-2869,Maine ADCIRC model
-70.70116262,43.07478627,-20.16050093,-2868,Maine ADCIRC model
-70.70116254,43.07478901,-20.1175828,-2867,Maine ADCIRC model
-70.70116246,43.07479175,-20.07466467,-2866,Maine ADCIRC model
-70.70116238,43.0747945,-20.03159699,-2865,Maine ADCIRC model
-70.7011623,43.07479724,-19.98867886,-2864,Maine ADCIRC model
-70.70116222,43.07479998,-19.94576073,-2863,Maine ADCIRC model
-70.70116214,43.07480273,-19.90269306,-2862,Maine ADCIRC model
-70.70116206,43.07480547,-19.85977493,-2861,Maine ADCIRC model
-70.70116198,43.07480822,-19.81670725,-2860,Maine ADCIRC model
-70.7011619,43.07481096,-19.77378912,-2859,Maine ADCIRC model
-70.70116183,43.0748137,-19.73111381,-2858,Maine ADCIRC model
-70.70116175,43.07481645,-19.68804613,-2857,Maine ADCIRC model
-70.70116167,43.07481919,-19.645128,-2856,Maine ADCIRC model
-70.70116159,43.07482193,-19.60220987,-2855,Maine ADCIRC model
-70.70116151,43.07482468,-19.5591422,-2854,Maine ADCIRC model
-70.70116143,43.07482742,-19.51622407,-2853,Maine ADCIRC model
-70.70116135,43.07483016,-19.47330594,-2852,Maine ADCIRC model
-70.70116127,43.07483291,-19.43023826,-2851,Maine ADCIRC model
-70.70116119,43.07483565,-19.38732013,-2850,Maine ADCIRC model
-70.70116111,43.07483839,-19.344402,-2849,Maine ADCIRC model
-70.70116103,43.07484114,-19.30133433,-2848,Maine ADCIRC model
-70.70116095,43.07484388,-19.2584162,-2847,Maine ADCIRC model
-70.70116087,43.07484662,-19.21549807,-2846,Maine ADCIRC model
-70.7011608,43.07484937,-19.17267321,-2845,Maine ADCIRC model
-70.70116072,43.07485211,-19.12975508,-2844,Maine ADCIRC model
-70.70116064,43.07485485,-19.08683695,-2843,Maine ADCIRC model
-70.70116056,43.0748576,-19.04376927,-2842,Maine ADCIRC model
-70.70116048,43.07486034,-19.00085114,-2841,Maine ADCIRC model
-70.7011604,43.07486308,-18.95793301,-2840,Maine ADCIRC model
-70.70116032,43.07486583,-18.91486534,-2839,Maine ADCIRC model
-70.70116024,43.07486857,-18.87194721,-2838,Maine ADCIRC model
-70.70116016,43.07487131,-18.82902908,-2837,Maine ADCIRC model
-70.70116008,43.07487406,-18.7859614,-2836,Maine ADCIRC model
-70.70116,43.0748768,-18.74304327,-2835,Maine ADCIRC model
-70.70115992,43.07487955,-18.6999756,-2834,Maine ADCIRC model
-70.70115984,43.07488229,-18.65705747,-2833,Maine ADCIRC model
-70.70115977,43.07488503,-18.61438216,-2832,Maine ADCIRC model
-70.70115969,43.07488778,-18.57131448,-2831,Maine ADCIRC model
-70.70115961,43.07489052,-18.52839635,-2830,Maine ADCIRC model
-70.70115953,43.07489326,-18.48547822,-2829,Maine ADCIRC model
-70.70115945,43.07489601,-18.44241054,-2828,Maine ADCIRC model
-70.70115937,43.07489875,-18.38514936,-2827,Maine ADCIRC model
-70.70115929,43.07490149,-18.25385461,-2826,Maine ADCIRC model
-70.70115921,43.07490424,-18.12208393,-2825,Maine ADCIRC model
-70.70115913,43.07490698,-17.99078918,-2824,Maine ADCIRC model
-70.70115905,43.07490972,-17.85949443,-2823,Maine ADCIRC model
-70.70115897,43.07491247,-17.72772375,-2822,Maine ADCIRC model
-70.70115889,43.07491521,-17.596429,-2821,Maine ADCIRC model
-70.70115881,43.07491795,-17.46513425,-2820,Maine ADCIRC model
-70.70115873,43.0749207,-17.33336358,-2819,Maine ADCIRC model
-70.70115866,43.07492344,-17.20218038,-2818,Maine ADCIRC model
-70.70115858,43.07492618,-17.07088563,-2817,Maine ADCIRC model
-70.7011585,43.07492893,-16.93911496,-2816,Maine ADCIRC model
-70.70115842,43.07493167,-16.80782021,-2815,Maine ADCIRC model
-70.70115834,43.07493441,-16.67652545,-2814,Maine ADCIRC model
-70.70115826,43.07493716,-16.54475478,-2813,Maine ADCIRC model
-70.70115818,43.0749399,-16.41346003,-2812,Maine ADCIRC model
-70.7011581,43.07494264,-16.28216528,-2811,Maine ADCIRC model
-70.70115802,43.07494539,-16.1503946,-2810,Maine ADCIRC model
-70.70115794,43.07494813,-16.01909985,-2809,Maine ADCIRC model
-70.70115786,43.07495088,-15.88732918,-2808,Maine ADCIRC model
-70.70115778,43.07495362,-15.75603443,-2807,Maine ADCIRC model
-70.7011577,43.07495636,-15.62473967,-2806,Maine ADCIRC model
-70.70115763,43.07495911,-15.49308056,-2805,Maine ADCIRC model
-70.70115755,43.07496185,-15.36178581,-2804,Maine ADCIRC model
-70.70115747,43.07496459,-15.23049106,-2803,Maine ADCIRC model
-70.70115739,43.07496734,-15.09872038,-2802,Maine ADCIRC model
-70.70115731,43.07497008,-14.96742563,-2801,Maine ADCIRC model
-70.70115723,43.07497282,-14.83613088,-2800,Maine ADCIRC model
-70.70115715,43.07497557,-14.7043602,-2799,Maine ADCIRC model
-70.70115707,43.07497831,-14.57306545,-2798,Maine ADCIRC model
-70.70115699,43.07498105,-14.4417707,-2797,Maine ADCIRC model
-70.70115691,43.0749838,-14.31000003,-2796,Maine ADCIRC model
-70.70115683,43.07498654,-14.17870528,-2795,Maine ADCIRC model
-70.70115675,43.07498928,-14.04741052,-2794,Maine ADCIRC model
-70.70115667,43.07499203,-13.91563985,-2793,Maine ADCIRC model
-70.7011566,43.07499477,-13.78445666,-2792,Maine ADCIRC model
-70.70115652,43.07499751,-13.6531619,-2791,Maine ADCIRC model
-70.70115644,43.07500026,-13.52139123,-2790,Maine ADCIRC model
-70.70115636,43.075003,-13.39009648,-2789,Maine ADCIRC model
-70.70115628,43.07500574,-13.25880173,-2788,Maine ADCIRC model
-70.7011562,43.07500849,-13.12703105,-2787,Maine ADCIRC model
-70.70115612,43.07501123,-12.9957363,-2786,Maine ADCIRC model
-70.70115604,43.07501397,-12.86444155,-2785,Maine ADCIRC model
-70.70115596,43.07501672,-12.73267088,-2784,Maine ADCIRC model
-70.70115588,43.07501946,-12.60137612,-2783,Maine ADCIRC model
-70.7011558,43.07502221,-12.46960545,-2782,Maine ADCIRC model
-70.70115572,43.07502495,-12.3383107,-2781,Maine ADCIRC model
-70.70115564,43.07502769,-12.20701595,-2780,Maine ADCIRC model
-70.70115557,43.07503044,-12.07535683,-2779,Maine ADCIRC model
-70.70115549,43.07503318,-11.94406208,-2778,Maine ADCIRC model
-70.70115541,43.07503592,-11.81276733,-2777,Maine ADCIRC model
-70.70115533,43.07503867,-11.68099666,-2776,Maine ADCIRC model
-70.70115525,43.07504141,-11.5497019,-2775,Maine ADCIRC model
-70.70115517,43.07504415,-11.41840715,-2774,Maine ADCIRC model
-70.70115509,43.0750469,-11.28663648,-2773,Maine ADCIRC model
-70.70115501,43.07504964,-11.15534173,-2772,Maine ADCIRC model
-70.70115493,43.07505238,-11.02404697,-2771,Maine ADCIRC model
-70.70115485,43.07505513,-10.8922763,-2770,Maine ADCIRC model
-70.70115477,43.07505787,-10.76098155,-2769,Maine ADCIRC model
-70.70115469,43.07506061,-10.6296868,-2768,Maine ADCIRC model
-70.70115461,43.07506336,-10.49791612,-2767,Maine ADCIRC model
-70.70115454,43.0750661,-10.36673293,-2766,Maine ADCIRC model
-70.70115446,43.07506884,-10.23543818,-2765,Maine ADCIRC model
-70.70115438,43.07507159,-10.1036675,-2764,Maine ADCIRC model
-70.7011543,43.07507433,-9.972372752,-2763,Maine ADCIRC model
-70.70115422,43.07507707,-9.841078,-2762,Maine ADCIRC model
-70.70115414,43.07507982,-9.709307327,-2761,Maine ADCIRC model
-70.70115406,43.07508256,-9.578012574,-2760,Maine ADCIRC model
