-66.000000,-3.308470,1
-65.000000,-3.105871,1
-64.000000,-2.902974,1
-63.000000,-2.700094,1
-62.000000,-2.497213,1
-61.000000,-2.294333,1
-60.000000,-2.091734,1
-59.000000,-1.886120,1
-58.000000,-1.677755,1
-57.000000,-1.469605,1
-56.000000,-1.261139,1
-55.000000,-1.052703,1
-54.000000,-0.844267,1
-53.000000,-0.635801,1
-52.000000,-0.427651,1
-51.000000,-0.219215,1
-50.000000,-0.252798,1
-49.000000,-0.528715,1
-48.000000,-0.804633,1
-47.000000,-1.080551,1
-46.000000,-1.356469,1
-45.000000,-1.632386,1
-44.000000,-1.908304,1
-43.000000,-2.184222,1
-42.000000,-2.460139,1
-41.000000,-2.736057,1
-40.000000,-2.808399,1
-39.000000,-2.677165,1
-38.000000,-2.545932,1
-37.000000,-2.414698,1
-36.000000,-2.283465,1
-35.000000,-2.152231,1
-34.000000,-2.020997,1
-33.000000,-1.889764,1
-32.000000,-1.758530,1
-31.000000,-1.627297,1
-30.000000,-1.496063,1
-29.000000,-1.364829,1
-28.000000,-1.233596,1
-27.000000,-1.102362,1
-26.000000,-0.971129,1
-25.000000,-0.839895,1
-24.000000,-0.708661,1
-23.000000,-0.477746,1
-22.000000,-0.147149,1
-21.000000,0.183448,1
-20.000000,0.514045,1
-19.000000,0.844642,1
-18.000000,1.175239,1
-17.000000,1.505836,1
-16.000000,1.836433,1
-15.000000,2.167030,1
-14.000000,2.497627,1
-13.000000,2.828224,1
-12.000000,3.158821,1
-11.000000,3.489418,1
-10.000000,3.820015,1
-9.000000,4.150612,1
-8.000000,4.481209,1
-7.000000,4.811806,1
-6.000000,5.142403,1
-5.000000,5.473000,1
-4.000000,5.803597,1
-3.000000,6.134194,1
-2.000000,6.464791,1
-1.000000,6.795387,1
0.000000,7.125984,1
1.000000,7.296424,1
2.000000,7.466864,1
3.000000,7.637303,1
4.000000,7.807743,1
5.000000,7.978183,1
6.000000,8.148622,1
7.000000,8.319062,1
8.000000,8.489502,1
9.000000,8.659941,1
10.000000,8.830381,1
11.000000,9.000820,1
12.000000,9.171260,1
13.000000,9.341700,1
14.000000,9.512139,1
15.000000,9.682579,1
16.000000,9.853019,1
17.000000,10.023458,1
18.000000,10.193898,1
19.000000,10.364338,1
20.000000,10.534777,1
21.000000,11.172718,1
22.000000,11.810659,1
23.000000,12.448601,1
24.000000,13.086542,1
25.000000,13.724483,1
26.000000,14.362424,1
27.000000,15.000365,1
28.000000,15.638306,1
29.000000,16.276247,1
30.000000,16.914188,1
31.000000,17.552129,1
32.000000,18.190071,1
33.000000,18.828012,1
34.000000,19.465953,1
35.000000,20.103894,1
36.000000,20.741835,1
37.000000,21.379776,1
38.000000,22.017717,1
39.000000,22.159989,1
40.000000,22.302261,1
41.000000,22.444533,1
42.000000,22.586805,1
43.000000,22.729077,1
44.000000,22.871349,1
45.000000,23.013621,1
46.000000,23.155893,1
47.000000,23.298165,1
48.000000,23.440437,1
49.000000,23.582709,1
50.000000,23.724981,1
51.000000,23.867252,1
52.000000,24.009524,1
53.000000,24.151796,1
54.000000,24.294068,1
55.000000,24.436340,1
56.000000,24.578612,1
57.000000,24.720884,1
58.000000,24.863156,1
59.000000,25.005428,1
60.000000,25.147700,1
61.000000,25.289972,1
62.000000,25.432244,1
63.000000,25.574516,1
64.000000,25.716788,1
65.000000,25.859060,1
66.000000,26.001332,1
67.000000,26.143604,1
68.000000,26.285875,1
69.000000,26.428147,1
70.000000,26.570419,1
71.000000,26.712691,1
72.000000,26.854963,1
73.000000,26.997235,1
74.000000,27.139507,1
75.000000,27.281779,1
76.000000,27.424051,1
77.000000,27.566323,1
78.000000,27.708595,1
79.000000,27.850867,1
80.000000,27.993139,1
81.000000,28.135411,1
82.000000,28.277683,1
83.000000,28.419955,1
84.000000,28.562226,1
85.000000,28.704498,1
86.000000,28.846770,1
87.000000,28.989042,1
88.000000,29.131314,1
89.000000,29.273586,1
90.000000,29.415858,1
91.000000,29.558130,1
92.000000,29.705390,1
