62.000000,1.476378,1
63.000000,1.485127,1
64.000000,1.493876,1
65.000000,1.502625,1
66.000000,1.511374,1
67.000000,1.520123,1
68.000000,1.528871,1
69.000000,1.537620,1
70.000000,1.559661,1
71.000000,1.594993,1
72.000000,1.630325,1
73.000000,1.665657,1
74.000000,1.700989,1
75.000000,1.736321,1
76.000000,1.771654,1
77.000000,1.804462,1
78.000000,1.837270,1
79.000000,1.870079,1
80.000000,1.902887,1
81.000000,1.935696,1
82.000000,1.968504,1
83.000000,2.001312,1
84.000000,2.034121,1
85.000000,2.066929,1
86.000000,2.083333,1
87.000000,2.099738,1
88.000000,2.116142,1
89.000000,2.132546,1
90.000000,2.148950,1
91.000000,2.165354,1
92.000000,2.181759,1
93.000000,2.198163,1
94.000000,2.214567,1
95.000000,2.230971,1
96.000000,2.247375,1
97.000000,2.263780,1
98.000000,2.280184,1
99.000000,2.296588,1
100.000000,2.326002,1
101.000000,2.355417,1
102.000000,2.384831,1
103.000000,2.414246,1
104.000000,2.443660,1
105.000000,2.473075,1
106.000000,2.502489,1
107.000000,2.531903,1
108.000000,2.561318,1
109.000000,2.590732,1
110.000000,2.620147,1
111.000000,2.649561,1
112.000000,2.678976,1
113.000000,2.708390,1
114.000000,2.738936,1
115.000000,2.770613,1
116.000000,2.802290,1
117.000000,2.833967,1
118.000000,2.865644,1
119.000000,2.897321,1
120.000000,2.928998,1
121.000000,2.960675,1
122.000000,2.992352,1
123.000000,3.024029,1
124.000000,3.055706,1
125.000000,3.087384,1
126.000000,3.119061,1
127.000000,3.150738,1
128.000000,3.182415,1
129.000000,3.209258,1
130.000000,3.236101,1
131.000000,3.262945,1
132.000000,3.289788,1
133.000000,3.316631,1
134.000000,3.343474,1
135.000000,3.370317,1
136.000000,3.397161,1
137.000000,3.424004,1
138.000000,3.450847,1
139.000000,3.477690,1
140.000000,3.514600,1
141.000000,3.551509,1
142.000000,3.588419,1
143.000000,3.625328,1
144.000000,3.662238,1
145.000000,3.699147,1
146.000000,3.736057,1
147.000000,3.772966,1
148.000000,3.811242,1
149.000000,3.849519,1
150.000000,3.887795,1
151.000000,3.926072,1
152.000000,3.964348,1
153.000000,4.002625,1
154.000000,4.015748,1
155.000000,4.028872,1
156.000000,4.041995,1
157.000000,4.055118,1
158.000000,4.068242,1
159.000000,4.101050,1
160.000000,4.133858,1
161.000000,4.166667,1
162.000000,4.199475,1
163.000000,4.232284,1
164.000000,4.265092,1
165.000000,4.297900,1
166.000000,4.372465,1
167.000000,4.447029,1
168.000000,4.521594,1
169.000000,4.596159,1
170.000000,4.670723,1
171.000000,4.745288,1
172.000000,4.819852,1
173.000000,4.894417,1
174.000000,4.968981,1
175.000000,5.043546,1
176.000000,5.118110,1
177.000000,5.143628,1
178.000000,5.169146,1
179.000000,5.194663,1
180.000000,5.220181,1
181.000000,5.245699,1
182.000000,5.271216,1
183.000000,5.296734,1
184.000000,5.322252,1
185.000000,5.347769,1
186.000000,5.566492,1
187.000000,5.785215,1
188.000000,6.003937,1
189.000000,6.069554,1
190.000000,6.135171,1
191.000000,6.200788,1
192.000000,6.266404,1
193.000000,6.327920,1
194.000000,6.385335,1
195.000000,6.442750,1
196.000000,6.500164,1
197.000000,6.557579,1
198.000000,6.614994,1
199.000000,6.672408,1
200.000000,6.729823,1
201.000000,6.807743,1
202.000000,6.906168,1
203.000000,7.004593,1
204.000000,7.103019,1
205.000000,7.201444,1
206.000000,7.299869,1
207.000000,7.466254,1
208.000000,7.700600,1
209.000000,7.934946,1
210.000000,8.169292,1
211.000000,8.259515,1
212.000000,8.349738,1
213.000000,8.439961,1
214.000000,8.530184,1
215.000000,8.565516,1
216.000000,8.600848,1
217.000000,8.636180,1
218.000000,8.671512,1
219.000000,8.706845,1
220.000000,8.742177,1
221.000000,8.796752,1
222.000000,8.870571,1
223.000000,8.944390,1
224.000000,9.018209,1
225.000000,9.153544,1
226.000000,9.350394,1
227.000000,9.547244,1
228.000000,9.744095,1
229.000000,9.756025,1
230.000000,9.767955,1
231.000000,9.779886,1
232.000000,9.791816,1
233.000000,9.803746,1
234.000000,9.949147,1
235.000000,10.228019,1
236.000000,10.506890,1
237.000000,10.785762,1
238.000000,11.064633,1
239.000000,11.343504,1
240.000000,11.622376,1
241.000000,11.901247,1
242.000000,12.180119,1
243.000000,12.458990,1
244.000000,12.737861,1
245.000000,13.016733,1
246.000000,13.166154,1
