0.000000,1.351706,1
1.000000,1.420968,1
2.000000,1.490230,1
3.000000,1.559493,1
4.000000,1.628755,1
5.000000,1.698017,1
6.000000,1.767279,1
7.000000,1.836541,1
8.000000,1.905804,1
9.000000,1.975066,1
10.000000,2.052613,1
11.000000,2.130160,1
12.000000,2.207707,1
13.000000,2.285254,1
14.000000,2.362801,1
15.000000,2.440348,1
16.000000,2.517896,1
17.000000,2.595443,1
18.000000,2.672990,1
19.000000,2.750537,1
20.000000,2.828084,1
21.000000,2.959318,1
22.000000,3.090551,1
23.000000,3.221785,1
24.000000,3.353018,1
25.000000,3.484252,1
26.000000,3.615486,1
27.000000,3.746719,1
28.000000,3.877953,1
29.000000,4.009186,1
30.000000,4.117972,1
31.000000,4.204310,1
32.000000,4.290648,1
33.000000,4.376986,1
34.000000,4.463324,1
35.000000,4.549662,1
36.000000,4.636000,1
37.000000,4.722337,1
38.000000,4.808675,1
39.000000,4.895013,1
40.000000,4.923135,1
41.000000,4.951256,1
42.000000,4.979378,1
43.000000,5.007499,1
44.000000,5.035621,1
45.000000,5.063742,1
46.000000,5.091864,1
47.000000,5.119985,1
48.000000,5.148107,1
49.000000,5.176228,1
50.000000,5.249344,1
51.000000,5.367454,1
52.000000,5.485564,1
53.000000,5.603675,1
54.000000,5.721785,1
55.000000,5.839895,1
56.000000,5.958005,1
57.000000,6.076116,1
58.000000,6.097988,1
59.000000,6.119860,1
60.000000,6.141732,1
61.000000,6.163605,1
62.000000,6.185477,1
63.000000,6.207349,1
64.000000,6.232587,1
65.000000,6.257824,1
66.000000,6.283061,1
67.000000,6.308298,1
68.000000,6.333535,1
69.000000,6.358773,1
70.000000,6.359461,1
71.000000,6.335600,1
72.000000,6.311740,1
73.000000,6.287879,1
74.000000,6.264018,1
75.000000,6.240158,1
76.000000,6.379593,1
77.000000,6.519029,1
78.000000,6.658465,1
79.000000,6.797900,1
80.000000,6.828982,1
81.000000,6.860064,1
82.000000,6.891145,1
83.000000,6.922227,1
84.000000,6.953309,1
85.000000,6.984390,1
86.000000,7.015472,1
87.000000,7.046554,1
88.000000,7.077635,1
89.000000,7.098882,1
90.000000,7.110294,1
91.000000,7.121705,1
92.000000,7.133117,1
93.000000,7.144528,1
94.000000,7.155940,1
95.000000,7.167352,1
96.000000,7.178763,1
97.000000,7.190175,1
98.000000,7.201586,1
99.000000,7.212998,1
100.000000,7.224410,1
101.000000,7.232612,1
102.000000,7.240814,1
103.000000,7.249016,1
104.000000,7.257218,1
105.000000,7.265420,1
106.000000,7.273622,1
107.000000,7.281824,1
108.000000,7.290026,1
109.000000,7.286167,1
110.000000,7.282307,1
111.000000,7.278447,1
112.000000,7.274587,1
113.000000,7.270727,1
114.000000,7.266868,1
115.000000,7.263008,1
116.000000,7.259148,1
117.000000,7.226050,1
118.000000,7.163714,1
119.000000,7.101378,1
120.000000,7.039042,1
121.000000,6.976706,1
122.000000,6.914370,1
123.000000,6.852034,1
124.000000,6.789698,1
125.000000,6.727362,1
126.000000,6.665026,1
127.000000,6.663386,1
128.000000,6.722441,1
129.000000,6.781496,1
130.000000,6.840551,1
131.000000,6.899607,1
132.000000,6.952100,1
133.000000,6.998032,1
134.000000,7.043963,1
135.000000,7.089895,1
136.000000,7.135827,1
137.000000,7.220550,1
138.000000,7.344064,1
139.000000,7.467578,1
140.000000,7.591092,1
141.000000,7.714606,1
142.000000,7.838120,1
143.000000,7.961634,1
144.000000,8.085148,1
145.000000,8.208662,1
146.000000,8.658605,1
147.000000,9.108549,1
148.000000,9.558493,1
149.000000,10.008437,1
150.000000,10.458381,1
151.000000,10.908324,1
152.000000,11.358268,1
153.000000,11.808212,1
154.000000,12.258156,1
155.000000,12.708099,1
156.000000,12.981022,1
157.000000,13.076923,1
158.000000,13.172825,1
159.000000,13.268726,1
160.000000,13.364628,1
161.000000,13.460529,1
162.000000,13.556431,1
163.000000,13.652332,1
164.000000,13.748234,1
165.000000,13.844135,1
166.000000,13.940037,1
167.000000,14.035938,1
168.000000,14.131840,1
169.000000,14.182381,1
