159.000000,4.563648,1
160.000000,4.680301,1
161.000000,4.796953,1
162.000000,4.913605,1
163.000000,5.030257,1
164.000000,5.146909,1
165.000000,5.263561,1
166.000000,5.380213,1
167.000000,5.496865,1
168.000000,5.613517,1
169.000000,5.859580,1
170.000000,6.105643,1
171.000000,6.351706,1
172.000000,6.597769,1
173.000000,6.931818,1
174.000000,7.265868,1
175.000000,7.599917,1
176.000000,7.933966,1
177.000000,8.268015,1
178.000000,8.602064,1
179.000000,8.936113,1
180.000000,9.270163,1
181.000000,9.604212,1
182.000000,9.938261,1
183.000000,10.272310,1
184.000000,10.450413,1
185.000000,10.628516,1
186.000000,10.806618,1
187.000000,10.984721,1
188.000000,11.162824,1
189.000000,11.340926,1
190.000000,11.519029,1
191.000000,11.697132,1
192.000000,11.875235,1
193.000000,12.053337,1
194.000000,12.231440,1
195.000000,12.409543,1
196.000000,12.587646,1
197.000000,12.765748,1
198.000000,12.837071,1
199.000000,12.908394,1
200.000000,12.979716,1
201.000000,13.051039,1
202.000000,13.122361,1
203.000000,13.193684,1
204.000000,13.265007,1
205.000000,13.336329,1
206.000000,13.407652,1
207.000000,13.478975,1
208.000000,13.550297,1
209.000000,13.618767,1
210.000000,13.684384,1
211.000000,13.750000,1
212.000000,13.815617,1
213.000000,13.881234,1
214.000000,13.946851,1
215.000000,14.012468,1
216.000000,14.078084,1
217.000000,14.143701,1
218.000000,14.209318,1
219.000000,14.274935,1
220.000000,14.340552,1
221.000000,14.406168,1
222.000000,14.471785,1
