type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,36,425360.982461337,4849420.13893205,-69.9277570497237,43.7940777355489,-45.091,8.876,6.93,13.73,10.75
OF,37,425360.846815818,4849420.41188572,-69.9277587735875,43.7940801791701,-44.944,8.876,6.94,13.73,10.75
OF,38,425360.7111703,4849420.68483939,-69.9277604974514,43.7940826227913,-44.799,8.876,6.94,13.73,10.75
OF,39,425360.575524782,4849420.95779306,-69.9277622213155,43.7940850664124,-44.653,8.876,6.94,13.74,10.75
OF,40,425360.439879263,4849421.23074673,-69.9277639451798,43.7940875100335,-44.508,8.876,6.95,13.74,10.75
OF,41,425360.304233745,4849421.50370039,-69.9277656690441,43.7940899536546,-44.362,8.877,6.95,13.74,10.75
OF,42,425360.168588226,4849421.77665406,-69.9277673929087,43.7940923972757,-44.216,8.877,6.95,13.74,10.75
OF,43,425360.032942708,4849422.04960773,-69.9277691167733,43.7940948408967,-44.071,8.877,6.96,13.75,10.75
OF,44,425359.89729719,4849422.3225614,-69.9277708406381,43.7940972845177,-43.925,8.877,6.96,13.75,10.75
OF,45,425359.761651671,4849422.59551507,-69.927772564503,43.7940997281387,-43.779,8.877,6.96,13.75,10.75
OF,46,425359.626006153,4849422.86846874,-69.9277742883681,43.7941021717597,-43.634,8.877,6.97,13.75,10.75
OF,47,425359.490360634,4849423.1414224,-69.9277760122334,43.7941046153806,-43.488,8.877,6.97,13.76,10.75
OF,48,425359.354715116,4849423.41437607,-69.9277777360987,43.7941070590015,-43.342,8.877,6.97,13.76,10.75
OF,49,425359.219069597,4849423.68732974,-69.9277794599642,43.7941095026224,-43.197,8.877,6.98,13.76,10.75
OF,50,425359.083424079,4849423.96028341,-69.9277811838299,43.7941119462432,-43.051,8.877,6.98,13.76,10.75
