type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,154,422564.348998579,4845867.65950301,-69.9620013038064,43.7618087721925,-42.288,8.808,12.72,17.71,11.69
OF,156,422563.776041418,4845867.86767058,-69.9620084508295,43.7618105863377,-42.200,8.808,12.72,17.71,11.69
OF,158,422563.203084256,4845868.07583815,-69.962015597853,43.7618124004824,-42.113,8.808,12.73,17.72,11.69
OF,160,422562.630127095,4845868.28400572,-69.9620227448769,43.7618142146266,-42.025,8.808,12.73,17.72,11.69
OF,162,422562.057169934,4845868.49217329,-69.9620298919013,43.7618160287704,-41.937,8.808,12.74,17.72,11.69
OF,164,422561.484212773,4845868.70034086,-69.962037038926,43.7618178429138,-41.849,8.808,12.74,17.73,11.69
OF,166,422560.911255611,4845868.90850844,-69.9620441859513,43.7618196570567,-41.761,8.808,12.75,17.73,11.69
OF,168,422560.33829845,4845869.11667601,-69.9620513329769,43.7618214711991,-41.673,8.808,12.75,17.73,11.69
OF,170,422559.765341289,4845869.32484358,-69.9620584800029,43.7618232853411,-41.585,8.808,12.76,17.74,11.69
OF,172,422559.192384127,4845869.53301115,-69.9620656270294,43.7618250994827,-41.497,8.808,12.76,17.74,11.69
OF,174,422558.619426966,4845869.74117872,-69.9620727740563,43.7618269136238,-41.409,8.808,12.77,17.74,11.69
OF,176,422558.046469805,4845869.94934629,-69.9620799210836,43.7618287277644,-41.321,8.808,12.77,17.75,11.69
OF,178,422557.473512643,4845870.15751386,-69.9620870681114,43.7618305419046,-41.233,8.808,12.78,17.75,11.69
OF,180,422556.900555482,4845870.36568144,-69.9620942151396,43.7618323560443,-41.145,8.808,12.78,17.75,11.69
OF,182,422556.327598321,4845870.57384901,-69.9621013621682,43.7618341701836,-41.057,8.808,12.79,17.76,11.69
OF,184,422555.754641159,4845870.78201658,-69.9621085091972,43.7618359843224,-40.966,8.808,12.79,17.76,11.69
OF,186,422555.181683998,4845870.99018415,-69.9621156562267,43.7618377984608,-40.867,8.808,12.80,17.77,11.69
OF,188,422554.608726837,4845871.19835172,-69.9621228032565,43.7618396125987,-40.767,8.807,12.80,17.77,11.69
OF,190,422554.035769675,4845871.40651929,-69.9621299502868,43.7618414267362,-40.668,8.807,12.81,17.77,11.69
OF,192,422553.462812514,4845871.61468687,-69.9621370973176,43.7618432408732,-40.568,8.807,12.81,17.78,11.69
OF,194,422552.889855353,4845871.82285444,-69.9621442443487,43.7618450550098,-40.469,8.807,12.82,17.78,11.69
OF,196,422552.316898192,4845872.03102201,-69.9621513913803,43.7618468691459,-40.369,8.807,12.83,17.79,11.69
OF,198,422551.74394103,4845872.23918958,-69.9621585384123,43.7618486832816,-40.269,8.807,12.83,17.79,11.69
OF,200,422551.170983869,4845872.44735715,-69.9621656854447,43.7618504974168,-40.170,8.807,12.84,17.79,11.69
OF,202,422550.598026708,4845872.65552472,-69.9621728324776,43.7618523115516,-40.070,8.807,12.84,17.80,11.69
OF,204,422550.025069546,4845872.86369229,-69.9621799795109,43.7618541256859,-39.971,8.807,12.85,17.80,11.69
OF,206,422549.452112385,4845873.07185987,-69.9621871265446,43.7618559398198,-39.871,8.807,12.86,17.81,11.69
OF,208,422548.879155224,4845873.28002744,-69.9621942735787,43.7618577539532,-39.772,8.807,12.86,17.81,11.69
OF,210,422548.306198062,4845873.48819501,-69.9622014206133,43.7618595680861,-39.672,8.807,12.87,17.81,11.69
OF,212,422547.733240901,4845873.69636258,-69.9622085676482,43.7618613822186,-39.572,8.807,12.87,17.82,11.69
OF,214,422547.16028374,4845873.90453015,-69.9622157146836,43.7618631963507,-39.473,8.807,12.88,17.82,11.69
OF,216,422546.587326578,4845874.11269772,-69.9622228617195,43.7618650104823,-39.373,8.807,12.88,17.83,11.69
OF,218,422546.014369417,4845874.32086529,-69.9622300087557,43.7618668246135,-39.274,8.807,12.89,17.83,11.69
OF,220,422545.441412256,4845874.52903287,-69.9622371557924,43.7618686387442,-39.174,8.807,12.90,17.83,11.69
OF,222,422544.868455094,4845874.73720044,-69.9622443028295,43.7618704528744,-39.005,8.807,12.91,17.84,11.69
OF,224,422544.295497933,4845874.94536801,-69.962251449867,43.7618722670042,-38.700,8.807,12.93,17.86,11.69
OF,226,422543.722540772,4845875.15353558,-69.962258596905,43.7618740811336,-38.394,8.807,12.94,17.87,11.69
OF,228,422543.149583611,4845875.36170315,-69.9622657439434,43.7618758952625,-38.089,8.807,12.96,17.88,11.69
OF,230,422542.576626449,4845875.56987072,-69.9622728909822,43.7618777093909,-37.784,8.807,12.98,17.89,11.69
OF,232,422542.003669288,4845875.7780383,-69.9622800380214,43.7618795235189,-37.479,8.807,13.00,17.91,11.69
OF,234,422541.430712127,4845875.98620587,-69.9622871850611,43.7618813376464,-37.174,8.807,13.02,17.92,11.69
OF,236,422540.857754965,4845876.19437344,-69.9622943321012,43.7618831517735,-36.868,8.807,13.04,17.94,11.69
OF,238,422540.284797804,4845876.40254101,-69.9623014791416,43.7618849659002,-36.563,8.807,13.06,17.95,11.69
OF,240,422539.711840643,4845876.61070858,-69.9623086261826,43.7618867800264,-36.258,8.807,13.08,17.96,11.69
OF,242,422539.138883481,4845876.81887615,-69.9623157732239,43.7618885941521,-35.953,8.807,13.10,17.98,11.69
OF,244,422538.56592632,4845877.02704372,-69.9623229202657,43.7618904082774,-35.648,8.807,13.12,17.99,11.69
OF,246,422537.992969159,4845877.2352113,-69.9623300673079,43.7618922224022,-35.342,8.807,13.15,18.01,11.69
OF,248,422537.420011997,4845877.44337887,-69.9623372143506,43.7618940365266,-35.037,8.807,13.17,18.02,11.69
OF,250,422536.847054836,4845877.65154644,-69.9623443613936,43.7618958506505,-34.732,8.807,13.19,18.04,11.69
OF,252,422536.274097675,4845877.85971401,-69.9623515084371,43.761897664774,-34.427,8.806,13.21,18.05,11.69
OF,254,422535.701140514,4845878.06788158,-69.962358655481,43.761899478897,-34.122,8.806,13.23,18.07,11.69
OF,256,422535.128183352,4845878.27604915,-69.9623658025253,43.7619012930196,-33.816,8.806,13.26,18.09,11.69
OF,258,422534.555226191,4845878.48421673,-69.9623729495701,43.7619031071417,-33.511,8.806,13.28,18.10,11.69
OF,260,422533.98226903,4845878.6923843,-69.9623800966153,43.7619049212634,-33.206,8.806,13.30,18.12,11.69
OF,262,422533.409311868,4845878.90055187,-69.9623872436609,43.7619067353846,-32.901,8.806,13.33,18.13,11.69
OF,264,422532.836354707,4845879.10871944,-69.9623943907069,43.7619085495054,-32.596,8.806,13.35,18.15,11.69
OF,266,422532.263397546,4845879.31688701,-69.9624015377534,43.7619103636257,-32.290,8.806,13.37,18.17,11.69
OF,268,422531.690440384,4845879.52505458,-69.9624086848003,43.7619121777456,-31.985,8.806,13.40,18.19,11.69
OF,270,422531.117483223,4845879.73322215,-69.9624158318476,43.761913991865,-31.680,8.806,13.42,18.20,11.69
OF,272,422530.544526062,4845879.94138973,-69.9624229788953,43.761915805984,-31.375,8.806,13.45,18.22,11.69
OF,274,422529.9715689,4845880.1495573,-69.9624301259435,43.7619176201025,-31.070,8.806,13.47,18.24,11.69
OF,276,422529.398611739,4845880.35772487,-69.962437272992,43.7619194342205,-30.764,8.806,13.50,18.26,11.69
OF,278,422528.825654578,4845880.56589244,-69.9624444200411,43.7619212483382,-30.459,8.806,13.53,18.27,11.69
OF,280,422528.252697416,4845880.77406001,-69.9624515670905,43.7619230624553,-30.154,8.806,13.55,18.29,11.69
OF,282,422527.679740255,4845880.98222758,-69.9624587141403,43.761924876572,-29.849,8.806,13.58,18.31,11.69
OF,284,422527.106783094,4845881.19039515,-69.9624658611906,43.7619266906883,-29.544,8.806,13.61,18.33,11.69
OF,286,422526.533825933,4845881.39856273,-69.9624730082413,43.7619285048041,-29.238,8.806,13.64,18.35,11.69
OF,288,422525.960868771,4845881.6067303,-69.9624801552925,43.7619303189194,-28.933,8.806,13.66,18.37,11.69
OF,290,422525.38791161,4845881.81489787,-69.962487302344,43.7619321330343,-28.628,8.806,13.69,18.39,11.69
OF,292,422524.814954449,4845882.02306544,-69.962494449396,43.7619339471488,-28.323,8.805,13.72,18.41,11.69
OF,294,422524.241997287,4845882.23123301,-69.9625015964484,43.7619357612628,-28.018,8.805,13.75,18.43,11.69
OF,296,422523.669040126,4845882.43940058,-69.9625087435012,43.7619375753763,-27.712,8.805,13.78,18.45,11.69
OF,298,422523.096082965,4845882.64756816,-69.9625158905545,43.7619393894894,-27.407,8.805,13.81,18.47,11.69
OF,300,422522.523125803,4845882.85573573,-69.9625230376082,43.7619412036021,-27.102,8.805,13.84,18.50,11.69
OF,302,422521.950168642,4845883.0639033,-69.9625301846623,43.7619430177143,-26.797,8.805,13.88,18.52,11.69
OF,304,422521.377211481,4845883.27207087,-69.9625373317168,43.761944831826,-26.491,8.805,13.91,18.54,11.69
OF,306,422520.804254319,4845883.48023844,-69.9625444787718,43.7619466459373,-26.186,8.805,13.94,18.56,11.69
OF,308,422520.231297158,4845883.68840601,-69.9625516258272,43.7619484600481,-25.881,8.805,13.97,18.59,11.69
OF,310,422519.658339997,4845883.89657358,-69.962558772883,43.7619502741585,-25.576,8.805,14.01,18.61,11.69
OF,312,422519.085382835,4845884.10474116,-69.9625659199392,43.7619520882684,-25.271,8.805,14.04,18.63,11.69
OF,314,422518.512425674,4845884.31290873,-69.9625730669959,43.7619539023779,-24.965,8.805,14.08,18.66,11.69
OF,316,422517.939468513,4845884.5210763,-69.962580214053,43.761955716487,-24.660,8.804,14.11,18.68,11.69
OF,318,422517.366511352,4845884.72924387,-69.9625873611105,43.7619575305955,-24.355,8.804,14.15,18.71,11.69
OF,320,422516.79355419,4845884.93741144,-69.9625945081684,43.7619593447037,-24.050,8.804,14.18,18.73,11.69
OF,322,422516.220597029,4845885.14557901,-69.9626016552268,43.7619611588113,-23.745,8.804,14.22,18.76,11.69
OF,324,422515.647639868,4845885.35374659,-69.9626088022856,43.7619629729186,-23.439,8.804,14.26,18.78,11.69
OF,326,422515.074682706,4845885.56191416,-69.9626159493448,43.7619647870253,-23.134,8.804,14.29,18.81,11.69
OF,328,422514.501725545,4845885.77008173,-69.9626230964044,43.7619666011317,-22.829,8.804,14.33,18.84,11.69
OF,330,422513.928768384,4845885.9782493,-69.9626302434645,43.7619684152375,-22.524,8.804,14.37,18.86,11.69
OF,332,422513.355811222,4845886.18641687,-69.962637390525,43.7619702293429,-22.219,8.804,14.41,18.89,11.69
OF,334,422512.782854061,4845886.39458444,-69.9626445375859,43.7619720434479,-21.913,8.804,14.45,18.92,11.69
OF,336,422512.2098969,4845886.60275201,-69.9626516846472,43.7619738575524,-21.608,8.804,14.49,18.95,11.69
OF,338,422511.636939738,4845886.81091959,-69.962658831709,43.7619756716565,-21.379,8.804,14.53,18.97,11.69
OF,340,422511.063982577,4845887.01908716,-69.9626659787712,43.7619774857601,-21.170,8.804,14.56,18.99,11.69
OF,342,422510.491025416,4845887.22725473,-69.9626731258338,43.7619792998633,-20.960,8.804,14.59,19.01,11.69
OF,344,422509.918068254,4845887.4354223,-69.9626802728968,43.761981113966,-20.751,8.804,14.62,19.03,11.69
OF,346,422509.345111093,4845887.64358987,-69.9626874199603,43.7619829280682,-20.541,8.803,14.65,19.06,11.69
OF,348,422508.772153932,4845887.85175744,-69.9626945670241,43.76198474217,-20.332,8.803,14.68,19.08,11.69
OF,350,422508.199196771,4845888.05992502,-69.9627017140885,43.7619865562714,-20.122,8.803,14.71,19.10,11.69
OF,352,422507.626239609,4845888.26809259,-69.9627088611532,43.7619883703723,-19.913,8.803,14.74,19.12,11.69
OF,354,422507.053282448,4845888.47626016,-69.9627160082184,43.7619901844727,-19.703,8.803,14.77,19.14,11.69
OF,356,422506.480325287,4845888.68442773,-69.962723155284,43.7619919985727,-19.494,8.803,14.80,19.17,11.69
OF,358,422505.907368125,4845888.8925953,-69.96273030235,43.7619938126723,-19.284,8.803,14.84,19.19,11.69
OF,360,422505.334410964,4845889.10076287,-69.9627374494164,43.7619956267714,-19.075,8.803,14.87,19.21,11.69
OF,362,422504.761453803,4845889.30893044,-69.9627445964833,43.76199744087,-18.865,8.803,14.90,19.24,11.69
OF,364,422504.188496641,4845889.51709802,-69.9627517435505,43.7619992549682,-18.656,8.803,14.94,19.26,11.69
OF,366,422503.61553948,4845889.72526559,-69.9627588906183,43.762001069066,-18.446,8.803,14.97,19.28,11.69
OF,368,422503.042582319,4845889.93343316,-69.9627660376864,43.7620028831632,-18.237,8.803,15.01,19.31,11.69
OF,370,422502.469625157,4845890.14160073,-69.962773184755,43.7620046972601,-18.027,8.803,15.04,19.33,11.69
OF,372,422501.896667996,4845890.3497683,-69.962780331824,43.7620065113565,-17.818,8.803,15.08,19.36,11.69
OF,374,422501.323710835,4845890.55793587,-69.9627874788934,43.7620083254524,-17.608,8.803,15.11,19.38,11.69
OF,376,422500.750753674,4845890.76610344,-69.9627946259632,43.7620101395479,-17.399,8.803,15.15,19.41,11.69
OF,378,422500.177796512,4845890.97427102,-69.9628017730335,43.7620119536429,-17.189,8.803,15.19,19.43,11.69
OF,380,422499.604839351,4845891.18243859,-69.9628089201042,43.7620137677375,-16.980,8.803,15.23,19.46,11.69
OF,382,422499.03188219,4845891.39060616,-69.9628160671753,43.7620155818316,-16.770,8.803,15.25,19.48,11.69
OF,384,422498.458925028,4845891.59877373,-69.9628232142468,43.7620173959253,-16.561,8.803,15.22,19.46,11.69
OF,386,422497.885967867,4845891.8069413,-69.9628303613188,43.7620192100185,-16.351,8.803,15.20,19.44,11.69
OF,388,422497.313010706,4845892.01510887,-69.9628375083912,43.7620210241113,-16.142,8.803,15.17,19.42,11.69
OF,390,422496.740053544,4845892.22327645,-69.962844655464,43.7620228382037,-15.932,8.803,15.14,19.40,11.69
OF,392,422496.167096383,4845892.43144402,-69.9628518025372,43.7620246522955,-15.723,8.803,15.12,19.39,11.69
OF,394,422495.594139222,4845892.63961159,-69.9628589496109,43.7620264663869,-15.513,8.802,15.09,19.37,11.69
OF,396,422495.02118206,4845892.84777916,-69.962866096685,43.7620282804779,-15.304,8.802,15.06,19.35,11.69
OF,398,422494.448224899,4845893.05594673,-69.9628732437595,43.7620300945684,-15.094,8.802,15.03,19.33,11.69
OF,400,422493.875267738,4845893.2641143,-69.9628803908344,43.7620319086585,-14.885,8.802,15.01,19.31,11.69
OF,402,422493.302310576,4845893.47228188,-69.9628875379098,43.7620337227481,-14.675,8.802,14.98,19.29,11.69
OF,404,422492.729353415,4845893.68044945,-69.9628946849856,43.7620355368373,-14.466,8.802,14.95,19.27,11.69
OF,406,422492.156396254,4845893.88861702,-69.9629018320618,43.762037350926,-14.256,8.802,14.92,19.24,11.69
OF,408,422491.583439093,4845894.09678459,-69.9629089791384,43.7620391650143,-14.046,8.802,14.89,19.22,11.69
OF,410,422491.010481931,4845894.30495216,-69.9629161262155,43.7620409791021,-13.837,8.802,14.86,19.20,11.69
OF,412,422490.43752477,4845894.51311973,-69.962923273293,43.7620427931894,-13.627,8.802,14.83,19.18,11.69
OF,414,422489.864567609,4845894.7212873,-69.9629304203709,43.7620446072763,-13.418,8.802,14.79,19.16,11.69
OF,416,422489.291610447,4845894.92945488,-69.9629375674492,43.7620464213628,-13.208,8.802,14.76,19.13,11.69
OF,418,422488.718653286,4845895.13762245,-69.962944714528,43.7620482354488,-12.999,8.802,14.73,19.11,11.69
OF,420,422488.145696125,4845895.34579002,-69.9629518616072,43.7620500495343,-12.789,8.802,14.69,19.09,11.69
OF,422,422487.572738963,4845895.55395759,-69.9629590086868,43.7620518636194,-12.580,8.802,14.66,19.06,11.69
OF,424,422486.999781802,4845895.76212516,-69.9629661557668,43.7620536777041,-12.370,8.802,14.63,19.04,11.69
OF,426,422486.426824641,4845895.97029273,-69.9629733028473,43.7620554917883,-12.161,8.802,14.59,19.02,11.69
OF,428,422485.853867479,4845896.1784603,-69.9629804499282,43.762057305872,-11.951,8.802,14.55,18.99,11.69
OF,430,422485.280910318,4845896.38662788,-69.9629875970095,43.7620591199553,-11.742,8.802,14.52,18.97,11.69
OF,432,422484.707953157,4845896.59479545,-69.9629947440913,43.7620609340382,-11.967,8.802,14.56,19.00,11.69
OF,434,422484.134995995,4845896.80296302,-69.9630018911734,43.7620627481205,-12.383,8.802,14.64,19.05,11.69
OF,436,422483.562038834,4845897.01113059,-69.963009038256,43.7620645622025,-12.798,8.802,14.72,19.11,11.69
OF,438,422482.989081673,4845897.21929816,-69.963016185339,43.762066376284,-13.214,8.802,14.80,19.16,11.69
OF,440,422482.416124512,4845897.42746573,-69.9630233324225,43.762068190365,-13.629,8.802,14.87,19.21,11.69
OF,442,422481.84316735,4845897.6356333,-69.9630304795063,43.7620700044456,-14.045,8.802,14.94,19.26,11.69
OF,444,422481.270210189,4845897.84380088,-69.9630376265906,43.7620718185257,-14.460,8.802,15.01,19.31,11.69
OF,446,422480.697253028,4845898.05196845,-69.9630447736753,43.7620736326054,-14.876,8.802,15.08,19.36,11.69
OF,448,422480.124295866,4845898.26013602,-69.9630519207605,43.7620754466846,-15.291,8.802,15.14,19.40,11.69
OF,450,422479.551338705,4845898.46830359,-69.9630590678461,43.7620772607634,-15.707,8.802,15.21,19.45,11.69
OF,452,422478.978381544,4845898.67647116,-69.9630662149321,43.7620790748417,-16.122,8.802,15.27,19.49,11.69
OF,454,422478.405424382,4845898.88463873,-69.9630733620185,43.7620808889196,-16.538,8.802,15.33,19.53,11.69
OF,456,422477.832467221,4845899.09280631,-69.9630805091053,43.762082702997,-16.954,8.802,15.39,19.58,11.69
OF,458,422477.25951006,4845899.30097388,-69.9630876561926,43.762084517074,-17.369,8.802,15.35,19.55,11.69
OF,460,422476.686552898,4845899.50914145,-69.9630948032803,43.7620863311505,-17.686,8.802,15.30,19.51,11.69
OF,462,422476.113595737,4845899.71730902,-69.9631019503684,43.7620881452266,-17.991,8.802,15.24,19.47,11.69
OF,464,422475.540638576,4845899.92547659,-69.9631090974569,43.7620899593022,-18.295,8.802,15.19,19.44,11.69
OF,466,422474.967681415,4845900.13364416,-69.9631162445459,43.7620917733774,-18.600,8.802,15.14,19.40,11.69
OF,468,422474.394724253,4845900.34181173,-69.9631233916353,43.7620935874521,-18.905,8.802,15.09,19.37,11.69
OF,470,422473.821767092,4845900.54997931,-69.9631305387251,43.7620954015263,-19.209,8.802,15.04,19.33,11.69
OF,472,422473.248809931,4845900.75814688,-69.9631376858154,43.7620972156002,-19.514,8.802,14.99,19.30,11.69
OF,474,422472.675852769,4845900.96631445,-69.963144832906,43.7620990296735,-19.819,8.802,14.95,19.26,11.69
OF,476,422472.102895608,4845901.17448202,-69.9631519799971,43.7621008437464,-20.123,8.802,14.90,19.23,11.69
OF,478,422471.529938447,4845901.38264959,-69.9631591270886,43.7621026578189,-20.428,8.802,14.85,19.20,11.69
