type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,17,426416.4412021,4852901.02146641,-69.9151178193132,43.8255206776853,-15.273,8.923,4.21,11.87,8.61
OF,18,426416.682072811,4852901.2082409,-69.9151148498043,43.825522383133,-15.255,8.923,4.22,11.87,8.61
OF,19,426416.922943523,4852901.3950154,-69.9151118802953,43.8255240885808,-15.237,8.923,4.22,11.87,8.61
OF,20,426417.163814235,4852901.58178989,-69.9151089107861,43.8255257940284,-15.219,8.923,4.22,11.88,8.61
OF,21,426417.404684947,4852901.76856439,-69.9151059412767,43.8255274994759,-15.201,8.923,4.22,11.88,8.61
OF,22,426417.645555658,4852901.95533888,-69.9151029717672,43.8255292049234,-15.183,8.923,4.22,11.88,8.61
OF,23,426417.88642637,4852902.14211338,-69.9151000022575,43.8255309103708,-15.165,8.923,4.22,11.88,8.61
OF,24,426418.127297082,4852902.32888787,-69.9150970327477,43.8255326158182,-15.147,8.923,4.22,11.88,8.61
OF,25,426418.368167794,4852902.51566237,-69.9150940632376,43.8255343212654,-15.129,8.923,4.22,11.88,8.61
OF,26,426418.609038505,4852902.70243686,-69.9150910937274,43.8255360267126,-15.111,8.923,4.22,11.88,8.61
OF,27,426418.849909217,4852902.88921136,-69.915088124217,43.8255377321597,-15.093,8.923,4.23,11.88,8.61
OF,28,426419.090779929,4852903.07598585,-69.9150851547065,43.8255394376067,-15.075,8.923,4.23,11.88,8.61
OF,29,426419.331650641,4852903.26276035,-69.9150821851958,43.8255411430537,-15.057,8.923,4.23,11.88,8.61
OF,30,426419.572521352,4852903.44953484,-69.9150792156849,43.8255428485005,-15.039,8.923,4.23,11.88,8.61
OF,31,426419.813392064,4852903.63630934,-69.9150762461738,43.8255445539473,-15.021,8.923,4.23,11.88,8.61
OF,32,426420.054262776,4852903.82308383,-69.9150732766626,43.8255462593941,-15.003,8.923,4.23,11.89,8.61
OF,33,426420.295133487,4852904.00985832,-69.9150703071512,43.8255479648407,-14.985,8.923,4.23,11.89,8.61
OF,34,426420.536004199,4852904.19663282,-69.9150673376396,43.8255496702873,-14.967,8.923,4.23,11.89,8.61
OF,35,426420.776874911,4852904.38340731,-69.9150643681279,43.8255513757338,-14.949,8.923,4.23,11.89,8.61
OF,36,426421.017745623,4852904.57018181,-69.915061398616,43.8255530811802,-14.931,8.923,4.24,11.89,8.61
OF,37,426421.258616334,4852904.7569563,-69.9150584291039,43.8255547866265,-14.913,8.923,4.24,11.89,8.61
OF,38,426421.499487046,4852904.9437308,-69.9150554595917,43.8255564920728,-14.895,8.923,4.24,11.89,8.61
OF,39,426421.740357758,4852905.13050529,-69.9150524900793,43.825558197519,-14.877,8.923,4.24,11.89,8.61
OF,40,426421.98122847,4852905.31727979,-69.9150495205667,43.8255599029651,-14.859,8.923,4.24,11.89,8.61
OF,41,426422.222099181,4852905.50405428,-69.9150465510539,43.8255616084111,-14.841,8.923,4.24,11.89,8.61
OF,42,426422.462969893,4852905.69082878,-69.915043581541,43.8255633138571,-14.823,8.923,4.24,11.89,8.61
OF,43,426422.703840605,4852905.87760327,-69.9150406120279,43.8255650193029,-14.805,8.923,4.24,11.89,8.61
OF,44,426422.944711317,4852906.06437777,-69.9150376425147,43.8255667247487,-14.787,8.923,4.25,11.89,8.61
OF,45,426423.185582028,4852906.25115226,-69.9150346730012,43.8255684301945,-14.768,8.923,4.25,11.90,8.61
OF,46,426423.42645274,4852906.43792675,-69.9150317034877,43.8255701356401,-14.750,8.923,4.25,11.90,8.61
OF,47,426423.667323452,4852906.62470125,-69.9150287339739,43.8255718410857,-14.732,8.923,4.25,11.90,8.61
OF,48,426423.908194164,4852906.81147574,-69.9150257644599,43.8255735465312,-14.714,8.923,4.25,11.90,8.61
OF,49,426424.149064875,4852906.99825024,-69.9150227949458,43.8255752519766,-14.696,8.923,4.25,11.90,8.61
OF,50,426424.389935587,4852907.18502473,-69.9150198254315,43.825576957422,-14.678,8.923,4.25,11.90,8.61
OF,51,426424.630806299,4852907.37179923,-69.9150168559171,43.8255786628673,-14.660,8.923,4.25,11.90,8.61
OF,52,426424.871677011,4852907.55857372,-69.9150138864025,43.8255803683125,-14.642,8.923,4.25,11.90,8.61
OF,53,426425.112547722,4852907.74534822,-69.9150109168877,43.8255820737576,-14.624,8.923,4.26,11.90,8.61
OF,54,426425.353418434,4852907.93212271,-69.9150079473728,43.8255837792026,-14.606,8.923,4.26,11.90,8.61
OF,55,426425.594289146,4852908.11889721,-69.9150049778576,43.8255854846476,-14.588,8.923,4.26,11.90,8.61
OF,56,426425.835159858,4852908.3056717,-69.9150020083423,43.8255871900925,-14.570,8.923,4.26,11.90,8.61
OF,57,426426.076030569,4852908.4924462,-69.9149990388269,43.8255888955373,-14.552,8.923,4.26,11.91,8.61
OF,58,426426.316901281,4852908.67922069,-69.9149960693112,43.825590600982,-14.534,8.923,4.26,11.91,8.61
OF,59,426426.557771993,4852908.86599519,-69.9149930997954,43.8255923064267,-14.516,8.923,4.26,11.91,8.61
OF,60,426426.798642705,4852909.05276968,-69.9149901302794,43.8255940118713,-14.498,8.923,4.26,11.91,8.61
OF,61,426427.039513416,4852909.23954417,-69.9149871607633,43.8255957173158,-14.480,8.923,4.26,11.91,8.61
OF,62,426427.280384128,4852909.42631867,-69.914984191247,43.8255974227602,-14.462,8.923,4.27,11.91,8.61
OF,63,426427.52125484,4852909.61309316,-69.9149812217305,43.8255991282046,-14.444,8.923,4.27,11.91,8.61
OF,64,426427.762125552,4852909.79986766,-69.9149782522139,43.8256008336489,-14.426,8.923,4.27,11.91,8.61
OF,65,426428.002996263,4852909.98664215,-69.914975282697,43.8256025390931,-14.408,8.923,4.27,11.91,8.61
OF,66,426428.243866975,4852910.17341665,-69.91497231318,43.8256042445372,-14.390,8.923,4.27,11.91,8.61
OF,67,426428.484737687,4852910.36019114,-69.9149693436629,43.8256059499812,-14.372,8.923,4.27,11.91,8.61
OF,68,426428.725608399,4852910.54696564,-69.9149663741456,43.8256076554252,-14.354,8.923,4.27,11.91,8.61
OF,69,426428.96647911,4852910.73374013,-69.9149634046281,43.8256093608691,-14.336,8.923,4.27,11.91,8.61
OF,70,426429.207349822,4852910.92051463,-69.9149604351104,43.825611066313,-14.318,8.923,4.28,11.92,8.61
OF,71,426429.448220534,4852911.10728912,-69.9149574655926,43.8256127717567,-14.300,8.923,4.28,11.92,8.61
OF,72,426429.689091246,4852911.29406362,-69.9149544960745,43.8256144772004,-14.286,8.923,4.28,11.92,8.61
OF,73,426429.929961957,4852911.48083811,-69.9149515265564,43.825616182644,-14.274,8.923,4.28,11.92,8.61
OF,74,426430.170832669,4852911.66761261,-69.914948557038,43.8256178880875,-14.262,8.923,4.28,11.92,8.61
OF,75,426430.411703381,4852911.8543871,-69.9149455875195,43.8256195935309,-14.250,8.923,4.28,11.92,8.61
OF,76,426430.652574092,4852912.04116159,-69.9149426180008,43.8256212989743,-14.238,8.923,4.28,11.92,8.61
OF,77,426430.893444804,4852912.22793609,-69.914939648482,43.8256230044176,-14.226,8.923,4.28,11.92,8.61
OF,78,426431.134315516,4852912.41471058,-69.9149366789629,43.8256247098608,-14.214,8.923,4.28,11.92,8.61
OF,79,426431.375186228,4852912.60148508,-69.9149337094437,43.8256264153039,-14.202,8.923,4.28,11.92,8.61
OF,80,426431.616056939,4852912.78825957,-69.9149307399244,43.825628120747,-14.189,8.923,4.28,11.92,8.61
OF,81,426431.856927651,4852912.97503407,-69.9149277704048,43.82562982619,-14.177,8.923,4.29,11.92,8.61
OF,82,426432.097798363,4852913.16180856,-69.9149248008851,43.8256315316329,-14.165,8.923,4.29,11.92,8.61
OF,83,426432.338669075,4852913.34858306,-69.9149218313653,43.8256332370757,-14.153,8.923,4.29,11.92,8.61
OF,84,426432.579539786,4852913.53535755,-69.9149188618452,43.8256349425185,-14.141,8.923,4.29,11.92,8.61
OF,85,426432.820410498,4852913.72213205,-69.914915892325,43.8256366479612,-14.129,8.923,4.29,11.93,8.61
OF,86,426433.06128121,4852913.90890654,-69.9149129228046,43.8256383534038,-14.117,8.923,4.29,11.93,8.61
OF,87,426433.302151922,4852914.09568104,-69.9149099532841,43.8256400588463,-14.105,8.923,4.29,11.93,8.61
OF,88,426433.543022633,4852914.28245553,-69.9149069837634,43.8256417642888,-14.093,8.923,4.29,11.93,8.61
OF,89,426433.783893345,4852914.46923003,-69.9149040142425,43.8256434697311,-14.081,8.923,4.29,11.93,8.61
OF,90,426434.024764057,4852914.65600452,-69.9149010447214,43.8256451751734,-14.069,8.923,4.29,11.93,8.61
OF,91,426434.265634769,4852914.84277901,-69.9148980752002,43.8256468806157,-14.057,8.923,4.29,11.93,8.61
OF,92,426434.50650548,4852915.02955351,-69.9148951056788,43.8256485860578,-14.045,8.923,4.30,11.93,8.61
OF,93,426434.747376192,4852915.216328,-69.9148921361572,43.8256502914999,-14.032,8.923,4.30,11.93,8.61
OF,94,426434.988246904,4852915.4031025,-69.9148891666355,43.8256519969419,-14.020,8.923,4.30,11.93,8.61
OF,95,426435.229117616,4852915.58987699,-69.9148861971136,43.8256537023838,-14.008,8.923,4.30,11.93,8.61
OF,96,426435.469988327,4852915.77665149,-69.9148832275915,43.8256554078256,-13.996,8.923,4.30,11.93,8.61
OF,97,426435.710859039,4852915.96342598,-69.9148802580692,43.8256571132674,-13.984,8.923,4.30,11.93,8.61
OF,98,426435.951729751,4852916.15020048,-69.9148772885468,43.8256588187091,-13.972,8.923,4.30,11.93,8.61
OF,99,426436.192600463,4852916.33697497,-69.9148743190242,43.8256605241507,-13.960,8.923,4.30,11.93,8.61
OF,100,426436.433471174,4852916.52374947,-69.9148713495015,43.8256622295922,-13.948,8.923,4.30,11.93,8.61
OF,101,426436.674341886,4852916.71052396,-69.9148683799785,43.8256639350337,-13.936,8.923,4.30,11.94,8.61
OF,102,426436.915212598,4852916.89729846,-69.9148654104554,43.8256656404751,-13.924,8.923,4.30,11.94,8.61
OF,103,426437.15608331,4852917.08407295,-69.9148624409322,43.8256673459164,-13.912,8.923,4.31,11.94,8.61
OF,104,426437.396954021,4852917.27084745,-69.9148594714087,43.8256690513576,-13.900,8.923,4.31,11.94,8.61
OF,105,426437.637824733,4852917.45762194,-69.9148565018851,43.8256707567988,-13.888,8.923,4.31,11.94,8.61
OF,106,426437.878695445,4852917.64439643,-69.9148535323614,43.8256724622399,-13.875,8.923,4.31,11.94,8.61
OF,107,426438.119566157,4852917.83117093,-69.9148505628374,43.8256741676809,-13.863,8.923,4.31,11.94,8.61
OF,108,426438.360436868,4852918.01794542,-69.9148475933133,43.8256758731218,-13.851,8.923,4.31,11.94,8.61
OF,109,426438.60130758,4852918.20471992,-69.914844623789,43.8256775785627,-13.839,8.923,4.31,11.94,8.61
OF,110,426438.842178292,4852918.39149441,-69.9148416542646,43.8256792840034,-13.827,8.923,4.31,11.94,8.61
OF,111,426439.083049004,4852918.57826891,-69.9148386847399,43.8256809894441,-13.815,8.923,4.31,11.94,8.61
OF,112,426439.323919715,4852918.7650434,-69.9148357152152,43.8256826948847,-13.803,8.923,4.31,11.94,8.61
OF,113,426439.564790427,4852918.9518179,-69.9148327456902,43.8256844003253,-13.791,8.923,4.31,11.94,8.61
OF,114,426439.805661139,4852919.13859239,-69.9148297761651,43.8256861057658,-13.779,8.923,4.32,11.94,8.61
OF,115,426440.04653185,4852919.32536689,-69.9148268066398,43.8256878112062,-13.767,8.923,4.32,11.94,8.61
OF,116,426440.287402562,4852919.51214138,-69.9148238371143,43.8256895166465,-13.755,8.923,4.32,11.95,8.61
OF,117,426440.528273274,4852919.69891588,-69.9148208675887,43.8256912220867,-13.743,8.923,4.32,11.95,8.61
OF,118,426440.769143986,4852919.88569037,-69.9148178980629,43.8256929275269,-13.731,8.923,4.32,11.95,8.61
OF,119,426441.010014697,4852920.07246486,-69.9148149285369,43.825694632967,-13.718,8.923,4.32,11.95,8.61
OF,120,426441.250885409,4852920.25923936,-69.9148119590107,43.825696338407,-13.706,8.923,4.32,11.95,8.61
OF,121,426441.491756121,4852920.44601385,-69.9148089894844,43.825698043847,-13.694,8.923,4.32,11.95,8.61
OF,122,426441.732626833,4852920.63278835,-69.9148060199579,43.8256997492868,-13.682,8.923,4.32,11.95,8.61
OF,123,426441.973497544,4852920.81956284,-69.9148030504313,43.8257014547266,-13.670,8.923,4.32,11.95,8.61
OF,124,426442.214368256,4852921.00633734,-69.9148000809044,43.8257031601663,-13.658,8.923,4.32,11.95,8.61
OF,125,426442.455238968,4852921.19311183,-69.9147971113774,43.8257048656059,-13.646,8.923,4.33,11.95,8.61
OF,126,426442.69610968,4852921.37988633,-69.9147941418503,43.8257065710455,-13.634,8.923,4.33,11.95,8.61
OF,127,426442.936980391,4852921.56666082,-69.9147911723229,43.825708276485,-13.622,8.923,4.33,11.95,8.61
OF,128,426443.177851103,4852921.75343532,-69.9147882027954,43.8257099819244,-13.610,8.923,4.33,11.95,8.61
OF,129,426443.418721815,4852921.94020981,-69.9147852332678,43.8257116873637,-13.598,8.923,4.33,11.95,8.61
OF,130,426443.659592527,4852922.12698431,-69.9147822637399,43.825713392803,-13.586,8.923,4.33,11.95,8.61
OF,131,426443.900463238,4852922.3137588,-69.9147792942119,43.8257150982421,-13.574,8.923,4.33,11.96,8.61
OF,132,426444.14133395,4852922.5005333,-69.9147763246837,43.8257168036812,-13.561,8.923,4.33,11.96,8.61
OF,133,426444.382204662,4852922.68730779,-69.9147733551554,43.8257185091203,-13.549,8.923,4.33,11.96,8.61
OF,134,426444.623075374,4852922.87408228,-69.9147703856268,43.8257202145592,-13.537,8.923,4.33,11.96,8.61
OF,135,426444.863946085,4852923.06085678,-69.9147674160982,43.8257219199981,-13.525,8.923,4.34,11.96,8.61
OF,136,426445.104816797,4852923.24763127,-69.9147644465693,43.8257236254369,-13.513,8.923,4.34,11.96,8.61
OF,137,426445.345687509,4852923.43440577,-69.9147614770403,43.8257253308756,-13.501,8.923,4.34,11.96,8.61
OF,138,426445.586558221,4852923.62118026,-69.9147585075111,43.8257270363142,-13.489,8.923,4.34,11.96,8.61
OF,139,426445.827428932,4852923.80795476,-69.9147555379817,43.8257287417528,-13.370,8.923,4.34,11.96,8.61
OF,140,426446.068299644,4852923.99472925,-69.9147525684522,43.8257304471913,-13.232,8.923,4.35,11.97,8.61
OF,141,426446.309170356,4852924.18150375,-69.9147495989224,43.8257321526297,-13.094,8.923,4.36,11.97,8.61
OF,142,426446.550041068,4852924.36827824,-69.9147466293926,43.825733858068,-12.955,8.923,4.37,11.98,8.61
OF,143,426446.790911779,4852924.55505274,-69.9147436598625,43.8257355635063,-12.817,8.923,4.37,11.98,8.61
OF,144,426447.031782491,4852924.74182723,-69.9147406903323,43.8257372689445,-12.678,8.923,4.38,11.99,8.61
OF,145,426447.272653203,4852924.92860173,-69.9147377208019,43.8257389743826,-12.540,8.923,4.39,11.99,8.61
OF,146,426447.513523915,4852925.11537622,-69.9147347512714,43.8257406798206,-12.402,8.923,4.39,12.00,8.61
OF,147,426447.754394626,4852925.30215072,-69.9147317817406,43.8257423852586,-12.263,8.923,4.40,12.00,8.61
OF,148,426447.995265338,4852925.48892521,-69.9147288122097,43.8257440906965,-12.125,8.923,4.41,12.01,8.61
OF,149,426448.23613605,4852925.67569971,-69.9147258426787,43.8257457961343,-11.986,8.923,4.42,12.02,8.61
OF,150,426448.477006761,4852925.8624742,-69.9147228731474,43.825747501572,-11.848,8.923,4.43,12.02,8.61
OF,151,426448.717877473,4852926.04924869,-69.914719903616,43.8257492070097,-11.709,8.923,4.43,12.03,8.61
OF,152,426448.958748185,4852926.23602319,-69.9147169340845,43.8257509124472,-11.571,8.923,4.44,12.03,8.61
OF,153,426449.199618897,4852926.42279768,-69.9147139645527,43.8257526178847,-11.433,8.923,4.45,12.04,8.61
OF,154,426449.440489608,4852926.60957218,-69.9147109950208,43.8257543233222,-11.294,8.923,4.46,12.04,8.61
OF,155,426449.68136032,4852926.79634667,-69.9147080254887,43.8257560287595,-11.156,8.923,4.47,12.05,8.61
OF,156,426449.922231032,4852926.98312117,-69.9147050559564,43.8257577341968,-11.018,8.923,4.47,12.06,8.61
OF,157,426450.163101744,4852927.16989566,-69.914702086424,43.825759439634,-10.880,8.923,4.48,12.06,8.61
OF,158,426450.403972455,4852927.35667016,-69.9146991168914,43.8257611450711,-10.741,8.923,4.49,12.07,8.61
OF,159,426450.644843167,4852927.54344465,-69.9146961473587,43.8257628505081,-10.603,8.923,4.50,12.07,8.61
OF,160,426450.885713879,4852927.73021915,-69.9146931778257,43.8257645559451,-10.464,8.923,4.51,12.08,8.61
OF,161,426451.126584591,4852927.91699364,-69.9146902082926,43.825766261382,-10.326,8.923,4.52,12.09,8.61
OF,162,426451.367455302,4852928.10376814,-69.9146872387594,43.8257679668188,-10.187,8.923,4.53,12.09,8.61
OF,163,426451.608326014,4852928.29054263,-69.9146842692259,43.8257696722556,-10.049,8.923,4.54,12.10,8.61
OF,164,426451.849196726,4852928.47731712,-69.9146812996923,43.8257713776922,-9.911,8.923,4.55,12.10,8.61
OF,165,426452.090067438,4852928.66409162,-69.9146783301585,43.8257730831288,-9.773,8.923,4.55,12.11,8.61
OF,166,426452.330938149,4852928.85086611,-69.9146753606246,43.8257747885653,-9.634,8.923,4.56,12.12,8.61
OF,167,426452.571808861,4852929.03764061,-69.9146723910905,43.8257764940017,-9.496,8.923,4.57,12.12,8.61
OF,168,426452.812679573,4852929.2244151,-69.9146694215562,43.8257781994381,-9.358,8.923,4.58,12.13,8.61
OF,169,426453.053550285,4852929.4111896,-69.9146664520217,43.8257799048744,-9.219,8.923,4.59,12.14,8.61
OF,170,426453.294420996,4852929.59796409,-69.9146634824871,43.8257816103106,-9.081,8.923,4.60,12.15,8.61
OF,171,426453.535291708,4852929.78473859,-69.9146605129523,43.8257833157467,-8.942,8.923,4.61,12.15,8.61
OF,172,426453.77616242,4852929.97151308,-69.9146575434173,43.8257850211828,-8.804,8.923,4.62,12.16,8.61
OF,173,426454.017033132,4852930.15828758,-69.9146545738822,43.8257867266187,-8.665,8.923,4.63,12.17,8.61
OF,174,426454.257903843,4852930.34506207,-69.9146516043469,43.8257884320546,-8.527,8.923,4.65,12.17,8.61
OF,175,426454.498774555,4852930.53183657,-69.9146486348114,43.8257901374905,-8.389,8.923,4.66,12.18,8.61
OF,176,426454.739645267,4852930.71861106,-69.9146456652758,43.8257918429262,-8.251,8.923,4.67,12.19,8.61
OF,177,426454.980515979,4852930.90538556,-69.91464269574,43.8257935483619,-8.112,8.923,4.68,12.20,8.61
OF,178,426455.22138669,4852931.09216005,-69.914639726204,43.8257952537975,-7.974,8.923,4.69,12.21,8.61
OF,179,426455.462257402,4852931.27893454,-69.9146367566678,43.825796959233,-7.835,8.923,4.70,12.21,8.61
OF,180,426455.703128114,4852931.46570904,-69.9146337871315,43.8257986646684,-7.697,8.923,4.71,12.22,8.61
OF,181,426455.943998826,4852931.65248353,-69.914630817595,43.8258003701038,-7.559,8.923,4.72,12.23,8.61
OF,182,426456.184869537,4852931.83925803,-69.9146278480583,43.8258020755391,-7.420,8.923,4.74,12.24,8.61
OF,183,426456.425740249,4852932.02603252,-69.9146248785215,43.8258037809743,-7.282,8.923,4.75,12.25,8.61
OF,184,426456.666610961,4852932.21280702,-69.9146219089845,43.8258054864094,-7.143,8.923,4.76,12.25,8.61
OF,185,426456.907481672,4852932.39958151,-69.9146189394474,43.8258071918445,-7.005,8.923,4.77,12.26,8.61
OF,186,426457.148352384,4852932.58635601,-69.91461596991,43.8258088972795,-6.867,8.923,4.78,12.27,8.61
OF,187,426457.389223096,4852932.7731305,-69.9146130003725,43.8258106027144,-6.728,8.923,4.80,12.28,8.61
OF,188,426457.630093808,4852932.959905,-69.9146100308348,43.8258123081492,-6.590,8.923,4.81,12.29,8.61
OF,189,426457.87096452,4852933.14667949,-69.914607061297,43.825814013584,-6.451,8.923,4.82,12.30,8.61
OF,190,426458.111835231,4852933.33345399,-69.9146040917589,43.8258157190187,-6.313,8.923,4.84,12.31,8.61
OF,191,426458.352705943,4852933.52022848,-69.9146011222208,43.8258174244533,-6.175,8.923,4.85,12.32,8.61
OF,192,426458.593576655,4852933.70700298,-69.9145981526824,43.8258191298878,-6.036,8.923,4.86,12.33,8.61
OF,193,426458.834447366,4852933.89377747,-69.9145951831439,43.8258208353222,-5.898,8.923,4.88,12.34,8.61
OF,194,426459.075318078,4852934.08055197,-69.9145922136052,43.8258225407566,-5.760,8.923,4.89,12.35,8.61
OF,195,426459.31618879,4852934.26732646,-69.9145892440663,43.8258242461909,-5.621,8.923,4.91,12.36,8.61
OF,196,426459.557059502,4852934.45410095,-69.9145862745273,43.8258259516251,-5.483,8.923,4.92,12.37,8.61
OF,197,426459.797930213,4852934.64087545,-69.9145833049881,43.8258276570593,-5.345,8.923,4.93,12.38,8.61
OF,198,426460.038800925,4852934.82764994,-69.9145803354487,43.8258293624934,-5.206,8.923,4.95,12.39,8.61
OF,199,426460.279671637,4852935.01442444,-69.9145773659091,43.8258310679273,-5.068,8.923,4.97,12.40,8.61
OF,200,426460.520542349,4852935.20119893,-69.9145743963694,43.8258327733613,-4.930,8.923,4.98,12.41,8.61
OF,201,426460.76141306,4852935.38797343,-69.9145714268295,43.8258344787951,-4.791,8.923,5.00,12.42,8.61
OF,202,426461.002283772,4852935.57474792,-69.9145684572895,43.8258361842289,-4.653,8.923,5.01,12.43,8.61
OF,203,426461.243154484,4852935.76152242,-69.9145654877493,43.8258378896626,-4.514,8.923,5.03,12.44,8.61
OF,204,426461.484025196,4852935.94829691,-69.9145625182089,43.8258395950962,-4.376,8.923,5.05,12.45,8.61
OF,205,426461.724895907,4852936.13507141,-69.9145595486683,43.8258413005297,-4.238,8.923,5.06,12.47,8.61
OF,206,426461.965766619,4852936.3218459,-69.9145565791276,43.8258430059632,-4.099,8.923,5.08,12.48,8.61
OF,207,426462.206637331,4852936.5086204,-69.9145536095867,43.8258447113966,-3.961,8.923,5.10,12.49,8.61
OF,208,426462.447508043,4852936.69539489,-69.9145506400456,43.8258464168299,-3.822,8.923,5.12,12.50,8.61
OF,209,426462.688378754,4852936.88216938,-69.9145476705044,43.8258481222631,-3.684,8.923,5.13,12.52,8.61
OF,210,426462.929249466,4852937.06894388,-69.9145447009629,43.8258498276963,-3.546,8.923,5.15,12.53,8.61
OF,211,426463.170120178,4852937.25571837,-69.9145417314214,43.8258515331293,-3.407,8.923,5.17,12.54,8.61
OF,212,426463.41099089,4852937.44249287,-69.9145387618796,43.8258532385624,-3.269,8.923,5.19,12.56,8.61
OF,213,426463.651861601,4852937.62926736,-69.9145357923377,43.8258549439953,-3.130,8.923,5.21,12.57,8.61
OF,214,426463.892732313,4852937.81604186,-69.9145328227956,43.8258566494281,-2.992,8.923,5.23,12.58,8.61
OF,215,426464.133603025,4852938.00281635,-69.9145298532534,43.8258583548609,-2.853,8.923,5.25,12.60,8.61
OF,216,426464.374473737,4852938.18959085,-69.9145268837109,43.8258600602936,-2.715,8.923,5.27,12.61,8.61
OF,217,426464.615344448,4852938.37636534,-69.9145239141683,43.8258617657262,-2.577,8.923,5.29,12.63,8.61
OF,218,426464.85621516,4852938.56313984,-69.9145209446256,43.8258634711588,-2.438,8.923,5.31,12.64,8.61
OF,219,426465.097085872,4852938.74991433,-69.9145179750826,43.8258651765912,-2.300,8.923,5.34,12.66,8.61
OF,220,426465.337956584,4852938.93668883,-69.9145150055395,43.8258668820236,-2.162,8.923,5.36,12.67,8.61
OF,221,426465.578827295,4852939.12346332,-69.9145120359962,43.825868587456,-2.023,8.923,5.38,12.69,8.61
OF,231,426467.987534413,4852940.99120827,-69.9144823405542,43.8258856417749,-1.936,8.923,5.40,12.70,8.61
OF,242,426470.637112242,4852943.04572771,-69.9144496755483,43.825904401517,-1.050,8.923,5.56,12.82,8.61
OF,251,426472.804948648,4852944.72669816,-69.9144229496191,43.8259197503901,-0.266,8.923,5.54,12.80,8.61
IF,256,426474.009302206,4852945.66057063,-69.9144081018747,43.8259282775391,0.748,8.923,5.40,12.70,8.61
IF,263,426475.695397188,4852946.9679921,-69.9143873150255,43.8259402155445,1.171,8.923,5.33,12.65,8.61
IF,271,426477.622362882,4852948.46218805,-69.9143635586162,43.8259538589747,7.408,8.923,1.17,9.75,8.61
IF,272.3,426477.935494808,4852948.7049949,-69.9143596981987,43.8259560760317,8.067,9.200,0.88,9.82,8.61
IF,274.6,426478.489497445,4852949.13457623,-69.9143528682285,43.8259599985167,9.200,9.200,0.01,9.21,8.61
