type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,56,419846.120657989,4846871.7129647,-69.9959155134797,43.7705585825524,-4.831,8.853,5.43,12.65,4.76
OF,58,419846.090163632,4846872.32180273,-69.9959159832752,43.7705640603215,-4.994,8.853,5.42,12.65,4.76
OF,60,419846.059669274,4846872.93064075,-69.9959164530708,43.7705695380907,-4.864,8.853,5.42,12.65,4.76
OF,64,419845.998680559,4846874.1483168,-69.9959173926623,43.7705804936289,-4.382,8.853,5.45,12.67,4.76
OF,66,419845.968186202,4846874.75715483,-69.9959178624582,43.770585971398,-4.319,8.853,5.45,12.67,4.76
OF,68,419845.937691844,4846875.36599285,-69.9959183322542,43.770591449167,-4.387,8.853,5.45,12.67,4.76
OF,70,419845.907197487,4846875.97483088,-69.9959188020503,43.7705969269361,-4.536,8.853,5.44,12.66,4.76
OF,72,419845.876703129,4846876.5836689,-69.9959192718465,43.7706024047052,-4.529,8.853,5.44,12.66,4.76
OF,74,419845.846208772,4846877.19250693,-69.9959197416428,43.7706078824743,-4.521,8.853,5.44,12.66,4.76
OF,76,419845.815714414,4846877.80134495,-69.9959202114392,43.7706133602433,-4.513,8.853,5.44,12.66,4.76
OF,78,419845.785220057,4846878.41018298,-69.9959206812356,43.7706188380124,-4.506,8.853,5.44,12.66,4.76
OF,80,419845.754725699,4846879.019021,-69.9959211510322,43.7706243157814,-4.498,8.853,5.44,12.66,4.76
OF,82,419845.724231342,4846879.62785903,-69.9959216208288,43.7706297935504,-4.492,8.853,5.44,12.66,4.76
OF,84,419845.693736984,4846880.23669705,-69.9959220906256,43.7706352713194,-4.549,8.853,5.44,12.66,4.76
OF,86,419845.663242627,4846880.84553508,-69.9959225604224,43.7706407490885,-4.605,8.853,5.44,12.66,4.76
OF,88,419845.632748269,4846881.4543731,-69.9959230302194,43.7706462268575,-4.614,8.853,5.44,12.66,4.76
OF,90,419845.602253912,4846882.06321113,-69.9959235000164,43.7706517046265,-4.608,8.853,5.44,12.66,4.76
OF,92,419845.571759554,4846882.67204915,-69.9959239698136,43.7706571823955,-4.593,8.853,5.44,12.66,4.76
OF,94,419845.541265197,4846883.28088718,-69.9959244396108,43.7706626601644,-4.577,8.853,5.44,12.66,4.76
OF,96,419845.510770839,4846883.8897252,-69.9959249094081,43.7706681379334,-4.513,8.853,5.45,12.67,4.76
OF,98,419845.480276482,4846884.49856323,-69.9959253792055,43.7706736157024,-4.561,8.853,5.44,12.66,4.76
OF,100,419845.449782124,4846885.10740125,-69.995925849003,43.7706790934714,-4.609,8.853,5.44,12.66,4.76
OF,102,419845.419287767,4846885.71623928,-69.9959263188006,43.7706845712403,-4.586,8.853,5.44,12.66,4.76
OF,104,419845.388793409,4846886.3250773,-69.9959267885983,43.7706900490092,-4.555,8.853,5.45,12.66,4.76
OF,106,419845.358299052,4846886.93391533,-69.9959272583961,43.7706955267782,-4.606,8.853,5.44,12.66,4.76
OF,108,419845.327804694,4846887.54275335,-69.995927728194,43.7707010045471,-4.632,8.853,5.44,12.66,4.76
OF,110,419845.297310336,4846888.15159138,-69.995928197992,43.770706482316,-4.629,8.853,5.44,12.66,4.76
OF,112,419845.266815979,4846888.7604294,-69.9959286677901,43.7707119600849,-4.628,8.853,5.44,12.66,4.76
OF,114,419845.236321621,4846889.36926743,-69.9959291375883,43.7707174378539,-4.628,8.853,5.44,12.66,4.76
OF,116,419845.205827264,4846889.97810545,-69.9959296073865,43.7707229156228,-4.628,8.853,5.44,12.66,4.76
OF,118,419845.175332906,4846890.58694348,-69.9959300771849,43.7707283933916,-4.627,8.853,5.44,12.66,4.76
OF,120,419845.144838549,4846891.1957815,-69.9959305469834,43.7707338711605,-4.627,8.853,5.45,12.66,4.76
OF,122,419845.114344191,4846891.80461953,-69.9959310167819,43.7707393489294,-4.627,8.853,5.45,12.66,4.76
OF,124,419845.083849834,4846892.41345755,-69.9959314865806,43.7707448266982,-4.626,8.853,5.45,12.67,4.76
OF,126,419845.053355476,4846893.02229558,-69.9959319563793,43.7707503044671,-4.626,8.853,5.45,12.67,4.76
OF,128,419845.022861119,4846893.6311336,-69.9959324261782,43.770755782236,-4.626,8.853,5.45,12.67,4.76
OF,130,419844.992366761,4846894.23997163,-69.9959328959771,43.7707612600048,-4.625,8.853,5.45,12.67,4.76
OF,132,419844.961872404,4846894.84880965,-69.9959333657761,43.7707667377736,-4.625,8.853,5.45,12.67,4.76
OF,134,419844.931378046,4846895.45764768,-69.9959338355753,43.7707722155425,-4.624,8.853,5.45,12.67,4.76
OF,136,419844.900883689,4846896.0664857,-69.9959343053745,43.7707776933113,-4.624,8.853,5.45,12.67,4.76
OF,138,419844.870389331,4846896.67532373,-69.9959347751738,43.7707831710801,-4.624,8.853,5.45,12.67,4.76
OF,140,419844.839894974,4846897.28416175,-69.9959352449732,43.7707886488489,-4.623,8.853,5.45,12.67,4.77
OF,142,419844.809400616,4846897.89299978,-69.9959357147727,43.7707941266177,-4.623,8.853,5.45,12.67,4.77
OF,144,419844.778906259,4846898.5018378,-69.9959361845723,43.7707996043864,-4.623,8.853,5.45,12.67,4.77
OF,146,419844.748411901,4846899.11067582,-69.995936654372,43.7708050821552,-4.622,8.853,5.45,12.67,4.77
OF,148,419844.717917544,4846899.71951385,-69.9959371241718,43.770810559924,-4.622,8.853,5.45,12.67,4.77
OF,150,419844.687423186,4846900.32835187,-69.9959375939717,43.7708160376928,-4.622,8.853,5.45,12.67,4.77
OF,152,419844.656928829,4846900.9371899,-69.9959380637716,43.7708215154615,-4.622,8.853,5.45,12.67,4.77
OF,154,419844.626434471,4846901.54602792,-69.9959385335717,43.7708269932303,-4.623,8.853,5.45,12.67,4.77
OF,156,419844.595940114,4846902.15486595,-69.9959390033719,43.770832470999,-4.623,8.853,5.45,12.67,4.77
OF,158,419844.565445756,4846902.76370397,-69.9959394731721,43.7708379487677,-4.623,8.853,5.45,12.67,4.77
OF,160,419844.534951399,4846903.372542,-69.9959399429725,43.7708434265364,-4.623,8.853,5.45,12.67,4.77
OF,162,419844.504457041,4846903.98138002,-69.995940412773,43.7708489043052,-4.624,8.853,5.45,12.67,4.77
OF,164,419844.473962683,4846904.59021805,-69.9959408825735,43.7708543820739,-4.624,8.853,5.45,12.67,4.77
OF,166,419844.443468326,4846905.19905607,-69.9959413523741,43.7708598598426,-4.624,8.853,5.45,12.67,4.77
OF,168,419844.412973968,4846905.8078941,-69.9959418221749,43.7708653376112,-4.624,8.853,5.45,12.67,4.77
OF,170,419844.382479611,4846906.41673212,-69.9959422919757,43.7708708153799,-4.625,8.853,5.45,12.67,4.77
OF,172,419844.351985253,4846907.02557015,-69.9959427617766,43.7708762931486,-4.625,8.853,5.45,12.67,4.77
OF,174,419844.321490896,4846907.63440818,-69.9959432315776,43.7708817709173,-4.625,8.853,5.45,12.67,4.77
OF,176,419844.290996538,4846908.2432462,-69.9959437013788,43.7708872486859,-4.625,8.853,5.46,12.67,4.77
OF,178,419844.260502181,4846908.85208423,-69.99594417118,43.7708927264546,-4.626,8.853,5.46,12.67,4.77
OF,180,419844.230007823,4846909.46092225,-69.9959446409813,43.7708982042232,-4.626,8.853,5.46,12.67,4.77
OF,182,419844.199513466,4846910.06976028,-69.9959451107827,43.7709036819919,-4.626,8.853,5.46,12.67,4.77
OF,184,419844.169019108,4846910.6785983,-69.9959455805842,43.7709091597605,-4.626,8.853,5.46,12.67,4.77
OF,186,419844.138524751,4846911.28743633,-69.9959460503858,43.7709146375291,-4.626,8.853,5.46,12.67,4.77
OF,188,419844.108030393,4846911.89627435,-69.9959465201874,43.7709201152977,-4.627,8.853,5.46,12.67,4.77
OF,190,419844.077536036,4846912.50511238,-69.9959469899892,43.7709255930663,-4.627,8.853,5.46,12.67,4.77
OF,192,419844.047041678,4846913.1139504,-69.9959474597911,43.7709310708349,-4.627,8.853,5.46,12.67,4.77
OF,194,419844.016547321,4846913.72278843,-69.9959479295931,43.7709365486035,-4.627,8.853,5.46,12.67,4.77
OF,196,419843.986052963,4846914.33162645,-69.9959483993951,43.7709420263721,-4.628,8.853,5.46,12.67,4.77
OF,198,419843.955558606,4846914.94046448,-69.9959488691973,43.7709475041406,-4.628,8.853,5.46,12.67,4.77
OF,200,419843.925064248,4846915.5493025,-69.9959493389995,43.7709529819092,-4.629,8.853,5.46,12.67,4.77
OF,202,419843.894569891,4846916.15814053,-69.9959498088019,43.7709584596778,-4.631,8.853,5.46,12.67,4.77
OF,204,419843.864075533,4846916.76697855,-69.9959502786043,43.7709639374463,-4.633,8.853,5.46,12.67,4.77
OF,206,419843.833581176,4846917.37581658,-69.9959507484069,43.7709694152148,-4.634,8.853,5.46,12.68,4.77
OF,208,419843.803086818,4846917.9846546,-69.9959512182095,43.7709748929834,-4.636,8.853,5.46,12.68,4.77
OF,210,419843.772592461,4846918.59349263,-69.9959516880122,43.7709803707519,-4.637,8.853,5.46,12.68,4.77
OF,212,419843.742098103,4846919.20233065,-69.995952157815,43.7709858485204,-4.639,8.853,5.46,12.68,4.77
OF,214,419843.711603746,4846919.81116868,-69.995952627618,43.7709913262889,-4.641,8.853,5.46,12.68,4.77
OF,216,419843.681109388,4846920.4200067,-69.995953097421,43.7709968040574,-4.642,8.853,5.46,12.68,4.77
OF,218,419843.65061503,4846921.02884473,-69.9959535672241,43.7710022818259,-4.644,8.853,5.46,12.68,4.77
OF,220,419843.620120673,4846921.63768275,-69.9959540370273,43.7710077595944,-4.645,8.853,5.46,12.68,4.77
OF,222,419843.589626315,4846922.24652078,-69.9959545068306,43.7710132373629,-4.646,8.853,5.46,12.68,4.77
OF,224,419843.559131958,4846922.8553588,-69.995954976634,43.7710187151313,-4.642,8.853,5.46,12.68,4.77
OF,226,419843.5286376,4846923.46419683,-69.9959554464374,43.7710241928998,-4.639,8.853,5.46,12.68,4.77
OF,228,419843.498143243,4846924.07303485,-69.995955916241,43.7710296706682,-4.636,8.853,5.46,12.68,4.77
OF,230,419843.467648885,4846924.68187288,-69.9959563860447,43.7710351484367,-4.632,8.853,5.46,12.68,4.77
OF,232,419843.437154528,4846925.2907109,-69.9959568558485,43.7710406262051,-4.629,8.853,5.46,12.68,4.77
OF,234,419843.40666017,4846925.89954893,-69.9959573256523,43.7710461039736,-4.625,8.853,5.47,12.68,4.77
OF,236,419843.376165813,4846926.50838695,-69.9959577954563,43.771051581742,-4.622,8.853,5.47,12.68,4.77
OF,238,419843.345671455,4846927.11722498,-69.9959582652604,43.7710570595104,-4.619,8.853,5.47,12.68,4.77
OF,240,419843.315177098,4846927.726063,-69.9959587350645,43.7710625372788,-4.615,8.853,5.47,12.68,4.77
OF,242,419843.28468274,4846928.33490103,-69.9959592048687,43.7710680150472,-4.612,8.853,5.47,12.68,4.77
OF,244,419843.254188383,4846928.94373905,-69.9959596746731,43.7710734928156,-4.608,8.853,5.47,12.68,4.77
OF,246,419843.223694025,4846929.55257708,-69.9959601444775,43.771078970584,-4.605,8.853,5.47,12.68,4.77
OF,248,419843.193199668,4846930.1614151,-69.995960614282,43.7710844483523,-4.601,8.853,5.47,12.68,4.77
OF,250,419843.16270531,4846930.77025313,-69.9959610840867,43.7710899261207,-4.598,8.853,5.47,12.68,4.77
OF,252,419843.132210953,4846931.37909115,-69.9959615538914,43.771095403889,-4.594,8.853,5.47,12.68,4.77
OF,254,419843.101716595,4846931.98792918,-69.9959620236962,43.7711008816574,-4.591,8.853,5.47,12.68,4.77
OF,256,419843.071222238,4846932.5967672,-69.9959624935011,43.7711063594257,-4.588,8.853,5.47,12.68,4.77
OF,258,419843.04072788,4846933.20560523,-69.9959629633061,43.7711118371941,-4.584,8.853,5.47,12.68,4.77
OF,260,419843.010233523,4846933.81444325,-69.9959634331112,43.7711173149624,-4.581,8.853,5.47,12.68,4.77
OF,262,419842.979739165,4846934.42328128,-69.9959639029164,43.7711227927307,-4.577,8.853,5.47,12.68,4.77
OF,264,419842.949244808,4846935.0321193,-69.9959643727217,43.771128270499,-4.590,8.853,5.47,12.68,4.77
OF,266,419842.91875045,4846935.64095733,-69.9959648425271,43.7711337482673,-4.677,8.853,5.47,12.68,4.77
OF,268,419842.888256093,4846936.24979535,-69.9959653123325,43.7711392260356,-4.693,8.853,5.47,12.68,4.77
OF,270,419842.857761735,4846936.85863338,-69.9959657821381,43.7711447038039,-4.708,8.853,5.47,12.68,4.77
OF,272,419842.827267377,4846937.4674714,-69.9959662519438,43.7711501815722,-4.723,8.853,5.47,12.68,4.77
OF,274,419842.79677302,4846938.07630943,-69.9959667217495,43.7711556593405,-4.739,8.853,5.47,12.68,4.77
OF,276,419842.766278662,4846938.68514745,-69.9959671915554,43.7711611371087,-4.754,8.853,5.47,12.68,4.77
OF,278,419842.735784305,4846939.29398548,-69.9959676613613,43.771166614877,-4.763,8.853,5.47,12.68,4.77
OF,280,419842.705289947,4846939.9028235,-69.9959681311674,43.7711720926452,-4.752,8.853,5.47,12.68,4.77
OF,282,419842.67479559,4846940.51166153,-69.9959686009735,43.7711775704134,-4.742,8.853,5.47,12.68,4.77
OF,284,419842.644301232,4846941.12049955,-69.9959690707798,43.7711830481817,-4.712,8.853,5.47,12.68,4.77
OF,286,419842.613806875,4846941.72933758,-69.9959695405861,43.7711885259499,-4.635,8.853,5.47,12.68,4.77
OF,288,419842.583312517,4846942.3381756,-69.9959700103925,43.7711940037181,-4.727,8.853,5.47,12.68,4.77
OF,290,419842.55281816,4846942.94701362,-69.995970480199,43.7711994814863,-4.703,8.853,5.47,12.68,4.77
OF,292,419842.522323802,4846943.55585165,-69.9959709500056,43.7712049592545,-4.684,8.853,5.47,12.68,4.77
OF,294,419842.491829445,4846944.16468967,-69.9959714198123,43.7712104370227,-4.672,8.853,5.47,12.68,4.77
OF,296,419842.461335087,4846944.7735277,-69.9959718896192,43.7712159147909,-4.661,8.853,5.47,12.69,4.77
OF,298,419842.43084073,4846945.38236573,-69.9959723594261,43.771221392559,-4.649,8.853,5.48,12.69,4.77
OF,300,419842.400346372,4846945.99120375,-69.995972829233,43.7712268703272,-4.638,8.853,5.48,12.69,4.77
OF,302,419842.369852015,4846946.60004178,-69.9959732990401,43.7712323480954,-4.627,8.853,5.48,12.69,4.77
OF,304,419842.339357657,4846947.2088798,-69.9959737688473,43.7712378258635,-4.615,8.853,5.48,12.69,4.77
OF,306,419842.3088633,4846947.81771783,-69.9959742386546,43.7712433036317,-4.604,8.853,5.48,12.69,4.77
OF,308,419842.278368942,4846948.42655585,-69.995974708462,43.7712487813998,-4.593,8.853,5.48,12.69,4.77
OF,310,419842.247874585,4846949.03539388,-69.9959751782694,43.7712542591679,-4.581,8.853,5.48,12.69,4.77
OF,312,419842.217380227,4846949.6442319,-69.995975648077,43.7712597369361,-4.598,8.853,5.48,12.69,4.77
OF,314,419842.18688587,4846950.25306993,-69.9959761178847,43.7712652147042,-4.663,8.853,5.48,12.69,4.77
OF,316,419842.156391512,4846950.86190795,-69.9959765876924,43.7712706924723,-4.729,8.853,5.48,12.69,4.77
OF,318,419842.125897155,4846951.47074598,-69.9959770575003,43.7712761702403,-4.744,8.853,5.48,12.69,4.77
OF,320,419842.095402797,4846952.079584,-69.9959775273082,43.7712816480084,-4.733,8.853,5.48,12.69,4.77
OF,322,419842.06490844,4846952.68842203,-69.9959779971162,43.7712871257765,-4.721,8.853,5.48,12.69,4.77
OF,324,419842.034414082,4846953.29726005,-69.9959784669244,43.7712926035446,-4.709,8.853,5.48,12.69,4.77
OF,326,419842.003919724,4846953.90609808,-69.9959789367326,43.7712980813127,-4.697,8.853,5.48,12.69,4.77
OF,328,419841.973425367,4846954.5149361,-69.9959794065409,43.7713035590807,-4.685,8.853,5.48,12.69,4.77
OF,330,419841.942931009,4846955.12377413,-69.9959798763493,43.7713090368488,-4.673,8.853,5.48,12.69,4.77
OF,332,419841.912436652,4846955.73261215,-69.9959803461578,43.7713145146168,-4.661,8.853,5.48,12.69,4.77
OF,334,419841.881942294,4846956.34145018,-69.9959808159664,43.7713199923848,-4.649,8.853,5.48,12.69,4.77
OF,336,419841.851447937,4846956.9502882,-69.9959812857751,43.7713254701528,-4.638,8.853,5.48,12.69,4.77
OF,338,419841.820953579,4846957.55912623,-69.9959817555839,43.7713309479209,-4.626,8.853,5.48,12.69,4.77
OF,340,419841.790459222,4846958.16796425,-69.9959822253928,43.7713364256889,-4.614,8.853,5.48,12.69,4.77
OF,342,419841.759964864,4846958.77680228,-69.9959826952018,43.7713419034569,-4.602,8.853,5.49,12.69,4.77
OF,344,419841.729470507,4846959.3856403,-69.9959831650109,43.7713473812249,-4.590,8.853,5.49,12.69,4.77
OF,346,419841.698976149,4846959.99447833,-69.99598363482,43.7713528589928,-4.578,8.853,5.49,12.69,4.77
OF,348,419841.668481792,4846960.60331635,-69.9959841046293,43.7713583367608,-4.611,8.853,5.49,12.69,4.77
OF,350,419841.637987434,4846961.21215438,-69.9959845744387,43.7713638145288,-4.644,8.853,5.49,12.69,4.77
OF,352,419841.607493077,4846961.8209924,-69.9959850442481,43.7713692922968,-4.676,8.853,5.48,12.69,4.77
OF,354,419841.576998719,4846962.42983043,-69.9959855140577,43.7713747700647,-4.709,8.853,5.48,12.69,4.77
OF,356,419841.546504362,4846963.03866845,-69.9959859838673,43.7713802478326,-4.741,8.853,5.48,12.69,4.77
OF,358,419841.516010004,4846963.64750648,-69.9959864536771,43.7713857256006,-4.774,8.853,5.48,12.69,4.77
OF,360,419841.485515647,4846964.2563445,-69.9959869234869,43.7713912033685,-4.806,8.853,5.48,12.69,4.77
OF,362,419841.455021289,4846964.86518253,-69.9959873932969,43.7713966811364,-4.829,8.853,5.48,12.69,4.77
OF,364,419841.424526932,4846965.47402055,-69.9959878631069,43.7714021589043,-4.833,8.853,5.48,12.69,4.77
OF,366,419841.394032574,4846966.08285858,-69.995988332917,43.7714076366722,-4.838,8.853,5.48,12.69,4.77
OF,368,419841.363538217,4846966.6916966,-69.9959888027272,43.7714131144401,-4.842,8.853,5.48,12.69,4.77
OF,370,419841.333043859,4846967.30053463,-69.9959892725375,43.771418592208,-4.846,8.853,5.48,12.69,4.77
OF,372,419841.302549502,4846967.90937265,-69.9959897423479,43.7714240699759,-4.851,8.853,5.48,12.69,4.77
OF,374,419841.272055144,4846968.51821068,-69.9959902121584,43.7714295477438,-4.855,8.853,5.48,12.69,4.77
OF,376,419841.241560787,4846969.1270487,-69.995990681969,43.7714350255116,-4.859,8.853,5.48,12.69,4.77
OF,378,419841.211066429,4846969.73588673,-69.9959911517797,43.7714405032795,-4.864,8.853,5.48,12.69,4.77
OF,380,419841.180572071,4846970.34472475,-69.9959916215905,43.7714459810473,-4.868,8.853,5.48,12.69,4.77
OF,382,419841.150077714,4846970.95356278,-69.9959920914014,43.7714514588152,-4.872,8.853,5.48,12.69,4.77
OF,384,419841.119583356,4846971.5624008,-69.9959925612124,43.771456936583,-4.877,8.853,5.48,12.69,4.77
OF,386,419841.089088999,4846972.17123883,-69.9959930310234,43.7714624143508,-4.881,8.853,5.48,12.69,4.77
OF,388,419841.058594641,4846972.78007685,-69.9959935008346,43.7714678921187,-4.885,8.853,5.48,12.69,4.77
OF,390,419841.028100284,4846973.38891488,-69.9959939706459,43.7714733698865,-4.890,8.853,5.48,12.69,4.77
OF,392,419840.997605926,4846973.9977529,-69.9959944404572,43.7714788476543,-4.867,8.853,5.48,12.69,4.77
OF,394,419840.967111569,4846974.60659093,-69.9959949102687,43.7714843254221,-4.830,8.853,5.48,12.69,4.77
OF,396,419840.936617211,4846975.21542895,-69.9959953800802,43.7714898031898,-4.784,8.853,5.49,12.69,4.77
OF,398,419840.906122854,4846975.82426698,-69.9959958498918,43.7714952809576,-4.703,8.853,5.49,12.70,4.77
OF,400,419840.875628496,4846976.433105,-69.9959963197036,43.7715007587254,-4.623,8.853,5.49,12.70,4.77
OF,402,419840.845134139,4846977.04194303,-69.9959967895154,43.7715062364931,-4.592,8.853,5.50,12.70,4.77
OF,404,419840.814639781,4846977.65078105,-69.9959972593273,43.7715117142609,-4.618,8.853,5.50,12.70,4.77
OF,406,419840.784145424,4846978.25961908,-69.9959977291393,43.7715171920286,-4.645,8.853,5.49,12.70,4.77
OF,408,419840.753651066,4846978.8684571,-69.9959981989515,43.7715226697964,-4.672,8.853,5.49,12.70,4.77
OF,410,419840.723156709,4846979.47729513,-69.9959986687637,43.7715281475641,-4.698,8.853,5.49,12.70,4.77
OF,412,419840.692662351,4846980.08613315,-69.995999138576,43.7715336253318,-4.725,8.853,5.49,12.70,4.77
OF,414,419840.662167994,4846980.69497118,-69.9959996083884,43.7715391030995,-4.676,8.853,5.49,12.70,4.77
OF,416,419840.631673636,4846981.3038092,-69.9960000782009,43.7715445808672,-4.609,8.853,5.50,12.70,4.77
OF,418,419840.601179279,4846981.91264723,-69.9960005480135,43.7715500586349,-4.582,8.853,5.50,12.70,4.78
OF,422,419840.540190564,4846983.13032328,-69.9960014876389,43.7715610141703,-4.794,8.853,5.49,12.70,4.78
OF,424,419840.509696206,4846983.7391613,-69.9960019574518,43.771566491938,-4.473,8.853,5.51,12.71,4.78
OF,426,419840.479201849,4846984.34799933,-69.9960024272647,43.7715719697057,-4.364,8.853,5.51,12.71,4.78
OF,428,419840.448707491,4846984.95683735,-69.9960028970778,43.7715774474733,-4.374,8.853,5.51,12.71,4.78
OF,432,419840.387718776,4846986.1745134,-69.9960038367042,43.7715884030086,-4.382,8.853,5.51,12.71,4.78
OF,434,419840.357224418,4846986.78335143,-69.9960043065175,43.7715938807762,-4.297,8.853,5.52,12.71,4.78
OF,442,419840.235246988,4846989.21870353,-69.9960061857719,43.7716157918467,-3.822,8.853,5.54,12.73,4.78
OF,448,419840.143763916,4846991.0452176,-69.9960075952136,43.7716322251494,-4.225,8.853,5.52,12.72,4.78
OF,450,419840.113269558,4846991.65405563,-69.9960080650277,43.771637702917,-4.212,8.853,5.52,12.72,4.78
OF,462,419839.930303413,4846995.30708378,-69.9960108839144,43.7716705695223,-4.217,8.853,5.52,12.72,4.78
OF,464,419839.899809056,4846995.9159218,-69.9960113537291,43.7716760472898,-4.336,8.853,5.52,12.72,4.78
OF,466,419839.869314698,4846996.52475983,-69.996011823544,43.7716815250573,-4.431,8.853,5.51,12.71,4.78
OF,468,419839.838820341,4846997.13359785,-69.9960122933589,43.7716870028248,-4.541,8.853,5.51,12.71,4.78
OF,470,419839.808325983,4846997.74243588,-69.996012763174,43.7716924805923,-4.742,8.853,5.50,12.70,4.78
OF,472,419839.777831626,4846998.3512739,-69.9960132329891,43.7716979583598,-4.787,8.853,5.50,12.70,4.78
OF,474,419839.747337268,4846998.96011193,-69.9960137028044,43.7717034361272,-4.806,8.853,5.50,12.70,4.78
OF,476,419839.716842911,4846999.56894995,-69.9960141726197,43.7717089138947,-4.825,8.853,5.50,12.70,4.78
OF,478,419839.686348553,4847000.17778798,-69.9960146424351,43.7717143916622,-4.844,8.853,5.50,12.70,4.78
OF,480,419839.655854196,4847000.786626,-69.9960151122507,43.7717198694296,-4.845,8.853,5.50,12.70,4.78
OF,482,419839.625359838,4847001.39546403,-69.9960155820663,43.7717253471971,-4.843,8.853,5.50,12.70,4.78
OF,484,419839.594865481,4847002.00430205,-69.996016051882,43.7717308249645,-4.840,8.853,5.50,12.70,4.78
OF,486,419839.564371123,4847002.61314008,-69.9960165216978,43.7717363027319,-4.838,8.853,5.50,12.70,4.78
OF,488,419839.533876765,4847003.2219781,-69.9960169915137,43.7717417804993,-4.836,8.853,5.50,12.70,4.78
OF,490,419839.503382408,4847003.83081613,-69.9960174613297,43.7717472582667,-4.834,8.853,5.50,12.70,4.78
OF,492,419839.47288805,4847004.43965415,-69.9960179311458,43.7717527360342,-4.831,8.853,5.50,12.70,4.78
OF,494,419839.442393693,4847005.04849218,-69.996018400962,43.7717582138016,-4.829,8.853,5.50,12.70,4.78
OF,496,419839.411899335,4847005.6573302,-69.9960188707783,43.7717636915689,-4.827,8.853,5.50,12.70,4.78
OF,498,419839.381404978,4847006.26616823,-69.9960193405947,43.7717691693363,-4.825,8.853,5.50,12.70,4.78
OF,500,419839.35091062,4847006.87500625,-69.9960198104111,43.7717746471037,-4.822,8.853,5.50,12.71,4.78
OF,502,419839.320416263,4847007.48384428,-69.9960202802277,43.7717801248711,-4.820,8.853,5.50,12.71,4.78
OF,504,419839.289921905,4847008.0926823,-69.9960207500444,43.7717856026384,-4.818,8.853,5.50,12.71,4.78
