type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,50,416812.595980629,4843732.01579539,-70.0331148030598,43.7419590597898,-30.177,8.865,9.42,15.46,9.74
OF,52,416812.882287854,4843732.5539792,-70.0331113312669,43.7419639369003,-30.148,8.865,9.42,15.46,9.74
OF,54,416813.168595079,4843733.09216302,-70.0331078594735,43.7419688140107,-30.119,8.865,9.42,15.46,9.74
OF,56,416813.454902304,4843733.63034684,-70.0331043876794,43.7419736911211,-30.089,8.865,9.42,15.46,9.74
OF,58,416813.74120953,4843734.16853065,-70.0331009158849,43.7419785682313,-30.059,8.865,9.42,15.46,9.74
OF,60,416814.027516755,4843734.70671447,-70.0330974440897,43.7419834453414,-30.029,8.865,9.42,15.46,9.74
OF,62,416814.31382398,4843735.24489828,-70.0330939722941,43.7419883224514,-30.000,8.865,9.43,15.46,9.74
OF,64,416814.600131205,4843735.7830821,-70.0330905004978,43.7419931995614,-29.970,8.865,9.43,15.46,9.74
OF,66,416814.88643843,4843736.32126591,-70.033087028701,43.7419980766712,-29.940,8.865,9.43,15.47,9.74
OF,68,416815.172745655,4843736.85944973,-70.0330835569036,43.7420029537809,-29.910,8.865,9.43,15.47,9.74
OF,70,416815.459052881,4843737.39763355,-70.0330800851057,43.7420078308905,-29.880,8.865,9.43,15.47,9.74
OF,72,416815.745360106,4843737.93581736,-70.0330766133072,43.742012708,-29.851,8.865,9.43,15.47,9.74
OF,74,416816.031667331,4843738.47400118,-70.0330731415082,43.7420175851094,-29.821,8.865,9.44,15.47,9.74
OF,76,416816.317974556,4843739.01218499,-70.0330696697086,43.7420224622187,-29.791,8.865,9.44,15.47,9.74
OF,78,416816.604281781,4843739.55036881,-70.0330661979084,43.7420273393279,-29.761,8.865,9.44,15.47,9.74
OF,80,416816.890589006,4843740.08855262,-70.0330627261077,43.742032216437,-29.732,8.865,9.44,15.47,9.74
OF,82,416817.176896232,4843740.62673644,-70.0330592543064,43.7420370935459,-29.702,8.865,9.44,15.47,9.74
OF,84,416817.463203457,4843741.16492025,-70.0330557825046,43.7420419706548,-29.672,8.865,9.44,15.48,9.74
OF,86,416817.749510682,4843741.70310407,-70.0330523107022,43.7420468477636,-29.642,8.865,9.45,15.48,9.74
OF,88,416818.035817907,4843742.24128789,-70.0330488388992,43.7420517248723,-29.613,8.865,9.45,15.48,9.74
OF,90,416818.322125132,4843742.7794717,-70.0330453670958,43.7420566019808,-29.583,8.865,9.45,15.48,9.74
OF,92,416818.608432357,4843743.31765552,-70.0330418952917,43.7420614790893,-29.553,8.865,9.45,15.48,9.74
OF,94,416818.894739582,4843743.85583933,-70.0330384234871,43.7420663561976,-29.523,8.865,9.45,15.48,9.74
OF,96,416819.181046808,4843744.39402315,-70.0330349516819,43.7420712333059,-29.493,8.865,9.45,15.48,9.74
OF,98,416819.467354033,4843744.93220696,-70.0330314798761,43.742076110414,-29.464,8.865,9.46,15.48,9.74
OF,100,416819.753661258,4843745.47039078,-70.0330280080698,43.7420809875221,-29.434,8.865,9.46,15.49,9.74
OF,102,416820.039968483,4843746.00857459,-70.033024536263,43.74208586463,-29.404,8.865,9.46,15.49,9.74
OF,104,416820.326275708,4843746.54675841,-70.0330210644556,43.7420907417379,-29.374,8.865,9.46,15.49,9.74
OF,106,416820.612582933,4843747.08494223,-70.0330175926476,43.7420956188456,-29.345,8.865,9.46,15.49,9.74
OF,108,416820.898890159,4843747.62312604,-70.0330141208391,43.7421004959532,-29.315,8.865,9.46,15.49,9.74
OF,110,416821.185197384,4843748.16130986,-70.03301064903,43.7421053730608,-29.285,8.865,9.47,15.49,9.74
OF,112,416821.471504609,4843748.69949367,-70.0330071772203,43.7421102501682,-29.255,8.865,9.47,15.49,9.74
OF,114,416821.757811834,4843749.23767749,-70.0330037054101,43.7421151272755,-29.226,8.865,9.47,15.49,9.74
OF,116,416822.044119059,4843749.7758613,-70.0330002335993,43.7421200043827,-29.196,8.865,9.47,15.50,9.74
OF,118,416822.330426284,4843750.31404512,-70.032996761788,43.7421248814898,-29.166,8.865,9.47,15.50,9.74
OF,120,416822.61673351,4843750.85222893,-70.0329932899761,43.7421297585968,-29.136,8.865,9.48,15.50,9.74
OF,122,416822.903040735,4843751.39041275,-70.0329898181637,43.7421346357037,-29.106,8.865,9.48,15.50,9.74
OF,124,416823.18934796,4843751.92859657,-70.0329863463507,43.7421395128105,-29.077,8.865,9.48,15.50,9.74
OF,126,416823.475655185,4843752.46678038,-70.0329828745371,43.7421443899172,-29.047,8.865,9.48,15.50,9.74
OF,128,416823.76196241,4843753.0049642,-70.032979402723,43.7421492670238,-29.017,8.865,9.48,15.50,9.74
OF,130,416824.048269635,4843753.54314801,-70.0329759309083,43.7421541441303,-28.987,8.865,9.48,15.50,9.74
OF,132,416824.334576861,4843754.08133183,-70.0329724590931,43.7421590212367,-28.958,8.865,9.49,15.50,9.74
OF,134,416824.620884086,4843754.61951564,-70.0329689872773,43.742163898343,-28.928,8.865,9.49,15.51,9.74
OF,136,416824.907191311,4843755.15769946,-70.032965515461,43.7421687754491,-28.898,8.865,9.49,15.51,9.74
OF,138,416825.193498536,4843755.69588328,-70.0329620436441,43.7421736525552,-28.868,8.865,9.49,15.51,9.74
OF,140,416825.479805761,4843756.23406709,-70.0329585718266,43.7421785296612,-28.858,8.865,9.49,15.51,9.74
OF,142,416825.766112986,4843756.77225091,-70.0329551000086,43.742183406767,-28.859,8.865,9.49,15.51,9.74
OF,144,416826.052420211,4843757.31043472,-70.03295162819,43.7421882838728,-28.859,8.865,9.49,15.51,9.74
OF,146,416826.338727437,4843757.84861854,-70.0329481563708,43.7421931609784,-28.860,8.865,9.49,15.51,9.74
OF,148,416826.625034662,4843758.38680235,-70.0329446845512,43.742198038084,-28.860,8.865,9.49,15.51,9.74
OF,150,416826.911341887,4843758.92498617,-70.0329412127309,43.7422029151894,-28.861,8.865,9.49,15.51,9.74
OF,152,416827.197649112,4843759.46316998,-70.0329377409101,43.7422077922948,-28.861,8.865,9.49,15.51,9.74
OF,154,416827.483956337,4843760.0013538,-70.0329342690887,43.7422126694,-28.862,8.865,9.49,15.51,9.74
OF,156,416827.770263562,4843760.53953762,-70.0329307972668,43.7422175465052,-28.862,8.865,9.49,15.51,9.74
OF,158,416828.056570788,4843761.07772143,-70.0329273254443,43.7422224236102,-28.863,8.865,9.49,15.51,9.74
OF,160,416828.342878013,4843761.61590525,-70.0329238536212,43.7422273007151,-28.863,8.865,9.49,15.51,9.74
OF,162,416828.629185238,4843762.15408906,-70.0329203817976,43.7422321778199,-28.864,8.865,9.49,15.51,9.74
OF,164,416828.915492463,4843762.69227288,-70.0329169099735,43.7422370549246,-28.864,8.865,9.49,15.51,9.74
OF,166,416829.201799688,4843763.23045669,-70.0329134381487,43.7422419320293,-28.865,8.865,9.49,15.51,9.74
OF,168,416829.488106913,4843763.76864051,-70.0329099663235,43.7422468091338,-28.864,8.865,9.49,15.51,9.74
OF,170,416829.774414139,4843764.30682432,-70.0329064944976,43.7422516862382,-28.863,8.865,9.50,15.51,9.74
OF,172,416830.060721364,4843764.84500814,-70.0329030226712,43.7422565633425,-28.862,8.865,9.50,15.51,9.74
OF,174,416830.347028589,4843765.38319196,-70.0328995508443,43.7422614404467,-28.861,8.865,9.50,15.51,9.74
OF,176,416830.633335814,4843765.92137577,-70.0328960790168,43.7422663175508,-28.860,8.865,9.50,15.51,9.74
OF,178,416830.919643039,4843766.45955959,-70.0328926071887,43.7422711946548,-28.859,8.865,9.50,15.51,9.74
OF,180,416831.205950264,4843766.9977434,-70.0328891353601,43.7422760717586,-28.858,8.865,9.50,15.51,9.74
OF,182,416831.49225749,4843767.53592722,-70.0328856635309,43.7422809488624,-28.857,8.865,9.50,15.51,9.74
OF,184,416831.778564715,4843768.07411103,-70.0328821917011,43.7422858259661,-28.856,8.865,9.50,15.51,9.74
OF,186,416832.06487194,4843768.61229485,-70.0328787198708,43.7422907030697,-28.855,8.865,9.50,15.51,9.74
OF,188,416832.351179165,4843769.15047866,-70.0328752480399,43.7422955801731,-28.854,8.865,9.50,15.51,9.74
OF,190,416832.63748639,4843769.68866248,-70.0328717762085,43.7423004572765,-28.853,8.865,9.50,15.51,9.74
OF,192,416832.923793615,4843770.2268463,-70.0328683043765,43.7423053343798,-28.852,8.865,9.50,15.51,9.74
OF,194,416833.21010084,4843770.76503011,-70.032864832544,43.7423102114829,-28.851,8.865,9.50,15.51,9.74
OF,196,416833.496408066,4843771.30321393,-70.0328613607109,43.742315088586,-28.850,8.865,9.50,15.51,9.74
OF,198,416833.782715291,4843771.84139774,-70.0328578888772,43.7423199656889,-28.849,8.865,9.50,15.51,9.74
OF,200,416834.069022516,4843772.37958156,-70.032854417043,43.7423248427918,-28.848,8.865,9.50,15.52,9.74
OF,202,416834.355329741,4843772.91776537,-70.0328509452083,43.7423297198945,-28.847,8.865,9.50,15.52,9.74
OF,204,416834.641636966,4843773.45594919,-70.0328474733729,43.7423345969971,-28.846,8.865,9.50,15.52,9.74
OF,206,416834.927944191,4843773.994133,-70.032844001537,43.7423394740997,-28.845,8.865,9.50,15.52,9.74
OF,208,416835.214251417,4843774.53231682,-70.0328405297006,43.7423443512021,-28.844,8.865,9.50,15.52,9.74
OF,210,416835.500558642,4843775.07050064,-70.0328370578636,43.7423492283044,-28.843,8.865,9.50,15.52,9.74
OF,212,416835.786865867,4843775.60868445,-70.032833586026,43.7423541054066,-28.842,8.865,9.50,15.52,9.74
OF,214,416836.073173092,4843776.14686827,-70.0328301141879,43.7423589825088,-28.841,8.865,9.50,15.52,9.74
OF,216,416836.359480317,4843776.68505208,-70.0328266423492,43.7423638596108,-28.840,8.865,9.50,15.52,9.74
OF,218,416836.645787542,4843777.2232359,-70.03282317051,43.7423687367127,-28.839,8.865,9.50,15.52,9.74
OF,220,416836.932094768,4843777.76141971,-70.0328196986702,43.7423736138145,-28.838,8.865,9.50,15.52,9.74
OF,222,416837.218401993,4843778.29960353,-70.0328162268298,43.7423784909162,-28.837,8.865,9.50,15.52,9.74
OF,224,416837.504709218,4843778.83778735,-70.0328127549889,43.7423833680178,-28.836,8.865,9.50,15.52,9.74
OF,226,416837.791016443,4843779.37597116,-70.0328092831474,43.7423882451193,-28.835,8.865,9.50,15.52,9.74
OF,228,416838.077323668,4843779.91415498,-70.0328058113054,43.7423931222207,-28.834,8.865,9.50,15.52,9.74
OF,230,416838.363630893,4843780.45233879,-70.0328023394628,43.742397999322,-28.833,8.865,9.50,15.52,9.74
OF,232,416838.649938119,4843780.99052261,-70.0327988676197,43.7424028764231,-28.832,8.865,9.51,15.52,9.74
OF,234,416838.936245344,4843781.52870642,-70.032795395776,43.7424077535242,-28.831,8.865,9.51,15.52,9.74
OF,236,416839.222552569,4843782.06689024,-70.0327919239317,43.7424126306252,-28.830,8.865,9.51,15.52,9.74
OF,238,416839.508859794,4843782.60507405,-70.0327884520869,43.7424175077261,-28.829,8.865,9.51,15.52,9.74
OF,240,416839.795167019,4843783.14325787,-70.0327849802415,43.7424223848268,-28.828,8.865,9.51,15.52,9.74
OF,242,416840.081474244,4843783.68144169,-70.0327815083956,43.7424272619275,-28.827,8.865,9.51,15.52,9.74
OF,244,416840.367781469,4843784.2196255,-70.0327780365491,43.7424321390281,-28.826,8.865,9.51,15.52,9.74
OF,246,416840.654088695,4843784.75780932,-70.032774564702,43.7424370161285,-28.825,8.865,9.51,15.52,9.74
OF,248,416840.94039592,4843785.29599313,-70.0327710928544,43.7424418932289,-28.824,8.865,9.51,15.52,9.74
OF,250,416841.226703145,4843785.83417695,-70.0327676210062,43.7424467703291,-28.823,8.865,9.51,15.52,9.74
OF,252,416841.51301037,4843786.37236076,-70.0327641491575,43.7424516474292,-28.822,8.865,9.51,15.52,9.74
OF,254,416841.799317595,4843786.91054458,-70.0327606773082,43.7424565245293,-28.823,8.865,9.51,15.52,9.74
OF,256,416842.08562482,4843787.44872839,-70.0327572054584,43.7424614016292,-28.825,8.865,9.51,15.52,9.74
OF,258,416842.371932046,4843787.98691221,-70.0327537336079,43.742466278729,-28.827,8.865,9.51,15.52,9.74
OF,260,416842.658239271,4843788.52509603,-70.032750261757,43.7424711558288,-28.829,8.865,9.51,15.52,9.74
OF,262,416842.944546496,4843789.06327984,-70.0327467899055,43.7424760329284,-28.832,8.865,9.51,15.52,9.74
OF,264,416843.230853721,4843789.60146366,-70.0327433180534,43.7424809100279,-28.834,8.865,9.51,15.52,9.74
OF,266,416843.517160946,4843790.13964747,-70.0327398462007,43.7424857871273,-28.836,8.865,9.51,15.52,9.74
OF,268,416843.803468171,4843790.67783129,-70.0327363743475,43.7424906642266,-28.838,8.865,9.51,15.52,9.74
OF,270,416844.089775397,4843791.2160151,-70.0327329024938,43.7424955413258,-28.841,8.865,9.51,15.52,9.74
OF,272,416844.376082622,4843791.75419892,-70.0327294306395,43.7425004184249,-28.843,8.865,9.51,15.52,9.74
OF,274,416844.662389847,4843792.29238273,-70.0327259587846,43.7425052955239,-28.845,8.865,9.51,15.52,9.74
OF,276,416844.948697072,4843792.83056655,-70.0327224869292,43.7425101726228,-28.847,8.865,9.51,15.52,9.74
OF,278,416845.235004297,4843793.36875037,-70.0327190150732,43.7425150497216,-28.850,8.865,9.51,15.52,9.74
OF,280,416845.521311522,4843793.90693418,-70.0327155432166,43.7425199268203,-28.836,8.865,9.51,15.52,9.74
OF,282,416845.807618747,4843794.445118,-70.0327120713595,43.7425248039189,-28.738,8.865,9.52,15.53,9.74
OF,284,416846.093925973,4843794.98330181,-70.0327085995019,43.7425296810174,-28.640,8.865,9.52,15.53,9.74
OF,286,416846.380233198,4843795.52148563,-70.0327051276437,43.7425345581157,-28.542,8.865,9.53,15.53,9.74
OF,288,416846.666540423,4843796.05966944,-70.0327016557849,43.742539435214,-28.444,8.865,9.53,15.54,9.74
OF,290,416846.952847648,4843796.59785326,-70.0326981839255,43.7425443123122,-28.346,8.865,9.54,15.54,9.74
OF,292,416847.239154873,4843797.13603707,-70.0326947120656,43.7425491894102,-28.248,8.865,9.54,15.54,9.74
OF,294,416847.525462098,4843797.67422089,-70.0326912402052,43.7425540665082,-28.150,8.865,9.55,15.55,9.74
OF,296,416847.811769324,4843798.21240471,-70.0326877683442,43.742558943606,-28.052,8.865,9.55,15.55,9.74
OF,298,416848.098076549,4843798.75058852,-70.0326842964826,43.7425638207038,-27.954,8.865,9.56,15.56,9.74
OF,300,416848.384383774,4843799.28877234,-70.0326808246205,43.7425686978014,-27.857,8.865,9.56,15.56,9.74
OF,302,416848.670690999,4843799.82695615,-70.0326773527578,43.742573574899,-27.759,8.865,9.57,15.56,9.74
OF,304,416848.956998224,4843800.36513997,-70.0326738808945,43.7425784519964,-27.661,8.865,9.58,15.57,9.74
OF,306,416849.243305449,4843800.90332378,-70.0326704090307,43.7425833290937,-27.563,8.865,9.58,15.57,9.74
OF,308,416849.529612675,4843801.4415076,-70.0326669371664,43.742588206191,-27.465,8.865,9.59,15.58,9.74
OF,310,416849.8159199,4843801.97969142,-70.0326634653014,43.7425930832881,-27.367,8.865,9.59,15.58,9.74
OF,312,416850.102227125,4843802.51787523,-70.032659993436,43.7425979603851,-27.269,8.865,9.60,15.58,9.74
OF,314,416850.38853435,4843803.05605905,-70.0326565215699,43.742602837482,-27.171,8.865,9.60,15.59,9.74
OF,316,416850.674841575,4843803.59424286,-70.0326530497033,43.7426077145789,-27.073,8.865,9.61,15.59,9.74
OF,318,416850.9611488,4843804.13242668,-70.0326495778362,43.7426125916756,-26.975,8.865,9.61,15.60,9.74
OF,320,416851.247456026,4843804.67061049,-70.0326461059685,43.7426174687722,-26.877,8.865,9.62,15.60,9.74
OF,322,416851.533763251,4843805.20879431,-70.0326426341002,43.7426223458687,-26.779,8.865,9.63,15.60,9.74
OF,324,416851.820070476,4843805.74697812,-70.0326391622313,43.742627222965,-26.681,8.865,9.63,15.61,9.74
OF,326,416852.106377701,4843806.28516194,-70.032635690362,43.7426321000613,-26.583,8.865,9.64,15.61,9.74
OF,328,416852.392684926,4843806.82334576,-70.032632218492,43.7426369771575,-26.485,8.865,9.64,15.62,9.74
OF,330,416852.678992151,4843807.36152957,-70.0326287466215,43.7426418542536,-26.387,8.865,9.65,15.62,9.74
OF,332,416852.965299376,4843807.89971339,-70.0326252747505,43.7426467313496,-26.289,8.865,9.66,15.62,9.74
OF,334,416853.251606602,4843808.4378972,-70.0326218028788,43.7426516084455,-26.191,8.865,9.66,15.63,9.74
OF,336,416853.537913827,4843808.97608102,-70.0326183310067,43.7426564855412,-26.155,8.865,9.66,15.63,9.74
OF,338,416853.824221052,4843809.51426483,-70.0326148591339,43.7426613626369,-26.133,8.865,9.66,15.63,9.74
OF,340,416854.110528277,4843810.05244865,-70.0326113872606,43.7426662397325,-26.110,8.865,9.67,15.63,9.74
OF,342,416854.396835502,4843810.59063246,-70.0326079153868,43.742671116828,-26.088,8.865,9.67,15.63,9.74
OF,344,416854.683142727,4843811.12881628,-70.0326044435124,43.7426759939233,-26.065,8.865,9.67,15.63,9.74
OF,346,416854.969449953,4843811.6670001,-70.0326009716374,43.7426808710186,-26.043,8.865,9.67,15.63,9.74
OF,348,416855.255757178,4843812.20518391,-70.0325974997618,43.7426857481137,-26.020,8.865,9.67,15.64,9.74
OF,350,416855.542064403,4843812.74336773,-70.0325940278858,43.7426906252088,-25.998,8.865,9.67,15.64,9.74
OF,352,416855.828371628,4843813.28155154,-70.0325905560091,43.7426955023037,-25.976,8.865,9.68,15.64,9.74
OF,354,416856.114678853,4843813.81973536,-70.0325870841319,43.7427003793985,-25.953,8.865,9.68,15.64,9.74
OF,356,416856.400986078,4843814.35791917,-70.0325836122542,43.7427052564933,-25.931,8.865,9.68,15.64,9.74
OF,358,416856.687293304,4843814.89610299,-70.0325801403758,43.7427101335879,-25.908,8.865,9.68,15.64,9.74
OF,360,416856.973600529,4843815.4342868,-70.0325766684969,43.7427150106824,-25.886,8.865,9.68,15.64,9.74
OF,362,416857.259907754,4843815.97247062,-70.0325731966175,43.7427198877768,-25.863,8.865,9.68,15.64,9.74
OF,364,416857.546214979,4843816.51065444,-70.0325697247375,43.7427247648712,-25.790,8.865,9.69,15.65,9.74
OF,366,416857.832522204,4843817.04883825,-70.032566252857,43.7427296419654,-25.684,8.865,9.69,15.65,9.74
OF,368,416858.118829429,4843817.58702207,-70.0325627809759,43.7427345190595,-25.578,8.865,9.70,15.66,9.74
OF,370,416858.405136655,4843818.12520588,-70.0325593090942,43.7427393961535,-25.472,8.865,9.71,15.66,9.74
OF,372,416858.69144388,4843818.6633897,-70.0325558372119,43.7427442732474,-25.366,8.865,9.71,15.67,9.74
OF,374,416858.977751105,4843819.20157351,-70.0325523653292,43.7427491503412,-25.260,8.865,9.72,15.67,9.74
OF,376,416859.26405833,4843819.73975733,-70.0325488934458,43.7427540274349,-25.154,8.865,9.73,15.67,9.74
OF,378,416859.550365555,4843820.27794115,-70.0325454215619,43.7427589045285,-25.048,8.865,9.74,15.68,9.74
OF,380,416859.83667278,4843820.81612496,-70.0325419496775,43.742763781622,-24.942,8.865,9.74,15.68,9.74
OF,382,416860.122980005,4843821.35430878,-70.0325384777924,43.7427686587153,-24.836,8.865,9.75,15.69,9.74
OF,384,416860.409287231,4843821.89249259,-70.0325350059069,43.7427735358086,-24.730,8.865,9.76,15.69,9.74
OF,386,416860.695594456,4843822.43067641,-70.0325315340207,43.7427784129018,-24.624,8.865,9.76,15.70,9.74
OF,388,416860.981901681,4843822.96886022,-70.032528062134,43.7427832899948,-24.483,8.865,9.77,15.71,9.74
OF,390,416861.268208906,4843823.50704404,-70.0325245902468,43.7427881670878,-24.308,8.865,9.78,15.71,9.74
OF,392,416861.554516131,4843824.04522785,-70.032521118359,43.7427930441807,-24.134,8.865,9.80,15.72,9.74
OF,394,416861.840823356,4843824.58341167,-70.0325176464706,43.7427979212734,-23.960,8.865,9.81,15.73,9.74
OF,396,416862.127130582,4843825.12159549,-70.0325141745816,43.7428027983661,-23.785,8.865,9.82,15.74,9.74
OF,398,416862.413437807,4843825.6597793,-70.0325107026922,43.7428076754586,-23.611,8.865,9.83,15.75,9.74
OF,400,416862.699745032,4843826.19796312,-70.0325072308021,43.7428125525511,-23.437,8.865,9.84,15.76,9.74
OF,402,416862.986052257,4843826.73614693,-70.0325037589115,43.7428174296434,-23.262,8.865,9.86,15.76,9.74
OF,404,416863.272359482,4843827.27433075,-70.0325002870204,43.7428223067357,-23.088,8.865,9.87,15.77,9.74
OF,406,416863.558666707,4843827.81251456,-70.0324968151286,43.7428271838278,-22.914,8.865,9.88,15.78,9.74
OF,408,416863.844973933,4843828.35069838,-70.0324933432364,43.7428320609198,-22.739,8.865,9.89,15.79,9.74
OF,410,416864.131281158,4843828.88888219,-70.0324898713435,43.7428369380117,-22.565,8.865,9.91,15.80,9.74
OF,412,416864.417588383,4843829.42706601,-70.0324863994501,43.7428418151036,-22.391,8.865,9.92,15.81,9.74
OF,414,416864.703895608,4843829.96524983,-70.0324829275562,43.7428466921953,-22.216,8.865,9.93,15.82,9.74
OF,416,416864.990202833,4843830.50343364,-70.0324794556616,43.7428515692869,-22.042,8.865,9.94,15.83,9.74
OF,418,416865.276510058,4843831.04161746,-70.0324759837666,43.7428564463784,-21.868,8.865,9.96,15.84,9.74
OF,420,416865.562817283,4843831.57980127,-70.0324725118709,43.7428613234698,-21.693,8.865,9.97,15.85,9.74
OF,422,416865.849124509,4843832.11798509,-70.0324690399748,43.7428662005611,-21.519,8.865,9.99,15.85,9.74
OF,424,416866.135431734,4843832.6561689,-70.032465568078,43.7428710776523,-21.345,8.865,10.00,15.86,9.74
OF,426,416866.421738959,4843833.19435272,-70.0324620961807,43.7428759547434,-21.170,8.865,10.01,15.87,9.74
OF,428,416866.708046184,4843833.73253653,-70.0324586242829,43.7428808318344,-20.996,8.865,10.03,15.88,9.74
OF,430,416866.994353409,4843834.27072035,-70.0324551523844,43.7428857089253,-20.820,8.865,10.04,15.89,9.74
OF,432,416867.280660634,4843834.80890417,-70.0324516804855,43.742890586016,-20.642,8.865,10.06,15.90,9.74
OF,434,416867.56696786,4843835.34708798,-70.0324482085859,43.7428954631067,-20.464,8.865,10.07,15.91,9.74
OF,436,416867.853275085,4843835.8852718,-70.0324447366858,43.7429003401973,-20.287,8.865,10.09,15.92,9.74
OF,438,416868.13958231,4843836.42345561,-70.0324412647852,43.7429052172878,-20.109,8.865,10.10,15.94,9.74
OF,440,416868.425889535,4843836.96163943,-70.032437792884,43.7429100943781,-19.931,8.865,10.12,15.95,9.74
OF,442,416868.71219676,4843837.49982324,-70.0324343209822,43.7429149714684,-19.754,8.865,10.13,15.96,9.74
OF,444,416868.998503985,4843838.03800706,-70.0324308490799,43.7429198485585,-19.576,8.865,10.15,15.97,9.74
OF,446,416869.284811211,4843838.57619087,-70.032427377177,43.7429247256486,-19.399,8.865,10.16,15.98,9.74
OF,448,416869.571118436,4843839.11437469,-70.0324239052735,43.7429296027385,-19.221,8.865,10.18,15.99,9.74
OF,450,416869.857425661,4843839.65255851,-70.0324204333695,43.7429344798284,-19.043,8.865,10.20,16.00,9.74
OF,452,416870.143732886,4843840.19074232,-70.032416961465,43.7429393569181,-18.866,8.865,10.21,16.01,9.74
OF,454,416870.430040111,4843840.72892614,-70.0324134895598,43.7429442340078,-18.688,8.865,10.23,16.02,9.74
OF,456,416870.716347336,4843841.26710995,-70.0324100176542,43.7429491110973,-18.511,8.864,10.24,16.04,9.74
OF,458,416871.002654562,4843841.80529377,-70.0324065457479,43.7429539881867,-18.333,8.864,10.26,16.05,9.74
OF,460,416871.288961787,4843842.34347758,-70.0324030738411,43.7429588652761,-18.155,8.864,10.28,16.06,9.74
OF,462,416871.575269012,4843842.8816614,-70.0323996019338,43.7429637423653,-17.978,8.864,10.30,16.07,9.74
OF,464,416871.861576237,4843843.41984521,-70.0323961300259,43.7429686194544,-17.874,8.864,10.31,16.08,9.74
OF,466,416872.147883462,4843843.95802903,-70.0323926581174,43.7429734965434,-17.777,8.864,10.32,16.09,9.74
OF,468,416872.434190687,4843844.49621285,-70.0323891862084,43.7429783736323,-17.679,8.864,10.33,16.09,9.74
OF,470,416872.720497912,4843845.03439666,-70.0323857142988,43.7429832507211,-17.582,8.864,10.34,16.10,9.74
OF,472,416873.006805138,4843845.57258048,-70.0323822423886,43.7429881278098,-17.484,8.864,10.35,16.11,9.74
OF,474,416873.293112363,4843846.11076429,-70.0323787704779,43.7429930048984,-17.387,8.864,10.36,16.11,9.74
OF,476,416873.579419588,4843846.64894811,-70.0323752985667,43.7429978819869,-17.290,8.864,10.37,16.12,9.74
OF,478,416873.865726813,4843847.18713192,-70.0323718266548,43.7430027590753,-17.192,8.864,10.38,16.13,9.74
