type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,44,420308.291485898,4851499.40472944,-69.9908619841002,43.812269230477,-17.118,9.023,5.62,12.96,5.02
OF,45,420308.592374214,4851499.35605056,-69.9908582362545,43.8122688246809,-17.084,9.023,5.62,12.95,5.02
OF,46,420308.89326253,4851499.30737169,-69.9908544884089,43.8122684188846,-17.050,9.023,5.62,12.95,5.02
OF,47,420309.194150846,4851499.25869281,-69.9908507405634,43.8122680130882,-17.016,9.023,5.62,12.95,5.02
OF,48,420309.495039162,4851499.21001393,-69.9908469927179,43.8122676072917,-16.982,9.023,5.62,12.95,5.02
OF,49,420309.795927478,4851499.16133506,-69.9908432448724,43.8122672014951,-16.948,9.023,5.62,12.95,5.02
OF,50,420310.096815793,4851499.11265618,-69.990839497027,43.8122667956983,-16.914,9.023,5.62,12.95,5.02
OF,51,420310.397704109,4851499.0639773,-69.9908357491817,43.8122663899015,-16.881,9.023,5.62,12.95,5.02
OF,52,420310.698592425,4851499.01529843,-69.9908320013363,43.8122659841045,-16.847,9.023,5.62,12.95,5.02
OF,53,420310.999480741,4851498.96661955,-69.9908282534911,43.8122655783073,-16.813,9.023,5.62,12.95,5.02
OF,54,420311.300369057,4851498.91794068,-69.9908245056459,43.8122651725101,-16.779,9.023,5.62,12.95,5.02
OF,55,420311.601257373,4851498.8692618,-69.9908207578007,43.8122647667127,-16.745,9.023,5.62,12.95,5.02
OF,56,420311.902145689,4851498.82058292,-69.9908170099556,43.8122643609152,-16.711,9.023,5.62,12.95,5.02
OF,57,420312.203034005,4851498.77190405,-69.9908132621105,43.8122639551176,-16.677,9.023,5.62,12.95,5.02
OF,58,420312.50392232,4851498.72322517,-69.9908095142655,43.8122635493199,-16.643,9.023,5.61,12.95,5.02
OF,59,420312.804810636,4851498.67454629,-69.9908057664205,43.812263143522,-16.609,9.023,5.61,12.95,5.02
OF,60,420313.105698952,4851498.62586742,-69.9908020185756,43.812262737724,-16.575,9.023,5.61,12.95,5.02
OF,61,420313.406587268,4851498.57718854,-69.9907982707307,43.8122623319259,-16.541,9.023,5.61,12.95,5.02
OF,62,420313.707475584,4851498.52850967,-69.9907945228859,43.8122619261277,-16.507,9.023,5.61,12.95,5.02
OF,63,420314.0083639,4851498.47983079,-69.9907907750411,43.8122615203293,-16.474,9.023,5.61,12.95,5.02
OF,64,420314.309252216,4851498.43115191,-69.9907870271964,43.8122611145308,-16.440,9.023,5.61,12.95,5.02
OF,65,420314.610140532,4851498.38247304,-69.9907832793517,43.8122607087322,-16.406,9.023,5.61,12.95,5.02
OF,66,420314.911028847,4851498.33379416,-69.9907795315071,43.8122603029335,-16.372,9.023,5.61,12.95,5.02
OF,67,420315.211917163,4851498.28511528,-69.9907757836625,43.8122598971347,-16.338,9.023,5.61,12.95,5.02
OF,68,420315.512805479,4851498.23643641,-69.990772035818,43.8122594913357,-16.304,9.023,5.61,12.95,5.02
OF,69,420315.813693795,4851498.18775753,-69.9907682879735,43.8122590855366,-16.270,9.023,5.61,12.95,5.02
OF,70,420316.114582111,4851498.13907865,-69.990764540129,43.8122586797374,-16.236,9.023,5.61,12.95,5.02
OF,71,420316.415470427,4851498.09039978,-69.9907607922847,43.812258273938,-16.202,9.023,5.61,12.95,5.02
OF,72,420316.716358743,4851498.0417209,-69.9907570444403,43.8122578681386,-16.168,9.023,5.61,12.95,5.02
OF,73,420317.017247059,4851497.99304202,-69.990753296596,43.812257462339,-16.134,9.023,5.61,12.95,5.02
OF,74,420317.318135374,4851497.94436315,-69.9907495487518,43.8122570565392,-16.100,9.023,5.61,12.95,5.02
OF,75,420317.61902369,4851497.89568427,-69.9907458009076,43.8122566507394,-16.067,9.023,5.61,12.95,5.02
OF,76,420317.919912006,4851497.8470054,-69.9907420530635,43.8122562449395,-16.033,9.023,5.61,12.95,5.02
OF,77,420318.220800322,4851497.79832652,-69.9907383052194,43.8122558391394,-15.999,9.023,5.61,12.95,5.02
OF,78,420318.521688638,4851497.74964764,-69.9907345573753,43.8122554333391,-15.965,9.023,5.61,12.95,5.02
OF,79,420318.822576954,4851497.70096877,-69.9907308095313,43.8122550275388,-15.931,9.023,5.61,12.95,5.02
OF,80,420319.12346527,4851497.65228989,-69.9907270616874,43.8122546217384,-15.897,9.023,5.61,12.95,5.02
OF,81,420319.424353586,4851497.60361101,-69.9907233138434,43.8122542159378,-15.863,9.023,5.61,12.95,5.02
OF,82,420319.725241901,4851497.55493214,-69.9907195659996,43.8122538101371,-15.829,9.023,5.61,12.95,5.02
OF,83,420320.026130217,4851497.50625326,-69.9907158181558,43.8122534043363,-15.795,9.023,5.61,12.95,5.02
OF,84,420320.327018533,4851497.45757439,-69.990712070312,43.8122529985353,-15.761,9.023,5.61,12.95,5.02
OF,85,420320.627906849,4851497.40889551,-69.9907083224683,43.8122525927342,-15.727,9.023,5.61,12.95,5.02
OF,86,420320.928795165,4851497.36021663,-69.9907045746247,43.812252186933,-15.694,9.023,5.61,12.95,5.02
OF,87,420321.229683481,4851497.31153776,-69.9907008267811,43.8122517811317,-15.660,9.023,5.61,12.95,5.02
OF,88,420321.530571797,4851497.26285888,-69.9906970789375,43.8122513753303,-15.626,9.023,5.61,12.95,5.02
OF,89,420321.831460112,4851497.21418,-69.990693331094,43.8122509695287,-15.592,9.023,5.61,12.95,5.02
OF,90,420322.132348428,4851497.16550113,-69.9906895832505,43.812250563727,-15.558,9.023,5.61,12.95,5.02
OF,91,420322.433236744,4851497.11682225,-69.9906858354071,43.8122501579252,-15.524,9.023,5.61,12.95,5.02
OF,92,420322.73412506,4851497.06814337,-69.9906820875637,43.8122497521233,-15.490,9.023,5.61,12.95,5.02
OF,93,420323.035013376,4851497.0194645,-69.9906783397204,43.8122493463212,-15.456,9.023,5.61,12.95,5.02
OF,94,420323.335901692,4851496.97078562,-69.9906745918771,43.812248940519,-15.422,9.023,5.61,12.95,5.02
OF,95,420323.636790008,4851496.92210674,-69.9906708440339,43.8122485347167,-15.388,9.023,5.61,12.95,5.02
OF,96,420323.937678324,4851496.87342787,-69.9906670961907,43.8122481289143,-15.354,9.023,5.61,12.95,5.02
OF,97,420324.238566639,4851496.82474899,-69.9906633483476,43.8122477231117,-15.320,9.023,5.61,12.95,5.02
OF,98,420324.539454955,4851496.77607012,-69.9906596005045,43.8122473173091,-15.287,9.023,5.61,12.95,5.02
OF,99,420324.840343271,4851496.72739124,-69.9906558526615,43.8122469115062,-15.253,9.023,5.61,12.95,5.02
OF,100,420325.141231587,4851496.67871236,-69.9906521048185,43.8122465057033,-15.219,9.023,5.61,12.95,5.02
OF,101,420325.442119903,4851496.63003349,-69.9906483569756,43.8122460999003,-15.185,9.023,5.61,12.95,5.02
OF,102,420325.743008219,4851496.58135461,-69.9906446091327,43.8122456940971,-15.151,9.023,5.61,12.95,5.02
OF,103,420326.043896535,4851496.53267573,-69.9906408612899,43.8122452882938,-15.117,9.023,5.61,12.95,5.02
OF,104,420326.34478485,4851496.48399686,-69.9906371134471,43.8122448824904,-15.083,9.023,5.61,12.95,5.02
OF,105,420326.645673166,4851496.43531798,-69.9906333656044,43.8122444766869,-15.049,9.023,5.61,12.95,5.02
OF,106,420326.946561482,4851496.3866391,-69.9906296177617,43.8122440708832,-15.015,9.023,5.61,12.95,5.02
OF,107,420327.247449798,4851496.33796023,-69.990625869919,43.8122436650794,-14.981,9.023,5.61,12.95,5.02
OF,108,420327.548338114,4851496.28928135,-69.9906221220765,43.8122432592755,-14.947,9.023,5.61,12.95,5.02
OF,109,420327.84922643,4851496.24060248,-69.9906183742339,43.8122428534715,-14.913,9.023,5.61,12.95,5.02
OF,110,420328.150114746,4851496.1919236,-69.9906146263914,43.8122424476673,-14.880,9.023,5.61,12.95,5.02
OF,111,420328.451003062,4851496.14324472,-69.990610878549,43.812242041863,-14.846,9.023,5.61,12.95,5.02
OF,112,420328.751891377,4851496.09456585,-69.9906071307066,43.8122416360586,-14.812,9.023,5.61,12.95,5.02
OF,113,420329.052779693,4851496.04588697,-69.9906033828642,43.8122412302541,-14.778,9.023,5.61,12.95,5.02
OF,114,420329.353668009,4851495.99720809,-69.9905996350219,43.8122408244494,-14.744,9.023,5.61,12.95,5.03
OF,115,420329.654556325,4851495.94852922,-69.9905958871797,43.8122404186446,-14.710,9.023,5.61,12.95,5.03
OF,116,420329.955444641,4851495.89985034,-69.9905921393375,43.8122400128398,-14.676,9.023,5.61,12.95,5.03
OF,117,420330.256332957,4851495.85117146,-69.9905883914953,43.8122396070347,-14.642,9.023,5.61,12.95,5.03
OF,118,420330.557221273,4851495.80249259,-69.9905846436532,43.8122392012296,-14.608,9.023,5.61,12.95,5.03
OF,119,420330.858109589,4851495.75381371,-69.9905808958112,43.8122387954243,-14.574,9.023,5.61,12.95,5.03
OF,120,420331.158997904,4851495.70513484,-69.9905771479692,43.8122383896189,-14.540,9.023,5.61,12.95,5.03
OF,121,420331.45988622,4851495.65645596,-69.9905734001272,43.8122379838134,-14.506,9.023,5.61,12.95,5.03
OF,122,420331.760774536,4851495.60777708,-69.9905696522853,43.8122375780078,-14.473,9.023,5.61,12.95,5.03
OF,123,420332.061662852,4851495.55909821,-69.9905659044434,43.812237172202,-14.439,9.023,5.61,12.95,5.03
OF,124,420332.362551168,4851495.51041933,-69.9905621566016,43.8122367663961,-14.416,9.023,5.61,12.95,5.03
OF,125,420332.663439484,4851495.46174045,-69.9905584087599,43.8122363605901,-14.399,9.023,5.61,12.95,5.03
OF,126,420332.9643278,4851495.41306158,-69.9905546609181,43.812235954784,-14.381,9.023,5.61,12.95,5.03
OF,127,420333.265216116,4851495.3643827,-69.9905509130765,43.8122355489777,-14.364,9.023,5.61,12.95,5.03
OF,128,420333.566104431,4851495.31570382,-69.9905471652349,43.8122351431713,-14.347,9.023,5.61,12.95,5.03
OF,129,420333.866992747,4851495.26702495,-69.9905434173933,43.8122347373648,-14.329,9.023,5.61,12.95,5.03
OF,130,420334.167881063,4851495.21834607,-69.9905396695518,43.8122343315582,-14.312,9.023,5.61,12.95,5.03
OF,131,420334.468769379,4851495.1696672,-69.9905359217103,43.8122339257515,-14.295,9.023,5.61,12.95,5.03
OF,132,420334.769657695,4851495.12098832,-69.9905321738689,43.8122335199446,-14.277,9.023,5.61,12.95,5.03
OF,133,420335.070546011,4851495.07230944,-69.9905284260275,43.8122331141376,-14.260,9.023,5.61,12.95,5.03
OF,134,420335.371434327,4851495.02363057,-69.9905246781862,43.8122327083305,-14.243,9.023,5.61,12.95,5.03
OF,135,420335.672322643,4851494.97495169,-69.9905209303449,43.8122323025232,-14.225,9.023,5.61,12.95,5.03
OF,136,420335.973210958,4851494.92627281,-69.9905171825037,43.8122318967159,-14.208,9.023,5.61,12.95,5.03
OF,137,420336.274099274,4851494.87759394,-69.9905134346625,43.8122314909084,-14.191,9.023,5.61,12.95,5.03
OF,138,420336.57498759,4851494.82891506,-69.9905096868213,43.8122310851007,-14.173,9.023,5.61,12.95,5.03
OF,139,420336.875875906,4851494.78023618,-69.9905059389803,43.812230679293,-14.156,9.023,5.61,12.95,5.03
OF,140,420337.176764222,4851494.73155731,-69.9905021911392,43.8122302734851,-14.139,9.023,5.61,12.95,5.03
OF,141,420337.477652538,4851494.68287843,-69.9904984432982,43.8122298676772,-14.121,9.023,5.61,12.95,5.03
OF,142,420337.778540854,4851494.63419956,-69.9904946954573,43.8122294618691,-14.104,9.023,5.61,12.95,5.03
OF,143,420338.079429169,4851494.58552068,-69.9904909476164,43.8122290560608,-14.086,9.023,5.61,12.95,5.03
OF,144,420338.380317485,4851494.5368418,-69.9904871997756,43.8122286502525,-14.069,9.023,5.61,12.95,5.03
OF,145,420338.681205801,4851494.48816293,-69.9904834519348,43.812228244444,-14.052,9.023,5.61,12.95,5.03
OF,146,420338.982094117,4851494.43948405,-69.990479704094,43.8122278386354,-14.035,9.023,5.61,12.95,5.03
OF,147,420339.282982433,4851494.39080517,-69.9904759562533,43.8122274328267,-14.017,9.023,5.61,12.95,5.03
OF,148,420339.583870749,4851494.3421263,-69.9904722084127,43.8122270270178,-14.000,9.023,5.61,12.95,5.03
OF,149,420339.884759065,4851494.29344742,-69.9904684605721,43.8122266212088,-13.982,9.023,5.61,12.95,5.03
OF,150,420340.185647381,4851494.24476854,-69.9904647127316,43.8122262153997,-13.965,9.023,5.61,12.95,5.03
OF,151,420340.486535696,4851494.19608967,-69.990460964891,43.8122258095905,-13.948,9.023,5.61,12.95,5.03
OF,152,420340.787424012,4851494.14741079,-69.9904572170506,43.8122254037812,-13.930,9.023,5.61,12.95,5.03
OF,153,420341.088312328,4851494.09873192,-69.9904534692102,43.8122249979717,-13.913,9.023,5.61,12.95,5.03
OF,154,420341.389200644,4851494.05005304,-69.9904497213698,43.8122245921621,-13.896,9.023,5.61,12.95,5.03
OF,155,420341.69008896,4851494.00137416,-69.9904459735295,43.8122241863524,-13.878,9.023,5.62,12.95,5.03
OF,156,420341.990977276,4851493.95269529,-69.9904422256893,43.8122237805426,-13.861,9.023,5.62,12.95,5.03
OF,157,420342.291865592,4851493.90401641,-69.9904384778491,43.8122233747326,-13.844,9.023,5.62,12.95,5.03
OF,158,420342.592753907,4851493.85533753,-69.9904347300089,43.8122229689225,-13.826,9.023,5.62,12.95,5.03
OF,159,420342.893642223,4851493.80665866,-69.9904309821688,43.8122225631123,-13.809,9.023,5.62,12.95,5.03
OF,160,420343.194530539,4851493.75797978,-69.9904272343287,43.812222157302,-13.792,9.023,5.62,12.95,5.03
OF,161,420343.495418855,4851493.7093009,-69.9904234864887,43.8122217514915,-13.774,9.023,5.62,12.95,5.03
OF,162,420343.796307171,4851493.66062203,-69.9904197386487,43.812221345681,-13.757,9.023,5.62,12.95,5.03
OF,163,420344.097195487,4851493.61194315,-69.9904159908088,43.8122209398703,-13.740,9.023,5.62,12.95,5.03
OF,164,420344.398083803,4851493.56326427,-69.990412242969,43.8122205340594,-13.722,9.023,5.62,12.95,5.03
OF,165,420344.698972119,4851493.5145854,-69.9904084951291,43.8122201282485,-13.705,9.023,5.62,12.95,5.03
OF,166,420344.999860435,4851493.46590652,-69.9904047472894,43.8122197224374,-13.688,9.023,5.62,12.95,5.03
OF,167,420345.30074875,4851493.41722765,-69.9904009994496,43.8122193166262,-13.670,9.023,5.62,12.95,5.03
OF,168,420345.601637066,4851493.36854877,-69.99039725161,43.8122189108149,-13.653,9.023,5.62,12.96,5.03
OF,169,420345.902525382,4851493.31986989,-69.9903935037703,43.8122185050035,-13.636,9.023,5.62,12.96,5.03
OF,170,420346.203413698,4851493.27119102,-69.9903897559308,43.8122180991919,-13.618,9.023,5.62,12.96,5.03
OF,171,420346.504302014,4851493.22251214,-69.9903860080912,43.8122176933802,-13.601,9.023,5.62,12.96,5.03
OF,172,420346.80519033,4851493.17383326,-69.9903822602518,43.8122172875684,-13.584,9.023,5.62,12.96,5.03
OF,173,420347.106078646,4851493.12515439,-69.9903785124123,43.8122168817565,-13.566,9.023,5.62,12.96,5.03
OF,174,420347.406966961,4851493.07647551,-69.9903747645729,43.8122164759444,-13.549,9.023,5.62,12.96,5.03
OF,175,420347.707855277,4851493.02779664,-69.9903710167336,43.8122160701323,-13.531,9.023,5.62,12.96,5.03
OF,176,420348.008743593,4851492.97911776,-69.9903672688943,43.8122156643199,-13.514,9.023,5.62,12.96,5.03
OF,177,420348.309631909,4851492.93043888,-69.9903635210551,43.8122152585075,-13.497,9.023,5.62,12.96,5.03
OF,178,420348.610520225,4851492.88176001,-69.9903597732159,43.812214852695,-13.479,9.023,5.62,12.96,5.03
OF,179,420348.911408541,4851492.83308113,-69.9903560253768,43.8122144468823,-13.462,9.023,5.62,12.96,5.03
OF,180,420349.212296857,4851492.78440225,-69.9903522775377,43.8122140410695,-13.445,9.023,5.62,12.96,5.03
OF,181,420349.513185173,4851492.73572338,-69.9903485296986,43.8122136352566,-13.427,9.023,5.62,12.96,5.03
OF,182,420349.814073488,4851492.6870445,-69.9903447818596,43.8122132294435,-13.410,9.023,5.62,12.96,5.03
OF,183,420350.114961804,4851492.63836562,-69.9903410340207,43.8122128236303,-13.393,9.023,5.62,12.96,5.03
OF,184,420350.41585012,4851492.58968675,-69.9903372861818,43.812212417817,-13.375,9.023,5.62,12.96,5.03
OF,185,420350.716738436,4851492.54100787,-69.990333538343,43.8122120120036,-13.358,9.023,5.62,12.96,5.03
OF,186,420351.017626752,4851492.49232899,-69.9903297905041,43.8122116061901,-13.341,9.023,5.62,12.96,5.03
OF,187,420351.318515068,4851492.44365012,-69.9903260426654,43.8122112003764,-13.323,9.023,5.62,12.96,5.03
OF,188,420351.619403384,4851492.39497124,-69.9903222948267,43.8122107945626,-13.306,9.023,5.62,12.96,5.03
OF,189,420351.9202917,4851492.34629237,-69.990318546988,43.8122103887487,-13.289,9.023,5.62,12.96,5.03
OF,190,420352.221180015,4851492.29761349,-69.9903147991494,43.8122099829347,-13.271,9.023,5.62,12.96,5.03
OF,191,420352.522068331,4851492.24893461,-69.9903110513109,43.8122095771205,-13.254,9.023,5.62,12.96,5.03
OF,192,420352.822956647,4851492.20025574,-69.9903073034724,43.8122091713063,-13.237,9.023,5.62,12.96,5.03
OF,193,420353.123844963,4851492.15157686,-69.9903035556339,43.8122087654919,-13.219,9.023,5.62,12.96,5.03
OF,194,420353.424733279,4851492.10289798,-69.9902998077955,43.8122083596773,-13.202,9.023,5.62,12.96,5.03
OF,195,420353.725621595,4851492.05421911,-69.9902960599571,43.8122079538627,-13.185,9.023,5.62,12.96,5.03
OF,196,420354.026509911,4851492.00554023,-69.9902923121188,43.8122075480479,-13.167,9.023,5.62,12.96,5.03
OF,197,420354.327398226,4851491.95686135,-69.9902885642806,43.812207142233,-13.150,9.023,5.62,12.96,5.03
OF,198,420354.628286542,4851491.90818248,-69.9902848164423,43.812206736418,-13.132,9.023,5.62,12.96,5.03
OF,199,420354.929174858,4851491.8595036,-69.9902810686042,43.8122063306028,-13.115,9.023,5.62,12.96,5.03
OF,200,420355.230063174,4851491.81082473,-69.9902773207661,43.8122059247876,-13.098,9.023,5.62,12.96,5.03
OF,201,420355.53095149,4851491.76214585,-69.990273572928,43.8122055189722,-13.080,9.023,5.62,12.96,5.03
OF,202,420355.831839806,4851491.71346697,-69.99026982509,43.8122051131567,-13.063,9.023,5.62,12.96,5.03
OF,203,420356.132728122,4851491.6647881,-69.990266077252,43.812204707341,-13.046,9.023,5.62,12.96,5.03
OF,204,420356.433616438,4851491.61610922,-69.9902623294141,43.8122043015253,-13.028,9.023,5.62,12.96,5.03
OF,205,420356.734504753,4851491.56743034,-69.9902585815762,43.8122038957094,-13.011,9.023,5.62,12.96,5.03
OF,206,420357.035393069,4851491.51875147,-69.9902548337384,43.8122034898934,-12.994,9.023,5.62,12.96,5.03
OF,207,420357.336281385,4851491.47007259,-69.9902510859006,43.8122030840773,-12.976,9.023,5.62,12.96,5.03
OF,208,420357.637169701,4851491.42139371,-69.9902473380628,43.812202678261,-12.959,9.023,5.62,12.96,5.03
OF,209,420357.938058017,4851491.37271484,-69.9902435902252,43.8122022724446,-12.942,9.023,5.62,12.96,5.03
OF,210,420358.238946333,4851491.32403596,-69.9902398423875,43.8122018666281,-12.924,9.023,5.63,12.96,5.03
OF,211,420358.539834649,4851491.27535709,-69.99023609455,43.8122014608115,-12.907,9.023,5.63,12.96,5.03
OF,212,420358.840722965,4851491.22667821,-69.9902323467124,43.8122010549948,-12.890,9.023,5.63,12.96,5.03
OF,213,420359.14161128,4851491.17799933,-69.9902285988749,43.8122006491779,-12.872,9.023,5.63,12.96,5.03
OF,214,420359.442499596,4851491.12932046,-69.9902248510375,43.8122002433609,-12.855,9.023,5.63,12.96,5.03
OF,215,420359.743387912,4851491.08064158,-69.9902211032001,43.8121998375438,-12.838,9.023,5.63,12.96,5.03
OF,216,420360.044276228,4851491.0319627,-69.9902173553628,43.8121994317265,-12.820,9.023,5.63,12.96,5.03
OF,217,420360.345164544,4851490.98328383,-69.9902136075255,43.8121990259092,-12.803,9.023,5.63,12.96,5.03
OF,218,420360.64605286,4851490.93460495,-69.9902098596882,43.8121986200917,-12.786,9.023,5.63,12.96,5.03
OF,219,420360.946941176,4851490.88592607,-69.990206111851,43.812198214274,-12.768,9.023,5.63,12.96,5.03
OF,220,420361.247829492,4851490.8372472,-69.9902023640139,43.8121978084563,-12.751,9.023,5.63,12.96,5.03
OF,221,420361.548717807,4851490.78856832,-69.9901986161768,43.8121974026385,-12.735,9.023,5.63,12.96,5.03
OF,222,420361.849606123,4851490.73988945,-69.9901948683397,43.8121969968205,-12.720,9.023,5.63,12.96,5.03
OF,223,420362.150494439,4851490.69121057,-69.9901911205027,43.8121965910024,-12.706,9.023,5.63,12.96,5.03
OF,224,420362.451382755,4851490.64253169,-69.9901873726658,43.8121961851841,-12.691,9.023,5.63,12.96,5.03
OF,225,420362.752271071,4851490.59385282,-69.9901836248289,43.8121957793658,-12.676,9.023,5.63,12.96,5.03
OF,226,420363.053159387,4851490.54517394,-69.990179876992,43.8121953735473,-12.661,9.023,5.63,12.96,5.03
OF,227,420363.354047703,4851490.49649506,-69.9901761291552,43.8121949677287,-12.647,9.023,5.63,12.96,5.03
OF,228,420363.654936018,4851490.44781619,-69.9901723813184,43.81219456191,-12.632,9.023,5.63,12.96,5.03
OF,229,420363.955824334,4851490.39913731,-69.9901686334817,43.8121941560911,-12.617,9.023,5.63,12.96,5.03
OF,230,420364.25671265,4851490.35045843,-69.9901648856451,43.8121937502722,-12.602,9.023,5.63,12.96,5.03
OF,231,420364.557600966,4851490.30177956,-69.9901611378085,43.8121933444531,-12.588,9.023,5.63,12.96,5.03
OF,232,420364.858489282,4851490.25310068,-69.9901573899719,43.8121929386339,-12.573,9.023,5.63,12.96,5.03
OF,233,420365.159377598,4851490.20442181,-69.9901536421354,43.8121925328145,-12.558,9.023,5.63,12.96,5.03
OF,234,420365.460265914,4851490.15574293,-69.9901498942989,43.8121921269951,-12.543,9.023,5.63,12.96,5.03
OF,235,420365.76115423,4851490.10706405,-69.9901461464625,43.8121917211755,-12.529,9.023,5.63,12.96,5.03
OF,236,420366.062042545,4851490.05838518,-69.9901423986261,43.8121913153558,-12.514,9.023,5.63,12.96,5.03
OF,237,420366.362930861,4851490.0097063,-69.9901386507898,43.8121909095359,-12.499,9.023,5.63,12.96,5.03
OF,238,420366.663819177,4851489.96102742,-69.9901349029535,43.812190503716,-12.484,9.023,5.63,12.96,5.03
OF,239,420366.964707493,4851489.91234855,-69.9901311551173,43.8121900978959,-12.470,9.023,5.63,12.97,5.03
