type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,334,425534.367797748,4849157.17290989,-69.9255656212188,43.7917278151425,-10.803,8.867,12.02,17.28,13.55
OF,336,425534.543894142,4849157.75652253,-69.9255635138132,43.7917330869345,-10.805,8.867,12.03,17.29,13.55
OF,338,425534.719990535,4849158.34013516,-69.9255614064073,43.7917383587264,-10.806,8.867,12.03,17.29,13.55
OF,340,425534.896086929,4849158.92374779,-69.925559299001,43.7917436305183,-10.808,8.867,12.03,17.29,13.55
OF,342,425535.072183323,4849159.50736043,-69.9255571915943,43.7917489023101,-10.810,8.867,12.03,17.29,13.55
OF,344,425535.248279717,4849160.09097306,-69.9255550841873,43.791754174102,-10.812,8.867,12.04,17.29,13.55
OF,346,425535.42437611,4849160.6745857,-69.9255529767799,43.7917594458937,-10.814,8.867,12.04,17.29,13.55
OF,348,425535.600472504,4849161.25819833,-69.9255508693722,43.7917647176855,-10.816,8.867,12.04,17.30,13.55
OF,350,425535.776568898,4849161.84181096,-69.9255487619641,43.7917699894772,-10.818,8.867,12.04,17.30,13.55
OF,352,425535.952665291,4849162.4254236,-69.9255466545556,43.7917752612688,-10.820,8.867,12.05,17.30,13.55
OF,354,425536.128761685,4849163.00903623,-69.9255445471467,43.7917805330604,-10.822,8.867,12.05,17.30,13.55
OF,356,425536.304858079,4849163.59264887,-69.9255424397376,43.791785804852,-10.824,8.867,12.05,17.30,13.55
OF,358,425536.480954472,4849164.1762615,-69.925540332328,43.7917910766435,-10.826,8.867,12.05,17.31,13.55
OF,360,425536.657050866,4849164.75987413,-69.9255382249181,43.791796348435,-10.828,8.867,12.06,17.31,13.55
OF,362,425536.83314726,4849165.34348677,-69.9255361175078,43.7918016202265,-10.830,8.868,12.06,17.31,13.55
OF,364,425537.009243654,4849165.9270994,-69.9255340100971,43.7918068920179,-10.843,8.868,12.06,17.31,13.55
OF,366,425537.185340047,4849166.51071204,-69.9255319026861,43.7918121638093,-10.909,8.868,12.07,17.32,13.55
OF,368,425537.361436441,4849167.09432467,-69.9255297952747,43.7918174356006,-10.974,8.868,12.09,17.33,13.55
OF,370,425537.537532835,4849167.6779373,-69.925527687863,43.7918227073919,-11.040,8.868,12.10,17.34,13.55
OF,372,425537.713629228,4849168.26154994,-69.9255255804509,43.7918279791831,-11.105,8.868,12.11,17.34,13.55
OF,374,425537.889725622,4849168.84516257,-69.9255234730384,43.7918332509743,-11.171,8.868,12.12,17.35,13.55
OF,376,425538.065822016,4849169.42877521,-69.9255213656256,43.7918385227655,-11.236,8.868,12.13,17.36,13.55
OF,378,425538.241918409,4849170.01238784,-69.9255192582124,43.7918437945566,-11.261,8.868,12.13,17.36,13.55
OF,380,425538.418014803,4849170.59600047,-69.9255171507988,43.7918490663477,-11.164,8.868,12.12,17.35,13.55
OF,382,425538.594111197,4849171.17961311,-69.9255150433849,43.7918543381388,-11.068,8.868,12.11,17.35,13.55
OF,384,425538.770207591,4849171.76322574,-69.9255129359706,43.7918596099298,-10.972,8.868,12.10,17.34,13.55
OF,386,425538.946303984,4849172.34683838,-69.925510828556,43.7918648817207,-10.876,8.868,12.09,17.33,13.55
OF,388,425539.122400378,4849172.93045101,-69.9255087211409,43.7918701535117,-10.779,8.868,12.08,17.33,13.55
OF,392,425539.474593165,4849174.09767628,-69.9255045063098,43.7918806970934,-10.587,8.868,12.06,17.31,13.55
OF,394,425539.650689559,4849174.68128891,-69.9255023988937,43.7918859688842,-10.490,8.868,12.05,17.30,13.55
OF,396,425539.826785953,4849175.26490155,-69.9255002914773,43.7918912406749,-10.470,8.868,12.05,17.30,13.55
OF,398,425540.002882346,4849175.84851418,-69.9254981840604,43.7918965124657,-10.493,8.868,12.05,17.31,13.55
OF,400,425540.17897874,4849176.43212682,-69.9254960766432,43.7919017842564,-10.517,8.868,12.06,17.31,13.55
OF,402,425540.355075134,4849177.01573945,-69.9254939692257,43.791907056047,-10.541,8.868,12.07,17.31,13.55
OF,404,425540.531171528,4849177.59935208,-69.9254918618078,43.7919123278376,-10.565,8.868,12.07,17.32,13.55
OF,406,425540.707267921,4849178.18296472,-69.9254897543895,43.7919175996282,-10.589,8.868,12.08,17.32,13.55
OF,408,425540.883364315,4849178.76657735,-69.9254876469708,43.7919228714187,-10.613,8.868,12.08,17.33,13.55
OF,410,425541.059460709,4849179.35018999,-69.9254855395518,43.7919281432092,-10.637,8.868,12.09,17.33,13.55
OF,412,425541.235557102,4849179.93380262,-69.9254834321324,43.7919334149996,-10.660,8.868,12.09,17.33,13.55
OF,414,425541.411653496,4849180.51741525,-69.9254813247127,43.79193868679,-10.684,8.868,12.10,17.34,13.55
OF,416,425541.58774989,4849181.10102789,-69.9254792172926,43.7919439585804,-10.708,8.868,12.10,17.34,13.55
OF,418,425541.763846283,4849181.68464052,-69.9254771098721,43.7919492303707,-10.732,8.868,12.11,17.34,13.55
OF,420,425541.939942677,4849182.26825316,-69.9254750024513,43.791954502161,-10.756,8.868,12.11,17.35,13.55
OF,422,425542.116039071,4849182.85186579,-69.9254728950301,43.7919597739512,-10.780,8.868,12.12,17.35,13.55
OF,424,425542.292135465,4849183.43547842,-69.9254707876086,43.7919650457414,-10.804,8.868,12.13,17.36,13.55
OF,426,425542.468231858,4849184.01909106,-69.9254686801867,43.7919703175316,-10.827,8.868,12.13,17.36,13.55
OF,428,425542.644328252,4849184.60270369,-69.9254665727644,43.7919755893217,-10.851,8.868,12.14,17.36,13.55
OF,430,425542.820424646,4849185.18631633,-69.9254644653417,43.7919808611118,-10.875,8.868,12.14,17.37,13.55
OF,432,425542.996521039,4849185.76992896,-69.9254623579187,43.7919861329018,-10.899,8.868,12.15,17.37,13.55
OF,434,425543.172617433,4849186.35354159,-69.9254602504953,43.7919914046918,-10.923,8.868,12.15,17.37,13.55
OF,436,425543.348713827,4849186.93715423,-69.9254581430716,43.7919966764818,-10.947,8.868,12.16,17.38,13.55
OF,438,425543.52481022,4849187.52076686,-69.9254560356475,43.7920019482717,-10.970,8.868,12.16,17.38,13.55
OF,440,425543.700906614,4849188.1043795,-69.925453928223,43.7920072200615,-10.994,8.868,12.17,17.39,13.55
OF,442,425543.877003008,4849188.68799213,-69.9254518207982,43.7920124918514,-11.018,8.868,12.17,17.39,13.55
OF,444,425544.053099402,4849189.27160477,-69.925449713373,43.7920177636412,-11.042,8.868,12.18,17.39,13.55
OF,446,425544.229195795,4849189.8552174,-69.9254476059475,43.7920230354309,-11.066,8.868,12.18,17.40,13.55
OF,448,425544.405292189,4849190.43883003,-69.9254454985216,43.7920283072206,-11.090,8.868,12.19,17.40,13.55
OF,450,425544.581388583,4849191.02244267,-69.9254433910953,43.7920335790103,-11.114,8.868,12.20,17.40,13.55
OF,452,425544.757484976,4849191.6060553,-69.9254412836686,43.7920388507999,-11.137,8.868,12.20,17.41,13.55
OF,454,425544.93358137,4849192.18966794,-69.9254391762417,43.7920441225895,-11.161,8.868,12.21,17.41,13.55
OF,456,425545.109677764,4849192.77328057,-69.9254370688143,43.7920493943791,-11.185,8.868,12.21,17.42,13.55
OF,458,425545.285774157,4849193.3568932,-69.9254349613866,43.7920546661686,-11.209,8.868,12.22,17.42,13.55
OF,460,425545.461870551,4849193.94050584,-69.9254328539585,43.7920599379581,-11.233,8.868,12.22,17.42,13.55
OF,462,425545.637966945,4849194.52411847,-69.92543074653,43.7920652097475,-11.257,8.868,12.23,17.43,13.55
OF,464,425545.814063339,4849195.10773111,-69.9254286391012,43.7920704815369,-11.281,8.868,12.23,17.43,13.55
OF,466,425545.990159732,4849195.69134374,-69.925426531672,43.7920757533262,-11.304,8.868,12.24,17.43,13.55
OF,468,425546.166256126,4849196.27495637,-69.9254244242424,43.7920810251156,-11.328,8.868,12.24,17.44,13.55
OF,470,425546.34235252,4849196.85856901,-69.9254223168125,43.7920862969048,-11.352,8.869,12.25,17.44,13.55
OF,472,425546.518448913,4849197.44218164,-69.9254202093822,43.7920915686941,-11.376,8.869,12.25,17.45,13.55
OF,474,425546.694545307,4849198.02579428,-69.9254181019516,43.7920968404833,-11.400,8.869,12.26,17.45,13.55
OF,476,425546.870641701,4849198.60940691,-69.9254159945206,43.7921021122724,-11.489,8.869,12.27,17.46,13.55
OF,478,425547.046738094,4849199.19301954,-69.9254138870892,43.7921073840615,-11.578,8.869,12.29,17.47,13.55
OF,480,425547.222834488,4849199.77663218,-69.9254117796575,43.7921126558506,-11.668,8.869,12.30,17.48,13.55
OF,482,425547.398930882,4849200.36024481,-69.9254096722254,43.7921179276396,-11.758,8.869,12.31,17.49,13.55
OF,484,425547.575027276,4849200.94385745,-69.925407564793,43.7921231994286,-11.848,8.869,12.33,17.50,13.55
OF,486,425547.751123669,4849201.52747008,-69.9254054573601,43.7921284712175,-11.938,8.869,12.34,17.51,13.55
OF,488,425547.927220063,4849202.11108271,-69.925403349927,43.7921337430064,-11.985,8.869,12.35,17.51,13.55
OF,490,425548.103316457,4849202.69469535,-69.9254012424934,43.7921390147953,-11.985,8.869,12.35,17.51,13.55
OF,492,425548.27941285,4849203.27830798,-69.9253991350595,43.7921442865841,-11.984,8.869,12.35,17.52,13.55
OF,494,425548.455509244,4849203.86192062,-69.9253970276252,43.7921495583729,-11.983,8.869,12.35,17.52,13.55
OF,496,425548.631605638,4849204.44553325,-69.9253949201906,43.7921548301616,-11.982,8.869,12.36,17.52,13.55
OF,498,425548.807702031,4849205.02914589,-69.9253928127556,43.7921601019504,-11.982,8.869,12.36,17.52,13.55
OF,500,425548.983798425,4849205.61275852,-69.9253907053202,43.792165373739,-11.981,8.869,12.36,17.52,13.55
OF,502,425549.159894819,4849206.19637115,-69.9253885978845,43.7921706455276,-11.980,8.869,12.36,17.52,13.55
OF,504,425549.335991213,4849206.77998379,-69.9253864904484,43.7921759173162,-11.980,8.869,12.37,17.53,13.55
OF,506,425549.512087606,4849207.36359642,-69.925384383012,43.7921811891048,-11.979,8.869,12.37,17.53,13.55
OF,508,425549.688184,4849207.94720906,-69.9253822755751,43.7921864608933,-11.978,8.869,12.37,17.53,13.55
OF,510,425549.864280394,4849208.53082169,-69.925380168138,43.7921917326817,-11.978,8.869,12.37,17.53,13.55
OF,512,425550.040376787,4849209.11443432,-69.9253780607004,43.7921970044701,-11.977,8.869,12.37,17.53,13.55
OF,514,425550.216473181,4849209.69804696,-69.9253759532625,43.7922022762585,-11.976,8.869,12.38,17.53,13.55
OF,516,425550.392569575,4849210.28165959,-69.9253738458242,43.7922075480469,-11.976,8.869,12.38,17.53,13.55
OF,518,425550.568665968,4849210.86527223,-69.9253717383856,43.7922128198352,-11.975,8.869,12.38,17.54,13.55
OF,520,425550.744762362,4849211.44888486,-69.9253696309466,43.7922180916234,-11.974,8.869,12.38,17.54,13.55
OF,522,425550.920858756,4849212.03249749,-69.9253675235073,43.7922233634116,-11.974,8.869,12.39,17.54,13.55
OF,524,425551.09695515,4849212.61611013,-69.9253654160675,43.7922286351998,-11.973,8.869,12.39,17.54,13.55
OF,526,425551.273051543,4849213.19972276,-69.9253633086274,43.792233906988,-11.972,8.869,12.39,17.54,13.55
OF,528,425551.449147937,4849213.7833354,-69.925361201187,43.7922391787761,-11.972,8.869,12.39,17.54,13.55
OF,530,425551.625244331,4849214.36694803,-69.9253590937462,43.7922444505641,-11.971,8.869,12.40,17.55,13.55
OF,532,425551.801340724,4849214.95056066,-69.925356986305,43.7922497223521,-11.970,8.869,12.40,17.55,13.55
OF,534,425551.977437118,4849215.5341733,-69.9253548788635,43.7922549941401,-11.970,8.869,12.40,17.55,13.55
OF,536,425552.153533512,4849216.11778593,-69.9253527714216,43.792260265928,-11.969,8.869,12.40,17.55,13.55
OF,538,425552.329629905,4849216.70139857,-69.9253506639793,43.7922655377159,-11.968,8.869,12.40,17.55,13.55
OF,540,425552.505726299,4849217.2850112,-69.9253485565367,43.7922708095038,-11.967,8.869,12.41,17.55,13.55
OF,542,425552.681822693,4849217.86862383,-69.9253464490937,43.7922760812916,-11.967,8.869,12.41,17.56,13.55
OF,544,425552.857919087,4849218.45223647,-69.9253443416503,43.7922813530794,-11.966,8.869,12.41,17.56,13.55
OF,546,425553.03401548,4849219.0358491,-69.9253422342066,43.7922866248671,-11.965,8.869,12.41,17.56,13.55
OF,548,425553.210111874,4849219.61946174,-69.9253401267625,43.7922918966548,-11.965,8.869,12.42,17.56,13.55
OF,550,425553.386208268,4849220.20307437,-69.9253380193181,43.7922971684424,-11.964,8.869,12.42,17.56,13.55
OF,552,425553.562304661,4849220.78668701,-69.9253359118732,43.7923024402301,-11.963,8.870,12.42,17.56,13.55
OF,554,425553.738401055,4849221.37029964,-69.9253338044281,43.7923077120176,-11.963,8.870,12.42,17.57,13.55
OF,556,425553.914497449,4849221.95391227,-69.9253316969825,43.7923129838052,-11.962,8.870,12.42,17.57,13.55
OF,558,425554.090593842,4849222.53752491,-69.9253295895366,43.7923182555927,-11.961,8.870,12.43,17.57,13.55
OF,560,425554.266690236,4849223.12113754,-69.9253274820904,43.7923235273801,-11.961,8.870,12.43,17.57,13.55
OF,562,425554.44278663,4849223.70475018,-69.9253253746437,43.7923287991675,-11.973,8.870,12.43,17.57,13.55
OF,564,425554.618883024,4849224.28836281,-69.9253232671967,43.7923340709549,-12.025,8.870,12.44,17.58,13.55
OF,566,425554.794979417,4849224.87197544,-69.9253211597494,43.7923393427422,-12.077,8.870,12.45,17.59,13.55
OF,568,425554.971075811,4849225.45558808,-69.9253190523017,43.7923446145295,-12.130,8.870,12.46,17.59,13.55
OF,570,425555.147172205,4849226.03920071,-69.9253169448536,43.7923498863168,-12.182,8.870,12.47,17.60,13.55
OF,572,425555.323268598,4849226.62281335,-69.9253148374051,43.792355158104,-12.234,8.870,12.48,17.60,13.55
OF,574,425555.499364992,4849227.20642598,-69.9253127299563,43.7923604298911,-12.286,8.870,12.48,17.61,13.55
OF,576,425555.675461386,4849227.79003861,-69.9253106225072,43.7923657016783,-12.339,8.870,12.49,17.62,13.55
OF,578,425555.851557779,4849228.37365125,-69.9253085150576,43.7923709734654,-12.391,8.870,12.50,17.62,13.55
OF,580,425556.027654173,4849228.95726388,-69.9253064076077,43.7923762452524,-12.443,8.870,12.51,17.63,13.55
OF,582,425556.203750567,4849229.54087652,-69.9253043001575,43.7923815170394,-12.495,8.870,12.52,17.63,13.55
OF,584,425556.379846961,4849230.12448915,-69.9253021927068,43.7923867888264,-12.547,8.870,12.53,17.64,13.55
OF,586,425556.555943354,4849230.70810178,-69.9253000852559,43.7923920606133,-12.600,8.870,12.54,17.65,13.55
OF,588,425556.732039748,4849231.29171442,-69.9252979778045,43.7923973324002,-12.652,8.870,12.54,17.65,13.55
OF,590,425556.908136142,4849231.87532705,-69.9252958703528,43.792402604187,-12.704,8.870,12.55,17.66,13.55
OF,592,425557.084232535,4849232.45893969,-69.9252937629007,43.7924078759738,-12.756,8.870,12.56,17.66,13.55
OF,594,425557.260328929,4849233.04255232,-69.9252916554483,43.7924131477606,-12.808,8.870,12.57,17.67,13.55
OF,596,425557.436425323,4849233.62616496,-69.9252895479955,43.7924184195473,-12.861,8.870,12.58,17.67,13.55
OF,598,425557.612521717,4849234.20977759,-69.9252874405423,43.792423691334,-12.913,8.870,12.59,17.68,13.55
OF,600,425557.78861811,4849234.79339022,-69.9252853330888,43.7924289631206,-12.965,8.870,12.59,17.69,13.55
OF,602,425557.964714504,4849235.37700286,-69.9252832256349,43.7924342349072,-13.017,8.870,12.60,17.69,13.55
OF,604,425558.140810898,4849235.96061549,-69.9252811181806,43.7924395066938,-13.069,8.870,12.61,17.70,13.55
OF,606,425558.316907291,4849236.54422813,-69.925279010726,43.7924447784803,-13.122,8.870,12.62,17.70,13.55
OF,608,425558.493003685,4849237.12784076,-69.925276903271,43.7924500502668,-13.139,8.870,12.62,17.71,13.55
OF,610,425558.669100079,4849237.71145339,-69.9252747958156,43.7924553220533,-13.145,8.870,12.63,17.71,13.55
OF,612,425558.845196472,4849238.29506603,-69.9252726883599,43.7924605938396,-13.152,8.870,12.63,17.71,13.55
OF,614,425559.021292866,4849238.87867866,-69.9252705809038,43.792465865626,-13.158,8.870,12.63,17.71,13.55
OF,616,425559.19738926,4849239.4622913,-69.9252684734474,43.7924711374123,-13.164,8.870,12.64,17.72,13.55
OF,618,425559.373485653,4849240.04590393,-69.9252663659906,43.7924764091986,-13.170,8.870,12.64,17.72,13.55
OF,620,425559.549582047,4849240.62951656,-69.9252642585334,43.7924816809848,-13.177,8.870,12.64,17.72,13.55
OF,622,425559.725678441,4849241.2131292,-69.9252621510759,43.792486952771,-13.183,8.870,12.65,17.72,13.55
OF,624,425559.901774835,4849241.79674183,-69.925260043618,43.7924922245572,-13.189,8.870,12.65,17.72,13.55
OF,626,425560.077871228,4849242.38035447,-69.9252579361598,43.7924974963433,-13.196,8.870,12.65,17.73,13.55
OF,628,425560.253967622,4849242.9639671,-69.9252558287011,43.7925027681294,-13.202,8.870,12.65,17.73,13.55
OF,630,425560.430064016,4849243.54757973,-69.9252537212421,43.7925080399154,-13.208,8.870,12.66,17.73,13.55
OF,632,425560.606160409,4849244.13119237,-69.9252516137828,43.7925133117014,-13.215,8.870,12.66,17.73,13.55
OF,634,425560.782256803,4849244.714805,-69.9252495063231,43.7925185834874,-13.221,8.870,12.66,17.73,13.55
OF,636,425560.958353197,4849245.29841764,-69.925247398863,43.7925238552733,-13.227,8.870,12.67,17.74,13.55
OF,638,425561.134449591,4849245.88203027,-69.9252452914026,43.7925291270592,-13.233,8.870,12.67,17.74,13.55
OF,640,425561.310545984,4849246.4656429,-69.9252431839418,43.792534398845,-13.240,8.870,12.67,17.74,13.55
OF,642,425561.486642378,4849247.04925554,-69.9252410764806,43.7925396706308,-13.246,8.870,12.68,17.74,13.55
OF,644,425561.662738772,4849247.63286817,-69.9252389690191,43.7925449424166,-13.252,8.870,12.68,17.75,13.55
OF,646,425561.838835165,4849248.21648081,-69.9252368615572,43.7925502142023,-13.259,8.870,12.68,17.75,13.55
OF,648,425562.014931559,4849248.80009344,-69.9252347540949,43.7925554859879,-13.265,8.870,12.69,17.75,13.55
OF,650,425562.191027953,4849249.38370608,-69.9252326466323,43.7925607577736,-13.271,8.870,12.69,17.75,13.55
OF,652,425562.367124346,4849249.96731871,-69.9252305391693,43.7925660295592,-13.277,8.870,12.69,17.75,13.55
OF,654,425562.54322074,4849250.55093134,-69.925228431706,43.7925713013447,-13.284,8.870,12.69,17.76,13.55
OF,656,425562.719317134,4849251.13454398,-69.9252263242423,43.7925765731302,-13.290,8.870,12.70,17.76,13.55
OF,658,425562.895413527,4849251.71815661,-69.9252242167782,43.7925818449157,-13.296,8.870,12.70,17.76,13.55
OF,660,425563.071509921,4849252.30176925,-69.9252221093138,43.7925871167011,-13.346,8.870,12.71,17.77,13.55
OF,662,425563.247606315,4849252.88538188,-69.925220001849,43.7925923884865,-13.404,8.870,12.72,17.77,13.55
OF,664,425563.423702709,4849253.46899451,-69.9252178943838,43.7925976602719,-13.461,8.870,12.73,17.78,13.55
OF,666,425563.599799102,4849254.05260715,-69.9252157869183,43.7926029320572,-13.519,8.870,12.74,17.78,13.55
OF,668,425563.775895496,4849254.63621978,-69.9252136794524,43.7926082038424,-13.577,8.870,12.73,17.78,13.55
OF,670,425563.95199189,4849255.21983242,-69.9252115719862,43.7926134756277,-13.634,8.870,12.72,17.78,13.55
OF,672,425564.128088283,4849255.80344505,-69.9252094645195,43.7926187474129,-13.692,8.870,12.71,17.77,13.55
OF,674,425564.304184677,4849256.38705768,-69.9252073570526,43.792624019198,-13.750,8.870,12.70,17.76,13.55
OF,676,425564.480281071,4849256.97067032,-69.9252052495852,43.7926292909831,-13.807,8.870,12.69,17.75,13.55
OF,678,425564.656377465,4849257.55428295,-69.9252031421175,43.7926345627682,-13.865,8.870,12.68,17.74,13.55
OF,680,425564.832473858,4849258.13789559,-69.9252010346494,43.7926398345532,-13.923,8.870,12.66,17.74,13.55
OF,682,425565.008570252,4849258.72150822,-69.925198927181,43.7926451063382,-13.981,8.870,12.65,17.73,13.55
OF,684,425565.184666646,4849259.30512085,-69.9251968197122,43.7926503781231,-14.038,8.870,12.64,17.72,13.55
OF,686,425565.360763039,4849259.88873349,-69.9251947122431,43.792655649908,-14.096,8.870,12.63,17.71,13.55
OF,688,425565.536859433,4849260.47234612,-69.9251926047735,43.7926609216929,-14.154,8.870,12.62,17.70,13.55
OF,690,425565.712955827,4849261.05595876,-69.9251904973037,43.7926661934777,-14.211,8.870,12.61,17.70,13.55
OF,692,425565.88905222,4849261.63957139,-69.9251883898334,43.7926714652625,-14.269,8.870,12.60,17.69,13.55
OF,694,425566.065148614,4849262.22318402,-69.9251862823628,43.7926767370472,-14.327,8.870,12.59,17.68,13.55
OF,696,425566.241245008,4849262.80679666,-69.9251841748918,43.792682008832,-14.384,8.870,12.57,17.67,13.55
OF,698,425566.417341402,4849263.39040929,-69.9251820674205,43.7926872806166,-14.442,8.870,12.56,17.66,13.55
OF,700,425566.593437795,4849263.97402193,-69.9251799599488,43.7926925524012,-14.500,8.870,12.55,17.66,13.55
OF,702,425566.769534189,4849264.55763456,-69.9251778524767,43.7926978241858,-14.558,8.870,12.54,17.65,13.55
OF,704,425566.945630583,4849265.1412472,-69.9251757450043,43.7927030959704,-14.562,8.870,12.54,17.65,13.55
OF,706,425567.121726976,4849265.72485983,-69.9251736375315,43.7927083677549,-14.555,8.870,12.54,17.65,13.55
OF,708,425567.29782337,4849266.30847246,-69.9251715300583,43.7927136395393,-14.547,8.870,12.54,17.65,13.55
OF,710,425567.473919764,4849266.8920851,-69.9251694225848,43.7927189113237,-14.540,8.870,12.54,17.65,13.55
