type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,95.1,419568.977581626,4841146.904068,-69.998501429644,43.7189906908804,-28.649,8.754,26.86,27.56,14.54
OF,98.4,419568.30235449,4841147.64957887,-69.9985099223821,43.7189973291827,-28.265,8.754,26.92,27.60,14.54
OF,101.7,419567.627127354,4841148.39508975,-69.9985184151221,43.7190039674844,-27.882,8.754,26.98,27.64,14.54
OF,105,419566.951900218,4841149.14060063,-69.9985269078639,43.7190106057854,-27.498,8.755,26.85,27.55,14.54
OF,108.3,419566.276673082,4841149.8861115,-69.9985354006077,43.7190172440857,-27.114,8.755,26.58,27.36,14.54
OF,111.5,419565.621907374,4841150.60903114,-69.9985436359973,43.7190236812248,-26.730,8.756,26.31,27.17,14.54
OF,114.8,419564.946680238,4841151.35454202,-69.9985521287448,43.7190303195238,-26.347,8.757,26.04,26.99,14.54
OF,118.1,419564.271453102,4841152.1000529,-69.9985606214941,43.7190369578222,-25.963,8.758,25.77,26.80,14.54
OF,121.4,419563.596225966,4841152.84556377,-69.9985691142453,43.7190435961199,-25.579,8.759,25.50,26.61,14.54
OF,124.7,419562.92099883,4841153.59107465,-69.9985776069984,43.719050234417,-25.195,8.760,25.23,26.42,14.54
OF,128,419562.245771694,4841154.33658553,-69.9985860997533,43.7190568727134,-24.812,8.762,24.96,26.24,14.54
OF,131.2,419561.591005987,4841155.05950516,-69.9985943351539,43.7190633098487,-24.428,8.763,24.69,26.05,14.54
OF,134.5,419560.915778851,4841155.80501604,-69.9986028279125,43.7190699481438,-24.044,8.765,24.42,25.86,14.54
OF,137.8,419560.240551715,4841156.55052692,-69.998611320673,43.7190765864383,-23.638,8.767,24.13,25.66,14.54
OF,141.1,419559.565324579,4841157.29603779,-69.9986198134354,43.7190832247321,-23.218,8.768,23.83,25.45,14.54
OF,144.4,419558.890097443,4841158.04154867,-69.9986283061997,43.7190898630252,-22.798,8.771,23.54,25.25,14.54
OF,147.6,419558.235331735,4841158.76446831,-69.9986365416093,43.7190963001573,-22.378,8.773,23.24,25.04,14.54
OF,150.9,419557.560104599,4841159.50997919,-69.9986450343773,43.7191029384492,-21.957,8.776,22.94,24.83,14.54
OF,154.2,419556.884877463,4841160.25549006,-69.9986535271471,43.7191095767404,-21.537,8.778,22.64,24.63,14.54
OF,157.5,419556.209650327,4841161.00100094,-69.9986620199189,43.7191162150309,-21.117,8.782,22.35,24.42,14.54
OF,160.8,419555.534423191,4841161.74651182,-69.9986705126925,43.7191228533208,-20.697,8.786,22.05,24.22,14.54
OF,164,419554.879657483,4841162.46943146,-69.9986787481111,43.7191292904498,-20.277,8.790,21.75,24.01,14.54
OF,167.3,419554.204430347,4841163.21494233,-69.9986872408884,43.7191359287384,-19.856,8.794,21.45,23.81,14.54
OF,170.6,419553.529203211,4841163.96045321,-69.9986957336676,43.7191425670263,-19.436,8.799,21.15,23.60,14.54
OF,173.9,419552.853976075,4841164.70596409,-69.9987042264487,43.7191492053136,-19.016,8.804,20.85,23.40,14.54
OF,177.2,419552.178748939,4841165.45147496,-69.9987127192316,43.7191558436002,-18.596,8.811,20.56,23.20,14.54
OF,180.4,419551.523983232,4841166.1743946,-69.9987209546593,43.719162280726,-18.175,8.818,20.26,23.00,14.54
OF,183.7,419550.848756096,4841166.91990548,-69.9987294474459,43.7191689190113,-17.755,8.824,19.96,22.79,14.54
OF,187,419550.17352896,4841167.66541635,-69.9987379402344,43.719175557296,-17.313,8.831,19.64,22.58,14.54
OF,190.3,419549.498301824,4841168.41092723,-69.9987464330248,43.71918219558,-16.689,8.835,19.19,22.27,14.54
OF,193.6,419548.823074688,4841169.15643811,-69.9987549258171,43.7191888338634,-16.007,8.839,18.70,21.93,14.54
OF,196.8,419548.16830898,4841169.87935775,-69.9987631612538,43.719195270986,-15.325,8.843,18.21,21.59,14.54
OF,200.1,419547.493081844,4841170.62486862,-69.9987716540498,43.7192019092681,-14.681,8.848,17.74,21.27,14.54
OF,203.4,419546.817854708,4841171.3703795,-69.9987801468476,43.7192085475495,-14.072,8.856,17.31,20.97,14.54
OF,206.7,419546.142627572,4841172.11589038,-69.9987886396474,43.7192151858302,-13.462,8.860,16.86,20.66,14.54
OF,213.3,419544.7921733,4841173.60691213,-69.9988056252524,43.7192284623897,-4.340,8.940,10.16,16.05,14.54
OF,216.5,419544.137407592,4841174.32983177,-69.9988138607,43.7192348995085,-4.287,9.071,10.18,16.20,14.54
OF,219.8,419543.462180456,4841175.07534264,-69.9988223535072,43.7192415377867,-4.198,9.171,10.18,16.30,14.54
OF,223.1,419542.78695332,4841175.82085352,-69.9988308463163,43.7192481760642,-4.143,9.269,10.19,16.40,14.54
OF,226.4,419542.111726184,4841176.5663644,-69.9988393391272,43.719254814341,-4.100,9.369,10.21,16.51,14.54
OF,229.7,419541.436499048,4841177.31187528,-69.99884783194,43.7192614526172,-4.057,9.458,10.22,16.61,14.54
OF,232.9,419540.781733341,4841178.03479491,-69.9988560673966,43.7192678897329,-3.971,9.542,10.22,16.70,14.54
OF,236.2,419540.106506205,4841178.78030579,-69.9988645602131,43.7192745280077,-3.733,9.612,10.19,16.74,14.54
OF,239.5,419539.431279069,4841179.52581667,-69.9988730530315,43.719281166282,-3.425,9.674,10.03,16.69,14.54
OF,242.8,419538.756051933,4841180.27132754,-69.9988815458518,43.7192878045555,-3.117,9.734,9.84,16.62,14.54
OF,246.1,419538.080824797,4841181.01683842,-69.9988900386739,43.7192944428284,-2.641,9.785,9.52,16.45,14.54
OF,249.3,419537.426059089,4841181.73975806,-69.9988982741396,43.7193008799409,-2.464,9.847,9.43,16.45,14.54
OF,252.6,419536.750831953,4841182.48526894,-69.9989067669655,43.7193075182125,-2.450,9.911,9.45,16.52,14.54
OF,255.9,419536.075604817,4841183.23077981,-69.9989152597932,43.7193141564835,-2.318,9.968,9.41,16.56,14.54
OF,259.2,419535.400377681,4841183.97629069,-69.9989237526228,43.7193207947538,-2.139,10.012,9.31,16.53,14.54
OF,262.5,419534.725150545,4841184.72180157,-69.9989322454542,43.7193274330234,-1.960,10.024,9.19,16.46,14.54
OF,265.7,419534.070384837,4841185.4447212,-69.998940480929,43.7193338701328,-1.781,10.066,9.08,16.42,14.54
OF,269,419533.395157701,4841186.19023208,-69.9989489737641,43.7193405084011,-1.602,10.116,8.99,16.41,14.54
OF,272.3,419532.719930565,4841186.93574296,-69.9989574666012,43.7193471466688,-1.423,10.163,8.89,16.38,14.54
OF,275.6,419532.044703429,4841187.68125383,-69.9989659594401,43.7193537849359,-1.258,10.148,8.75,16.27,14.54
OF,278.9,419531.369476293,4841188.42676471,-69.9989744522809,43.7193604232022,-1.530,10.196,8.81,16.37,14.54
OF,282.2,419530.694249157,4841189.17227559,-69.9989829451236,43.719367061468,-1.327,10.233,8.78,16.38,14.54
OF,285.4,419530.039483449,4841189.89519523,-69.9989911806092,43.7193734985735,-0.426,10.250,8.20,15.99,14.54
IF,288.7,419529.364256313,4841190.6407061,-69.9989996734556,43.7193801368379,1.548,10.222,6.68,14.90,14.54
IF,292,419528.689029177,4841191.38621698,-69.9990081663038,43.7193867751017,2.999,10.250,5.60,14.17,14.54
IF,295.3,419528.013802041,4841192.13172786,-69.999016659154,43.7193934133648,3.995,10.483,5.01,13.99,14.54
IF,298.6,419527.338574905,4841192.87723873,-69.999025152006,43.7194000516273,4.773,10.678,4.57,13.87,14.54
IF,301.8,419526.683809198,4841193.60015837,-69.9990333875006,43.7194064887297,5.203,10.794,4.33,13.82,14.54
IF,305.1,419526.008582062,4841194.34566925,-69.9990418803563,43.7194131269908,4.300,10.948,4.55,14.13,14.54
IF,308.4,419525.333354926,4841195.09118013,-69.9990503732139,43.7194197652513,3.689,11.008,4.67,14.27,14.54
IF,311.7,419524.65812779,4841195.836691,-69.9990588660734,43.7194264035112,3.542,11.046,4.70,14.33,14.54
IF,315,419523.982900654,4841196.58220188,-69.9990673589347,43.7194330417704,4.377,11.051,4.56,14.24,14.54
IF,318.2,419523.328134946,4841197.30512152,-69.9990755944384,43.7194394788696,5.610,11.034,4.20,13.97,14.54
IF,321.5,419522.65290781,4841198.05063239,-69.9990840873034,43.7194461171275,7.342,11.280,3.05,13.42,14.54
IF,324,419522.141372101,4841198.61541336,-69.9990905212934,43.7194511461103,8.867,11.280,1.88,12.59,14.54
IF,326,419521.732143534,4841199.06723814,-69.9990956684861,43.7194551692963,10.101,11.280,0.92,11.92,14.54
IF,328,419521.322914966,4841199.51906291,-69.9991008156795,43.719459192482,10.860,11.280,0.33,11.51,14.54
IF,329.3,419521.056916398,4841199.81274901,-69.9991041613555,43.7194618075526,11.280,11.280,0.01,11.29,14.54
