type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,52,419512.830050668,4845651.31667141,-69.9998730141205,43.7595357982432,-16.649,8.847,5.45,12.66,3.68
OF,53,419512.736834335,4845651.0264747,-69.999874128441,43.7595331756128,-16.643,8.847,5.45,12.66,3.68
OF,54,419512.643618001,4845650.736278,-69.9998752427614,43.7595305529823,-16.637,8.847,5.45,12.66,3.68
OF,55,419512.550401668,4845650.4460813,-69.9998763570816,43.7595279303519,-16.632,8.847,5.45,12.66,3.68
OF,56,419512.457185335,4845650.15588459,-69.9998774714018,43.7595253077215,-16.626,8.847,5.45,12.66,3.68
OF,57,419512.363969001,4845649.86568789,-69.9998785857219,43.759522685091,-16.621,8.847,5.45,12.66,3.68
OF,58,419512.270752668,4845649.57549119,-69.9998797000419,43.7595200624606,-16.615,8.847,5.45,12.66,3.68
OF,59,419512.177536335,4845649.28529448,-69.9998808143618,43.7595174398301,-16.609,8.847,5.45,12.66,3.68
OF,60,419512.084320001,4845648.99509778,-69.9998819286816,43.7595148171996,-16.604,8.847,5.45,12.66,3.68
OF,61,419511.991103668,4845648.70490107,-69.9998830430013,43.7595121945691,-16.598,8.847,5.45,12.66,3.68
OF,62,419511.897887335,4845648.41470437,-69.9998841573209,43.7595095719386,-16.592,8.847,5.45,12.66,3.68
OF,63,419511.804671001,4845648.12450767,-69.9998852716404,43.759506949308,-16.586,8.847,5.45,12.66,3.68
OF,64,419511.711454668,4845647.83431096,-69.9998863859598,43.7595043266775,-16.581,8.847,5.45,12.66,3.68
OF,65,419511.618238335,4845647.54411426,-69.9998875002791,43.759501704047,-16.575,8.847,5.45,12.66,3.68
OF,66,419511.525022001,4845647.25391756,-69.9998886145984,43.7594990814164,-16.569,8.847,5.45,12.66,3.68
OF,67,419511.431805668,4845646.96372085,-69.9998897289175,43.7594964587859,-16.564,8.847,5.45,12.66,3.68
OF,68,419511.338589335,4845646.67352415,-69.9998908432365,43.7594938361553,-16.558,8.847,5.45,12.66,3.68
OF,69,419511.245373002,4845646.38332745,-69.9998919575555,43.7594912135247,-16.552,8.847,5.45,12.66,3.68
OF,70,419511.152156668,4845646.09313074,-69.9998930718743,43.7594885908941,-16.547,8.847,5.45,12.66,3.68
OF,71,419511.058940335,4845645.80293404,-69.9998941861931,43.7594859682635,-16.541,8.847,5.45,12.66,3.68
OF,72,419510.965724002,4845645.51273733,-69.9998953005117,43.7594833456329,-16.535,8.847,5.45,12.66,3.68
OF,73,419510.872507668,4845645.22254063,-69.9998964148303,43.7594807230022,-16.530,8.847,5.45,12.66,3.68
OF,74,419510.779291335,4845644.93234393,-69.9998975291487,43.7594781003716,-16.524,8.847,5.45,12.66,3.68
OF,75,419510.686075002,4845644.64214722,-69.9998986434671,43.7594754777409,-16.518,8.847,5.45,12.66,3.68
OF,76,419510.592858668,4845644.35195052,-69.9998997577854,43.7594728551103,-16.513,8.847,5.45,12.66,3.68
OF,77,419510.499642335,4845644.06175382,-69.9999008721036,43.7594702324796,-16.507,8.847,5.45,12.66,3.68
OF,78,419510.406426002,4845643.77155711,-69.9999019864216,43.7594676098489,-16.501,8.847,5.45,12.66,3.68
OF,79,419510.313209668,4845643.48136041,-69.9999031007396,43.7594649872182,-16.496,8.847,5.45,12.66,3.68
OF,80,419510.219993335,4845643.1911637,-69.9999042150575,43.7594623645875,-16.490,8.847,5.45,12.66,3.68
OF,81,419510.126777002,4845642.900967,-69.9999053293753,43.7594597419568,-16.484,8.847,5.45,12.66,3.68
OF,82,419510.033560668,4845642.6107703,-69.999906443693,43.759457119326,-16.479,8.847,5.45,12.66,3.68
OF,83,419509.940344335,4845642.32057359,-69.9999075580106,43.7594544966953,-16.473,8.847,5.45,12.66,3.68
OF,84,419509.847128002,4845642.03037689,-69.9999086723281,43.7594518740645,-16.467,8.847,5.45,12.66,3.68
OF,85,419509.753911669,4845641.74018019,-69.9999097866455,43.7594492514338,-16.462,8.847,5.45,12.66,3.68
OF,86,419509.660695335,4845641.44998348,-69.9999109009628,43.759446628803,-16.456,8.847,5.45,12.66,3.68
OF,87,419509.567479002,4845641.15978678,-69.99991201528,43.7594440061722,-16.450,8.847,5.45,12.66,3.68
OF,88,419509.474262669,4845640.86959007,-69.9999131295972,43.7594413835414,-16.445,8.847,5.45,12.66,3.68
OF,89,419509.381046335,4845640.57939337,-69.9999142439142,43.7594387609106,-16.439,8.847,5.45,12.66,3.68
OF,90,419509.287830002,4845640.28919667,-69.9999153582311,43.7594361382798,-16.433,8.847,5.45,12.66,3.68
OF,91,419509.194613669,4845639.99899996,-69.999916472548,43.7594335156489,-16.428,8.847,5.45,12.66,3.68
OF,92,419509.101397335,4845639.70880326,-69.9999175868647,43.7594308930181,-16.422,8.847,5.45,12.66,3.68
OF,93,419509.008181002,4845639.41860656,-69.9999187011814,43.7594282703872,-16.416,8.847,5.45,12.66,3.68
OF,94,419508.914964669,4845639.12840985,-69.9999198154979,43.7594256477564,-16.411,8.847,5.45,12.66,3.68
OF,95,419508.821748335,4845638.83821315,-69.9999209298144,43.7594230251255,-16.405,8.847,5.45,12.66,3.68
OF,96,419508.728532002,4845638.54801644,-69.9999220441307,43.7594204024946,-16.374,8.847,5.45,12.66,3.68
OF,97,419508.635315669,4845638.25781974,-69.999923158447,43.7594177798637,-16.339,8.847,5.45,12.66,3.68
OF,98,419508.542099336,4845637.96762304,-69.9999242727632,43.7594151572328,-16.305,8.847,5.45,12.66,3.68
OF,99,419508.448883002,4845637.67742633,-69.9999253870792,43.7594125346019,-16.270,8.847,5.45,12.66,3.68
OF,100,419508.355666669,4845637.38722963,-69.9999265013952,43.7594099119709,-16.235,8.847,5.45,12.66,3.68
OF,101,419508.262450336,4845637.09703293,-69.9999276157111,43.75940728934,-16.201,8.847,5.45,12.66,3.68
OF,102,419508.169234002,4845636.80683622,-69.9999287300269,43.759404666709,-16.166,8.847,5.45,12.66,3.68
OF,103,419508.076017669,4845636.51663952,-69.9999298443426,43.7594020440781,-16.131,8.847,5.45,12.66,3.68
OF,104,419507.982801336,4845636.22644282,-69.9999309586582,43.7593994214471,-16.097,8.847,5.45,12.66,3.68
OF,105,419507.889585002,4845635.93624611,-69.9999320729737,43.7593967988161,-16.062,8.847,5.45,12.66,3.68
OF,106,419507.796368669,4845635.64604941,-69.9999331872891,43.7593941761851,-16.028,8.847,5.45,12.66,3.68
OF,107,419507.703152336,4845635.3558527,-69.9999343016044,43.7593915535541,-15.993,8.847,5.45,12.66,3.68
OF,108,419507.609936002,4845635.065656,-69.9999354159196,43.7593889309231,-15.958,8.847,5.45,12.66,3.68
OF,109,419507.516719669,4845634.7754593,-69.9999365302347,43.759386308292,-15.924,8.847,5.44,12.66,3.68
OF,110,419507.423503336,4845634.48526259,-69.9999376445497,43.759383685661,-15.889,8.847,5.44,12.66,3.68
OF,111,419507.330287002,4845634.19506589,-69.9999387588647,43.7593810630299,-15.854,8.847,5.44,12.66,3.68
OF,112,419507.237070669,4845633.90486919,-69.9999398731795,43.7593784403989,-15.820,8.847,5.44,12.66,3.68
OF,113,419507.143854336,4845633.61467248,-69.9999409874943,43.7593758177678,-15.785,8.847,5.44,12.66,3.68
OF,114,419507.050638003,4845633.32447578,-69.9999421018089,43.7593731951367,-15.750,8.847,5.44,12.66,3.68
OF,115,419506.957421669,4845633.03427907,-69.9999432161234,43.7593705725056,-15.716,8.847,5.44,12.66,3.68
OF,116,419506.864205336,4845632.74408237,-69.9999443304379,43.7593679498745,-15.681,8.847,5.44,12.66,3.68
OF,117,419506.770989003,4845632.45388567,-69.9999454447523,43.7593653272434,-15.646,8.847,5.44,12.65,3.68
OF,118,419506.677772669,4845632.16368896,-69.9999465590665,43.7593627046122,-15.612,8.847,5.44,12.65,3.68
OF,119,419506.584556336,4845631.87349226,-69.9999476733807,43.7593600819811,-15.577,8.847,5.44,12.65,3.68
OF,120,419506.491340003,4845631.58329556,-69.9999487876947,43.7593574593499,-15.542,8.847,5.44,12.65,3.68
OF,121,419506.398123669,4845631.29309885,-69.9999499020087,43.7593548367188,-15.508,8.847,5.44,12.65,3.68
OF,122,419506.304907336,4845631.00290215,-69.9999510163226,43.7593522140876,-15.473,8.847,5.44,12.65,3.68
OF,123,419506.211691003,4845630.71270545,-69.9999521306364,43.7593495914564,-15.438,8.847,5.44,12.65,3.68
OF,124,419506.118474669,4845630.42250874,-69.9999532449501,43.7593469688252,-15.404,8.847,5.44,12.65,3.68
OF,125,419506.025258336,4845630.13231204,-69.9999543592637,43.759344346194,-15.369,8.847,5.43,12.65,3.68
OF,126,419505.932042003,4845629.84211533,-69.9999554735772,43.7593417235628,-15.334,8.847,5.43,12.65,3.68
OF,127,419505.838825669,4845629.55191863,-69.9999565878906,43.7593391009315,-15.300,8.847,5.43,12.65,3.68
OF,128,419505.745609336,4845629.26172193,-69.9999577022039,43.7593364783003,-15.265,8.847,5.43,12.65,3.68
OF,129,419505.652393003,4845628.97152522,-69.9999588165171,43.759333855669,-15.231,8.847,5.43,12.65,3.68
OF,130,419505.55917667,4845628.68132852,-69.9999599308302,43.7593312330378,-15.196,8.847,5.43,12.65,3.68
OF,131,419505.465960336,4845628.39113182,-69.9999610451432,43.7593286104065,-15.161,8.847,5.43,12.65,3.68
OF,132,419505.372744003,4845628.10093511,-69.9999621594561,43.7593259877752,-15.127,8.847,5.43,12.65,3.68
OF,133,419505.27952767,4845627.81073841,-69.999963273769,43.7593233651439,-15.092,8.847,5.43,12.65,3.68
OF,134,419505.186311336,4845627.5205417,-69.9999643880817,43.7593207425126,-15.043,8.847,5.43,12.65,3.68
OF,135,419505.093095003,4845627.230345,-69.9999655023943,43.7593181198813,-14.994,8.847,5.43,12.65,3.68
OF,136,419504.99987867,4845626.9401483,-69.9999666167069,43.7593154972499,-14.945,8.847,5.43,12.65,3.68
OF,137,419504.906662336,4845626.64995159,-69.9999677310193,43.7593128746186,-14.896,8.847,5.43,12.65,3.68
OF,138,419504.813446003,4845626.35975489,-69.9999688453317,43.7593102519872,-14.847,8.847,5.42,12.64,3.68
OF,139,419504.72022967,4845626.06955819,-69.9999699596439,43.7593076293559,-14.798,8.847,5.42,12.64,3.68
OF,140,419504.627013336,4845625.77936148,-69.9999710739561,43.7593050067245,-14.749,8.847,5.42,12.64,3.69
OF,141,419504.533797003,4845625.48916478,-69.9999721882682,43.7593023840931,-14.700,8.847,5.42,12.64,3.69
OF,142,419504.44058067,4845625.19896808,-69.9999733025801,43.7592997614617,-14.651,8.847,5.42,12.64,3.69
OF,143,419504.347364337,4845624.90877137,-69.999974416892,43.7592971388303,-14.603,8.847,5.42,12.64,3.69
OF,144,419504.254148003,4845624.61857467,-69.9999755312038,43.7592945161989,-14.554,8.847,5.42,12.64,3.69
OF,145,419504.16093167,4845624.32837796,-69.9999766455155,43.7592918935675,-14.504,8.847,5.42,12.64,3.69
OF,146,419504.067715337,4845624.03818126,-69.999977759827,43.759289270936,-14.455,8.847,5.42,12.64,3.69
OF,147,419503.974499003,4845623.74798456,-69.9999788741385,43.7592866483045,-14.407,8.847,5.42,12.64,3.69
OF,148,419503.88128267,4845623.45778785,-69.9999799884499,43.7592840256731,-14.358,8.847,5.41,12.64,3.69
OF,149,419503.788066337,4845623.16759115,-69.9999811027612,43.7592814030416,-14.308,8.847,5.41,12.64,3.69
OF,150,419503.694850003,4845622.87739445,-69.9999822170724,43.7592787804101,-14.260,8.848,5.41,12.64,3.69
OF,151,419503.60163367,4845622.58719774,-69.9999833313835,43.7592761577786,-14.211,8.848,5.41,12.64,3.69
OF,152,419503.508417337,4845622.29700104,-69.9999844456946,43.7592735351471,-14.162,8.848,5.41,12.63,3.69
OF,153,419503.415201003,4845622.00680433,-69.9999855600055,43.7592709125156,-14.113,8.848,5.41,12.63,3.69
OF,154,419503.32198467,4845621.71660763,-69.9999866743163,43.759268289884,-14.064,8.848,5.41,12.63,3.69
OF,155,419503.228768337,4845621.42641093,-69.999987788627,43.7592656672525,-14.015,8.848,5.41,12.63,3.69
OF,156,419503.135552004,4845621.13621422,-69.9999889029377,43.7592630446209,-13.966,8.848,5.41,12.63,3.69
OF,157,419503.04233567,4845620.84601752,-69.9999900172482,43.7592604219894,-13.917,8.848,5.40,12.63,3.69
OF,158,419502.949119337,4845620.55582082,-69.9999911315586,43.7592577993578,-13.868,8.848,5.40,12.63,3.69
OF,159,419502.855903004,4845620.26562411,-69.999992245869,43.7592551767262,-13.819,8.848,5.40,12.63,3.69
OF,160,419502.76268667,4845619.97542741,-69.9999933601792,43.7592525540946,-13.770,8.848,5.40,12.63,3.69
OF,161,419502.669470337,4845619.6852307,-69.9999944744894,43.759249931463,-13.721,8.848,5.40,12.63,3.69
OF,162,419502.576254004,4845619.395034,-69.9999955887995,43.7592473088314,-13.672,8.848,5.40,12.63,3.69
OF,163,419502.48303767,4845619.1048373,-69.9999967031094,43.7592446861997,-13.623,8.848,5.40,12.63,3.69
OF,164,419502.389821337,4845618.81464059,-69.9999978174193,43.7592420635681,-13.574,8.848,5.40,12.63,3.69
OF,165,419502.296605004,4845618.52444389,-69.9999989317291,43.7592394409364,-13.525,8.848,5.40,12.62,3.69
OF,166,419502.20338867,4845618.23424719,-70.0000000460387,43.7592368183048,-13.476,8.848,5.39,12.62,3.69
OF,167,419502.110172337,4845617.94405048,-70.0000011603483,43.7592341956731,-13.427,8.848,5.39,12.62,3.69
OF,168,419502.016956004,4845617.65385378,-70.0000022746578,43.7592315730414,-13.378,8.848,5.39,12.62,3.69
OF,169,419501.92373967,4845617.36365707,-70.0000033889672,43.7592289504097,-13.329,8.848,5.39,12.62,3.69
OF,170,419501.830523337,4845617.07346037,-70.0000045032765,43.759226327778,-13.280,8.848,5.39,12.62,3.69
OF,171,419501.737307004,4845616.78326367,-70.0000056175857,43.7592237051463,-13.231,8.848,5.39,12.62,3.69
OF,172,419501.644090671,4845616.49306696,-70.0000067318948,43.7592210825145,-13.182,8.848,5.39,12.62,3.69
OF,173,419501.550874337,4845616.20287026,-70.0000078462038,43.7592184598828,-13.133,8.848,5.39,12.62,3.69
OF,174,419501.457658004,4845615.91267356,-70.0000089605127,43.759215837251,-13.084,8.848,5.38,12.62,3.69
OF,175,419501.364441671,4845615.62247685,-70.0000100748215,43.7592132146193,-13.035,8.848,5.38,12.62,3.69
OF,176,419501.271225337,4845615.33228015,-70.0000111891303,43.7592105919875,-12.986,8.848,5.38,12.62,3.69
OF,177,419501.178009004,4845615.04208345,-70.0000123034389,43.7592079693557,-12.937,8.848,5.38,12.61,3.69
OF,178,419501.084792671,4845614.75188674,-70.0000134177474,43.7592053467239,-12.888,8.848,5.38,12.61,3.69
OF,179,419500.991576337,4845614.46169004,-70.0000145320559,43.7592027240921,-12.839,8.848,5.38,12.61,3.69
OF,180,419500.898360004,4845614.17149333,-70.0000156463642,43.7592001014603,-12.790,8.848,5.38,12.61,3.69
OF,181,419500.805143671,4845613.88129663,-70.0000167606725,43.7591974788284,-12.741,8.848,5.38,12.61,3.69
OF,182,419500.711927337,4845613.59109993,-70.0000178749806,43.7591948561966,-12.692,8.848,5.37,12.61,3.69
OF,183,419500.618711004,4845613.30090322,-70.0000189892887,43.7591922335647,-12.643,8.848,5.37,12.61,3.69
OF,184,419500.525494671,4845613.01070652,-70.0000201035966,43.7591896109329,-12.594,8.848,5.37,12.61,3.69
OF,185,419500.432278337,4845612.72050982,-70.0000212179045,43.759186988301,-12.545,8.848,5.37,12.61,3.69
OF,186,419500.339062004,4845612.43031311,-70.0000223322123,43.7591843656691,-12.496,8.848,5.37,12.61,3.69
OF,187,419500.245845671,4845612.14011641,-70.0000234465199,43.7591817430372,-12.447,8.848,5.37,12.61,3.69
OF,188,419500.152629338,4845611.8499197,-70.0000245608275,43.7591791204053,-12.398,8.848,5.37,12.61,3.69
OF,189,419500.059413004,4845611.559723,-70.000025675135,43.7591764977734,-12.349,8.848,5.37,12.60,3.69
OF,190,419499.966196671,4845611.2695263,-70.0000267894424,43.7591738751414,-12.300,8.848,5.36,12.60,3.69
OF,191,419499.872980338,4845610.97932959,-70.0000279037497,43.7591712525095,-12.251,8.848,5.36,12.60,3.69
OF,192,419499.779764004,4845610.68913289,-70.0000290180569,43.7591686298775,-12.202,8.848,5.36,12.60,3.69
OF,193,419499.686547671,4845610.39893619,-70.000030132364,43.7591660072455,-12.153,8.848,5.36,12.60,3.69
OF,195,419499.500115004,4845609.81854278,-70.0000323609779,43.7591607619816,-12.055,8.848,5.36,12.60,3.69
OF,196,419499.406898671,4845609.52834608,-70.0000334752847,43.7591581393496,-12.006,8.848,5.36,12.60,3.69
OF,198,419499.220466004,4845608.94795267,-70.000035703898,43.7591528940855,-11.908,8.848,5.35,12.60,3.69
OF,199,419499.127249671,4845608.65775596,-70.0000368182046,43.7591502714535,-11.859,8.848,5.35,12.60,3.69
OF,201,419498.940817005,4845608.07736256,-70.0000390468173,43.7591450261894,-11.761,8.848,5.35,12.59,3.69
OF,202,419498.847600671,4845607.78716585,-70.0000401611236,43.7591424035573,-11.712,8.848,5.35,12.59,3.69
OF,204,419498.661168005,4845607.20677245,-70.0000423897358,43.7591371582932,-11.614,8.848,5.35,12.59,3.69
OF,205,419498.567951671,4845606.91657574,-70.0000435040417,43.7591345356611,-11.565,8.848,5.35,12.59,3.69
OF,207,419498.381519005,4845606.33618233,-70.0000457326533,43.7591292903968,-11.467,8.848,5.34,12.59,3.69
OF,208,419498.288302671,4845606.04598563,-70.000046846959,43.7591266677647,-11.418,8.848,5.34,12.59,3.69
OF,210,419498.101870005,4845605.46559222,-70.0000490755701,43.7591214225004,-11.320,8.848,5.34,12.59,3.69
OF,211,419498.008653671,4845605.17539552,-70.0000501898754,43.7591187998682,-11.271,8.848,5.34,12.58,3.69
OF,213,419497.822221005,4845604.59500211,-70.0000524184859,43.7591135546039,-11.173,8.848,5.33,12.58,3.69
OF,214,419497.729004671,4845604.30480541,-70.000053532791,43.7591109319717,-11.124,8.848,5.33,12.58,3.69
OF,216,419497.542572005,4845603.724412,-70.0000557614009,43.7591056867072,-11.027,8.849,5.33,12.58,3.69
OF,217,419497.449355672,4845603.4342153,-70.0000568757057,43.759103064075,-10.977,8.849,5.33,12.58,3.69
OF,219,419497.262923005,4845602.85382189,-70.0000591043151,43.7590978188105,-10.879,8.849,5.33,12.58,3.69
OF,220,419497.169706672,4845602.56362519,-70.0000602186196,43.7590951961782,-10.831,8.849,5.33,12.58,3.69
OF,222,419496.983274005,4845601.98323178,-70.0000624472283,43.7590899509137,-10.733,8.849,5.32,12.57,3.69
OF,223,419496.890057672,4845601.69303508,-70.0000635615326,43.7590873282814,-10.684,8.849,5.32,12.57,3.69
OF,225,419496.703625005,4845601.11264167,-70.0000657901408,43.7590820830167,-10.586,8.849,5.32,12.57,3.69
OF,226,419496.610408672,4845600.82244496,-70.0000669044447,43.7590794603844,-10.537,8.849,5.32,12.57,3.69
OF,228,419496.423976005,4845600.24205156,-70.0000691330523,43.7590742151197,-10.438,8.849,5.31,12.57,3.69
OF,229,419496.330759672,4845599.95185485,-70.000070247356,43.7590715924873,-10.390,8.849,5.31,12.57,3.69
OF,231,419496.144327005,4845599.37146145,-70.000072475963,43.7590663472226,-10.292,8.849,5.31,12.57,3.69
OF,232,419496.051110672,4845599.08126474,-70.0000735902664,43.7590637245902,-10.245,8.849,5.31,12.57,3.69
OF,234,419495.864678005,4845598.50087134,-70.0000758188729,43.7590584793253,-10.163,8.849,5.31,12.56,3.69
OF,235,419495.771461672,4845598.21067463,-70.000076933176,43.7590558566929,-10.122,8.849,5.31,12.56,3.69
OF,237,419495.585029005,4845597.63028122,-70.0000791617819,43.759050611428,-10.040,8.849,5.30,12.56,3.69
OF,238,419495.491812672,4845597.34008452,-70.0000802760847,43.7590479887955,-10.000,8.849,5.30,12.56,3.69
OF,240,419495.305380005,4845596.75969111,-70.00008250469,43.7590427435305,-9.918,8.849,5.30,12.56,3.69
OF,241,419495.212163672,4845596.46949441,-70.0000836189925,43.759040120898,-9.877,8.849,5.30,12.56,3.69
OF,243,419495.025731005,4845595.889101,-70.0000858475973,43.759034875633,-9.795,8.849,5.30,12.56,3.69
OF,244,419494.932514672,4845595.5989043,-70.0000869618995,43.7590322530005,-9.754,8.849,5.30,12.56,3.69
OF,246,419494.746082005,4845595.01851089,-70.0000891905037,43.7590270077354,-9.672,8.849,5.29,12.55,3.69
OF,247,419494.652865672,4845594.72831419,-70.0000903048056,43.7590243851028,-9.631,8.849,5.29,12.55,3.69
OF,249,419494.466433006,4845594.14792078,-70.0000925334092,43.7590191398376,-9.549,8.849,5.29,12.55,3.69
OF,250,419494.373216672,4845593.85772408,-70.0000936477109,43.759016517205,-9.508,8.849,5.29,12.55,3.69
OF,252,419494.186784006,4845593.27733067,-70.0000958763139,43.7590112719398,-9.427,8.849,5.29,12.55,3.69
OF,253,419494.093567672,4845592.98713396,-70.0000969906153,43.7590086493072,-9.386,8.849,5.29,12.55,3.69
OF,255,419493.907135006,4845592.40674056,-70.0000992192177,43.7590034040419,-9.304,8.849,5.28,12.55,3.69
OF,256,419493.813918672,4845592.11654385,-70.0001003335188,43.7590007814092,-9.263,8.849,5.28,12.55,3.69
OF,258,419493.627486006,4845591.53615045,-70.0001025621207,43.7589955361438,-9.181,8.849,5.28,12.55,3.69
OF,259,419493.534269672,4845591.24595374,-70.0001036764215,43.7589929135111,-9.140,8.849,5.28,12.54,3.69
OF,261,419493.347837006,4845590.66556033,-70.0001059050228,43.7589876682457,-9.058,8.849,5.28,12.54,3.69
OF,262,419493.254620673,4845590.37536363,-70.0001070193233,43.7589850456129,-9.017,8.849,5.28,12.54,3.69
