type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,54,428350.886120886,4849409.16825442,-69.8905958428579,43.7942745954219,-23.983,8.822,10.76,16.35,14.68
OF,56,428350.739051289,4849409.75984902,-69.8905977498115,43.7942799071533,-23.938,8.822,10.76,16.36,14.68
OF,58,428350.591981693,4849410.35144363,-69.8905996567654,43.7942852188847,-23.892,8.822,10.77,16.36,14.68
OF,60,428350.444912096,4849410.94303824,-69.8906015637197,43.794290530616,-23.846,8.822,10.77,16.36,14.68
OF,62,428350.297842499,4849411.53463285,-69.8906034706743,43.7942958423472,-23.801,8.822,10.78,16.37,14.68
OF,64,428350.150772902,4849412.12622746,-69.8906053776293,43.7943011540785,-23.755,8.822,10.78,16.37,14.68
OF,66,428350.003703305,4849412.71782206,-69.8906072845846,43.7943064658096,-23.709,8.822,10.79,16.38,14.68
OF,68,428349.856633709,4849413.30941667,-69.8906091915402,43.7943117775408,-23.664,8.822,10.80,16.38,14.68
OF,70,428349.709564112,4849413.90101128,-69.8906110984962,43.7943170892719,-23.618,8.822,10.80,16.38,14.68
OF,72,428349.562494515,4849414.49260589,-69.8906130054526,43.794322401003,-23.572,8.822,10.81,16.39,14.68
OF,74,428349.415424918,4849415.0842005,-69.8906149124092,43.794327712734,-23.527,8.822,10.81,16.39,14.68
OF,76,428349.268355321,4849415.6757951,-69.8906168193663,43.794333024465,-23.481,8.822,10.82,16.39,14.68
OF,78,428349.121285724,4849416.26738971,-69.8906187263237,43.794338336196,-23.435,8.822,10.82,16.40,14.68
OF,80,428348.974216128,4849416.85898432,-69.8906206332814,43.7943436479269,-23.390,8.822,10.83,16.40,14.68
OF,82,428348.827146531,4849417.45057893,-69.8906225402394,43.7943489596577,-23.313,8.822,10.84,16.41,14.68
OF,84,428348.680076934,4849418.04217354,-69.8906244471979,43.7943542713886,-23.172,8.822,10.85,16.42,14.68
OF,86,428348.533007337,4849418.63376814,-69.8906263541566,43.7943595831194,-23.031,8.822,10.87,16.43,14.68
OF,88,428348.38593774,4849419.22536275,-69.8906282611157,43.7943648948501,-22.891,8.822,10.89,16.44,14.68
OF,90,428348.238868144,4849419.81695736,-69.8906301680752,43.7943702065808,-22.750,8.822,10.90,16.45,14.68
OF,92,428348.091798547,4849420.40855197,-69.890632075035,43.7943755183115,-22.609,8.822,10.92,16.47,14.68
OF,94,428347.94472895,4849421.00014658,-69.8906339819951,43.7943808300422,-22.469,8.822,10.94,16.48,14.68
OF,96,428347.797659353,4849421.59174118,-69.8906358889556,43.7943861417727,-22.328,8.822,10.95,16.49,14.68
OF,98,428347.650589756,4849422.18333579,-69.8906377959164,43.7943914535033,-22.187,8.822,10.97,16.50,14.68
OF,100,428347.50352016,4849422.7749304,-69.8906397028776,43.7943967652338,-22.047,8.822,10.99,16.51,14.68
OF,102,428347.356450563,4849423.36652501,-69.8906416098391,43.7944020769643,-21.906,8.822,11.01,16.53,14.68
OF,104,428347.209380966,4849423.95811962,-69.890643516801,43.7944073886947,-21.795,8.821,11.02,16.54,14.68
OF,106,428347.062311369,4849424.54971422,-69.8906454237632,43.7944127004251,-21.725,8.821,11.03,16.54,14.68
OF,108,428346.915241772,4849425.14130883,-69.8906473307257,43.7944180121555,-21.655,8.821,11.04,16.55,14.68
OF,110,428346.768172176,4849425.73290344,-69.8906492376886,43.7944233238858,-21.585,8.821,11.05,16.55,14.68
OF,112,428346.621102579,4849426.32449805,-69.8906511446519,43.7944286356161,-21.515,8.821,11.06,16.56,14.68
OF,114,428346.474032982,4849426.91609266,-69.8906530516155,43.7944339473463,-21.446,8.821,11.07,16.57,14.68
OF,116,428346.326963385,4849427.50768726,-69.8906549585794,43.7944392590765,-21.376,8.821,11.07,16.57,14.68
OF,118,428346.179893788,4849428.09928187,-69.8906568655437,43.7944445708067,-21.306,8.821,11.08,16.58,14.68
OF,120,428346.032824191,4849428.69087648,-69.8906587725083,43.7944498825368,-21.236,8.821,11.09,16.59,14.68
OF,122,428345.885754595,4849429.28247109,-69.8906606794733,43.7944551942669,-21.166,8.821,11.10,16.59,14.68
OF,124,428345.738684998,4849429.8740657,-69.8906625864386,43.7944605059969,-21.096,8.821,11.11,16.60,14.68
OF,126,428345.591615401,4849430.4656603,-69.8906644934042,43.794465817727,-21.026,8.821,11.12,16.61,14.68
OF,128,428345.444545804,4849431.05725491,-69.8906664003702,43.7944711294569,-20.957,8.821,11.13,16.61,14.68
OF,130,428345.297476207,4849431.64884952,-69.8906683073366,43.7944764411868,-20.887,8.821,11.14,16.62,14.68
OF,132,428345.150406611,4849432.24044413,-69.8906702143033,43.7944817529167,-20.817,8.821,11.15,16.62,14.68
OF,134,428345.003337014,4849432.83203874,-69.8906721212703,43.7944870646466,-20.747,8.821,11.16,16.63,14.68
OF,136,428344.856267417,4849433.42363334,-69.8906740282377,43.7944923763764,-20.677,8.821,11.17,16.64,14.68
OF,138,428344.70919782,4849434.01522795,-69.8906759352054,43.7944976881061,-20.607,8.821,11.18,16.64,14.68
OF,140,428344.562128223,4849434.60682256,-69.8906778421735,43.7945029998358,-20.537,8.821,11.19,16.65,14.68
OF,142,428344.415058627,4849435.19841717,-69.8906797491419,43.7945083115655,-20.467,8.821,11.20,16.66,14.68
OF,144,428344.26798903,4849435.79001178,-69.8906816561107,43.7945136232952,-20.398,8.821,11.21,16.66,14.68
OF,146,428344.120919433,4849436.38160638,-69.8906835630798,43.7945189350248,-20.328,8.821,11.21,16.67,14.68
OF,148,428343.973849836,4849436.97320099,-69.8906854700492,43.7945242467544,-20.258,8.821,11.22,16.68,14.68
OF,150,428343.826780239,4849437.5647956,-69.890687377019,43.7945295584839,-20.188,8.821,11.23,16.68,14.68
OF,152,428343.679710642,4849438.15639021,-69.8906892839892,43.7945348702134,-20.118,8.821,11.24,16.69,14.68
OF,154,428343.532641046,4849438.74798482,-69.8906911909597,43.7945401819428,-20.048,8.821,11.25,16.70,14.68
OF,156,428343.385571449,4849439.33957942,-69.8906930979305,43.7945454936722,-19.978,8.821,11.26,16.71,14.68
OF,158,428343.238501852,4849439.93117403,-69.8906950049017,43.7945508054016,-19.909,8.821,11.27,16.71,14.68
OF,160,428343.091432255,4849440.52276864,-69.8906969118732,43.7945561171309,-19.839,8.821,11.28,16.72,14.68
OF,162,428342.944362658,4849441.11436325,-69.8906988188451,43.7945614288602,-19.769,8.821,11.29,16.73,14.68
OF,164,428342.797293062,4849441.70595786,-69.8907007258173,43.7945667405895,-19.628,8.821,11.31,16.74,14.68
OF,166,428342.650223465,4849442.29755246,-69.8907026327898,43.7945720523187,-19.411,8.821,11.34,16.76,14.68
OF,168,428342.503153868,4849442.88914707,-69.8907045397627,43.7945773640478,-19.194,8.821,11.38,16.78,14.68
OF,170,428342.356084271,4849443.48074168,-69.890706446736,43.794582675777,-18.976,8.821,11.41,16.81,14.68
OF,172,428342.209014674,4849444.07233629,-69.8907083537096,43.7945879875061,-18.759,8.821,11.44,16.83,14.68
OF,174,428342.061945078,4849444.6639309,-69.8907102606835,43.7945932992351,-18.542,8.821,11.47,16.85,14.68
OF,176,428341.914875481,4849445.2555255,-69.8907121676578,43.7945986109641,-18.324,8.820,11.51,16.87,14.68
OF,178,428341.767805884,4849445.84712011,-69.8907140746324,43.7946039226931,-18.107,8.820,11.54,16.90,14.68
OF,180,428341.620736287,4849446.43871472,-69.8907159816074,43.794609234422,-17.890,8.820,11.57,16.92,14.68
OF,182,428341.47366669,4849447.03030933,-69.8907178885827,43.7946145461509,-17.672,8.820,11.61,16.95,14.68
OF,184,428341.326597094,4849447.62190394,-69.8907197955584,43.7946198578798,-17.455,8.820,11.64,16.97,14.68
OF,186,428341.179527497,4849448.21349854,-69.8907217025344,43.7946251696086,-17.237,8.820,11.68,16.99,14.68
OF,188,428341.0324579,4849448.80509315,-69.8907236095107,43.7946304813374,-17.020,8.820,11.71,17.02,14.68
OF,190,428340.885388303,4849449.39668776,-69.8907255164874,43.7946357930661,-16.803,8.820,11.75,17.05,14.68
OF,192,428340.738318706,4849449.98828237,-69.8907274234645,43.7946411047948,-16.585,8.820,11.79,17.07,14.68
OF,194,428340.591249109,4849450.57987698,-69.8907293304418,43.7946464165235,-16.424,8.820,11.82,17.09,14.68
OF,196,428340.444179513,4849451.17147158,-69.8907312374196,43.7946517282521,-16.284,8.820,11.84,17.11,14.68
OF,198,428340.297109916,4849451.76306619,-69.8907331443977,43.7946570399807,-16.145,8.820,11.87,17.13,14.68
OF,200,428340.150040319,4849452.3546608,-69.8907350513761,43.7946623517092,-16.006,8.820,11.89,17.14,14.68
OF,202,428340.002970722,4849452.94625541,-69.8907369583548,43.7946676634377,-15.867,8.820,11.91,17.16,14.68
OF,204,428339.855901125,4849453.53785002,-69.890738865334,43.7946729751662,-15.727,8.820,11.94,17.18,14.68
OF,206,428339.708831529,4849454.12944462,-69.8907407723134,43.7946782868946,-15.588,8.820,11.97,17.20,14.68
OF,208,428339.561761932,4849454.72103923,-69.8907426792932,43.794683598623,-15.449,8.820,11.99,17.21,14.68
OF,210,428339.414692335,4849455.31263384,-69.8907445862734,43.7946889103513,-15.310,8.820,12.02,17.23,14.68
OF,212,428339.267622738,4849455.90422845,-69.8907464932538,43.7946942220796,-15.170,8.820,12.04,17.25,14.68
OF,214,428339.120553141,4849456.49582306,-69.8907484002347,43.7946995338079,-15.031,8.820,12.07,17.27,14.68
OF,216,428338.973483545,4849457.08741766,-69.8907503072159,43.7947048455361,-14.892,8.820,12.10,17.29,14.68
OF,218,428338.826413948,4849457.67901227,-69.8907522141974,43.7947101572643,-14.753,8.820,12.12,17.31,14.68
OF,220,428338.679344351,4849458.27060688,-69.8907541211793,43.7947154689924,-14.613,8.820,12.15,17.33,14.68
OF,222,428338.532274754,4849458.86220149,-69.8907560281615,43.7947207807205,-14.474,8.820,12.18,17.35,14.68
OF,224,428338.385205157,4849459.4537961,-69.890757935144,43.7947260924486,-14.335,8.820,12.21,17.37,14.68
OF,226,428338.238135561,4849460.0453907,-69.890759842127,43.7947314041766,-14.196,8.820,12.24,17.38,14.68
OF,228,428338.091065964,4849460.63698531,-69.8907617491102,43.7947367159046,-14.056,8.820,12.26,17.41,14.68
OF,230,428337.943996367,4849461.22857992,-69.8907636560938,43.7947420276325,-13.949,8.820,12.29,17.42,14.68
OF,232,428337.79692677,4849461.82017453,-69.8907655630777,43.7947473393604,-13.992,8.820,12.28,17.41,14.68
OF,234,428337.649857173,4849462.41176914,-69.890767470062,43.7947526510883,-14.035,8.820,12.27,17.41,14.68
OF,236,428337.502787577,4849463.00336374,-69.8907693770467,43.7947579628161,-14.078,8.820,12.26,17.40,14.68
OF,238,428337.35571798,4849463.59495835,-69.8907712840316,43.7947632745439,-14.122,8.820,12.25,17.40,14.68
OF,240,428337.208648383,4849464.18655296,-69.890773191017,43.7947685862716,-14.165,8.820,12.24,17.39,14.68
OF,242,428337.061578786,4849464.77814757,-69.8907750980026,43.7947738979994,-14.208,8.820,12.23,17.38,14.68
OF,244,428336.914509189,4849465.36974218,-69.8907770049886,43.794779209727,-14.251,8.820,12.23,17.38,14.68
OF,246,428336.767439592,4849465.96133678,-69.890778911975,43.7947845214546,-14.294,8.820,12.22,17.37,14.68
OF,248,428336.620369996,4849466.55293139,-69.8907808189617,43.7947898331822,-14.337,8.820,12.21,17.37,14.68
OF,250,428336.473300399,4849467.144526,-69.8907827259487,43.7947951449098,-14.380,8.820,12.20,17.36,14.68
OF,252,428336.326230802,4849467.73612061,-69.8907846329361,43.7948004566373,-14.423,8.820,12.19,17.35,14.68
OF,254,428336.179161205,4849468.32771522,-69.8907865399239,43.7948057683648,-14.466,8.820,12.18,17.35,14.68
OF,256,428336.032091608,4849468.91930982,-69.8907884469119,43.7948110800922,-14.509,8.820,12.17,17.34,14.68
OF,258,428335.885022012,4849469.51090443,-69.8907903539004,43.7948163918196,-14.552,8.820,12.17,17.34,14.68
OF,260,428335.737952415,4849470.10249904,-69.8907922608891,43.7948217035469,-14.595,8.820,12.16,17.33,14.68
OF,262,428335.590882818,4849470.69409365,-69.8907941678783,43.7948270152742,-14.638,8.820,12.15,17.32,14.68
OF,264,428335.443813221,4849471.28568826,-69.8907960748677,43.7948323270015,-14.681,8.820,12.14,17.32,14.68
OF,266,428335.296743624,4849471.87728287,-69.8907979818575,43.7948376387287,-14.725,8.820,12.13,17.31,14.68
OF,268,428335.149674028,4849472.46887747,-69.8907998888477,43.7948429504559,-14.768,8.820,12.12,17.31,14.68
OF,270,428335.002604431,4849473.06047208,-69.8908017958382,43.7948482621831,-14.821,8.820,12.11,17.30,14.68
OF,272,428334.855534834,4849473.65206669,-69.890803702829,43.7948535739102,-14.941,8.820,12.09,17.28,14.68
OF,274,428334.708465237,4849474.2436613,-69.8908056098202,43.7948588856373,-15.061,8.820,12.07,17.27,14.68
OF,276,428334.56139564,4849474.83525591,-69.8908075168117,43.7948641973643,-15.181,8.820,12.05,17.25,14.68
OF,278,428334.414326044,4849475.42685051,-69.8908094238036,43.7948695090913,-15.301,8.820,12.02,17.24,14.68
OF,280,428334.267256447,4849476.01844512,-69.8908113307958,43.7948748208183,-15.421,8.820,12.00,17.22,14.68
OF,282,428334.12018685,4849476.61003973,-69.8908132377884,43.7948801325452,-15.541,8.820,11.98,17.20,14.68
OF,284,428333.973117253,4849477.20163434,-69.8908151447813,43.794885444272,-15.661,8.820,11.96,17.19,14.68
OF,286,428333.826047656,4849477.79322894,-69.8908170517745,43.7948907559989,-15.781,8.820,11.94,17.17,14.68
OF,288,428333.678978059,4849478.38482355,-69.8908189587682,43.7948960677257,-15.901,8.820,11.91,17.16,14.68
OF,290,428333.531908463,4849478.97641816,-69.8908208657621,43.7949013794524,-16.021,8.820,11.89,17.14,14.68
OF,292,428333.384838866,4849479.56801277,-69.8908227727564,43.7949066911791,-16.141,8.820,11.87,17.13,14.68
OF,294,428333.237769269,4849480.15960738,-69.890824679751,43.7949120029058,-16.261,8.820,11.85,17.12,14.68
OF,296,428333.090699672,4849480.75120199,-69.890826586746,43.7949173146325,-16.381,8.820,11.83,17.10,14.68
OF,298,428332.943630075,4849481.34279659,-69.8908284937413,43.794922626359,-16.501,8.820,11.81,17.09,14.68
OF,300,428332.796560479,4849481.9343912,-69.890830400737,43.7949279380856,-16.621,8.820,11.79,17.07,14.68
OF,302,428332.649490882,4849482.52598581,-69.890832307733,43.7949332498121,-16.741,8.820,11.77,17.06,14.68
OF,304,428332.502421285,4849483.11758042,-69.8908342147294,43.7949385615386,-16.755,8.820,11.77,17.06,14.68
OF,306,428332.355351688,4849483.70917503,-69.8908361217261,43.794943873265,-16.631,8.820,11.79,17.07,14.68
OF,308,428332.208282091,4849484.30076963,-69.8908380287231,43.7949491849914,-16.507,8.820,11.81,17.09,14.68
OF,310,428332.061212495,4849484.89236424,-69.8908399357205,43.7949544967178,-16.383,8.820,11.83,17.10,14.68
OF,312,428331.914142898,4849485.48395885,-69.8908418427183,43.7949598084441,-16.259,8.820,11.85,17.12,14.68
OF,314,428331.767073301,4849486.07555346,-69.8908437497164,43.7949651201704,-16.135,8.820,11.87,17.13,14.68
OF,316,428331.620003704,4849486.66714806,-69.8908456567148,43.7949704318966,-16.011,8.820,11.90,17.15,14.68
OF,318,428331.472934107,4849487.25874267,-69.8908475637136,43.7949757436229,-15.887,8.820,11.92,17.16,14.68
OF,320,428331.32586451,4849487.85033728,-69.8908494707127,43.794981055349,-15.763,8.820,11.94,17.18,14.68
OF,322,428331.178794914,4849488.44193189,-69.8908513777122,43.7949863670751,-15.639,8.820,11.96,17.19,14.68
OF,324,428331.031725317,4849489.0335265,-69.890853284712,43.7949916788012,-15.515,8.820,11.99,17.21,14.68
OF,326,428330.88465572,4849489.62512111,-69.8908551917121,43.7949969905273,-15.391,8.820,12.01,17.23,14.68
OF,328,428330.737586123,4849490.21671571,-69.8908570987126,43.7950023022533,-15.267,8.820,12.03,17.24,14.68
OF,330,428330.590516526,4849490.80831032,-69.8908590057135,43.7950076139792,-15.143,8.820,12.06,17.26,14.68
OF,332,428330.44344693,4849491.39990493,-69.8908609127147,43.7950129257052,-15.019,8.820,12.08,17.28,14.68
OF,334,428330.296377333,4849491.99149954,-69.8908628197162,43.795018237431,-14.895,8.820,12.10,17.29,14.68
OF,336,428330.149307736,4849492.58309415,-69.8908647267181,43.7950235491569,-14.771,8.820,12.13,17.31,14.68
OF,338,428330.002238139,4849493.17468875,-69.8908666337203,43.7950288608827,-14.647,8.820,12.15,17.33,14.68
OF,340,428329.855168542,4849493.76628336,-69.8908685407229,43.7950341726085,-14.523,8.820,12.18,17.34,14.68
OF,342,428329.708098946,4849494.35787797,-69.8908704477258,43.7950394843342,-14.399,8.820,12.20,17.36,14.68
OF,344,428329.561029349,4849494.94947258,-69.890872354729,43.7950447960599,-14.275,8.820,12.23,17.38,14.68
OF,346,428329.413959752,4849495.54106718,-69.8908742617326,43.7950501077855,-14.151,8.820,12.25,17.40,14.68
OF,348,428329.266890155,4849496.13266179,-69.8908761687366,43.7950554195111,-14.027,8.820,12.28,17.41,14.68
OF,350,428329.119820558,4849496.7242564,-69.8908780757409,43.7950607312367,-13.903,8.820,12.30,17.43,14.68
OF,352,428328.972750962,4849497.31585101,-69.8908799827455,43.7950660429622,-13.779,8.820,12.33,17.45,14.68
OF,354,428328.825681365,4849497.90744562,-69.8908818897505,43.7950713546877,-13.655,8.820,12.36,17.47,14.68
OF,356,428328.678611768,4849498.49904023,-69.8908837967558,43.7950766664132,-13.531,8.820,12.37,17.48,14.68
OF,358,428328.531542171,4849499.09063483,-69.8908857037615,43.7950819781386,-13.407,8.820,12.36,17.47,14.68
OF,360,428328.384472574,4849499.68222944,-69.8908876107675,43.7950872898639,-13.283,8.820,12.35,17.46,14.68
OF,362,428328.237402978,4849500.27382405,-69.8908895177739,43.7950926015893,-13.159,8.820,12.34,17.46,14.68
OF,364,428328.090333381,4849500.86541866,-69.8908914247806,43.7950979133146,-13.035,8.820,12.33,17.45,14.68
OF,366,428327.943263784,4849501.45701327,-69.8908933317877,43.7951032250398,-12.911,8.820,12.31,17.44,14.68
OF,368,428327.796194187,4849502.04860787,-69.8908952387951,43.795108536765,-12.787,8.820,12.30,17.43,14.68
OF,370,428327.64912459,4849502.64020248,-69.8908971458028,43.7951138484902,-4.078,8.820,9.88,15.73,14.68
OF,372,428327.502054993,4849503.23179709,-69.8908990528109,43.7951191602153,-4.154,8.820,9.90,15.75,14.68
OF,374,428327.354985397,4849503.8233917,-69.8909009598193,43.7951244719404,-4.025,8.820,9.84,15.71,14.68
OF,376,428327.2079158,4849504.4149863,-69.8909028668281,43.7951297836655,-4.012,8.820,9.83,15.70,14.68
OF,378,428327.060846203,4849505.00658091,-69.8909047738372,43.7951350953905,-3.980,8.820,9.80,15.68,14.68
OF,380,428326.913776606,4849505.59817552,-69.8909066808467,43.7951404071155,-3.934,8.820,9.77,15.66,14.68
OF,382,428326.766707009,4849506.18977013,-69.8909085878565,43.7951457188404,-3.871,8.820,9.72,15.63,14.68
OF,384,428326.619637413,4849506.78136474,-69.8909104948667,43.7951510305653,-3.912,8.820,9.73,15.63,14.68
OF,386,428326.472567816,4849507.37295935,-69.8909124018772,43.7951563422902,-4.005,8.820,9.75,15.65,14.68
OF,388,428326.325498219,4849507.96455395,-69.8909143088881,43.795161654015,-3.759,8.820,9.64,15.57,14.68
OF,390,428326.178428622,4849508.55614856,-69.8909162158993,43.7951669657397,-3.860,8.820,9.66,15.58,14.68
OF,392,428326.031359025,4849509.14774317,-69.8909181229108,43.7951722774645,-3.989,8.820,9.69,15.60,14.68
OF,394,428325.884289429,4849509.73933778,-69.8909200299227,43.7951775891892,-4.135,8.820,9.72,15.62,14.68
OF,396,428325.737219832,4849510.33093239,-69.8909219369349,43.7951829009138,-4.183,8.820,9.73,15.63,14.68
OF,398,428325.590150235,4849510.92252699,-69.8909238439475,43.7951882126384,-4.164,8.821,9.73,15.63,14.68
OF,400,428325.443080638,4849511.5141216,-69.8909257509604,43.795193524363,-4.144,8.821,9.73,15.63,14.68
OF,402,428325.296011041,4849512.10571621,-69.8909276579737,43.7951988360876,-4.123,8.821,9.72,15.63,14.68
OF,404,428325.148941445,4849512.69731082,-69.8909295649873,43.7952041478121,-4.086,8.821,9.72,15.62,14.68
OF,406,428325.001871848,4849513.28890542,-69.8909314720012,43.7952094595365,-4.049,8.821,9.71,15.62,14.68
OF,408,428324.854802251,4849513.88050003,-69.8909333790155,43.7952147712609,-3.944,8.821,9.69,15.61,14.68
OF,410,428324.707732654,4849514.47209464,-69.8909352860302,43.7952200829853,-3.884,8.821,9.68,15.60,14.68
OF,412,428324.560663057,4849515.06368925,-69.8909371930452,43.7952253947097,-3.825,8.821,9.67,15.59,14.68
OF,414,428324.41359346,4849515.65528386,-69.8909391000605,43.795230706434,-3.870,8.821,9.69,15.60,14.68
OF,416,428324.266523864,4849516.24687847,-69.8909410070762,43.7952360181582,-3.987,8.821,9.71,15.62,14.68
OF,418,428324.119454267,4849516.83847307,-69.8909429140922,43.7952413298824,-4.104,8.821,9.74,15.64,14.68
OF,420,428323.97238467,4849517.43006768,-69.8909448211086,43.7952466416066,-4.165,8.821,9.75,15.65,14.68
OF,422,428323.825315073,4849518.02166229,-69.8909467281253,43.7952519533308,-4.166,8.821,9.75,15.65,14.68
OF,424,428323.678245476,4849518.6132569,-69.8909486351424,43.7952572650549,-4.162,8.821,9.75,15.65,14.68
OF,426,428323.53117588,4849519.20485151,-69.8909505421598,43.7952625767789,-4.151,8.821,9.75,15.65,14.68
OF,428,428323.384106283,4849519.79644611,-69.8909524491775,43.795267888503,-4.201,8.821,9.76,15.66,14.68
OF,430,428323.237036686,4849520.38804072,-69.8909543561956,43.7952732002269,-4.270,8.821,9.78,15.67,14.68
OF,432,428323.089967089,4849520.97963533,-69.890956263214,43.7952785119509,-4.247,8.821,9.78,15.66,14.68
OF,434,428322.942897492,4849521.57122994,-69.8909581702328,43.7952838236748,-4.218,8.821,9.77,15.66,14.68
OF,436,428322.795827896,4849522.16282455,-69.890960077252,43.7952891353987,-4.188,8.821,9.77,15.66,14.68
OF,438,428322.648758299,4849522.75441915,-69.8909619842714,43.7952944471225,-4.166,8.821,9.77,15.66,14.68
OF,440,428322.501688702,4849523.34601376,-69.8909638912912,43.7952997588463,-4.145,8.822,9.76,15.66,14.68
OF,442,428322.354619105,4849523.93760837,-69.8909657983114,43.79530507057,-4.111,8.822,9.76,15.65,14.68
OF,444,428322.207549508,4849524.52920298,-69.8909677053319,43.7953103822937,-3.975,8.822,9.74,15.64,14.68
OF,446,428322.060479912,4849525.12079759,-69.8909696123528,43.7953156940174,-3.748,8.822,9.63,15.56,14.68
OF,448,428321.913410315,4849525.71239219,-69.890971519374,43.795321005741,-3.714,8.822,9.61,15.55,14.68
OF,450,428321.766340718,4849526.3039868,-69.8909734263955,43.7953263174646,-3.807,8.822,9.63,15.56,14.68
OF,452,428321.619271121,4849526.89558141,-69.8909753334174,43.7953316291882,-3.900,8.822,9.65,15.57,14.68
OF,454,428321.472201524,4849527.48717602,-69.8909772404397,43.7953369409117,-3.993,8.822,9.67,15.59,14.68
OF,456,428321.325131927,4849528.07877063,-69.8909791474622,43.7953422526351,-4.053,8.822,9.68,15.60,14.68
OF,458,428321.178062331,4849528.67036523,-69.8909810544852,43.7953475643586,-3.976,8.822,9.67,15.59,14.68
OF,460,428321.030992734,4849529.26195984,-69.8909829615084,43.795352876082,-3.868,8.822,9.65,15.58,14.68
OF,462,428320.883923137,4849529.85355445,-69.890984868532,43.7953581878053,-3.778,8.822,9.63,15.56,14.68
OF,464,428320.73685354,4849530.44514906,-69.890986775556,43.7953634995286,-3.767,8.822,9.63,15.56,14.68
OF,466,428320.589783943,4849531.03674367,-69.8909886825803,43.7953688112519,-3.806,8.822,9.64,15.57,14.68
OF,468,428320.442714347,4849531.62833827,-69.890990589605,43.7953741229751,-3.952,8.822,9.67,15.59,14.68
OF,470,428320.29564475,4849532.21993288,-69.8909924966299,43.7953794346983,-3.962,8.822,9.68,15.60,14.68
OF,472,428320.148575153,4849532.81152749,-69.8909944036553,43.7953847464215,-3.971,8.822,9.68,15.60,14.68
OF,474,428320.001505556,4849533.4031221,-69.890996310681,43.7953900581446,-3.981,8.822,9.68,15.60,14.68
OF,476,428319.854435959,4849533.99471671,-69.890998217707,43.7953953698677,-3.961,8.822,9.68,15.60,14.68
OF,478,428319.707366363,4849534.58631131,-69.8910001247334,43.7954006815907,-3.916,8.823,9.67,15.60,14.68
