type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,78,420982.91441514,4848565.84580328,-69.9820424696254,43.7859322718351,-18.935,8.875,8.17,14.59,7.95
OF,80,420982.970364246,4848566.45283157,-69.9820418638505,43.7859377425959,-18.887,8.875,8.17,14.60,7.95
OF,82,420983.026313352,4848567.05985986,-69.9820412580755,43.7859432133567,-18.839,8.875,8.18,14.60,7.95
OF,84,420983.082262458,4848567.66688815,-69.9820406523004,43.7859486841175,-18.791,8.875,8.18,14.60,7.95
OF,86,420983.138211565,4848568.27391644,-69.9820400465252,43.7859541548783,-18.743,8.875,8.18,14.60,7.95
OF,88,420983.194160671,4848568.88094473,-69.9820394407499,43.7859596256391,-18.696,8.875,8.18,14.60,7.95
OF,90,420983.250109777,4848569.48797302,-69.9820388349745,43.7859650963998,-18.648,8.875,8.19,14.61,7.95
OF,92,420983.306058883,4848570.09500131,-69.982038229199,43.7859705671606,-18.600,8.875,8.19,14.61,7.95
OF,94,420983.362007989,4848570.7020296,-69.9820376234234,43.7859760379214,-18.552,8.875,8.19,14.61,7.95
OF,96,420983.417957095,4848571.30905789,-69.9820370176477,43.7859815086821,-18.504,8.875,8.20,14.61,7.95
OF,98,420983.473906201,4848571.91608618,-69.9820364118719,43.7859869794428,-18.457,8.875,8.20,14.61,7.95
OF,100,420983.529855308,4848572.52311447,-69.982035806096,43.7859924502036,-18.409,8.875,8.20,14.62,7.95
OF,102,420983.585804414,4848573.13014276,-69.9820352003199,43.7859979209643,-18.361,8.875,8.20,14.62,7.95
OF,104,420983.64175352,4848573.73717105,-69.9820345945438,43.786003391725,-18.313,8.875,8.21,14.62,7.95
OF,106,420983.697702626,4848574.34419933,-69.9820339887676,43.7860088624857,-18.266,8.875,8.21,14.62,7.95
OF,108,420983.753651732,4848574.95122762,-69.9820333829913,43.7860143332464,-18.218,8.875,8.21,14.62,7.95
OF,110,420983.809600838,4848575.55825591,-69.9820327772149,43.7860198040071,-18.170,8.875,8.22,14.63,7.95
OF,112,420983.865549945,4848576.1652842,-69.9820321714383,43.7860252747678,-18.122,8.875,8.22,14.63,7.95
OF,114,420983.921499051,4848576.77231249,-69.9820315656617,43.7860307455285,-18.074,8.875,8.22,14.63,7.95
OF,116,420983.977448157,4848577.37934078,-69.982030959885,43.7860362162891,-18.027,8.875,8.22,14.63,7.95
OF,118,420984.033397263,4848577.98636907,-69.9820303541081,43.7860416870498,-17.979,8.875,8.23,14.63,7.95
OF,120,420984.089346369,4848578.59339736,-69.9820297483312,43.7860471578105,-17.931,8.875,8.23,14.64,7.95
OF,122,420984.145295475,4848579.20042565,-69.9820291425542,43.7860526285711,-17.883,8.875,8.23,14.64,7.95
OF,124,420984.201244581,4848579.80745394,-69.9820285367771,43.7860580993317,-17.835,8.875,8.24,14.64,7.95
OF,126,420984.257193688,4848580.41448223,-69.9820279309998,43.7860635700924,-17.788,8.875,8.24,14.64,7.95
OF,128,420984.313142794,4848581.02151052,-69.9820273252225,43.786069040853,-17.740,8.875,8.24,14.65,7.95
OF,130,420984.3690919,4848581.62853881,-69.982026719445,43.7860745116136,-17.692,8.875,8.25,14.65,7.95
OF,132,420984.425041006,4848582.2355671,-69.9820261136675,43.7860799823742,-17.644,8.875,8.25,14.65,7.95
OF,134,420984.480990112,4848582.84259539,-69.9820255078898,43.7860854531348,-17.596,8.875,8.25,14.65,7.95
OF,136,420984.536939218,4848583.44962367,-69.9820249021121,43.7860909238954,-17.555,8.875,8.25,14.65,7.95
OF,138,420984.592888325,4848584.05665196,-69.9820242963343,43.786096394656,-17.516,8.875,8.26,14.66,7.95
OF,140,420984.648837431,4848584.66368025,-69.9820236905563,43.7861018654166,-17.477,8.875,8.26,14.66,7.95
OF,142,420984.704786537,4848585.27070854,-69.9820230847783,43.7861073361772,-17.438,8.875,8.26,14.66,7.95
OF,144,420984.760735643,4848585.87773683,-69.9820224790001,43.7861128069377,-17.398,8.875,8.27,14.66,7.95
OF,146,420984.816684749,4848586.48476512,-69.9820218732219,43.7861182776983,-17.359,8.875,8.27,14.66,7.95
OF,148,420984.872633855,4848587.09179341,-69.9820212674435,43.7861237484588,-17.320,8.875,8.27,14.66,7.95
OF,150,420984.928582961,4848587.6988217,-69.9820206616651,43.7861292192194,-17.281,8.875,8.27,14.67,7.95
OF,152,420984.984532068,4848588.30584999,-69.9820200558865,43.7861346899799,-17.242,8.876,8.28,14.67,7.95
OF,154,420985.040481174,4848588.91287828,-69.9820194501078,43.7861401607405,-17.203,8.876,8.28,14.67,7.95
OF,156,420985.09643028,4848589.51990657,-69.9820188443291,43.786145631501,-17.164,8.876,8.28,14.67,7.95
OF,158,420985.152379386,4848590.12693486,-69.9820182385502,43.7861511022615,-17.125,8.876,8.28,14.67,7.95
OF,160,420985.208328492,4848590.73396315,-69.9820176327713,43.786156573022,-17.085,8.876,8.29,14.68,7.95
OF,162,420985.264277598,4848591.34099144,-69.9820170269922,43.7861620437825,-17.046,8.876,8.29,14.68,7.95
OF,164,420985.320226705,4848591.94801973,-69.982016421213,43.786167514543,-17.007,8.876,8.29,14.68,7.95
OF,166,420985.376175811,4848592.55504801,-69.9820158154338,43.7861729853035,-16.968,8.876,8.29,14.68,7.95
OF,168,420985.432124917,4848593.1620763,-69.9820152096544,43.786178456064,-16.929,8.876,8.30,14.68,7.95
OF,170,420985.488074023,4848593.76910459,-69.9820146038749,43.7861839268245,-16.890,8.876,8.30,14.69,7.95
OF,172,420985.544023129,4848594.37613288,-69.9820139980953,43.7861893975849,-16.851,8.876,8.30,14.69,7.95
OF,174,420985.599972235,4848594.98316117,-69.9820133923157,43.7861948683454,-16.811,8.876,8.31,14.69,7.95
OF,176,420985.655921342,4848595.59018946,-69.9820127865359,43.7862003391058,-16.772,8.876,8.31,14.69,7.95
OF,178,420985.711870448,4848596.19721775,-69.982012180756,43.7862058098663,-16.733,8.876,8.31,14.69,7.95
OF,180,420985.767819554,4848596.80424604,-69.982011574976,43.7862112806267,-16.694,8.876,8.31,14.70,7.95
OF,182,420985.82376866,4848597.41127433,-69.9820109691959,43.7862167513871,-16.655,8.876,8.32,14.70,7.95
OF,184,420985.879717766,4848598.01830262,-69.9820103634158,43.7862222221476,-16.616,8.876,8.32,14.70,7.95
OF,186,420985.935666872,4848598.62533091,-69.9820097576355,43.786227692908,-16.577,8.876,8.32,14.70,7.95
OF,188,420985.991615978,4848599.2323592,-69.9820091518551,43.7862331636684,-16.537,8.876,8.32,14.70,7.95
OF,190,420986.047565085,4848599.83938749,-69.9820085460746,43.7862386344288,-16.498,8.876,8.33,14.70,7.95
OF,192,420986.103514191,4848600.44641578,-69.982007940294,43.7862441051892,-16.459,8.876,8.33,14.71,7.95
OF,194,420986.159463297,4848601.05344407,-69.9820073345133,43.7862495759495,-16.420,8.876,8.33,14.71,7.95
OF,196,420986.215412403,4848601.66047235,-69.9820067287325,43.7862550467099,-16.381,8.876,8.34,14.71,7.95
OF,198,420986.271361509,4848602.26750064,-69.9820061229516,43.7862605174703,-16.342,8.876,8.34,14.71,7.95
OF,200,420986.327310615,4848602.87452893,-69.9820055171706,43.7862659882307,-16.303,8.876,8.34,14.71,7.95
OF,202,420986.383259722,4848603.48155722,-69.9820049113895,43.786271458991,-16.264,8.876,8.34,14.72,7.95
OF,204,420986.439208828,4848604.08858551,-69.9820043056083,43.7862769297513,-16.224,8.876,8.35,14.72,7.95
OF,206,420986.495157934,4848604.6956138,-69.982003699827,43.7862824005117,-16.185,8.876,8.35,14.72,7.95
OF,208,420986.55110704,4848605.30264209,-69.9820030940456,43.786287871272,-16.146,8.876,8.35,14.72,7.95
OF,210,420986.607056146,4848605.90967038,-69.9820024882641,43.7862933420324,-16.107,8.876,8.36,14.72,7.95
OF,212,420986.663005252,4848606.51669867,-69.9820018824825,43.7862988127927,-16.068,8.876,8.36,14.73,7.95
OF,214,420986.718954358,4848607.12372696,-69.9820012767008,43.786304283553,-16.029,8.876,8.36,14.73,7.95
OF,216,420986.774903465,4848607.73075525,-69.982000670919,43.7863097543133,-15.990,8.876,8.36,14.73,7.95
OF,218,420986.830852571,4848608.33778354,-69.9820000651371,43.7863152250736,-15.950,8.876,8.37,14.73,7.95
OF,220,420986.886801677,4848608.94481183,-69.9819994593551,43.7863206958339,-15.911,8.876,8.37,14.73,7.95
OF,222,420986.942750783,4848609.55184012,-69.981998853573,43.7863261665941,-15.872,8.876,8.37,14.74,7.95
OF,224,420986.998699889,4848610.15886841,-69.9819982477907,43.7863316373544,-15.833,8.876,8.38,14.74,7.95
OF,226,420987.054648995,4848610.76589669,-69.9819976420084,43.7863371081147,-15.794,8.876,8.38,14.74,7.95
OF,228,420987.110598102,4848611.37292498,-69.981997036226,43.7863425788749,-15.755,8.876,8.38,14.74,7.95
OF,230,420987.166547208,4848611.97995327,-69.9819964304435,43.7863480496352,-15.716,8.876,8.38,14.74,7.95
OF,232,420987.222496314,4848612.58698156,-69.9819958246609,43.7863535203954,-15.676,8.876,8.39,14.75,7.95
OF,234,420987.27844542,4848613.19400985,-69.9819952188781,43.7863589911557,-15.637,8.876,8.39,14.75,7.95
OF,236,420987.334394526,4848613.80103814,-69.9819946130953,43.7863644619159,-15.598,8.876,8.39,14.75,7.95
OF,238,420987.390343632,4848614.40806643,-69.9819940073124,43.7863699326761,-15.559,8.876,8.40,14.75,7.95
OF,240,420987.446292738,4848615.01509472,-69.9819934015294,43.7863754034363,-15.520,8.876,8.40,14.76,7.95
OF,242,420987.502241845,4848615.62212301,-69.9819927957462,43.7863808741965,-15.481,8.876,8.40,14.76,7.95
OF,244,420987.558190951,4848616.2291513,-69.981992189963,43.7863863449568,-15.442,8.876,8.41,14.76,7.95
OF,246,420987.614140057,4848616.83617959,-69.9819915841797,43.7863918157169,-15.402,8.876,8.41,14.76,7.95
OF,248,420987.670089163,4848617.44320788,-69.9819909783962,43.7863972864771,-15.363,8.876,8.41,14.76,7.95
OF,250,420987.726038269,4848618.05023617,-69.9819903726127,43.7864027572373,-15.324,8.876,8.41,14.77,7.95
OF,252,420987.781987375,4848618.65726446,-69.981989766829,43.7864082279975,-15.285,8.876,8.42,14.77,7.95
OF,254,420987.837936481,4848619.26429274,-69.9819891610453,43.7864136987576,-15.246,8.876,8.42,14.77,7.95
OF,256,420987.893885588,4848619.87132103,-69.9819885552615,43.7864191695178,-15.207,8.876,8.42,14.77,7.95
OF,258,420987.949834694,4848620.47834932,-69.9819879494775,43.7864246402779,-15.168,8.876,8.43,14.77,7.95
OF,260,420988.0057838,4848621.08537761,-69.9819873436935,43.7864301110381,-15.129,8.876,8.43,14.78,7.95
OF,262,420988.061732906,4848621.6924059,-69.9819867379093,43.7864355817982,-15.085,8.876,8.43,14.78,7.95
OF,264,420988.117682012,4848622.29943419,-69.9819861321251,43.7864410525583,-15.039,8.876,8.44,14.78,7.95
OF,266,420988.173631118,4848622.90646248,-69.9819855263407,43.7864465233185,-14.993,8.876,8.44,14.78,7.95
OF,268,420988.229580225,4848623.51349077,-69.9819849205563,43.7864519940786,-14.947,8.876,8.44,14.79,7.95
OF,270,420988.285529331,4848624.12051906,-69.9819843147717,43.7864574648387,-14.900,8.876,8.45,14.79,7.95
OF,272,420988.341478437,4848624.72754735,-69.9819837089871,43.7864629355988,-14.854,8.876,8.45,14.79,7.95
OF,274,420988.397427543,4848625.33457564,-69.9819831032023,43.7864684063589,-14.808,8.876,8.45,14.79,7.95
OF,276,420988.453376649,4848625.94160393,-69.9819824974174,43.7864738771189,-14.762,8.876,8.46,14.80,7.95
OF,278,420988.509325755,4848626.54863222,-69.9819818916325,43.786479347879,-14.716,8.876,8.46,14.80,7.95
OF,280,420988.565274861,4848627.15566051,-69.9819812858474,43.7864848186391,-14.669,8.876,8.47,14.80,7.95
OF,282,420988.621223968,4848627.7626888,-69.9819806800623,43.7864902893991,-14.623,8.876,8.47,14.80,7.95
OF,284,420988.677173074,4848628.36971708,-69.981980074277,43.7864957601592,-14.577,8.876,8.47,14.81,7.95
OF,286,420988.73312218,4848628.97674537,-69.9819794684916,43.7865012309193,-14.531,8.876,8.48,14.81,7.95
OF,288,420988.789071286,4848629.58377366,-69.9819788627061,43.7865067016793,-14.485,8.876,8.48,14.81,7.95
OF,290,420988.845020392,4848630.19080195,-69.9819782569206,43.7865121724393,-14.438,8.876,8.48,14.82,7.95
OF,292,420988.900969498,4848630.79783024,-69.9819776511349,43.7865176431993,-14.392,8.876,8.49,14.82,7.95
OF,294,420988.956918605,4848631.40485853,-69.9819770453491,43.7865231139594,-14.346,8.876,8.49,14.82,7.95
OF,296,420989.012867711,4848632.01188682,-69.9819764395633,43.7865285847194,-14.300,8.876,8.50,14.82,7.95
OF,298,420989.068816817,4848632.61891511,-69.9819758337773,43.7865340554794,-14.244,8.876,8.50,14.83,7.95
OF,300,420989.124765923,4848633.2259434,-69.9819752279912,43.7865395262394,-14.187,8.876,8.51,14.83,7.95
OF,302,420989.180715029,4848633.83297169,-69.981974622205,43.7865449969993,-14.130,8.876,8.51,14.83,7.95
OF,304,420989.236664135,4848634.43999998,-69.9819740164187,43.7865504677593,-14.073,8.876,8.51,14.84,7.95
OF,306,420989.292613241,4848635.04702827,-69.9819734106323,43.7865559385193,-14.016,8.876,8.52,14.84,7.95
OF,308,420989.348562348,4848635.65405656,-69.9819728048459,43.7865614092793,-13.960,8.876,8.52,14.84,7.95
OF,310,420989.404511454,4848636.26108485,-69.9819721990593,43.7865668800392,-13.903,8.876,8.53,14.85,7.95
OF,312,420989.46046056,4848636.86811314,-69.9819715932726,43.7865723507992,-13.846,8.876,8.53,14.85,7.95
OF,314,420989.516409666,4848637.47514142,-69.9819709874858,43.7865778215591,-13.789,8.876,8.54,14.85,7.95
OF,316,420989.572358772,4848638.08216971,-69.9819703816989,43.7865832923191,-13.732,8.876,8.54,14.86,7.95
OF,318,420989.628307878,4848638.689198,-69.9819697759119,43.786588763079,-13.675,8.876,8.55,14.86,7.95
OF,320,420989.684256985,4848639.29622629,-69.9819691701248,43.7865942338389,-13.619,8.876,8.55,14.86,7.95
OF,322,420989.740206091,4848639.90325458,-69.9819685643376,43.7865997045988,-13.562,8.876,8.56,14.87,7.95
OF,324,420989.796155197,4848640.51028287,-69.9819679585503,43.7866051753587,-13.505,8.876,8.56,14.87,7.95
OF,326,420989.852104303,4848641.11731116,-69.9819673527629,43.7866106461186,-13.448,8.876,8.57,14.87,7.95
OF,328,420989.908053409,4848641.72433945,-69.9819667469754,43.7866161168785,-13.391,8.876,8.57,14.88,7.95
OF,330,420989.964002515,4848642.33136774,-69.9819661411878,43.7866215876384,-13.335,8.876,8.58,14.88,7.95
OF,332,420990.019951621,4848642.93839603,-69.9819655354001,43.7866270583983,-13.278,8.876,8.58,14.88,7.95
OF,334,420990.075900728,4848643.54542432,-69.9819649296123,43.7866325291581,-13.221,8.877,8.59,14.89,7.95
OF,336,420990.131849834,4848644.15245261,-69.9819643238244,43.786637999918,-13.164,8.877,8.59,14.89,7.95
OF,338,420990.18779894,4848644.7594809,-69.9819637180364,43.7866434706778,-13.107,8.877,8.60,14.90,7.95
OF,340,420990.243748046,4848645.36650919,-69.9819631122483,43.7866489414377,-13.050,8.877,8.60,14.90,7.95
OF,342,420990.299697152,4848645.97353748,-69.9819625064601,43.7866544121975,-12.994,8.877,8.61,14.90,7.95
OF,344,420990.355646258,4848646.58056576,-69.9819619006717,43.7866598829574,-12.937,8.877,8.61,14.91,7.95
OF,346,420990.411595365,4848647.18759405,-69.9819612948833,43.7866653537172,-12.880,8.877,8.62,14.91,7.95
OF,348,420990.467544471,4848647.79462234,-69.9819606890948,43.786670824477,-12.823,8.877,8.62,14.91,7.95
OF,350,420990.523493577,4848648.40165063,-69.9819600833062,43.7866762952368,-12.766,8.877,8.63,14.92,7.95
OF,352,420990.579442683,4848649.00867892,-69.9819594775175,43.7866817659966,-12.710,8.877,8.64,14.92,7.95
OF,354,420990.635391789,4848649.61570721,-69.9819588717286,43.7866872367564,-12.653,8.877,8.64,14.93,7.95
OF,356,420990.691340895,4848650.2227355,-69.9819582659397,43.7866927075162,-12.596,8.877,8.65,14.93,7.95
OF,358,420990.747290001,4848650.82976379,-69.9819576601507,43.786698178276,-12.539,8.877,8.65,14.93,7.95
OF,360,420990.803239108,4848651.43679208,-69.9819570543615,43.7867036490358,-3.884,8.877,8.90,15.11,7.95
OF,362,420990.859188214,4848652.04382037,-69.9819564485723,43.7867091197955,-3.876,8.877,8.90,15.11,7.95
OF,364,420990.91513732,4848652.65084866,-69.981955842783,43.7867145905553,-3.867,8.877,8.90,15.11,7.95
OF,366,420990.971086426,4848653.25787695,-69.9819552369936,43.786720061315,-3.859,8.877,8.90,15.11,7.95
OF,368,420991.027035532,4848653.86490524,-69.981954631204,43.7867255320748,-3.851,8.877,8.90,15.11,7.95
OF,370,420991.082984638,4848654.47193353,-69.9819540254144,43.7867310028345,-3.843,8.877,8.90,15.11,7.95
OF,372,420991.138933745,4848655.07896182,-69.9819534196246,43.7867364735942,-3.834,8.877,8.90,15.11,7.95
OF,374,420991.194882851,4848655.6859901,-69.9819528138348,43.786741944354,-3.826,8.877,8.90,15.11,7.95
OF,376,420991.250831957,4848656.29301839,-69.9819522080449,43.7867474151137,-3.826,8.877,8.91,15.11,7.95
OF,378,420991.306781063,4848656.90004668,-69.9819516022548,43.7867528858734,-3.829,8.877,8.91,15.11,7.95
OF,380,420991.362730169,4848657.50707497,-69.9819509964647,43.7867583566331,-3.831,8.877,8.91,15.11,7.95
OF,382,420991.418679275,4848658.11410326,-69.9819503906744,43.7867638273928,-3.833,8.877,8.91,15.12,7.95
OF,384,420991.474628381,4848658.72113155,-69.9819497848841,43.7867692981525,-3.835,8.877,8.91,15.12,7.95
OF,386,420991.530577488,4848659.32815984,-69.9819491790936,43.7867747689121,-3.838,8.877,8.92,15.12,7.95
OF,388,420991.586526594,4848659.93518813,-69.9819485733031,43.7867802396718,-3.840,8.877,8.92,15.12,7.95
OF,390,420991.6424757,4848660.54221642,-69.9819479675124,43.7867857104315,-3.842,8.877,8.92,15.12,7.95
OF,392,420991.698424806,4848661.14924471,-69.9819473617217,43.7867911811911,-3.845,8.877,8.92,15.12,7.95
OF,394,420991.754373912,4848661.756273,-69.9819467559308,43.7867966519508,-3.847,8.877,8.93,15.13,7.95
OF,396,420991.810323018,4848662.36330129,-69.9819461501398,43.7868021227104,-3.849,8.877,8.93,15.13,7.95
OF,398,420991.866272125,4848662.97032958,-69.9819455443488,43.7868075934701,-3.851,8.877,8.93,15.13,7.95
OF,400,420991.922221231,4848663.57735787,-69.9819449385576,43.7868130642297,-3.854,8.877,8.93,15.13,7.95
OF,402,420991.978170337,4848664.18438616,-69.9819443327664,43.7868185349893,-3.856,8.877,8.94,15.13,7.95
OF,404,420992.034119443,4848664.79141445,-69.981943726975,43.7868240057489,-3.858,8.877,8.94,15.13,7.95
OF,406,420992.090068549,4848665.39844273,-69.9819431211835,43.7868294765085,-3.861,8.877,8.94,15.14,7.95
OF,408,420992.146017655,4848666.00547102,-69.981942515392,43.7868349472681,-3.863,8.877,8.94,15.14,7.95
OF,410,420992.201966761,4848666.61249931,-69.9819419096003,43.7868404180277,-3.865,8.877,8.95,15.14,7.95
OF,412,420992.257915868,4848667.2195276,-69.9819413038085,43.7868458887873,-3.867,8.877,8.95,15.14,7.95
OF,414,420992.313864974,4848667.82655589,-69.9819406980167,43.7868513595469,-3.870,8.877,8.95,15.14,7.95
OF,416,420992.36981408,4848668.43358418,-69.9819400922247,43.7868568303064,-3.872,8.877,8.95,15.14,7.95
OF,418,420992.425763186,4848669.04061247,-69.9819394864326,43.786862301066,-3.874,8.877,8.95,15.15,7.95
OF,420,420992.481712292,4848669.64764076,-69.9819388806404,43.7868677718255,-3.876,8.877,8.96,15.15,7.95
OF,422,420992.537661398,4848670.25466905,-69.9819382748481,43.7868732425851,-3.879,8.877,8.96,15.15,7.95
OF,424,420992.593610505,4848670.86169734,-69.9819376690558,43.7868787133446,-3.881,8.877,8.96,15.15,7.95
OF,426,420992.649559611,4848671.46872563,-69.9819370632633,43.7868841841041,-3.883,8.877,8.96,15.15,7.95
OF,428,420992.705508717,4848672.07575392,-69.9819364574707,43.7868896548637,-3.886,8.877,8.97,15.15,7.95
OF,430,420992.761457823,4848672.68278221,-69.981935851678,43.7868951256232,-3.888,8.877,8.97,15.16,7.95
OF,432,420992.817406929,4848673.2898105,-69.9819352458852,43.7869005963827,-3.890,8.877,8.97,15.16,7.95
OF,434,420992.873356035,4848673.89683879,-69.9819346400923,43.7869060671422,-3.892,8.877,8.97,15.16,7.95
OF,436,420992.929305141,4848674.50386707,-69.9819340342993,43.7869115379017,-3.895,8.877,8.98,15.16,7.95
OF,438,420992.985254248,4848675.11089536,-69.9819334285062,43.7869170086612,-3.897,8.877,8.98,15.16,7.95
OF,440,420993.041203354,4848675.71792365,-69.981932822713,43.7869224794207,-3.899,8.877,8.98,15.16,7.95
OF,442,420993.09715246,4848676.32495194,-69.9819322169197,43.7869279501801,-3.901,8.877,8.98,15.17,7.95
OF,444,420993.153101566,4848676.93198023,-69.9819316111263,43.7869334209396,-3.904,8.877,8.99,15.17,7.95
OF,446,420993.209050672,4848677.53900852,-69.9819310053329,43.786938891699,-3.906,8.877,8.99,15.17,7.95
OF,448,420993.264999778,4848678.14603681,-69.9819303995393,43.7869443624585,-3.908,8.877,8.99,15.17,7.95
OF,450,420993.320948885,4848678.7530651,-69.9819297937456,43.786949833218,-3.911,8.877,8.99,15.17,7.95
OF,452,420993.376897991,4848679.36009339,-69.9819291879517,43.7869553039774,-3.913,8.877,9.00,15.17,7.95
OF,454,420993.432847097,4848679.96712168,-69.9819285821578,43.7869607747368,-3.925,8.877,9.00,15.18,7.95
OF,456,420993.488796203,4848680.57414997,-69.9819279763638,43.7869662454962,-3.938,8.877,9.00,15.18,7.95
OF,458,420993.544745309,4848681.18117826,-69.9819273705697,43.7869717162556,-3.952,8.877,9.01,15.18,7.95
OF,460,420993.600694415,4848681.78820655,-69.9819267647755,43.7869771870151,-3.965,8.877,9.01,15.19,7.95
OF,462,420993.656643521,4848682.39523484,-69.9819261589812,43.7869826577744,-3.979,8.877,9.02,15.19,7.95
OF,464,420993.712592628,4848683.00226313,-69.9819255531868,43.7869881285338,-3.992,8.877,9.02,15.19,7.95
OF,466,420993.768541734,4848683.60929141,-69.9819249473923,43.7869935992932,-4.005,8.877,9.03,15.20,7.95
OF,468,420993.82449084,4848684.2163197,-69.9819243415976,43.7869990700526,-4.019,8.877,9.03,15.20,7.95
OF,470,420993.880439946,4848684.82334799,-69.9819237358029,43.787004540812,-4.032,8.877,9.04,15.20,7.95
OF,472,420993.936389052,4848685.43037628,-69.9819231300081,43.7870100115713,-4.045,8.877,9.04,15.21,7.95
OF,474,420993.992338158,4848686.03740457,-69.9819225242132,43.7870154823307,-4.059,8.877,9.05,15.21,7.95
OF,476,420994.048287265,4848686.64443286,-69.9819219184182,43.78702095309,-4.072,8.877,9.05,15.21,7.95
OF,478,420994.104236371,4848687.25146115,-69.981921312623,43.7870264238494,-4.086,8.877,9.05,15.22,7.95
