type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,50,416890.789152942,4844373.32171377,-70.0322430772216,43.7477411567819,-12.704,8.896,6.10,13.17,11.30
OF,51,416890.818044001,4844373.62514205,-70.0322427653899,43.7477438916187,-12.675,8.896,6.10,13.17,11.30
OF,52,416890.84693506,4844373.92857032,-70.0322424535581,43.7477466264556,-12.645,8.896,6.11,13.17,11.30
OF,53,416890.875826118,4844374.2319986,-70.0322421417263,43.7477493612924,-12.616,8.896,6.11,13.17,11.30
OF,54,416890.904717177,4844374.53542687,-70.0322418298945,43.7477520961293,-12.587,8.896,6.11,13.17,11.30
OF,55,416890.933608236,4844374.83885515,-70.0322415180627,43.7477548309661,-12.558,8.896,6.11,13.18,11.30
OF,56,416890.962499295,4844375.14228343,-70.0322412062309,43.7477575658029,-12.528,8.896,6.12,13.18,11.30
OF,57,416890.991390354,4844375.4457117,-70.032240894399,43.7477603006398,-12.499,8.896,6.12,13.18,11.30
OF,58,416891.020281413,4844375.74913998,-70.0322405825671,43.7477630354766,-12.470,8.896,6.12,13.18,11.30
OF,59,416891.049172472,4844376.05256825,-70.0322402707352,43.7477657703135,-12.441,8.896,6.13,13.18,11.30
OF,60,416891.07806353,4844376.35599653,-70.0322399589032,43.7477685051503,-12.411,8.896,6.13,13.19,11.30
OF,61,416891.106954589,4844376.6594248,-70.0322396470713,43.7477712399871,-12.382,8.896,6.13,13.19,11.30
OF,62,416891.135845648,4844376.96285308,-70.0322393352393,43.747773974824,-12.353,8.896,6.13,13.19,11.30
OF,63,416891.164736707,4844377.26628135,-70.0322390234072,43.7477767096608,-12.324,8.896,6.14,13.19,11.30
OF,64,416891.193627766,4844377.56970963,-70.0322387115752,43.7477794444977,-12.294,8.896,6.14,13.19,11.30
OF,65,416891.222518825,4844377.87313791,-70.0322383997431,43.7477821793345,-12.265,8.896,6.14,13.20,11.30
OF,66,416891.251409883,4844378.17656618,-70.032238087911,43.7477849141713,-12.236,8.896,6.15,13.20,11.30
OF,67,416891.280300942,4844378.47999446,-70.0322377760788,43.7477876490081,-12.207,8.896,6.15,13.20,11.30
OF,68,416891.309192001,4844378.78342273,-70.0322374642467,43.7477903838449,-12.177,8.896,6.15,13.20,11.30
OF,69,416891.33808306,4844379.08685101,-70.0322371524145,43.7477931186818,-12.148,8.896,6.16,13.21,11.30
OF,70,416891.366974119,4844379.39027928,-70.0322368405823,43.7477958535186,-12.119,8.896,6.16,13.21,11.30
OF,71,416891.395865178,4844379.69370756,-70.03223652875,43.7477985883554,-12.090,8.896,6.16,13.21,11.30
OF,72,416891.424756236,4844379.99713583,-70.0322362169178,43.7478013231922,-12.060,8.896,6.17,13.21,11.30
OF,73,416891.453647295,4844380.30056411,-70.0322359050855,43.747804058029,-12.031,8.896,6.17,13.21,11.30
OF,74,416891.482538354,4844380.60399238,-70.0322355932532,43.7478067928658,-12.002,8.896,6.17,13.22,11.30
OF,75,416891.511429413,4844380.90742066,-70.0322352814208,43.7478095277026,-11.972,8.896,6.17,13.22,11.30
OF,76,416891.540320472,4844381.21084893,-70.0322349695885,43.7478122625394,-11.896,8.896,6.18,13.22,11.30
OF,77,416891.569211531,4844381.51427721,-70.0322346577561,43.7478149973763,-11.770,8.896,6.19,13.23,11.30
OF,78,416891.598102589,4844381.81770549,-70.0322343459237,43.7478177322131,-11.643,8.896,6.21,13.24,11.30
OF,79,416891.626993648,4844382.12113376,-70.0322340340912,43.7478204670499,-11.517,8.896,6.22,13.25,11.30
OF,80,416891.655884707,4844382.42456204,-70.0322337222587,43.7478232018867,-11.390,8.896,6.23,13.26,11.30
OF,81,416891.684775766,4844382.72799031,-70.0322334104262,43.7478259367235,-11.264,8.896,6.25,13.27,11.30
OF,82,416891.713666825,4844383.03141859,-70.0322330985937,43.7478286715603,-11.137,8.896,6.26,13.28,11.30
OF,83,416891.742557884,4844383.33484686,-70.0322327867612,43.7478314063971,-11.011,8.896,6.27,13.29,11.30
OF,84,416891.771448942,4844383.63827514,-70.0322324749286,43.7478341412339,-10.884,8.896,6.29,13.30,11.30
OF,85,416891.800340001,4844383.94170341,-70.032232163096,43.7478368760706,-10.758,8.896,6.30,13.31,11.30
OF,86,416891.82923106,4844384.24513169,-70.0322318512633,43.7478396109074,-10.632,8.896,6.31,13.32,11.30
OF,87,416891.858122119,4844384.54855997,-70.0322315394307,43.7478423457442,-10.505,8.896,6.33,13.33,11.30
OF,88,416891.887013178,4844384.85198824,-70.032231227598,43.747845080581,-10.379,8.896,6.34,13.34,11.30
OF,89,416891.915904237,4844385.15541652,-70.0322309157653,43.7478478154178,-10.252,8.896,6.36,13.35,11.30
OF,90,416891.944795296,4844385.45884479,-70.0322306039326,43.7478505502546,-10.126,8.896,6.37,13.36,11.30
OF,91,416891.973686354,4844385.76227307,-70.0322302920998,43.7478532850913,-10.000,8.896,6.39,13.37,11.30
OF,92,416892.002577413,4844386.06570134,-70.032229980267,43.7478560199281,-9.874,8.896,6.40,13.38,11.30
OF,93,416892.031468472,4844386.36912962,-70.0322296684342,43.7478587547649,-9.747,8.896,6.42,13.39,11.30
OF,94,416892.060359531,4844386.67255789,-70.0322293566014,43.7478614896017,-9.621,8.897,6.43,13.40,11.30
OF,95,416892.08925059,4844386.97598617,-70.0322290447685,43.7478642244385,-9.494,8.897,6.45,13.41,11.30
OF,96,416892.118141649,4844387.27941444,-70.0322287329356,43.7478669592752,-9.368,8.897,6.46,13.42,11.30
OF,97,416892.147032707,4844387.58284272,-70.0322284211027,43.747869694112,-9.241,8.897,6.48,13.43,11.30
OF,98,416892.175923766,4844387.886271,-70.0322281092698,43.7478724289488,-9.115,8.897,6.49,13.44,11.30
OF,99,416892.204814825,4844388.18969927,-70.0322277974368,43.7478751637855,-8.988,8.897,6.51,13.45,11.30
OF,100,416892.233705884,4844388.49312755,-70.0322274856038,43.7478778986223,-8.862,8.897,6.53,13.46,11.30
OF,101,416892.262596943,4844388.79655582,-70.0322271737708,43.747880633459,-8.735,8.897,6.54,13.48,11.30
OF,102,416892.291488002,4844389.0999841,-70.0322268619377,43.7478833682958,-8.609,8.897,6.56,13.49,11.30
OF,103,416892.32037906,4844389.40341237,-70.0322265501047,43.7478861031326,-8.482,8.897,6.58,13.50,11.30
OF,104,416892.349270119,4844389.70684065,-70.0322262382716,43.7478888379693,-8.356,8.897,6.59,13.51,11.30
OF,105,416892.378161178,4844390.01026892,-70.0322259264384,43.7478915728061,-8.229,8.897,6.61,13.52,11.30
OF,106,416892.407052237,4844390.3136972,-70.0322256146053,43.7478943076428,-8.103,8.897,6.63,13.54,11.30
OF,107,416892.435943296,4844390.61712547,-70.0322253027721,43.7478970424796,-7.977,8.897,6.65,13.55,11.30
OF,108,416892.464834355,4844390.92055375,-70.0322249909389,43.7478997773163,-7.850,8.897,6.66,13.56,11.30
OF,109,416892.493725413,4844391.22398203,-70.0322246791057,43.7479025121531,-7.723,8.897,6.68,13.57,11.30
OF,110,416892.522616472,4844391.5274103,-70.0322243672724,43.7479052469898,-7.597,8.897,6.70,13.59,11.30
OF,111,416892.551507531,4844391.83083858,-70.0322240554391,43.7479079818266,-7.471,8.897,6.72,13.60,11.30
OF,112,416892.58039859,4844392.13426685,-70.0322237436058,43.7479107166633,-7.344,8.897,6.74,13.61,11.30
OF,113,416892.609289649,4844392.43769513,-70.0322234317725,43.7479134515,-7.218,8.897,6.76,13.63,11.30
OF,114,416892.638180708,4844392.7411234,-70.0322231199391,43.7479161863368,-7.091,8.897,6.78,13.64,11.30
OF,115,416892.667071767,4844393.04455168,-70.0322228081058,43.7479189211735,-6.965,8.897,6.80,13.65,11.30
OF,116,416892.695962825,4844393.34797995,-70.0322224962724,43.7479216560102,-6.839,8.897,6.82,13.67,11.30
OF,117,416892.724853884,4844393.65140823,-70.0322221844389,43.747924390847,-6.712,8.897,6.84,13.68,11.30
OF,118,416892.753744943,4844393.9548365,-70.0322218726054,43.7479271256837,-6.586,8.897,6.86,13.70,11.30
OF,119,416892.782636002,4844394.25826478,-70.032221560772,43.7479298605204,-6.459,8.897,6.88,13.71,11.30
OF,120,416892.811527061,4844394.56169306,-70.0322212489384,43.7479325953572,-6.333,8.897,6.90,13.73,11.30
OF,121,416892.84041812,4844394.86512133,-70.0322209371049,43.7479353301939,-6.206,8.897,6.92,13.74,11.30
OF,122,416892.869309178,4844395.16854961,-70.0322206252713,43.7479380650306,-6.080,8.897,6.94,13.76,11.30
OF,123,416892.898200237,4844395.47197788,-70.0322203134377,43.7479407998673,-5.953,8.897,6.96,13.77,11.30
OF,124,416892.927091296,4844395.77540616,-70.0322200016041,43.747943534704,-5.827,8.897,6.99,13.79,11.30
OF,125,416892.955982355,4844396.07883443,-70.0322196897705,43.7479462695407,-5.701,8.897,7.01,13.80,11.30
OF,126,416892.984873414,4844396.38226271,-70.0322193779368,43.7479490043775,-5.574,8.897,7.03,13.82,11.30
OF,127,416893.013764473,4844396.68569098,-70.0322190661031,43.7479517392142,-5.448,8.897,7.05,13.84,11.30
OF,128,416893.042655531,4844396.98911926,-70.0322187542694,43.7479544740509,-5.321,8.897,7.08,13.85,11.30
OF,129,416893.07154659,4844397.29254754,-70.0322184424356,43.7479572088876,-5.195,8.897,7.10,13.87,11.30
OF,130,416893.100437649,4844397.59597581,-70.0322181306019,43.7479599437243,-5.068,8.897,7.13,13.89,11.30
OF,131,416893.129328708,4844397.89940409,-70.032217818768,43.747962678561,-4.945,8.898,7.15,13.90,11.30
OF,132,416893.158219767,4844398.20283236,-70.0322175069342,43.7479654133977,-4.824,8.898,7.17,13.92,11.30
OF,133,416893.187110826,4844398.50626064,-70.0322171951004,43.7479681482344,-4.704,8.898,7.20,13.94,11.30
OF,134,416893.216001884,4844398.80968891,-70.0322168832665,43.7479708830711,-4.584,8.898,7.22,13.95,11.30
OF,135,416893.244892943,4844399.11311719,-70.0322165714326,43.7479736179078,-4.464,8.898,7.25,13.97,11.30
OF,136,416893.273784002,4844399.41654546,-70.0322162595986,43.7479763527445,-4.343,8.898,7.27,13.99,11.30
OF,137,416893.302675061,4844399.71997374,-70.0322159477647,43.7479790875812,-4.223,8.898,7.28,13.99,11.30
OF,138,416893.33156612,4844400.02340201,-70.0322156359307,43.7479818224179,-4.103,8.898,7.26,13.98,11.30
OF,139,416893.360457179,4844400.32683029,-70.0322153240967,43.7479845572546,-3.983,8.898,7.25,13.98,11.30
OF,140,416893.389348237,4844400.63025856,-70.0322150122627,43.7479872920913,-3.862,8.898,7.24,13.97,11.30
OF,141,416893.418239296,4844400.93368684,-70.0322147004286,43.7479900269279,-3.742,8.898,7.23,13.96,11.30
OF,142,416893.447130355,4844401.23711512,-70.0322143885945,43.7479927617646,-3.622,8.898,7.22,13.95,11.30
OF,143,416893.476021414,4844401.54054339,-70.0322140767604,43.7479954966013,-3.502,8.898,7.21,13.94,11.30
OF,144,416893.504912473,4844401.84397167,-70.0322137649263,43.747998231438,-3.381,8.898,7.19,13.93,11.30
OF,145,416893.533803532,4844402.14739994,-70.0322134530921,43.7480009662747,-3.261,8.898,7.18,13.93,11.30
OF,146,416893.56269459,4844402.45082822,-70.0322131412579,43.7480037011114,-3.141,8.898,7.17,13.92,11.30
OF,147,416893.591585649,4844402.75425649,-70.0322128294237,43.748006435948,-3.020,8.899,7.16,13.91,11.30
OF,148,416893.620476708,4844403.05768477,-70.0322125175894,43.7480091707847,-2.900,8.899,7.14,13.90,11.30
OF,149,416893.649367767,4844403.36111304,-70.0322122057552,43.7480119056214,-2.780,8.899,7.13,13.89,11.30
OF,150,416893.678258826,4844403.66454132,-70.0322118939208,43.748014640458,-2.659,8.899,7.12,13.88,11.30
OF,151,416893.707149885,4844403.9679696,-70.0322115820865,43.7480173752947,-2.539,8.899,7.10,13.87,11.30
OF,152,416893.736040944,4844404.27139787,-70.0322112702522,43.7480201101314,-2.419,8.899,7.09,13.86,11.30
OF,153,416893.764932002,4844404.57482615,-70.0322109584178,43.748022844968,-2.299,8.899,7.07,13.85,11.30
OF,154,416893.793823061,4844404.87825442,-70.0322106465834,43.7480255798047,-2.179,8.899,7.06,13.84,11.30
OF,155,416893.82271412,4844405.1816827,-70.032210334749,43.7480283146414,-2.058,8.899,7.04,13.83,11.30
OF,156,416893.851605179,4844405.48511097,-70.0322100229145,43.748031049478,-1.938,8.899,7.03,13.82,11.30
OF,157,416893.880496238,4844405.78853925,-70.03220971108,43.7480337843147,-1.818,8.899,7.01,13.81,11.30
OF,158,416893.909387297,4844406.09196752,-70.0322093992455,43.7480365191513,-1.698,8.899,7.00,13.80,11.30
OF,159,416893.938278355,4844406.3953958,-70.032209087411,43.748039253988,-1.577,8.899,6.98,13.78,11.30
OF,160,416893.967169414,4844406.69882407,-70.0322087755764,43.7480419888246,-1.457,8.899,6.96,13.77,11.30
OF,161,416893.996060473,4844407.00225235,-70.0322084637419,43.7480447236613,-1.337,8.899,6.94,13.76,11.30
OF,162,416894.024951532,4844407.30568063,-70.0322081519072,43.7480474584979,-1.217,8.899,6.93,13.75,11.30
OF,163,416894.053842591,4844407.6091089,-70.0322078400726,43.7480501933346,-1.096,8.899,6.91,13.74,11.30
OF,164,416894.08273365,4844407.91253718,-70.0322075282379,43.7480529281712,-0.976,8.899,6.89,13.72,11.30
OF,165,416894.111624708,4844408.21596545,-70.0322072164033,43.7480556630079,-0.856,8.900,6.87,13.71,11.30
OF,166,416894.140515767,4844408.51939373,-70.0322069045685,43.7480583978445,-0.735,8.900,6.85,13.70,11.30
OF,167,416894.169406826,4844408.822822,-70.0322065927338,43.7480611326812,-0.615,8.900,6.83,13.68,11.30
OF,168,416894.198297885,4844409.12625028,-70.032206280899,43.7480638675178,-0.495,8.900,6.81,13.67,11.30
OF,169,416894.227188944,4844409.42967855,-70.0322059690642,43.7480666023544,-0.375,8.900,6.79,13.65,11.30
OF,170,416894.256080003,4844409.73310683,-70.0322056572294,43.7480693371911,-0.254,8.900,6.77,13.64,11.30
OF,171,416894.284971061,4844410.0365351,-70.0322053453946,43.7480720720277,-0.134,8.900,6.75,13.62,11.30
OF,172,416894.31386212,4844410.33996338,-70.0322050335597,43.7480748068643,-0.014,8.900,6.73,13.61,11.30
IF,173,416894.342753179,4844410.64339165,-70.0322047217248,43.7480775417009,0.108,8.900,6.70,13.59,11.30
IF,174,416894.371644238,4844410.94681993,-70.0322044098899,43.7480802765376,0.231,8.900,6.62,13.54,11.30
IF,175,416894.400535297,4844411.25024821,-70.0322040980549,43.7480830113742,0.355,8.900,6.53,13.47,11.30
IF,176,416894.429426356,4844411.55367648,-70.03220378622,43.7480857462108,0.478,8.900,6.44,13.41,11.30
IF,177,416894.458317415,4844411.85710476,-70.032203474385,43.7480884810474,0.602,8.900,6.35,13.34,11.30
IF,178,416894.487208473,4844412.16053303,-70.0322031625499,43.748091215884,0.725,8.900,6.25,13.28,11.30
IF,179,416894.516099532,4844412.46396131,-70.0322028507149,43.7480939507206,0.848,8.900,6.16,13.21,11.30
IF,180,416894.544990591,4844412.76738958,-70.0322025388798,43.7480966855573,0.971,8.900,6.07,13.15,11.30
IF,181,416894.57388165,4844413.07081786,-70.0322022270447,43.7480994203939,1.095,8.900,5.98,13.08,11.30
IF,182,416894.602772709,4844413.37424613,-70.0322019152096,43.7481021552305,1.218,8.900,5.88,13.02,11.30
IF,183,416894.631663768,4844413.67767441,-70.0322016033744,43.7481048900671,1.342,8.900,5.79,12.95,11.30
IF,184,416894.660554826,4844413.98110269,-70.0322012915392,43.7481076249037,1.465,8.900,5.70,12.89,11.30
IF,185,416894.689445885,4844414.28453096,-70.032200979704,43.7481103597403,1.588,8.900,5.60,12.82,11.30
IF,186,416894.718336944,4844414.58795924,-70.0322006678688,43.7481130945769,1.712,8.900,5.51,12.76,11.30
IF,187,416894.747228003,4844414.89138751,-70.0322003560335,43.7481158294135,1.835,8.900,5.42,12.69,11.30
IF,188,416894.776119062,4844415.19481579,-70.0322000441982,43.7481185642501,1.958,8.900,5.33,12.63,11.30
IF,189,416894.805010121,4844415.49824406,-70.0321997323629,43.7481212990867,2.082,8.900,5.23,12.56,11.30
IF,190,416894.833901179,4844415.80167234,-70.0321994205276,43.7481240339233,2.205,8.900,5.14,12.50,11.30
IF,191,416894.862792238,4844416.10510061,-70.0321991086922,43.7481267687599,2.328,8.900,5.05,12.43,11.30
IF,192,416894.891683297,4844416.40852889,-70.0321987968568,43.7481295035965,2.452,8.900,4.95,12.37,11.30
IF,193,416894.920574356,4844416.71195716,-70.0321984850214,43.7481322384331,2.575,8.900,4.86,12.30,11.30
IF,194,416894.949465415,4844417.01538544,-70.0321981731859,43.7481349732697,2.699,8.900,4.77,12.24,11.30
IF,195,416894.978356474,4844417.31881372,-70.0321978613505,43.7481377081063,2.822,8.900,4.67,12.17,11.30
IF,196,416895.007247532,4844417.62224199,-70.032197549515,43.7481404429428,2.945,8.900,4.58,12.11,11.30
IF,219.8,416895.694854733,4844424.84383495,-70.0321901278224,43.748205532053,3.539,8.902,4.13,11.79,11.30
IF,223.1,416895.790195227,4844425.84514826,-70.0321890987631,43.7482145570136,3.620,8.910,4.07,11.76,11.30
IF,226.4,416895.885535721,4844426.84646157,-70.0321880697034,43.7482235819741,3.702,8.917,4.02,11.73,11.30
IF,229.7,416895.980876215,4844427.84777487,-70.0321870406435,43.7482326069346,3.784,8.924,3.96,11.70,11.30
IF,232.9,416896.073327604,4844428.81874536,-70.0321860427669,43.7482413584115,3.865,8.931,3.90,11.66,11.30
IF,236.2,416896.168668098,4844429.82005866,-70.0321850137064,43.748250383372,3.947,8.938,3.85,11.63,11.30
IF,239.5,416896.264008592,4844430.82137197,-70.0321839846456,43.7482594083324,4.029,8.945,3.79,11.60,11.30
IF,242.8,416896.359349086,4844431.82268528,-70.0321829555845,43.7482684332929,4.110,8.952,3.73,11.57,11.30
IF,246.1,416896.45468958,4844432.82399859,-70.0321819265232,43.7482774582533,4.192,8.958,3.68,11.53,11.30
IF,249.3,416896.547140969,4844433.79496907,-70.0321809286452,43.7482862097301,4.274,8.966,3.62,11.50,11.30
IF,252.6,416896.642481463,4844434.79628238,-70.0321798995833,43.7482952346905,4.356,8.972,3.56,11.46,11.30
IF,255.9,416896.737821957,4844435.79759569,-70.0321788705211,43.7483042596508,4.437,8.979,3.50,11.43,11.30
IF,259.2,416896.833162451,4844436.798909,-70.0321778414586,43.7483132846112,4.748,8.981,3.27,11.27,11.30
IF,262.5,416896.928502945,4844437.80022231,-70.0321768123959,43.7483223095715,5.109,8.985,3.00,11.08,11.30
IF,265.7,416897.020954334,4844438.77119279,-70.0321758145166,43.7483310610482,5.470,8.991,2.72,10.90,11.30
IF,269,416897.116294828,4844439.7725061,-70.0321747854533,43.7483400860085,5.803,9.004,2.48,10.74,11.30
IF,272.3,416897.211635322,4844440.77381941,-70.0321737563896,43.7483491109687,6.104,9.024,2.26,10.61,11.30
IF,275.6,416897.306975816,4844441.77513272,-70.0321727273257,43.7483581359289,6.592,9.039,1.90,10.37,11.30
IF,278.9,416897.40231631,4844442.77644603,-70.0321716982616,43.7483671608892,7.930,9.222,1.00,9.93,11.30
IF,282,416897.491878593,4844443.71707368,-70.0321707315647,43.7483756388821,9.222,9.222,0.01,9.23,11.30
