type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,52,421363.640585335,4853010.30424699,-69.9779640056629,43.8259840820974,-18.356,9.042,6.18,13.37,5.16
OF,54,421364.201688617,4853010.54252572,-69.9779570635087,43.8259862869047,-18.410,9.042,6.18,13.37,5.16
OF,56,421364.762791899,4853010.78080445,-69.977950121354,43.8259884917117,-18.465,9.042,6.18,13.37,5.16
OF,58,421365.323895182,4853011.01908318,-69.9779431791988,43.8259906965182,-18.519,9.042,6.18,13.37,5.16
OF,60,421365.884998464,4853011.25736191,-69.9779362370431,43.8259929013243,-18.574,9.042,6.18,13.37,5.16
OF,62,421366.446101746,4853011.49564064,-69.9779292948869,43.82599510613,-18.628,9.042,6.18,13.37,5.16
OF,64,421367.007205028,4853011.73391937,-69.9779223527301,43.8259973109352,-18.682,9.042,6.18,13.37,5.16
OF,66,421367.56830831,4853011.9721981,-69.9779154105728,43.8259995157401,-18.737,9.042,6.19,13.37,5.16
OF,68,421368.129411592,4853012.21047683,-69.977908468415,43.8260017205445,-18.791,9.042,6.19,13.37,5.16
OF,70,421368.690514874,4853012.44875556,-69.9779015262567,43.8260039253485,-18.846,9.042,6.19,13.37,5.16
OF,72,421369.251618156,4853012.68703429,-69.9778945840979,43.8260061301521,-18.900,9.042,6.19,13.37,5.16
OF,74,421369.812721439,4853012.92531302,-69.9778876419386,43.8260083349553,-18.955,9.042,6.19,13.38,5.16
OF,76,421370.373824721,4853013.16359175,-69.9778806997787,43.8260105397581,-19.009,9.042,6.19,13.38,5.16
OF,78,421370.934928003,4853013.40187048,-69.9778737576183,43.8260127445604,-19.064,9.042,6.19,13.38,5.16
OF,80,421371.496031285,4853013.64014921,-69.9778668154574,43.8260149493624,-19.118,9.042,6.19,13.38,5.16
OF,82,421372.057134567,4853013.87842794,-69.977859873296,43.8260171541639,-19.173,9.042,6.20,13.38,5.16
OF,84,421372.618237849,4853014.11670667,-69.9778529311341,43.826019358965,-19.227,9.042,6.20,13.38,5.16
OF,86,421373.179341131,4853014.3549854,-69.9778459889716,43.8260215637656,-19.281,9.042,6.20,13.38,5.16
OF,88,421373.740444413,4853014.59326413,-69.9778390468087,43.8260237685659,-19.281,9.042,6.20,13.38,5.16
OF,90,421374.301547696,4853014.83154286,-69.9778321046452,43.8260259733657,-19.187,9.042,6.20,13.38,5.16
OF,92,421374.862650978,4853015.06982159,-69.9778251624812,43.8260281781652,-19.092,9.042,6.20,13.38,5.16
OF,94,421375.42375426,4853015.30810033,-69.9778182203167,43.8260303829642,-18.998,9.042,6.20,13.38,5.16
OF,96,421375.984857542,4853015.54637905,-69.9778112781516,43.8260325877627,-18.903,9.042,6.19,13.38,5.16
OF,98,421376.545960824,4853015.78465779,-69.9778043359861,43.8260347925609,-18.809,9.042,6.19,13.38,5.16
OF,100,421377.107064106,4853016.02293652,-69.97779739382,43.8260369973587,-18.715,9.042,6.19,13.38,5.16
OF,102,421377.668167388,4853016.26121525,-69.9777904516534,43.826039202156,-18.620,9.042,6.19,13.38,5.16
OF,104,421378.22927067,4853016.49949398,-69.9777835094863,43.8260414069529,-18.526,9.042,6.19,13.38,5.16
OF,106,421378.790373953,4853016.73777271,-69.9777765673187,43.8260436117494,-18.431,9.042,6.19,13.38,5.16
OF,108,421379.351477235,4853016.97605144,-69.9777696251506,43.8260458165455,-18.337,9.042,6.19,13.37,5.16
OF,110,421379.912580517,4853017.21433017,-69.9777626829819,43.8260480213411,-18.243,9.042,6.19,13.37,5.16
OF,112,421380.473683799,4853017.4526089,-69.9777557408127,43.8260502261364,-18.148,9.042,6.19,13.37,5.16
OF,114,421381.034787081,4853017.69088763,-69.977748798643,43.8260524309312,-18.054,9.042,6.19,13.37,5.16
OF,116,421381.595890363,4853017.92916636,-69.9777418564728,43.8260546357256,-17.959,9.042,6.19,13.37,5.16
OF,118,421382.156993645,4853018.16744509,-69.9777349143021,43.8260568405196,-17.865,9.042,6.19,13.37,5.16
OF,120,421382.718096927,4853018.40572382,-69.9777279721309,43.8260590453132,-17.771,9.042,6.19,13.37,5.16
OF,122,421383.27920021,4853018.64400255,-69.9777210299591,43.8260612501063,-17.676,9.042,6.18,13.37,5.16
OF,124,421383.840303492,4853018.88228128,-69.9777140877869,43.8260634548991,-17.582,9.042,6.18,13.37,5.16
OF,126,421384.401406774,4853019.12056001,-69.977707145614,43.8260656596914,-17.487,9.042,6.18,13.37,5.16
OF,128,421384.962510056,4853019.35883874,-69.9777002034407,43.8260678644833,-17.393,9.042,6.18,13.37,5.16
OF,130,421385.523613338,4853019.59711747,-69.9776932612669,43.8260700692748,-17.298,9.042,6.18,13.37,5.16
OF,132,421386.08471662,4853019.8353962,-69.9776863190926,43.8260722740658,-17.204,9.042,6.18,13.37,5.16
OF,134,421386.645819902,4853020.07367493,-69.9776793769177,43.8260744788565,-17.110,9.042,6.18,13.37,5.16
OF,136,421387.206923184,4853020.31195366,-69.9776724347423,43.8260766836467,-17.015,9.042,6.18,13.37,5.16
OF,138,421387.768026467,4853020.55023239,-69.9776654925664,43.8260788884365,-16.921,9.042,6.18,13.37,5.16
OF,140,421388.329129749,4853020.78851112,-69.97765855039,43.8260810932259,-16.761,9.042,6.18,13.37,5.16
OF,142,421388.890233031,4853021.02678985,-69.9776516082131,43.8260832980149,-16.593,9.042,6.18,13.37,5.16
OF,144,421389.451336313,4853021.26506858,-69.9776446660357,43.8260855028034,-16.425,9.042,6.18,13.37,5.16
OF,146,421390.012439595,4853021.50334731,-69.9776377238577,43.8260877075916,-16.257,9.042,6.18,13.37,5.16
OF,148,421390.573542877,4853021.74162604,-69.9776307816792,43.8260899123793,-16.089,9.042,6.18,13.36,5.16
OF,150,421391.134646159,4853021.97990477,-69.9776238395002,43.8260921171666,-15.921,9.042,6.17,13.36,5.16
OF,152,421391.695749441,4853022.2181835,-69.9776168973207,43.8260943219535,-15.753,9.042,6.17,13.36,5.16
OF,154,421392.256852723,4853022.45646223,-69.9776099551407,43.8260965267399,-15.585,9.042,6.17,13.36,5.16
OF,156,421392.817956006,4853022.69474096,-69.9776030129601,43.826098731526,-15.417,9.042,6.17,13.36,5.16
OF,158,421393.379059288,4853022.93301969,-69.9775960707791,43.8261009363116,-15.248,9.042,6.17,13.36,5.16
OF,160,421393.94016257,4853023.17129842,-69.9775891285975,43.8261031410968,-15.080,9.042,6.17,13.36,5.16
OF,162,421394.501265852,4853023.40957716,-69.9775821864154,43.8261053458816,-14.912,9.042,6.17,13.36,5.16
OF,164,421395.062369134,4853023.64785589,-69.9775752442328,43.826107550666,-14.744,9.042,6.17,13.36,5.16
OF,166,421395.623472416,4853023.88613462,-69.9775683020496,43.82610975545,-14.576,9.042,6.17,13.36,5.16
OF,168,421396.184575698,4853024.12441335,-69.977561359866,43.8261119602335,-14.408,9.042,6.17,13.36,5.16
OF,170,421396.74567898,4853024.36269208,-69.9775544176818,43.8261141650167,-14.240,9.042,6.17,13.36,5.16
OF,172,421397.306782263,4853024.60097081,-69.9775474754971,43.8261163697994,-14.072,9.042,6.17,13.36,5.16
OF,174,421397.867885545,4853024.83924954,-69.9775405333119,43.8261185745816,-5.603,9.042,6.36,13.49,5.16
OF,176,421398.428988827,4853025.07752827,-69.9775335911262,43.8261207793635,-5.606,9.042,6.36,13.49,5.16
OF,178,421398.990092109,4853025.315807,-69.97752664894,43.826122984145,-5.608,9.042,6.36,13.49,5.16
OF,180,421399.551195391,4853025.55408573,-69.9775197067532,43.826125188926,-5.610,9.042,6.36,13.49,5.16
OF,182,421400.112298673,4853025.79236446,-69.9775127645659,43.8261273937066,-5.613,9.042,6.36,13.49,5.16
OF,184,421400.673401955,4853026.03064319,-69.9775058223781,43.8261295984868,-5.615,9.042,6.36,13.49,5.16
OF,186,421401.234505237,4853026.26892192,-69.9774988801898,43.8261318032666,-5.618,9.042,6.36,13.49,5.17
OF,188,421401.79560852,4853026.50720065,-69.977491938001,43.826134008046,-5.620,9.042,6.36,13.49,5.17
OF,190,421402.356711802,4853026.74547938,-69.9774849958117,43.8261362128249,-5.622,9.042,6.36,13.49,5.17
OF,192,421402.917815084,4853026.98375811,-69.9774780536218,43.8261384176035,-5.625,9.042,6.36,13.49,5.17
OF,194,421403.478918366,4853027.22203684,-69.9774711114314,43.8261406223816,-5.627,9.042,6.36,13.49,5.17
OF,196,421404.040021648,4853027.46031557,-69.9774641692405,43.8261428271593,-5.629,9.042,6.36,13.49,5.17
OF,198,421404.60112493,4853027.6985943,-69.9774572270491,43.8261450319365,-5.632,9.042,6.36,13.49,5.17
OF,200,421405.162228212,4853027.93687303,-69.9774502848572,43.8261472367134,-5.634,9.042,6.36,13.49,5.17
OF,202,421405.723331494,4853028.17515176,-69.9774433426648,43.8261494414898,-5.637,9.042,6.36,13.49,5.17
OF,204,421406.284434777,4853028.41343049,-69.9774364004718,43.8261516462659,-5.639,9.042,6.36,13.49,5.17
OF,206,421406.845538059,4853028.65170922,-69.9774294582783,43.8261538510414,-5.641,9.042,6.36,13.49,5.17
OF,208,421407.406641341,4853028.88998795,-69.9774225160843,43.8261560558166,-5.644,9.042,6.36,13.49,5.17
OF,210,421407.967744623,4853029.12826668,-69.9774155738898,43.8261582605914,-5.646,9.042,6.36,13.49,5.17
OF,212,421408.528847905,4853029.36654541,-69.9774086316948,43.8261604653658,-5.648,9.042,6.36,13.49,5.17
OF,214,421409.089951187,4853029.60482414,-69.9774016894992,43.8261626701397,-5.651,9.042,6.36,13.49,5.17
OF,216,421409.651054469,4853029.84310287,-69.9773947473032,43.8261648749132,-5.653,9.042,6.36,13.49,5.17
OF,218,421410.212157751,4853030.0813816,-69.9773878051066,43.8261670796863,-5.656,9.042,6.36,13.49,5.17
OF,220,421410.773261034,4853030.31966033,-69.9773808629095,43.826169284459,-5.658,9.042,6.36,13.49,5.17
OF,222,421411.334364316,4853030.55793906,-69.9773739207119,43.8261714892312,-5.660,9.042,6.36,13.49,5.17
OF,224,421411.895467598,4853030.7962178,-69.9773669785137,43.8261736940031,-5.663,9.042,6.36,13.49,5.17
OF,226,421412.45657088,4853031.03449653,-69.9773600363151,43.8261758987745,-5.665,9.042,6.36,13.49,5.17
OF,228,421413.017674162,4853031.27277526,-69.9773530941159,43.8261781035455,-5.668,9.042,6.36,13.49,5.17
OF,230,421413.578777444,4853031.51105399,-69.9773461519163,43.8261803083161,-5.670,9.042,6.36,13.49,5.17
OF,232,421414.139880726,4853031.74933272,-69.977339209716,43.8261825130863,-5.672,9.042,6.36,13.49,5.17
OF,234,421414.700984008,4853031.98761145,-69.9773322675153,43.826184717856,-5.675,9.042,6.36,13.49,5.17
OF,236,421415.262087291,4853032.22589018,-69.9773253253141,43.8261869226254,-5.677,9.042,6.36,13.49,5.17
OF,238,421415.823190573,4853032.46416891,-69.9773183831123,43.8261891273943,-5.680,9.042,6.36,13.49,5.17
OF,240,421416.384293855,4853032.70244764,-69.9773114409101,43.8261913321628,-5.682,9.042,6.36,13.50,5.17
OF,242,421416.945397137,4853032.94072637,-69.9773044987073,43.8261935369309,-5.684,9.042,6.36,13.50,5.17
OF,244,421417.506500419,4853033.1790051,-69.977297556504,43.8261957416985,-5.687,9.042,6.36,13.50,5.17
OF,246,421418.067603701,4853033.41728383,-69.9772906143002,43.8261979464658,-5.689,9.042,6.36,13.50,5.17
OF,248,421418.628706983,4853033.65556256,-69.9772836720958,43.8262001512326,-5.691,9.042,6.36,13.50,5.17
OF,250,421419.189810265,4853033.89384129,-69.977276729891,43.826202355999,-5.694,9.042,6.36,13.50,5.17
OF,252,421419.750913548,4853034.13212002,-69.9772697876856,43.826204560765,-5.696,9.042,6.36,13.50,5.17
OF,254,421420.31201683,4853034.37039875,-69.9772628454797,43.8262067655306,-5.699,9.042,6.36,13.50,5.17
OF,256,421420.873120112,4853034.60867748,-69.9772559032733,43.8262089702958,-5.701,9.042,6.36,13.50,5.17
OF,258,421421.434223394,4853034.84695621,-69.9772489610664,43.8262111750605,-5.703,9.042,6.36,13.50,5.17
OF,260,421421.995326676,4853035.08523494,-69.9772420188589,43.8262133798248,-5.706,9.042,6.36,13.50,5.17
OF,262,421422.556429958,4853035.32351367,-69.977235076651,43.8262155845887,-5.708,9.042,6.36,13.50,5.17
OF,264,421423.11753324,4853035.5617924,-69.9772281344425,43.8262177893522,-5.710,9.042,6.36,13.50,5.17
OF,266,421423.678636522,4853035.80007113,-69.9772211922335,43.8262199941153,-5.713,9.042,6.36,13.50,5.17
OF,268,421424.239739805,4853036.03834986,-69.977214250024,43.8262221988779,-5.715,9.042,6.36,13.50,5.17
OF,270,421424.800843087,4853036.27662859,-69.977207307814,43.8262244036402,-5.717,9.042,6.36,13.50,5.17
OF,272,421425.361946369,4853036.51490732,-69.9772003656034,43.826226608402,-5.719,9.042,6.36,13.50,5.17
OF,274,421425.923049651,4853036.75318605,-69.9771934233924,43.8262288131634,-5.720,9.042,6.36,13.50,5.17
OF,276,421426.484152933,4853036.99146478,-69.9771864811808,43.8262310179243,-5.722,9.042,6.36,13.50,5.17
OF,278,421427.045256215,4853037.22974351,-69.9771795389687,43.8262332226849,-5.723,9.042,6.36,13.50,5.17
OF,280,421427.606359497,4853037.46802224,-69.9771725967561,43.8262354274451,-5.725,9.042,6.36,13.50,5.17
OF,282,421428.167462779,4853037.70630097,-69.9771656545429,43.8262376322048,-5.727,9.042,6.36,13.50,5.17
OF,284,421428.728566062,4853037.9445797,-69.9771587123293,43.8262398369641,-5.728,9.042,6.36,13.50,5.17
OF,286,421429.289669344,4853038.18285843,-69.9771517701151,43.826242041723,-5.730,9.042,6.36,13.50,5.17
OF,288,421429.850772626,4853038.42113717,-69.9771448279004,43.8262442464815,-5.731,9.042,6.37,13.50,5.17
OF,290,421430.411875908,4853038.6594159,-69.9771378856853,43.8262464512395,-5.733,9.042,6.37,13.50,5.17
OF,292,421430.97297919,4853038.89769463,-69.9771309434695,43.8262486559971,-5.735,9.042,6.37,13.50,5.17
OF,294,421431.534082472,4853039.13597336,-69.9771240012533,43.8262508607544,-5.736,9.042,6.37,13.50,5.17
OF,296,421432.095185754,4853039.37425209,-69.9771170590365,43.8262530655112,-5.738,9.042,6.37,13.50,5.17
OF,298,421432.656289036,4853039.61253082,-69.9771101168193,43.8262552702676,-5.739,9.042,6.37,13.50,5.17
OF,300,421433.217392318,4853039.85080955,-69.9771031746015,43.8262574750235,-5.741,9.042,6.37,13.50,5.17
OF,302,421433.778495601,4853040.08908828,-69.9770962323832,43.8262596797791,-5.742,9.042,6.37,13.50,5.17
OF,304,421434.339598883,4853040.32736701,-69.9770892901644,43.8262618845342,-5.742,9.042,6.37,13.50,5.17
OF,306,421434.900702165,4853040.56564574,-69.977082347945,43.8262640892889,-5.741,9.042,6.37,13.50,5.17
OF,308,421435.461805447,4853040.80392447,-69.9770754057252,43.8262662940432,-5.741,9.042,6.37,13.50,5.17
OF,310,421436.022908729,4853041.0422032,-69.9770684635048,43.8262684987971,-5.740,9.042,6.37,13.50,5.17
OF,312,421436.584012011,4853041.28048193,-69.9770615212839,43.8262707035505,-5.740,9.042,6.37,13.50,5.17
OF,314,421437.145115293,4853041.51876066,-69.9770545790625,43.8262729083036,-5.739,9.042,6.37,13.50,5.17
OF,316,421437.706218575,4853041.75703939,-69.9770476368406,43.8262751130562,-5.738,9.042,6.37,13.50,5.17
OF,318,421438.267321858,4853041.99531812,-69.9770406946182,43.8262773178084,-5.738,9.042,6.37,13.50,5.17
OF,320,421438.82842514,4853042.23359685,-69.9770337523952,43.8262795225602,-5.737,9.042,6.37,13.50,5.17
OF,322,421439.389528422,4853042.47187558,-69.9770268101717,43.8262817273116,-5.736,9.042,6.37,13.50,5.17
OF,324,421439.950631704,4853042.71015431,-69.9770198679477,43.8262839320625,-5.736,9.042,6.37,13.50,5.17
OF,326,421440.511734986,4853042.94843304,-69.9770129257232,43.826286136813,-5.735,9.042,6.37,13.50,5.17
OF,328,421441.072838268,4853043.18671177,-69.9770059834982,43.8262883415632,-5.735,9.042,6.37,13.50,5.17
OF,330,421441.63394155,4853043.4249905,-69.9769990412727,43.8262905463129,-5.734,9.042,6.37,13.50,5.17
OF,332,421442.195044832,4853043.66326923,-69.9769920990466,43.8262927510621,-5.733,9.042,6.37,13.50,5.17
OF,334,421442.756148115,4853043.90154796,-69.97698515682,43.826294955811,-5.733,9.042,6.37,13.50,5.17
OF,336,421443.317251397,4853044.13982669,-69.9769782145929,43.8262971605594,-5.734,9.042,6.37,13.50,5.17
OF,338,421443.878354679,4853044.37810542,-69.9769712723653,43.8262993653075,-5.923,9.042,6.36,13.50,5.17
OF,340,421444.439457961,4853044.61638415,-69.9769643301372,43.8263015700551,-6.016,9.042,6.36,13.49,5.17
OF,342,421445.000561243,4853044.85466288,-69.9769573879086,43.8263037748023,-5.926,9.042,6.36,13.50,5.17
OF,344,421445.561664525,4853045.09294161,-69.9769504456794,43.826305979549,-5.835,9.042,6.37,13.50,5.17
OF,346,421446.122767807,4853045.33122034,-69.9769435034497,43.8263081842954,-5.762,9.042,6.37,13.50,5.17
OF,348,421446.683871089,4853045.56949907,-69.9769365612195,43.8263103890413,-5.829,9.042,6.37,13.50,5.17
OF,350,421447.244974372,4853045.80777781,-69.9769296189888,43.8263125937869,-5.869,9.042,6.37,13.50,5.17
OF,352,421447.806077654,4853046.04605654,-69.9769226767576,43.826314798532,-5.764,9.042,6.37,13.50,5.17
OF,354,421448.367180936,4853046.28433527,-69.9769157345258,43.8263170032766,-5.815,9.042,6.37,13.50,5.17
OF,356,421448.928284218,4853046.522614,-69.9769087922936,43.8263192080209,-5.880,9.042,6.37,13.50,5.17
OF,358,421449.4893875,4853046.76089273,-69.9769018500608,43.8263214127648,-6.003,9.042,6.36,13.49,5.17
OF,360,421450.050490782,4853046.99917146,-69.9768949078275,43.8263236175082,-5.933,9.042,6.36,13.50,5.17
OF,362,421450.611594064,4853047.23745019,-69.9768879655937,43.8263258222512,-5.767,9.042,6.37,13.50,5.17
OF,364,421451.172697346,4853047.47572892,-69.9768810233593,43.8263280269938,-5.725,9.042,6.38,13.50,5.17
OF,366,421451.733800629,4853047.71400765,-69.9768740811245,43.826330231736,-5.682,9.042,6.38,13.51,5.17
OF,368,421452.294903911,4853047.95228638,-69.9768671388891,43.8263324364777,-5.639,9.042,6.38,13.51,5.17
OF,370,421452.856007193,4853048.19056511,-69.9768601966532,43.8263346412191,-5.639,9.042,6.38,13.51,5.17
OF,372,421453.417110475,4853048.42884384,-69.9768532544168,43.82633684596,-5.649,9.042,6.38,13.51,5.17
OF,374,421453.978213757,4853048.66712257,-69.9768463121799,43.8263390507005,-5.659,9.042,6.38,13.51,5.17
OF,376,421454.539317039,4853048.9054013,-69.9768393699425,43.8263412554406,-5.668,9.042,6.38,13.51,5.17
OF,378,421455.100420321,4853049.14368003,-69.9768324277045,43.8263434601803,-5.678,9.042,6.38,13.51,5.17
OF,380,421455.661523603,4853049.38195876,-69.9768254854661,43.8263456649195,-5.687,9.042,6.38,13.51,5.17
OF,382,421456.222626886,4853049.62023749,-69.9768185432271,43.8263478696583,-5.697,9.042,6.38,13.51,5.17
OF,384,421456.783730168,4853049.85851622,-69.9768116009875,43.8263500743967,-5.706,9.042,6.38,13.51,5.17
OF,386,421457.34483345,4853050.09679495,-69.9768046587475,43.8263522791348,-5.716,9.042,6.38,13.51,5.17
OF,388,421457.905936732,4853050.33507368,-69.976797716507,43.8263544838723,-5.726,9.042,6.38,13.51,5.17
OF,390,421458.467040014,4853050.57335241,-69.9767907742659,43.8263566886095,-5.735,9.042,6.38,13.51,5.17
OF,392,421459.028143296,4853050.81163114,-69.9767838320244,43.8263588933462,-5.745,9.042,6.38,13.51,5.17
OF,394,421459.589246578,4853051.04990987,-69.9767768897823,43.8263610980826,-5.753,9.042,6.38,13.51,5.17
OF,396,421460.15034986,4853051.2881886,-69.9767699475397,43.8263633028185,-5.688,9.042,6.38,13.51,5.17
OF,398,421460.711453143,4853051.52646733,-69.9767630052965,43.826365507554,-5.623,9.042,6.39,13.51,5.17
OF,400,421461.272556425,4853051.76474606,-69.9767560630529,43.826367712289,-5.558,9.042,6.39,13.51,5.17
OF,402,421461.833659707,4853052.00302479,-69.9767491208087,43.8263699170237,-5.493,9.042,6.39,13.52,5.17
OF,404,421462.394762989,4853052.24130352,-69.9767421785641,43.8263721217579,-5.428,9.042,6.40,13.52,5.17
OF,406,421462.955866271,4853052.47958225,-69.9767352363189,43.8263743264918,-5.363,9.042,6.40,13.52,5.17
OF,408,421463.516969553,4853052.71786098,-69.9767282940732,43.8263765312252,-5.298,9.042,6.41,13.53,5.17
OF,410,421464.078072835,4853052.95613971,-69.9767213518269,43.8263787359581,-5.442,9.042,6.40,13.52,5.17
OF,412,421464.639176117,4853053.19441844,-69.9767144095802,43.8263809406907,-5.614,9.042,6.39,13.51,5.17
OF,414,421465.2002794,4853053.43269718,-69.9767074673329,43.8263831454229,-5.787,9.042,6.38,13.51,5.17
OF,416,421465.761382682,4853053.6709759,-69.9767005250851,43.8263853501546,-5.959,9.042,6.37,13.50,5.17
OF,418,421466.322485964,4853053.90925464,-69.9766935828368,43.8263875548859,-6.048,9.042,6.37,13.50,5.17
OF,420,421466.883589246,4853054.14753337,-69.976686640588,43.8263897596168,-6.066,9.042,6.36,13.50,5.17
OF,422,421467.444692528,4853054.3858121,-69.9766796983387,43.8263919643473,-5.877,9.042,6.37,13.50,5.17
OF,424,421468.00579581,4853054.62409083,-69.9766727560888,43.8263941690773,-5.737,9.042,6.38,13.51,5.17
OF,426,421468.566899092,4853054.86236956,-69.9766658138385,43.826396373807,-5.715,9.042,6.38,13.51,5.17
OF,428,421469.128002374,4853055.10064829,-69.9766588715876,43.8263985785362,-5.747,9.042,6.38,13.51,5.17
OF,430,421469.689105657,4853055.33892702,-69.9766519293362,43.826400783265,-5.780,9.042,6.38,13.51,5.17
OF,432,421470.250208939,4853055.57720575,-69.9766449870843,43.8264029879934,-5.812,9.042,6.38,13.51,5.17
OF,434,421470.811312221,4853055.81548448,-69.9766380448318,43.8264051927214,-5.791,9.042,6.38,13.51,5.17
OF,436,421471.372415503,4853056.05376321,-69.9766311025789,43.8264073974489,-5.769,9.042,6.38,13.51,5.17
OF,438,421471.933518785,4853056.29204194,-69.9766241603254,43.826409602176,-5.766,9.042,6.38,13.51,5.17
OF,440,421472.494622067,4853056.53032067,-69.9766172180714,43.8264118069027,-5.841,9.042,6.38,13.51,5.17
OF,442,421473.055725349,4853056.7685994,-69.9766102758169,43.8264140116291,-5.831,9.042,6.38,13.51,5.17
OF,444,421473.616828631,4853057.00687813,-69.9766033335619,43.8264162163549,-5.813,9.042,6.38,13.51,5.17
OF,446,421474.177931913,4853057.24515686,-69.9765963913064,43.8264184210804,-5.781,9.042,6.38,13.51,5.17
OF,448,421474.739035196,4853057.48343559,-69.9765894490503,43.8264206258054,-5.675,9.042,6.39,13.51,5.17
OF,450,421475.300138478,4853057.72171432,-69.9765825067938,43.8264228305301,-5.574,9.042,6.40,13.52,5.17
OF,452,421475.86124176,4853057.95999305,-69.9765755645367,43.8264250352543,-5.494,9.042,6.40,13.52,5.17
OF,454,421476.422345042,4853058.19827178,-69.9765686222791,43.8264272399781,-5.395,9.042,6.41,13.53,5.17
OF,456,421476.983448324,4853058.43655051,-69.9765616800209,43.8264294447014,-5.437,9.042,6.40,13.52,5.17
OF,458,421477.544551606,4853058.67482924,-69.9765547377623,43.8264316494244,-5.510,9.042,6.40,13.52,5.17
OF,460,421478.105654888,4853058.91310797,-69.9765477955031,43.8264338541469,-5.679,9.042,6.39,13.52,5.17
OF,462,421478.66675817,4853059.1513867,-69.9765408532435,43.8264360588691,-5.802,9.042,6.38,13.51,5.17
OF,464,421479.227861453,4853059.38966543,-69.9765339109833,43.8264382635908,-5.582,9.042,6.40,13.52,5.17
OF,466,421479.788964735,4853059.62794416,-69.9765269687226,43.826440468312,-5.367,9.042,6.41,13.53,5.17
OF,468,421480.350068017,4853059.86622289,-69.9765200264613,43.8264426730329,-5.299,9.042,6.41,13.53,5.17
OF,470,421480.911171299,4853060.10450162,-69.9765130841996,43.8264448777534,-5.375,9.042,6.41,13.53,5.17
OF,472,421481.472274581,4853060.34278035,-69.9765061419373,43.8264470824734,-5.338,9.042,6.41,13.53,5.17
OF,474,421482.033377863,4853060.58105908,-69.9764991996746,43.826449287193,-4.996,9.042,6.43,13.55,5.17
OF,476,421482.594481145,4853060.81933781,-69.9764922574113,43.8264514919122,-4.802,9.042,6.45,13.55,5.17
OF,478,421483.155584427,4853061.05761654,-69.9764853151474,43.826453696631,-4.454,9.042,6.47,13.57,5.17
