type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,63,429552.445740123,4853179.03078657,-69.8761582881023,43.8283291417652,-63.269,8.875,2.36,10.53,2.21
OF,64,429552.174496315,4853179.16981969,-69.8761616794904,43.8283303675813,-63.190,8.875,2.36,10.53,2.21
OF,65,429551.903252508,4853179.30885281,-69.8761650708787,43.8283315933972,-63.110,8.875,2.36,10.53,2.21
OF,66,429551.6320087,4853179.44788593,-69.8761684622671,43.8283328192129,-63.030,8.875,2.36,10.53,2.21
OF,67,429551.360764893,4853179.58691905,-69.8761718536556,43.8283340450286,-62.950,8.875,2.37,10.53,2.21
OF,68,429551.089521085,4853179.72595217,-69.8761752450443,43.8283352708442,-62.870,8.875,2.37,10.53,2.21
OF,69,429550.818277278,4853179.86498529,-69.8761786364331,43.8283364966597,-62.790,8.875,2.37,10.53,2.21
OF,70,429550.54703347,4853180.00401841,-69.876182027822,43.8283377224751,-62.711,8.875,2.37,10.53,2.22
OF,71,429550.275789662,4853180.14305153,-69.8761854192111,43.8283389482904,-62.631,8.875,2.37,10.53,2.22
OF,72,429550.004545855,4853180.28208465,-69.8761888106003,43.8283401741056,-62.551,8.875,2.37,10.53,2.22
OF,73,429549.733302047,4853180.42111777,-69.8761922019897,43.8283413999207,-62.471,8.875,2.37,10.53,2.22
OF,74,429549.46205824,4853180.56015089,-69.8761955933792,43.8283426257357,-62.391,8.875,2.37,10.53,2.22
OF,75,429549.190814432,4853180.69918401,-69.8761989847688,43.8283438515505,-62.311,8.875,2.37,10.53,2.22
OF,76,429548.919570625,4853180.83821713,-69.8762023761586,43.8283450773653,-62.232,8.875,2.37,10.53,2.22
OF,77,429548.648326817,4853180.97725025,-69.8762057675485,43.82834630318,-62.152,8.875,2.37,10.54,2.22
OF,78,429548.37708301,4853181.11628337,-69.8762091589385,43.8283475289946,-62.072,8.875,2.37,10.54,2.22
OF,79,429548.105839202,4853181.25531649,-69.8762125503287,43.828348754809,-61.963,8.875,2.37,10.54,2.22
OF,80,429547.834595394,4853181.39434961,-69.876215941719,43.8283499806234,-61.828,8.875,2.37,10.54,2.22
OF,81,429547.563351587,4853181.53338273,-69.8762193331095,43.8283512064377,-61.693,8.875,2.37,10.54,2.22
OF,82,429547.292107779,4853181.67241585,-69.8762227245001,43.8283524322518,-61.558,8.875,2.37,10.54,2.22
OF,83,429547.020863972,4853181.81144897,-69.8762261158908,43.8283536580659,-61.423,8.875,2.38,10.54,2.22
OF,84,429546.749620164,4853181.95048209,-69.8762295072817,43.8283548838799,-61.288,8.875,2.38,10.54,2.22
OF,85,429546.478376357,4853182.08951521,-69.8762328986727,43.8283561096937,-61.153,8.875,2.38,10.54,2.22
OF,86,429546.207132549,4853182.22854833,-69.8762362900638,43.8283573355075,-61.018,8.875,2.38,10.54,2.22
OF,87,429545.935888741,4853182.36758145,-69.8762396814551,43.8283585613211,-60.883,8.875,2.38,10.54,2.22
OF,88,429545.664644934,4853182.50661457,-69.8762430728465,43.8283597871347,-60.747,8.875,2.38,10.54,2.22
OF,89,429545.393401126,4853182.64564769,-69.8762464642381,43.8283610129481,-60.612,8.875,2.38,10.54,2.22
OF,90,429545.122157319,4853182.78468081,-69.8762498556298,43.8283622387615,-60.477,8.875,2.38,10.54,2.22
OF,91,429544.850913511,4853182.92371393,-69.8762532470216,43.8283634645747,-60.342,8.875,2.38,10.54,2.22
OF,92,429544.579669703,4853183.06274705,-69.8762566384136,43.8283646903879,-60.207,8.875,2.38,10.54,2.22
OF,93,429544.308425896,4853183.20178017,-69.8762600298057,43.8283659162009,-60.072,8.875,2.38,10.54,2.22
OF,94,429544.037182088,4853183.34081329,-69.8762634211979,43.8283671420139,-59.937,8.875,2.38,10.54,2.22
OF,95,429543.765938281,4853183.47984641,-69.8762668125903,43.8283683678267,-59.801,8.875,2.38,10.54,2.22
OF,96,429543.494694473,4853183.61887953,-69.8762702039828,43.8283695936394,-59.666,8.875,2.38,10.54,2.22
OF,97,429543.223450666,4853183.75791265,-69.8762735953755,43.8283708194521,-59.531,8.875,2.38,10.54,2.22
OF,98,429542.952206858,4853183.89694577,-69.8762769867683,43.8283720452646,-59.396,8.875,2.39,10.54,2.22
OF,99,429542.680963051,4853184.03597889,-69.8762803781612,43.828373271077,-59.261,8.875,2.39,10.55,2.22
OF,100,429542.409719243,4853184.17501201,-69.8762837695543,43.8283744968893,-59.126,8.875,2.39,10.55,2.22
OF,101,429542.138475435,4853184.31404513,-69.8762871609475,43.8283757227016,-58.991,8.875,2.39,10.55,2.22
OF,102,429541.867231628,4853184.45307825,-69.8762905523408,43.8283769485137,-58.855,8.875,2.39,10.55,2.22
OF,103,429541.59598782,4853184.59211137,-69.8762939437343,43.8283781743257,-58.720,8.875,2.39,10.55,2.22
OF,104,429541.324744013,4853184.73114449,-69.8762973351279,43.8283794001376,-58.585,8.875,2.39,10.55,2.22
OF,105,429541.053500205,4853184.87017761,-69.8763007265217,43.8283806259495,-58.450,8.875,2.39,10.55,2.22
OF,106,429540.782256398,4853185.00921073,-69.8763041179156,43.8283818517612,-58.315,8.875,2.39,10.55,2.22
OF,107,429540.51101259,4853185.14824385,-69.8763075093096,43.8283830775728,-58.180,8.875,2.39,10.55,2.22
OF,108,429540.239768782,4853185.28727697,-69.8763109007038,43.8283843033843,-58.045,8.875,2.39,10.55,2.22
OF,109,429539.968524975,4853185.42631009,-69.8763142920981,43.8283855291957,-57.909,8.875,2.39,10.55,2.22
OF,110,429539.697281167,4853185.56534321,-69.8763176834925,43.828386755007,-57.774,8.875,2.39,10.55,2.22
OF,111,429539.42603736,4853185.70437633,-69.8763210748871,43.8283879808182,-57.639,8.875,2.39,10.55,2.22
OF,112,429539.154793552,4853185.84340945,-69.8763244662819,43.8283892066293,-57.504,8.875,2.39,10.55,2.22
OF,113,429538.883549745,4853185.98244257,-69.8763278576767,43.8283904324403,-57.369,8.875,2.40,10.55,2.22
OF,114,429538.612305937,4853186.12147569,-69.8763312490717,43.8283916582512,-57.234,8.875,2.40,10.55,2.22
OF,115,429538.341062129,4853186.26050881,-69.8763346404669,43.828392884062,-57.099,8.875,2.40,10.55,2.22
OF,116,429538.069818322,4853186.39954193,-69.8763380318621,43.8283941098727,-56.963,8.875,2.40,10.55,2.22
OF,117,429537.798574514,4853186.53857505,-69.8763414232575,43.8283953356833,-56.828,8.875,2.40,10.55,2.22
OF,118,429537.527330707,4853186.67760817,-69.8763448146531,43.8283965614938,-56.693,8.875,2.40,10.55,2.22
OF,119,429537.256086899,4853186.81664129,-69.8763482060488,43.8283977873042,-56.558,8.875,2.40,10.55,2.22
OF,120,429536.984843092,4853186.95567441,-69.8763515974446,43.8283990131145,-56.423,8.875,2.40,10.55,2.22
OF,121,429536.713599284,4853187.09470753,-69.8763549888405,43.8284002389247,-56.288,8.875,2.40,10.56,2.22
OF,122,429536.442355476,4853187.23374065,-69.8763583802367,43.8284014647348,-56.153,8.875,2.40,10.56,2.22
OF,123,429536.171111669,4853187.37277377,-69.8763617716329,43.8284026905447,-56.017,8.875,2.40,10.56,2.23
OF,124,429535.899867861,4853187.51180689,-69.8763651630293,43.8284039163546,-55.882,8.875,2.40,10.56,2.23
OF,125,429535.628624054,4853187.65084001,-69.8763685544258,43.8284051421644,-55.747,8.875,2.40,10.56,2.23
OF,126,429535.357380246,4853187.78987313,-69.8763719458224,43.828406367974,-55.612,8.875,2.40,10.56,2.23
OF,127,429535.086136439,4853187.92890625,-69.8763753372192,43.8284075937836,-55.477,8.875,2.40,10.56,2.23
OF,128,429534.814892631,4853188.06793937,-69.8763787286161,43.8284088195931,-55.342,8.875,2.40,10.56,2.23
OF,129,429534.543648823,4853188.20697249,-69.8763821200132,43.8284100454025,-55.207,8.875,2.41,10.56,2.23
OF,130,429534.272405016,4853188.34600561,-69.8763855114104,43.8284112712117,-55.072,8.875,2.41,10.56,2.23
OF,131,429534.001161208,4853188.48503873,-69.8763889028077,43.8284124970209,-54.936,8.875,2.41,10.56,2.23
OF,132,429533.729917401,4853188.62407185,-69.8763922942052,43.82841372283,-54.801,8.875,2.41,10.56,2.23
OF,133,429533.458673593,4853188.76310497,-69.8763956856028,43.8284149486389,-54.666,8.875,2.41,10.56,2.23
OF,134,429533.187429786,4853188.90213809,-69.8763990770006,43.8284161744478,-54.531,8.875,2.41,10.56,2.23
OF,135,429532.916185978,4853189.04117121,-69.8764024683984,43.8284174002565,-54.396,8.875,2.41,10.56,2.23
OF,136,429532.64494217,4853189.18020433,-69.8764058597965,43.8284186260652,-54.261,8.875,2.41,10.56,2.23
OF,137,429532.373698363,4853189.31923745,-69.8764092511946,43.8284198518737,-54.126,8.875,2.41,10.56,2.23
OF,138,429532.102454555,4853189.45827057,-69.8764126425929,43.8284210776822,-53.990,8.875,2.41,10.56,2.23
OF,139,429531.831210748,4853189.5973037,-69.8764160339914,43.8284223034905,-53.855,8.875,2.41,10.56,2.23
OF,140,429531.55996694,4853189.73633682,-69.87641942539,43.8284235292988,-53.720,8.875,2.41,10.56,2.23
OF,141,429531.288723133,4853189.87536994,-69.8764228167887,43.8284247551069,-53.585,8.875,2.41,10.56,2.23
OF,142,429531.017479325,4853190.01440306,-69.8764262081875,43.828425980915,-53.450,8.875,2.41,10.56,2.23
OF,143,429530.746235517,4853190.15343618,-69.8764295995865,43.8284272067229,-53.315,8.875,2.41,10.57,2.23
OF,144,429530.47499171,4853190.2924693,-69.8764329909856,43.8284284325307,-53.180,8.875,2.42,10.57,2.23
OF,145,429530.203747902,4853190.43150242,-69.8764363823849,43.8284296583385,-53.044,8.875,2.42,10.57,2.23
OF,146,429529.932504095,4853190.57053554,-69.8764397737843,43.8284308841461,-52.909,8.875,2.42,10.57,2.23
OF,147,429529.661260287,4853190.70956866,-69.8764431651838,43.8284321099536,-52.774,8.875,2.42,10.57,2.23
OF,148,429529.39001648,4853190.84860178,-69.8764465565835,43.8284333357611,-52.639,8.875,2.42,10.57,2.23
OF,149,429529.118772672,4853190.9876349,-69.8764499479833,43.8284345615684,-52.504,8.875,2.42,10.57,2.23
OF,150,429528.847528864,4853191.12666802,-69.8764533393833,43.8284357873756,-52.369,8.875,2.42,10.57,2.23
OF,151,429528.576285057,4853191.26570114,-69.8764567307834,43.8284370131827,-52.234,8.875,2.42,10.57,2.23
OF,152,429528.305041249,4853191.40473426,-69.8764601221836,43.8284382389898,-52.098,8.875,2.42,10.57,2.23
OF,153,429528.033797442,4853191.54376738,-69.876463513584,43.8284394647967,-51.963,8.875,2.42,10.57,2.23
OF,154,429527.762553634,4853191.6828005,-69.8764669049845,43.8284406906035,-51.828,8.875,2.42,10.57,2.23
OF,155,429527.491309827,4853191.82183362,-69.8764702963851,43.8284419164102,-51.693,8.875,2.42,10.57,2.23
OF,156,429527.220066019,4853191.96086674,-69.8764736877859,43.8284431422168,-51.558,8.875,2.42,10.57,2.23
OF,157,429526.948822211,4853192.09989986,-69.8764770791868,43.8284443680233,-51.423,8.875,2.42,10.57,2.23
OF,158,429526.677578404,4853192.23893298,-69.8764804705878,43.8284455938297,-51.288,8.875,2.42,10.57,2.23
OF,159,429526.406334596,4853192.3779661,-69.876483861989,43.828446819636,-51.152,8.875,2.42,10.57,2.23
OF,160,429526.135090789,4853192.51699922,-69.8764872533904,43.8284480454422,-51.017,8.875,2.43,10.57,2.23
OF,161,429525.863846981,4853192.65603234,-69.8764906447918,43.8284492712483,-50.882,8.875,2.43,10.57,2.23
OF,162,429525.592603174,4853192.79506546,-69.8764940361934,43.8284504970543,-50.747,8.875,2.43,10.57,2.23
OF,163,429525.321359366,4853192.93409858,-69.8764974275952,43.8284517228603,-50.612,8.875,2.43,10.57,2.23
OF,164,429525.050115558,4853193.0731317,-69.876500818997,43.828452948666,-50.477,8.875,2.43,10.57,2.23
OF,165,429524.778871751,4853193.21216482,-69.8765042103991,43.8284541744717,-50.342,8.875,2.43,10.58,2.23
OF,166,429524.507627943,4853193.35119794,-69.8765076018012,43.8284554002773,-50.207,8.875,2.43,10.58,2.23
OF,167,429524.236384136,4853193.49023106,-69.8765109932035,43.8284566260828,-50.071,8.875,2.43,10.58,2.23
OF,168,429523.965140328,4853193.62926418,-69.8765143846059,43.8284578518882,-49.936,8.875,2.43,10.58,2.23
OF,169,429523.693896521,4853193.7682973,-69.8765177760085,43.8284590776935,-49.801,8.875,2.43,10.58,2.23
OF,170,429523.422652713,4853193.90733042,-69.8765211674112,43.8284603034987,-49.666,8.875,2.43,10.58,2.23
OF,171,429523.151408905,4853194.04636354,-69.8765245588141,43.8284615293038,-49.531,8.875,2.43,10.58,2.23
OF,172,429522.880165098,4853194.18539666,-69.876527950217,43.8284627551087,-49.396,8.875,2.43,10.58,2.23
OF,173,429522.60892129,4853194.32442978,-69.8765313416201,43.8284639809136,-49.261,8.875,2.43,10.58,2.23
OF,174,429522.337677483,4853194.4634629,-69.8765347330234,43.8284652067184,-49.126,8.875,2.43,10.58,2.23
OF,175,429522.066433675,4853194.60249602,-69.8765381244268,43.8284664325231,-48.990,8.875,2.44,10.58,2.23
OF,176,429521.795189868,4853194.74152914,-69.8765415158303,43.8284676583276,-48.855,8.875,2.44,10.58,2.23
OF,177,429521.52394606,4853194.88056226,-69.876544907234,43.8284688841321,-48.720,8.875,2.44,10.58,2.23
OF,178,429521.252702252,4853195.01959538,-69.8765482986378,43.8284701099365,-48.585,8.875,2.44,10.58,2.24
OF,179,429520.981458445,4853195.1586285,-69.8765516900417,43.8284713357407,-48.450,8.875,2.44,10.58,2.24
OF,180,429520.710214637,4853195.29766162,-69.8765550814458,43.8284725615449,-48.315,8.875,2.44,10.58,2.24
OF,181,429520.43897083,4853195.43669474,-69.87655847285,43.8284737873489,-48.180,8.875,2.44,10.58,2.24
OF,182,429520.167727022,4853195.57572786,-69.8765618642544,43.8284750131529,-48.044,8.875,2.44,10.58,2.24
OF,183,429519.896483215,4853195.71476098,-69.8765652556589,43.8284762389568,-47.909,8.875,2.44,10.58,2.24
OF,184,429519.625239407,4853195.8537941,-69.8765686470635,43.8284774647605,-47.774,8.875,2.44,10.58,2.24
OF,185,429519.353995599,4853195.99282722,-69.8765720384683,43.8284786905642,-47.639,8.875,2.44,10.58,2.24
OF,186,429519.082751792,4853196.13186034,-69.8765754298732,43.8284799163677,-47.504,8.875,2.44,10.58,2.24
OF,187,429518.811507984,4853196.27089346,-69.8765788212782,43.8284811421712,-47.369,8.875,2.44,10.59,2.24
OF,188,429518.540264177,4853196.40992658,-69.8765822126834,43.8284823679745,-47.234,8.875,2.44,10.59,2.24
OF,189,429518.269020369,4853196.5489597,-69.8765856040887,43.8284835937778,-47.098,8.875,2.44,10.59,2.24
OF,190,429517.997776562,4853196.68799282,-69.8765889954942,43.8284848195809,-46.963,8.875,2.44,10.59,2.24
OF,191,429517.726532754,4853196.82702594,-69.8765923868998,43.8284860453839,-46.828,8.875,2.45,10.59,2.24
OF,192,429517.455288946,4853196.96605906,-69.8765957783055,43.8284872711869,-46.693,8.875,2.45,10.59,2.24
OF,193,429517.184045139,4853197.10509218,-69.8765991697114,43.8284884969897,-46.558,8.875,2.45,10.59,2.24
OF,194,429516.912801331,4853197.2441253,-69.8766025611174,43.8284897227924,-46.423,8.875,2.45,10.59,2.24
OF,195,429516.641557524,4853197.38315842,-69.8766059525235,43.8284909485951,-46.288,8.875,2.45,10.59,2.24
OF,196,429516.370313716,4853197.52219154,-69.8766093439298,43.8284921743976,-46.153,8.875,2.45,10.59,2.24
OF,197,429516.099069909,4853197.66122466,-69.8766127353362,43.8284934002,-46.018,8.875,2.45,10.59,2.24
OF,198,429515.827826101,4853197.80025778,-69.8766161267428,43.8284946260024,-45.882,8.875,2.45,10.59,2.24
OF,199,429515.556582293,4853197.9392909,-69.8766195181495,43.8284958518046,-45.747,8.875,2.45,10.59,2.24
OF,200,429515.285338486,4853198.07832402,-69.8766229095563,43.8284970776067,-45.612,8.875,2.45,10.59,2.24
OF,201,429515.014094678,4853198.21735714,-69.8766263009633,43.8284983034087,-45.477,8.875,2.45,10.59,2.24
OF,202,429514.742850871,4853198.35639026,-69.8766296923704,43.8284995292106,-45.342,8.875,2.45,10.59,2.24
OF,203,429514.471607063,4853198.49542338,-69.8766330837776,43.8285007550124,-45.207,8.875,2.45,10.59,2.24
OF,204,429514.200363256,4853198.6344565,-69.876636475185,43.8285019808142,-45.072,8.875,2.45,10.59,2.24
OF,205,429513.929119448,4853198.77348962,-69.8766398665926,43.8285032066158,-44.937,8.875,2.45,10.59,2.24
OF,206,429513.65787564,4853198.91252274,-69.8766432580002,43.8285044324173,-44.801,8.875,2.46,10.59,2.24
OF,207,429513.386631833,4853199.05155586,-69.876646649408,43.8285056582187,-44.666,8.875,2.46,10.59,2.24
OF,208,429513.115388025,4853199.19058898,-69.8766500408159,43.82850688402,-44.531,8.875,2.46,10.59,2.24
OF,209,429512.844144218,4853199.3296221,-69.876653432224,43.8285081098212,-44.396,8.875,2.46,10.60,2.24
OF,210,429512.57290041,4853199.46865522,-69.8766568236322,43.8285093356223,-44.261,8.875,2.46,10.60,2.24
OF,211,429512.301656603,4853199.60768834,-69.8766602150406,43.8285105614233,-44.126,8.875,2.46,10.60,2.24
OF,212,429512.030412795,4853199.74672146,-69.8766636064491,43.8285117872242,-43.991,8.875,2.46,10.60,2.24
OF,213,429511.759168988,4853199.88575458,-69.8766669978577,43.828513013025,-43.855,8.875,2.46,10.60,2.24
OF,214,429511.48792518,4853200.0247877,-69.8766703892664,43.8285142388257,-43.720,8.875,2.46,10.60,2.24
OF,215,429511.216681372,4853200.16382082,-69.8766737806753,43.8285154646263,-43.585,8.875,2.46,10.60,2.24
OF,216,429510.945437565,4853200.30285394,-69.8766771720844,43.8285166904268,-43.450,8.875,2.46,10.60,2.24
OF,217,429510.674193757,4853200.44188706,-69.8766805634935,43.8285179162271,-43.315,8.875,2.46,10.60,2.24
OF,218,429510.40294995,4853200.58092018,-69.8766839549028,43.8285191420274,-43.180,8.875,2.46,10.60,2.24
OF,219,429510.131706142,4853200.7199533,-69.8766873463123,43.8285203678276,-43.045,8.875,2.46,10.60,2.24
OF,220,429509.860462335,4853200.85898642,-69.8766907377219,43.8285215936277,-42.909,8.875,2.46,10.60,2.24
OF,221,429509.589218527,4853200.99801954,-69.8766941291316,43.8285228194277,-42.774,8.875,2.46,10.60,2.24
OF,222,429509.317974719,4853201.13705266,-69.8766975205415,43.8285240452275,-42.639,8.875,2.47,10.60,2.24
OF,223,429509.046730912,4853201.27608578,-69.8767009119515,43.8285252710273,-42.504,8.875,2.47,10.60,2.24
OF,224,429508.775487104,4853201.4151189,-69.8767043033616,43.828526496827,-42.369,8.875,2.47,10.60,2.24
OF,225,429508.504243297,4853201.55415202,-69.8767076947719,43.8285277226265,-42.234,8.875,2.47,10.60,2.24
OF,226,429508.232999489,4853201.69318515,-69.8767110861823,43.828528948426,-42.099,8.875,2.47,10.60,2.24
OF,227,429507.961755681,4853201.83221827,-69.8767144775928,43.8285301742254,-41.964,8.875,2.47,10.60,2.24
OF,228,429507.690511874,4853201.97125139,-69.8767178690035,43.8285314000246,-41.829,8.875,2.47,10.60,2.24
OF,229,429507.419268066,4853202.11028451,-69.8767212604143,43.8285326258238,-41.693,8.875,2.47,10.60,2.24
OF,230,429507.148024259,4853202.24931763,-69.8767246518253,43.8285338516229,-41.558,8.875,2.47,10.60,2.24
OF,231,429506.876780451,4853202.38835075,-69.8767280432364,43.8285350774218,-41.423,8.875,2.47,10.60,2.24
OF,232,429506.605536644,4853202.52738387,-69.8767314346476,43.8285363032207,-41.288,8.875,2.47,10.61,2.24
OF,233,429506.334292836,4853202.66641699,-69.876734826059,43.8285375290194,-41.153,8.875,2.47,10.61,2.25
OF,234,429506.063049029,4853202.80545011,-69.8767382174705,43.8285387548181,-41.018,8.875,2.47,10.61,2.25
OF,235,429505.791805221,4853202.94448323,-69.8767416088822,43.8285399806166,-40.883,8.875,2.47,10.61,2.25
OF,236,429505.520561413,4853203.08351635,-69.876745000294,43.8285412064151,-40.747,8.875,2.47,10.61,2.25
OF,237,429505.249317606,4853203.22254947,-69.8767483917059,43.8285424322134,-40.612,8.875,2.48,10.61,2.25
OF,238,429504.978073798,4853203.36158259,-69.876751783118,43.8285436580117,-40.477,8.875,2.48,10.61,2.25
OF,239,429504.706829991,4853203.50061571,-69.8767551745301,43.8285448838098,-40.342,8.875,2.48,10.61,2.25
