type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,126,419682.251144671,4842401.67468347,-69.9972828161529,43.7302991375348,-5.060,8.804,10.02,15.81,10.45
OF,128,419682.570251729,4842402.19409114,-69.9972789320775,43.7303038481077,-5.036,8.804,10.01,15.81,10.45
OF,130,419682.889358787,4842402.71349881,-69.9972750480016,43.7303085586805,-4.992,8.804,10.01,15.81,10.45
OF,132,419683.208465845,4842403.23290649,-69.997271163925,43.7303132692531,-4.945,8.804,10.00,15.80,10.45
OF,134,419683.527572904,4842403.75231416,-69.9972672798478,43.7303179798256,-4.984,8.804,10.01,15.81,10.45
OF,136,419683.846679962,4842404.27172184,-69.99726339577,43.730322690398,-4.986,8.804,10.01,15.81,10.45
OF,138,419684.16578702,4842404.79112951,-69.9972595116916,43.7303274009702,-5.054,8.804,10.03,15.82,10.45
OF,140,419684.484894079,4842405.31053719,-69.9972556276126,43.7303321115424,-5.001,8.804,10.02,15.82,10.45
OF,142,419684.804001137,4842405.82994486,-69.997251743533,43.7303368221143,-4.977,8.804,10.02,15.81,10.45
OF,144,419685.123108195,4842406.34935253,-69.9972478594528,43.7303415326862,-4.834,8.804,9.99,15.80,10.45
OF,146,419685.442215253,4842406.86876021,-69.997243975372,43.7303462432579,-4.781,8.804,9.98,15.79,10.45
OF,148,419685.761322312,4842407.38816788,-69.9972400912906,43.7303509538295,-4.720,8.804,9.97,15.78,10.45
OF,150,419686.08042937,4842407.90757556,-69.9972362072086,43.730355664401,-4.666,8.804,9.96,15.78,10.45
OF,152,419686.399536428,4842408.42698323,-69.997232323126,43.7303603749723,-4.694,8.804,9.97,15.78,10.45
OF,154,419686.718643486,4842408.9463909,-69.9972284390428,43.7303650855435,-4.748,8.804,9.98,15.79,10.45
OF,156,419687.037750545,4842409.46579858,-69.9972245549589,43.7303697961146,-4.743,8.804,9.98,15.79,10.45
OF,158,419687.356857603,4842409.98520625,-69.9972206708745,43.7303745066856,-4.759,8.804,9.99,15.80,10.45
OF,160,419687.675964661,4842410.50461393,-69.9972167867895,43.7303792172564,-4.798,8.804,10.00,15.80,10.45
OF,162,419687.995071719,4842411.0240216,-69.9972129027038,43.7303839278271,-4.836,8.804,10.01,15.81,10.45
OF,164,419688.314178778,4842411.54342927,-69.9972090186176,43.7303886383976,-4.874,8.804,10.02,15.82,10.45
OF,166,419688.633285836,4842412.06283695,-69.9972051345307,43.7303933489681,-4.913,8.804,10.03,15.82,10.45
OF,168,419688.952392894,4842412.58224462,-69.9972012504433,43.7303980595384,-4.931,8.804,10.03,15.83,10.45
OF,170,419689.271499953,4842413.1016523,-69.9971973663552,43.7304027701085,-4.940,8.804,10.04,15.83,10.45
OF,172,419689.590607011,4842413.62105997,-69.9971934822666,43.7304074806786,-4.949,8.804,10.04,15.83,10.45
OF,174,419689.909714069,4842414.14046764,-69.9971895981773,43.7304121912485,-4.958,8.804,10.05,15.84,10.45
OF,176,419690.228821127,4842414.65987532,-69.9971857140874,43.7304169018182,-4.968,8.804,10.05,15.84,10.45
OF,178,419690.547928186,4842415.17928299,-69.9971818299969,43.7304216123879,-4.976,8.804,10.05,15.84,10.45
OF,180,419690.867035244,4842415.69869067,-69.9971779459058,43.7304263229574,-5.003,8.804,10.06,15.85,10.45
OF,182,419691.186142302,4842416.21809834,-69.9971740618141,43.7304310335268,-5.031,8.804,10.07,15.85,10.45
OF,184,419691.50524936,4842416.73750602,-69.9971701777219,43.7304357440961,-5.058,8.804,10.08,15.86,10.45
OF,186,419691.824356419,4842417.25691369,-69.997166293629,43.7304404546652,-5.086,8.804,10.08,15.86,10.45
OF,188,419692.143463477,4842417.77632136,-69.9971624095355,43.7304451652342,-5.113,8.804,10.09,15.87,10.45
OF,190,419692.462570535,4842418.29572904,-69.9971585254413,43.7304498758031,-5.131,8.804,10.10,15.87,10.45
OF,192,419692.781677593,4842418.81513671,-69.9971546413466,43.7304545863718,-5.141,8.804,10.10,15.87,10.45
OF,194,419693.100784652,4842419.33454439,-69.9971507572513,43.7304592969404,-5.098,8.804,10.09,15.87,10.45
OF,196,419693.41989171,4842419.85395206,-69.9971468731554,43.7304640075089,-5.063,8.804,10.09,15.87,10.45
OF,198,419693.738998768,4842420.37335973,-69.9971429890589,43.7304687180772,-5.027,8.804,10.08,15.86,10.45
OF,200,419694.058105826,4842420.89276741,-69.9971391049617,43.7304734286455,-4.979,8.804,10.08,15.86,10.45
OF,202,419694.377212885,4842421.41217508,-69.997135220864,43.7304781392135,-4.920,8.804,10.07,15.85,10.45
OF,204,419694.696319943,4842421.93158276,-69.9971313367657,43.7304828497815,-4.861,8.804,10.06,15.84,10.45
OF,206,419695.015427001,4842422.45099043,-69.9971274526667,43.7304875603493,-4.802,8.804,10.05,15.84,10.45
OF,208,419695.33453406,4842422.9703981,-69.9971235685672,43.730492270917,-4.888,8.804,10.07,15.85,10.45
OF,210,419695.653641118,4842423.48980578,-69.997119684467,43.7304969814846,-4.988,8.804,10.09,15.87,10.45
OF,212,419695.972748176,4842424.00921345,-69.9971158003663,43.730501692052,-4.918,8.804,10.08,15.86,10.45
OF,214,419696.291855234,4842424.52862113,-69.9971119162649,43.7305064026193,-4.769,8.804,10.05,15.84,10.45
OF,216,419696.610962293,4842425.0480288,-69.9971080321629,43.7305111131865,-4.620,8.804,10.06,15.85,10.45
OF,218,419696.930069351,4842425.56743647,-69.9971041480604,43.7305158237536,-4.532,8.804,10.02,15.82,10.45
OF,220,419697.249176409,4842426.08684415,-69.9971002639572,43.7305205343205,-4.645,8.803,10.01,15.81,10.45
OF,222,419697.568283467,4842426.60625182,-69.9970963798534,43.7305252448873,-4.777,8.803,10.02,15.82,10.45
OF,224,419697.887390526,4842427.1256595,-69.997092495749,43.7305299554539,-4.834,8.803,10.04,15.83,10.45
OF,226,419698.206497584,4842427.64506717,-69.997088611644,43.7305346660205,-5.109,8.803,10.09,15.87,10.45
OF,228,419698.525604642,4842428.16447484,-69.9970847275385,43.7305393765869,-5.258,8.803,10.12,15.89,10.45
OF,230,419698.844711701,4842428.68388252,-69.9970808434322,43.7305440871531,-5.248,8.803,10.12,15.89,10.45
OF,232,419699.163818759,4842429.20329019,-69.9970769593254,43.7305487977193,-5.175,8.803,10.11,15.88,10.45
OF,234,419699.482925817,4842429.72269787,-69.997073075218,43.7305535082853,-5.102,8.803,10.10,15.87,10.45
OF,236,419699.802032875,4842430.24210554,-69.99706919111,43.7305582188511,-5.029,8.803,10.09,15.86,10.45
OF,238,419700.121139934,4842430.76151322,-69.9970653070014,43.7305629294169,-5.021,8.803,10.09,15.86,10.45
OF,240,419700.440246992,4842431.28092089,-69.9970614228922,43.7305676399825,-5.060,8.803,10.10,15.87,10.45
OF,242,419700.75935405,4842431.80032856,-69.9970575387824,43.730572350548,-5.068,8.803,10.10,15.87,10.45
OF,244,419701.078461108,4842432.31973624,-69.9970536546719,43.7305770611134,-5.089,8.803,10.11,15.88,10.45
OF,246,419701.397568167,4842432.83914391,-69.9970497705609,43.7305817716786,-5.089,8.803,10.11,15.88,10.45
OF,248,419701.716675225,4842433.35855159,-69.9970458864492,43.7305864822437,-5.082,8.803,10.11,15.88,10.45
OF,250,419702.035782283,4842433.87795926,-69.997042002337,43.7305911928086,-5.075,8.803,10.11,15.88,10.45
OF,252,419702.354889341,4842434.39736693,-69.9970381182242,43.7305959033735,-4.968,8.803,10.09,15.87,10.45
OF,254,419702.6739964,4842434.91677461,-69.9970342341107,43.7306006139382,-4.862,8.803,10.07,15.85,10.45
OF,256,419702.993103458,4842435.43618228,-69.9970303499966,43.7306053245028,-4.792,8.803,10.06,15.84,10.45
OF,258,419703.312210516,4842435.95558996,-69.997026465882,43.7306100350672,-4.722,8.803,10.06,15.84,10.45
OF,260,419703.631317574,4842436.47499763,-69.9970225817667,43.7306147456315,-4.651,8.803,10.07,15.85,10.45
OF,262,419703.950424633,4842436.9944053,-69.9970186976508,43.7306194561957,-4.668,8.803,10.07,15.85,10.45
OF,264,419704.269531691,4842437.51381298,-69.9970148135344,43.7306241667598,-4.782,8.803,10.06,15.84,10.45
OF,266,419704.588638749,4842438.03322065,-69.9970109294173,43.7306288773237,-4.895,8.803,10.08,15.86,10.45
OF,268,419704.907745808,4842438.55262833,-69.9970070452996,43.7306335878875,-5.009,8.803,10.11,15.88,10.45
OF,270,419705.226852866,4842439.072036,-69.9970031611813,43.7306382984512,-4.984,8.803,10.11,15.88,10.45
OF,272,419705.545959924,4842439.59144367,-69.9969992770624,43.7306430090147,-4.925,8.803,10.10,15.87,10.45
OF,274,419705.865066982,4842440.11085135,-69.9969953929429,43.7306477195781,-5.042,8.803,10.12,15.89,10.45
OF,276,419706.184174041,4842440.63025902,-69.9969915088228,43.7306524301414,-5.028,8.803,10.12,15.89,10.45
OF,278,419706.503281099,4842441.1496667,-69.9969876247021,43.7306571407046,-5.015,8.803,10.12,15.89,10.45
OF,280,419706.822388157,4842441.66907437,-69.9969837405808,43.7306618512676,-5.001,8.803,10.12,15.89,10.45
OF,282,419707.141495215,4842442.18848205,-69.9969798564589,43.7306665618305,-4.947,8.803,10.11,15.88,10.45
OF,284,419707.460602274,4842442.70788972,-69.9969759723363,43.7306712723932,-4.885,8.803,10.10,15.87,10.45
OF,286,419707.779709332,4842443.22729739,-69.9969720882132,43.7306759829558,-4.866,8.803,10.10,15.87,10.45
OF,288,419708.09881639,4842443.74670507,-69.9969682040895,43.7306806935183,-4.872,8.803,10.10,15.88,10.45
OF,290,419708.417923448,4842444.26611274,-69.9969643199651,43.7306854040807,-4.878,8.803,10.11,15.88,10.45
OF,292,419708.737030507,4842444.78552042,-69.9969604358402,43.7306901146429,-4.884,8.803,10.11,15.88,10.45
OF,294,419709.056137565,4842445.30492809,-69.9969565517146,43.730694825205,-4.890,8.803,10.11,15.88,10.45
OF,296,419709.375244623,4842445.82433576,-69.9969526675885,43.730699535767,-5.027,8.803,10.14,15.90,10.45
OF,298,419709.694351682,4842446.34374344,-69.9969487834617,43.7307042463289,-4.993,8.803,10.14,15.90,10.45
OF,300,419710.01345874,4842446.86315111,-69.9969448993344,43.7307089568906,-4.979,8.803,10.14,15.90,10.45
OF,302,419710.332565798,4842447.38255879,-69.9969410152064,43.7307136674522,-4.978,8.803,10.14,15.90,10.45
OF,304,419710.651672856,4842447.90196646,-69.9969371310778,43.7307183780136,-4.977,8.803,10.14,15.90,10.45
OF,306,419710.970779915,4842448.42137413,-69.9969332469487,43.730723088575,-4.979,8.803,10.14,15.90,10.45
OF,308,419711.289886973,4842448.94078181,-69.9969293628189,43.7307277991362,-4.998,8.804,10.15,15.91,10.45
OF,310,419711.608994031,4842449.46018948,-69.9969254786885,43.7307325096972,-5.016,8.804,10.16,15.91,10.45
OF,312,419711.928101089,4842449.97959716,-69.9969215945575,43.7307372202581,-5.035,8.804,10.16,15.92,10.45
OF,314,419712.247208148,4842450.49900483,-69.9969177104259,43.730741930819,-5.053,8.804,10.17,15.92,10.45
OF,316,419712.566315206,4842451.0184125,-69.9969138262937,43.7307466413796,-5.071,8.804,10.17,15.93,10.45
OF,318,419712.885422264,4842451.53782018,-69.9969099421609,43.7307513519402,-5.034,8.804,10.17,15.92,10.45
OF,320,419713.204529322,4842452.05722785,-69.9969060580275,43.7307560625006,-4.997,8.804,10.16,15.92,10.45
OF,322,419713.523636381,4842452.57663553,-69.9969021738935,43.7307607730609,-4.973,8.804,10.16,15.92,10.45
OF,324,419713.842743439,4842453.0960432,-69.9968982897589,43.730765483621,-4.949,8.804,10.16,15.91,10.45
OF,326,419714.161850497,4842453.61545087,-69.9968944056237,43.7307701941811,-4.925,8.804,10.15,15.91,10.45
OF,328,419714.480957555,4842454.13485855,-69.9968905214879,43.730774904741,-4.902,8.804,10.15,15.91,10.45
OF,330,419714.800064614,4842454.65426622,-69.9968866373514,43.7307796153007,-4.878,8.804,10.16,15.91,10.45
OF,332,419715.119171672,4842455.1736739,-69.9968827532144,43.7307843258604,-4.864,8.804,10.16,15.91,10.45
OF,334,419715.43827873,4842455.69308157,-69.9968788690768,43.7307890364199,-4.861,8.804,10.16,15.91,10.45
OF,336,419715.757385789,4842456.21248925,-69.9968749849385,43.7307937469793,-4.859,8.804,10.16,15.91,10.45
OF,338,419716.076492847,4842456.73189692,-69.9968711007997,43.7307984575385,-4.856,8.804,10.16,15.91,10.45
OF,340,419716.395599905,4842457.25130459,-69.9968672166602,43.7308031680976,-4.853,8.804,10.16,15.91,10.45
OF,342,419716.714706963,4842457.77071227,-69.9968633325201,43.7308078786566,-4.851,8.804,10.16,15.91,10.45
OF,344,419717.033814022,4842458.29011994,-69.9968594483795,43.7308125892155,-4.850,8.805,10.16,15.92,10.45
OF,346,419717.35292108,4842458.80952762,-69.9968555642382,43.7308172997742,-4.848,8.805,10.16,15.92,10.45
OF,348,419717.672028138,4842459.32893529,-69.9968516800963,43.7308220103328,-4.844,8.805,10.16,15.92,10.45
OF,350,419717.991135196,4842459.84834296,-69.9968477959539,43.7308267208913,-4.839,8.805,10.16,15.92,10.45
OF,352,419718.310242255,4842460.36775064,-69.9968439118108,43.7308314314496,-4.839,8.805,10.16,15.92,10.45
OF,354,419718.629349313,4842460.88715831,-69.9968400276671,43.7308361420078,-4.726,8.805,10.17,15.92,10.45
OF,356,419718.948456371,4842461.40656599,-69.9968361435228,43.7308408525659,-4.583,8.805,10.06,15.85,10.45
OF,358,419719.267563429,4842461.92597366,-69.9968322593779,43.7308455631238,-4.364,8.805,9.90,15.74,10.45
OF,360,419719.586670488,4842462.44538133,-69.9968283752324,43.7308502736816,-4.182,8.805,9.77,15.64,10.45
OF,362,419719.905777546,4842462.96478901,-69.9968244910863,43.7308549842393,-4.045,8.805,9.67,15.58,10.45
OF,364,419720.224884604,4842463.48419668,-69.9968206069396,43.7308596947969,-3.928,8.805,9.59,15.52,10.45
OF,366,419720.543991663,4842464.00360436,-69.9968167227923,43.7308644053543,-3.661,8.806,9.39,15.38,10.45
OF,368,419720.863098721,4842464.52301203,-69.9968128386444,43.7308691159116,-3.259,8.806,9.10,15.18,10.45
OF,370,419721.182205779,4842465.0424197,-69.9968089544958,43.7308738264688,-3.043,8.806,8.94,15.07,10.45
OF,372,419721.501312837,4842465.56182738,-69.9968050703467,43.7308785370258,-2.814,8.806,8.78,14.95,10.45
OF,374,419721.820419896,4842466.08123505,-69.996801186197,43.7308832475827,-2.617,8.806,8.63,14.85,10.45
OF,376,419722.139526954,4842466.60064273,-69.9967973020467,43.7308879581395,-2.507,8.806,8.55,14.79,10.45
OF,378,419722.458634012,4842467.1200504,-69.9967934178957,43.7308926686961,-2.404,8.806,8.48,14.74,10.45
OF,380,419722.77774107,4842467.63945808,-69.9967895337442,43.7308973792527,-1.935,8.806,8.13,14.50,10.45
OF,382,419723.096848129,4842468.15886575,-69.996785649592,43.730902089809,-1.592,8.806,7.88,14.32,10.45
OF,384,419723.415955187,4842468.67827342,-69.9967817654393,43.7309068003653,-1.424,8.806,7.76,14.23,10.45
OF,386,419723.735062245,4842469.1976811,-69.9967778812859,43.7309115109214,-1.235,8.806,7.62,14.14,10.45
OF,388,419724.054169303,4842469.71708877,-69.9967739971319,43.7309162214774,-1.008,8.806,7.45,14.02,10.45
OF,390,419724.373276362,4842470.23649645,-69.9967701129774,43.7309209320333,-0.766,8.806,7.27,13.89,10.45
OF,392,419724.69238342,4842470.75590412,-69.9967662288222,43.730925642589,-0.512,8.806,7.08,13.76,10.45
OF,394,419725.011490478,4842471.27531179,-69.9967623446664,43.7309303531446,-0.245,8.806,6.88,13.62,10.45
IF,396,419725.330597537,4842471.79471947,-69.99675846051,43.7309350637001,0.005,8.806,6.70,13.49,10.45
IF,398,419725.649704595,4842472.31412714,-69.9967545763531,43.7309397742554,0.202,8.806,6.55,13.39,10.45
IF,400,419725.968811653,4842472.83353482,-69.9967506921955,43.7309444848107,0.420,8.806,6.39,13.28,10.45
IF,402,419726.287918711,4842473.35294249,-69.9967468080373,43.7309491953658,0.641,8.806,6.23,13.16,10.45
IF,404,419726.60702577,4842473.87235016,-69.9967429238785,43.7309539059207,0.845,8.806,6.07,13.06,10.45
IF,406,419726.926132828,4842474.39175784,-69.9967390397191,43.7309586164755,1.123,8.806,5.87,12.91,10.45
IF,408,419727.245239886,4842474.91116551,-69.996735155559,43.7309633270302,1.317,8.806,5.72,12.81,10.45
IF,410,419727.564346944,4842475.43057319,-69.9967312713984,43.7309680375848,1.532,8.806,5.56,12.70,10.45
IF,412,419727.883454003,4842475.94998086,-69.9967273872372,43.7309727481392,1.891,8.806,5.29,12.51,10.45
IF,413.4,419728.106828943,4842476.31356623,-69.996724668324,43.7309760455272,2.011,8.806,5.20,12.45,10.45
IF,416.7,419728.63335559,4842477.17058889,-69.996718259456,43.7309838179416,2.347,8.819,4.96,12.29,10.45
IF,419.9,419729.143926883,4842478.00164117,-69.9967120447945,43.730991354828,2.995,8.826,4.47,11.96,10.45
IF,423.2,419729.670453529,4842478.85866383,-69.9967056359232,43.7309991272417,3.284,8.851,4.28,11.84,10.45
IF,426.5,419730.196980175,4842479.7156865,-69.9966992270503,43.731006899655,3.394,8.878,4.21,11.83,10.45
IF,429.8,419730.723506821,4842480.57270916,-69.9966928181757,43.731014672068,3.689,8.903,4.01,11.71,10.45
IF,433.1,419731.250033467,4842481.42973182,-69.9966864092995,43.7310224444806,4.250,8.923,3.60,11.44,10.45
IF,436.4,419731.776560113,4842482.28675448,-69.9966800004216,43.7310302168929,4.783,8.951,3.21,11.20,10.45
IF,439.6,419732.287131407,4842483.11780676,-69.9966737857506,43.7310377537772,5.082,8.990,3.01,11.10,10.45
IF,442.9,419732.813658053,4842483.97482943,-69.9966673768695,43.7310455261887,5.614,9.021,2.63,10.86,10.45
IF,446.2,419733.340184699,4842484.83185209,-69.9966609679868,43.7310532986,6.293,9.048,2.13,10.54,10.45
IF,449.5,419733.866711345,4842485.68887475,-69.9966545591024,43.7310610710108,7.251,9.266,1.56,10.36,10.45
IF,452.8,419734.393237991,4842486.54589741,-69.9966481502164,43.7310688434213,8.192,9.511,1.02,10.23,10.45
IF,456,419734.903809284,4842487.37694969,-69.9966419355374,43.7310763803039,8.393,9.660,0.98,10.35,10.45
IF,459.3,419735.430335931,4842488.23397235,-69.9966355266481,43.7310841527137,8.561,9.677,0.87,10.28,10.45
IF,462,419735.861130459,4842488.93517271,-69.9966302830102,43.7310905119579,9.045,9.677,0.49,10.02,10.45
IF,464,419736.180237518,4842489.45458039,-69.9966263988333,43.7310952225089,9.403,9.677,0.21,9.83,10.45
IF,466,419736.499344576,4842489.97398806,-69.9966225146557,43.7310999330598,9.668,9.677,0.01,9.68,10.45
IF,466.3,419736.547210635,4842490.05189921,-69.9966219320291,43.7311006396425,9.677,9.677,0.01,9.68,10.45
