type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,109,418542.275193317,4848457.21496852,-70.0123541845486,43.784689688729,-16.004,8.983,4.17,11.90,3.41
OF,110,418542.318893256,4848456.91331685,-70.0123535956987,43.7846869779375,-15.936,8.983,4.17,11.90,3.41
OF,111,418542.362593194,4848456.61166519,-70.0123530068489,43.7846842671461,-15.868,8.983,4.17,11.90,3.41
OF,112,418542.406293133,4848456.31001352,-70.0123524179991,43.7846815563546,-15.801,8.983,4.17,11.90,3.41
OF,113,418542.449993072,4848456.00836186,-70.0123518291494,43.7846788455632,-15.733,8.983,4.17,11.90,3.41
OF,114,418542.49369301,4848455.70671019,-70.0123512402998,43.7846761347717,-15.665,8.983,4.17,11.90,3.41
OF,115,418542.537392949,4848455.40505853,-70.0123506514502,43.7846734239802,-15.597,8.983,4.17,11.90,3.41
OF,116,418542.581092888,4848455.10340686,-70.0123500626006,43.7846707131887,-15.530,8.983,4.17,11.90,3.41
OF,117,418542.624792826,4848454.8017552,-70.0123494737512,43.7846680023973,-15.462,8.983,4.17,11.90,3.41
OF,118,418542.668492765,4848454.50010353,-70.0123488849017,43.7846652916058,-15.394,8.983,4.17,11.90,3.41
OF,119,418542.712192704,4848454.19845187,-70.0123482960524,43.7846625808143,-15.327,8.983,4.17,11.90,3.41
OF,120,418542.755892642,4848453.8968002,-70.012347707203,43.7846598700228,-15.259,8.983,4.17,11.90,3.41
OF,121,418542.799592581,4848453.59514854,-70.0123471183538,43.7846571592313,-15.191,8.983,4.16,11.90,3.41
OF,122,418542.84329252,4848453.29349687,-70.0123465295046,43.7846544484398,-15.123,8.983,4.16,11.90,3.41
OF,123,418542.886992459,4848452.99184521,-70.0123459406554,43.7846517376482,-15.055,8.983,4.16,11.90,3.41
OF,124,418542.930692397,4848452.69019354,-70.0123453518063,43.7846490268567,-14.988,8.983,4.16,11.90,3.41
OF,125,418542.974392336,4848452.38854188,-70.0123447629573,43.7846463160652,-14.920,8.982,4.16,11.90,3.41
OF,126,418543.018092275,4848452.08689021,-70.0123441741083,43.7846436052737,-14.852,8.982,4.16,11.89,3.41
OF,127,418543.061792213,4848451.78523855,-70.0123435852593,43.7846408944822,-14.784,8.982,4.16,11.89,3.41
OF,128,418543.105492152,4848451.48358688,-70.0123429964105,43.7846381836906,-14.717,8.982,4.16,11.89,3.41
OF,129,418543.149192091,4848451.18193522,-70.0123424075616,43.7846354728991,-14.649,8.982,4.16,11.89,3.41
OF,130,418543.192892029,4848450.88028355,-70.0123418187129,43.7846327621075,-14.581,8.982,4.16,11.89,3.41
OF,131,418543.236591968,4848450.57863189,-70.0123412298642,43.784630051316,-14.514,8.982,4.16,11.89,3.41
OF,132,418543.280291907,4848450.27698022,-70.0123406410155,43.7846273405244,-14.446,8.982,4.16,11.89,3.41
OF,133,418543.323991845,4848449.97532856,-70.0123400521669,43.7846246297329,-14.378,8.982,4.16,11.89,3.41
OF,134,418543.367691784,4848449.67367689,-70.0123394633184,43.7846219189413,-14.310,8.982,4.16,11.89,3.41
OF,135,418543.411391723,4848449.37202523,-70.0123388744699,43.7846192081497,-14.242,8.982,4.15,11.89,3.41
OF,136,418543.455091661,4848449.07037356,-70.0123382856214,43.7846164973581,-14.175,8.982,4.15,11.89,3.41
OF,137,418543.4987916,4848448.7687219,-70.0123376967731,43.7846137865666,-14.107,8.982,4.15,11.89,3.41
OF,138,418543.542491539,4848448.46707023,-70.0123371079248,43.784611075775,-14.039,8.982,4.15,11.89,3.41
OF,139,418543.586191478,4848448.16541857,-70.0123365190765,43.7846083649834,-13.972,8.982,4.15,11.89,3.41
OF,140,418543.629891416,4848447.8637669,-70.0123359302283,43.7846056541918,-13.904,8.982,4.15,11.89,3.41
OF,141,418543.673591355,4848447.56211524,-70.0123353413801,43.7846029434002,-13.836,8.982,4.15,11.89,3.41
OF,142,418543.717291294,4848447.26046357,-70.012334752532,43.7846002326086,-13.768,8.982,4.15,11.89,3.41
OF,143,418543.760991232,4848446.95881191,-70.012334163684,43.784597521817,-13.701,8.982,4.15,11.89,3.41
OF,144,418543.804691171,4848446.65716024,-70.012333574836,43.7845948110254,-13.633,8.982,4.15,11.88,3.41
OF,145,418543.84839111,4848446.35550858,-70.012332985988,43.7845921002337,-13.565,8.982,4.15,11.88,3.41
OF,146,418543.892091048,4848446.05385691,-70.0123323971402,43.7845893894421,-13.497,8.982,4.15,11.88,3.41
OF,147,418543.935790987,4848445.75220525,-70.0123318082923,43.7845866786505,-13.430,8.982,4.14,11.88,3.41
OF,148,418543.979490926,4848445.45055358,-70.0123312194446,43.7845839678588,-13.362,8.982,4.14,11.88,3.41
OF,149,418544.023190864,4848445.14890192,-70.0123306305968,43.7845812570672,-13.294,8.982,4.14,11.88,3.41
OF,150,418544.066890803,4848444.84725025,-70.0123300417492,43.7845785462755,-13.226,8.982,4.14,11.88,3.41
OF,151,418544.110590742,4848444.54559859,-70.0123294529016,43.7845758354839,-13.159,8.982,4.14,11.88,3.41
OF,152,418544.15429068,4848444.24394692,-70.0123288640541,43.7845731246923,-13.091,8.982,4.14,11.88,3.41
OF,153,418544.197990619,4848443.94229526,-70.0123282752066,43.7845704139006,-13.023,8.982,4.14,11.88,3.41
OF,154,418544.241690558,4848443.64064359,-70.0123276863591,43.7845677031089,-12.955,8.982,4.14,11.88,3.41
OF,155,418544.285390496,4848443.33899193,-70.0123270975117,43.7845649923173,-12.888,8.982,4.14,11.88,3.41
OF,156,418544.329090435,4848443.03734026,-70.0123265086644,43.7845622815256,-12.820,8.982,4.14,11.88,3.41
OF,157,418544.372790374,4848442.7356886,-70.0123259198171,43.7845595707339,-12.752,8.982,4.13,11.88,3.41
OF,158,418544.416490313,4848442.43403693,-70.0123253309699,43.7845568599422,-12.684,8.982,4.13,11.88,3.41
OF,159,418544.460190251,4848442.13238527,-70.0123247421228,43.7845541491505,-12.617,8.982,4.13,11.87,3.41
OF,160,418544.50389019,4848441.8307336,-70.0123241532757,43.7845514383588,-12.549,8.982,4.13,11.87,3.41
OF,161,418544.547590129,4848441.52908194,-70.0123235644286,43.7845487275671,-12.481,8.982,4.13,11.87,3.41
OF,162,418544.591290067,4848441.22743027,-70.0123229755816,43.7845460167755,-12.413,8.982,4.13,11.87,3.41
OF,163,418544.634990006,4848440.92577861,-70.0123223867347,43.7845433059838,-12.345,8.982,4.13,11.87,3.41
OF,164,418544.678689945,4848440.62412694,-70.0123217978878,43.784540595192,-12.278,8.982,4.13,11.87,3.41
OF,165,418544.722389883,4848440.32247528,-70.012321209041,43.7845378844003,-12.210,8.982,4.13,11.87,3.41
OF,166,418544.766089822,4848440.02082361,-70.0123206201942,43.7845351736086,-12.142,8.982,4.13,11.87,3.41
OF,167,418544.809789761,4848439.71917195,-70.0123200313475,43.7845324628169,-12.104,8.982,4.12,11.87,3.41
OF,168,418544.853489699,4848439.41752028,-70.0123194425008,43.7845297520252,-12.067,8.982,4.12,11.87,3.41
OF,169,418544.897189638,4848439.11586862,-70.0123188536542,43.7845270412334,-12.030,8.982,4.12,11.87,3.41
OF,170,418544.940889577,4848438.81421695,-70.0123182648077,43.7845243304417,-11.993,8.982,4.12,11.87,3.41
OF,171,418544.984589515,4848438.51256529,-70.0123176759612,43.7845216196499,-11.956,8.982,4.12,11.87,3.41
OF,172,418545.028289454,4848438.21091362,-70.0123170871148,43.7845189088582,-11.919,8.982,4.12,11.87,3.41
OF,173,418545.071989393,4848437.90926196,-70.0123164982684,43.7845161980664,-11.882,8.982,4.12,11.87,3.41
OF,174,418545.115689332,4848437.60761029,-70.0123159094221,43.7845134872747,-11.845,8.982,4.12,11.87,3.41
OF,175,418545.15938927,4848437.30595863,-70.0123153205758,43.7845107764829,-11.808,8.982,4.12,11.87,3.41
OF,176,418545.203089209,4848437.00430696,-70.0123147317296,43.7845080656911,-11.772,8.982,4.12,11.87,3.41
OF,177,418545.246789148,4848436.7026553,-70.0123141428834,43.7845053548994,-11.735,8.982,4.12,11.87,3.41
OF,178,418545.290489086,4848436.40100363,-70.0123135540373,43.7845026441076,-11.698,8.982,4.12,11.87,3.41
OF,179,418545.334189025,4848436.09935197,-70.0123129651913,43.7844999333158,-11.661,8.982,4.12,11.87,3.41
OF,180,418545.377888964,4848435.7977003,-70.0123123763452,43.784497222524,-11.624,8.982,4.12,11.87,3.41
OF,181,418545.421588902,4848435.49604864,-70.0123117874993,43.7844945117322,-11.587,8.982,4.12,11.86,3.41
OF,182,418545.465288841,4848435.19439697,-70.0123111986534,43.7844918009404,-11.550,8.982,4.12,11.86,3.41
OF,183,418545.50898878,4848434.89274531,-70.0123106098076,43.7844890901486,-11.513,8.982,4.12,11.86,3.41
OF,184,418545.552688718,4848434.59109364,-70.0123100209618,43.7844863793568,-11.476,8.982,4.12,11.86,3.41
OF,185,418545.596388657,4848434.28944198,-70.0123094321161,43.784483668565,-11.439,8.982,4.12,11.86,3.41
OF,186,418545.640088596,4848433.98779031,-70.0123088432704,43.7844809577732,-11.402,8.982,4.12,11.86,3.41
OF,187,418545.683788534,4848433.68613865,-70.0123082544248,43.7844782469814,-11.365,8.982,4.12,11.86,3.41
OF,188,418545.727488473,4848433.38448698,-70.0123076655793,43.7844755361895,-11.328,8.982,4.11,11.86,3.41
OF,189,418545.771188412,4848433.08283532,-70.0123070767338,43.7844728253977,-11.291,8.982,4.11,11.86,3.41
OF,190,418545.814888351,4848432.78118365,-70.0123064878884,43.7844701146059,-11.255,8.982,4.11,11.86,3.41
OF,191,418545.858588289,4848432.47953199,-70.012305899043,43.784467403814,-11.218,8.982,4.11,11.86,3.41
OF,192,418545.902288228,4848432.17788032,-70.0123053101976,43.7844646930222,-11.181,8.982,4.11,11.86,3.41
OF,193,418545.945988167,4848431.87622866,-70.0123047213524,43.7844619822303,-11.144,8.982,4.11,11.86,3.41
OF,194,418545.989688105,4848431.57457699,-70.0123041325071,43.7844592714385,-11.107,8.982,4.11,11.86,3.41
OF,195,418546.033388044,4848431.27292533,-70.012303543662,43.7844565606466,-11.070,8.982,4.11,11.86,3.42
OF,196,418546.077087983,4848430.97127366,-70.0123029548169,43.7844538498547,-11.033,8.982,4.11,11.86,3.42
OF,197,418546.120787921,4848430.669622,-70.0123023659718,43.7844511390629,-10.996,8.982,4.11,11.86,3.42
OF,198,418546.16448786,4848430.36797033,-70.0123017771268,43.784448428271,-10.959,8.982,4.11,11.86,3.42
OF,199,418546.208187799,4848430.06631867,-70.0123011882819,43.7844457174791,-10.922,8.982,4.11,11.86,3.42
OF,200,418546.251887737,4848429.764667,-70.012300599437,43.7844430066872,-10.885,8.982,4.11,11.86,3.42
OF,201,418546.295587676,4848429.46301534,-70.0123000105922,43.7844402958953,-10.848,8.982,4.11,11.86,3.42
OF,202,418546.339287615,4848429.16136367,-70.0122994217474,43.7844375851034,-10.811,8.982,4.11,11.86,3.42
OF,203,418546.382987553,4848428.85971201,-70.0122988329027,43.7844348743115,-10.775,8.982,4.11,11.86,3.42
OF,204,418546.426687492,4848428.55806034,-70.012298244058,43.7844321635196,-10.738,8.982,4.11,11.86,3.42
OF,205,418546.470387431,4848428.25640868,-70.0122976552134,43.7844294527277,-10.701,8.982,4.11,11.86,3.42
OF,206,418546.51408737,4848427.95475701,-70.0122970663688,43.7844267419358,-10.664,8.982,4.11,11.86,3.42
OF,207,418546.557787308,4848427.65310535,-70.0122964775243,43.7844240311439,-10.627,8.982,4.10,11.86,3.42
OF,208,418546.601487247,4848427.35145368,-70.0122958886799,43.784421320352,-10.590,8.982,4.10,11.85,3.42
OF,209,418546.645187186,4848427.04980202,-70.0122952998355,43.7844186095601,-10.553,8.982,4.10,11.85,3.42
OF,210,418546.688887124,4848426.74815035,-70.0122947109912,43.7844158987681,-10.516,8.982,4.10,11.85,3.42
OF,211,418546.732587063,4848426.44649869,-70.0122941221469,43.7844131879762,-10.479,8.982,4.10,11.85,3.42
OF,212,418546.776287002,4848426.14484702,-70.0122935333027,43.7844104771842,-10.442,8.982,4.10,11.85,3.42
OF,213,418546.81998694,4848425.84319536,-70.0122929444585,43.7844077663923,-10.405,8.982,4.10,11.85,3.42
OF,214,418546.863686879,4848425.54154369,-70.0122923556144,43.7844050556003,-10.368,8.982,4.10,11.85,3.42
OF,215,418546.907386818,4848425.23989203,-70.0122917667704,43.7844023448084,-10.331,8.982,4.10,11.85,3.42
OF,216,418546.951086756,4848424.93824036,-70.0122911779264,43.7843996340164,-10.295,8.982,4.10,11.85,3.42
OF,217,418546.994786695,4848424.6365887,-70.0122905890824,43.7843969232244,-10.258,8.982,4.10,11.85,3.42
OF,218,418547.038486634,4848424.33493703,-70.0122900002385,43.7843942124325,-10.221,8.982,4.10,11.85,3.42
OF,219,418547.082186572,4848424.03328537,-70.0122894113947,43.7843915016405,-10.184,8.982,4.10,11.85,3.42
OF,220,418547.125886511,4848423.7316337,-70.0122888225509,43.7843887908485,-10.147,8.982,4.10,11.85,3.42
OF,221,418547.16958645,4848423.42998204,-70.0122882337072,43.7843860800565,-10.110,8.982,4.10,11.85,3.42
OF,222,418547.213286389,4848423.12833037,-70.0122876448635,43.7843833692645,-10.073,8.982,4.10,11.85,3.42
OF,223,418547.256986327,4848422.82667871,-70.0122870560199,43.7843806584725,-10.036,8.982,4.09,11.85,3.42
OF,224,418547.300686266,4848422.52502704,-70.0122864671764,43.7843779476805,-10.000,8.982,4.09,11.85,3.42
OF,225,418547.344386205,4848422.22337538,-70.0122858783329,43.7843752368885,-9.963,8.982,4.09,11.85,3.42
OF,226,418547.388086143,4848421.92172371,-70.0122852894894,43.7843725260965,-9.926,8.982,4.09,11.85,3.42
OF,227,418547.431786082,4848421.62007205,-70.012284700646,43.7843698153045,-9.889,8.982,4.09,11.85,3.42
OF,228,418547.475486021,4848421.31842038,-70.0122841118027,43.7843671045125,-9.852,8.982,4.09,11.85,3.42
OF,229,418547.519185959,4848421.01676872,-70.0122835229594,43.7843643937205,-9.815,8.982,4.09,11.85,3.42
OF,230,418547.562885898,4848420.71511705,-70.0122829341162,43.7843616829284,-9.778,8.982,4.09,11.85,3.42
OF,231,418547.606585837,4848420.41346539,-70.012282345273,43.7843589721364,-9.741,8.982,4.09,11.84,3.42
OF,232,418547.650285775,4848420.11181372,-70.0122817564299,43.7843562613444,-9.704,8.982,4.09,11.84,3.42
OF,233,418547.693985714,4848419.81016206,-70.0122811675868,43.7843535505523,-9.667,8.982,4.09,11.84,3.42
OF,234,418547.737685653,4848419.50851039,-70.0122805787439,43.7843508397603,-9.630,8.982,4.09,11.84,3.42
OF,235,418547.781385591,4848419.20685873,-70.0122799899009,43.7843481289682,-9.593,8.982,4.09,11.84,3.42
OF,236,418547.82508553,4848418.90520706,-70.012279401058,43.7843454181762,-9.556,8.982,4.09,11.84,3.42
OF,237,418547.868785469,4848418.6035554,-70.0122788122152,43.7843427073841,-9.519,8.982,4.09,11.84,3.42
OF,238,418547.912485408,4848418.30190373,-70.0122782233724,43.784339996592,-9.483,8.982,4.09,11.84,3.42
OF,239,418547.956185346,4848418.00025207,-70.0122776345297,43.7843372858,-9.446,8.982,4.08,11.84,3.42
