type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,18,423076.553661084,4850984.13879827,-69.9563730634002,43.8079237382642,-8.101,8.906,2.82,10.88,2.70
OF,19,423076.595970033,4850984.44064817,-69.9563725808157,43.8079264600867,-8.095,8.906,2.82,10.88,2.70
OF,20,423076.638278983,4850984.74249808,-69.9563720982312,43.8079291819092,-8.089,8.906,2.82,10.88,2.70
OF,21,423076.680587932,4850985.04434798,-69.9563716156466,43.8079319037317,-8.083,8.906,2.82,10.88,2.70
OF,22,423076.722896881,4850985.34619788,-69.9563711330619,43.8079346255541,-8.077,8.906,2.82,10.88,2.70
OF,23,423076.76520583,4850985.64804779,-69.9563706504773,43.8079373473766,-8.071,8.906,2.82,10.88,2.70
OF,24,423076.807514779,4850985.94989769,-69.9563701678926,43.8079400691991,-8.065,8.906,2.82,10.88,2.70
OF,25,423076.849823728,4850986.2517476,-69.9563696853078,43.8079427910216,-8.059,8.906,2.82,10.88,2.71
OF,26,423076.892132677,4850986.5535975,-69.956369202723,43.8079455128441,-8.053,8.906,2.82,10.88,2.71
OF,27,423076.934441627,4850986.8554474,-69.9563687201382,43.8079482346665,-8.047,8.906,2.82,10.88,2.71
OF,28,423076.976750576,4850987.15729731,-69.9563682375533,43.807950956489,-8.040,8.906,2.82,10.88,2.71
OF,29,423077.019059525,4850987.45914721,-69.9563677549684,43.8079536783115,-8.035,8.906,2.82,10.88,2.71
OF,30,423077.061368474,4850987.76099712,-69.9563672723834,43.8079564001339,-8.030,8.906,2.82,10.88,2.71
OF,31,423077.103677423,4850988.06284702,-69.9563667897984,43.8079591219564,-8.025,8.906,2.82,10.88,2.71
OF,32,423077.145986372,4850988.36469692,-69.9563663072133,43.8079618437789,-8.021,8.906,2.83,10.88,2.71
OF,33,423077.188295321,4850988.66654683,-69.9563658246282,43.8079645656013,-8.016,8.906,2.83,10.88,2.71
OF,34,423077.23060427,4850988.96839673,-69.9563653420431,43.8079672874238,-8.005,8.906,2.83,10.88,2.71
OF,35,423077.27291322,4850989.27024664,-69.9563648594579,43.8079700092462,-7.995,8.906,2.83,10.88,2.71
OF,36,423077.315222169,4850989.57209654,-69.9563643768727,43.8079727310687,-7.985,8.906,2.83,10.88,2.71
OF,37,423077.357531118,4850989.87394644,-69.9563638942874,43.8079754528911,-7.975,8.906,2.83,10.89,2.71
OF,38,423077.399840067,4850990.17579635,-69.9563634117021,43.8079781747135,-7.964,8.906,2.83,10.89,2.71
OF,39,423077.442149016,4850990.47764625,-69.9563629291168,43.807980896536,-7.954,8.906,2.83,10.89,2.71
OF,40,423077.484457965,4850990.77949615,-69.9563624465314,43.8079836183584,-7.944,8.906,2.83,10.89,2.71
OF,41,423077.526766914,4850991.08134606,-69.956361963946,43.8079863401808,-7.934,8.906,2.83,10.89,2.71
OF,42,423077.569075863,4850991.38319596,-69.9563614813605,43.8079890620033,-7.924,8.906,2.83,10.89,2.71
OF,43,423077.611384813,4850991.68504587,-69.956360998775,43.8079917838257,-7.913,8.906,2.83,10.89,2.71
OF,44,423077.653693762,4850991.98689577,-69.9563605161895,43.8079945056481,-7.903,8.906,2.83,10.89,2.71
OF,45,423077.696002711,4850992.28874567,-69.9563600336039,43.8079972274705,-7.893,8.906,2.83,10.89,2.71
OF,46,423077.73831166,4850992.59059558,-69.9563595510182,43.807999949293,-7.883,8.906,2.83,10.89,2.71
OF,47,423077.780620609,4850992.89244548,-69.9563590684325,43.8080026711154,-7.872,8.906,2.83,10.89,2.71
OF,48,423077.822929558,4850993.19429538,-69.9563585858468,43.8080053929378,-7.862,8.906,2.83,10.89,2.71
OF,49,423077.865238507,4850993.49614529,-69.9563581032611,43.8080081147602,-7.852,8.906,2.83,10.89,2.71
OF,50,423077.907547457,4850993.79799519,-69.9563576206753,43.8080108365826,-7.842,8.906,2.83,10.89,2.71
OF,51,423077.949856406,4850994.0998451,-69.9563571380894,43.808013558405,-7.832,8.906,2.83,10.89,2.71
OF,52,423077.992165355,4850994.401695,-69.9563566555035,43.8080162802274,-7.821,8.906,2.83,10.89,2.71
OF,53,423078.034474304,4850994.7035449,-69.9563561729176,43.8080190020498,-7.811,8.906,2.83,10.89,2.71
OF,54,423078.076783253,4850995.00539481,-69.9563556903316,43.8080217238722,-7.801,8.906,2.83,10.89,2.71
OF,55,423078.119092202,4850995.30724471,-69.9563552077456,43.8080244456946,-7.791,8.906,2.83,10.89,2.71
OF,56,423078.161401151,4850995.60909462,-69.9563547251596,43.808027167517,-7.780,8.906,2.83,10.89,2.71
OF,57,423078.2037101,4850995.91094452,-69.9563542425735,43.8080298893394,-7.770,8.906,2.84,10.89,2.71
OF,58,423078.24601905,4850996.21279442,-69.9563537599874,43.8080326111617,-7.760,8.906,2.84,10.89,2.71
OF,59,423078.288327999,4850996.51464433,-69.9563532774012,43.8080353329841,-7.750,8.906,2.84,10.89,2.71
OF,60,423078.330636948,4850996.81649423,-69.956352794815,43.8080380548065,-7.740,8.906,2.84,10.89,2.71
OF,61,423078.372945897,4850997.11834414,-69.9563523122287,43.8080407766289,-7.729,8.906,2.84,10.89,2.71
OF,62,423078.415254846,4850997.42019404,-69.9563518296424,43.8080434984512,-7.719,8.906,2.84,10.89,2.71
OF,63,423078.457563795,4850997.72204394,-69.9563513470561,43.8080462202736,-7.709,8.906,2.84,10.89,2.71
OF,64,423078.499872744,4850998.02389385,-69.9563508644697,43.808048942096,-7.699,8.906,2.84,10.89,2.71
OF,65,423078.542181693,4850998.32574375,-69.9563503818832,43.8080516639183,-7.688,8.906,2.84,10.89,2.71
OF,66,423078.584490643,4850998.62759365,-69.9563498992968,43.8080543857407,-7.678,8.906,2.84,10.89,2.71
OF,67,423078.626799592,4850998.92944356,-69.9563494167103,43.8080571075631,-7.668,8.906,2.84,10.89,2.71
OF,68,423078.669108541,4850999.23129346,-69.9563489341237,43.8080598293854,-7.658,8.906,2.84,10.89,2.71
OF,69,423078.71141749,4850999.53314337,-69.9563484515371,43.8080625512078,-7.647,8.906,2.84,10.89,2.71
OF,70,423078.753726439,4850999.83499327,-69.9563479689505,43.8080652730301,-7.637,8.906,2.84,10.89,2.71
OF,71,423078.796035388,4851000.13684317,-69.9563474863638,43.8080679948524,-7.627,8.906,2.84,10.89,2.71
OF,72,423078.838344337,4851000.43869308,-69.9563470037771,43.8080707166748,-7.617,8.906,2.84,10.89,2.71
OF,73,423078.880653286,4851000.74054298,-69.9563465211903,43.8080734384971,-7.606,8.906,2.84,10.90,2.71
OF,74,423078.922962236,4851001.04239289,-69.9563460386035,43.8080761603195,-7.596,8.906,2.84,10.90,2.71
OF,75,423078.965271185,4851001.34424279,-69.9563455560167,43.8080788821418,-7.586,8.906,2.84,10.90,2.71
OF,76,423079.007580134,4851001.64609269,-69.9563450734298,43.8080816039641,-7.576,8.906,2.84,10.90,2.71
OF,77,423079.049889083,4851001.9479426,-69.9563445908429,43.8080843257864,-7.565,8.906,2.84,10.90,2.71
OF,78,423079.092198032,4851002.2497925,-69.9563441082559,43.8080870476088,-7.555,8.906,2.84,10.90,2.71
OF,79,423079.134506981,4851002.5516424,-69.9563436256689,43.8080897694311,-7.545,8.906,2.84,10.90,2.71
OF,80,423079.17681593,4851002.85349231,-69.9563431430818,43.8080924912534,-7.535,8.906,2.84,10.90,2.71
OF,81,423079.21912488,4851003.15534221,-69.9563426604947,43.8080952130757,-7.525,8.906,2.84,10.90,2.71
OF,82,423079.261433829,4851003.45719212,-69.9563421779076,43.808097934898,-7.514,8.906,2.84,10.90,2.71
OF,83,423079.303742778,4851003.75904202,-69.9563416953204,43.8081006567203,-7.504,8.906,2.85,10.90,2.71
OF,84,423079.346051727,4851004.06089192,-69.9563412127332,43.8081033785427,-7.494,8.906,2.85,10.90,2.71
OF,85,423079.388360676,4851004.36274183,-69.9563407301459,43.808106100365,-7.484,8.906,2.85,10.90,2.71
OF,86,423079.430669625,4851004.66459173,-69.9563402475586,43.8081088221873,-7.473,8.906,2.85,10.90,2.71
OF,87,423079.472978574,4851004.96644164,-69.9563397649713,43.8081115440096,-7.463,8.906,2.85,10.90,2.71
OF,88,423079.515287523,4851005.26829154,-69.9563392823839,43.8081142658319,-7.453,8.906,2.85,10.90,2.71
OF,89,423079.557596473,4851005.57014144,-69.9563387997965,43.8081169876542,-7.443,8.906,2.85,10.90,2.71
OF,90,423079.599905422,4851005.87199135,-69.956338317209,43.8081197094764,-7.432,8.906,2.85,10.90,2.71
OF,91,423079.642214371,4851006.17384125,-69.9563378346215,43.8081224312987,-7.422,8.906,2.85,10.90,2.71
OF,92,423079.68452332,4851006.47569115,-69.9563373520339,43.808125153121,-7.412,8.906,2.85,10.90,2.71
OF,93,423079.726832269,4851006.77754106,-69.9563368694463,43.8081278749433,-7.402,8.906,2.85,10.90,2.71
OF,94,423079.769141218,4851007.07939096,-69.9563363868587,43.8081305967656,-7.392,8.906,2.85,10.90,2.71
OF,95,423079.811450167,4851007.38124087,-69.956335904271,43.8081333185878,-7.381,8.906,2.85,10.90,2.71
OF,96,423079.853759116,4851007.68309077,-69.9563354216833,43.8081360404101,-7.371,8.906,2.85,10.90,2.71
OF,97,423079.896068066,4851007.98494067,-69.9563349390955,43.8081387622324,-7.361,8.906,2.85,10.90,2.71
OF,98,423079.938377015,4851008.28679058,-69.9563344565077,43.8081414840546,-7.351,8.906,2.85,10.90,2.71
OF,99,423079.980685964,4851008.58864048,-69.9563339739199,43.8081442058769,-7.340,8.906,2.85,10.90,2.71
OF,100,423080.022994913,4851008.89049039,-69.956333491332,43.8081469276992,-7.330,8.906,2.85,10.90,2.71
OF,101,423080.065303862,4851009.19234029,-69.9563330087441,43.8081496495214,-7.320,8.906,2.85,10.90,2.71
OF,102,423080.107612811,4851009.49419019,-69.9563325261561,43.8081523713437,-7.310,8.906,2.85,10.90,2.71
OF,103,423080.14992176,4851009.7960401,-69.9563320435681,43.8081550931659,-7.299,8.906,2.85,10.90,2.71
OF,104,423080.19223071,4851010.09789,-69.95633156098,43.8081578149882,-7.289,8.906,2.85,10.90,2.71
OF,105,423080.234539659,4851010.3997399,-69.9563310783919,43.8081605368104,-7.279,8.906,2.85,10.90,2.71
OF,106,423080.276848608,4851010.70158981,-69.9563305958038,43.8081632586327,-7.269,8.906,2.85,10.90,2.71
OF,107,423080.319157557,4851011.00343971,-69.9563301132156,43.8081659804549,-7.259,8.906,2.85,10.90,2.72
OF,108,423080.361466506,4851011.30528962,-69.9563296306274,43.8081687022771,-7.248,8.906,2.85,10.90,2.72
OF,109,423080.403775455,4851011.60713952,-69.9563291480391,43.8081714240994,-7.238,8.906,2.86,10.90,2.72
OF,110,423080.446084404,4851011.90898942,-69.9563286654508,43.8081741459216,-7.228,8.906,2.86,10.90,2.72
OF,111,423080.488393353,4851012.21083933,-69.9563281828625,43.8081768677438,-7.218,8.906,2.86,10.91,2.72
OF,112,423080.530702303,4851012.51268923,-69.9563277002741,43.808179589566,-7.207,8.906,2.86,10.91,2.72
OF,113,423080.573011252,4851012.81453914,-69.9563272176856,43.8081823113883,-7.197,8.906,2.86,10.91,2.72
OF,114,423080.615320201,4851013.11638904,-69.9563267350972,43.8081850332105,-7.187,8.906,2.86,10.91,2.72
OF,115,423080.65762915,4851013.41823894,-69.9563262525087,43.8081877550327,-7.177,8.906,2.86,10.91,2.72
OF,116,423080.699938099,4851013.72008885,-69.9563257699201,43.8081904768549,-7.167,8.906,2.86,10.91,2.72
OF,117,423080.742247048,4851014.02193875,-69.9563252873315,43.8081931986771,-7.156,8.906,2.86,10.91,2.72
OF,118,423080.784555997,4851014.32378865,-69.9563248047429,43.8081959204993,-7.146,8.906,2.86,10.91,2.72
OF,119,423080.826864946,4851014.62563856,-69.9563243221542,43.8081986423215,-7.136,8.906,2.86,10.91,2.72
OF,120,423080.869173896,4851014.92748846,-69.9563238395655,43.8082013641437,-7.126,8.906,2.86,10.91,2.72
OF,121,423080.911482845,4851015.22933837,-69.9563233569767,43.8082040859659,-7.115,8.906,2.86,10.91,2.72
OF,122,423080.953791794,4851015.53118827,-69.9563228743879,43.8082068077881,-7.105,8.906,2.86,10.91,2.72
OF,123,423080.996100743,4851015.83303817,-69.956322391799,43.8082095296103,-7.095,8.906,2.86,10.91,2.72
OF,124,423081.038409692,4851016.13488808,-69.9563219092102,43.8082122514325,-7.085,8.906,2.86,10.91,2.72
OF,125,423081.080718641,4851016.43673798,-69.9563214266212,43.8082149732547,-7.074,8.906,2.86,10.91,2.72
OF,126,423081.12302759,4851016.73858789,-69.9563209440323,43.8082176950769,-7.064,8.906,2.86,10.91,2.72
OF,127,423081.16533654,4851017.04043779,-69.9563204614432,43.8082204168991,-7.054,8.906,2.86,10.91,2.72
OF,128,423081.207645489,4851017.34228769,-69.9563199788542,43.8082231387213,-7.044,8.906,2.86,10.91,2.72
OF,129,423081.249954438,4851017.6441376,-69.9563194962651,43.8082258605434,-7.033,8.906,2.86,10.91,2.72
OF,130,423081.292263387,4851017.9459875,-69.956319013676,43.8082285823656,-7.023,8.906,2.86,10.91,2.72
OF,131,423081.334572336,4851018.2478374,-69.9563185310868,43.8082313041878,-7.013,8.906,2.86,10.91,2.72
OF,132,423081.376881285,4851018.54968731,-69.9563180484975,43.8082340260099,-7.003,8.906,2.86,10.91,2.72
OF,133,423081.419190234,4851018.85153721,-69.9563175659083,43.8082367478321,-6.992,8.906,2.86,10.91,2.72
OF,134,423081.461499183,4851019.15338712,-69.956317083319,43.8082394696543,-6.982,8.906,2.86,10.91,2.72
OF,135,423081.503808133,4851019.45523702,-69.9563166007296,43.8082421914764,-6.972,8.906,2.86,10.91,2.72
OF,136,423081.546117082,4851019.75708692,-69.9563161181402,43.8082449132986,-6.962,8.906,2.86,10.91,2.72
OF,137,423081.588426031,4851020.05893683,-69.9563156355508,43.8082476351207,-6.952,8.906,2.87,10.91,2.72
OF,138,423081.63073498,4851020.36078673,-69.9563151529613,43.8082503569429,-6.941,8.906,2.87,10.91,2.72
OF,139,423081.673043929,4851020.66263664,-69.9563146703718,43.808253078765,-6.931,8.906,2.87,10.91,2.72
OF,140,423081.715352878,4851020.96448654,-69.9563141877823,43.8082558005872,-6.921,8.906,2.87,10.91,2.72
OF,141,423081.757661827,4851021.26633644,-69.9563137051927,43.8082585224093,-6.911,8.906,2.87,10.91,2.72
OF,142,423081.799970776,4851021.56818635,-69.956313222603,43.8082612442314,-6.900,8.906,2.87,10.91,2.72
OF,143,423081.842279726,4851021.87003625,-69.9563127400133,43.8082639660536,-6.890,8.906,2.87,10.91,2.72
OF,144,423081.884588675,4851022.17188615,-69.9563122574236,43.8082666878757,-6.880,8.906,2.87,10.91,2.72
OF,145,423081.926897624,4851022.47373606,-69.9563117748339,43.8082694096978,-6.869,8.906,2.87,10.91,2.72
OF,146,423081.969206573,4851022.77558596,-69.9563112922441,43.8082721315199,-6.858,8.906,2.87,10.91,2.72
OF,147,423082.011515522,4851023.07743587,-69.9563108096542,43.8082748533421,-6.847,8.906,2.87,10.91,2.72
OF,148,423082.053824471,4851023.37928577,-69.9563103270643,43.8082775751642,-6.836,8.906,2.87,10.91,2.72
OF,149,423082.09613342,4851023.68113567,-69.9563098444744,43.8082802969863,-6.826,8.906,2.87,10.91,2.72
OF,150,423082.138442369,4851023.98298558,-69.9563093618844,43.8082830188084,-6.815,8.906,2.87,10.91,2.72
OF,151,423082.180751319,4851024.28483548,-69.9563088792944,43.8082857406305,-6.804,8.906,2.87,10.92,2.72
OF,152,423082.223060268,4851024.58668539,-69.9563083967043,43.8082884624526,-6.793,8.906,2.87,10.92,2.72
OF,153,423082.265369217,4851024.88853529,-69.9563079141142,43.8082911842748,-6.782,8.906,2.87,10.92,2.72
OF,154,423082.307678166,4851025.19038519,-69.9563074315241,43.8082939060968,-6.771,8.906,2.87,10.92,2.72
OF,155,423082.349987115,4851025.4922351,-69.9563069489339,43.8082966279189,-6.760,8.906,2.87,10.92,2.72
OF,156,423082.392296064,4851025.794085,-69.9563064663437,43.808299349741,-6.749,8.906,2.87,10.92,2.72
OF,157,423082.434605013,4851026.09593491,-69.9563059837534,43.8083020715631,-6.738,8.906,2.87,10.92,2.72
OF,158,423082.476913963,4851026.39778481,-69.9563055011631,43.8083047933852,-6.727,8.906,2.87,10.92,2.72
OF,159,423082.519222912,4851026.69963471,-69.9563050185728,43.8083075152073,-6.716,8.906,2.87,10.92,2.72
OF,160,423082.561531861,4851027.00148462,-69.9563045359824,43.8083102370294,-6.706,8.906,2.87,10.92,2.72
OF,161,423082.60384081,4851027.30333452,-69.9563040533919,43.8083129588515,-6.695,8.906,2.87,10.92,2.72
OF,162,423082.646149759,4851027.60518442,-69.9563035708015,43.8083156806736,-6.684,8.906,2.87,10.92,2.72
OF,163,423082.688458708,4851027.90703433,-69.9563030882109,43.8083184024956,-6.673,8.906,2.87,10.92,2.72
OF,164,423082.730767657,4851028.20888423,-69.9563026056204,43.8083211243177,-6.662,8.906,2.87,10.92,2.72
OF,165,423082.773076606,4851028.51073414,-69.9563021230298,43.8083238461398,-6.651,8.906,2.87,10.92,2.72
OF,166,423082.815385556,4851028.81258404,-69.9563016404391,43.8083265679618,-6.640,8.906,2.88,10.92,2.72
OF,167,423082.857694505,4851029.11443394,-69.9563011578485,43.8083292897839,-6.629,8.906,2.88,10.92,2.72
OF,168,423082.900003454,4851029.41628385,-69.9563006752578,43.808332011606,-6.619,8.906,2.88,10.92,2.72
OF,169,423082.942312403,4851029.71813375,-69.956300192667,43.808334733428,-6.608,8.906,2.88,10.92,2.72
OF,170,423082.984621352,4851030.01998365,-69.9562997100762,43.8083374552501,-6.597,8.906,2.88,10.92,2.72
OF,171,423083.026930301,4851030.32183356,-69.9562992274853,43.8083401770721,-6.586,8.906,2.88,10.92,2.72
OF,172,423083.06923925,4851030.62368346,-69.9562987448944,43.8083428988942,-6.575,8.906,2.88,10.92,2.72
OF,173,423083.111548199,4851030.92553337,-69.9562982623035,43.8083456207162,-6.564,8.906,2.88,10.92,2.72
OF,174,423083.153857149,4851031.22738327,-69.9562977797125,43.8083483425383,-6.553,8.906,2.88,10.92,2.72
OF,175,423083.196166098,4851031.52923317,-69.9562972971215,43.8083510643603,-6.542,8.906,2.88,10.92,2.72
OF,176,423083.238475047,4851031.83108308,-69.9562968145304,43.8083537861823,-6.531,8.906,2.88,10.92,2.72
OF,177,423083.280783996,4851032.13293298,-69.9562963319393,43.8083565080044,-6.521,8.906,2.88,10.92,2.72
OF,178,423083.323092945,4851032.43478289,-69.9562958493482,43.8083592298264,-6.510,8.906,2.88,10.92,2.72
OF,179,423083.365401894,4851032.73663279,-69.956295366757,43.8083619516484,-6.499,8.906,2.88,10.92,2.72
OF,180,423083.407710843,4851033.03848269,-69.9562948841658,43.8083646734705,-6.488,8.906,2.88,10.92,2.72
OF,181,423083.450019793,4851033.3403326,-69.9562944015745,43.8083673952925,-6.481,8.906,2.88,10.92,2.72
OF,182,423083.492328742,4851033.6421825,-69.9562939189832,43.8083701171145,-6.480,8.906,2.88,10.92,2.72
OF,183,423083.534637691,4851033.94403241,-69.9562934363919,43.8083728389365,-6.479,8.906,2.88,10.92,2.72
OF,184,423083.57694664,4851034.24588231,-69.9562929538005,43.8083755607585,-6.478,8.906,2.88,10.92,2.72
OF,185,423083.619255589,4851034.54773221,-69.956292471209,43.8083782825806,-6.477,8.906,2.88,10.92,2.72
OF,186,423083.661564538,4851034.84958212,-69.9562919886176,43.8083810044026,-6.476,8.906,2.88,10.92,2.72
OF,187,423083.703873487,4851035.15143202,-69.956291506026,43.8083837262246,-6.475,8.906,2.88,10.92,2.72
OF,188,423083.746182436,4851035.45328192,-69.9562910234345,43.8083864480466,-6.474,8.906,2.88,10.92,2.72
OF,189,423083.788491386,4851035.75513183,-69.9562905408429,43.8083891698686,-6.473,8.906,2.88,10.92,2.73
OF,190,423083.830800335,4851036.05698173,-69.9562900582512,43.8083918916906,-6.472,8.906,2.88,10.92,2.73
OF,191,423083.873109284,4851036.35883164,-69.9562895756596,43.8083946135126,-6.471,8.906,2.88,10.93,2.73
OF,192,423083.915418233,4851036.66068154,-69.9562890930678,43.8083973353346,-6.470,8.906,2.89,10.93,2.73
OF,193,423083.957727182,4851036.96253144,-69.9562886104761,43.8084000571565,-6.470,8.906,2.89,10.93,2.73
OF,194,423084.000036131,4851037.26438135,-69.9562881278842,43.8084027789785,-6.469,8.906,2.89,10.93,2.73
OF,195,423084.04234508,4851037.56623125,-69.9562876452924,43.8084055008005,-6.468,8.906,2.89,10.93,2.73
OF,196,423084.084654029,4851037.86808116,-69.9562871627005,43.8084082226225,-6.467,8.906,2.89,10.93,2.73
OF,197,423084.126962979,4851038.16993106,-69.9562866801086,43.8084109444445,-6.466,8.906,2.89,10.93,2.73
OF,198,423084.169271928,4851038.47178096,-69.9562861975166,43.8084136662664,-6.465,8.906,2.89,10.93,2.73
OF,199,423084.211580877,4851038.77363087,-69.9562857149246,43.8084163880884,-6.464,8.906,2.89,10.93,2.73
OF,200,423084.253889826,4851039.07548077,-69.9562852323325,43.8084191099104,-6.463,8.906,2.89,10.93,2.73
OF,201,423084.296198775,4851039.37733067,-69.9562847497404,43.8084218317323,-6.462,8.906,2.89,10.93,2.73
OF,202,423084.338507724,4851039.67918058,-69.9562842671483,43.8084245535543,-6.461,8.906,2.89,10.93,2.73
OF,203,423084.380816673,4851039.98103048,-69.9562837845561,43.8084272753763,-6.460,8.906,2.89,10.93,2.73
OF,204,423084.423125623,4851040.28288039,-69.9562833019639,43.8084299971982,-6.459,8.906,2.89,10.93,2.73
OF,205,423084.465434572,4851040.58473029,-69.9562828193716,43.8084327190202,-6.458,8.906,2.89,10.93,2.73
OF,206,423084.507743521,4851040.88658019,-69.9562823367793,43.8084354408421,-6.458,8.906,2.89,10.93,2.73
OF,207,423084.55005247,4851041.1884301,-69.9562818541869,43.8084381626641,-6.457,8.906,2.89,10.93,2.73
OF,208,423084.592361419,4851041.49028,-69.9562813715945,43.808440884486,-6.456,8.906,2.89,10.93,2.73
OF,209,423084.634670368,4851041.7921299,-69.9562808890021,43.8084436063079,-6.455,8.906,2.89,10.93,2.73
OF,210,423084.676979317,4851042.09397981,-69.9562804064096,43.8084463281299,-6.454,8.906,2.89,10.93,2.73
OF,211,423084.719288266,4851042.39582971,-69.9562799238171,43.8084490499518,-6.453,8.906,2.89,10.93,2.73
OF,212,423084.761597216,4851042.69767962,-69.9562794412245,43.8084517717738,-6.452,8.906,2.89,10.93,2.73
OF,213,423084.803906165,4851042.99952952,-69.9562789586319,43.8084544935957,-6.451,8.906,2.90,10.93,2.73
OF,214,423084.846215114,4851043.30137942,-69.9562784760393,43.8084572154176,-6.450,8.906,2.90,10.93,2.73
OF,215,423084.888524063,4851043.60322933,-69.9562779934466,43.8084599372395,-6.449,8.906,2.90,10.93,2.73
OF,216,423084.930833012,4851043.90507923,-69.9562775108539,43.8084626590615,-6.448,8.906,2.90,10.93,2.73
OF,217,423084.973141961,4851044.20692914,-69.9562770282611,43.8084653808834,-6.448,8.906,2.90,10.93,2.73
OF,218,423085.01545091,4851044.50877904,-69.9562765456683,43.8084681027053,-6.447,8.906,2.90,10.93,2.73
OF,219,423085.057759859,4851044.81062894,-69.9562760630755,43.8084708245272,-6.446,8.906,2.90,10.93,2.73
OF,220,423085.100068809,4851045.11247885,-69.9562755804826,43.8084735463491,-6.445,8.906,2.90,10.93,2.73
OF,221,423085.142377758,4851045.41432875,-69.9562750978896,43.808476268171,-6.444,8.906,2.90,10.94,2.73
OF,222,423085.184686707,4851045.71617866,-69.9562746152966,43.8084789899929,-6.443,8.906,2.90,10.94,2.73
OF,223,423085.226995656,4851046.01802856,-69.9562741327036,43.8084817118148,-6.442,8.906,2.90,10.94,2.73
OF,224,423085.269304605,4851046.31987846,-69.9562736501106,43.8084844336367,-6.441,8.906,2.90,10.94,2.73
OF,225,423085.311613554,4851046.62172837,-69.9562731675175,43.8084871554586,-6.440,8.906,2.90,10.94,2.73
OF,226,423085.353922503,4851046.92357827,-69.9562726849243,43.8084898772805,-6.439,8.906,2.90,10.94,2.73
OF,227,423085.396231452,4851047.22542817,-69.9562722023311,43.8084925991024,-6.438,8.906,2.90,10.94,2.73
OF,228,423085.438540402,4851047.52727808,-69.9562717197379,43.8084953209243,-6.437,8.906,2.90,10.94,2.73
OF,229,423085.480849351,4851047.82912798,-69.9562712371446,43.8084980427462,-6.437,8.906,2.90,10.94,2.73
OF,230,423085.5231583,4851048.13097789,-69.9562707545513,43.808500764568,-6.436,8.906,2.90,10.94,2.73
OF,231,423085.565467249,4851048.43282779,-69.956270271958,43.8085034863899,-6.435,8.906,2.90,10.94,2.73
OF,232,423085.607776198,4851048.73467769,-69.9562697893646,43.8085062082118,-6.434,8.906,2.90,10.94,2.73
OF,233,423085.650085147,4851049.0365276,-69.9562693067711,43.8085089300337,-6.433,8.906,2.90,10.94,2.73
OF,234,423085.692394096,4851049.3383775,-69.9562688241777,43.8085116518555,-6.432,8.906,2.91,10.94,2.73
OF,235,423085.734703046,4851049.64022741,-69.9562683415841,43.8085143736774,-6.431,8.906,2.91,10.94,2.73
OF,236,423085.777011995,4851049.94207731,-69.9562678589906,43.8085170954993,-6.430,8.906,2.91,10.94,2.73
OF,237,423085.819320944,4851050.24392721,-69.956267376397,43.8085198173211,-6.429,8.906,2.91,10.94,2.73
OF,238,423085.861629893,4851050.54577712,-69.9562668938033,43.808522539143,-6.428,8.906,2.91,10.94,2.73
OF,239,423085.903938842,4851050.84762702,-69.9562664112097,43.8085252609648,-6.427,8.906,2.91,10.94,2.73
