type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,108,419802.994151555,4843882.08831661,-69.9960047126922,43.7436397252304,-35.918,8.818,4.31,11.84,9.89
OF,110,419803.54578214,4843882.34777247,-69.9959979014798,43.7436421206914,-35.813,8.818,4.31,11.84,9.89
OF,112,419804.097412724,4843882.60722834,-69.9959910902668,43.743644516152,-35.708,8.818,4.32,11.84,9.89
OF,114,419804.649043308,4843882.8666842,-69.9959842790533,43.7436469116122,-35.603,8.818,4.32,11.84,9.89
OF,116,419805.200673893,4843883.12614006,-69.9959774678393,43.743649307072,-35.498,8.818,4.32,11.84,9.89
OF,118,419805.752304477,4843883.38559593,-69.9959706566247,43.7436517025314,-35.393,8.818,4.32,11.85,9.89
OF,120,419806.303935061,4843883.64505179,-69.9959638454095,43.7436540979904,-35.288,8.818,4.33,11.85,9.89
OF,122,419806.855565646,4843883.90450765,-69.9959570341938,43.743656493449,-35.183,8.818,4.33,11.85,9.89
OF,124,419807.40719623,4843884.16396352,-69.9959502229776,43.7436588889072,-35.072,8.818,4.33,11.85,9.89
OF,126,419807.958826815,4843884.42341938,-69.9959434117608,43.743661284365,-34.956,8.818,4.33,11.85,9.89
OF,128,419808.510457399,4843884.68287524,-69.9959366005434,43.7436636798224,-34.839,8.818,4.34,11.85,9.89
OF,130,419809.062087983,4843884.94233111,-69.9959297893255,43.7436660752794,-34.723,8.818,4.34,11.86,9.89
OF,132,419809.613718568,4843885.20178697,-69.9959229781071,43.7436684707359,-34.606,8.818,4.34,11.86,9.89
OF,134,419810.165349152,4843885.46124283,-69.9959161668881,43.7436708661921,-34.490,8.818,4.35,11.86,9.89
OF,136,419810.716979736,4843885.7206987,-69.9959093556686,43.7436732616479,-34.373,8.818,4.35,11.86,9.89
OF,138,419811.268610321,4843885.98015456,-69.9959025444485,43.7436756571033,-34.257,8.818,4.35,11.86,9.89
OF,140,419811.820240905,4843886.23961042,-69.9958957332278,43.7436780525583,-34.140,8.818,4.35,11.87,9.89
OF,142,419812.371871489,4843886.49906628,-69.9958889220067,43.7436804480129,-34.024,8.818,4.36,11.87,9.89
OF,144,419812.923502074,4843886.75852215,-69.9958821107849,43.743682843467,-33.907,8.818,4.36,11.87,9.89
OF,146,419813.475132658,4843887.01797801,-69.9958752995626,43.7436852389208,-33.791,8.818,4.36,11.87,9.89
OF,148,419814.026763243,4843887.27743387,-69.9958684883398,43.7436876343742,-33.674,8.818,4.37,11.87,9.89
OF,150,419814.578393827,4843887.53688974,-69.9958616771164,43.7436900298272,-33.558,8.818,4.37,11.88,9.89
OF,152,419815.130024411,4843887.7963456,-69.9958548658925,43.7436924252797,-33.441,8.818,4.37,11.88,9.89
OF,154,419815.681654996,4843888.05580146,-69.995848054668,43.7436948207319,-33.325,8.818,4.38,11.88,9.89
OF,156,419816.23328558,4843888.31525733,-69.995841243443,43.7436972161837,-33.208,8.818,4.38,11.88,9.89
OF,158,419816.784916164,4843888.57471319,-69.9958344322174,43.7436996116351,-33.092,8.818,4.38,11.88,9.89
OF,160,419817.336546749,4843888.83416905,-69.9958276209912,43.743702007086,-32.975,8.818,4.38,11.89,9.89
OF,162,419817.888177333,4843889.09362492,-69.9958208097646,43.7437044025366,-32.858,8.818,4.39,11.89,9.89
OF,164,419818.439807917,4843889.35308078,-69.9958139985374,43.7437067979867,-32.742,8.818,4.39,11.89,9.89
OF,166,419818.991438502,4843889.61253664,-69.9958071873096,43.7437091934365,-32.625,8.818,4.39,11.89,9.89
OF,168,419819.543069086,4843889.87199251,-69.9958003760812,43.7437115888858,-32.509,8.818,4.40,11.90,9.89
OF,170,419820.094699671,4843890.13144837,-69.9957935648524,43.7437139843348,-32.392,8.818,4.40,11.90,9.89
OF,172,419820.646330255,4843890.39090423,-69.995786753623,43.7437163797834,-32.276,8.818,4.40,11.90,9.89
OF,174,419821.197960839,4843890.6503601,-69.995779942393,43.7437187752315,-32.159,8.818,4.41,11.90,9.89
OF,176,419821.749591424,4843890.90981596,-69.9957731311625,43.7437211706793,-32.043,8.818,4.41,11.90,9.89
OF,178,419822.301222008,4843891.16927182,-69.9957663199314,43.7437235661266,-31.926,8.818,4.41,11.91,9.89
OF,180,419822.852852592,4843891.42872768,-69.9957595086998,43.7437259615736,-31.810,8.818,4.41,11.91,9.89
OF,182,419823.404483177,4843891.68818355,-69.9957526974676,43.7437283570201,-31.693,8.818,4.42,11.91,9.89
OF,184,419823.956113761,4843891.94763941,-69.9957458862349,43.7437307524663,-31.577,8.818,4.42,11.91,9.89
OF,186,419824.507744345,4843892.20709527,-69.9957390750016,43.743733147912,-31.470,8.818,4.42,11.91,9.89
OF,188,419825.05937493,4843892.46655114,-69.9957322637678,43.7437355433573,-31.421,8.818,4.43,11.92,9.89
OF,190,419825.611005514,4843892.726007,-69.9957254525335,43.7437379388023,-31.372,8.818,4.43,11.92,9.89
OF,192,419826.162636098,4843892.98546286,-69.9957186412986,43.7437403342468,-31.322,8.818,4.43,11.92,9.89
OF,194,419826.714266683,4843893.24491873,-69.9957118300631,43.7437427296909,-31.273,8.818,4.43,11.92,9.89
OF,196,419827.265897267,4843893.50437459,-69.9957050188271,43.7437451251347,-31.224,8.818,4.43,11.92,9.89
OF,198,419827.817527851,4843893.76383045,-69.9956982075905,43.743747520578,-31.175,8.818,4.43,11.92,9.89
OF,200,419828.369158436,4843894.02328632,-69.9956913963534,43.7437499160209,-31.126,8.818,4.44,11.92,9.89
OF,202,419828.92078902,4843894.28274218,-69.9956845851158,43.7437523114634,-31.077,8.818,4.44,11.92,9.89
OF,204,419829.472419605,4843894.54219804,-69.9956777738776,43.7437547069056,-31.028,8.818,4.44,11.93,9.89
OF,206,419830.024050189,4843894.80165391,-69.9956709626388,43.7437571023473,-30.979,8.818,4.44,11.93,9.89
OF,208,419830.575680773,4843895.06110977,-69.9956641513995,43.7437594977886,-30.929,8.818,4.44,11.93,9.89
OF,210,419831.127311358,4843895.32056563,-69.9956573401597,43.7437618932295,-30.880,8.818,4.45,11.93,9.89
OF,212,419831.678941942,4843895.58002149,-69.9956505289193,43.7437642886701,-30.831,8.818,4.45,11.93,9.89
OF,214,419832.230572526,4843895.83947736,-69.9956437176783,43.7437666841102,-30.782,8.818,4.45,11.93,9.89
OF,216,419832.782203111,4843896.09893322,-69.9956369064368,43.7437690795499,-30.733,8.818,4.45,11.93,9.89
OF,218,419833.333833695,4843896.35838909,-69.9956300951948,43.7437714749892,-30.684,8.818,4.45,11.93,9.89
OF,220,419833.885464279,4843896.61784495,-69.9956232839522,43.7437738704281,-30.635,8.818,4.45,11.94,9.89
OF,222,419834.437094864,4843896.87730081,-69.995616472709,43.7437762658666,-30.586,8.818,4.46,11.94,9.89
OF,224,419834.988725448,4843897.13675667,-69.9956096614653,43.7437786613047,-30.530,8.818,4.46,11.94,9.89
OF,226,419835.540356033,4843897.39621254,-69.9956028502211,43.7437810567424,-30.407,8.818,4.46,11.94,9.89
OF,228,419836.091986617,4843897.6556684,-69.9955960389763,43.7437834521797,-30.284,8.818,4.47,11.94,9.89
OF,230,419836.643617201,4843897.91512426,-69.9955892277309,43.7437858476166,-30.161,8.818,4.47,11.95,9.89
OF,232,419837.195247786,4843898.17458013,-69.9955824164851,43.7437882430531,-30.037,8.818,4.47,11.95,9.89
OF,234,419837.74687837,4843898.43403599,-69.9955756052386,43.7437906384892,-29.914,8.818,4.48,11.95,9.89
OF,236,419838.298508954,4843898.69349185,-69.9955687939916,43.743793033925,-29.791,8.818,4.48,11.95,9.89
OF,238,419838.850139539,4843898.95294772,-69.9955619827441,43.7437954293602,-29.668,8.818,4.48,11.96,9.89
OF,240,419839.401770123,4843899.21240358,-69.995555171496,43.7437978247951,-29.545,8.818,4.49,11.96,9.89
OF,242,419839.953400707,4843899.47185944,-69.9955483602474,43.7438002202296,-29.422,8.818,4.49,11.96,9.89
OF,244,419840.505031292,4843899.73131531,-69.9955415489982,43.7438026156637,-29.298,8.818,4.49,11.96,9.89
OF,246,419841.056661876,4843899.99077117,-69.9955347377485,43.7438050110974,-29.175,8.818,4.50,11.97,9.89
OF,248,419841.60829246,4843900.25022703,-69.9955279264982,43.7438074065307,-29.052,8.818,4.50,11.97,9.89
OF,250,419842.159923045,4843900.5096829,-69.9955211152474,43.7438098019636,-28.929,8.818,4.51,11.97,9.89
OF,252,419842.711553629,4843900.76913876,-69.995514303996,43.743812197396,-28.806,8.818,4.51,11.97,9.89
OF,254,419843.263184214,4843901.02859462,-69.9955074927441,43.7438145928281,-28.682,8.818,4.51,11.98,9.89
OF,256,419843.814814798,4843901.28805048,-69.9955006814916,43.7438169882598,-28.559,8.818,4.52,11.98,9.89
OF,258,419844.366445382,4843901.54750635,-69.9954938702385,43.7438193836911,-28.436,8.818,4.52,11.98,9.89
OF,260,419844.918075967,4843901.80696221,-69.995487058985,43.743821779122,-28.313,8.818,4.52,11.98,9.89
OF,262,419845.469706551,4843902.06641807,-69.9954802477309,43.7438241745524,-28.190,8.818,4.53,11.99,9.89
OF,264,419846.021337135,4843902.32587394,-69.9954734364762,43.7438265699825,-28.066,8.818,4.53,11.99,9.89
OF,266,419846.57296772,4843902.5853298,-69.995466625221,43.7438289654122,-27.943,8.818,4.54,11.99,9.89
OF,268,419847.124598304,4843902.84478566,-69.9954598139652,43.7438313608414,-27.820,8.818,4.54,12.00,9.89
OF,270,419847.676228888,4843903.10424153,-69.9954530027089,43.7438337562703,-27.697,8.818,4.54,12.00,9.89
OF,272,419848.227859473,4843903.36369739,-69.995446191452,43.7438361516988,-27.574,8.818,4.55,12.00,9.89
OF,274,419848.779490057,4843903.62315325,-69.9954393801946,43.7438385471269,-27.450,8.818,4.55,12.00,9.89
OF,276,419849.331120641,4843903.88260912,-69.9954325689366,43.7438409425545,-27.327,8.818,4.56,12.01,9.89
OF,278,419849.882751226,4843904.14206498,-69.9954257576781,43.7438433379818,-27.204,8.818,4.56,12.01,9.89
OF,280,419850.43438181,4843904.40152084,-69.9954189464191,43.7438457334086,-27.081,8.818,4.56,12.01,9.89
OF,282,419850.986012395,4843904.66097671,-69.9954121351594,43.7438481288351,-26.958,8.818,4.57,12.02,9.89
OF,284,419851.537642979,4843904.92043257,-69.9954053238993,43.7438505242611,-26.835,8.818,4.57,12.02,9.89
OF,286,419852.089273563,4843905.17988843,-69.9953985126386,43.7438529196868,-26.713,8.818,4.58,12.02,9.89
OF,288,419852.640904148,4843905.4393443,-69.9953917013773,43.743855315112,-26.600,8.818,4.58,12.02,9.89
OF,290,419853.192534732,4843905.69880016,-69.9953848901155,43.7438577105369,-26.487,8.818,4.58,12.03,9.89
OF,292,419853.744165316,4843905.95825602,-69.9953780788532,43.7438601059613,-26.374,8.818,4.59,12.03,9.89
OF,294,419854.295795901,4843906.21771189,-69.9953712675902,43.7438625013854,-26.261,8.818,4.59,12.03,9.89
OF,296,419854.847426485,4843906.47716775,-69.9953644563268,43.743864896809,-26.148,8.818,4.60,12.03,9.89
OF,298,419855.399057069,4843906.73662361,-69.9953576450628,43.7438672922323,-26.035,8.818,4.60,12.04,9.89
OF,300,419855.950687654,4843906.99607947,-69.9953508337982,43.7438696876551,-25.922,8.818,4.60,12.04,9.89
OF,302,419856.502318238,4843907.25553534,-69.9953440225331,43.7438720830776,-25.809,8.818,4.61,12.04,9.89
OF,304,419857.053948822,4843907.5149912,-69.9953372112675,43.7438744784996,-25.696,8.818,4.61,12.05,9.89
OF,306,419857.605579407,4843907.77444706,-69.9953304000013,43.7438768739212,-25.583,8.818,4.62,12.05,9.89
OF,308,419858.157209991,4843908.03390293,-69.9953235887345,43.7438792693425,-25.470,8.818,4.62,12.05,9.89
OF,310,419858.708840576,4843908.29335879,-69.9953167774673,43.7438816647633,-25.357,8.818,4.62,12.05,9.89
OF,312,419859.26047116,4843908.55281465,-69.9953099661994,43.7438840601837,-25.244,8.818,4.63,12.06,9.89
OF,314,419859.812101744,4843908.81227052,-69.995303154931,43.7438864556037,-25.131,8.818,4.63,12.06,9.89
OF,316,419860.363732329,4843909.07172638,-69.9952963436621,43.7438888510234,-25.018,8.818,4.64,12.06,9.89
OF,318,419860.915362913,4843909.33118224,-69.9952895323926,43.7438912464426,-24.905,8.818,4.64,12.07,9.89
OF,320,419861.466993497,4843909.59063811,-69.9952827211225,43.7438936418614,-24.792,8.818,4.64,12.07,9.89
OF,322,419862.018624082,4843909.85009397,-69.9952759098519,43.7438960372798,-24.679,8.818,4.65,12.07,9.89
OF,324,419862.570254666,4843910.10954983,-69.9952690985808,43.7438984326979,-24.566,8.818,4.65,12.07,9.89
OF,326,419863.12188525,4843910.3690057,-69.9952622873091,43.7439008281155,-24.453,8.818,4.66,12.08,9.89
OF,328,419863.673515835,4843910.62846156,-69.9952554760369,43.7439032235327,-24.340,8.818,4.66,12.08,9.89
OF,330,419864.225146419,4843910.88791742,-69.9952486647641,43.7439056189495,-24.227,8.818,4.67,12.08,9.89
OF,332,419864.776777004,4843911.14737329,-69.9952418534908,43.7439080143659,-24.108,8.818,4.67,12.09,9.89
OF,334,419865.328407588,4843911.40682915,-69.9952350422169,43.7439104097819,-23.990,8.818,4.67,12.09,9.89
OF,336,419865.880038172,4843911.66628501,-69.9952282309424,43.7439128051975,-23.871,8.818,4.68,12.09,9.89
OF,338,419866.431668757,4843911.92574087,-69.9952214196675,43.7439152006127,-23.752,8.818,4.68,12.10,9.89
OF,340,419866.983299341,4843912.18519674,-69.9952146083919,43.7439175960276,-23.633,8.818,4.69,12.10,9.89
OF,342,419867.534929925,4843912.4446526,-69.9952077971159,43.743919991442,-23.515,8.818,4.69,12.10,9.89
OF,344,419868.08656051,4843912.70410846,-69.9952009858392,43.743922386856,-23.396,8.818,4.70,12.11,9.89
OF,346,419868.638191094,4843912.96356433,-69.9951941745621,43.7439247822696,-23.277,8.818,4.70,12.11,9.89
OF,348,419869.189821678,4843913.22302019,-69.9951873632843,43.7439271776828,-23.158,8.818,4.71,12.11,9.89
OF,350,419869.741452263,4843913.48247605,-69.9951805520061,43.7439295730956,-23.040,8.818,4.71,12.12,9.89
OF,352,419870.293082847,4843913.74193192,-69.9951737407272,43.743931968508,-22.921,8.818,4.72,12.12,9.89
OF,354,419870.844713431,4843914.00138778,-69.9951669294479,43.7439343639199,-22.802,8.818,4.72,12.12,9.89
OF,356,419871.396344016,4843914.26084364,-69.9951601181679,43.7439367593315,-22.684,8.818,4.73,12.13,9.89
OF,358,419871.9479746,4843914.52029951,-69.9951533068875,43.7439391547427,-22.565,8.818,4.73,12.13,9.89
OF,360,419872.499605185,4843914.77975537,-69.9951464956064,43.7439415501535,-22.446,8.818,4.74,12.13,9.89
OF,362,419873.051235769,4843915.03921123,-69.9951396843249,43.7439439455639,-22.327,8.818,4.74,12.14,9.89
OF,364,419873.602866353,4843915.2986671,-69.9951328730428,43.7439463409739,-22.209,8.818,4.75,12.14,9.89
OF,366,419874.154496938,4843915.55812296,-69.9951260617601,43.7439487363835,-22.090,8.818,4.75,12.14,9.89
OF,368,419874.706127522,4843915.81757882,-69.9951192504769,43.7439511317926,-21.971,8.818,4.76,12.15,9.89
OF,370,419875.257758106,4843916.07703468,-69.9951124391931,43.7439535272014,-21.852,8.818,4.76,12.15,9.89
OF,372,419875.809388691,4843916.33649055,-69.9951056279088,43.7439559226098,-21.734,8.818,4.77,12.15,9.89
OF,374,419876.361019275,4843916.59594641,-69.995098816624,43.7439583180178,-21.615,8.818,4.77,12.16,9.89
OF,376,419876.912649859,4843916.85540227,-69.9950920053385,43.7439607134253,-21.496,8.818,4.78,12.16,9.89
OF,378,419877.464280444,4843917.11485814,-69.9950851940526,43.7439631088325,-21.378,8.818,4.78,12.16,9.89
OF,380,419878.015911028,4843917.374314,-69.9950783827661,43.7439655042393,-21.259,8.818,4.79,12.17,9.89
OF,382,419878.567541612,4843917.63376986,-69.995071571479,43.7439678996457,-21.140,8.818,4.79,12.17,9.89
OF,384,419879.119172197,4843917.89322573,-69.9950647601914,43.7439702950516,-21.021,8.818,4.80,12.18,9.89
OF,386,419879.670802781,4843918.15268159,-69.9950579489033,43.7439726904572,-20.903,8.818,4.80,12.18,9.89
OF,388,419880.222433366,4843918.41213745,-69.9950511376146,43.7439750858624,-20.784,8.818,4.81,12.18,9.89
OF,390,419880.77406395,4843918.67159332,-69.9950443263253,43.7439774812671,-20.665,8.818,4.81,12.19,9.89
OF,392,419881.325694534,4843918.93104918,-69.9950375150355,43.7439798766715,-20.531,8.818,4.82,12.19,9.89
OF,394,419881.877325119,4843919.19050504,-69.9950307037452,43.7439822720754,-20.394,8.818,4.83,12.20,9.89
OF,396,419882.428955703,4843919.44996091,-69.9950238924543,43.743984667479,-20.257,8.818,4.83,12.20,9.89
OF,398,419882.980586287,4843919.70941677,-69.9950170811628,43.7439870628821,-20.175,8.818,4.84,12.20,9.89
OF,400,419883.532216872,4843919.96887263,-69.9950102698708,43.7439894582849,-20.098,8.818,4.84,12.21,9.89
OF,402,419884.083847456,4843920.2283285,-69.9950034585783,43.7439918536872,-20.022,8.818,4.84,12.21,9.89
OF,404,419884.63547804,4843920.48778436,-69.9949966472852,43.7439942490892,-19.945,8.818,4.85,12.21,9.89
OF,406,419885.187108625,4843920.74724022,-69.9949898359915,43.7439966444907,-19.868,8.818,4.85,12.21,9.89
OF,408,419885.738739209,4843921.00669609,-69.9949830246973,43.7439990398919,-19.791,8.818,4.86,12.22,9.89
OF,410,419886.290369793,4843921.26615195,-69.9949762134026,43.7440014352926,-19.714,8.818,4.86,12.22,9.89
OF,412,419886.842000378,4843921.52560781,-69.9949694021073,43.744003830693,-19.638,8.818,4.86,12.22,9.89
OF,414,419887.393630962,4843921.78506367,-69.9949625908115,43.7440062260929,-19.561,8.818,4.87,12.22,9.89
OF,416,419887.945261547,4843922.04451954,-69.9949557795151,43.7440086214924,-19.484,8.818,4.87,12.23,9.89
OF,418,419888.496892131,4843922.3039754,-69.9949489682181,43.7440110168916,-19.407,8.818,4.87,12.23,9.89
OF,420,419889.048522715,4843922.56343126,-69.9949421569207,43.7440134122903,-19.331,8.818,4.88,12.23,9.89
OF,422,419889.6001533,4843922.82288713,-69.9949353456226,43.7440158076886,-19.254,8.818,4.88,12.24,9.89
OF,424,419890.151783884,4843923.08234299,-69.994928534324,43.7440182030866,-19.177,8.818,4.89,12.24,9.89
OF,426,419890.703414468,4843923.34179885,-69.9949217230249,43.7440205984841,-19.100,8.818,4.89,12.24,9.89
OF,428,419891.255045053,4843923.60125472,-69.9949149117252,43.7440229938812,-19.024,8.818,4.90,12.24,9.89
OF,430,419891.806675637,4843923.86071058,-69.994908100425,43.744025389278,-18.947,8.818,4.90,12.25,9.89
OF,432,419892.358306221,4843924.12016644,-69.9949012891242,43.7440277846743,-18.870,8.818,4.90,12.25,9.89
OF,434,419892.909936806,4843924.37962231,-69.9948944778229,43.7440301800702,-18.793,8.818,4.91,12.25,9.89
OF,436,419893.46156739,4843924.63907817,-69.994887666521,43.7440325754657,-18.717,8.818,4.91,12.26,9.89
OF,438,419894.013197975,4843924.89853403,-69.9948808552186,43.7440349708608,-18.640,8.818,4.92,12.26,9.89
OF,440,419894.564828559,4843925.1579899,-69.9948740439156,43.7440373662556,-18.563,8.818,4.92,12.26,9.89
OF,442,419895.116459143,4843925.41744576,-69.9948672326121,43.7440397616499,-18.486,8.818,4.92,12.26,9.89
OF,444,419895.668089728,4843925.67690162,-69.994860421308,43.7440421570438,-18.409,8.818,4.93,12.27,9.89
OF,446,419896.219720312,4843925.93635749,-69.9948536100034,43.7440445524373,-18.333,8.818,4.93,12.27,9.89
OF,448,419896.771350896,4843926.19581335,-69.9948467986982,43.7440469478304,-18.256,8.818,4.94,12.27,9.89
OF,450,419897.322981481,4843926.45526921,-69.9948399873925,43.7440493432231,-18.179,8.818,4.94,12.28,9.89
OF,452,419897.874612065,4843926.71472507,-69.9948331760862,43.7440517386154,-18.102,8.818,4.95,12.28,9.89
OF,454,419898.426242649,4843926.97418094,-69.9948263647794,43.7440541340073,-18.026,8.818,4.95,12.28,9.89
OF,456,419898.977873234,4843927.2336368,-69.9948195534721,43.7440565293988,-17.949,8.818,4.95,12.29,9.89
OF,458,419899.529503818,4843927.49309266,-69.9948127421641,43.7440589247899,-17.872,8.818,4.96,12.29,9.89
OF,460,419900.081134402,4843927.75254853,-69.9948059308557,43.7440613201806,-17.795,8.818,4.96,12.29,9.89
OF,462,419900.632764987,4843928.01200439,-69.9947991195467,43.7440637155709,-17.719,8.818,4.97,12.29,9.89
OF,464,419901.184395571,4843928.27146025,-69.9947923082371,43.7440661109608,-17.664,8.818,4.97,12.30,9.89
OF,466,419901.736026156,4843928.53091612,-69.994785496927,43.7440685063503,-17.610,8.818,4.97,12.30,9.89
OF,468,419902.28765674,4843928.79037198,-69.9947786856163,43.7440709017394,-17.556,8.818,4.98,12.30,9.89
OF,470,419902.839287324,4843929.04982784,-69.9947718743051,43.7440732971281,-17.503,8.818,4.98,12.30,9.89
OF,472,419903.390917909,4843929.30928371,-69.9947650629934,43.7440756925164,-17.449,8.818,4.98,12.31,9.89
OF,474,419903.942548493,4843929.56873957,-69.9947582516811,43.7440780879043,-17.389,8.818,4.99,12.31,9.89
OF,476,419904.494179077,4843929.82819543,-69.9947514403682,43.7440804832918,-17.314,8.818,4.99,12.31,9.89
OF,478,419905.045809662,4843930.0876513,-69.9947446290548,43.7440828786788,-17.239,8.818,5.00,12.32,9.89
