type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,776,423560.135957014,4851370.86198517,-69.9504168149829,43.8114553910628,-5.319,8.909,4.67,12.18,4.98
OF,782,423561.00467163,4851372.47128867,-69.9504062450333,43.8114699687426,-5.279,8.909,4.67,12.18,4.98
OF,784,423561.294243169,4851373.00772317,-69.9504027217156,43.811474827969,-5.266,8.909,4.67,12.18,4.98
OF,790,423562.162957785,4851374.61702666,-69.9503921517592,43.8114894056474,-5.226,8.909,4.68,12.18,4.98
OF,794,423562.742100862,4851375.68989566,-69.9503851051187,43.8114991240992,-5.199,8.909,4.68,12.18,4.98
OF,800,423563.610815478,4851377.29919915,-69.9503745351538,43.8115137017761,-5.159,8.909,4.68,12.19,4.98
OF,802,423563.900387017,4851377.83563365,-69.950371011831,43.8115185610015,-5.146,8.909,4.68,12.19,4.98
OF,808,423564.769101633,4851379.44493714,-69.9503604418592,43.8115331386771,-5.106,8.909,4.69,12.19,4.98
OF,812,423565.34824471,4851380.51780614,-69.9503533952086,43.8115428571269,-5.079,8.909,4.69,12.19,4.98
OF,816,423565.927387788,4851381.59067513,-69.9503463485557,43.8115525755764,-5.068,8.909,4.69,12.19,4.98
OF,820,423566.506530865,4851382.66354413,-69.9503393019005,43.8115622940254,-5.068,8.909,4.69,12.19,4.98
OF,826,423567.375245481,4851384.27284762,-69.9503287319134,43.8115768716981,-5.068,8.909,4.69,12.19,4.98
OF,830,423567.954388559,4851385.34571662,-69.9503216852526,43.811586590146,-5.068,8.909,4.69,12.19,4.98
OF,834,423568.533531636,4851386.41858561,-69.9503146385895,43.8115963085935,-5.068,8.909,4.69,12.19,4.98
OF,838,423569.112674713,4851387.49145461,-69.9503075919241,43.8116060270405,-5.068,8.909,4.69,12.20,4.98
OF,842,423569.691817791,4851388.5643236,-69.9503005452564,43.8116157454871,-5.068,8.909,4.70,12.20,4.98
OF,846,423570.270960868,4851389.6371926,-69.9502934985865,43.8116254639333,-5.068,8.909,4.70,12.20,4.98
OF,852,423571.139675484,4851391.24649609,-69.9502829285774,43.8116400416018,-5.069,8.909,4.70,12.20,4.98
OF,856,423571.718818562,4851392.31936509,-69.9502758819018,43.8116497600469,-5.069,8.909,4.70,12.20,4.98
OF,860,423572.297961639,4851393.39223408,-69.950268835224,43.8116594784916,-5.069,8.909,4.70,12.20,4.98
OF,866,423573.166676255,4851395.00153758,-69.9502582652029,43.8116740561579,-5.069,8.909,4.70,12.20,4.98
OF,872,423574.035390871,4851396.61084107,-69.9502476951768,43.8116886338231,-5.067,8.909,4.70,12.20,4.98
OF,874,423574.32496241,4851397.14727557,-69.9502441718336,43.8116934930447,-5.059,8.909,4.70,12.20,4.98
OF,880,423575.193677026,4851398.75657906,-69.9502336018007,43.8117080707086,-5.033,8.909,4.71,12.20,4.98
OF,884,423575.772820104,4851399.82944806,-69.9502265551093,43.8117177891507,-5.016,8.909,4.71,12.20,4.98
OF,890,423576.64153472,4851401.43875155,-69.9502159850679,43.8117323668131,-4.991,8.909,4.71,12.21,4.98
OF,892,423576.931106258,4851401.97518605,-69.9502124617196,43.8117372260336,-4.983,8.909,4.71,12.21,4.98
OF,898,423577.799820874,4851403.58448954,-69.9502018916714,43.8117518036947,-4.958,8.909,4.71,12.21,4.98
OF,902,423578.378963952,4851404.65735854,-69.9501948449698,43.8117615221349,-4.941,8.909,4.72,12.21,4.98
OF,908,423579.247678568,4851406.26666203,-69.9501842749131,43.8117760997943,-4.915,8.909,4.72,12.21,4.98
OF,910,423579.537250107,4851406.80309653,-69.9501807515597,43.8117809590139,-4.907,8.909,4.72,12.21,4.98
OF,916,423580.405964723,4851408.41240002,-69.9501701814962,43.8117955366721,-4.882,8.909,4.72,12.21,4.98
OF,920,423580.9851078,4851409.48526902,-69.9501631347843,43.8118052551103,-4.865,8.910,4.72,12.22,4.98
OF,926,423581.853822416,4851411.09457251,-69.9501525647123,43.8118198327669,-4.840,8.910,4.73,12.22,4.98
OF,928,423582.143393955,4851411.63100701,-69.9501490413539,43.8118246919855,-4.831,8.910,4.73,12.22,4.98
OF,934,423583.012108571,4851413.24031051,-69.9501384712751,43.8118392696408,-4.806,8.910,4.73,12.22,4.99
OF,938,423583.591251648,4851414.3131795,-69.950131424553,43.8118489880771,-4.789,8.910,4.73,12.22,4.99
OF,946,423584.749537803,4851416.45891749,-69.9501173311022,43.8118684249484,-4.755,8.910,4.74,12.22,4.99
OF,952,423585.618252419,4851418.06822099,-69.9501067610081,43.8118830026008,-4.730,8.910,4.74,12.23,4.99
OF,956,423586.197395497,4851419.14108998,-69.9500997142758,43.8118927210351,-4.713,8.910,4.74,12.23,4.99
OF,964,423587.355681651,4851421.28682797,-69.9500856208046,43.8119121579026,-4.680,8.910,4.74,12.23,4.99
OF,970,423588.224396267,4851422.89613147,-69.9500750506952,43.811926735552,-4.654,8.910,4.75,12.23,4.99
OF,974,423588.803539345,4851423.96900046,-69.9500680039528,43.8119364539844,-4.637,8.910,4.75,12.23,4.99
OF,982,423589.9618255,4851426.11473845,-69.9500539104611,43.811955890848,-4.604,8.910,4.75,12.24,4.99
OF,988,423590.830540116,4851427.72404195,-69.9500433403364,43.8119704684946,-4.578,8.910,4.75,12.24,4.99
OF,992,423591.409683193,4851428.79691094,-69.9500362935838,43.811980186925,-4.562,8.910,4.76,12.24,4.99
OF,1000,423592.567969348,4851430.94264894,-69.9500222000718,43.8119996237848,-4.528,8.910,4.76,12.24,4.99
OF,1006,423593.436683964,4851432.55195243,-69.9500116299318,43.8120142014284,-4.503,8.910,4.76,12.24,4.99
OF,1010,423594.015827041,4851433.62482142,-69.950004583169,43.812023919857,-4.486,8.910,4.76,12.24,4.99
OF,1018,423595.174113196,4851435.77055942,-69.9499904896365,43.8120433567128,-4.452,8.911,4.77,12.25,4.99
OF,1024,423596.042827812,4851437.37986291,-69.9499799194812,43.8120579343535,-4.427,8.911,4.77,12.25,4.99
OF,1028,423596.62197089,4851438.45273191,-69.9499728727082,43.8120676527801,-4.410,8.911,4.77,12.25,4.99
OF,1036,423597.780257044,4851440.5984699,-69.9499587791554,43.8120870896321,-4.405,8.911,4.77,12.25,4.99
OF,1042,423598.64897166,4851442.20777339,-69.9499482089848,43.8121016672699,-4.405,8.911,4.77,12.25,4.99
OF,1046,423599.228114738,4851443.28064239,-69.9499411622016,43.8121113856946,-4.405,8.911,4.78,12.25,4.99
OF,1054,423600.386400893,4851445.42638038,-69.9499270686284,43.8121308225427,-4.404,8.911,4.78,12.26,4.99
OF,1060,423601.255115509,4851447.03568387,-69.9499164984425,43.8121454001776,-4.403,8.911,4.78,12.26,4.99
OF,1064,423601.834258586,4851448.10855287,-69.9499094516491,43.8121551186004,-4.403,8.911,4.78,12.26,4.99
OF,1072,423602.992544741,4851450.25429086,-69.9498953580555,43.8121745554446,-4.402,8.911,4.78,12.26,4.99
OF,1078,423603.861259357,4851451.86359435,-69.9498847878543,43.8121891330766,-4.402,8.911,4.78,12.26,4.99
OF,1082,423604.440402434,4851452.93646335,-69.9498777410507,43.8121988514974,-4.402,8.911,4.78,12.26,4.99
OF,1090,423605.598688589,4851455.08220134,-69.9498636474367,43.8122182883378,-4.401,8.911,4.79,12.26,4.99
OF,1096,423606.467403205,4851456.69150483,-69.9498530772202,43.8122328659669,-4.400,8.911,4.79,12.26,4.99
OF,1100,423607.046546283,4851457.76437383,-69.9498460304064,43.8122425843858,-4.400,8.911,4.79,12.26,4.99
OF,1108,423608.204832437,4851459.91011182,-69.949831936772,43.8122620212222,-4.386,8.911,4.79,12.26,4.99
OF,1114,423609.073547054,4851461.51941531,-69.9498213665403,43.8122765988485,-4.368,8.911,4.79,12.27,4.99
OF,1118,423609.652690131,4851462.59228431,-69.9498143197163,43.8122863172654,-4.355,8.911,4.79,12.27,4.99
OF,1126,423610.810976286,4851464.7380223,-69.9498002260615,43.812305754098,-4.331,8.911,4.80,12.27,4.99
OF,1132,423611.679690902,4851466.34732579,-69.9497896558144,43.8123203317213,-4.312,8.911,4.80,12.27,4.99
OF,1136,423612.258833979,4851467.42019479,-69.9497826089802,43.8123300501363,-4.300,8.911,4.80,12.27,4.99
OF,1154,423614.864977827,4851472.24810527,-69.9497508981983,43.8123737829985,-0.547,8.911,5.09,12.48,4.99
OF,1156,423615.154549366,4851472.78453977,-69.9497473747752,43.8123786422049,-0.296,8.911,5.12,12.50,4.99
OF,1290,423634.555842459,4851508.72565113,-69.9495113041405,43.8127042087869,-1.114,8.911,5.05,12.45,5.00
OF,1292,423634.845413997,4851509.26208562,-69.9495077806789,43.812709067986,-1.086,8.911,5.05,12.45,5.00
OF,1342,423642.084702465,4851522.67294807,-69.9494196939555,43.8128305479275,-1.538,8.911,5.02,12.42,5.00
OF,1344,423642.374274004,4851523.20938257,-69.9494161704792,43.8128354071238,-1.573,8.911,5.02,12.42,5.00
OF,1386,423648.455276316,4851534.47450702,-69.949342177346,43.8129374502205,-2.877,8.911,4.92,12.36,5.00
OF,1388,423648.744847855,4851535.01094152,-69.9493386538572,43.8129423094144,-3.090,8.911,4.91,12.35,5.00
OF,1410,423651.93013478,4851540.911721,-69.9492998954434,43.8129957605401,-3.526,8.911,4.89,12.33,5.00
OF,1436,423655.694564784,4851547.88536947,-69.9492540899569,43.8130589300356,-4.677,8.911,4.83,12.29,5.00
OF,1442,423656.5632794,4851549.49467297,-69.9492435194465,43.8130735076089,-5.022,8.911,4.82,12.28,5.00
OF,1444,423656.852850938,4851550.03110746,-69.9492399959418,43.8130783667998,-5.039,8.911,4.82,12.28,5.00
OF,1452,423658.011137093,4851552.17684545,-69.9492259019177,43.8130978035623,-4.943,8.911,4.82,12.29,5.00
OF,1456,423658.59028017,4851553.24971445,-69.9492188549022,43.8131075219429,-4.990,8.911,4.82,12.29,5.00
OF,1462,423659.458994787,4851554.85901794,-69.9492082843747,43.813122099513,-4.917,8.911,4.83,12.29,5.00
OF,1464,423659.748566325,4851555.39545244,-69.9492047608644,43.8131269587027,-4.881,8.911,4.83,12.29,5.00
OF,1472,423660.90685248,4851557.54119043,-69.9491906668176,43.8131463954609,-4.696,8.911,4.84,12.30,5.00
OF,1478,423661.775567096,4851559.15049393,-69.9491800962765,43.8131609730284,-4.880,8.911,4.83,12.29,5.00
OF,1480,423662.065138635,4851559.68692842,-69.9491765727617,43.8131658322174,-4.880,8.911,4.83,12.29,5.00
OF,1494,423664.092139406,4851563.44196991,-69.949151908142,43.813199846537,-4.796,8.911,4.84,12.30,5.00
OF,1496,423664.381710944,4851563.97840441,-69.9491483846227,43.8132047057251,-4.837,8.911,4.84,12.30,5.00
OF,1504,423665.539997099,4851566.1241424,-69.9491342905396,43.8132241424764,-4.800,8.911,4.84,12.30,5.00
OF,1514,423666.987854793,4851568.80631489,-69.949116672923,43.8132484384131,-4.608,8.911,4.85,12.31,5.00
OF,1516,423667.277426331,4851569.34274939,-69.9491131493979,43.8132532976001,-4.535,8.911,4.86,12.31,5.00
OF,1530,423669.304427102,4851573.09779087,-69.9490884847069,43.8132873119061,-4.420,8.911,4.87,12.32,5.00
OF,1532,423669.593998641,4851573.63422537,-69.9490849611773,43.8132921710923,-4.403,8.911,4.87,12.32,5.00
OF,1540,423670.752284796,4851575.77996336,-69.9490708670535,43.8133116078358,-4.262,8.911,4.88,12.32,5.00
OF,1542,423671.041856334,4851576.31639786,-69.9490673435211,43.8133164670214,-4.318,8.911,4.87,12.32,5.00
OF,1556,423673.068857105,4851580.07143934,-69.9490426787785,43.8133504813177,-4.278,8.912,4.88,12.33,5.01
OF,1558,423673.358428644,4851580.60787384,-69.9490391552416,43.8133553405025,-4.287,8.912,4.88,12.33,5.01
OF,1570,423675.095857876,4851583.82648083,-69.9490180140082,43.8133844956087,-3.894,8.912,4.90,12.34,5.01
OF,1574,423675.675000954,4851584.89934982,-69.9490109669258,43.8133942139767,-3.939,8.912,4.90,12.34,5.01
OF,1598,423679.149859418,4851591.3365638,-69.9489686843842,43.813452524175,-4.060,8.912,4.90,12.34,5.01
OF,1600,423679.439430957,4851591.8729983,-69.9489651608354,43.8134573833575,-4.057,8.912,4.90,12.34,5.01
OF,1618,423682.045574805,4851596.70090878,-69.9489334488705,43.8135011159951,-4.151,8.912,4.90,12.34,5.01
OF,1620,423682.335146344,4851597.23734327,-69.948929925316,43.8135059751765,-4.101,8.912,4.90,12.34,5.01
OF,1628,423683.493432498,4851599.38308127,-69.9489158310924,43.8135254119011,-3.816,8.912,4.92,12.36,5.01
OF,1696,423693.338864814,4851617.62185419,-69.9487960298259,43.8136906239908,-2.658,8.913,5.01,12.42,5.01
IF,1842,423714.477587139,4851656.78157254,-69.9485388072466,43.8140453436455,5.199,8.913,2.77,10.85,5.01
IF,1847.1,423715.215994562,4851658.14948051,-69.9485298220198,43.8140577345271,6.656,8.921,1.72,10.12,5.01
IF,1850.4,423715.693787601,4851659.03459743,-69.9485240080475,43.8140657521561,8.363,9.187,0.64,9.63,5.01
IF,1852.1,423715.939923409,4851659.49056675,-69.9485210129703,43.8140698824497,9.187,9.187,0.01,9.19,5.01
