X,Y,Z,STA,Zadcirc,HSadcirc,TWLadcirc,PERadcirc,TransHeading,PerHeading
-69.9167807700,43.8205107700,-19.7836421992,-587.00,-19.7836421991699,1.50077815151163,8.91765364306953,2.72457600174148,196.52489239937,180
-69.9167842800,43.8205097300,-19.7825152530,-586.00,-19.7825152530008,1.50062608515622,8.91765389995593,2.72445058574971,196.52489239937,180
-69.9167877800,43.8205086900,-19.7813910212,-585.00,-19.7813910212319,1.50047451046617,8.91765415517442,2.72432595990625,196.52489239937,180
-69.9167912900,43.8205076500,-19.7802640751,-584.00,-19.780264075064,1.50032244411062,8.91765441206082,2.72420054391344,196.52489239937,180
-69.9167948000,43.8205066100,-19.7791371289,-583.00,-19.7791371288949,1.50017037775521,8.91765466894723,2.72407512792168,196.52489239937,180
-69.9167983100,43.8205055700,-19.7780101827,-582.00,-19.7780101827258,1.5000183113998,8.91765492583363,2.72394971192991,196.52489239937,180
-69.9168018100,43.8205045300,-19.7768859510,-581.00,-19.7768859509608,1.49986673671045,8.91765518105211,2.72382508608757,196.52489239937,180
-69.9168053200,43.8205034900,-19.7757590048,-580.00,-19.7757590047917,1.49971467035503,8.91765543793851,2.7236996700958,196.52489239937,180
-69.9168088300,43.8205024500,-19.7746320586,-579.00,-19.7746320586226,1.49956260399962,8.91765569482491,2.72357425410403,196.52489239937,180
-69.9168123300,43.8205014100,-19.7735078269,-578.00,-19.7735078268537,1.49941102930957,8.9176559500434,2.72344962826058,196.52489239937,180
-69.9168158400,43.8205003700,-19.7723808807,-577.00,-19.7723808806846,1.49925896295416,8.91765620692981,2.72332421226881,196.52489239937,180
-69.9168193500,43.8204993300,-19.7712539345,-576.00,-19.7712539345155,1.49910689659875,8.91765646381621,2.72319879627704,196.52489239937,180
-69.9168228600,43.8204982900,-19.7701269883,-575.00,-19.7701269883476,1.4989548302432,8.91765672070261,2.72307338028423,196.52489239937,180
-69.9168263600,43.8204972500,-19.7690027566,-574.00,-19.7690027565787,1.49880325555315,8.9176569759211,2.72294875444078,196.52489239937,180
-69.9168298700,43.8204962100,-19.7678758104,-573.00,-19.7678758104096,1.49865118919774,8.9176572328075,2.72282333844901,196.52489239937,180
-69.9168333800,43.8204951700,-19.7667488642,-572.00,-19.7667488642406,1.49849912284232,8.9176574896939,2.72269792245724,196.52489239937,180
-69.9168368800,43.8204941300,-19.7656246325,-571.00,-19.7656246324717,1.49834754815228,8.91765774491239,2.72257329661378,196.52489239937,180
-69.9168403900,43.8204930900,-19.7644976863,-570.00,-19.7644976863026,1.49819548179686,8.91765800179879,2.72244788062201,196.52489239937,180
-69.9168439000,43.8204920500,-19.7633707401,-569.00,-19.7633707401335,1.49804341544145,8.91765825868519,2.72232246463024,196.52489239937,180
-69.9168474000,43.8204910100,-19.7622465084,-568.00,-19.7622465083684,1.4978918407521,8.91765851390368,2.72219783878791,196.52489239937,180
-69.9168509100,43.8204899700,-19.7611195622,-567.00,-19.7611195621994,1.49773977439669,8.91765877079008,2.72207242279614,196.52489239937,180
-69.9168544200,43.8204889200,-19.7599909411,-566.00,-19.7599909411129,1.4975879052356,8.91765902451734,2.72194846763157,196.52489239937,180
-69.9168579300,43.8204878800,-19.7588639949,-565.00,-19.7588639949439,1.49743583888019,8.91765928140374,2.7218230516398,196.52489239937,180
-69.9168614300,43.8204868400,-19.7577397632,-564.00,-19.7577397631788,1.49728426419084,8.91765953662223,2.72169842579747,196.52489239937,180
-69.9168649400,43.8204858000,-19.7566128170,-563.00,-19.7566128170097,1.49713219783543,8.91765979350863,2.7215730098057,196.52489239937,180
-69.9168684500,43.8204847600,-19.7554858708,-562.00,-19.7554858708406,1.49698013148001,8.91766005039503,2.72144759381393,196.52489239937,180
-69.9168719500,43.8204837200,-19.7543616391,-561.00,-19.7543616390717,1.49682855678997,8.91766030561352,2.72132296797047,196.52489239937,180
-69.9168754600,43.8204826800,-19.7532346929,-560.00,-19.7532346929027,1.49667649043455,8.91766056249992,2.7211975519787,196.52489239937,180
-69.9168789700,43.8204816400,-19.7521077467,-559.00,-19.7521077467336,1.49652442407914,8.91766081938632,2.72107213598693,196.52489239937,180
-69.9168824800,43.8204806000,-19.7509808006,-558.00,-19.7509808005657,1.49637235772359,8.91766107627272,2.72094671999412,196.52489239937,180
-69.9168859800,43.8204795600,-19.7498565688,-557.00,-19.7498565687968,1.49622078303354,8.91766133149121,2.72082209415067,196.52489239937,180
-69.9168894900,43.8204785200,-19.7487296226,-556.00,-19.7487296226277,1.49606871667813,8.91766158837761,2.7206966781589,196.52489239937,180
-69.9168930000,43.8204774800,-19.7476026765,-555.00,-19.7476026764586,1.49591665032272,8.91766184526402,2.72057126216713,196.52489239937,180
-69.9168965000,43.8204764400,-19.7464784447,-554.00,-19.7464784446936,1.49576507563337,8.9176621004825,2.7204466363248,196.52489239937,180
-69.9169000100,43.8204754000,-19.7453514985,-553.00,-19.7453514985206,1.49561300927726,8.91766235736891,2.7203212203319,196.52489239937,180
-69.9169035200,43.8204743600,-19.7442245524,-552.00,-19.7442245523515,1.49546094292184,8.91766261425531,2.72019580434014,196.52489239937,180
-69.9169070300,43.8204733200,-19.7430976062,-551.00,-19.7430976061824,1.49530887656643,8.91766287114171,2.72007038834837,196.52489239937,180
-69.9169105300,43.8204722800,-19.7419733744,-550.00,-19.7419733744174,1.49515730187708,8.9176631263602,2.71994576250603,196.52489239937,180
-69.9169140400,43.8204712400,-19.7408464282,-549.00,-19.7408464282495,1.49500523552153,8.9176633832466,2.71982034651323,196.52489239937,180
-69.9169175500,43.8204702000,-19.7397194821,-548.00,-19.7397194820804,1.49485316916612,8.917663640133,2.71969493052146,196.52489239937,180
-69.9169210500,43.8204691600,-19.7385952503,-547.00,-19.7385952503115,1.49470159447607,8.91766389535149,2.719570304678,196.52489239937,180
-69.9169245600,43.8204681200,-19.7374683041,-546.00,-19.7374683041424,1.49454952812066,8.91766415223789,2.71944488868623,196.52489239937,180
-69.9169280700,43.8204670800,-19.7363413580,-545.00,-19.7363413579733,1.49439746176525,8.91766440912429,2.71931947269446,196.52489239937,180
-69.9169315800,43.8204660300,-19.7352127369,-544.00,-19.7352127368896,1.494245592605,8.91766466285155,2.71919551753205,196.52489239937,180
-69.9169350800,43.8204649900,-19.7340885051,-543.00,-19.7340885051207,1.49409401791495,8.91766491807003,2.71907089168859,196.52489239937,180
-69.9169385900,43.8204639500,-19.7329615590,-542.00,-19.7329615589516,1.49394195155953,8.91766517495643,2.71894547569682,196.52489239937,180
-69.9169421000,43.8204629100,-19.7318346128,-541.00,-19.7318346127837,1.49378988520398,8.91766543184284,2.71882005970402,196.52489239937,180
-69.9169456000,43.8204618700,-19.7307103810,-540.00,-19.7307103810148,1.49363831051393,8.91766568706133,2.71869543386056,196.52489239937,180
