X,Y,Z,STA,Zadcirc,HSadcirc,TWLadcirc,PERadcirc,TransHeading,PerHeading
-70.0057487100,43.7211683100,-60.3462323808,-663.00,-60.3462323808444,7.37070631562523,8.7969253025587,10.2848391331559,8.92892716213642,0
-70.0057450100,43.7211688900,-60.3132600413,-662.00,-60.3132600412561,7.37576513687654,8.7969256588553,10.2870515299853,8.92892716213642,0
-70.0057413200,43.7211694700,-60.2803882940,-661.00,-60.2803882940057,7.38081012502244,8.7969260145246,10.2892587453932,8.92892716213642,0
-70.0057376200,43.7211700500,-60.2474159546,-660.00,-60.2474159545603,7.3858689462541,8.7969263708212,10.2914711422152,8.92892716213642,0
-70.0057339200,43.7211706300,-60.2144436150,-659.00,-60.2144436150241,7.39092776750468,8.79692672711781,10.2936835390482,8.92892716213642,0
-70.0057302200,43.7211712100,-60.1814712756,-658.00,-60.1814712755787,7.39598658873633,8.79692708341442,10.2958959358702,8.92892716213642,0
-70.0057265200,43.7211717900,-60.1484989360,-657.00,-60.1484989359904,7.40104540998765,8.79692743971103,10.2981083326996,8.92892716213642,0
-70.0057228300,43.7211723700,-60.1156271887,-656.00,-60.11562718874,7.40609039813354,8.79692779538032,10.3003155481075,8.92892716213642,0
-70.0057191300,43.7211729500,-60.0826548493,-655.00,-60.0826548493466,7.41114921936447,8.79692815167693,10.3025279449331,8.92892716213642,0
-70.0057154300,43.7211735300,-60.0496825098,-654.00,-60.0496825097583,7.41620804061578,8.79692850797354,10.3047403417625,8.92892716213642,0
-70.0057117300,43.7211741200,-60.0167833909,-653.00,-60.0167833909397,7.42126583730074,8.79692886641134,10.3069578294886,8.92892716213642,0
-70.0057080300,43.7211747000,-59.9838110514,-652.00,-59.9838110513514,7.42632465855205,8.79692922270795,10.309170226318,8.92892716213642,0
-70.0057043400,43.7211752800,-59.9509393041,-651.00,-59.950939304101,7.43136964669795,8.79692957837724,10.3113774417259,8.92892716213642,0
-70.0057006400,43.7211758600,-59.9179669647,-650.00,-59.9179669647076,7.43642846792888,8.79692993467385,10.3135898385515,8.92892716213642,0
-70.0056969400,43.7211764400,-59.8849946253,-649.00,-59.8849946252623,7.44148728916053,8.79693029097045,10.3158022353735,8.92892716213642,0
-70.0056932400,43.7211770200,-59.8520222857,-648.00,-59.852022285674,7.44654611041185,8.79693064726706,10.3180146322029,8.92892716213642,0
-70.0056895400,43.7211776000,-59.8190499462,-647.00,-59.8190499462286,7.4516049316435,8.79693100356367,10.3202270290249,8.92892716213642,0
-70.0056858500,43.7211781800,-59.7861781990,-646.00,-59.7861781990302,7.45664991978867,8.79693135923296,10.3224342444364,8.92892716213642,0
-70.0056821500,43.7211787600,-59.7619157078,-645.00,-59.7619157077987,7.45692678287062,8.79694051425124,10.3199597385029,8.92892716213642,0
-70.0056784500,43.7211793500,-59.7377754072,-644.00,-59.7377754071727,7.45717573553277,8.79694972088022,10.3174639720477,8.92892716213642,0
-70.0056747500,43.7211799300,-59.7135564883,-643.00,-59.7135564882517,7.45742867615843,8.79695891991541,10.3149660191867,8.92892716213642,0
-70.0056710500,43.7211805100,-59.6893375695,-642.00,-59.6893375694972,7.4576816167794,8.79696811895057,10.3124680663374,8.92892716213642,0
-70.0056673600,43.7211810900,-59.6651964311,-641.00,-59.665196431106,7.45793324864083,8.79697729431387,10.3099772074382,8.92892716213642,0
-70.0056636600,43.7211816700,-59.6409775122,-640.00,-59.640977512185,7.45818618926649,8.79698649334906,10.3074792545772,8.92892716213642,0
-70.0056599600,43.7211822500,-59.6167585934,-639.00,-59.6167585933746,7.4584391298903,8.79699569238421,10.3049813017263,8.92892716213642,0
-70.0056562600,43.7211828300,-59.5925396745,-638.00,-59.5925396744537,7.45869207051596,8.7970048914194,10.3024833488653,8.92892716213642,0
-70.0056525700,43.7211834100,-59.5683985361,-637.00,-59.5683985361183,7.45894370237456,8.7970140667827,10.2999924899677,8.92892716213642,0
-70.0056488700,43.7211839900,-59.5441796173,-636.00,-59.5441796173079,7.45919664299837,8.79702326581786,10.2974945371168,8.92892716213642,0
-70.0056451700,43.7211845800,-59.5200393166,-635.00,-59.5200393165714,7.45944559566237,8.79703247244687,10.2949987706515,8.92892716213642,0
-70.0056414700,43.7211851600,-59.4958203978,-634.00,-59.495820397761,7.45969853628618,8.79704167148202,10.2925008178006,8.92892716213642,0
-70.0056377700,43.7211857400,-59.4716014790,-633.00,-59.4716014790064,7.45995147690715,8.79705087051719,10.2900028649512,8.92892716213642,0
-70.0056340800,43.7211863200,-59.4474603405,-632.00,-59.4474603405047,7.46020310877044,8.79706004588052,10.287512006042,8.92892716213642,0
-70.0056303800,43.7211869000,-59.4232414217,-631.00,-59.4232414216943,7.46045604939424,8.79706924491567,10.2850140531911,8.92892716213642,0
-70.0056266800,43.7211874800,-59.3990225029,-630.00,-59.3990225028839,7.46070899001805,8.79707844395083,10.2825161003402,8.92892716213642,0
-70.0056229800,43.7211880600,-59.3748035840,-629.00,-59.3748035840188,7.46096193064087,8.79708764298602,10.2800181474807,8.92892716213642,0
-70.0056192800,43.7211886400,-59.3505846652,-628.00,-59.3505846652084,7.46121487126468,8.79709684202118,10.2775201946298,8.92892716213642,0
-70.0056155900,43.7211892200,-59.3264435268,-627.00,-59.3264435268172,7.46146650312611,8.79710601738447,10.2750293357306,8.92892716213642,0
-70.0056118900,43.7211898100,-59.3023032261,-626.00,-59.3023032260806,7.46171545579012,8.79711522401349,10.2725335692654,8.92892716213642,0
-70.0056081900,43.7211903900,-59.2780843073,-625.00,-59.2780843072702,7.46196839641392,8.79712442304864,10.2700356164145,8.92892716213642,0
-70.0056044900,43.7211909700,-59.2538653884,-624.00,-59.2538653884052,7.46222133703675,8.79713362208384,10.267537663555,8.92892716213642,0
-70.0056007900,43.7211915500,-59.2296464696,-623.00,-59.2296464695948,7.46247427766056,8.79714282111899,10.2650397107041,8.92892716213642,0
-70.0055971000,43.7211921300,-59.2055053312,-622.00,-59.2055053312035,7.46272590952199,8.79715199648229,10.2625488518049,8.92892716213642,0
-70.0055934000,43.7211927100,-59.1812864123,-621.00,-59.1812864122826,7.46297885014765,8.79716119551748,10.260050898944,8.92892716213642,0
-70.0055897000,43.7211932900,-59.1570674935,-620.00,-59.1570674935281,7.46323179076862,8.79717039455264,10.2575529460946,8.92892716213642,0
-70.0055860000,43.7211938700,-59.1328485746,-619.00,-59.1328485746072,7.46348473139429,8.79717959358783,10.2550549932336,8.92892716213642,0
-70.0055823000,43.7211944500,-59.1086296558,-618.00,-59.1086296557967,7.46373767201809,8.79718879262298,10.2525570403827,8.92892716213642,0
-70.0055786100,43.7211950300,-59.0844885174,-617.00,-59.0844885174055,7.46398930387952,8.79719796798628,10.2500661814835,8.92892716213642,0
-70.0055749100,43.7211956200,-59.0603482168,-616.00,-59.0603482168354,7.46423825653884,8.79720717461526,10.2475704150299,8.92892716213642,0
-70.0055712100,43.7211962000,-59.0361292979,-615.00,-59.0361292979144,7.4644911971645,8.79721637365045,10.2450724621689,8.92892716213642,0
-70.0055675100,43.7211967800,-59.0119103791,-614.00,-59.011910379104,7.4647441377883,8.79722557268561,10.242574509318,8.92892716213642,0
-70.0055638100,43.7211973600,-58.9876914602,-613.00,-58.9876914601831,7.46499707841397,8.7972347717208,10.240076556457,8.92892716213642,0
-70.0055601200,43.7211979400,-58.9635503218,-612.00,-58.9635503218477,7.46524871027257,8.7972439470841,10.2375856975594,8.92892716213642,0
-70.0055564200,43.7211985200,-58.9393314030,-611.00,-58.9393314030373,7.46550165089637,8.79725314611925,10.2350877447085,8.92892716213642,0
-70.0055527200,43.7211991000,-58.9151124841,-610.00,-58.9151124841164,7.46575459152204,8.79726234515444,10.2325897918475,8.92892716213642,0
-70.0055490200,43.7211996800,-58.8908935653,-609.00,-58.890893565306,7.46600753214584,8.7972715441896,10.2300918389966,8.92892716213642,0
-70.0055453200,43.7212002600,-58.8666746464,-608.00,-58.8666746464409,7.46626047276867,8.79728074322479,10.2275938861371,8.92892716213642,0
-70.0055416300,43.7212008500,-58.8426121262,-607.00,-58.8426121262341,7.46650811666844,8.79728992618191,10.2251052136337,8.92892716213642,0
-70.0055379300,43.7212014300,-58.8183932074,-606.00,-58.8183932074237,7.46676105729225,8.79729912521707,10.2226072607828,8.92892716213642,0
-70.0055342300,43.7212020100,-58.7941742885,-605.00,-58.7941742885027,7.46701399791791,8.79730832425226,10.2201093079218,8.92892716213642,0
-70.0055305300,43.7212025900,-58.7699553697,-604.00,-58.7699553696923,7.46726693854171,8.79731752328741,10.2176113550709,8.92892716213642,0
-70.0055268300,43.7212031700,-58.7457364508,-603.00,-58.7457364508273,7.46751987916454,8.79732672232261,10.2151134022114,8.92892716213642,0
-70.0055231400,43.7212037500,-58.7215953124,-602.00,-58.721595312436,7.46777151102598,8.7973358976859,10.2126225433123,8.92892716213642,0
-70.0055194400,43.7212043300,-58.6973763936,-601.00,-58.6973763936256,7.46802445164978,8.79734509672106,10.2101245904614,8.92892716213642,0
-70.0055157400,43.7212049100,-58.6731574748,-600.00,-58.6731574748152,7.46827739227358,8.79735429575621,10.2076266376104,8.92892716213642,0
-70.0055120400,43.7212054900,-58.6489385560,-599.00,-58.6489385559502,7.46853033289642,8.79736349479141,10.205128684751,8.92892716213642,0
-70.0055083400,43.7212060800,-58.6247982553,-598.00,-58.6247982553241,7.46877928555856,8.79737270142039,10.2026329182958,8.92892716213642,0
-70.0055046500,43.7212066600,-58.6006571169,-597.00,-58.6006571169329,7.46903091742,8.79738187678369,10.2001420593966,8.92892716213642,0
-70.0055009500,43.7212072400,-58.5764381980,-596.00,-58.576438198012,7.46928385804566,8.79739107581888,10.1976441065357,8.92892716213642,0
-70.0054972500,43.7212078200,-58.5522192793,-595.00,-58.5522192792016,7.46953679866946,8.79740027485403,10.1951461536847,8.92892716213642,0
-70.0054935500,43.7212084000,-58.5280003603,-594.00,-58.5280003603365,7.46978973929229,8.79740947388923,10.1926482008253,8.92892716213642,0
-70.0054898500,43.7212089800,-58.5037814415,-593.00,-58.5037814415261,7.4700426799161,8.79741867292438,10.1901502479744,8.92892716213642,0
-70.0054861600,43.7212095600,-58.4796403031,-592.00,-58.4796403031349,7.47029431177753,8.79742784828768,10.1876593890752,8.92892716213642,0
-70.0054824600,43.7212101400,-58.4554213842,-591.00,-58.455421384214,7.47054725240319,8.79743704732287,10.1851614362142,8.92892716213642,0
-70.0054787600,43.7212107200,-58.4312024655,-590.00,-58.4312024654594,7.47080019302416,8.79744624635803,10.1826634833649,8.92892716213642,0
-70.0054750600,43.7212113000,-58.4069835465,-589.00,-58.4069835465385,7.47105313364982,8.79745544539322,10.1801655305039,8.92892716213642,0
-70.0054713700,43.7212118900,-58.3829210263,-588.00,-58.3829210263316,7.4713007775496,8.79746462835034,10.1776768580004,8.92892716213642,0
-70.0054676700,43.7212124700,-58.3587021075,-587.00,-58.3587021075212,7.47155371817341,8.79747382738549,10.1751789051495,8.92892716213642,0
-70.0054639700,43.7212130500,-58.3344831887,-586.00,-58.3344831886562,7.47180665879624,8.79748302642069,10.1726809522901,8.92892716213642,0
-70.0054602700,43.7212136300,-58.3102642698,-585.00,-58.3102642698458,7.47205959942004,8.79749222545584,10.1701829994392,8.92892716213642,0
-70.0054565700,43.7212142100,-58.2860453510,-584.00,-58.2860453510354,7.47231254004384,8.797501424491,10.1676850465883,8.92892716213642,0
-70.0054528800,43.7212147900,-58.2619042126,-583.00,-58.2619042126442,7.47256417190528,8.79751059985429,10.1651941876891,8.92892716213642,0
-70.0054491800,43.7212153700,-58.2376852938,-582.00,-58.2376852937791,7.47281711252811,8.79751979888949,10.1626962348297,8.92892716213642,0
-70.0054454800,43.7212159500,-58.2134663750,-581.00,-58.2134663749687,7.47307005315191,8.79752899792464,10.1601982819787,8.92892716213642,0
-70.0054417800,43.7212165300,-58.1892474560,-580.00,-58.1892474560478,7.47332299377757,8.79753819695983,10.1577003291178,8.92892716213642,0
-70.0054380800,43.7212171200,-58.1651071554,-579.00,-58.1651071554217,7.47357194643972,8.79754740358881,10.1552045626626,8.92892716213642,0
-70.0054343900,43.7212177000,-58.1409660170,-578.00,-58.1409660170305,7.47382357830115,8.79755657895211,10.1527137037634,8.92892716213642,0
-70.0054306900,43.7212182800,-58.1167470982,-577.00,-58.1167470981654,7.47407651892398,8.79756577798731,10.150215750904,8.92892716213642,0
-70.0054269900,43.7212188600,-58.0925281794,-576.00,-58.092528179355,7.47432945954779,8.79757497702246,10.147717798053,8.92892716213642,0
-70.0054232900,43.7212194400,-58.0683092604,-575.00,-58.0683092604341,7.47458240017345,8.79758417605765,10.1452198451921,8.92892716213642,0
-70.0054195900,43.7212200200,-58.0440903416,-574.00,-58.0440903416237,7.47483534079725,8.7975933750928,10.1427218923411,8.92892716213642,0
-70.0054159000,43.7212206000,-58.0199492033,-573.00,-58.0199492032883,7.47508697265585,8.79760255045611,10.1402310334435,8.92892716213642,0
-70.0054122000,43.7212211800,-57.9957302844,-572.00,-57.9957302843674,7.47533991328152,8.79761174949129,10.1377330805825,8.92892716213642,0
-70.0054085000,43.7212217600,-57.9715113656,-571.00,-57.971511365557,7.47559285390532,8.79762094852645,10.1352351277316,8.92892716213642,0
-70.0054048000,43.7212223500,-57.9473710648,-570.00,-57.9473710648204,7.47584180656933,8.79763015515546,10.1327393612664,8.92892716213642,0
-70.0054011000,43.7212229300,-57.9231521461,-569.00,-57.9231521460659,7.4760947471903,8.79763935419063,10.130241408417,8.92892716213642,0
-70.0053974100,43.7212235100,-57.8990110077,-568.00,-57.8990110076747,7.47634637905173,8.79764852955392,10.1277505495178,8.92892716213642,0
-70.0053937100,43.7212240900,-57.8747920889,-567.00,-57.8747920888643,7.47659931967553,8.79765772858908,10.1252525966669,8.92892716213642,0
-70.0053900100,43.7212246700,-57.8505731699,-566.00,-57.8505731699433,7.4768522603012,8.79766692762426,10.1227546438059,8.92892716213642,0
-70.0053863100,43.7212252500,-57.8263542512,-565.00,-57.8263542511888,7.47710520092217,8.79767612665943,10.1202566909566,8.92892716213642,0
-70.0053826100,43.7212258300,-57.8021353323,-564.00,-57.8021353322679,7.47735814154783,8.79768532569461,10.1177587380956,8.92892716213642,0
-70.0053789200,43.7212264100,-57.7779941939,-563.00,-57.7779941938767,7.47760977340926,8.79769450105791,10.1152678791964,8.92892716213642,0
-70.0053752200,43.7212269900,-57.7537752751,-562.00,-57.7537752750662,7.47786271403307,8.79770370009307,10.1127699263455,8.92892716213642,0
-70.0053715200,43.7212275700,-57.7295563562,-561.00,-57.7295563562012,7.4781156546559,8.79771289912826,10.1102719734861,8.92892716213642,0
-70.0053678200,43.7212281600,-57.7054160556,-560.00,-57.7054160555751,7.47836460731804,8.79772210575724,10.1077762070309,8.92892716213642,0
-70.0053641200,43.7212287400,-57.6811971367,-559.00,-57.6811971366542,7.47861754794371,8.79773130479243,10.1052782541699,8.92892716213642,0
-70.0053604300,43.7212293200,-57.6570559983,-558.00,-57.657055998263,7.47886917980514,8.79774048015573,10.1027873952707,8.92892716213642,0
-70.0053567300,43.7212299000,-57.6328370795,-557.00,-57.6328370794526,7.47912212042895,8.79774967919088,10.1002894424198,8.92892716213642,0
-70.0053530300,43.7212304800,-57.6086181606,-556.00,-57.6086181605875,7.47937506105177,8.79775887822608,10.0977914895604,8.92892716213642,0
-70.0053493300,43.7212310600,-57.5843992418,-555.00,-57.5843992417771,7.47962800167558,8.79776807726123,10.0952935367095,8.92892716213642,0
-70.0053456300,43.7212316400,-57.5601803229,-554.00,-57.5601803228562,7.47988094230124,8.79777727629642,10.0927955838485,8.92892716213642,0
-70.0053419400,43.7212322200,-57.5360391845,-553.00,-57.536039184465,7.48013257416268,8.79778645165972,10.0903047249493,8.92892716213642,0
-70.0053382400,43.7212328000,-57.5118202657,-552.00,-57.5118202657104,7.48038551478365,8.79779565069488,10.0878067720999,8.92892716213642,0
-70.0053345400,43.7212333900,-57.4876799651,-551.00,-57.4876799650844,7.48063446744579,8.79780485732386,10.0853110056447,8.92892716213642,0
-70.0053308400,43.7212339700,-57.4634610462,-550.00,-57.4634610461635,7.48088740807146,8.79781405635905,10.0828130527838,8.92892716213642,0
-70.0053271400,43.7212345500,-57.4392421274,-549.00,-57.4392421273531,7.48114034869526,8.7978232553942,10.0803150999328,8.92892716213642,0
