X,Y,Z,STA,Zadcirc,HSadcirc,TWLadcirc,PERadcirc,TransHeading,PerHeading
 -69.9842097874,   43.7663525544, -45.0642, -7870.00,-48.8667662749207,6.53590654763562,8.84597853061653,10.9801521462862,83.6831980210751,90
 -69.9842091840,   43.7663580238, -45.0024, -7868.00,-48.8227832348327,6.54015680578183,8.84598203757743,10.9828007509528,83.6831980210751,90
 -69.9842085768,   43.7663634928, -44.9468, -7866.00,-48.7788288416807,6.54440549133101,8.84598554448575,10.9854494587621,83.6831980210751,90
 -69.9842079735,   43.7663689619, -44.9056, -7864.00,-48.7348477713799,6.54865553831419,8.84598905125074,10.9880979129843,83.6831980210751,90
 -69.9842073663,   43.7663744312, -44.8645, -7862.00,-48.6908907468299,6.55290446785575,8.84599255834966,10.9907467635191,83.6831980210751,90
 -69.9842067629,   43.7663799003, -44.8233, -7860.00,-48.6469103380776,6.55715448201536,8.84599606511996,10.9933952254637,83.6831980210751,90
 -69.9842061558,   43.7663853696, -44.7822, -7858.00,-48.6029526519791,6.56140344438049,8.84599957221358,10.9960440682761,83.6831980210751,90
 -69.9842055524,   43.7663908387, -44.7410, -7856.00,-48.5589722432891,6.56565345853432,8.84600307898387,10.9986925302173,83.6831980210751,90
 -69.9842049452,   43.7663963080, -44.6998, -7854.00,-48.5150152186451,6.56990238808055,8.84600658608279,11.001341380751,83.6831980210751,90
 -69.9842043418,   43.7664017771, -44.6587, -7852.00,-48.4710348099868,6.5741524022355,8.84601009285309,11.0039898426966,83.6831980210751,90
 -69.9842037347,   43.7664072464, -44.6175, -7850.00,-48.4270771237942,6.57840136460529,8.84601359994671,11.006638685508,83.6831980210751,90
 -69.9842031313,   43.7664127155, -44.5764, -7848.00,-48.383096715042,6.5826513787649,8.84601710671701,11.0092871474525,83.6831980210751,90
 -69.9842025241,   43.7664181848, -44.5352, -7846.00,-48.3391396904919,6.58690030830646,8.84602061381593,11.0119359979873,83.6831980210751,90
 -69.9842019207,   43.7664236539, -44.4941, -7844.00,-48.295159281802,6.59115032246029,8.84602412058622,11.0145844599285,83.6831980210751,90
 -69.9842013136,   43.7664291232, -44.4529, -7842.00,-48.2512015957034,6.59539928482542,8.84602762767984,11.0172333027409,83.6831980210751,90
 -69.9842007102,   43.7664345923, -44.4117, -7840.00,-48.2072211869511,6.59964929898503,8.84603113445014,11.0198817646855,83.6831980210751,90
 -69.9842001068,   43.7664400616, -44.3706, -7838.00,-48.1632390239332,6.60389947580356,8.84603464134751,11.0225303217762,83.6831980210751,90
 -69.9841994996,   43.7664455307, -44.3294, -7836.00,-48.1192837537112,6.60814824268043,8.84603814831936,11.0251790771614,83.6831980210751,90
 -69.9841988963,   43.7664510000, -44.2883, -7834.00,-48.0753009290823,6.6123984523283,8.84604165521142,11.0278276265332,83.6831980210751,90
 -69.9841982891,   43.7664564691, -44.2471, -7832.00,-48.0313456588603,6.61664721920517,8.84604516218327,11.0304763819184,83.6831980210751,90
 -69.9841976857,   43.7664619384, -44.2060, -7830.00,-47.9873634958424,6.62089739602369,8.84604866908064,11.0331249390092,83.6831980210751,90
 -69.9841970786,   43.7664674075, -44.1648, -7828.00,-47.9434075639155,6.62514619573457,8.84605217604719,11.0357736866743,83.6831980210751,90
 -69.9841964752,   43.7664728765, -44.1236, -7826.00,-47.8994280324213,6.62939612855717,8.84605568275395,11.0384221010452,83.6831980210751,90
 -69.9841958680,   43.7664783459, -44.0825, -7824.00,-47.8554701306755,6.63364513942996,8.8460591899164,11.0410709991503,83.6831980210751,90
 -69.9841952646,   43.7664838149, -44.0413, -7822.00,-47.8114905990873,6.63789507225723,8.84606269662317,11.04371941352,83.6831980210751,90
 -69.9841946575,   43.7664892843, -44.0002, -7820.00,-47.7675320358247,6.6421441159547,8.84606620378032,11.0463683039073,83.6831980210751,90
 -69.9841940541,   43.7664947533, -43.9590, -7818.00,-47.7235525042364,6.64639404878197,8.84606971048708,11.049016718277,83.6831980210751,90
 -69.9841934469,   43.7665002226, -43.9179, -7816.00,-47.6795954796864,6.65064297832353,8.846073217586,11.0516655688118,83.6831980210751,90
