X,Y,Z,STA,Zadcirc,HSadcirc,TWLadcirc,PERadcirc,TransHeading,PerHeading
 -69.9961213289,   43.7171302082, -53.8486, -1117.00,-58.0003096563373,26.4087328597495,8.72235013114658,15.0063744203299,141.986842917712,135
 -69.9961264767,   43.7171342303, -53.4326, -1115.00,-57.8765662066477,26.4079542397111,8.72228365599827,15.0067412911932,141.986842917712,135
 -69.9961316207,   43.7171382524, -53.0166, -1113.00,-57.7528869690242,26.4071767455351,8.72221721952523,15.0071078245984,141.986842917712,135
 -69.9961367647,   43.7171422745, -52.6006, -1111.00,-57.6292077314007,26.4063992513591,8.72215078305219,15.0074743580036,141.986842917712,135
 -69.9961419125,   43.7171462966, -52.1846, -1109.00,-57.5054642817111,26.4056206313207,8.72208430790388,15.0078412288669,141.986842917712,135
 -69.9961470566,   43.7171503187, -51.7686, -1107.00,-57.3817833542648,26.4048431075161,8.72201787041305,15.0082077711528,141.986842917712,135
 -69.9961522006,   43.7171543411, -51.3526, -1105.00,-57.2581013750817,26.4040656690248,8.72195143288965,15.0085742978243,141.986842917712,135
 -69.9961573484,   43.7171583632, -50.9367, -1103.00,-57.1600093083284,26.4002008366393,8.721890958987,15.0083215929207,141.986842917712,135
 -69.9961624924,   43.7171623853, -50.5207, -1101.00,-57.0644765197832,26.3960369395563,8.72183110749062,15.008008285489,141.986842917712,135
 -69.9961676365,   43.7171664074, -50.1047, -1099.00,-56.9689422704797,26.3918729852852,8.72177125503005,15.0076949814051,141.986842917712,135
 -69.9961727843,   43.7171704295, -49.6887, -1097.00,-56.8733539741554,26.387706915095,8.7217113668948,15.0073818011907,141.986842917712,135
 -69.9961779283,   43.7171744519, -49.2727, -1095.00,-56.7778196645689,26.3835429268517,8.7216515146336,15.0070684575452,141.986842917712,135
 -69.9961830723,   43.7171784740, -48.8567, -1093.00,-56.6822868760237,26.3793790297688,8.72159166313723,15.0067551501134,141.986842917712,135
 -69.9961882201,   43.7171824961, -48.4407, -1091.00,-56.5866985796993,26.3752129595786,8.72153177500198,15.006441969899,141.986842917712,135
 -69.9961933642,   43.7171865182, -48.0248, -1089.00,-56.4911643303959,26.3710490053075,8.72147192254141,15.0061286658151,141.986842917712,135
 -69.9961985082,   43.7171905403, -47.6088, -1087.00,-56.3956315418507,26.3668851082246,8.72141207104503,15.0058153583833,141.986842917712,135
 -69.9962036560,   43.7171945626, -47.1928, -1085.00,-56.3000422313032,26.3627189772534,8.72135218239977,15.0055021540272,141.986842917712,135
 -69.9962088001,   43.7171985847, -46.7768, -1083.00,-56.2045079819997,26.3585550229824,8.7212923299392,15.0051888499433,141.986842917712,135
 -69.9962139441,   43.7172026068, -46.3608, -1081.00,-56.1089751934546,26.3543911258994,8.72123247844282,15.0048755425116,141.986842917712,135
 -69.9962190919,   43.7172066289, -46.0882, -1079.00,-56.0133868971302,26.3502250557092,8.72117259030757,15.0045623622971,141.986842917712,135
 -69.9962242360,   43.7172106510, -45.8711, -1077.00,-55.9178526478267,26.3460611014382,8.721112737847,15.0042490582133,141.986842917712,135
 -69.9962293800,   43.7172146734, -45.6540, -1075.00,-55.8223183382402,26.3418971131949,8.7210528855858,15.0039357145678,141.986842917712,135
 -69.9962345278,   43.7172186955, -45.4369, -1073.00,-55.7267300419158,26.3377310430047,8.72099299745055,15.0036225343534,141.986842917712,135
 -69.9962396719,   43.7172227176, -45.2199, -1071.00,-55.6311957926124,26.3335670887336,8.72093314498998,15.0033092302695,141.986842917712,135
 -69.9962448159,   43.7172267397, -45.0028, -1069.00,-55.5356630040672,26.3294031916507,8.7208732934936,15.0029959228377,141.986842917712,135
 -69.9962499637,   43.7172307618, -44.7857, -1067.00,-55.4400747077428,26.3252371214605,8.72081340535836,15.0026827426233,141.986842917712,135
 -69.9962551078,   43.7172347839, -44.5686, -1065.00,-55.3445404584754,26.3210731671916,8.7207535528978,15.0023694385403,141.986842917712,135
 -69.9962602518,   43.7172388062, -44.3515, -1063.00,-55.2490066558786,26.3169092093336,8.72069370089153,15.0020561069655,141.986842917712,135
 -69.9962653996,   43.7172428283, -44.1344, -1061.00,-55.1534183593467,26.3127431391353,8.72063381275615,15.0017429267515,141.986842917712,135
