X,Y,Z,STA,Zadcirc,HSadcirc,TWLadcirc,PERadcirc,TransHeading,PerHeading
-69.9974001000,43.7653553800,-26.7159630581,-2661.00,-26.7159630581466,2.89197390072472,8.84852389017849,3.2553094474476,246.979420034903,225
-69.9974012200,43.7653527600,-26.7158106490,-2660.00,-26.715810648987,2.89225278692213,8.84852305337604,3.25554460991028,246.979420034903,225
-69.9974023300,43.7653501400,-26.7156574452,-2659.00,-26.7156574451581,2.89253116131479,8.8485222147691,3.25577870851604,246.979420034903,225
-69.9974034500,43.7653475100,-26.7155041146,-2658.00,-26.715504114577,2.89281089317634,8.84852137400137,3.25601431376585,246.979420034903,225
-69.9974045600,43.7653448900,-26.7153509107,-2657.00,-26.7153509107493,2.89308926756973,8.84852053539444,3.25624841237312,246.979420034903,225
-69.9974056800,43.7653422700,-26.7151985016,-2656.00,-26.7151985015886,2.89336815376641,8.84851969859198,3.25648357483429,246.979420034903,225
-69.9974067900,43.7653396500,-26.7150452978,-2655.00,-26.7150452977598,2.89364652815908,8.84851885998505,3.25671767344005,246.979420034903,225
-69.9974079100,43.7653370200,-26.7148919672,-2654.00,-26.7148919671798,2.89392626002135,8.84851801921731,3.25695327869137,246.979420034903,225
-69.9974090200,43.7653344000,-26.7147387634,-2653.00,-26.7147387633509,2.89420463441402,8.84851718061038,3.25718737729713,246.979420034903,225
-69.9974101300,43.7653317800,-26.7145855595,-2652.00,-26.7145855595215,2.89448300880728,8.84851634200344,3.2574214759032,246.979420034903,225
-69.9974112500,43.7653291600,-26.7144331504,-2651.00,-26.7144331503614,2.89476189500336,8.84851550520099,3.25765663836405,246.979420034903,225
-69.9974123600,43.7653265300,-26.7129480254,-2650.00,-26.7129480254114,2.89504454175031,8.8485146986021,3.25785773862991,246.979420034903,225
-69.9974134800,43.7653239100,-26.7095144200,-2649.00,-26.7095144200205,2.89533187546307,8.84851395048154,3.25801046162629,246.979420034903,225
-69.9974145900,43.7653212900,-26.7060830831,-2648.00,-26.7060830831053,2.89561868948494,8.8485132004737,3.25816219772673,246.979420034903,225
-69.9974157100,43.7653186700,-26.7026494777,-2647.00,-26.7026494777176,2.89590602319696,8.84851245235313,3.25831492072171,246.979420034903,225
-69.9974168200,43.7653160400,-26.6992060052,-2646.00,-26.6992060051631,2.89619371175498,8.84851169868309,3.25846681785555,246.979420034903,225
-69.9974179400,43.7653134200,-26.6957723998,-2645.00,-26.6957723997722,2.89648104546773,8.84851095056253,3.25861954085194,246.979420034903,225
-69.9974190500,43.7653108000,-26.6923410629,-2644.00,-26.692341062857,2.89676785948961,8.84851020055469,3.25877127695237,246.979420034903,225
-69.9974201700,43.7653081800,-26.6889074575,-2643.00,-26.6889074574693,2.89705519320162,8.84850945243412,3.25892399994736,246.979420034903,225
-69.9974212800,43.7653055500,-26.6854639849,-2642.00,-26.6854639849148,2.89734288175964,8.84850869876409,3.2590758970812,246.979420034903,225
-69.9974223900,43.7653029300,-26.6820326480,-2641.00,-26.682032647991,2.89762969578214,8.84850794875625,3.25922763318174,246.979420034903,225
-69.9974235100,43.7653003100,-26.6785990426,-2640.00,-26.6785990426087,2.89791702949427,8.84850720063569,3.25938035617802,246.979420034903,225
-69.9974246200,43.7652976900,-26.6751677057,-2639.00,-26.675167705685,2.89820384351677,8.84850645062784,3.25953209227856,246.979420034903,225
-69.9974257400,43.7652950600,-26.6717219647,-2638.00,-26.6717219646665,2.8984920517643,8.84850569884508,3.25968497630684,246.979420034903,225
-69.9974268500,43.7652924400,-26.6682906278,-2637.00,-26.6682906277514,2.89877886578618,8.84850494883724,3.25983671240727,246.979420034903,225
-69.9974279700,43.7652898200,-26.6648570224,-2636.00,-26.6648570223605,2.89906619949893,8.84850420071668,3.25998943540366,246.979420034903,225
-69.9974290800,43.7652871900,-26.6614135498,-2635.00,-26.6614135498059,2.89935388805695,8.84850344704664,3.2601413325375,246.979420034903,225
-69.9974302000,43.7652845700,-26.6579799444,-2634.00,-26.6579799444182,2.89964122176896,8.84850269892607,3.26029405553248,246.979420034903,225
-69.9974313100,43.7652819500,-26.6545486075,-2633.00,-26.6545486075031,2.89992803579084,8.84850194891823,3.26044579163292,246.979420034903,225
-69.9974324300,43.7652793300,-26.6511150021,-2632.00,-26.6511150021122,2.90021536950359,8.84850120079767,3.2605985146293,246.979420034903,225
-69.9974335400,43.7652767000,-26.6476715296,-2631.00,-26.6476715295576,2.90050305806161,8.84850044712763,3.26075041176314,246.979420034903,225
-69.9974346500,43.7652740800,-26.6442401926,-2630.00,-26.6442401926339,2.90078987208411,8.84849969711979,3.26090214786369,246.979420034903,225
-69.9974357700,43.7652714600,-26.6408065873,-2629.00,-26.6408065872548,2.9010772057955,8.84849894899923,3.26105487085856,246.979420034903,225
-69.9974368800,43.7652688400,-26.6373752503,-2628.00,-26.637375250331,2.901364019818,8.84849819899139,3.26120660695911,246.979420034903,225
-69.9974380000,43.7652662100,-26.6339295093,-2627.00,-26.6339295093093,2.90165222806627,8.84849744720863,3.26135949098879,246.979420034903,225
-69.9974391100,43.7652635900,-26.6304981724,-2626.00,-26.6304981723942,2.90193904208815,8.84849669720079,3.26151122708922,246.979420034903,225
-69.9974402300,43.7652609700,-26.6270645670,-2625.00,-26.6270645670065,2.90222637580016,8.84849594908022,3.26166395008421,246.979420034903,225
-69.9974413400,43.7652583500,-26.6236332301,-2624.00,-26.6236332300914,2.90251318982204,8.84849519907238,3.26181568618464,246.979420034903,225
-69.9974424600,43.7652557200,-26.6201874891,-2623.00,-26.620187489061,2.90280139807093,8.84849444728962,3.26196857021443,246.979420034903,225
-69.9974435700,43.7652531000,-26.6167561521,-2622.00,-26.6167561521459,2.90308821209281,8.84849369728178,3.26212030631486,246.979420034903,225
-69.9974446900,43.7652504800,-26.6133225468,-2621.00,-26.6133225467582,2.90337554580482,8.84849294916121,3.26227302930985,246.979420034903,225
-69.9974458000,43.7652478600,-26.6098912098,-2620.00,-26.6098912098431,2.9036623598267,8.84849219915337,3.26242476541028,246.979420034903,225
-69.9974469100,43.7652452300,-26.6064477373,-2619.00,-26.6064477372799,2.90395004838534,8.84849144548333,3.26257666254424,246.979420034903,225
-69.9974480300,43.7652426100,-26.6030141319,-2618.00,-26.6030141318976,2.90423738209747,8.84849069736277,3.26272938554051,246.979420034903,225
-69.9974491400,43.7652399900,-26.5995827950,-2617.00,-26.5995827949739,2.90452419611997,8.84848994735493,3.26288112164106,246.979420034903,225
-69.9974502600,43.7652373700,-26.5961491896,-2616.00,-26.5961491895948,2.90481152983136,8.84848919923437,3.26303384463593,246.979420034903,225
-69.9974513700,43.7652347400,-26.5927057170,-2615.00,-26.5927057170316,2.90509921839,8.84848844556433,3.26318574176988,246.979420034903,225
-69.9974524900,43.7652321200,-26.5892721116,-2614.00,-26.5892721116493,2.90538655210213,8.84848769744377,3.26333846476615,246.979420034903,225
-69.9974536000,43.7652295000,-26.5858407747,-2613.00,-26.5858407747256,2.90567336612463,8.84848694743592,3.2634902008667,246.979420034903,225
-69.9974547200,43.7652268700,-26.5823950337,-2612.00,-26.5823950337071,2.90596157437216,8.84848619565316,3.26364308489498,246.979420034903,225
-69.9974558300,43.7652242500,-26.5789636968,-2611.00,-26.5789636967887,2.90624838839478,8.84848544564533,3.26379482099681,246.979420034903,225
-69.9974569500,43.7652216300,-26.5755300914,-2610.00,-26.5755300914011,2.90653572210679,8.84848469752476,3.2639475439918,246.979420034903,225
-69.9974580600,43.7652190100,-26.5720987545,-2609.00,-26.5720987544859,2.90682253612867,8.84848394751692,3.26409928009223,246.979420034903,225
-69.9974591700,43.7652163800,-26.5686552819,-2608.00,-26.5686552819228,2.90711022468731,8.84848319384688,3.26425117722618,246.979420034903,225
-69.9974602900,43.7652137600,-26.5652216765,-2607.00,-26.5652216765405,2.90739755839944,8.84848244572632,3.26440390022246,246.979420034903,225
-69.9974614000,43.7652111400,-26.5617903396,-2606.00,-26.5617903396167,2.90768437242194,8.84848169571848,3.264555636323,246.979420034903,225
-69.9974625200,43.7652085200,-26.5583567342,-2605.00,-26.5583567342376,2.90797170613333,8.84848094759791,3.26470835931788,246.979420034903,225
-69.9974636300,43.7652058900,-26.5549132617,-2604.00,-26.5549132616745,2.90825939469197,8.84848019392787,3.26486025645183,246.979420034903,225
-69.9974647500,43.7652032700,-26.5514796563,-2603.00,-26.5514796562922,2.9085467284041,8.84847944580731,3.2650129794481,246.979420034903,225
-69.9974658600,43.7652006500,-26.5480483194,-2602.00,-26.5480483193684,2.9088335424266,8.84847869579947,3.26516471554865,246.979420034903,225
-69.9974669800,43.7651980300,-26.5446147140,-2601.00,-26.5446147139893,2.90912087613799,8.84847794767891,3.26531743854352,246.979420034903,225
-69.9974680900,43.7651954000,-26.5411712414,-2600.00,-26.5411712414348,2.90940856469601,8.84847719400887,3.26546933567736,246.979420034903,225
