X,Y,Z,STA,Zadcirc,HSadcirc,TWLadcirc,PERadcirc,TransHeading,PerHeading
-70.0160540000,43.7373036200,-16.8659177008,-956.00,-16.8659177007798,5.60527786124763,8.81826441105361,13.5216414544549,93.8357188305981,90
-70.0160541800,43.7373063600,-16.8752336489,-955.00,-16.8752336488675,5.6044553936816,8.81826503995594,13.5182734585111,93.8357188305981,90
-70.0160543600,43.7373091000,-16.8845495970,-954.00,-16.8845495969552,5.60363292611556,8.81826566885827,13.5149054625673,93.8357188305981,90
-70.0160545500,43.7373118400,-16.8938401882,-953.00,-16.8938401882077,5.60279501029973,8.81826633247684,13.5115300467515,93.8357188305981,90
-70.0160547300,43.7373145800,-16.9031561364,-952.00,-16.9031561363568,5.60197254275423,8.81826696137913,13.5081620508098,93.8357188305981,90
-70.0160549200,43.7373173200,-16.9124467276,-951.00,-16.9124467276093,5.6011346269384,8.81826762499769,13.504786634994,93.8357188305981,90
-70.0160551000,43.7373200600,-16.9217626757,-950.00,-16.921762675697,5.60031215937236,8.81826825390003,13.5014186390502,93.8357188305981,90
-70.0160552800,43.7373228000,-16.9310786238,-949.00,-16.9310786237848,5.59948969180633,8.81826888280236,13.4980506431064,93.8357188305981,90
-70.0160554700,43.7373255500,-16.9404048807,-948.00,-16.940404880663,5.59864978915356,8.81826954643552,13.4946634227806,93.8357188305981,90
-70.0160556500,43.7373282900,-16.9497208288,-947.00,-16.9497208287507,5.59782732158753,8.81827017533785,13.4912954268368,93.8357188305981,90
-70.0160558300,43.7373310300,-16.9590367768,-946.00,-16.9590367768384,5.59700485402149,8.81827080424018,13.487927430893,93.8357188305981,90
-70.0160560200,43.7373337700,-16.9683273681,-945.00,-16.9683273681269,5.59616693822761,8.8182714678587,13.4845520150877,93.8357188305981,90
-70.0160562000,43.7373365100,-16.9776433162,-944.00,-16.9776433162147,5.59534447066157,8.81827209676104,13.4811840191439,93.8357188305981,90
-70.0160563900,43.7373392500,-16.9869339075,-943.00,-16.9869339074672,5.59450655484574,8.8182727603796,13.4778086033281,93.8357188305981,90
-70.0160565700,43.7373419900,-16.9962498556,-942.00,-16.9962498555549,5.5936840872797,8.81827338928194,13.4744406073843,93.8357188305981,90
-70.0160567500,43.7373447300,-17.0055658036,-941.00,-17.0055658036426,5.59286161971367,8.81827401818427,13.4710726114405,93.8357188305981,90
-70.0160569400,43.7373474700,-17.0148563950,-940.00,-17.0148563949565,5.59202370391837,8.81827468180279,13.4676971956268,93.8357188305981,90
-70.0160571200,43.7373502100,-17.0241723430,-939.00,-17.0241723430442,5.59120123635234,8.81827531070512,13.464329199683,93.8357188305981,90
-70.0160573000,43.7373529500,-17.0334882911,-938.00,-17.0334882911319,5.5903787687863,8.81827593960746,13.4609612037392,93.8357188305981,90
-70.0160574900,43.7373557000,-17.0428145480,-937.00,-17.0428145480101,5.58953886613354,8.81827660324061,13.4575739834134,93.8357188305981,90
-70.0160576700,43.7373584400,-17.0521304961,-936.00,-17.0521304960978,5.5887163985675,8.81827723214295,13.4542059874696,93.8357188305981,90
-70.0160578600,43.7373611800,-17.0614210874,-935.00,-17.0614210873503,5.58787848275167,8.81827789576151,13.4508305716538,93.8357188305981,90
-70.0160580400,43.7373639200,-17.0707370354,-934.00,-17.0707370354381,5.58705601518563,8.81827852466385,13.44746257571,93.8357188305981,90
-70.0160582200,43.7373666600,-17.0800529835,-933.00,-17.0800529835258,5.5862335476196,8.81827915356618,13.4440945797662,93.8357188305981,90
-70.0160584100,43.7373694000,-17.0893435748,-932.00,-17.0893435748143,5.58539563182571,8.8182798171847,13.4407191639609,93.8357188305981,90
-70.0160585900,43.7373721400,-17.0986595229,-931.00,-17.098659522902,5.58457316425968,8.81828044608703,13.4373511680171,93.8357188305981,90
-70.0160587700,43.7373748800,-17.1079754710,-930.00,-17.1079754709898,5.58375069669364,8.81828107498937,13.4339831720733,93.8357188305981,90
-70.0160589600,43.7373776200,-17.1172660623,-929.00,-17.1172660622783,5.58291278089976,8.81828173860789,13.430607756268,93.8357188305981,90
-70.0160591400,43.7373803600,-17.1265820104,-928.00,-17.1265820103913,5.58209031333231,8.81828236751022,13.4272397603158,93.8357188305981,90
-70.0160593300,43.7373831000,-17.1358726016,-927.00,-17.1358726016439,5.58125239751648,8.81828303112879,13.4238643445,93.8357188305981,90
-70.0160595100,43.7373858500,-17.1452242153,-926.00,-17.1452242153212,5.58042794309156,8.81828366004576,13.4204845440357,93.8357188305981,90
-70.0160596900,43.7373885900,-17.1545401634,-925.00,-17.154540163409,5.57960547552552,8.81828428894809,13.4171165480919,93.8357188305981,90
-70.0160598800,43.7373913300,-17.1638307547,-924.00,-17.1638307546975,5.57876755973164,8.81828495256661,13.4137411322866,93.8357188305981,90
-70.0160600600,43.7373940700,-17.1731467028,-923.00,-17.1731467027852,5.57794509216561,8.81828558146894,13.4103731363428,93.8357188305981,90
-70.0160602400,43.7373968100,-17.1824626509,-922.00,-17.1824626508729,5.57712262459957,8.81828621037128,13.407005140399,93.8357188305981,90
-70.0160604300,43.7373995500,-17.1917532422,-921.00,-17.1917532421615,5.57628470880569,8.8182868739898,13.4036297245937,93.8357188305981,90
-70.0160606100,43.7374022900,-17.2010691902,-920.00,-17.2010691902492,5.57546224123965,8.81828750289213,13.4002617286499,93.8357188305981,90
-70.0160608000,43.7374050300,-17.2103597815,-919.00,-17.2103597815017,5.57462432542382,8.8182881665107,13.3968863128341,93.8357188305981,90
-70.0160609800,43.7374077700,-17.2196757296,-918.00,-17.2196757295894,5.57380185785778,8.81828879541303,13.3935183168903,93.8357188305981,90
-70.0160611600,43.7374105100,-17.2289916777,-917.00,-17.2289916776771,5.57297939029175,8.81828942431537,13.3901503209465,93.8357188305981,90
-70.0160613500,43.7374132600,-17.2383179346,-916.00,-17.2383179345553,5.57213948763898,8.81829008794852,13.3867631006207,93.8357188305981,90
-70.0160615300,43.7374160000,-17.2476338827,-915.00,-17.2476338826684,5.57131702007154,8.81829071685086,13.3833951046685,93.8357188305981,90
-70.0160617100,43.7374187400,-17.2569498308,-914.00,-17.2569498307561,5.5704945525055,8.81829134575319,13.3800271087247,93.8357188305981,90
-70.0160619000,43.7374214800,-17.2662404220,-913.00,-17.2662404220447,5.56965663671162,8.81829200937171,13.3766516929194,93.8357188305981,90
-70.0160620800,43.7374242200,-17.2755563701,-912.00,-17.2755563701324,5.56883416914558,8.81829263827404,13.3732836969756,93.8357188305981,90
-70.0160622700,43.7374269600,-17.2848469614,-911.00,-17.2848469613849,5.56799625332975,8.81829330189261,13.3699082811598,93.8357188305981,90
-70.0160624500,43.7374297000,-17.2941629095,-910.00,-17.2941629094726,5.56717378576371,8.81829393079494,13.366540285216,93.8357188305981,90
-70.0160626300,43.7374324400,-17.3034788576,-909.00,-17.3034788575963,5.56635131821963,8.81829455969723,13.3631722892827,93.8357188305981,90
-70.0160628200,43.7374351800,-17.3127694488,-908.00,-17.3127694488488,5.56551340240379,8.8182952233158,13.3597968734669,93.8357188305981,90
-70.0160630000,43.7374379200,-17.3220853969,-907.00,-17.3220853969366,5.56469093483776,8.81829585221813,13.3564288775231,93.8357188305981,90
-70.0160631800,43.7374406600,-17.3314013450,-906.00,-17.3314013450243,5.56386846727172,8.81829648112046,13.3530608815793,93.8357188305981,90
-70.0160633700,43.7374434100,-17.3407276019,-905.00,-17.3407276019025,5.56302856461896,8.81829714475362,13.3496736612535,93.8357188305981,90
-70.0160635500,43.7374461500,-17.3500435500,-904.00,-17.3500435499902,5.56220609705292,8.81829777365595,13.3463056653097,93.8357188305981,90
-70.0160637400,43.7374488900,-17.3593341413,-903.00,-17.3593341412681,5.56136818123567,8.81829843727452,13.3429302494855,93.8357188305981,90
-70.0160639200,43.7374516300,-17.3686500894,-902.00,-17.3686500893918,5.56054571369159,8.8182990661768,13.3395622535522,93.8357188305981,90
-70.0160641000,43.7374543700,-17.3779660375,-901.00,-17.3779660374795,5.55972324612556,8.81829969507914,13.3361942576084,93.8357188305981,90
-70.0160642900,43.7374571100,-17.3872566287,-900.00,-17.387256628732,5.55888533030972,8.81830035869771,13.3328188417926,93.8357188305981,90
-70.0160644700,43.7374598500,-17.3965725768,-899.00,-17.3965725768197,5.55806286274369,8.81830098760004,13.3294508458488,93.8357188305981,90
-70.0160646500,43.7374625900,-17.4058885249,-898.00,-17.4058885249075,5.55724039517765,8.81830161650237,13.326082849905,93.8357188305981,90
-70.0160648400,43.7374653300,-17.4151791162,-897.00,-17.415179116196,5.55640247938377,8.81830228012089,13.3227074340997,93.8357188305981,90
-70.0160650200,43.7374680700,-17.4244950643,-896.00,-17.4244950642837,5.55558001181774,8.81830290902323,13.3193394381559,93.8357188305981,90
-70.0160652100,43.7374708200,-17.4338213212,-895.00,-17.4338213211619,5.55474010916497,8.81830357265638,13.3159522178301,93.8357188305981,90
-70.0160653900,43.7374735600,-17.4431372692,-894.00,-17.4431372692496,5.55391764159893,8.81830420155871,13.3125842218863,93.8357188305981,90
-70.0160655700,43.7374763000,-17.4524532173,-893.00,-17.4524532173374,5.5530951740329,8.81830483046105,13.3092162259425,93.8357188305981,90
-70.0160657600,43.7374790400,-17.4617438086,-892.00,-17.4617438085899,5.55225725821706,8.81830549407962,13.3058408101267,93.8357188305981,90
-70.0160659400,43.7374817800,-17.4710597567,-891.00,-17.4710597567029,5.55143479064962,8.81830612298195,13.3024728141745,93.8357188305981,90
-70.0160661200,43.7374845200,-17.4803757048,-890.00,-17.4803757047906,5.55061232308358,8.81830675188428,13.2991048182307,93.8357188305981,90
-70.0160663100,43.7374872600,-17.4896662961,-889.00,-17.4896662960792,5.5497744072897,8.8183074155028,13.2957294024254,93.8357188305981,90
-70.0160664900,43.7374900000,-17.4989822442,-888.00,-17.4989822441669,5.54895193972366,8.81830804440513,13.2923614064816,93.8357188305981,90
-70.0160666800,43.7374927400,-17.5082728355,-887.00,-17.5082728354554,5.54811402392978,8.81830870802365,13.2889859906763,93.8357188305981,90
-70.0160668600,43.7374954800,-17.5175887835,-886.00,-17.5175887835432,5.54729155636375,8.81830933692599,13.2856179947325,93.8357188305981,90
-70.0160670400,43.7374982200,-17.5269047316,-885.00,-17.5269047316309,5.54646908879771,8.81830996582832,13.2822499987887,93.8357188305981,90
-70.0160672300,43.7375009700,-17.5362309885,-884.00,-17.536230988473,5.54562918612299,8.81831062946153,13.2788627784524,93.8357188305981,90
-70.0160674100,43.7375037100,-17.5455469366,-883.00,-17.5455469365608,5.54480671855696,8.81831125836386,13.2754947825086,93.8357188305981,90
-70.0160675900,43.7375064500,-17.5548628846,-882.00,-17.5548628846485,5.54398425099092,8.81831188726619,13.2721267865648,93.8357188305981,90
-70.0160677800,43.7375091900,-17.5641534759,-881.00,-17.564153475937,5.54314633519704,8.81831255088471,13.2687513707595,93.8357188305981,90
-70.0160679600,43.7375119300,-17.5734694240,-880.00,-17.5734694240247,5.542323867631,8.81831317978705,13.2653833748157,93.8357188305981,90
-70.0160681500,43.7375146700,-17.5827600153,-879.00,-17.5827600153386,5.54148595183571,8.81831384340556,13.262007959002,93.8357188305981,90
-70.0160683300,43.7375174100,-17.5920759634,-878.00,-17.5920759634263,5.54066348426967,8.8183144723079,13.2586399630582,93.8357188305981,90
-70.0160685100,43.7375201500,-17.6013919115,-877.00,-17.601391911514,5.53984101670364,8.81831510121023,13.2552719671144,93.8357188305981,90
-70.0160687000,43.7375228900,-17.6106825028,-876.00,-17.6106825027666,5.5390031008878,8.8183157648288,13.2518965512986,93.8357188305981,90
-70.0160688800,43.7375256300,-17.6175955908,-875.00,-17.6175955908124,5.53791689916262,8.81831792126248,13.2490330906826,93.8357188305981,90
-70.0160690600,43.7375283700,-17.6237998680,-874.00,-17.623799867953,5.53675289946136,8.81832052829706,13.2463184610996,93.8357188305981,90
-70.0160692500,43.7375311200,-17.6300009740,-873.00,-17.6300009740161,5.53556998514413,8.8183231786318,13.2435874375407,93.8357188305981,90
-70.0160694300,43.7375338600,-17.6362052512,-872.00,-17.6362052511568,5.53440598544287,8.81832578566638,13.2408728079578,93.8357188305981,90
-70.0160696200,43.7375366000,-17.6423818988,-871.00,-17.6423818987925,5.53322628806513,8.81832842886193,13.2381512357197,93.8357188305981,90
-70.0160698000,43.7375393400,-17.6485861759,-870.00,-17.6485861759331,5.53206228836387,8.81833103589651,13.2354366061368,93.8357188305981,90
-70.0160699800,43.7375420800,-17.6547904531,-869.00,-17.6547904530738,5.53089828866261,8.81833364293109,13.2327219765539,93.8357188305981,90
-70.0160701700,43.7375448200,-17.6609671007,-868.00,-17.6609671006702,5.52971859126256,8.8183362861267,13.230000404306,93.8357188305981,90
-70.0160703500,43.7375475600,-17.6671713778,-867.00,-17.6671713778283,5.52855459155902,8.81833889316128,13.2272857747163,93.8357188305981,90
-70.0160705300,43.7375503000,-17.6733756550,-866.00,-17.6733756550082,5.52739059188006,8.81834150019581,13.2245711451432,93.8357188305981,90
-70.0160707200,43.7375530400,-17.6795523026,-865.00,-17.6795523026047,5.52621089448001,8.81834414339141,13.2218495728953,93.8357188305981,90
-70.0160709000,43.7375557800,-17.6857565797,-864.00,-17.6857565797453,5.52504689477875,8.81834675042599,13.2191349433124,93.8357188305981,90
-70.0160710900,43.7375585300,-17.6919576858,-863.00,-17.6919576858084,5.52386398046153,8.81834940076073,13.2164039197535,93.8357188305981,90
-70.0160712700,43.7375612700,-17.6981619629,-862.00,-17.6981619629491,5.52269998076027,8.81835200779531,13.2136892901705,93.8357188305981,90
-70.0160714500,43.7375640100,-17.7043662401,-861.00,-17.7043662400897,5.52153598105901,8.81835461482989,13.2109746605876,93.8357188305981,90
-70.0160716400,43.7375667500,-17.7105428877,-860.00,-17.7105428876862,5.52035628365896,8.81835725802549,13.2082530883397,93.8357188305981,90
-70.0160718200,43.7375694900,-17.7167471649,-859.00,-17.7167471648661,5.51919228398,8.81835986506002,13.2055384587666,93.8357188305981,90
