X,Y,Z,STA,Zadcirc,HSadcirc,TWLadcirc,PERadcirc,TransHeading,PerHeading
 -70.0386812888,   43.7341382040, -42.5207, -3864.00,-41.5636775798319,6.44562523245532,8.86567298771047,9.71144362355596,54.5573253047548,45
 -70.0386778165,   43.7341430801, -42.5333, -3862.00,-41.5575596976337,6.44611205207732,8.86567581778668,9.71200103873063,54.5573253047548,45
 -70.0386743480,   43.7341479559, -42.5459, -3860.00,-41.5514571723779,6.44659917899502,8.86567865317596,9.71255814096882,54.5573253047548,45
 -70.0386708758,   43.7341528319, -42.5585, -3858.00,-41.545339535906,6.44708599134032,8.86568148323819,9.71311554247489,54.5573253047548,45
 -70.0386674073,   43.7341577077, -42.5711, -3856.00,-41.5392370106501,6.44757311825802,8.86568431862747,9.71367264471308,54.5573253047548,45
 -70.0386639388,   43.7341625838, -42.5837, -3854.00,-41.533135001345,6.44806029521577,8.86568715451772,9.71422976464789,54.5573253047548,45
 -70.0386604665,   43.7341674596, -42.5963, -3852.00,-41.5270166032555,6.44854706479906,8.86568998409298,9.71478716212484,54.5573253047548,45
 -70.0386569980,   43.7341723354, -42.6089, -3850.00,-41.520914077928,6.44903419171424,8.86569281948222,9.71534426436372,54.5573253047548,45
 -70.0386535295,   43.7341772114, -42.6215, -3848.00,-41.5148118966475,6.44952135199276,8.86569565520549,9.71590137839993,54.5573253047548,45
 -70.0386500572,   43.7341820872, -42.6342, -3846.00,-41.5086934985457,6.45000812157487,8.86569848478074,9.71645877587646,54.5573253047548,45
 -70.0386465887,   43.7341869633, -42.6468, -3844.00,-41.5025914892406,6.45049529853261,8.865701320671,9.71701589581127,54.5573253047548,45
 -70.0386431165,   43.7341918391, -42.6594, -3842.00,-41.4964735088056,6.45098207751829,8.86570415039924,9.71757328551974,54.5573253047548,45
 -70.0386396480,   43.7341967149, -42.6720, -3840.00,-41.4903709835497,6.45146920443599,8.86570698578852,9.71813038775793,54.5573253047548,45
 -70.0386361795,   43.7342015910, -42.6846, -3838.00,-41.4842689742446,6.45195638139373,8.86570982167877,9.71868750769274,54.5573253047548,45
 -70.0386327072,   43.7342064668, -42.6972, -3836.00,-41.4781505760957,6.45244315097569,8.86571265125401,9.71924490517079,54.5573253047548,45
 -70.0386292387,   43.7342113428, -42.7008, -3834.00,-41.472048394803,6.45293031125302,8.86571548697727,9.71980201920659,54.5573253047548,45
 -70.0386257702,   43.7342162186, -42.7008, -3832.00,-41.4659458695349,6.45341743816954,8.86571832236653,9.72035912144436,54.5573253047548,45
 -70.0386222979,   43.7342210947, -42.7008, -3830.00,-41.4598279873961,6.45390425779288,8.86572115244277,9.72091653661793,54.5573253047548,45
 -70.0386188294,   43.7342259705, -42.7008, -3828.00,-41.4537254620808,6.45439138470924,8.86572398783203,9.72147363885722,54.5573253047548,45
 -70.0386153571,   43.7342308463, -42.7008, -3826.00,-41.4476070639913,6.45487815429254,8.86572681740729,9.72203103633417,54.5573253047548,45
 -70.0386118886,   43.7342357223, -42.7008, -3824.00,-41.4415048826985,6.45536531456987,8.86572965313055,9.72258815036997,54.5573253047548,45
 -70.0386084201,   43.7342405981, -42.7008, -3822.00,-41.4354023574426,6.45585244148757,8.86573248851982,9.72314525260816,54.5573253047548,45
 -70.0386049478,   43.7342454742, -42.7008, -3820.00,-41.4292844752445,6.45633926110957,8.86573531859604,9.72370266778283,54.5573253047548,45
 -70.0386014793,   43.7342503500, -42.7008, -3818.00,-41.4231819499886,6.45682638802728,8.86573815398532,9.72425977002102,54.5573253047548,45
 -70.0385980108,   43.7342552258, -42.7008, -3816.00,-41.4170794247205,6.45731351494379,8.86574098937458,9.72481687225879,54.5573253047548,45
 -70.0385945385,   43.7342601018, -42.7008, -3814.00,-41.4109613705941,6.45780031788672,8.86574381928382,9.72537428153335,54.5573253047548,45
 -70.0385910700,   43.7342649776, -42.7008, -3812.00,-41.4048588452788,6.45828744480308,8.86574665467308,9.72593138377264,54.5573253047548,45
 -70.0385876015,   43.7342698537, -42.7008, -3810.00,-41.3987568359737,6.45877462176083,8.86574949056333,9.72648850370745,54.5573253047548,45
 -70.0385841292,   43.7342747295, -42.7008, -3808.00,-41.3926384378842,6.45926139134412,8.86575232013859,9.7270459011844,54.5573253047548,45
 -70.0385806607,   43.7342796056, -42.7008, -3806.00,-41.3865364285791,6.45974856830187,8.86575515602885,9.72760302111921,54.5573253047548,45
 -70.0385771884,   43.7342844813, -42.7008, -3804.00,-41.3804178584425,6.46023532120342,8.86575798543709,9.72816041269825,54.5573253047548,45
 -70.0385737199,   43.7342893571, -42.7008, -3802.00,-41.3743153331866,6.46072244812112,8.86576082082637,9.72871751493644,54.5573253047548,45
 -70.0385702514,   43.7342942332, -42.7008, -3800.00,-41.3682133238815,6.46120962507886,8.86576365671662,9.72927463487125,54.5573253047548,45
 -70.0385667791,   43.7342991090, -42.7008, -3798.00,-41.3620949257203,6.46169639465963,8.86576648629185,9.72983203234888,54.5573253047548,45
 -70.0385633106,   43.7343039851, -42.7008, -3796.00,-41.3559929164152,6.46218357161738,8.8657693221821,9.73038915228369,54.5573253047548,45
 -70.0385598421,   43.7343088609, -42.7008, -3794.00,-41.3498903911594,6.46267069853508,8.86577215757138,9.73094625452188,54.5573253047548,45
 -70.0385563698,   43.7343137366, -42.7008, -3792.00,-41.3437718210821,6.46315745143797,8.86577498697965,9.73150364609982,54.5573253047548,45
 -70.0385529013,   43.7343186127, -42.7008, -3790.00,-41.3376698117177,6.46364462839437,8.86577782286988,9.73206076603573,54.5573253047548,45
 -70.0385494290,   43.7343234885, -42.7008, -3788.00,-41.3315514136281,6.46413139797767,8.86578065244514,9.73261816351268,54.5573253047548,45
 -70.0385459605,   43.7343283646, -42.7008, -3786.00,-41.325449404323,6.46461857493541,8.86578348833539,9.73317528344749,54.5573253047548,45
 -70.0385424920,   43.7343332404, -42.7008, -3784.00,-41.3193468790549,6.46510570185193,8.86578632372466,9.73373238568526,54.5573253047548,45
 -70.0385390197,   43.7343381161, -42.7008, -3782.00,-41.3132283089183,6.46559245475348,8.8657891531329,9.7342897772643,54.5573253047548,45
 -70.0385355512,   43.7343429922, -42.7008, -3780.00,-41.3071262996132,6.46607963171122,8.86579198902316,9.73484689719911,54.5573253047548,45
 -70.0385320827,   43.7343478680, -42.7007, -3778.00,-41.3010237743573,6.46656675862892,8.86579482441244,9.7354039994373,54.5573253047548,45
 -70.0385286104,   43.7343527441, -42.7007, -3776.00,-41.2949058921592,6.46705357825092,8.86579765448865,9.73596141461197,54.5573253047548,45
 -70.0385251419,   43.7343576199, -42.7007, -3774.00,-41.2888033669033,6.46754070516862,8.86580048987793,9.73651851685016,54.5573253047548,45
 -70.0385216696,   43.7343624959, -42.7007, -3772.00,-41.2826853127769,6.46802750811155,8.86580331978717,9.73707592612472,54.5573253047548,45
 -70.0385182010,   43.7343673717, -42.7007, -3770.00,-41.276582369807,6.46851462562554,8.86580615502344,9.73763303613249,54.5573253047548,45
 -70.0385147325,   43.7343722475, -42.7007, -3768.00,-41.2704798445389,6.46900175254206,8.86580899041271,9.73819013837027,54.5573253047548,45
 -70.0385112602,   43.7343771236, -42.7007, -3766.00,-41.2643619623408,6.46948857216406,8.86581182048892,9.73874755354494,54.5573253047548,45
 -70.0385077917,   43.7343819993, -42.7007, -3764.00,-41.2582592650972,6.46997568240135,8.86581465571121,9.73930464988412,54.5573253047548,45
 -70.0385043232,   43.7343868754, -42.7007, -3762.00,-41.2521572557921,6.47046285935909,8.86581749160146,9.73986176981893,54.5573253047548,45
 -70.0385008509,   43.7343917512, -42.7007, -3760.00,-41.2460388576432,6.47094962894105,8.8658203211767,9.74041916729698,54.5573253047548,45
 -70.0384973824,   43.7343966270, -42.7007, -3758.00,-41.2399363323873,6.47143675585875,8.86582315656598,9.74097626953517,54.5573253047548,45
 -70.0384939101,   43.7344015030, -42.7007, -3756.00,-41.2338182782609,6.47192355880168,8.86582598647522,9.74153367880973,54.5573253047548,45
 -70.0384904415,   43.7344063788, -42.7007, -3754.00,-41.2277153352911,6.47241067631567,8.86582882171149,9.7420907888175,54.5573253047548,45
 -70.0384869730,   43.7344112549, -42.7007, -3752.00,-41.2216133259859,6.47289785327341,8.86583165760175,9.74264790875231,54.5573253047548,45
 -70.0384835007,   43.7344161307, -42.7007, -3750.00,-41.2154949278248,6.47338462285419,8.86583448717697,9.74320530622994,54.5573253047548,45
 -70.0384800322,   43.7344210068, -42.7007, -3748.00,-41.2093929185197,6.47387179981193,8.86583732306723,9.74376242616476,54.5573253047548,45
 -70.0384765637,   43.7344258825, -42.7007, -3746.00,-41.2032902212762,6.47435891004922,8.86584015828951,9.74431952250393,54.5573253047548,45
 -70.0384730914,   43.7344307583, -42.7007, -3744.00,-41.1971718231272,6.47484567963118,8.86584298786475,9.74487691998198,54.5573253047548,45
 -70.0384696228,   43.7344356344, -42.7007, -3742.00,-41.1910693961082,6.47533284718521,8.865845823602,9.74543404768638,54.5573253047548,45
 -70.0384661505,   43.7344405102, -42.6459, -3740.00,-41.1849509980186,6.47581961676851,8.86584865317726,9.74599144516333,54.5573253047548,45
 -70.0384626820,   43.7344453862, -42.5799, -3738.00,-41.1788488167258,6.47630677704584,8.86585148890052,9.74654855919913,54.5573253047548,45
 -70.0384592135,   43.7344502620, -42.5139, -3736.00,-41.17274629147,6.47679390396354,8.8658543242898,9.74710566143732,54.5573253047548,45
 -70.0384557412,   43.7344551378, -42.4478, -3734.00,-41.1666278933088,6.47728067354432,8.86585715386502,9.74766305891495,54.5573253047548,45
 -70.0384522726,   43.7344600139, -42.3818, -3732.00,-41.1605254662898,6.47776784109835,8.86585998960227,9.74822018661935,54.5573253047548,45
 -70.0384488041,   43.7344648897, -42.3158, -3730.00,-41.1544229410339,6.47825496801605,8.86586282499155,9.74877728885754,54.5573253047548,45
 -70.0384453318,   43.7344697657, -42.2497, -3728.00,-41.1483048869074,6.47874177095898,8.86586565490079,9.74933469813209,54.5573253047548,45
 -70.0384418633,   43.7344746415, -42.1837, -3726.00,-41.1422023615922,6.47922889787534,8.86586849029005,9.74989180037139,54.5573253047548,45
 -70.0384383910,   43.7344795176, -42.1177, -3724.00,-41.1360844794534,6.47971571749868,8.86587132036628,9.75044921554495,54.5573253047548,45
 -70.0384349224,   43.7344843934, -42.0517, -3722.00,-41.1299815364836,6.48020283501267,8.86587415560256,9.75100632555273,54.5573253047548,45
 -70.0384314539,   43.7344892691, -41.9856, -3720.00,-41.12387883924,6.48068994524996,8.86587699082484,9.75156342189191,54.5573253047548,45
 -70.0384279816,   43.7344941452, -41.9196, -3718.00,-41.1177609570419,6.48117676487196,8.86587982090106,9.75212083706658,54.5573253047548,45
 -70.0384245131,   43.7344990210, -41.8536, -3716.00,-41.1116584317738,6.48166389178848,8.86588265629032,9.75267793930435,54.5573253047548,45
 -70.0384210445,   43.7345038971, -41.7875, -3714.00,-41.1055560047547,6.48215105934251,8.86588549202757,9.75323506700875,54.5573253047548,45
 -70.0384175722,   43.7345087728, -41.7215, -3712.00,-41.0994374346775,6.48263781224539,8.86588832143584,9.75379245858668,54.5573253047548,45
 -70.0384141037,   43.7345136486, -41.6555, -3710.00,-41.0933349094216,6.48312493916309,8.86589115682512,9.75434956082487,54.5573253047548,45
 -70.0384106314,   43.7345185247, -41.5894, -3708.00,-41.0872170272235,6.48361175878509,8.86589398690133,9.75490697599954,54.5573253047548,45
 -70.0384071628,   43.7345234005, -41.5234, -3706.00,-41.0811140842536,6.48409887629908,8.86589682213761,9.75546408600732,54.5573253047548,45
 -70.0384036943,   43.7345282765, -41.4574, -3704.00,-41.0750119029609,6.48458603657642,8.86589965786087,9.75602120004312,54.5573253047548,45
 -70.0384002220,   43.7345331523, -41.3913, -3702.00,-41.0688935048713,6.48507280615971,8.86590248743613,9.75657859752007,54.5573253047548,45
 -70.0383967534,   43.7345380284, -41.3253, -3700.00,-41.0627910777929,6.48555997371241,8.86590532317335,9.75713572522557,54.5573253047548,45
 -70.0383932849,   43.7345429042, -41.2593, -3698.00,-41.0566885525248,6.48604710062892,8.86590815856262,9.75769282746334,54.5573253047548,45
 -70.0383898126,   43.7345477800, -41.1932, -3696.00,-41.0505701544352,6.48653387021222,8.86591098813788,9.75825022494029,54.5573253047548,45
 -70.0383863440,   43.7345526560, -41.1272, -3694.00,-41.0444675554285,6.48702102108584,8.86591382370814,9.75880734674567,54.5573253047548,45
 -70.0383828717,   43.7345575318, -41.0612, -3692.00,-41.0383491572796,6.4875077906678,8.86591665328337,9.75936474422372,54.5573253047548,45
 -70.0383794032,   43.7345624079, -40.9951, -3690.00,-41.0322471479745,6.48799496762554,8.86591948917363,9.75992186415853,54.5573253047548,45
 -70.0383759346,   43.7345672836, -40.9291, -3688.00,-41.026144033017,6.48848206845912,8.86592232424291,9.7604789682673,54.5573253047548,45
 -70.0383724623,   43.7345721594, -40.8631, -3686.00,-41.0200256349274,6.48896883804242,8.86592515381817,9.76103636574424,54.5573253047548,45
 -70.0383689938,   43.7345770355, -40.7970, -3684.00,-41.0139236256223,6.48945601500016,8.86592798970842,9.76159348567905,54.5573253047548,45
 -70.0383655252,   43.7345819113, -40.7310, -3682.00,-41.0078206826402,6.48994313251296,8.86593082494469,9.76215059568641,54.5573253047548,45
 -70.0383620529,   43.7345867873, -40.6650, -3680.00,-41.0017026284667,6.49042993545574,8.86593365485392,9.76270800496249,54.5573253047548,45
 -70.0383585844,   43.7345916631, -40.5989, -3678.00,-40.9956001031986,6.49091706237226,8.86593649024318,9.76326510720026,54.5573253047548,45
 -70.0383551120,   43.7345965392, -40.5329, -3676.00,-40.9894818033458,6.49140387259188,8.86593932016641,9.76382253014341,54.5573253047548,45
 -70.0383516435,   43.7346014150, -40.5007, -3674.00,-40.9833792780306,6.49189099950825,8.86594215555567,9.76437963238271,54.5573253047548,45
 -70.0383481750,   43.7346062907, -40.5017, -3672.00,-40.977276580787,6.49237810974554,8.86594499077795,9.76493672872189,54.5573253047548,45
 -70.0383447026,   43.7346111668, -40.5027, -3670.00,-40.9711582809343,6.49286491996516,8.86594782070119,9.76549415166504,54.5573253047548,45
 -70.0383412341,   43.7346160426, -40.5037, -3668.00,-40.9650557556784,6.49335204688286,8.86595065609047,9.76605125390323,54.5573253047548,45
 -70.0383377655,   43.7346209186, -40.5047, -3666.00,-40.9589531566717,6.49383919775649,8.86595349166072,9.76660837570862,54.5573253047548,45
 -70.0383342932,   43.7346257944, -40.5057, -3664.00,-40.9528347585227,6.49432596733844,8.86595632123596,9.76716577318667,54.5573253047548,45
 -70.0383308247,   43.7346306702, -40.5067, -3662.00,-40.9467322332547,6.49481309425496,8.86595915662523,9.76772287542444,54.5573253047548,45
 -70.0383273561,   43.7346355463, -40.4994, -3660.00,-40.9406298062356,6.49530026180899,8.86596199236248,9.76828000312883,54.5573253047548,45
 -70.0383238838,   43.7346404220, -40.4781, -3658.00,-40.9186604306936,6.49563009623818,8.86595425207269,9.76902390084138,54.5573253047548,45
 -70.0383204152,   43.7346452981, -40.4567, -3656.00,-40.887942051875,6.49587357285842,8.86594067330165,9.76987066846534,54.5573253047548,45
 -70.0383169429,   43.7346501739, -40.4353, -3654.00,-40.8572086237302,6.49611666063219,8.86592708898328,9.7707176950167,54.5573253047548,45
 -70.0383134744,   43.7346550499, -40.4139, -3652.00,-40.8264909998472,6.49636013501677,8.86591351053779,9.77156444298052,54.5573253047548,45
 -70.0383100058,   43.7346599257, -40.3925, -3650.00,-40.7957735872359,6.49660357626991,8.86589993225411,9.77241117546828,54.5573253047548,45
 -70.0383065335,   43.7346648015, -40.3711, -3648.00,-40.7650401591526,6.49684666404504,8.86588634793577,9.7732582020185,54.5573253047548,45
 -70.0383030649,   43.7346696776, -40.3497, -3646.00,-40.734321780334,6.49709014066528,8.86587276916472,9.77410496964246,54.5573253047548,45
 -70.0382995964,   43.7346745534, -40.3284, -3644.00,-40.703604800543,6.49733359146987,8.86585919104413,9.77495169418272,54.5573253047548,45
 -70.0382961240,   43.7346794294, -40.3070, -3642.00,-40.6728702954473,6.49757669326998,8.86584560623776,9.77579875210543,54.5573253047548,45
 -70.0382926555,   43.7346843052, -40.2856, -3640.00,-40.6421533157178,6.49782014407593,8.8658320281172,9.77664547664456,54.5573253047548,45
 -70.0382891831,   43.7346891810, -40.2642, -3638.00,-40.6114194547756,6.49806322229741,8.86581844363575,9.77749251114257,54.5573253047548,45
 -70.0382857146,   43.7346940570, -40.2428, -3636.00,-40.5807018308311,6.49830669668063,8.86580486519024,9.77833925910753,54.5573253047548,45
 -70.0382822460,   43.7346989328, -40.2214, -3634.00,-40.5499844182198,6.49855013793378,8.86579128690656,9.77918599159528,54.5573253047548,45
 -70.0382787737,   43.7347038089, -40.2001, -3632.00,-40.5192500239292,6.498793261076,8.86577770210085,9.78003305328172,54.5573253047548,45
 -70.0382753051,   43.7347086847, -40.1787, -3630.00,-40.4885326113179,6.49903670232914,8.86576412381717,9.78087978576947,54.5573253047548,45
 -70.0382718366,   43.7347135607, -40.1573, -3628.00,-40.457814987435,6.49928017671372,8.86575054537169,9.7817265337333,54.5573253047548,45
 -70.0382683643,   43.7347184365, -40.1359, -3626.00,-40.4270815592902,6.49952326448749,8.86573696105332,9.78257356028465,54.5573253047548,45
 -70.0382648957,   43.7347233123, -40.1145, -3624.00,-40.3963641467017,6.49976670573979,8.86572338276965,9.78342029277157,54.5573253047548,45
 -70.0382614234,   43.7347281883, -40.0931, -3622.00,-40.3656300744879,6.50000981709271,8.86570979812639,9.78426734274566,54.5573253047548,45
 -70.0382579548,   43.7347330641, -40.0718, -3620.00,-40.3349126618766,6.50025325834585,8.86569621984271,9.78511407523341,54.5573253047548,45
 -70.0382544862,   43.7347379402, -40.0504, -3618.00,-40.304194283058,6.5004967349661,8.86568264107167,9.78596084285737,54.5573253047548,45
 -70.0382510139,   43.7347428159, -40.0290, -3616.00,-40.2734611769899,6.50073981095055,8.86566905691575,9.78680785769638,54.5573253047548,45
 -70.0382475453,   43.7347476917, -40.0076, -3614.00,-40.2427437643786,6.5009832522037,8.86565547863208,9.78765459018413,54.5573253047548,45
 -70.0382440768,   43.7347525678, -39.9862, -3612.00,-40.2120258184189,6.50122673837758,8.86564190002414,9.78850134986031,54.5573253047548,45
 -70.0382406044,   43.7347574436, -39.9648, -3610.00,-40.1812919574767,6.50146981659906,8.86562831554268,9.78934838435832,54.5573253047548,45
 -70.0382371359,   43.7347623196, -39.9434, -3608.00,-40.1505743335937,6.50171329098364,8.8656147370972,9.79019513232214,54.5573253047548,45
 -70.0382336635,   43.7347671954, -39.9221, -3606.00,-40.11984047259,6.50195636920376,8.86560115261573,9.79104216682128,54.5573253047548,45
 -70.0382301950,   43.7347720714, -39.9007, -3604.00,-40.089122848707,6.50219984358834,8.86558757417024,9.79188891478511,54.5573253047548,45
 -70.0382267264,   43.7347769472, -39.8793, -3602.00,-40.0584054361186,6.50244328484065,8.86557399588658,9.79273564727203,54.5573253047548,45
 -70.0382232540,   43.7347818230, -39.8579, -3600.00,-40.0276715751764,6.50268636306213,8.86556041140513,9.79358268177004,54.5573253047548,45
 -70.0382197855,   43.7347866991, -39.8365, -3598.00,-39.9969536292167,6.50292984923601,8.86554683279718,9.79442944144622,54.5573253047548,45
 -70.0382163169,   43.7347915748, -39.8151, -3596.00,-39.9662365386821,6.50317327869985,8.86553325467596,9.79527616222162,54.5573253047548,45
 -70.0382128446,   43.7347964509, -39.7938, -3594.00,-39.93550214433,6.50341640184071,8.86551966987023,9.79612322390919,54.5573253047548,45
 -70.0382093760,   43.7348013267, -39.7724, -3592.00,-39.9047847317187,6.50365984309386,8.86550609158655,9.79696995639694,54.5573253047548,45
 -70.0382059036,   43.7348062025, -39.7510, -3590.00,-39.8740508707765,6.50390292131534,8.8654925071051,9.79781699089495,54.5573253047548,45
 -70.0382024351,   43.7348110785, -39.7296, -3588.00,-39.8433332468935,6.50414639569992,8.86547892865961,9.79866373885878,54.5573253047548,45
 -70.0381989665,   43.7348159543, -39.7066, -3586.00,-39.8126158343051,6.50438983695222,8.86546535037595,9.7995104713457,54.5573253047548,45
 -70.0381954942,   43.7348208303, -39.6803, -3584.00,-39.7883723073708,6.50469421618018,8.8654580955923,9.80067046440344,54.5573253047548,45
 -70.0381920256,   43.7348257061, -39.6539, -3582.00,-39.7730267209737,6.50508276066827,8.86545950857621,9.80225835289338,54.5573253047548,45
 -70.0381885570,   43.7348305822, -39.6276, -3580.00,-39.7576808062343,6.50547134654568,8.86546092169484,9.80384630727629,54.5573253047548,45
 -70.0381850847,   43.7348354580, -39.6012, -3578.00,-39.7423245428525,6.50585958794976,8.86546233385041,9.80543474722699,54.5573253047548,45
 -70.0381816161,   43.7348403337, -39.5749, -3576.00,-39.7269790658949,6.50624811864239,8.86546374678942,9.80702261375418,54.5573253047548,45
 -70.0381781437,   43.7348452098, -39.5485, -3574.00,-39.7116221855652,6.506636393242,8.86546515905732,9.80861113450298,54.5573253047548,45
 -70.0381746752,   43.7348500856, -39.5222, -3572.00,-39.6962768877327,6.50702494592272,8.86546657206362,9.8101990080899,54.5573253047548,45
 -70.0381712066,   43.7348549616, -39.4959, -3570.00,-39.6809310824408,6.50741351800368,8.86546798513734,9.81178694050849,54.5573253047548,45
 -70.0381677342,   43.7348598374, -39.4695, -3568.00,-39.6655745304864,6.50780175121612,8.86546939727053,9.81337539536378,54.5573253047548,45
 -70.0381642657,   43.7348647132, -39.4432, -3566.00,-39.6502292326617,6.50819030389586,8.86547081027683,9.81496326894914,54.5573253047548,45
 -70.0381607971,   43.7348695892, -39.4168, -3564.00,-39.634883427362,6.5085788759778,8.86547222335055,9.81655120136928,54.5573253047548,45
 -70.0381573247,   43.7348744650, -39.3905, -3562.00,-39.6195268753744,6.5089671091881,8.86547363548373,9.81813965622513,54.5573253047548,45
 -70.0381538562,   43.7348793411, -39.3641, -3560.00,-39.6041812492076,6.50935570325715,8.86547504862475,9.81972759570345,54.5573253047548,45
 -70.0381503838,   43.7348842168, -39.3378, -3558.00,-39.5888248067006,6.50974392267315,8.86547646071303,9.82131602859442,54.5573253047548,45
 -70.0381469152,   43.7348890929, -39.3115, -3556.00,-39.5734788919613,6.51013250855055,8.86547787383166,9.82290398297732,54.5573253047548,45
