X,Y,Z,STA,Zadcirc,HSadcirc,TWLadcirc,PERadcirc,TransHeading,PerHeading
-69.8751815900,43.8279761000,-71.2452842024,-826.50,-71.2452842023813,1.46771391318594,8.87289240891786,2.33499593001711,160.128691015373,180
-69.8751849800,43.8279773300,-71.2311372437,-825.50,-71.2311372437443,1.46776588270164,8.8728945064086,2.33415745478221,160.128691015373,180
-69.8751883700,43.8279785500,-71.2169305278,-824.50,-71.2169305277611,1.46781735190782,8.87289657128683,2.3333196655604,160.128691015373,180
-69.8751917600,43.8279797800,-71.2027835691,-823.50,-71.2027835691241,1.46786932142352,8.87289866877758,2.3324811903255,160.128691015373,180
-69.8751951500,43.8279810100,-71.1886366106,-822.50,-71.1886366105773,1.46792129093926,8.87290076626833,2.33164271509376,160.128691015373,180
-69.8751985400,43.8279822300,-71.1744298946,-821.50,-71.1744298946365,1.46797276014578,8.87290283114659,2.33080492587147,160.128691015373,180
-69.8752019300,43.8279834600,-71.1602829360,-820.50,-71.1602829359571,1.46802472966113,8.87290492863731,2.32996645063706,160.128691015373,180
-69.8752053200,43.8279846800,-71.1460762200,-819.50,-71.1460762200164,1.46807619886765,8.87290699351556,2.32912866141476,160.128691015373,180
-69.8752087200,43.8279859100,-71.1318658481,-818.50,-71.1318658481261,1.46812814015769,8.87290908536075,2.3282879617102,160.128691015373,180
-69.8752121100,43.8279871300,-71.1176591321,-817.50,-71.1176591321429,1.46817960936386,8.87291115023898,2.32745017248839,160.128691015373,180
-69.8752155000,43.8279883600,-71.1035121736,-816.50,-71.1035121735961,1.4682315788796,8.87291324772973,2.32661169725665,160.128691015373,180
-69.8752188900,43.8279895900,-71.0893652150,-815.50,-71.0893652149591,1.4682835483953,8.87291534522048,2.32577322202176,160.128691015373,180
-69.8752222800,43.8279908100,-71.0751584990,-814.50,-71.0751584990184,1.46833501760182,8.87291741009873,2.32493543279946,160.128691015373,180
-69.8752256700,43.8279920400,-71.0610115403,-813.50,-71.061011540339,1.46838698711717,8.87291950758946,2.32409695756505,160.128691015373,180
-69.8752290600,43.8279932600,-71.0468048245,-812.50,-71.0468048244884,1.46843845632373,8.87292157246772,2.32325916834592,160.128691015373,180
-69.8752324600,43.8279944900,-71.0325944525,-811.50,-71.0325944525079,1.46849039761373,8.8729236643129,2.32241846863819,160.128691015373,180
-69.8752358500,43.8279957200,-71.0184474939,-810.50,-71.0184474939186,1.46854236712911,8.87292576180363,2.32157999340694,160.128691015373,180
-69.8752392400,43.8279969400,-71.0042407780,-809.50,-71.0042407779779,1.46859383633564,8.87292782668188,2.32074220418464,160.128691015373,180
-69.8752426300,43.8279981700,-70.9900938193,-808.50,-70.9900938193409,1.46864580585134,8.87292992417263,2.31990372894975,160.128691015373,180
-69.8752460200,43.8279993900,-70.9758871034,-807.50,-70.9758871034002,1.46869727505786,8.87293198905088,2.31906593972745,160.128691015373,180
-69.8752494100,43.8280006200,-70.9617401448,-806.50,-70.9617401448109,1.46874924457325,8.87293408654161,2.3182274644962,160.128691015373,180
-69.8752528000,43.8280018400,-70.9475334289,-805.50,-70.9475334288702,1.46880071377978,8.87293615141987,2.31738967527391,160.128691015373,180
-69.8752562000,43.8280030700,-70.9333230570,-804.50,-70.9333230569799,1.46885265506981,8.87293824326505,2.31654897556934,160.128691015373,180
-69.8752595900,43.8280043000,-70.9191760983,-803.50,-70.9191760983429,1.46890462458551,8.8729403407558,2.31571050033444,160.128691015373,180
-69.8752629800,43.8280055200,-70.9049693824,-802.50,-70.9049693823597,1.46895609379168,8.87294240563403,2.31487271111264,160.128691015373,180
-69.8752663700,43.8280067500,-70.8908224237,-801.50,-70.8908224237227,1.46900806330738,8.87294450312478,2.31403423587774,160.128691015373,180
-69.8752697600,43.8280079700,-70.8766157079,-800.50,-70.8766157078721,1.46905953251395,8.87294656800304,2.3131964466586,160.128691015373,180
-69.8752731500,43.8280092000,-70.8624687492,-799.50,-70.8624687491927,1.46911150202929,8.87294866549376,2.31235797142419,160.128691015373,180
-69.8752765400,43.8280104300,-70.8483217906,-798.50,-70.8483217905557,1.46916347154499,8.87295076298451,2.31151949618929,160.128691015373,180
-69.8752799300,43.8280116500,-70.8341150746,-797.50,-70.834115074615,1.46921494075152,8.87295282786276,2.310681706967,160.128691015373,180
-69.8752833300,43.8280128800,-70.8199047027,-796.50,-70.8199047027247,1.46926688204155,8.87295491970795,2.30984100726243,160.128691015373,180
-69.8752867200,43.8280141000,-70.8056979867,-795.50,-70.8056979867415,1.46931835124772,8.87295698458618,2.30900321804063,160.128691015373,180
-69.8752901100,43.8280153300,-70.7915510282,-794.50,-70.7915510281947,1.46937032076346,8.87295908207693,2.30816474280889,160.128691015373,180
-69.8752935000,43.8280165500,-70.7773443123,-793.50,-70.777344312254,1.46942178996999,8.87296114695519,2.30732695358659,160.128691015373,180
-69.8752968900,43.8280177800,-70.7631973536,-792.50,-70.763197353617,1.46947375948569,8.87296324444593,2.3064884783517,160.128691015373,180
