X,Y,Z,STA,Zadcirc,HSadcirc,TWLadcirc,PERadcirc,TransHeading,PerHeading
-69.99515853,43.76173092,-44.8072,-4024,-45.6928887186184,4.456443047918,8.84155414262763,6.4565653664747,94.9017684829877,90
-69.995159,43.7617364,-44.7328,-4022,-45.6146424360496,4.45411795543458,8.84155764054302,6.45302449677351,94.9017684829877,90
-69.99515946,43.76174188,-44.6584,-4020,-45.5364471472066,4.45180158490652,8.84156113137692,6.44949615873624,94.9017684829877,90
-69.99515993,43.76174735,-44.5839,-4018,-45.458339276282,4.44947998724234,8.8415646235166,6.44596067568108,94.9017684829877,90
-69.9951604,43.76175283,-44.5095,-4016,-45.3800929937132,4.44715489475891,8.84156812143199,6.44241980597988,94.9017684829877,90
-69.99516087,43.7617583,-44.4351,-4014,-45.3019851227886,4.44483329709472,8.84157161357167,6.43888432292472,94.9017684829877,90
-69.99516134,43.76176378,-44.3606,-4012,-45.2237388401939,4.4425082046212,8.84157511148705,6.43534345323751,94.9017684829877,90
-69.99516181,43.76176926,-44.2862,-4010,-45.1454925576251,4.44018311213778,8.84157860940243,6.43180258353632,94.9017684829877,90
-69.99516228,43.76177473,-44.2118,-4008,-45.0673846867004,4.43786151447359,8.84158210154211,6.42826710048115,94.9017684829877,90
-69.99516275,43.76178021,-44.1373,-4006,-44.9891384041316,4.43553642199016,8.8415855994575,6.42472623077996,94.9017684829877,90
-69.99516322,43.76178568,-44.0629,-4004,-44.9110305331811,4.43321482433589,8.84158909159717,6.42119074773878,94.9017684829877,90
-69.99516369,43.76179116,-43.9885,-4002,-44.8327842506123,4.43088973185246,8.84159258951255,6.41764987803759,94.9017684829877,90
-69.99516416,43.76179664,-43.914,-4000,-44.7545379680435,4.42856463936903,8.84159608742794,6.41410900833639,94.9017684829877,90
-69.99516463,43.76180211,-43.8396,-3998,-44.6764300971189,4.42624304170484,8.84159957956762,6.41057352528123,94.9017684829877,90
-69.9951651,43.76180759,-43.7652,-3996,-44.6262133352307,4.42490132326996,8.84160272846194,6.40834688555214,94.9017684829877,90
-69.99516557,43.76181307,-43.6907,-3994,-44.5788277971751,4.42365893410286,8.84160584210214,6.40625299439332,94.9017684829877,90
-69.99516604,43.76181854,-43.6163,-3992,-44.5315260791372,4.42241812448803,8.84160895064641,6.40416193022303,94.9017684829877,90
-69.99516651,43.76182402,-43.5419,-3990,-44.4841405411412,4.42117573532206,8.8416120642866,6.40206803906622,94.9017684829877,90
-69.99516698,43.76182949,-43.4674,-3988,-44.4368388231472,4.41993492571862,8.84161517283085,6.3999769749124,94.9017684829877,90
-69.99516745,43.76183497,-43.393,-3986,-44.3894532850916,4.41869253655152,8.84161828647104,6.39788308375358,94.9017684829877,90
-69.99516792,43.76184045,-43.3186,-3984,-44.3420677470956,4.41745014738555,8.84162140011124,6.39578919259676,94.9017684829877,90
-69.99516838,43.76184592,-43.2441,-3982,-44.2947969270548,4.41621735469638,8.84162450182425,6.39370971785414,94.9017684829877,90
-69.99516885,43.7618514,-43.1697,-3980,-44.2474113890588,4.41497496553041,8.84162761546444,6.39161582669733,94.9017684829877,90
-69.99516933,43.76185688,-43.0953,-3978,-44.19999495305,4.41372455944904,8.84163073593588,6.38951034612731,94.9017684829877,90
-69.99516979,43.76186235,-43.0208,-3976,-44.1527241329653,4.41249176674848,8.8416338376489,6.38743087136822,94.9017684829877,90
-69.99517026,43.76186783,-42.9464,-3974,-44.1053385950132,4.4112493775939,8.84163695128908,6.38533698022787,94.9017684829877,90
-69.99517073,43.7618733,-42.872,-3972,-44.0580368769753,4.41000856797907,8.84164005983334,6.38324591605758,94.9017684829877,90
-69.9951712,43.76187878,-42.7975,-3970,-44.0106513389197,4.40876617881197,8.84164317347354,6.38115202489876,94.9017684829877,90
-69.99517167,43.76188426,-42.7231,-3968,-43.9632658009237,4.407523789646,8.84164628711374,6.37905813374195,94.9017684829877,90
-69.99517214,43.76188973,-42.6487,-3966,-43.9159640829297,4.40628298004256,8.84164939565798,6.37696706958813,94.9017684829877,90
-69.99517261,43.76189521,-42.5742,-3964,-43.8685785449337,4.40504059087659,8.84165250929818,6.37487317843132,94.9017684829877,90
-69.99517308,43.76190069,-42.4998,-3962,-43.8211930069376,4.40379820171061,8.84165562293837,6.37277928727451,94.9017684829877,90
-69.99517355,43.76190616,-42.4254,-3960,-43.7738912888402,4.40255739209466,8.84165873148264,6.37068822310221,94.9017684829877,90
-69.99517402,43.76191164,-42.3509,-3958,-43.7265057508881,4.40131500294008,8.84166184512282,6.36859433196187,94.9017684829877,90
-69.99517449,43.76191711,-42.2765,-3956,-43.6792040328502,4.40007419332525,8.84166495366708,6.36650326779158,94.9017684829877,90
-69.99517496,43.76192259,-42.1999,-3954,-43.6318184948542,4.39883180415927,8.84166806730727,6.36440937663476,94.9017684829877,90
-69.99517543,43.76192807,-42.1232,-3952,-43.5844329567986,4.39758941499218,8.84167118094747,6.36231548547594,94.9017684829877,90
-69.9951759,43.76193354,-42.0465,-3950,-43.5371312387607,4.39634860537735,8.84167428949173,6.36022442130565,94.9017684829877,90
-69.99517637,43.76193902,-41.9698,-3948,-43.4897457008086,4.39510621622277,8.84167740313192,6.35813053016531,94.9017684829877,90
-69.99517683,43.76194449,-41.8931,-3946,-43.4424748807239,4.3938734235222,8.84168050484494,6.35605105540622,94.9017684829877,90
-69.99517731,43.76194997,-41.8164,-3944,-43.3950584447151,4.39262301744084,8.84168362531637,6.3539455748362,94.9017684829877,90
-69.99517778,43.76195545,-41.7397,-3942,-43.3476729067191,4.39138062827487,8.84168673895657,6.35185168367939,94.9017684829877,90
-69.99517825,43.76196092,-41.663,-3940,-43.3003711887252,4.39013981867143,8.84168984750082,6.34976061952557,94.9017684829877,90
-69.99517871,43.7619664,-41.5863,-3938,-43.2530165486823,4.38890544641972,8.84169295430977,6.34767831777995,94.9017684829877,90
-69.99517918,43.76197188,-41.5455,-3936,-43.2056310107302,4.38766305726514,8.84169606794996,6.34558442663961,94.9017684829877,90
-69.99517966,43.76197735,-41.5153,-3934,-43.1582983946357,4.38641423072353,8.84169918332547,6.34348177303965,94.9017684829877,90
-69.99518012,43.76198283,-41.4851,-3932,-43.1109437546367,4.38517985848321,8.84170229013441,6.3413994713105,94.9017684829877,90
-69.99518059,43.7619883,-41.4549,-3930,-43.0636420365988,4.38393904886838,8.84170539867867,6.33930840714021,94.9017684829877,90
-69.99518106,43.76199378,-41.4247,-3928,-43.0162564986467,4.3826966597138,8.84170851231886,6.33721451599987,94.9017684829877,90
-69.99518153,43.76199926,-41.3944,-3926,-42.9688709605911,4.3814542705467,8.84171162595906,6.33512062484105,94.9017684829877,90
-69.995182,43.76200473,-41.3642,-3924,-42.9215692425533,4.38021346093188,8.84171473450332,6.33302956067076,94.9017684829877,90
-69.99518247,43.76201021,-41.334,-3922,-42.8741837045572,4.3789710717659,8.84171784814351,6.33093566951394,94.9017684829877,90
-69.99518294,43.76201568,-41.3038,-3920,-42.8268819865194,4.37773026215107,8.84172095668777,6.32884460534365,94.9017684829877,90
-69.99518341,43.76202116,-41.2736,-3918,-42.7794964485077,4.37648787299537,8.84172407032796,6.3267507142013,94.9017684829877,90
-69.99518388,43.76202664,-41.2434,-3916,-42.7321109105116,4.37524548382939,8.84172718396815,6.32465682304449,94.9017684829877,90
-69.99518435,43.76203211,-41.2132,-3914,-42.6848091924738,4.37400467421456,8.84173029251241,6.3225657588742,94.9017684829877,90
-69.99518482,43.76203759,-41.183,-3912,-42.6374236544777,4.37276228504859,8.8417334061526,6.32047186771739,94.9017684829877,90
-69.99518529,43.76204307,-41.1528,-3910,-42.5900381165256,4.37151989589401,8.84173651979279,6.31837797657705,94.9017684829877,90
-69.99518576,43.76204854,-41.1225,-3908,-42.5427363984282,4.37027908627806,8.84173962833705,6.31628691240475,94.9017684829877,90
-69.99518623,43.76205402,-41.0923,-3906,-42.4953508604321,4.36903669711208,8.84174274197725,6.31419302124794,94.9017684829877,90
-69.9951867,43.76205949,-41.0565,-3904,-42.4480491423943,4.36779588749725,8.84174585052151,6.31210195707765,94.9017684829877,90
-69.99518717,43.76206497,-41.0124,-3902,-42.4006636044421,4.36655349834267,8.84174896416169,6.3100080659373,94.9017684829877,90
-69.99518763,43.76207045,-40.9684,-3900,-42.3533089643397,4.36531912608984,8.84175207097065,6.30792576418968,94.9017684829877,90
-69.99518811,43.76207592,-40.9243,-3898,-42.3059763483487,4.36407029956074,8.84175518634615,6.30582311060819,94.9017684829877,90
-69.99518858,43.7620814,-40.8802,-3896,-42.2585908103526,4.36282791039477,8.84175829998634,6.30372921945138,94.9017684829877,90
-69.99518904,43.76208688,-40.8361,-3894,-42.2112361703537,4.36159353815446,8.84176140679528,6.30164691772224,94.9017684829877,90
-69.99518951,43.76209235,-40.792,-3892,-42.1639344522563,4.3603527285385,8.84176451533955,6.29955585354994,94.9017684829877,90
-69.99518998,43.76209783,-40.7479,-3890,-42.1165489142602,4.35911033937253,8.84176762897974,6.29746196239313,94.9017684829877,90
-69.99519045,43.7621033,-40.7038,-3888,-42.0692471962663,4.35786952976909,8.84177073752399,6.2953708982393,94.9017684829877,90
-69.99519092,43.76210878,-40.6597,-3886,-42.0218616582702,4.35662714060312,8.84177385116419,6.29327700708249,94.9017684829877,90
-69.99519139,43.76211426,-40.6156,-3884,-41.9744761202742,4.35538475143714,8.84177696480438,6.29118311592568,94.9017684829877,90
-69.99519186,43.76211973,-40.5715,-3882,-41.9271744021768,4.35414394182119,8.84178007334864,6.28909205175338,94.9017684829877,90
-69.99519233,43.76212521,-40.5274,-3880,-41.8797888642246,4.35290155266661,8.84178318698883,6.28699816061304,94.9017684829877,90
-69.9951928,43.76213069,-40.4833,-3878,-41.8324033262286,4.35165916350063,8.84178630062902,6.28490426945623,94.9017684829877,90
-69.99519327,43.76213616,-40.4392,-3876,-41.7851016081907,4.35041835388581,8.84178940917328,6.28281320528594,94.9017684829877,90
-69.99519374,43.76214164,-40.3951,-3874,-41.7377160701351,4.34917596471871,8.84179252281348,6.28071931412712,94.9017684829877,90
-69.99519421,43.76214711,-40.351,-3872,-41.6904143521412,4.34793515511527,8.84179563135773,6.2786282499733,94.9017684829877,90
-69.99519468,43.76215259,-40.307,-3870,-41.6430288141451,4.3466927659493,8.84179874499792,6.27653435881648,94.9017684829877,90
-69.99519515,43.76215807,-40.2629,-3868,-41.5956432761491,4.34545037678332,8.84180185863812,6.27444046765967,94.9017684829877,90
-69.99519562,43.76216354,-40.2188,-3866,-41.5483415580517,4.34420956716737,8.84180496718238,6.27234940348737,94.9017684829877,90
-69.99519609,43.76216902,-40.1747,-3864,-41.5009560200996,4.34296717801279,8.84180808082257,6.27025551234703,94.9017684829877,90
-69.99519656,43.76217449,-40.1306,-3862,-41.4536543020617,4.34172636839796,8.84181118936683,6.26816444817674,94.9017684829877,90
-69.99519703,43.76217997,-40.0865,-3860,-41.4062687640657,4.34048397923199,8.84181430300702,6.26607055701993,94.9017684829877,90
-69.9951975,43.76218545,-40.0424,-3858,-41.3588832260696,4.33924159006601,8.84181741664721,6.26397666586312,94.9017684829877,90
-69.99519796,43.76219092,-39.9983,-3856,-41.3116124059693,4.33800879737572,8.84182051836023,6.26189719111848,94.9017684829877,90
-69.99519844,43.7621964,-39.9542,-3854,-41.2641959700201,4.33675839129548,8.84182363883166,6.25979171055048,94.9017684829877,90
-69.99519891,43.76220188,-39.9101,-3852,-41.216810432024,4.3355160021295,8.84182675247186,6.25769781939367,94.9017684829877,90
-69.99519937,43.76220735,-39.866,-3850,-41.1695396119833,4.33428320944033,8.84182985418487,6.25561834465104,94.9017684829877,90
-69.99519984,43.76221283,-39.8219,-3848,-41.1221540739277,4.33304082027324,8.84183296782506,6.25352445349222,94.9017684829877,90
-69.99520031,43.7622183,-39.7778,-3846,-41.0748523558898,4.33180001065841,8.84183607636932,6.25143338932193,94.9017684829877,90
-69.99520078,43.76222378,-39.7337,-3844,-41.0274668178938,4.33055762149243,8.84183919000952,6.24933949816512,94.9017684829877,90
-69.99520125,43.76222926,-39.6897,-3842,-40.9800812799416,4.32931523233785,8.8418423036497,6.24724560702478,94.9017684829877,90
-69.99520172,43.76223473,-39.6456,-3840,-40.9327795618442,4.3280744227219,8.84184541219397,6.24515454285248,94.9017684829877,90
-69.99520219,43.76224021,-39.6015,-3838,-40.8853940238482,4.32683203355593,8.84184852583416,6.24306065169566,94.9017684829877,90
-69.99520266,43.76224569,-39.5574,-3836,-40.8380084858521,4.32558964438995,8.84185163947435,6.24096676053885,94.9017684829877,90
-69.99520313,43.76225116,-39.5117,-3834,-40.7907067678582,4.32434883478651,8.8418547480186,6.23887569638503,94.9017684829877,90
-69.9952036,43.76225664,-39.4639,-3832,-40.7433212298621,4.32310644562054,8.8418578616588,6.23678180522822,94.9017684829877,90
-69.99520407,43.76226211,-39.416,-3830,-40.6960195117647,4.32186563600459,8.84186097020306,6.23469074105592,94.9017684829877,90
-69.99520454,43.76226759,-39.3682,-3828,-40.6486339737687,4.32062324683861,8.84186408384326,6.23259684989911,94.9017684829877,90
-69.99520501,43.76227307,-39.3204,-3826,-40.6012484357726,4.31938085767264,8.84186719748345,6.2305029587423,94.9017684829877,90
-69.99520548,43.76227854,-39.2726,-3824,-40.5539467177787,4.3181400480692,8.8418703060277,6.22841189458848,94.9017684829877,90
-69.99520595,43.76228402,-39.2248,-3822,-40.5065611797231,4.31689765890211,8.8418734196679,6.22631800342966,94.9017684829877,90
-69.99520642,43.76228949,-39.177,-3820,-40.4592594616852,4.31565684928728,8.84187652821216,6.22422693925937,94.9017684829877,90
-69.99520689,43.76229497,-39.1292,-3818,-40.4118739236892,4.3144144601213,8.84187964185235,6.22213304810255,94.9017684829877,90
-69.99520736,43.76230045,-39.0814,-3816,-40.364488385737,4.31317207096672,8.84188275549253,6.22003915696221,94.9017684829877,90
-69.99520783,43.76230592,-39.0336,-3814,-40.3171866676396,4.31193126135077,8.8418858640368,6.21794809278991,94.9017684829877,90
-69.99520829,43.7623114,-38.9858,-3812,-40.2698320276407,4.31069688911045,8.84188897084574,6.21586579106077,94.9017684829877,90
-69.99520876,43.76231688,-38.938,-3810,-40.2224464896446,4.30945449994448,8.84189208448593,6.21377189990396,94.9017684829877,90
-69.99520924,43.76232235,-38.8902,-3808,-40.1751138736536,4.30820567341538,8.84189519986144,6.21166924632247,94.9017684829877,90
-69.99520971,43.76232783,-38.8424,-3806,-40.1277283356576,4.30696328424941,8.84189831350163,6.20957535516566,94.9017684829877,90
-69.99521017,43.7623333,-38.7946,-3804,-40.0804575155572,4.30573049155912,8.84190141521464,6.20749588042102,94.9017684829877,90
-69.99521064,43.76233878,-38.7468,-3802,-40.0330719775612,4.30448810239314,8.84190452885484,6.20540198926421,94.9017684829877,90
-69.99521111,43.76234426,-38.699,-3800,-39.9856864395651,4.30324571322717,8.84190764249503,6.2033080981074,94.9017684829877,90
-69.99521158,43.76234973,-38.6512,-3798,-39.9383847215273,4.30200490361234,8.84191075103929,6.20121703393711,94.9017684829877,90
-69.99521205,43.76235521,-38.6034,-3796,-39.8909991834717,4.30076251444524,8.84191386467949,6.19912314277829,94.9017684829877,90
-69.99521252,43.76236069,-38.5556,-3794,-39.8436136455196,4.29952012529066,8.84191697831967,6.19702925163795,94.9017684829877,90
-69.99521299,43.76236616,-38.5078,-3792,-39.7963119274817,4.29827931567583,8.84192008686393,6.19493818746766,94.9017684829877,90
-69.99521346,43.76237164,-38.46,-3790,-39.7489263894857,4.29703692650985,8.84192320050413,6.19284429631085,94.9017684829877,90
-69.99521393,43.76237711,-38.4122,-3788,-39.7016246713882,4.2957961168939,8.84192630904839,6.19075323213855,94.9017684829877,90
-69.9952144,43.76238259,-38.3644,-3786,-39.6542391334361,4.29455372773932,8.84192942268858,6.18865934099821,94.9017684829877,90
-69.99521487,43.76238807,-38.3166,-3784,-39.6076528786077,4.29319438548279,8.84193349390344,6.18653228531454,94.9017684829877,90
-69.99521534,43.76239354,-38.2688,-3782,-39.5630449930109,4.29155940764052,8.84193982977165,6.18432944639165,94.9017684829877,90
-69.99521581,43.76239902,-38.221,-3780,-39.5183583810973,4.2899221049329,8.84194617683819,6.1821235691326,94.9017684829877,90
-69.99521628,43.76240449,-38.1731,-3778,-39.4737504954913,4.28828712709996,8.8419525127064,6.17992073022389,94.9017684829877,90
-69.99521675,43.76240997,-38.1253,-3776,-39.4290638835776,4.28664982439234,8.84195885977294,6.17771485296484,94.9017684829877,90
-69.99521722,43.76241545,-38.0655,-3774,-39.384377271664,4.28501252168473,8.84196520683948,6.17550897570579,94.9017684829877,90
-69.99521769,43.76242092,-38.0047,-3772,-39.3397693860672,4.28337754384245,8.84197154270769,6.1733061367829,94.9017684829877,90
-69.99521816,43.7624264,-37.9439,-3770,-39.2950827741443,4.28174024114417,8.84197788977424,6.17110025953804,94.9017684829877,90
-69.99521863,43.76243188,-37.883,-3768,-39.2503961622307,4.28010293843655,8.84198423684078,6.16889438227899,94.9017684829877,90
-69.99521909,43.76243735,-37.8222,-3766,-39.205821140312,4.27847568987881,8.84199056823277,6.16670305120379,94.9017684829877,90
-69.99521956,43.76244283,-37.7613,-3764,-39.1611345284451,4.27683838718218,8.8419969152993,6.16449717396109,94.9017684829877,90
-69.99522004,43.7624483,-37.7005,-3762,-39.1164937790676,4.27519568004274,8.84200325564375,6.16228282717199,94.9017684829877,90
-69.9952205,43.76245378,-37.6397,-3760,-39.0718400308787,4.27356610663064,8.84200959823406,6.16008845777698,94.9017684829877,90
-69.99522097,43.76245926,-37.5788,-3758,-39.0271534189651,4.27192880392302,8.8420159453006,6.15788258051793,94.9017684829877,90
-69.99522144,43.76246473,-37.524,-3756,-38.982545533415,4.27029382609173,8.84202228116881,6.15567974161139,94.9017684829877,90
-69.99522191,43.76247021,-37.4888,-3754,-38.9378589215014,4.26865652338411,8.84202862823535,6.15347386435234,94.9017684829877,90
-69.99522238,43.76247569,-37.4536,-3752,-38.8931723095318,4.26701922067484,8.84203497530189,6.15126798709113,94.9017684829877,90
-69.99522285,43.76248116,-37.4184,-3750,-38.848564423935,4.26538424283257,8.8420413111701,6.14906514816824,94.9017684829877,90
-69.99522332,43.76248664,-37.3832,-3748,-38.8038778120681,4.26374694013594,8.84204765823664,6.14685927092554,94.9017684829877,90
-69.99522379,43.76249211,-37.348,-3746,-38.7592699264713,4.26211196229366,8.84205399410485,6.14465643200264,94.9017684829877,90
-69.99522426,43.76249759,-37.3128,-3744,-38.7170644290491,4.26052401990216,8.84206289925952,6.14224356984065,94.9017684829877,90
-69.99522473,43.76250307,-37.2775,-3742,-38.6829850304113,4.25909774147736,8.84208018261529,6.13915279470786,94.9017684829877,90
-69.9952252,43.76250854,-37.2423,-3740,-38.6489656170774,4.25767341508651,8.84209743545024,6.13606662138476,94.9017684829877,90
-69.99522567,43.76251402,-37.2071,-3738,-38.6148862184396,4.25624713666171,8.84211471880601,6.13297584625197,94.9017684829877,90
-69.99522614,43.76251949,-37.1719,-3736,-38.5808668050266,4.25482281025868,8.842131971641,6.1298896729084,94.9017684829877,90
-69.99522661,43.76252497,-37.1367,-3734,-38.5467874063888,4.25339653183388,8.84214925499677,6.12679889777561,94.9017684829877,90
-69.99522708,43.76253045,-37.1015,-3732,-38.512708007751,4.25197025340908,8.84216653835254,6.12370812264282,94.9017684829877,90
-69.99522755,43.76253592,-37.0663,-3730,-38.4786885944171,4.25054592701822,8.84218379118749,6.12062194931973,94.9017684829877,90
