X,Y,Z,STA,Zadcirc,HSadcirc,TWLadcirc,PERadcirc,TransHeading,PerHeading
 -70.0006399507,   43.7343083883, -59.1176, -546.00,-59.9860045417736,4.97443405205348,8.80821517170884,9.90696351315014,19.488022499309,0
 -70.0006331527,   43.7343107951, -59.1647, -544.00,-60.0356485376297,4.97354419692708,8.8082202285065,9.90431825866409,19.488022499309,0
 -70.0006263509,   43.7343132016, -59.2118, -542.00,-60.0853119453471,4.97265433856648,8.80822528722128,9.90167141204448,19.488022499309,0
 -70.0006195491,   43.7343156084, -59.2590, -540.00,-60.1349768734935,4.97176439010161,8.80823034610191,9.89902458610775,19.488022499309,0
 -70.0006127510,   43.7343180149, -59.3061, -538.00,-60.1846198997426,4.9708746226253,8.80823540278854,9.89637926958375,19.488022499309,0
 -70.0006059492,   43.7343204217, -59.3532, -536.00,-60.234284827889,4.96998467416042,8.80824046166917,9.89373244364701,19.488022499309,0
 -70.0005991512,   43.7343228282, -59.4003, -534.00,-60.2839273033162,4.96909490913829,8.80824551830098,9.89108716847809,19.488022499309,0
 -70.0005923494,   43.7343252349, -59.4475, -532.00,-60.333591724667,4.96820499070877,8.80825057712633,9.88844033564494,19.488022499309,0
 -70.0005855514,   43.7343276414, -59.4946, -530.00,-60.3052466840336,4.96548362887829,8.80825543437895,9.88523294901801,19.488022499309,0
 -70.0005787495,   43.7343300482, -59.5417, -528.00,-60.2583201472079,4.96232514016463,8.8082602463718,9.88188987443009,19.488022499309,0
 -70.0005719477,   43.7343324547, -59.5888, -526.00,-60.2113904841252,4.95916671923258,8.80826505814131,9.87854681290351,19.488022499309,0
 -70.0005651497,   43.7343348615, -59.6360, -524.00,-60.1645107552312,4.95600993018006,8.80826986817097,9.87520584333677,19.488022499309,0
 -70.0005583479,   43.7343372680, -59.6831, -522.00,-60.117581092046,4.95285150924859,8.80827467994047,9.87186278180922,19.488022499309,0
 -70.0005515499,   43.7343396748, -59.7766, -520.00,-60.070701363152,4.94969472019606,8.80827948997013,9.86852181224248,19.488022499309,0
 -70.0005447480,   43.7343420813, -59.9054, -518.00,-60.0237704998441,4.94653625568216,8.80828430178997,9.86517869674002,19.488022499309,0
 -70.0005379462,   43.7343444881, -60.0342, -516.00,-59.9768451632436,4.94337781055035,8.80828911373249,9.86183567612798,19.488022499309,0
 -70.0005311482,   43.7343468946, -60.1631, -514.00,-59.9299611078674,4.94022104569759,8.80829392358914,9.8584946656467,19.488022499309,0
 -70.0005243464,   43.7343493013, -60.2919, -512.00,-59.883034329072,4.93706260863256,8.80829873547398,9.85515163139615,19.488022499309,0
 -70.0005175484,   43.7343517078, -60.4207, -510.00,-59.8361502736958,4.9339058437798,8.80830354533063,9.85181062091487,19.488022499309,0
 -70.0005107465,   43.7343541146, -60.5495, -508.00,-59.7892237368701,4.93074735506614,8.80830835732349,9.84846754632695,19.488022499309,0
 -70.0005039485,   43.7343565211, -60.6784, -506.00,-59.7423396813914,4.92759059021395,8.80831316718014,9.8451265358447,19.488022499309,0
 -70.0004971467,   43.7343589279, -60.8072, -504.00,-59.6954143447909,4.92443214508214,8.80831797912265,9.84178351523266,19.488022499309,0
 -70.0004903449,   43.7343613344, -60.9360, -502.00,-59.6484846817082,4.92127372415009,8.80832279089215,9.83844045370608,19.488022499309,0
 -70.0004835468,   43.7343637411, -61.0648, -500.00,-59.6016023103941,4.9181168995825,8.80832760091449,9.83509941652495,19.488022499309,0
 -70.0004767450,   43.7343661476, -61.1936, -498.00,-59.5546726473114,4.91495847865046,8.80833241268399,9.83175635499837,19.488022499309,0
 -70.0004699470,   43.7343685544, -61.3225, -496.00,-59.5077929184174,4.91180168959793,8.80833722271365,9.82841538543163,19.488022499309,0
 -70.0004631451,   43.7343709609, -61.4513, -494.00,-59.4608620551095,4.90864322508403,8.80834203453349,9.82507226992916,19.488022499309,0
 -70.0004563471,   43.7343733677, -61.5801, -492.00,-59.4139823262155,4.90548643603151,8.80834684456316,9.82173130036242,19.488022499309,0
 -70.0004495453,   43.7343757742, -61.7089, -490.00,-59.3670526630303,4.90232801510004,8.80835165633266,9.81838823883487,19.488022499309,0
 -70.0004427435,   43.7343781809, -61.8378, -488.00,-59.3201258843374,4.89916957803443,8.8083564682175,9.8150452045853,19.488022499309,0
 -70.0004359454,   43.7343805874, -61.9666, -486.00,-59.2732406286335,4.8960127696004,8.80836127812449,9.81170414012716,19.488022499309,0
 -70.0004291436,   43.7343829942, -62.0954, -484.00,-59.226315292033,4.89285432446858,8.80836609006701,9.80836111951512,19.488022499309,0
 -70.0004223456,   43.7343854007, -62.1567, -482.00,-59.1794312366568,4.88969755961582,8.80837089992366,9.80502010903384,19.488022499309,0
 -70.0004155437,   43.7343878075, -62.1480, -480.00,-59.1325046998311,4.88653907090216,8.80837571191651,9.80167703444592,19.488022499309,0
 -70.0004087419,   43.7343902139, -62.1392, -478.00,-59.0855735945535,4.8833806580369,8.80838052362834,9.79833395928084,19.488022499309,0
 -70.0004019439,   43.7343926207, -62.1304, -476.00,-59.0386938656595,4.88022386898437,8.80838533365801,9.79499298971409,19.488022499309,0
 -70.0003951420,   43.7343950272, -62.1217, -474.00,-58.9917630023515,4.87706540447048,8.80839014547785,9.79164987421163,19.488022499309,0
 -70.0003883440,   43.7343974340, -62.1129, -472.00,-58.9448832734575,4.87390861541795,8.80839495550751,9.78830890464489,19.488022499309,0
 -70.0003815422,   43.7343998405, -62.1042, -470.00,-58.8979536102724,4.87075019448648,8.80839976727701,9.78496584311734,19.488022499309,0
 -70.0003747441,   43.7344022472, -62.0954, -468.00,-58.8510712390607,4.86759336991831,8.80840457729935,9.78162480593718,19.488022499309,0
 -70.0003679423,   43.7344046537, -62.0867, -466.00,-58.8041415758755,4.86443494898684,8.80840938906884,9.77828174440963,19.488022499309,0
 -70.0003611405,   43.7344070605, -62.0779, -464.00,-58.757216239275,4.86127650385502,8.80841420101136,9.77493872379759,19.488022499309,0
 -70.0003543424,   43.7344094670, -62.0692, -462.00,-58.7103309836736,4.85811969542042,8.80841901091835,9.77159765934042,19.488022499309,0
 -70.0003475406,   43.7344118737, -62.0604, -460.00,-58.6634042048782,4.85496125835538,8.80842382280319,9.76825462508988,19.488022499309,0
 -70.0003407425,   43.7344142802, -62.0517, -458.00,-58.6165189492768,4.85180444992078,8.80842863271018,9.76491356063271,19.488022499309,0
 -70.0003339407,   43.7344166870, -62.0429, -456.00,-58.5695936126763,4.84864600478896,8.8084334446527,9.76157054002068,19.488022499309,0
 -70.0003271427,   43.7344190935, -62.0342, -454.00,-58.5227095573001,4.84548923993621,8.80843825450935,9.75822952953939,19.488022499309,0
 -70.0003203408,   43.7344215002, -62.0254, -452.00,-58.4757815782795,4.84233075928932,8.80844306644453,9.75488644131297,19.488022499309,0
 -70.0003135390,   43.7344239067, -62.0167, -450.00,-58.4288519151968,4.83917233835728,8.80844787821403,9.75154337978639,19.488022499309,0
 -70.0003067409,   43.7344263135, -62.0079, -448.00,-58.3819709860775,4.8360155057229,8.80845268829404,9.74820235624376,19.488022499309,0
 -70.0002999391,   43.7344287200, -61.9991, -446.00,-58.3350413228924,4.83285708479143,8.80845750006353,9.74485929471621,19.488022499309,0
 -70.0002931411,   43.7344311267, -61.9904, -444.00,-58.288160151906,4.82970030380511,8.80846231003553,9.74151831151194,19.488022499309,0
 -70.0002863392,   43.7344335332, -61.9816, -442.00,-58.2412292884955,4.82654183929179,8.80846712185537,9.7381751960085,19.488022499309,0
 -70.0002795374,   43.7344359400, -61.9729, -440.00,-58.194303951895,4.82338339415998,8.80847193379788,9.73483217539646,19.488022499309,0
 -70.0002727393,   43.7344383465, -61.9641, -438.00,-58.1474186962936,4.82022658572537,8.80847674370487,9.7314911109393,19.488022499309,0
 -70.0002659375,   43.7344407532, -61.9554, -436.00,-58.1004919174982,4.81706814866034,8.80848155558972,9.72814807668875,19.488022499309,0
 -70.0002591394,   43.7344431597, -61.9466, -434.00,-58.0536066618968,4.81391134022573,8.80848636549671,9.72480701223159,19.488022499309,0
 -70.0002523376,   43.7344455665, -61.9379, -432.00,-58.0066813252963,4.81075289509392,8.80849117743922,9.72146399161955,19.488022499309,0
 -70.0002455395,   43.7344479729, -61.9291, -430.00,-57.9597946275,4.8075960947261,8.80849598728854,9.71812291352388,19.488022499309,0
 -70.0002387377,   43.7344503797, -61.9204, -428.00,-57.9128692908995,4.80443764959428,8.80850079923106,9.71477989291184,19.488022499309,0
 -70.0002319359,   43.7344527862, -61.9116, -426.00,-57.8659396278168,4.80127922866223,8.80850561100056,9.71143683138526,19.488022499309,0
 -70.0002251378,   43.7344551929, -61.9029, -424.00,-57.8190572565026,4.79812240409464,8.80851042102289,9.70809579420413,19.488022499309,0
 -70.0002183360,   43.7344575994, -61.8941, -422.00,-57.7721275934199,4.7949639831626,8.80851523279239,9.70475273267755,19.488022499309,0
 -70.0002115379,   43.7344600062, -61.8853, -420.00,-57.7252466643007,4.79180715052822,8.8085200428724,9.70141170913492,19.488022499309,0
 -70.0002047361,   43.7344624126, -61.8766, -418.00,-57.6783155590231,4.78864873766296,8.80852485458423,9.69806863396984,19.488022499309,0
 -70.0001979380,   43.7344648194, -61.6387, -416.00,-57.6314346299039,4.78549190502858,8.80852966466423,9.69472761042721,19.488022499309,0
 -70.0001911362,   43.7344672259, -61.3598, -414.00,-57.5845049667187,4.78233348409711,8.80853447643373,9.69138454889966,19.488022499309,0
 -70.0001843343,   43.7344696326, -61.0809, -412.00,-57.5375769878006,4.77917500344965,8.80853928836891,9.68804146067421,19.488022499309,0
 -70.0001775363,   43.7344720391, -60.8020, -410.00,-57.4906929323219,4.77601823859747,8.80854409822556,9.68470045019195,19.488022499309,0
 -70.0001707344,   43.7344744459, -60.5231, -408.00,-57.4437663954962,4.77285974988381,8.80854891021842,9.68135737560403,19.488022499309,0
 -70.0001639364,   43.7344768523, -60.2441, -406.00,-57.3968808979251,4.76970299309783,8.80855372001739,9.67801635148425,19.488022499309,0
 -70.0001571345,   43.7344792591, -59.9652, -404.00,-57.3499543610993,4.76654450438417,8.80855853201025,9.67467327689632,19.488022499309,0
 -70.0001503327,   43.7344816656, -59.6863, -402.00,-57.3030246980166,4.76338608345212,8.80856334377975,9.67133021536974,19.488022499309,0
 -70.0001435346,   43.7344840723, -59.4074, -400.00,-57.2561423267025,4.76022925888453,8.80856815380208,9.66798917818861,19.488022499309,0
 -70.0001367327,   43.7344864788, -59.1285, -398.00,-57.2092114633946,4.75707079437064,8.80857296562192,9.66464606268615,19.488022499309,0
 -70.0001299347,   43.7344888856, -58.8495, -396.00,-57.1623317345006,4.75391400531811,8.80857777565159,9.66130509311941,19.488022499309,0
 -70.0001231328,   43.7344912920, -58.5706, -394.00,-57.1153994289977,4.750755548871,8.80858258741376,9.65796196397844,19.488022499309,0
 -70.0001163348,   43.7344936988, -58.2917, -392.00,-57.0685197001038,4.74759875981847,8.80858739744342,9.6546209944117,19.488022499309,0
 -70.0001095329,   43.7344961053, -58.0128, -390.00,-57.0215888367958,4.74444029530458,8.80859220926326,9.65127787890923,19.488022499309,0
 -70.0001027311,   43.7344985120, -57.7339, -388.00,-56.9746620580004,4.74128185823954,8.8085970211481,9.64793484465869,19.488022499309,0
 -70.0000959330,   43.7345009185, -57.4549, -386.00,-56.9277768022965,4.73812504980551,8.80860183105509,9.64459378020055,19.488022499309,0
 -70.0000891312,   43.7345033252, -57.1760, -384.00,-56.8808500236036,4.7349666127399,8.80860664293994,9.64125074595098,19.488022499309,0
 -70.0000823331,   43.7345057317, -56.8971, -382.00,-56.8339647678997,4.73180980430587,8.80861145284693,9.63790968149284,19.488022499309,0
 -70.0000755312,   43.7345081384, -56.6182, -380.00,-56.7870367889815,4.72865132365842,8.80861626478211,9.63456659326738,19.488022499309,0
 -70.0000687332,   43.7345105449, -56.3393, -378.00,-56.7401527335029,4.72549455880623,8.80862107463876,9.63122558278513,19.488022499309,0
 -70.0000619313,   43.7345129517, -56.0604, -376.00,-56.6932261966771,4.72233607009257,8.80862588663161,9.62788250819721,19.488022499309,0
 -70.0000551295,   43.7345153581, -55.7814, -374.00,-56.6462950913995,4.71917765722731,8.80863069834344,9.62453943303213,19.488022499309,0
 -70.0000483314,   43.7345177649, -55.5025, -372.00,-56.5994141622803,4.71602082459293,8.80863550842345,9.6211984094895,19.488022499309,0
 -70.0000415295,   43.7345201713, -55.2236, -370.00,-56.5524818567775,4.71286236814582,8.80864032018562,9.61785528034853,19.488022499309,0
 -70.0000347315,   43.7345225781, -54.9447, -368.00,-56.5056021278835,4.70970557909329,8.80864513021528,9.61451431078179,19.488022499309,0
 -70.0000279296,   43.7345249846, -54.6658, -366.00,-56.4586712645755,4.7065471145794,8.80864994203512,9.61117119527933,19.488022499309,0
 -70.0000211277,   43.7345273913, -54.3868, -364.00,-56.4117432855549,4.70338863393251,8.8086547539703,9.6078281070529,19.488022499309,0
 -70.0000143297,   43.7345297978, -54.1079, -362.00,-56.3648592301787,4.70023186907976,8.80865956382696,9.60448709657162,19.488022499309,0
 -70.0000075278,   43.7345322045, -53.8363, -360.00,-56.3179312511581,4.69707338843288,8.80866437576214,9.60114400834519,19.488022499309,0
 -70.0000007297,   43.7345346110, -53.7504, -358.00,-56.2710459957272,4.69391658000446,8.80866918566912,9.59780294389569,19.488022499309,0
 -69.9999939279,   43.7345370177, -53.6645, -356.00,-56.2241192167612,4.69075814293324,8.80867399755397,9.59445990963748,19.488022499309,0
 -69.9999871298,   43.7345394242, -53.5785, -354.00,-56.0548637376342,4.68809589571301,8.8086686669242,9.5921041694159,19.488022499309,0
 -69.9999803279,   43.7345418309, -53.4926, -352.00,-55.6312191916865,4.6864599210717,8.8086422612308,9.59179440048268,19.488022499309,0
 -69.9999735261,   43.7345442374, -53.4066, -350.00,-55.2075841837632,4.684823960791,8.80861585630167,9.59148456788914,19.488022499309,0
 -69.9999667280,   43.7345466441, -53.3207, -348.00,-54.7841492816378,4.68318897927441,8.80858946228871,9.5911755291835,19.488022499309,0
 -69.9999599261,   43.7345490506, -53.2347, -346.00,-54.3605087566686,4.68155299285835,8.80856305705219,9.59086567737308,19.488022499309,0
 -69.9999531281,   43.7345514573, -53.1488, -344.00,-53.9370793715891,4.67991803747711,8.80853666334662,9.59055665788432,19.488022499309,0
 -69.9999463262,   43.7345538638, -53.0629, -342.00,-53.5134388466199,4.67828205106105,8.8085102581101,9.59024680607391,19.488022499309,0
 -69.9999395281,   43.7345562706, -52.9769, -340.00,-53.0900019339339,4.67664707543205,8.80848386386869,9.58993780880833,19.488022499309,0
 -69.9999327263,   43.7345586770, -52.5714, -338.00,-52.6663689365713,4.67501110926376,8.80845745916801,9.58962793477473,19.488022499309,0
 -69.9999259244,   43.7345610837, -52.1149, -336.00,-52.2427243906235,4.67337513462245,8.8084310534746,9.58931816584151,19.488022499309,0
 -69.9999191263,   43.7345634902, -51.6583, -334.00,-51.8192935094767,4.67174014133111,8.80840465991853,9.58900904425867,19.488022499309,0
 -69.9999123244,   43.7345658970, -51.2017, -332.00,-51.3956469529683,4.67010417257739,8.80837825399668,9.58869931676552,19.488022499309,0
 -69.9999055264,   43.7345683034, -50.7451, -330.00,-50.9722235994281,4.66846919953382,8.80835186097644,9.58839017295949,19.488022499309,0
 -69.9998987245,   43.7345707101, -50.2886, -328.00,-50.5485790534803,4.66683322489251,8.80832545528303,9.58808040402627,19.488022499309,0
 -69.9998919226,   43.7345731166, -49.8320, -326.00,-50.124938528654,4.66519723847604,8.80829905004653,9.58777055221292,19.488022499309,0
 -69.9998851245,   43.7345755233, -49.3754, -324.00,-49.7015036263858,4.66356225695987,8.80827265603356,9.58746151351022,19.488022499309,0
 -69.9998783227,   43.7345779298, -48.9188, -322.00,-49.2778686186054,4.66192629667874,8.80824625110444,9.58715168091373,19.488022499309,0
 -69.9998715246,   43.7345803365, -48.4623, -320.00,-48.8544337163371,4.66029131516257,8.80821985709147,9.58684264221104,19.488022499309,0
 -69.9998647227,   43.7345827430, -48.0057, -318.00,-48.4307931915108,4.65865532874609,8.80819345185496,9.58653279039768,19.488022499309,0
 -69.9998579246,   43.7345851497, -47.5491, -316.00,-48.0073582892426,4.65702034722992,8.80816705784199,9.58622375169499,19.488022499309,0
 -69.9998511228,   43.7345875562, -47.0925, -314.00,-47.5837232814621,4.6553843869488,8.80814065291287,9.5859139190985,19.488022499309,0
 -69.9998443209,   43.7345899629, -46.6360, -312.00,-47.1600787353716,4.65374841230791,8.80811424721946,9.58560415016823,19.488022499309,0
 -69.9998375228,   43.7345923694, -46.1794, -310.00,-46.7366478543676,4.65211341901615,8.8080878536634,9.58529502858245,19.488022499309,0
 -69.9998307209,   43.7345947761, -45.7228, -308.00,-46.313003308277,4.65047744437527,8.80806144796998,9.58498525965217,19.488022499309,0
 -69.9998239228,   43.7345971826, -45.2662, -306.00,-45.8895724280571,4.64884245108722,8.80803505441396,9.58467613806913,19.488022499309,0
 -69.9998171210,   43.7345995893, -44.7541, -304.00,-45.4659333991552,4.64720650258127,8.80800864902795,9.58436638835278,19.488022499309,0
 -69.9998103229,   43.7346019958, -44.1765, -302.00,-45.0425025180084,4.64557150928992,8.80798225547187,9.58405726676995,19.488022499309,0
 -69.9998035210,   43.7346044025, -43.5990, -300.00,-44.6188579720607,4.64393553464862,8.80795584977847,9.58374749783673,19.488022499309,0
 -69.9997967191,   43.7346068089, -43.0214, -298.00,-44.1952194576522,4.64229954234498,8.8079294447704,9.58343760458624,19.488022499309,0
 -69.9997899210,   43.7346092157, -42.4438, -296.00,-43.7717825449662,4.64066456671597,8.807903050529,9.58312860732067,19.488022499309,0
 -69.9997831192,   43.7346116221, -41.8663, -294.00,-43.3481495476036,4.63902860054768,8.80787664582831,9.58281873328706,19.488022499309,0
 -69.9997763211,   43.7346140289, -41.2887, -292.00,-42.9247126349175,4.63739362491868,8.8078502515869,9.58250973602149,19.488022499309,0
 -69.9997695192,   43.7346164353, -40.7111, -290.00,-42.501074120509,4.63575763261504,8.80782384657883,9.58219984277101,19.488022499309,0
 -69.9997627173,   43.7346188420, -40.1335, -288.00,-42.0774295744184,4.63412165797415,8.80779744088542,9.58189007384074,19.488022499309,0
 -69.9997559192,   43.7346212485, -39.5560, -286.00,-41.6539986934145,4.63248666468239,8.80777104732936,9.58158095225496,19.488022499309,0
 -69.9997491173,   43.7346236552, -38.9784, -284.00,-41.2303541474668,4.63085069004109,8.80774464163595,9.58127118332174,19.488022499309,0
 -69.9997423193,   43.7346260617, -38.4008, -282.00,-40.8069287833658,4.62921572288509,8.80771824838726,9.58096208095578,19.488022499309,0
 -69.9997355174,   43.7346284684, -37.8233, -280.00,-40.3832842374181,4.62757974824379,8.80769184269386,9.58065231202256,19.488022499309,0
 -69.9997287193,   43.7346308749, -37.2457, -278.00,-39.9598533562713,4.62594475495245,8.80766544913779,9.58034319043973,19.488022499309,0
 -69.9997219174,   43.7346332816, -36.6681, -276.00,-39.5362088103236,4.62430878031114,8.80763904344439,9.5800334215065,19.488022499309,0
 -69.9997151155,   43.7346356880, -36.0905, -274.00,-39.1125702959151,4.6226727880075,8.80761263843632,9.57972352825602,19.488022499309,0
 -69.9997083174,   43.7346380948, -35.5130, -272.00,-38.689133384013,4.62103781238221,8.80758624419495,9.57941453099318,19.488022499309,0
 -69.9997015155,   43.7346405012, -34.9354, -270.00,-38.2654948696046,4.61940182007857,8.80755983918688,9.5791046377427,19.488022499309,0
 -69.9996947174,   43.7346429079, -34.3578, -268.00,-37.8420599673364,4.6177668385624,8.80753344517391,9.57879559904,19.488022499309,0
 -69.9996879156,   43.7346453144, -33.8322, -266.00,-37.4184249595559,4.61613087828128,8.80750704024479,9.57848576644352,19.488022499309,0
 -69.9996811174,   43.7346477211, -33.5210, -264.00,-36.9949845402419,4.61449587062975,8.80748064592443,9.57817670852395,19.488022499309,0
 -69.9996743156,   43.7346501276, -33.2098, -262.00,-36.5713495324614,4.61285991034863,8.80745424099532,9.57786687592747,19.488022499309,0
 -69.9996675137,   43.7346525343, -32.8986, -260.00,-36.1477049865137,4.61122393570732,8.80742783530191,9.57755710699425,19.488022499309,0
 -69.9996607156,   43.7346549407, -32.5874, -258.00,-35.7242761159276,4.6095889365284,8.80740144197429,9.57724794397134,19.488022499309,0
 -69.9996539137,   43.7346573474, -32.2762, -256.00,-35.300631569837,4.60795296188751,8.80737503628087,9.57693817504107,19.488022499309,0
 -69.9996471156,   43.7346597539, -31.9649, -254.00,-34.877200688833,4.60631796859575,8.80734864272481,9.57662905345529,19.488022499309,0
 -69.9996403137,   43.7346621606, -31.6537, -252.00,-34.4535561427425,4.60468199395487,8.80732223703139,9.57631928452501,19.488022499309,0
 -69.9996335118,   43.7346645671, -31.3425, -250.00,-34.0299156179161,4.60304600753839,8.80729583179489,9.57600943271166,19.488022499309,0
 -69.9996267137,   43.7346669738, -31.0313, -248.00,-33.6064807156479,4.60141102602222,8.80726943778192,9.57570039400896,19.488022499309,0
 -69.9996199118,   43.7346693802, -30.7201, -246.00,-33.2052796826517,4.60398043142773,8.80724305803034,9.57962053928862,19.488022499309,0
 -69.9996131137,   43.7346717869, -30.4089, -244.00,-32.8243813199587,4.61031796082703,8.80721671189816,9.58733072508649,19.488022499309,0
 -69.9996063118,   43.7346741934, -30.0977, -242.00,-32.4433120720919,4.61666099608915,8.80719035458154,9.59504664668806,19.488022499309,0
 -69.9995995137,   43.7346766001, -29.7865, -240.00,-32.0624137098651,4.62299852545979,8.80716400844938,9.60275683245861,19.488022499309,0
 -69.9995927118,   43.7346790066, -29.4752, -238.00,-31.6813444619983,4.62934156072191,8.80713765113276,9.61047275406018,19.488022499309,0
 -69.9995859099,   43.7346814133, -29.1640, -236.00,-31.300269774233,4.63568434186875,8.80711129335762,9.61818849109603,19.488022499309,0
 -69.9995791118,   43.7346838197, -28.7676, -234.00,-30.9193795709047,4.64202225241839,8.80708494791316,9.62589895372608,19.488022499309,0
 -69.9995723099,   43.7346862264, -28.3627, -232.00,-30.5383048833326,4.64836503357427,8.80705859013804,9.63361469076849,19.488022499309,0
 -69.9995655118,   43.7346886329, -27.9578, -230.00,-30.1574119601517,4.65470281707079,8.80703224446434,9.64132506111896,19.488022499309,0
 -69.9995587099,   43.7346910396, -27.5528, -228.00,-29.7763372725796,4.66104559822666,8.80700588668922,9.64904079816137,19.488022499309,0
 -69.9995519118,   43.7346934460, -27.1479, -226.00,-29.3954470692513,4.6673835087763,8.80697954124476,9.65675126079143,19.488022499309,0
 -69.9995451099,   43.7346958527, -26.7429, -224.00,-29.0143723816792,4.67372628993218,8.80695318346964,9.66446699783383,19.488022499309,0
 -69.9995383080,   43.7346982592, -26.3380, -222.00,-28.6333031336192,4.68006932518527,8.806926826153,9.67218291942885,19.488022499309,0
 -69.9995315099,   43.7347006659, -25.9330, -220.00,-28.2524047709262,4.68640685458457,8.80690048002082,9.67989310522671,19.488022499309,0
 -69.9995247080,   43.7347030723, -25.5281, -218.00,-27.8713382427188,4.69275001689079,8.80687412293343,9.68760911910131,19.488022499309,0
 -69.9995179099,   43.7347054791, -25.1231, -216.00,-27.4904371608326,4.69908741921733,8.80684777657204,9.69531921259883,19.488022499309,0
 -69.9995111080,   43.7347078855, -24.7182, -214.00,-27.1093706319658,4.70543058154318,8.8068214194846,9.70303522649419,19.488022499309,0
 -69.9995043061,   43.7347102922, -24.3132, -212.00,-26.7282959443937,4.71177336269906,8.80679506170948,9.71075096353659,19.488022499309,0
 -69.9994975080,   43.7347126986, -23.9083, -210.00,-26.5110384772585,4.71046480644503,8.80675812983209,9.71467402417999,19.488022499309,0
 -69.9994907061,   43.7347151054, -23.5033, -208.00,-26.3237219856902,4.70775312064258,8.80671923621288,9.717904927725,19.488022499309,0
 -69.9994839080,   43.7347175118, -23.0984, -206.00,-26.1365019729837,4.7050409308268,8.80668036102316,9.72113274904062,19.488022499309,0
 -69.9994771061,   43.7347199185, -22.6934, -204.00,-25.9491863462071,4.70232945876345,8.80664146775321,9.72436378780199,19.488022499309,0
 -69.9994703080,   43.7347223249, -22.2885, -202.00,-25.7619663335006,4.69961726894768,8.80660259256349,9.72759160911761,19.488022499309,0
 -69.9994635061,   43.7347247317, -21.8836, -200.00,-25.5746498419323,4.69690558314523,8.80656369894427,9.73082251266263,19.488022499309,0
 -69.9994567042,   43.7347271381, -21.4786, -198.00,-25.3873368094691,4.69419475228396,8.80652480672208,9.73405395706346,19.488022499309,0
 -69.9994499060,   43.7347295448, -21.0737, -196.00,-25.2001117545151,4.69148195702873,8.80648593003637,9.73728146808575,19.488022499309,0
 -69.9994431041,   43.7347319512, -20.6618, -194.00,-25.0127987220518,4.68877112616746,8.80644703781418,9.74051291248659,19.488022499309,0
 -69.9994363060,   43.7347343579, -20.2498, -192.00,-24.8255761153184,4.68605829512933,8.80640816157674,9.74374032813959,19.488022499309,0
 -69.9994295041,   43.7347367644, -19.8378, -190.00,-24.6382622177771,4.68334725054924,8.80636926900525,9.74697163734722,19.488022499309,0
 -69.9994227060,   43.7347391711, -19.4257, -188.00,-24.4423201396372,4.68206112333415,8.80633153674684,9.75144647739657,19.488022499309,0
 -69.9994159041,   43.7347415775, -19.0137, -186.00,-24.2182232209558,4.68536897280887,8.80629747050468,9.7599402955036,19.488022499309,0
 -69.9994091022,   43.7347439842, -18.6017, -184.00,-23.9941207503597,4.68867666501231,8.80626340360279,9.76843413109132,19.488022499309,0
 -69.9994023041,   43.7347463907, -18.1896, -182.00,-23.7701222968555,4.69198190929923,8.80622935321595,9.77692328814567,19.488022499309,0
 -69.9993955022,   43.7347487974, -17.7776, -180.00,-23.5460198262594,4.69528960150268,8.80619528631406,9.78541712373338,19.488022499309,0
