X,Y,Z,STA,Zadcirc,HSadcirc,TWLadcirc,PERadcirc,TransHeading,PerHeading
-69.95084383,43.80097099,-22.86217269,-1915,-22.8621726866235,2.6390562679694,8.8965441339101,3.58333668262868,26.5772779719711,45
-69.95084072,43.80097255,-22.85368258,-1914,-22.8536825757209,2.63863852363115,8.8965444633721,3.58329554175868,26.5772779719711,45
-69.9508376,43.80097411,-22.84515919,-1913,-22.8451591914784,2.63821868592936,8.89654479252769,3.58325298141779,26.5772779719711,45
-69.95083448,43.80097567,-22.83663581,-1912,-22.836635807236,2.63779884822756,8.89654512168328,3.58321042107689,26.5772779719711,45
-69.95083136,43.80097723,-22.82811242,-1911,-22.8281124229935,2.63737901052577,8.89654545083886,3.583167860736,26.5772779719711,45
-69.95082825,43.80097879,-22.81962231,-1910,-22.8196223120994,2.63696126618858,8.89654578030087,3.58312671986782,26.5772779719711,45
-69.95082513,43.80098035,-22.81109893,-1909,-22.8110989278569,2.63654142848679,8.89654610945645,3.58308415952693,26.5772779719711,45
-69.95082201,43.80098191,-22.80257554,-1908,-22.802575543606,2.63612159078393,8.89654643861204,3.58304159918421,26.5772779719711,45
-69.9508189,43.80098347,-22.79408543,-1907,-22.7940854327119,2.63570384644675,8.89654676807404,3.58300045831604,26.5772779719711,45
-69.95081578,43.80098503,-22.78556205,-1906,-22.7855620484694,2.63528400874495,8.89654709722963,3.58295789797514,26.5772779719711,45
-69.95081266,43.80098659,-22.77703866,-1905,-22.777038664227,2.63486417104316,8.89654742638522,3.58291533763425,26.5772779719711,45
-69.95080954,43.80098815,-22.76851528,-1904,-22.7685152799845,2.63444433334137,8.89654775554081,3.58287277729336,26.5772779719711,45
-69.95080643,43.80098971,-22.76002517,-1903,-22.7600251690904,2.63402658900418,8.89654808500281,3.58283163642518,26.5772779719711,45
-69.95080331,43.80099127,-22.75150178,-1902,-22.7515017848395,2.63360675130133,8.89654841415839,3.58278907608247,26.5772779719711,45
-69.95080019,43.80099283,-22.7429784,-1901,-22.742978400597,2.63318691359953,8.89654874331398,3.58274651574157,26.5772779719711,45
-69.95079707,43.80099439,-22.73445502,-1900,-22.7344550163546,2.63276707589774,8.89654907246957,3.58270395540068,26.5772779719711,45
-69.95079396,43.80099595,-22.72596491,-1899,-22.7259649054604,2.63234933156055,8.89654940193157,3.5826628145325,26.5772779719711,45
-69.95079084,43.80099751,-22.71744152,-1898,-22.717441521218,2.63192949385876,8.89654973108716,3.58262025419161,26.5772779719711,45
-69.95078772,43.80099907,-22.70891814,-1897,-22.7089181369755,2.63150965615697,8.89655006024275,3.58257769385072,26.5772779719711,45
