X,Y,Z,STA,Zadcirc,HSadcirc,TWLadcirc,PERadcirc,TransHeading,PerHeading
 -69.9228863478,   43.8023284892, -37.6157, -8356.00,-36.6523553832706,4.04273827120435,8.89481120243845,12.5572298277354,60.334279539827,45
 -69.9228834599,   43.8023335616, -37.6117, -8354.00,-36.6623049893257,4.04149265493103,8.89481533130522,12.5560841069019,60.334279539827,45
 -69.9228805719,   43.8023386342, -37.6397, -8352.00,-36.6722548691642,4.04024699593932,8.89481946033355,12.5549383477505,60.334279539827,45
 -69.9228776839,   43.8023437066, -37.6678, -8350.00,-36.6822053309765,4.0390013334948,8.89482358920923,12.5537925774123,60.334279539827,45
 -69.9228747959,   43.8023487789, -37.6958, -8348.00,-36.6921560838468,4.03775566932054,8.89482771800858,12.5526468014771,60.334279539827,45
 -69.9228719079,   43.8023538513, -37.7239, -8346.00,-36.7021065456591,4.03651000687602,8.89483184688426,12.551501031139,60.334279539827,45
 -69.9228690200,   43.8023589236, -37.7519, -8344.00,-36.7120564428732,4.03526438886652,8.89483597567471,12.5503553047019,60.334279539827,45
 -69.9228661320,   43.8023639960, -37.7800, -8342.00,-36.7220069047062,4.03401872642188,8.89484010455038,12.5492095343633,60.334279539827,45
 -69.9228632440,   43.8023690683, -37.8080, -8340.00,-36.7319576575558,4.03277306224773,8.89484423334973,12.5480637584285,60.334279539827,45
 -69.9228603560,   43.8023741407, -37.8361, -8338.00,-36.7419081193681,4.03152739980321,8.89484836222541,12.5469179880904,60.334279539827,45
 -69.9228574680,   43.8023792130, -37.8641, -8336.00,-36.7518588722384,4.03028173562895,8.89485249102476,12.5457722121552,60.334279539827,45
 -69.9228545800,   43.8023842854, -37.8671, -8334.00,-36.7618093340507,4.02903607318443,8.89485661990044,12.5446264418171,60.334279539827,45
 -69.9228516921,   43.8023893580, -37.8578, -8332.00,-36.7717583581321,4.02779046036392,8.89486074891987,12.5434807321703,60.334279539827,45
 -69.9228488041,   43.8023944304, -37.8484, -8330.00,-36.7384029240394,4.02778529083329,8.89486478998855,12.544159645439,60.334279539827,45
 -69.9228459161,   43.8023995027, -37.8390, -8328.00,-36.688035120457,4.02826744547658,8.89486879648606,12.5455553775097,60.334279539827,45
 -69.9228430281,   43.8024045751, -37.8296, -8326.00,-36.637666721299,4.02874961057248,8.89487280305928,12.5469511280083,60.334279539827,45
 -69.9228401439,   43.8024096474, -37.8203, -8324.00,-36.5873254426438,4.02923182840546,8.89487680933813,12.5483462534562,60.334279539827,45
 -69.9228372559,   43.8024147198, -37.8109, -8322.00,-36.5369570434858,4.02971399350136,8.89488081591135,12.5497420039548,60.334279539827,45
 -69.9228343679,   43.8024197921, -37.8015, -8320.00,-36.4865892398042,4.03019614814441,8.89488482240885,12.5511377360278,60.334279539827,45
 -69.9228314799,   43.8024248645, -37.7921, -8318.00,-36.4362208406462,4.03067831324032,8.89488882898207,12.5525334865263,60.334279539827,45
 -69.9228285920,   43.8024299368, -37.7828, -8316.00,-36.385853735059,4.03116046954726,8.89489283547382,12.5539292026343,60.334279539827,45
 -69.9228257040,   43.8024350092, -37.7734, -8314.00,-36.335485335901,4.03164263464317,8.89489684204704,12.5553249531329,60.334279539827,45
 -69.9228228160,   43.8024400818, -37.7640, -8312.00,-36.285115745535,4.03212482064334,8.89490084877168,12.5567207404881,60.334279539827,45
 -69.9228199280,   43.8024451542, -37.7547, -8310.00,-36.234747346377,4.03260698573924,8.8949048553449,12.5581164909867,60.334279539827,45
 -69.9228170400,   43.8024502265, -37.7453, -8308.00,-36.1843795427946,4.03308914038253,8.8949088618424,12.5595122230574,60.334279539827,45
