X,Y,Z,STA,Zadcirc,HSadcirc,TWLadcirc,PERadcirc,TransHeading,PerHeading
-69.9058371400,43.8208487600,-18.3567841476,-1427.00,-18.3567841476438,1.51925197597539,8.91670764136298,2.33937227867488,36.2751874566658,45
-69.9058344800,43.8208507100,-18.3506038707,-1426.00,-18.3506038706798,1.5197127391235,8.9166973117012,2.33962271916288,36.2751874566658,45
-69.9058318200,43.8208526700,-18.3444112159,-1425.00,-18.3444112158835,1.52017441723391,8.91668696664392,2.33987229552606,36.2751874566658,45
-69.9058291600,43.8208546200,-18.3382309389,-1424.00,-18.3382309389283,1.52063518038138,8.91667663698215,2.34012273601467,36.2751874566658,45
-69.9058265000,43.8208565700,-18.3320506620,-1423.00,-18.3320506619932,1.52109594352733,8.91666630732043,2.34037317650104,36.2751874566658,45
-69.9058238400,43.8208585300,-18.3258580072,-1422.00,-18.3258580071679,1.5215576216399,8.9166559622631,2.34062275286585,36.2751874566658,45
-69.9058211700,43.8208604800,-18.3196635701,-1421.00,-18.3196635700931,1.52201944623441,8.91664560505424,2.34087476833278,36.2751874566658,45
-69.9058185100,43.8208624300,-18.3134832932,-1420.00,-18.313483293158,1.52248020938037,8.91663527539252,2.34112520881915,36.2751874566658,45
-69.9058158500,43.8208643900,-18.3072906383,-1419.00,-18.3072906383415,1.52294188749229,8.9166249303352,2.34137478518457,36.2751874566658,45
-69.9058131900,43.8208663400,-18.3011103614,-1418.00,-18.3011103613976,1.52340265063889,8.91661460067346,2.34162522567033,36.2751874566658,45
-69.9058105300,43.8208682900,-18.2949300844,-1417.00,-18.2949300844424,1.52386341378636,8.9166042710117,2.34187566615894,36.2751874566658,45
-69.9058078700,43.8208702500,-18.2887374296,-1416.00,-18.2887374296461,1.52432509189677,8.91659392595442,2.34212524252212,36.2751874566658,45
-69.9058052000,43.8208722000,-18.2825429926,-1415.00,-18.2825429925712,1.52478691649128,8.91658356874557,2.34237725798905,36.2751874566658,45
-69.9058025400,43.8208741600,-18.2763503377,-1414.00,-18.276350337746,1.52524859460385,8.91657322368824,2.34262683435385,36.2751874566658,45
-69.9057998800,43.8208761100,-18.2701700608,-1413.00,-18.2701700608109,1.5257093577498,8.91656289402651,2.34287727484023,36.2751874566658,45
-69.9057972200,43.8208780600,-18.2639897839,-1412.00,-18.2639897838557,1.52617012089727,8.91655256436474,2.34312771532884,36.2751874566658,45
