X,Y,Z,STA,Zadcirc,HSadcirc,TWLadcirc,PERadcirc,TransHeading,PerHeading
 -69.9330838734,   43.7820738366, -34.8423, -362.00,-33.1636589213969,10.2323287709174,8.84082931007554,13.6879390856408,114.919437704289,135
 -69.9330862879,   43.7820790367, -34.8070, -360.00,-33.0717130298258,10.2310300553438,8.8407980571962,13.6895969662303,114.919437704289,135
 -69.9330887024,   43.7820842367, -34.7717, -358.00,-32.9797680478318,10.2297313690605,8.84076680448913,13.6912548263179,114.919437704289,135
 -69.9330911206,   43.7820894368, -34.7365, -356.00,-32.8877537428149,10.2284329975026,8.84073551744601,13.6929136136429,114.919437704289,135
 -69.9330935351,   43.7820946369, -34.7012, -354.00,-32.7958078512438,10.227134281929,8.84070426456667,13.6945714942324,114.919437704289,135
 -69.9330959496,   43.7820998366, -34.6659, -352.00,-32.703865598175,10.2258356835231,8.84067301237645,13.6962292928101,114.919437704289,135
 -69.9330983679,   43.7821050367, -34.6306, -350.00,-32.6118494440458,10.224537321261,8.84064172440995,13.6978881046434,114.919437704289,135
 -69.9331007823,   43.7821102368, -34.5953, -348.00,-32.5199054015223,10.2232385963895,8.84061047245398,13.6995459607261,114.919437704289,135
 -69.9331032006,   43.7821154368, -34.5601, -346.00,-32.4278901570995,10.2219402634219,8.84057918465978,13.7012047520546,114.919437704289,135
 -69.9331056151,   43.7821206369, -34.5248, -344.00,-32.3359442655285,10.2206415478483,8.84054793178044,13.7028626326441,114.919437704289,135
 -69.9331080296,   43.7821258370, -34.4895, -342.00,-32.2439983738928,10.2193428322726,8.84051667890109,13.7045205132351,114.919437704289,135
 -69.9331104478,   43.7821310370, -34.4542, -340.00,-32.1519849785175,10.2180444900071,8.84048539203025,13.7061792800567,114.919437704289,135
 -69.9331128623,   43.7821362371, -34.4189, -338.00,-32.0600390869464,10.2167457744335,8.84045413915091,13.7078371606462,114.919437704289,135
 -69.9331152768,   43.7821414371, -34.3837, -336.00,-31.9680941052152,10.2154470881489,8.84042288644398,13.7094950207304,114.919437704289,135
 -69.9331176951,   43.7821466372, -34.3484, -334.00,-31.8760779511507,10.2141487258889,8.84039159847749,13.7111538325622,114.919437704289,135
 -69.9331201096,   43.7821518373, -34.3131, -332.00,-31.7841320595796,10.2128500103152,8.84036034559816,13.7128117131517,114.919437704289,135
 -69.9331225278,   43.7821570373, -34.2778, -330.00,-31.6921186641398,10.2115516680477,8.8403290587273,13.7144704799748,114.919437704289,135
 -69.9331249423,   43.7821622374, -34.2537, -328.00,-31.6001727725687,10.2102529524741,8.84029780584797,13.7161283605644,114.919437704289,135
 -69.9331273568,   43.7821674375, -34.2392, -326.00,-31.5082268809976,10.2089542369004,8.84026655296863,13.7177862411539,114.919437704289,135
 -69.9331297751,   43.7821726375, -34.2248, -324.00,-31.4162116365748,10.2076559039329,8.84023526517443,13.7194450324824,114.919437704289,135
 -69.9331321896,   43.7821778373, -34.2103, -322.00,-31.3242684738643,10.2063572762345,8.84020401281192,13.7211028515634,114.919437704289,135
 -69.9331346040,   43.7821830374, -34.1959, -320.00,-31.2323244312762,10.2050585513609,8.84017276085594,13.7227607076475,114.919437704289,135
 -69.9331370223,   43.7821882374, -34.1815, -318.00,-31.1403091868534,10.2037602183933,8.84014147306173,13.724419498976,114.919437704289,135
