X,Y,Z,STA,Zadcirc,HSadcirc,TWLadcirc,PERadcirc,TransHeading,PerHeading
 -70.0141167719,   43.7363156134, -37.7459, -1388.00,-37.0196397240728,9.11325924004693,8.80919845278313,13.7181046577672,96.5340947809796,90
 -70.0141173974,   43.7363210813, -37.6586, -1386.00,-36.9550533169997,9.1104662248318,8.80919934380518,13.717513612024,96.5340947809796,90
 -70.0141180230,   43.7363265491, -37.5774, -1384.00,-36.8904666615329,9.1076731244276,8.8092002348261,13.7169225914921,96.5340947809796,90
 -70.0141186485,   43.7363320173, -37.5075, -1382.00,-36.8258771508712,9.10487999791613,8.80920112589237,13.7163315088865,96.5340947809796,90
 -70.0141192779,   43.7363374852, -37.4375, -1380.00,-36.7612407158719,9.10208221388791,8.80920201744486,13.7157409671783,96.5340947809796,90
 -70.0141199034,   43.7363429530, -37.3675, -1378.00,-36.6966553430852,9.09928923574839,8.80920290845217,13.7151499337249,96.5340947809796,90
 -70.0141205290,   43.7363484212, -37.2976, -1376.00,-36.632064549817,9.09649598697488,8.80920379953204,13.7145588640418,96.5340947809796,90
 -70.0141211545,   43.7363538891, -37.2276, -1374.00,-36.567478142488,9.09370297173974,8.8092046905541,13.7139678182995,96.5340947809796,90
 -70.0141217801,   43.7363593569, -37.1577, -1372.00,-36.5028914870212,9.09090987133554,8.80920558157501,13.7133767977676,96.5340947809796,90
 -70.0141224094,   43.7363648248, -37.0877, -1370.00,-36.4382563347019,9.08811220957199,8.8092064731139,13.7127862431379,96.5340947809796,90
 -70.0141230349,   43.7363702930, -37.0177, -1368.00,-36.3736668242226,9.08531908307791,8.80920736418017,13.7121951605305,96.5340947809796,90
 -70.0141236605,   43.7363757608, -36.9478, -1366.00,-36.3090801685735,9.08252598265633,8.80920825520109,13.7116041400004,96.5340947809796,90
 -70.0141242861,   43.7363812287, -36.8778, -1364.00,-36.2444924787115,9.07973284516178,8.80920914623674,13.7110131071814,96.5340947809796,90
 -70.0141249116,   43.7363866969, -36.8079, -1362.00,-36.1799029680499,9.07693971865032,8.80921003730301,13.7104220245759,96.5340947809796,90
 -70.0141255372,   43.7363921647, -36.7379, -1360.00,-36.1153163125831,9.07414661824612,8.80921092832393,13.709831004044,96.5340947809796,90
 -70.0141261665,   43.7363976326, -36.6679, -1358.00,-36.0506811601903,9.07134895647994,8.80921181986282,13.7092404494134,96.5340947809796,90
 -70.0141267920,   43.7364031008, -36.5980, -1356.00,-35.9860916497844,9.06855582998848,8.80921271092908,13.7086493668069,96.5340947809796,90
 -70.0141274176,   43.7364085686, -36.5280, -1354.00,-35.9215049943177,9.06576272958429,8.80921360195,13.708058346275,96.5340947809796,90
 -70.0141280432,   43.7364140365, -36.4581, -1352.00,-35.8569173041999,9.06296959206972,8.80921449298565,13.7074673134569,96.5340947809796,90
 -70.0141286687,   43.7364195046, -36.3881, -1350.00,-35.7923288281893,9.06017650266862,8.80921538403719,13.7068762431376,96.5340947809796,90
 -70.0141292943,   43.7364249725, -36.3181, -1348.00,-35.727741138145,9.05738336515669,8.80921627507284,13.7062852103204,96.5340947809796,90
 -70.0141299236,   43.7364304404, -36.2445, -1346.00,-35.6631059859345,9.05458570340789,8.80921716661173,13.7056946556879,96.5340947809796,90
 -70.0141305491,   43.7364359085, -36.1462, -1344.00,-35.5985175097415,9.05179261398941,8.80921805766326,13.7051035853704,96.5340947809796,90
 -70.0141311747,   43.7364413764, -36.0479, -1342.00,-35.533929819806,9.04899947649223,8.80921894869892,13.7045125525505,96.5340947809796,90
 -70.0141318003,   43.7364468443, -35.9496, -1340.00,-35.4693421297618,9.0462063389803,8.80921983973457,13.7039215197333,96.5340947809796,90
 -70.0141324258,   43.7364523124, -35.8513, -1338.00,-35.4047536537511,9.0434132495792,8.8092207307861,13.703330449414,96.5340947809796,90
 -70.0141330551,   43.7364577803, -35.7530, -1336.00,-35.3401185013583,9.04061558781302,8.80922162232499,13.7027398947834,96.5340947809796,90
 -70.0141336807,   43.7364632482, -35.6547, -1334.00,-35.2755308114228,9.03782245031583,8.80922251336064,13.7021488619634,96.5340947809796,90
 -70.0141343063,   43.7364687163, -35.5564, -1332.00,-35.2109410526234,9.03502923863531,8.80922340442578,13.7015578045683,96.5340947809796,90
 -70.0141349318,   43.7364741842, -35.4581, -1330.00,-35.1463546453679,9.0322362234028,8.80922429544783,13.7009667588269,96.5340947809796,90
 -70.0141355574,   43.7364796521, -35.3599, -1328.00,-35.0817669554324,9.02944308590562,8.80922518648348,13.700375726007,96.5340947809796,90
 -70.0141361829,   43.7364851202, -35.2616, -1326.00,-35.0060964900207,9.02636796471827,8.8092260940215,13.7,96.5340947809796,90
 -70.0141368123,   43.7364905881, -35.1633, -1324.00,-34.9110697614387,9.02279676103784,8.80922703078507,13.7,96.5340947809796,90
 -70.0141374378,   43.7364960560, -35.0650, -1322.00,-34.8160671219454,9.01922966602419,8.80922796705681,13.7,96.5340947809796,90
 -70.0141380634,   43.7365015241, -34.9667, -1320.00,-34.7210605313086,9.01566235930375,8.80922890337252,13.7,96.5340947809796,90
 -70.0141386889,   43.7365069920, -34.8684, -1318.00,-34.6260578918153,9.0120952642901,8.80922983964426,13.7,96.5340947809796,90
 -70.0141393145,   43.7365124599, -34.7701, -1316.00,-34.5310546348428,9.00852806394237,8.8092307759286,13.7,96.5340947809796,90
 -70.0141399400,   43.7365179278, -34.6718, -1314.00,-34.4360519953495,9.00496096892872,8.80923171220034,13.7,96.5340947809796,90
 -70.0141405694,   43.7365233959, -34.5735, -1312.00,-34.3410219331032,9.00138965887558,8.80923264899528,13.7,96.5340947809796,90
 -70.0141411949,   43.7365288638, -34.4752, -1310.00,-34.2460192937283,8.99782256386571,8.80923358526702,13.7,96.5340947809796,90
 -70.0141418205,   43.7365343317, -34.3769, -1308.00,-34.1510160366373,8.9942553635142,8.80923452155137,13.7,96.5340947809796,90
 -70.0141424460,   43.7365397998, -34.2786, -1306.00,-34.0616642107933,8.9908943820397,8.8092356537705,13.7,96.5340947809796,90
 -70.0141430716,   43.7365452677, -34.1804, -1304.00,-33.9971046053248,8.98843753244453,8.80923764492654,13.7,96.5340947809796,90
 -70.0141436971,   43.7365507356, -34.0821, -1302.00,-33.932545680472,8.98598079050863,8.80923963607214,13.7,96.5340947809796,90
 -70.0141443265,   43.7365562037, -33.9838, -1300.00,-33.8679580130783,8.98351978537451,8.80924162769522,13.7,96.5340947809796,90
 -70.0141449520,   43.7365616716, -33.9165, -1298.00,-33.8033990881471,8.98106304343629,8.80924361884082,13.7,96.5340947809796,90
 -70.0141455776,   43.7365671395, -33.8564, -1296.00,-33.7388394826786,8.97860619384112,8.80924560999685,13.7,96.5340947809796,90
 -70.0141462032,   43.7365726076, -33.7964, -1294.00,-33.6742776716418,8.97614927902875,8.80924760122333,13.7,96.5340947809796,90
 -70.0141468287,   43.7365780755, -33.7364, -1292.00,-33.6097187466923,8.97369253707755,8.80924959236893,13.7,96.5340947809796,90
 -70.0141474581,   43.7365835434, -33.6763, -1290.00,-33.5451332850603,8.97123159719122,8.80925158392157,13.7,96.5340947809796,90
 -70.0141480836,   43.7365890115, -33.6163, -1288.00,-33.4805721543674,8.96877479000521,8.80925357513761,13.7,96.5340947809796,90
 -70.0141487092,   43.7365944794, -33.5563, -1286.00,-33.3906022841738,8.96640642119635,8.80926014830642,13.7011268049399,96.5340947809796,90
 -70.0141493347,   43.7365999472, -33.4963, -1284.00,-33.281907221367,8.96410340161489,8.80927009830277,13.7030840478535,96.5340947809796,90
 -70.0141499603,   43.7366054154, -33.4362, -1282.00,-33.173203439157,8.96180015654029,8.80928004910456,13.7050414516248,96.5340947809796,90
 -70.0141505858,   43.7366108833, -33.3762, -1280.00,-33.0645065502803,8.95949710685967,8.80928999926654,13.7069987266082,96.5340947809796,90
 -70.0141512152,   43.7366163511, -33.3162, -1278.00,-32.9557563013697,8.95718998907679,8.80929995483603,13.7089572399638,96.5340947809796,90
 -70.0141518407,   43.7366218193, -33.2561, -1276.00,-32.847053934413,8.9548868491008,8.8093099054949,13.7109146111545,96.5340947809796,90
 -70.0141524663,   43.7366272872, -33.1961, -1274.00,-32.738355630283,8.95258369432156,8.8093198557998,13.7128719187186,96.5340947809796,90
 -70.0141530918,   43.7366327550, -33.1361, -1272.00,-32.6296605674762,8.95028067474011,8.80932980579616,13.7148291616321,96.5340947809796,90
 -70.0141537174,   43.7366382232, -33.0761, -1270.00,-32.5209567852662,8.94797742966551,8.80933975659794,13.7167865654034,96.5340947809796,90
 -70.0141543430,   43.7366436911, -33.0160, -1268.00,-32.412258481467,8.94567427490335,8.80934970690282,13.7187438729606,96.5340947809796,90
 -70.0141549723,   43.7366491589, -32.9560, -1266.00,-32.3035096474789,8.943367262202,8.80935966232942,13.7207023537425,96.5340947809796,90
 -70.0141555979,   43.7366546268, -32.8960, -1264.00,-32.1948113436797,8.94106410743984,8.8093696126343,13.7226596612996,96.5340947809796,90
 -70.0141562234,   43.7366600950, -32.8359, -1262.00,-32.086108976723,8.93876096746385,8.80937956329316,13.7246170324903,96.5340947809796,90
 -70.0141568490,   43.7366655628, -32.7759, -1260.00,-31.977412498663,8.93645784278379,8.80938951343244,13.7265743079845,96.5340947809796,90
 -70.0141574745,   43.7366710307, -32.7348, -1258.00,-31.8687156097863,8.93415479310316,8.80939946359442,13.7285315829679,96.5340947809796,90
 -70.0141581039,   43.7366764989, -32.7255, -1256.00,-31.759958056596,8.93184755492361,8.80940941982643,13.7304902246029,96.5340947809796,90
 -70.0141587294,   43.7366819667, -32.7161, -1254.00,-31.651262993919,8.92954453534429,8.80941936982278,13.7324474675142,96.5340947809796,90
 -70.0141593550,   43.7366874346, -32.7068, -1252.00,-31.5425646897889,8.92724138056506,8.80942932012768,13.7344047750782,96.5340947809796,90
 -70.0141599806,   43.7366929028, -32.6974, -1250.00,-31.43386090778,8.9249381355054,8.80943927092945,13.7363621788449,96.5340947809796,90
 -70.0141606061,   43.7366983706, -32.6881, -1248.00,-31.3251658447722,8.92263511590901,8.80944922092582,13.7383194217631,96.5340947809796,90
 -70.0141612317,   43.7367038385, -32.6787, -1246.00,-31.216467540973,8.92033196114685,8.8094591712307,13.7402767293202,96.5340947809796,90
 -70.0141618610,   43.7367093066, -32.6694, -1244.00,-31.1077132289049,8.91802485815013,8.80946912715418,13.7422353063094,96.5340947809796,90
 -70.0141624866,   43.7367147745, -32.6600, -1242.00,-30.9990149249759,8.91572170338583,8.80947907745906,13.7441926138688,96.5340947809796,90
 -70.0141631121,   43.7367202424, -32.6507, -1240.00,-30.890318036229,8.91341865370735,8.80948902762104,13.7461498888499,96.5340947809796,90
 -70.0141637377,   43.7367257105, -32.6167, -1238.00,-30.7816160800889,8.91111543873192,8.80949897825719,13.7481072605514,96.5340947809796,90
 -70.0141643633,   43.7367311784, -32.5510, -1236.00,-30.67291777616,8.90881228396762,8.80950892856208,13.7500645681108,96.5340947809796,90
 -70.0141649888,   43.7367366463, -32.4852, -1234.00,-30.5642208870822,8.90650923427206,8.80951887872409,13.7520218430989,96.5340947809796,90
 -70.0141656182,   43.7367421144, -32.4194, -1232.00,-30.4554651601629,8.90420202620661,8.80952883479045,13.7539804526594,96.5340947809796,90
 -70.0141662437,   43.7367475823, -32.3537, -1230.00,-30.3467682712149,8.90189897651319,8.80953878495244,13.7559377276452,96.5340947809796,90
 -70.0141668693,   43.7367530502, -32.2879, -1228.00,-30.238069967286,8.89959582174889,8.80954873525733,13.7578950352046,96.5340947809796,90
 -70.0141674948,   43.7367585183, -32.2221, -1226.00,-30.1293694261981,8.89729271185714,8.80955868575058,13.75985237433,96.5340947809796,90
 -70.0141681204,   43.7367639862, -32.1564, -1224.00,-30.0206711222692,8.89498955709284,8.80956863605547,13.7618096818894,96.5340947809796,90
 -70.0141687497,   43.7367694541, -32.0906, -1222.00,-29.9119204623409,8.89268251429446,8.80957859164768,13.7637681947389,96.5340947809796,90
 -70.0141693753,   43.7367749222, -32.0248, -1220.00,-29.8032185064019,8.89037929933396,8.80958854228382,13.7657255664357,96.5340947809796,90
 -70.0141700009,   43.7367803901, -31.9590, -1218.00,-29.694520202473,8.88807614456967,8.80959849258871,13.7676828739951,96.5340947809796,90
 -70.0141706264,   43.7367858580, -31.8933, -1216.00,-29.585823313525,8.88577309487625,8.8096084427507,13.7696401489809,96.5340947809796,90
 -70.0141712520,   43.7367913259, -31.8275, -1214.00,-29.477125009596,8.88346994011195,8.80961839305559,13.7715974565403,96.5340947809796,90
 -70.0141718775,   43.7367967940, -31.7617, -1212.00,-29.3684244685082,8.88116683022019,8.80962834354884,13.7735547956658,96.5340947809796,90
 -70.0141725069,   43.7368022619, -31.6960, -1210.00,-29.259672393599,8.87885968235094,8.80963829928396,13.7755133410889,96.5340947809796,90
 -70.0141731324,   43.7368077298, -31.6302, -1208.00,-29.150975504651,8.87655663265752,8.80964824944595,13.7774706160747,96.5340947809796,90
 -70.0141737580,   43.7368131979, -31.5644, -1206.00,-29.042273548712,8.87425341769702,8.80965820008208,13.7794279877715,96.5340947809796,90
 -70.0141743836,   43.7368186658, -31.4987, -1204.00,-28.933575244783,8.87195026293272,8.80966815038697,13.7813852953309,96.5340947809796,90
 -70.0141750091,   43.7368241336, -31.4329, -1202.00,-28.8248801817752,8.86964724333633,8.80967810038335,13.7833425382491,96.5340947809796,90
 -70.0141756347,   43.7368296018, -31.3671, -1200.00,-28.716176399896,8.86734399827881,8.8096880511851,13.7852999420135,96.5340947809796,90
 -70.0141762640,   43.7368350697, -31.3014, -1198.00,-28.607425739838,8.86503695547829,8.80969800677733,13.7872584548652,96.5340947809796,90
 -70.0141768896,   43.7368405375, -31.2356, -1196.00,-28.4987292619789,8.86273383081316,8.80970795691659,13.7892157303548,96.5340947809796,90
 -70.0141775152,   43.7368460057, -31.1698, -1194.00,-28.3900254797689,8.86043058573857,8.80971790771837,13.7911731341261,96.5340947809796,90
 -70.0141781407,   43.7368514736, -31.1041, -1192.00,-28.281328591022,8.85812753606008,8.80972785788035,13.7931304091073,96.5340947809796,90
 -70.0141787663,   43.7368569414, -31.0383, -1190.00,-28.1726321129619,8.85582441138001,8.80973780801962,13.7950876846014,96.5340947809796,90
 -70.0141793956,   43.7368624096, -30.9725, -1188.00,-28.0638759750249,8.85351727829907,8.80974776410871,13.7970462936558,96.5340947809796,90
 -70.0141800212,   43.7368678775, -30.9067, -1186.00,-27.9551776708949,8.85121412351984,8.80975771441362,13.7990036012199,96.5340947809796,90
 -70.0141806468,   43.7368733453, -30.8410, -1184.00,-27.8464811931657,8.84891099885684,8.80976766455287,13.8009608767071,96.5340947809796,90
 -70.0141812723,   43.7368788135, -30.7752, -1182.00,-27.737778826209,8.84660785888085,8.80977761521173,13.8029182478978,96.5340947809796,90
 -70.0141818979,   43.7368842814, -30.7086, -1180.00,-27.629080522079,8.84430470410162,8.80978756551663,13.8048755554619,96.5340947809796,90
 -70.0141825234,   43.7368897492, -30.6377, -1178.00,-27.5203854592722,8.84200168452017,8.80979751551299,13.8068327983754,96.5340947809796,90
 -70.0141831528,   43.7368952174, -30.5668, -1176.00,-27.4116279062117,8.83969444634275,8.80980747174499,13.8087914400082,96.5340947809796,90
 -70.0141837784,   43.7369006853, -30.4958, -1174.00,-27.3029296022827,8.83739129157845,8.80981742204988,13.8107487475676,96.5340947809796,90
 -70.0141844039,   43.7369061531, -30.4249, -1172.00,-27.1942345392749,8.83508827198206,8.80982737204625,13.8127059904858,96.5340947809796,90
 -70.0141850295,   43.7369116213, -30.3540, -1170.00,-27.085530757266,8.8327850269224,8.80983732284802,13.8146633942524,96.5340947809796,90
 -70.0141856550,   43.7369170891, -30.2831, -1168.00,-26.9768356943879,8.83048200732815,8.80984727284438,13.8166206371684,96.5340947809796,90
 -70.0141862806,   43.7369225570, -30.2121, -1166.00,-26.8681373904589,8.82817885256385,8.80985722314927,13.8185779447278,96.5340947809796,90
 -70.0141869100,   43.7369280252, -30.1488, -1164.00,-26.7593798372686,8.82587161438429,8.80986717938128,13.8205365863628,96.5340947809796,90
 -70.0141875355,   43.7369334930, -30.0974, -1162.00,-26.6506847744619,8.82356859480284,8.80987712937763,13.8224938292763,96.5340947809796,90
 -70.0141881611,   43.7369389609, -30.0460, -1160.00,-26.5419864706627,8.82126544004068,8.80988707968251,13.8244511368335,96.5340947809796,90
 -70.0141887866,   43.7369444288, -29.9946, -1158.00,-26.4332895815849,8.81896239034512,8.80989702984451,13.8264084118215,96.5340947809796,90
 -70.0141894122,   43.7369498969, -29.9433, -1156.00,-26.3245876256459,8.81665917538462,8.80990698048065,13.8283657835183,96.5340947809796,90
 -70.0141900378,   43.7369553648, -29.8919, -1154.00,-26.2158893216456,8.81435602060753,8.80991693078555,13.8303230910801,96.5340947809796,90
 -70.0141906671,   43.7369608327, -29.8405, -1152.00,-26.1071386617887,8.81204897782195,8.80992688637775,13.8322816039272,96.5340947809796,90
 -70.0141912927,   43.7369663008, -29.7891, -1150.00,-25.9984367056486,8.80974576284652,8.80993683701391,13.8342389756287,96.5340947809796,90
 -70.0141919182,   43.7369717687, -29.7378, -1148.00,-25.8897398167719,8.80744271316589,8.80994678717589,13.8361962506121,96.5340947809796,90
 -70.0141925438,   43.7369772366, -29.6864, -1146.00,-25.7810415129727,8.80513955840373,8.80995673748077,13.8381535581692,96.5340947809796,90
 -70.0141931694,   43.7369827047, -29.6350, -1144.00,-25.6723395568326,8.8028363434283,8.80996668811693,13.8401109298707,96.5340947809796,90
 -70.0141937987,   43.7369881726, -29.5836, -1142.00,-25.5635888967746,8.80052930062779,8.80997664370916,13.8420694427224,96.5340947809796,90
 -70.0141944243,   43.7369936405, -29.5323, -1140.00,-25.4548905928457,8.79822614586349,8.80998659401404,13.8440267502818,96.5340947809796,90
 -70.0141950499,   43.7369991086, -29.4809, -1138.00,-25.3461886369067,8.79592293090299,8.80999654465018,13.8459841219786,96.5340947809796,90
 -70.0141956754,   43.7370045765, -29.4295, -1136.00,-25.2374917479587,8.79361988120958,8.81000649481217,13.8479413969644,96.5340947809796,90
 -70.0141963010,   43.7370100444, -29.3781, -1134.00,-25.1287934440297,8.79131672644528,8.81001644511706,13.8498987045238,96.5340947809796,90
 -70.0141969266,   43.7370155125, -29.3267, -1132.00,-25.0200914880907,8.78901351148478,8.8100263957532,13.8518560762206,96.5340947809796,90
 -70.0141975559,   43.7370209804, -29.2754, -1130.00,-24.9113408281624,8.7867064686864,8.81003635134541,13.8538145890701,96.5340947809796,90
 -70.0141981815,   43.7370264483, -29.2240, -1128.00,-24.8026425240324,8.78440331390717,8.81004630165032,13.8557718966342,96.5340947809796,90
 -70.0141988070,   43.7370319164, -29.1726, -1126.00,-24.6939419831456,8.78210020403035,8.81005625214356,13.857729235755,96.5340947809796,90
 -70.0141994326,   43.7370373843, -29.1212, -1124.00,-24.5852436792167,8.77979704926605,8.81006620244844,13.8596865433144,96.5340947809796,90
 -70.0142000582,   43.7370428522, -29.0699, -1122.00,-24.4765453752164,8.77749389448896,8.81007615275334,13.8616438508762,96.5340947809796,90
 -70.0142006837,   43.7370483203, -29.0185, -1120.00,-24.3678448343297,8.77519078461214,8.81008610324657,13.863601189997,96.5340947809796,90
 -70.0142013131,   43.7370537882, -28.9671, -1118.00,-24.2590927592194,8.77288363672795,8.8100960589817,13.8655597354247,96.5340947809796,90
 -70.0142019386,   43.7370592561, -28.9275, -1116.00,-24.3134023719949,8.76621601577761,8.81012773025129,13.861913736924,96.5340947809796,90
 -70.0142025642,   43.7370647242, -28.8898, -1114.00,-24.3699014219835,8.75948947069197,8.81015969441945,13.8581924000553,96.5340947809796,90
 -70.0142031898,   43.7370701921, -28.8521, -1112.00,-24.4263981343857,8.75276314620816,8.81019165745811,13.8544712049454,96.5340947809796,90
 -70.0142038153,   43.7370756599, -28.8145, -1110.00,-24.4828948629861,8.74603704325035,8.81022361975855,13.8507500560429,96.5340947809796,90
 -70.0142044447,   43.7370811278, -28.7768, -1108.00,-24.5393465480049,8.73930649152197,8.81025558939263,13.8470297982352,96.5340947809796,90
 -70.0142050703,   43.7370865960, -28.7391, -1106.00,-24.5958467668316,8.73257983617872,8.81028755412539,13.8433083904944,96.5340947809796,90
 -70.0142056958,   43.7370920638, -28.7014, -1104.00,-24.6523434952636,8.7258537332051,8.81031951642585,13.8395872415953,96.5340947809796,90
