X,Y,Z,STA,Zadcirc,HSadcirc,TWLadcirc,PERadcirc,TransHeading,PerHeading
-69.8916594400,43.7890345500,-20.5579655071,-256.00,-20.557965507115,1.90842771041603,8.81553493860525,2.98078739496282,179.30167199234,180
-69.8916632300,43.7890346000,-20.5251536152,-255.00,-20.5251536151876,1.90729909212045,8.8155360185031,2.97903870901149,179.30167199234,180
-69.8916670200,43.7890346500,-20.4923417233,-254.00,-20.4923417233245,1.90617047382854,8.81553709840095,2.9772900230658,179.30167199234,180
-69.8916708100,43.7890346900,-20.4594448954,-253.00,-20.4594448953984,1.90504104517736,8.81553817719615,2.97554002316075,179.30167199234,180
-69.8916745900,43.7890347400,-20.4267206989,-252.00,-20.4267206989222,1.90391541545901,8.81553925425921,2.97379596849382,179.30167199234,180
-69.8916783800,43.7890347900,-20.3939088070,-251.00,-20.3939088069948,1.90278679716344,8.81554033415705,2.97204728254248,179.30167199234,180
-69.8916821700,43.7890348300,-20.3610119790,-250.00,-20.3610119790084,1.90165736851168,8.81554141295226,2.9702972826365,179.30167199234,180
-69.8916859600,43.7890348800,-20.3282000871,-249.00,-20.328200087081,1.9005287502161,8.8155424928501,2.96854859668517,179.30167199234,180
-69.8916897400,43.7890349300,-20.2954758906,-248.00,-20.2954758906048,1.89940312049776,8.81554356991316,2.96680454201823,179.30167199234,180
-69.8916935300,43.7890349700,-20.2625790627,-247.00,-20.2625790626787,1.89827369184657,8.81554464870837,2.96505454211318,179.30167199234,180
-69.8916973200,43.7890350200,-20.2297671707,-246.00,-20.229767170691,1.89714507355042,8.81554572860621,2.96330585616091,179.30167199234,180
-69.8917011100,43.7890350600,-20.1968703428,-245.00,-20.1968703427649,1.89601564489923,8.81554680740142,2.96155585625587,179.30167199234,180
-69.8917048900,43.7890351100,-20.1641461463,-244.00,-20.1641461462886,1.89489001518089,8.81554788446448,2.95981180158893,179.30167199234,180
-69.8917086800,43.7890351600,-20.1313342544,-243.00,-20.1313342544255,1.89376139688898,8.81554896436232,2.95806311564324,179.30167199234,180
-69.8917124700,43.7890352000,-20.0984374264,-242.00,-20.0984374263748,1.89263196823355,8.81555004315753,2.95631311573162,179.30167199234,180
-69.8917162600,43.7890352500,-20.0656255345,-241.00,-20.0656255345117,1.89150334994164,8.81555112305537,2.95456442978593,179.30167199234,180
-69.8917200400,43.7890353000,-20.0329013381,-240.00,-20.0329013380958,1.89037772022388,8.81555220011843,2.95282037511993,179.30167199234,180
-69.8917238300,43.7890353400,-20.0000045100,-239.00,-20.0000045099847,1.88924829156787,8.81555327891363,2.95107037520737,179.30167199234,180
-69.8917276200,43.7890353900,-19.9671926182,-238.00,-19.967192618182,1.88811967327654,8.81555435881148,2.94932168926261,179.30167199234,180
-69.8917314100,43.7890354300,-19.9342957901,-237.00,-19.9342957900709,1.88699024462053,8.81555543760668,2.94757168935005,179.30167199234,180
-69.8917351900,43.7890354800,-19.9015715937,-236.00,-19.901571593655,1.88586461490276,8.81555651466974,2.94582763468405,179.30167199234,180
-69.8917389800,43.7890355300,-19.8687597018,-235.00,-19.868759701792,1.88473599661086,8.81555759456759,2.94407894873836,179.30167199234,180
-69.8917427700,43.7890355700,-19.8358628739,-234.00,-19.8358628738659,1.88360656795967,8.81555867336279,2.94232894883332,179.30167199234,180
-69.8917465600,43.7890356200,-19.8030509819,-233.00,-19.8030509818782,1.88247794966352,8.81555975326064,2.94058026288105,179.30167199234,180
-69.8917503400,43.7890356700,-19.7703267854,-232.00,-19.7703267854019,1.88135231994518,8.81556083032369,2.93883620821411,179.30167199234,180
-69.8917541300,43.7890357100,-19.7374299575,-231.00,-19.7374299574758,1.88022289129399,8.8155619091189,2.93708620830906,179.30167199234,180
-69.8917579200,43.7890357600,-19.7046180655,-230.00,-19.7046180654881,1.87909427299784,8.81556298901675,2.93533752235679,179.30167199234,180
-69.8917617100,43.7890358100,-19.6718061737,-229.00,-19.6718061736854,1.87796565470651,8.81556406891459,2.93358883641204,179.30167199234,180
-69.8917654900,43.7890358500,-19.6389970411,-228.00,-19.6389970410857,1.87683921462831,8.81556514487501,2.93184346778481,179.30167199234,180
-69.8917692800,43.7890359000,-19.6061851492,-227.00,-19.6061851491584,1.87571059633273,8.81556622477286,2.93009478183348,179.30167199234,180
-69.8917730700,43.7890359400,-19.5732883212,-226.00,-19.5732883211719,1.87458116768097,8.81556730356806,2.9283447819275,179.30167199234,180
-69.8917768600,43.7890359900,-19.5404764294,-225.00,-19.5404764293692,1.87345254938964,8.8155683834659,2.92659609598274,179.30167199234,180
-69.8917806400,43.7890360400,-19.5077522329,-224.00,-19.5077522328929,1.8723269196713,8.81556946052896,2.92485204131581,179.30167199234,180
-69.8917844300,43.7890360800,-19.4748554048,-223.00,-19.4748554048422,1.87119749101587,8.81557053932417,2.92310204140418,179.30167199234,180
-69.8917882200,43.7890361300,-19.4420435130,-222.00,-19.4420435129791,1.87006887272396,8.81557161922201,2.92135335545849,179.30167199234,180
-69.8917920100,43.7890361800,-19.4119807252,-221.00,-19.4119807252332,1.86895375033758,8.81557265223375,2.91954530671567,179.30167199234,180
-69.8917957900,43.7890362200,-19.4108040739,-220.00,-19.4108040738536,1.86798260051966,8.81557318870071,2.91711688201418,179.30167199234,180
-69.8917995800,43.7890362700,-19.4097290458,-219.00,-19.409729045812,1.8670097849231,8.81557372732484,2.91468288600597,179.30167199234,180
-69.8918033700,43.7890363200,-19.4086540178,-218.00,-19.4086540178397,1.86603696932351,8.81557426594897,2.91224888998923,179.30167199234,180
-69.8918071600,43.7890363600,-19.4074731334,-217.00,-19.4074731333795,1.86506324066512,8.81557480382726,2.90981403176319,179.30167199234,180
-69.8918109500,43.7890364100,-19.4063981054,-216.00,-19.4063981054072,1.86409042506554,8.81557534245139,2.90738003574645,179.30167199234,180
-69.8918147300,43.7890364500,-19.4052214540,-215.00,-19.4052214539584,1.86311927525064,8.81557587891834,2.90495161105348,179.30167199234,180
-69.8918185200,43.7890365000,-19.4041464260,-214.00,-19.4041464259861,1.86214645965106,8.81557641754248,2.90251761503674,179.30167199234,180
-69.8918223100,43.7890365500,-19.4030713979,-213.00,-19.4030713979446,1.86117364405449,8.8155769561666,2.90008361902853,179.30167199234,180
-69.8918261000,43.7890365900,-19.4018905136,-212.00,-19.4018905135535,1.86019991539309,8.81557749404489,2.89764876079397,179.30167199234,180
-69.8918298800,43.7890366400,-19.4008197185,-211.00,-19.4008197185174,1.85922967863634,8.81557803125769,2.89522119830969,179.30167199234,180
-69.8918336700,43.7890366900,-19.3997446906,-210.00,-19.3997446905512,1.85825686304043,8.81557856988182,2.89278720230209,179.30167199234,180
-69.8918374600,43.7890367300,-19.3985638061,-209.00,-19.3985638060849,1.85728313437837,8.81557910776011,2.89035234406691,179.30167199234,180
-69.8918412500,43.7890367800,-19.3974887781,-208.00,-19.3974887781186,1.85631031878245,8.81557964638424,2.88791834805931,179.30167199234,180
-69.8918450300,43.7890368200,-19.3963121267,-207.00,-19.3963121266638,1.85533916896389,8.81558018285119,2.88548992335721,179.30167199234,180
-69.8918488200,43.7890368700,-19.3952370986,-206.00,-19.3952370986163,1.85436635336366,8.81558072147533,2.88305592733985,179.30167199234,180
-69.8918526100,43.7890369200,-19.3941620707,-205.00,-19.39416207065,1.85339353776774,8.81558126009946,2.88062193133226,179.30167199234,180
-69.8918564000,43.7890369600,-19.3929811862,-204.00,-19.3929811861897,1.85241980910935,8.81558179797774,2.87818707310622,179.30167199234,180
-69.8918601800,43.7890370100,-19.3919103912,-203.00,-19.3919103912289,1.85144957235326,8.81558233519054,2.87575951062255,179.30167199234,180
-69.8918639700,43.7890370600,-19.3908353632,-202.00,-19.3908353631813,1.85047675675303,8.81558287381467,2.8733255146052,179.30167199234,180
-69.8918677600,43.7890371000,-19.3896544788,-201.00,-19.3896544787963,1.84950302809528,8.81558341169296,2.87089065637977,179.30167199234,180
-69.8918715500,43.7890371500,-19.3885794507,-200.00,-19.3885794507488,1.84853021249505,8.81558395031709,2.86845666036242,179.30167199234,180
-69.8918753300,43.7890372000,-19.3875086558,-199.00,-19.3875086557879,1.84755997573896,8.81558448752989,2.86602909787876,179.30167199234,180
-69.8918791200,43.7890372400,-19.3863277713,-198.00,-19.3863277713277,1.84658624708057,8.81558502540818,2.86359423965272,179.30167199234,180
-69.8918829100,43.7890372900,-19.3852527434,-197.00,-19.3852527433554,1.84561343148099,8.81558556403231,2.86116024363598,179.30167199234,180
-69.8918867000,43.7890373300,-19.3840718589,-196.00,-19.3840718588951,1.8446397028226,8.8155861019106,2.85872538540994,179.30167199234,180
-69.8918904800,43.7890373800,-19.3830010639,-195.00,-19.3830010639343,1.8436694660665,8.8155866391234,2.85629782292628,179.30167199234,180
