X,Y,Z,STA,Zadcirc,HSadcirc,TWLadcirc,PERadcirc,TransHeading,PerHeading
-70.0043514600,43.7231495400,-62.2365557240,-860.00,-62.2365557239585,8.58014971623044,8.79666317137733,10.4365225283517,12.4562920322516,0
-70.0043478400,43.7231503400,-62.2171121548,-859.00,-62.2171121548045,8.58427330565974,8.79665784656692,10.4367870002215,12.4562920322516,0
-70.0043442200,43.7231511300,-62.1978919665,-858.00,-62.1978919664951,8.58838732759551,8.79665254520432,10.4370443827754,12.4562920322516,0
-70.0043406000,43.7231519300,-62.1784483972,-857.00,-62.1784483971885,8.59251091701842,8.79664722039391,10.4373088546513,12.4562920322516,0
-70.0043369800,43.7231527300,-62.1590048279,-856.00,-62.1590048278758,8.59663450645452,8.79664189558348,10.4375733265261,12.4562920322516,0
-70.0043333600,43.7231535300,-62.1395612587,-855.00,-62.1395612587218,8.60075809588381,8.79663657077307,10.4378377983958,12.4562920322516,0
-70.0043297400,43.7231543300,-62.1201176894,-854.00,-62.1201176894091,8.60488168531991,8.79663124596265,10.4381022702706,12.4562920322516,0
-70.0043261200,43.7231551300,-62.1006741201,-853.00,-62.1006741200963,8.609005274756,8.79662592115222,10.4383667421453,12.4562920322516,0
-70.0043225000,43.7231559300,-62.0812305509,-852.00,-62.0812305509423,8.6131288641853,8.79662059634181,10.4386312140151,12.4562920322516,0
-70.0043188800,43.7231567300,-62.0617869816,-851.00,-62.0617869816296,8.6172524536214,8.79661527153139,10.4388956858898,12.4562920322516,0
-70.0043152600,43.7231575300,-62.0423434123,-850.00,-62.0423434123169,8.62137604305749,8.79660994672096,10.4391601577646,12.4562920322516,0
-70.0043116400,43.7231583300,-62.0228998432,-849.00,-62.0228998431629,8.62549963248679,8.79660462191055,10.4394246296343,12.4562920322516,0
-70.0043080200,43.7231591300,-62.0034562739,-848.00,-62.0034562738501,8.62962322192288,8.79659929710013,10.4396891015091,12.4562920322516,0
-70.0043044000,43.7231599300,-61.9840127045,-847.00,-61.9840127045374,8.63374681135898,8.7965939722897,10.4399535733839,12.4562920322516,0
-70.0043007800,43.7231607300,-61.9645691352,-846.00,-61.9645691353834,8.63787040078827,8.79658864747929,10.4402180452536,12.4562920322516,0
-70.0042971700,43.7231615300,-61.9451299116,-845.00,-61.9451299116279,8.64198471345052,8.79658333219645,10.4404833532444,12.4562920322516,0
-70.0042935500,43.7231623300,-61.9256863423,-844.00,-61.9256863423152,8.64610830288661,8.79657800738603,10.4407478251191,12.4562920322516,0
-70.0042899300,43.7231631300,-61.9062427730,-843.00,-61.9062427730025,8.65023189232271,8.7965726825756,10.4410122969939,12.4562920322516,0
-70.0042863100,43.7231639300,-61.8867992038,-842.00,-61.8867992038484,8.65435548175201,8.79656735776519,10.4412767688636,12.4562920322516,0
-70.0042826900,43.7231647300,-61.8673556345,-841.00,-61.8673556345357,8.6584790711881,8.79656203295477,10.4415412407384,12.4562920322516,0
-70.0042790700,43.7231655300,-61.8479120652,-840.00,-61.847912065223,8.6626026606242,8.79655670814434,10.4418057126132,12.4562920322516,0
-70.0042754500,43.7231663300,-61.8284684961,-839.00,-61.828468496069,8.66672625005349,8.79655138333393,10.4420701844829,12.4562920322516,0
-70.0042718300,43.7231671300,-61.8090249268,-838.00,-61.8090249267563,8.67084983948959,8.79654605852351,10.4423346563576,12.4562920322516,0
-70.0042682100,43.7231679300,-61.7895813574,-837.00,-61.7895813574497,8.6749734289125,8.79654073371309,10.4425991282336,12.4562920322516,0
-70.0042645900,43.7231687300,-61.7701377883,-836.00,-61.7701377882957,8.6790970183418,8.79653540890268,10.4428636001033,12.4562920322516,0
-70.0042609700,43.7231695300,-61.7506942190,-835.00,-61.750694218983,8.68322060777789,8.79653008409226,10.4431280719781,12.4562920322516,0
-70.0042573500,43.7231703300,-61.7312506497,-834.00,-61.7312506496702,8.68734419721399,8.79652475928183,10.4433925438529,12.4562920322516,0
-70.0042537300,43.7231711300,-61.7118070805,-833.00,-61.7118070805162,8.69146778664329,8.79651943447143,10.4436570157226,12.4562920322516,0
-70.0042501100,43.7231719300,-61.6923635112,-832.00,-61.6923635112035,8.69559137607938,8.796514109661,10.4439214875974,12.4562920322516,0
-70.0042464900,43.7231727300,-61.6729199419,-831.00,-61.6729199418908,8.69971496551548,8.79650878485057,10.4441859594721,12.4562920322516,0
-70.0042428700,43.7231735300,-61.6534763727,-830.00,-61.6534763727368,8.70383855494478,8.79650346004016,10.4444504313419,12.4562920322516,0
-70.0042392500,43.7231743200,-61.6342561844,-829.00,-61.6342561844273,8.70795257688055,8.79649815867757,10.4447078138958,12.4562920322516,0
-70.0042356300,43.7231751200,-61.6148126151,-828.00,-61.6148126151146,8.71207616631664,8.79649283386714,10.4449722857705,12.4562920322516,0
-70.0042320100,43.7231759200,-61.5953690458,-827.00,-61.5953690458018,8.71619975575274,8.79648750905671,10.4452367576453,12.4562920322516,0
-70.0042283900,43.7231767200,-61.5759254766,-826.00,-61.5759254766478,8.72032334518203,8.7964821842463,10.445501229515,12.4562920322516,0
-70.0042247700,43.7231775200,-61.5564819073,-825.00,-61.5564819073351,8.72444693461813,8.79647685943588,10.4457657013898,12.4562920322516,0
-70.0042211500,43.7231783200,-61.5370383380,-824.00,-61.5370383380286,8.72857052404104,8.79647153462546,10.4460301732657,12.4562920322516,0
-70.0042175300,43.7231791200,-61.5175947689,-823.00,-61.5175947688745,8.73269411347034,8.79646620981506,10.4462946451355,12.4562920322516,0
-70.0042139100,43.7231799200,-61.4981511996,-822.00,-61.4981511995618,8.73681770290644,8.79646088500463,10.4465591170102,12.4562920322516,0
-70.0042102900,43.7231807200,-61.4787076302,-821.00,-61.4787076302491,8.74094129234253,8.79645556019421,10.446823588885,12.4562920322516,0
-70.0042066700,43.7231815200,-61.4592640611,-820.00,-61.4592640610951,8.74506488177183,8.7964502353838,10.4470880607547,12.4562920322516,0
-70.0042030500,43.7231823200,-61.4398204918,-819.00,-61.4398204917824,8.74918847120792,8.79644491057337,10.4473525326295,12.4562920322516,0
