-11.000000,-0.421193,1
-10.000000,-0.379640,1
-9.000000,-0.220285,1
-8.000000,-0.060930,1
-7.000000,0.098425,1
-6.000000,0.257780,1
-5.000000,0.417135,1
-4.000000,0.576490,1
-3.000000,0.735846,1
-2.000000,0.895201,1
-1.000000,1.054556,1
0.000000,1.213911,1
1.000000,1.414407,1
2.000000,1.614902,1
3.000000,1.815398,1
4.000000,2.015894,1
5.000000,2.216390,1
6.000000,2.416885,1
7.000000,2.617381,1
8.000000,2.817877,1
9.000000,3.018373,1
10.000000,3.724954,1
11.000000,4.431535,1
12.000000,5.138116,1
13.000000,5.844696,1
14.000000,6.551277,1
15.000000,7.257858,1
16.000000,7.964439,1
17.000000,8.671020,1
18.000000,9.377601,1
19.000000,10.084182,1
20.000000,10.790763,1
21.000000,11.497344,1
22.000000,12.203925,1
23.000000,12.910506,1
24.000000,13.617086,1
25.000000,14.323667,1
26.000000,15.030248,1
27.000000,15.736829,1
28.000000,16.443410,1
29.000000,17.149991,1
30.000000,17.601965,1
31.000000,17.799332,1
32.000000,17.996699,1
33.000000,18.194066,1
34.000000,18.391433,1
35.000000,18.588800,1
36.000000,18.786167,1
37.000000,18.983534,1
38.000000,19.180901,1
39.000000,19.378269,1
40.000000,19.575636,1
41.000000,19.773003,1
42.000000,19.970370,1
43.000000,20.167737,1
44.000000,20.365104,1
45.000000,20.562471,1
46.000000,20.759838,1
47.000000,20.957205,1
48.000000,21.154572,1
49.000000,21.351939,1
50.000000,21.549306,1
51.000000,21.746673,1
52.000000,21.944040,1
53.000000,22.141407,1
54.000000,22.338775,1
55.000000,22.536142,1
56.000000,22.733509,1
57.000000,22.930876,1
58.000000,23.128243,1
59.000000,23.325610,1
60.000000,23.522977,1
61.000000,23.720344,1
62.000000,23.917711,1
63.000000,24.115078,1
64.000000,24.312445,1
65.000000,24.509812,1
66.000000,24.707179,1
67.000000,24.904546,1
68.000000,25.101914,1
69.000000,25.299281,1
70.000000,25.496648,1
71.000000,25.694015,1
72.000000,25.891382,1
73.000000,26.088749,1
74.000000,26.286116,1
75.000000,26.483483,1
76.000000,26.680850,1
77.000000,26.878217,1
78.000000,27.075584,1
79.000000,27.272951,1
80.000000,27.470318,1
81.000000,27.667685,1
82.000000,27.865052,1
83.000000,28.062420,1
84.000000,28.259787,1
85.000000,28.457154,1
86.000000,28.654521,1
87.000000,28.851888,1
88.000000,29.049255,1
89.000000,29.246622,1
90.000000,29.443989,1
91.000000,29.641356,1
92.000000,29.838723,1
93.000000,30.036090,1
