10.000000,2.774000,1
11.000000,3.317900,1
12.000000,3.899300,1
13.000000,4.480600,1
14.000000,5.146500,1
15.000000,5.836300,1
16.000000,6.526100,1
17.000000,7.216000,1
18.000000,7.905800,1
19.000000,8.595600,1
20.000000,9.285400,1
21.000000,9.975200,1
22.000000,10.428300,1
23.000000,10.841500,1
24.000000,11.357000,1
25.000000,11.812700,1
26.000000,12.042600,1
27.000000,12.261700,1
28.000000,12.470400,1
29.000000,12.722900,1
30.000000,12.997600,1
31.000000,13.242200,1
32.000000,13.457700,1
33.000000,13.694200,1
34.000000,13.948500,1
35.000000,14.111200,1
36.000000,14.175600,1
37.000000,14.239900,1
38.000000,14.378000,1
39.000000,14.540600,1
40.000000,14.703100,1
41.000000,14.865700,1
42.000000,15.028200,1
