type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,118.1,384882.576363248,4804140.93870249,-70.4211501539738,43.3813119144448,-21.806,9.134,22.98,25.22,13.84
OF,121.4,384881.5732209,4804140.86505752,-70.4211625187586,43.3813110976422,-21.719,9.137,22.92,25.18,13.84
OF,124.7,384880.570078552,4804140.79141254,-70.4211748835431,43.3813102808383,-21.632,9.140,22.87,25.15,13.84
OF,128,384879.566936205,4804140.71776756,-70.4211872483272,43.381309464033,-21.545,9.142,22.81,25.11,13.84
OF,131.2,384878.59419211,4804140.64635425,-70.4211992384206,43.3813086719782,-21.458,9.145,22.75,25.07,13.84
OF,134.5,384877.591049762,4804140.57270928,-70.421211603204,43.3813078551703,-21.370,9.148,22.69,25.03,13.84
OF,137.8,384876.587907414,4804140.4990643,-70.421223967987,43.3813070383611,-21.283,9.150,22.63,24.99,13.84
OF,141.1,384875.584765066,4804140.42541932,-70.4212363327697,43.3813062215505,-21.196,9.153,22.57,24.95,13.84
OF,144.4,384874.581622718,4804140.35177435,-70.421248697552,43.3813054047387,-21.109,9.156,22.51,24.91,13.84
OF,147.6,384873.608878623,4804140.28036103,-70.4212606876435,43.3813046126774,-21.022,9.158,22.45,24.87,13.84
OF,150.9,384872.605736275,4804140.20671606,-70.4212730524251,43.3813037958629,-20.935,9.161,22.39,24.83,13.84
OF,154.2,384871.602593928,4804140.13307108,-70.4212854172063,43.3813029790471,-20.848,9.164,22.33,24.79,13.84
OF,157.5,384870.59945158,4804140.0594261,-70.4212977819872,43.3813021622299,-20.761,9.167,22.27,24.75,13.84
OF,160.8,384869.596309232,4804139.98578113,-70.4213101467677,43.3813013454114,-20.674,9.170,22.21,24.72,13.84
OF,164,384868.623565137,4804139.91436782,-70.4213221368575,43.3813005533437,-20.587,9.172,22.15,24.68,13.84
OF,167.3,384867.620422789,4804139.84072284,-70.4213345016372,43.3812997365226,-20.500,9.175,22.09,24.64,13.84
OF,170.6,384866.617280441,4804139.76707786,-70.4213468664166,43.3812989197001,-20.413,9.178,22.03,24.60,13.84
OF,173.9,384865.614138093,4804139.69343289,-70.4213592311956,43.3812981028763,-20.326,9.181,21.97,24.56,13.84
OF,177.2,384864.610995746,4804139.61978791,-70.4213715959743,43.3812972860512,-20.239,9.183,21.91,24.52,13.84
OF,180.4,384863.638251651,4804139.5483746,-70.4213835860623,43.3812964939771,-20.152,9.186,21.85,24.48,13.84
OF,183.7,384862.635109303,4804139.47472962,-70.4213959508402,43.3812956771494,-20.064,9.189,21.79,24.44,13.84
OF,187,384861.631966955,4804139.40108464,-70.4214083156178,43.3812948603203,-19.956,9.191,21.71,24.39,13.84
OF,190.3,384860.628824607,4804139.32743967,-70.421420680395,43.3812940434899,-19.811,9.194,21.61,24.32,13.84
OF,193.6,384859.625682259,4804139.25379469,-70.4214330451718,43.3812932266581,-19.667,9.196,21.51,24.25,13.84
OF,196.8,384858.652938164,4804139.18238138,-70.4214450352581,43.3812924345776,-19.522,9.198,21.41,24.18,13.84
OF,200.1,384857.649795817,4804139.1087364,-70.4214574000342,43.3812916177432,-19.378,9.201,21.31,24.12,13.84
OF,203.4,384856.646653469,4804139.03509143,-70.42146976481,43.3812908009075,-19.233,9.203,21.21,24.05,13.84
OF,206.7,384855.643511121,4804138.96144645,-70.4214821295853,43.3812899840705,-19.089,9.206,21.11,23.98,13.84
OF,210,384854.640368773,4804138.88780147,-70.4214944943603,43.3812891672321,-18.944,9.208,21.00,23.91,13.84
OF,213.3,384853.637226425,4804138.8141565,-70.421506859135,43.3812883503924,-18.800,9.211,20.90,23.84,13.84
OF,216.5,384852.66448233,4804138.74274318,-70.4215188492191,43.3812875583041,-18.655,9.214,20.80,23.78,13.84
OF,219.8,384851.661339982,4804138.66909821,-70.421531213993,43.3812867414618,-18.511,9.216,20.70,23.71,13.84
OF,223.1,384850.658197635,4804138.59545323,-70.4215435787666,43.3812859246181,-18.366,9.219,20.60,23.64,13.84
OF,226.4,384849.655055287,4804138.52180825,-70.4215559435398,43.3812851077732,-18.222,9.222,20.50,23.57,13.84
OF,229.7,384848.651912939,4804138.44816328,-70.4215683083126,43.3812842909268,-18.077,9.225,20.40,23.50,13.84
OF,232.9,384847.679168844,4804138.37674997,-70.421580298395,43.3812834988321,-17.933,9.228,20.30,23.44,13.84
OF,236.2,384846.676026496,4804138.30310499,-70.4215926631671,43.3812826819832,-17.788,9.231,20.19,23.37,13.84
OF,239.5,384845.672884148,4804138.22946001,-70.4216050279388,43.3812818651329,-17.644,9.234,20.09,23.30,13.84
OF,242.8,384844.6697418,4804138.15581504,-70.4216173927101,43.3812810482813,-17.499,9.237,19.99,23.23,13.84
OF,246.1,384843.666599453,4804138.08217006,-70.4216297574811,43.3812802314284,-17.355,9.240,19.89,23.16,13.84
OF,249.3,384842.693855358,4804138.01075675,-70.4216417475618,43.3812794393273,-17.210,9.243,19.79,23.10,13.84
OF,252.6,384841.69071301,4804137.93711177,-70.421654112332,43.3812786224717,-17.066,9.247,19.69,23.03,13.84
OF,255.9,384840.687570662,4804137.86346679,-70.4216664771019,43.3812778056148,-16.921,9.250,19.59,22.96,13.84
OF,259.2,384839.684428314,4804137.78982182,-70.4216788418715,43.3812769887565,-16.777,9.253,19.49,22.89,13.84
OF,262.5,384838.681285966,4804137.71617684,-70.4216912066406,43.381276171897,-16.632,9.257,19.38,22.83,13.84
OF,265.7,384837.708541871,4804137.64476353,-70.4217031967195,43.3812753797895,-16.488,9.260,19.28,22.76,13.84
OF,269,384836.705399524,4804137.57111855,-70.4217155614879,43.3812745629273,-16.343,9.263,19.18,22.69,13.84
OF,272.3,384835.702257176,4804137.49747358,-70.421727926256,43.3812737460637,-16.199,9.267,19.08,22.62,13.84
OF,275.6,384834.699114828,4804137.4238286,-70.4217402910237,43.3812729291989,-16.054,9.270,18.98,22.55,13.84
OF,278.9,384833.69597248,4804137.35018362,-70.4217526557911,43.3812721123327,-15.910,9.274,18.88,22.49,13.84
OF,282.2,384832.692830132,4804137.27653864,-70.421765020558,43.3812712954652,-15.772,9.277,18.78,22.42,13.84
OF,285.4,384831.720086037,4804137.20512533,-70.4217770106348,43.3812705033499,-15.638,9.281,18.69,22.36,13.84
OF,288.7,384830.716943689,4804137.13148036,-70.421789375401,43.3812696864798,-15.503,9.285,18.59,22.30,13.84
OF,292,384829.713801342,4804137.05783538,-70.4218017401669,43.3812688696083,-15.368,9.289,18.50,22.24,13.84
OF,295.3,384828.710658994,4804136.9841904,-70.4218141049324,43.3812680527354,-15.234,9.292,18.40,22.17,13.84
OF,298.6,384827.707516646,4804136.91054543,-70.4218264696976,43.3812672358613,-15.099,9.296,18.31,22.11,13.84
OF,301.8,384826.734772551,4804136.83913212,-70.4218384597725,43.3812664437396,-14.964,9.299,18.21,22.05,13.84
OF,305.1,384825.731630203,4804136.76548714,-70.421850824537,43.3812656268629,-14.830,9.303,18.12,21.99,13.84
OF,308.4,384824.728487855,4804136.69184216,-70.421863189301,43.3812648099848,-14.695,9.307,18.02,21.92,13.84
OF,311.7,384823.725345507,4804136.61819718,-70.4218755540647,43.3812639931053,-14.536,9.310,17.91,21.85,13.84
OF,315,384822.72220316,4804136.54455221,-70.4218879188281,43.3812631762246,-14.351,9.313,17.78,21.76,13.84
OF,318.2,384821.749459065,4804136.4731389,-70.4218999089012,43.3812623840965,-14.166,9.316,17.65,21.67,13.84
OF,321.5,384820.746316717,4804136.39949392,-70.4219122736639,43.3812615672131,-13.982,9.319,17.52,21.58,13.84
OF,324.8,384819.743174369,4804136.32584894,-70.4219246384261,43.3812607503283,-13.797,9.323,17.39,21.49,13.84
OF,328.1,384818.740032021,4804136.25220397,-70.421937003188,43.3812599334423,-13.612,9.327,17.25,21.41,13.84
OF,331.4,384817.736889673,4804136.17855899,-70.4219493679495,43.3812591165549,-13.427,9.330,17.12,21.32,13.84
OF,334.6,384816.764145578,4804136.10714568,-70.4219613580209,43.3812583244204,-13.254,9.335,17.00,21.24,13.84
OF,337.9,384815.761003231,4804136.0335007,-70.4219737227817,43.3812575075304,-13.113,9.339,16.90,21.17,13.84
OF,341.2,384814.757860883,4804135.95985573,-70.4219860875421,43.381256690639,-12.973,9.344,16.80,21.11,13.84
OF,344.5,384813.754718535,4804135.88621075,-70.4219984523021,43.3812558737463,-12.832,9.350,16.71,21.04,13.84
OF,347.8,384812.751576187,4804135.81256577,-70.4220108170618,43.3812550568523,-12.692,9.354,16.61,20.98,13.84
OF,351,384811.778832092,4804135.74115246,-70.4220228071315,43.3812542647114,-12.551,9.360,16.51,20.92,13.84
OF,354.3,384810.775689744,4804135.66750748,-70.4220351718904,43.3812534478147,-12.411,9.365,16.41,20.85,13.84
OF,357.6,384809.772547396,4804135.59386251,-70.422047536649,43.3812526309167,-12.271,9.371,16.31,20.79,13.84
OF,360.9,384808.769405049,4804135.52021753,-70.4220599014073,43.3812518140174,-12.130,9.376,16.21,20.73,13.84
OF,364.2,384807.766262701,4804135.44657255,-70.4220722661651,43.3812509971168,-11.990,9.381,16.11,20.66,13.84
OF,367.5,384806.763120353,4804135.37292758,-70.4220846309226,43.3812501802148,-11.849,9.387,16.02,20.60,13.84
OF,370.7,384805.790376258,4804135.30151426,-70.4220966209901,43.3812493880662,-11.709,9.393,15.92,20.54,13.84
OF,374,384804.78723391,4804135.22786929,-70.4221089857469,43.3812485711616,-11.569,9.398,15.82,20.47,13.84
OF,377.3,384803.784091562,4804135.15422431,-70.4221213505033,43.3812477542556,-11.428,9.404,15.72,20.41,13.84
OF,380.6,384802.780949214,4804135.08057933,-70.4221337152593,43.3812469373484,-11.288,9.409,15.62,20.35,13.84
OF,383.9,384801.777806867,4804135.00693436,-70.422146080015,43.3812461204398,-11.147,9.415,15.52,20.28,13.84
OF,387.1,384800.805062772,4804134.93552105,-70.4221580700808,43.3812453282847,-11.007,9.421,15.43,20.22,13.84
OF,390.4,384799.801920424,4804134.86187607,-70.4221704348357,43.3812445113735,-10.867,9.427,15.33,20.16,13.84
OF,393.7,384798.798778076,4804134.78823109,-70.4221827995903,43.3812436944609,-10.726,9.433,15.23,20.09,13.84
OF,397,384797.795635728,4804134.71458612,-70.4221951643445,43.381242877547,-10.586,9.439,15.13,20.03,13.84
OF,400.3,384796.79249338,4804134.64094114,-70.4222075290984,43.3812420606318,-10.445,9.445,15.03,19.97,13.84
OF,403.5,384795.819749285,4804134.56952783,-70.4222195191624,43.3812412684703,-10.305,9.451,14.93,19.91,13.84
OF,406.8,384794.816606937,4804134.49588285,-70.4222318839155,43.3812404515525,-10.164,9.457,14.84,19.84,13.84
OF,410.1,384793.81346459,4804134.42223787,-70.4222442486682,43.3812396346333,-10.024,9.463,14.74,19.78,13.84
OF,413.4,384792.810322242,4804134.3485929,-70.4222566134206,43.3812388177128,-9.884,9.469,14.64,19.72,13.84
OF,416.7,384791.807179894,4804134.27494792,-70.4222689781727,43.3812380007909,-9.744,9.476,14.54,19.66,13.84
OF,419.9,384790.834435799,4804134.20353461,-70.4222809682349,43.381237208623,-9.603,9.482,14.44,19.59,13.84
OF,423.2,384789.831293451,4804134.12988963,-70.4222933329862,43.3812363916986,-9.463,9.489,14.35,19.53,13.84
OF,426.5,384788.828151103,4804134.05624466,-70.4223056977371,43.3812355747728,-9.322,9.495,14.25,19.47,13.84
OF,429.8,384787.825008755,4804133.98259968,-70.4223180624877,43.3812347578456,-9.200,9.502,14.16,19.41,13.84
OF,433.1,384786.821866408,4804133.9089547,-70.4223304272379,43.3812339409172,-9.122,9.510,14.11,19.39,13.84
OF,436.4,384785.81872406,4804133.83530973,-70.4223427919877,43.3812331239874,-9.043,9.517,14.06,19.36,13.84
OF,439.6,384784.845979965,4804133.76389641,-70.4223547820478,43.3812323318117,-8.964,9.525,14.00,19.33,13.84
OF,442.9,384783.842837617,4804133.69025144,-70.4223671467969,43.3812315148793,-8.885,9.533,13.95,19.30,13.84
OF,446.2,384782.839695269,4804133.61660646,-70.4223795115456,43.3812306979455,-8.806,9.540,13.90,19.27,13.84
OF,449.5,384781.836552921,4804133.54296148,-70.422391876294,43.3812298810105,-8.727,9.548,13.85,19.24,13.84
OF,452.8,384780.833410573,4804133.46931651,-70.422404241042,43.381229064074,-8.648,9.555,13.79,19.21,13.84
OF,456,384779.860666479,4804133.3979032,-70.4224162311003,43.381228271892,-8.569,9.562,13.74,19.18,13.84
OF,459.3,384778.857524131,4804133.32425822,-70.4224285958476,43.3812274549529,-8.491,9.569,13.69,19.15,13.84
OF,462.6,384777.854381783,4804133.25061324,-70.4224409605945,43.3812266380126,-8.412,9.576,13.64,19.12,13.84
OF,465.9,384776.851239435,4804133.17696827,-70.4224533253411,43.3812258210708,-8.333,9.583,13.58,19.09,13.84
OF,469.2,384775.848097087,4804133.10332329,-70.4224656900873,43.3812250041278,-8.254,9.590,13.53,19.06,13.84
OF,472.4,384774.875352992,4804133.03190998,-70.4224776801438,43.3812242119393,-8.175,9.597,13.48,19.03,13.84
OF,475.7,384773.872210644,4804132.958265,-70.4224900448893,43.3812233949936,-8.096,9.603,13.42,19.00,13.84
OF,479,384772.869068297,4804132.88462002,-70.4225024096344,43.3812225780466,-8.017,9.610,13.37,18.97,13.84
OF,482.3,384771.865925949,4804132.81097505,-70.4225147743791,43.3812217610983,-7.938,9.617,13.32,18.94,13.84
OF,485.6,384770.862783601,4804132.73733007,-70.4225271391235,43.3812209441487,-7.860,9.623,13.26,18.91,13.84
OF,488.8,384769.890039506,4804132.66591676,-70.4225391291783,43.3812201519537,-7.781,9.629,13.21,18.88,13.84
OF,492.1,384768.886897158,4804132.59227178,-70.4225514939219,43.3812193350014,-7.702,9.635,13.16,18.84,13.84
OF,495.4,384767.88375481,4804132.51862681,-70.4225638586652,43.3812185180478,-7.623,9.642,13.10,18.81,13.84
OF,498.7,384766.880612462,4804132.44498183,-70.4225762234081,43.3812177010929,-7.544,9.648,13.05,18.78,13.84
OF,502,384765.877470115,4804132.37133685,-70.4225885881506,43.3812168841366,-7.465,9.654,12.99,18.75,13.84
OF,505.2,384764.90472602,4804132.29992354,-70.4226005782036,43.3812160919353,-7.386,9.660,12.94,18.72,13.84
OF,508.5,384763.901583672,4804132.22627856,-70.4226129429455,43.3812152749763,-7.307,9.666,12.89,18.69,13.84
OF,511.8,384762.898441324,4804132.15263359,-70.4226253076869,43.3812144580161,-7.228,9.672,12.83,18.66,13.84
OF,515.1,384761.895298976,4804132.07898861,-70.422637672428,43.3812136410545,-7.150,9.678,12.78,18.62,13.84
OF,518.4,384760.892156628,4804132.00534363,-70.4226500371687,43.3812128240916,-7.071,9.684,12.73,18.59,13.84
OF,521.7,384759.88901428,4804131.93169866,-70.4226624019091,43.3812120071273,-6.992,9.689,12.67,18.56,13.84
OF,524.9,384758.916270185,4804131.86028535,-70.4226743919599,43.3812112149183,-6.912,9.695,12.62,18.53,13.84
OF,528.2,384757.913127838,4804131.78664037,-70.4226867566996,43.3812103979514,-6.826,9.700,12.56,18.49,13.84
OF,531.5,384756.90998549,4804131.71299539,-70.4226991214388,43.3812095809832,-6.739,9.706,12.50,18.45,13.84
OF,534.8,384755.906843142,4804131.63935041,-70.4227114861777,43.3812087640137,-6.653,9.711,12.44,18.42,13.84
OF,538.1,384754.903700794,4804131.56570544,-70.4227238509162,43.3812079470428,-6.567,9.716,12.38,18.38,13.84
OF,541.3,384753.930956699,4804131.49429213,-70.4227358409654,43.3812071548274,-6.481,9.722,12.32,18.34,13.84
OF,544.6,384752.927814351,4804131.42064715,-70.4227482057032,43.3812063378539,-6.406,9.727,12.27,18.31,13.84
OF,547.9,384751.924672004,4804131.34700217,-70.4227605704406,43.381205520879,-6.400,9.733,12.27,18.32,13.84
OF,551.2,384750.921529656,4804131.2733572,-70.4227729351777,43.3812047039029,-6.397,9.740,12.27,18.33,13.84
OF,554.5,384749.918387308,4804131.19971222,-70.4227852999144,43.3812038869254,-6.394,9.745,12.27,18.33,13.84
OF,557.7,384748.945643213,4804131.12829891,-70.4227972899617,43.3812030947035,-6.391,9.751,12.27,18.34,13.84
OF,561,384747.942500865,4804131.05465393,-70.4228096546977,43.3812022777234,-6.387,9.756,12.27,18.35,13.84
OF,564.3,384746.939358517,4804130.98100895,-70.4228220194333,43.3812014607419,-6.385,9.762,12.28,18.36,13.84
OF,567.6,384745.936216169,4804130.90736398,-70.4228343841685,43.3812006437591,-6.381,9.767,12.28,18.36,13.84
OF,570.9,384744.933073822,4804130.833719,-70.4228467489034,43.381199826775,-6.378,9.772,12.28,18.37,13.84
OF,574.1,384743.960329727,4804130.76230569,-70.422858738949,43.3811990345467,-6.375,9.776,12.28,18.37,13.84
OF,577.4,384742.957187379,4804130.68866071,-70.4228711036832,43.38119821756,-6.372,9.781,12.28,18.38,13.84
OF,580.7,384741.954045031,4804130.61501574,-70.4228834684169,43.3811974005719,-6.365,9.785,12.28,18.38,13.84
OF,584,384740.950902683,4804130.54137076,-70.4228958331504,43.3811965835825,-6.347,9.789,12.27,18.38,13.84
OF,587.3,384739.947760335,4804130.46772578,-70.4229081978834,43.3811957665917,-6.329,9.793,12.26,18.37,13.84
OF,590.5,384738.97501624,4804130.39631247,-70.4229201879272,43.381194974357,-6.311,9.797,12.25,18.37,13.84
OF,593.8,384737.971873892,4804130.32266749,-70.4229325526596,43.3811941573637,-6.293,9.801,12.24,18.37,13.84
OF,597.1,384736.968731545,4804130.24902252,-70.4229449173915,43.381193340369,-6.275,9.805,12.23,18.36,13.84
OF,600.4,384735.965589197,4804130.17537754,-70.4229572821231,43.3811925233729,-6.257,9.808,12.22,18.36,13.84
OF,603.7,384734.962446849,4804130.10173256,-70.4229696468543,43.3811917063756,-6.240,9.812,12.21,18.36,13.84
OF,607,384733.959304501,4804130.02808759,-70.4229820115852,43.3811908893768,-6.222,9.815,12.19,18.35,13.84
OF,610.2,384732.986560406,4804129.95667428,-70.4229940016269,43.3811900971344,-6.204,9.818,12.18,18.35,13.84
OF,613.5,384731.983418058,4804129.8830293,-70.423006366357,43.3811892801331,-6.186,9.821,12.17,18.34,13.84
OF,616.8,384730.98027571,4804129.80938432,-70.4230187310868,43.3811884631304,-6.168,9.825,12.16,18.34,13.84
OF,620.1,384729.977133363,4804129.73573935,-70.4230310958162,43.3811876461264,-6.150,9.827,12.15,18.33,13.84
OF,623.4,384728.973991015,4804129.66209437,-70.4230434605452,43.3811868291211,-6.133,9.831,12.14,18.33,13.84
OF,626.6,384728.00124692,4804129.59068106,-70.4230554505852,43.3811860368723,-6.115,9.833,12.13,18.32,13.84
OF,629.9,384726.998104572,4804129.51703608,-70.4230678153135,43.3811852198643,-6.097,9.836,12.12,18.32,13.84
OF,633.2,384725.994962224,4804129.4433911,-70.4230801800414,43.3811844028551,-6.079,9.839,12.11,18.31,13.84
OF,636.5,384724.991819876,4804129.36974613,-70.423092544769,43.3811835858444,-6.061,9.842,12.09,18.31,13.84
OF,639.8,384723.988677528,4804129.29610115,-70.4231049094962,43.3811827688325,-6.043,9.844,12.08,18.30,13.84
OF,643,384723.015933434,4804129.22468784,-70.4231168995344,43.3811819765772,-6.025,9.847,12.07,18.30,13.84
OF,646.3,384722.012791086,4804129.15104286,-70.4231292642609,43.3811811595626,-6.008,9.849,12.06,18.29,13.84
OF,649.6,384721.009648738,4804129.07739789,-70.423141628987,43.3811803425467,-5.990,9.852,12.05,18.29,13.84
OF,652.9,384720.00650639,4804129.00375291,-70.4231539937128,43.3811795255295,-5.972,9.854,12.04,18.28,13.84
OF,656.2,384719.003364042,4804128.93010793,-70.4231663584381,43.3811787085109,-5.982,9.857,12.05,18.29,13.84
OF,659.4,384718.030619947,4804128.85869462,-70.4231783484745,43.3811779162492,-5.996,9.859,12.05,18.29,13.84
OF,662.7,384717.027477599,4804128.78504964,-70.4231907131992,43.381177099228,-6.009,9.862,12.06,18.30,13.84
OF,666,384716.024335252,4804128.71140467,-70.4232030779235,43.3811762822055,-6.023,9.865,12.06,18.31,13.84
OF,669.3,384715.021192904,4804128.63775969,-70.4232154426474,43.3811754651817,-6.036,9.867,12.07,18.31,13.84
OF,672.6,384714.018050556,4804128.56411471,-70.423227807371,43.3811746481565,-6.049,9.869,12.07,18.32,13.84
OF,675.9,384713.014908208,4804128.49046974,-70.4232401720942,43.38117383113,-6.063,9.872,12.08,18.33,13.84
OF,679.1,384712.042164113,4804128.41905643,-70.4232521621284,43.3811730388605,-6.076,9.874,12.08,18.33,13.84
OF,682.4,384711.039021765,4804128.34541145,-70.4232645268509,43.3811722218314,-6.090,9.876,12.09,18.34,13.84
OF,685.7,384710.035879417,4804128.27176647,-70.423276891573,43.3811714048009,-6.103,9.878,12.10,18.35,13.84
OF,689,384709.03273707,4804128.19812149,-70.4232892562948,43.3811705877691,-6.116,9.880,12.10,18.35,13.84
OF,692.3,384708.029594722,4804128.12447652,-70.4233016210162,43.3811697707359,-6.130,9.882,12.11,18.36,13.84
OF,695.5,384707.056850627,4804128.05306321,-70.4233136110486,43.3811689784601,-6.143,9.884,12.11,18.36,13.84
OF,698.8,384706.053708279,4804127.97941823,-70.4233259757693,43.3811681614243,-6.157,9.886,12.12,18.37,13.84
OF,702.1,384705.050565931,4804127.90577325,-70.4233383404896,43.3811673443872,-6.170,9.888,12.12,18.37,13.84
OF,705.4,384704.047423583,4804127.83212828,-70.4233507052095,43.3811665273488,-6.127,9.889,12.12,18.37,13.84
OF,708.7,384703.044281235,4804127.7584833,-70.423363069929,43.381165710309,-6.056,9.890,12.11,18.36,13.84
OF,711.9,384702.071537141,4804127.68706999,-70.4233750599598,43.3811649180268,-5.985,9.891,12.07,18.34,13.84
OF,715.2,384701.068394793,4804127.61342501,-70.4233874246786,43.3811641009844,-5.914,9.892,12.02,18.31,13.84
OF,718.5,384700.065252445,4804127.53978003,-70.4233997893971,43.3811632839406,-5.844,9.893,11.97,18.27,13.84
OF,721.8,384699.062110097,4804127.46613506,-70.4234121541151,43.3811624668956,-5.773,9.894,11.92,18.24,13.84
OF,725.1,384698.058967749,4804127.39249008,-70.4234245188329,43.3811616498492,-5.702,9.895,11.87,18.20,13.84
OF,728.3,384697.086223654,4804127.32107677,-70.4234365088618,43.3811608575605,-5.631,9.896,11.82,18.17,13.84
OF,731.6,384696.083081306,4804127.24743179,-70.4234488735788,43.3811600405115,-5.560,9.898,11.76,18.13,13.84
OF,734.9,384695.079938959,4804127.17378682,-70.4234612382955,43.3811592234611,-5.489,9.899,11.71,18.10,13.84
OF,738.2,384694.076796611,4804127.10014184,-70.4234736030117,43.3811584064095,-5.418,9.900,11.66,18.06,13.84
OF,741.5,384693.073654263,4804127.02649686,-70.4234859677276,43.3811575893564,-5.347,9.901,11.61,18.03,13.84
OF,744.7,384692.100910168,4804126.95508355,-70.4234979577548,43.3811567970613,-5.276,9.903,11.56,17.99,13.84
OF,748,384691.09776782,4804126.88143857,-70.42351032247,43.3811559800057,-5.205,9.904,11.51,17.96,13.84
OF,751.3,384690.094625472,4804126.8077936,-70.4235226871848,43.3811551629487,-5.134,9.905,11.45,17.92,13.84
OF,754.6,384689.091483124,4804126.73414862,-70.4235350518993,43.3811543458904,-5.063,9.907,11.40,17.89,13.84
OF,757.9,384688.088340777,4804126.66050364,-70.4235474166133,43.3811535288308,-4.992,9.908,11.35,17.85,13.84
OF,761.2,384687.085198429,4804126.58685867,-70.423559781327,43.3811527117698,-4.934,9.910,11.31,17.83,13.84
