type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,390.4,385014.445596633,4805544.07496912,-70.4198175259513,43.3939627545098,-10.003,9.369,13.08,18.53,12.90
OF,393.7,385013.769976549,4805544.8201239,-70.419826022478,43.3939693586087,-9.987,9.369,13.08,18.53,12.90
OF,397,385013.094356464,4805545.56527869,-70.4198345190066,43.3939759627069,-9.970,9.370,13.08,18.53,12.90
OF,400.3,385012.418736379,4805546.31043347,-70.4198430155371,43.3939825668045,-9.954,9.370,13.08,18.53,12.90
OF,403.5,385011.76358963,4805547.03300781,-70.4198512545987,43.3939889707772,-9.938,9.370,13.08,18.53,12.90
OF,406.8,385011.087969545,4805547.77816259,-70.4198597511327,43.3939955748735,-9.922,9.370,13.08,18.53,12.90
OF,410.1,385010.412349461,4805548.52331738,-70.4198682476686,43.394002178969,-9.905,9.370,13.08,18.53,12.90
OF,413.4,385009.736729376,4805549.26847216,-70.4198767442064,43.394008783064,-9.889,9.371,13.08,18.53,12.90
OF,416.7,385009.061109291,4805550.01362695,-70.419885240746,43.3940153871582,-9.873,9.371,13.08,18.53,12.90
OF,419.9,385008.405962542,4805550.73620129,-70.4198934798165,43.3940217911277,-9.857,9.371,13.08,18.53,12.90
OF,423.2,385007.730342457,4805551.48135607,-70.4199019763598,43.3940283952207,-9.840,9.371,13.08,18.53,12.90
OF,426.5,385007.054722372,4805552.22651086,-70.4199104729049,43.394034999313,-9.824,9.372,13.08,18.53,12.90
OF,429.8,385006.379102288,4805552.97166564,-70.4199189694518,43.3940416034046,-9.808,9.372,13.08,18.53,12.90
OF,433.1,385005.703482203,4805553.71682043,-70.4199274660007,43.3940482074955,-9.791,9.372,13.08,18.53,12.90
OF,436.4,385005.027862118,4805554.46197521,-70.4199359625513,43.3940548115858,-9.775,9.372,13.08,18.53,12.90
OF,439.6,385004.372715369,4805555.18454955,-70.4199442016325,43.3940612155515,-9.759,9.373,13.08,18.53,12.90
OF,442.9,385003.697095284,4805555.92970433,-70.4199526981868,43.3940678196405,-9.743,9.373,13.08,18.53,12.90
OF,446.2,385003.021475199,4805556.67485912,-70.4199611947429,43.3940744237288,-9.726,9.373,13.08,18.53,12.90
OF,449.5,385002.345855115,4805557.4200139,-70.4199696913009,43.3940810278164,-9.710,9.373,13.08,18.53,12.90
OF,452.8,385001.67023503,4805558.16516869,-70.4199781878607,43.3940876319034,-9.694,9.374,13.08,18.53,12.90
OF,456,385001.015088281,4805558.88774303,-70.4199864269508,43.3940940358659,-9.677,9.374,13.08,18.53,12.90
OF,459.3,385000.339468196,4805559.63289781,-70.4199949235143,43.3941006399515,-9.661,9.374,13.08,18.53,12.90
OF,462.6,384999.663848111,4805560.3780526,-70.4200034200796,43.3941072440365,-9.645,9.374,13.08,18.53,12.90
OF,465.9,384998.988228026,4805561.12320738,-70.4200119166468,43.3941138481209,-9.629,9.375,13.08,18.53,12.90
OF,469.2,384998.312607942,4805561.86836217,-70.4200204132158,43.3941204522046,-9.612,9.375,13.08,18.53,12.90
OF,472.4,384997.657461193,4805562.5909365,-70.4200286523148,43.3941268561638,-9.596,9.375,13.08,18.53,12.90
OF,475.7,384996.981841108,4805563.33609129,-70.4200371488875,43.3941334602462,-9.580,9.375,13.08,18.53,12.90
OF,479,384996.306221023,4805564.08124607,-70.420045645462,43.3941400643279,-9.564,9.376,13.08,18.53,12.90
OF,482.3,384995.630600938,4805564.82640086,-70.4200541420383,43.3941466684089,-9.547,9.376,13.08,18.53,12.90
OF,485.6,384994.954980854,4805565.57155564,-70.4200626386166,43.3941532724893,-9.531,9.376,13.08,18.53,12.90
OF,488.8,384994.299834105,4805566.29412998,-70.4200708777245,43.3941596764454,-9.513,9.376,13.08,18.53,12.90
OF,492.1,384993.62421402,4805567.03928476,-70.4200793743063,43.3941662805245,-9.495,9.377,13.08,18.53,12.90
OF,495.4,384992.948593935,4805567.78443955,-70.42008787089,43.3941728846029,-9.478,9.377,13.08,18.53,12.90
OF,498.7,384992.27297385,4805568.52959433,-70.4200963674755,43.3941794886806,-9.460,9.377,13.08,18.53,12.90
OF,502,384991.597353765,4805569.27474912,-70.4201048640629,43.3941860927577,-9.443,9.377,13.08,18.53,12.90
OF,505.2,384990.942207016,4805569.99732346,-70.4201131031797,43.3941924967105,-9.425,9.378,13.08,18.53,12.90
OF,508.5,384990.266586932,4805570.74247824,-70.4201215997708,43.3941991007863,-9.405,9.378,13.07,18.53,12.90
OF,511.8,384989.590966847,4805571.48763303,-70.4201300963636,43.3942057048614,-9.380,9.378,13.07,18.53,12.90
OF,515.1,384988.915346762,4805572.23278781,-70.4201385929584,43.3942123089358,-9.354,9.378,13.07,18.53,12.90
OF,518.4,384988.239726677,4805572.9779426,-70.4201470895549,43.3942189130096,-9.329,9.379,13.07,18.53,12.90
OF,521.7,384987.564106592,4805573.72309738,-70.4201555861534,43.3942255170827,-9.303,9.379,13.07,18.53,12.90
OF,524.9,384986.908959844,4805574.44567172,-70.4201638252809,43.3942319210317,-9.278,9.379,13.07,18.52,12.90
OF,528.2,384986.233339759,4805575.1908265,-70.4201723218829,43.3942385251035,-9.252,9.379,13.06,18.52,12.90
OF,531.5,384985.557719674,4805575.93598129,-70.4201808184868,43.3942451291746,-9.226,9.380,13.06,18.52,12.90
OF,534.8,384984.882099589,4805576.68113607,-70.4201893150926,43.3942517332451,-9.200,9.380,13.06,18.52,12.90
OF,538.1,384984.206479504,4805577.42629086,-70.4201978117002,43.3942583373149,-9.174,9.380,13.06,18.52,12.90
OF,541.3,384983.551332755,4805578.1488652,-70.4202060508366,43.3942647412608,-9.148,9.380,13.06,18.52,12.90
OF,544.6,384982.875712671,4805578.89401998,-70.4202145474479,43.3942713453292,-9.123,9.381,13.05,18.52,12.90
OF,547.9,384982.200092586,4805579.63917477,-70.420223044061,43.3942779493971,-9.097,9.381,13.05,18.52,12.90
OF,551.2,384981.524472501,4805580.38432955,-70.4202315406759,43.3942845534642,-9.071,9.381,13.05,18.52,12.90
OF,554.5,384980.848852416,4805581.12948434,-70.4202400372927,43.3942911575307,-9.045,9.382,13.05,18.52,12.90
OF,557.7,384980.193705667,4805581.85205867,-70.420248276438,43.3942975614733,-9.019,9.382,13.05,18.51,12.90
OF,561,384979.518085582,4805582.59721346,-70.4202567730585,43.3943041655385,-8.993,9.382,13.04,18.51,12.90
OF,564.3,384978.842465498,4805583.34236824,-70.4202652696808,43.3943107696031,-8.968,9.382,13.04,18.51,12.90
OF,567.6,384978.166845413,4805584.08752303,-70.4202737663049,43.3943173736669,-8.942,9.383,13.04,18.51,12.90
OF,570.9,384977.491225328,4805584.83267781,-70.4202822629309,43.3943239777301,-8.916,9.383,13.04,18.51,12.90
OF,574.1,384976.836078579,4805585.55525215,-70.4202905020851,43.3943303816696,-8.890,9.383,13.03,18.51,12.90
OF,577.4,384976.160458494,4805586.30040694,-70.4202989987147,43.3943369857314,-8.864,9.384,13.03,18.51,12.90
OF,580.7,384975.484838409,4805587.04556172,-70.4203074953462,43.3943435897926,-8.838,9.384,13.03,18.51,12.90
OF,584,384974.809218325,4805587.79071651,-70.4203159919795,43.3943501938532,-8.813,9.384,13.03,18.50,12.90
OF,587.3,384974.13359824,4805588.53587129,-70.4203244886146,43.3943567979131,-8.787,9.384,13.03,18.50,12.90
OF,590.5,384973.478451491,4805589.25844563,-70.4203327277778,43.3943632018493,-8.761,9.385,13.02,18.50,12.90
OF,593.8,384972.802831406,4805590.00360041,-70.4203412244166,43.3943698059079,-8.735,9.385,13.02,18.50,12.90
OF,597.1,384972.127211321,4805590.7487552,-70.4203497210572,43.3943764099658,-8.709,9.385,13.02,18.50,12.90
OF,600.4,384971.451591237,4805591.49390998,-70.4203582176997,43.3943830140231,-8.683,9.386,13.02,18.50,12.90
OF,603.7,384970.775971152,4805592.23906477,-70.4203667143441,43.3943896180797,-8.658,9.386,13.02,18.50,12.90
OF,607,384970.100351067,4805592.98421955,-70.4203752109903,43.3943962221356,-8.632,9.386,13.01,18.50,12.90
OF,610.2,384969.445204318,4805593.70679389,-70.4203834501641,43.394402626068,-8.606,9.387,13.01,18.49,12.90
OF,613.5,384968.769584233,4805594.45194867,-70.4203919468139,43.3944092301226,-8.580,9.387,13.01,18.49,12.90
OF,616.8,384968.093964148,4805595.19710346,-70.4204004434656,43.3944158341765,-8.554,9.387,13.01,18.49,12.90
OF,620.1,384967.418344064,4805595.94225824,-70.4204089401191,43.3944224382298,-8.528,9.387,13.00,18.49,12.90
OF,623.4,384966.742723979,4805596.68741303,-70.4204174367745,43.3944290422824,-8.499,9.388,13.00,18.49,12.90
OF,626.6,384966.08757723,4805597.40998737,-70.4204256759573,43.3944354462116,-8.456,9.388,13.00,18.48,12.90
OF,629.9,384965.411957145,4805598.15514215,-70.4204341726163,43.3944420502629,-8.414,9.388,12.99,18.48,12.90
OF,633.2,384964.73633706,4805598.90029694,-70.4204426692772,43.3944486543135,-8.371,9.388,12.98,18.48,12.90
OF,636.5,384964.060716975,4805599.64545172,-70.4204511659399,43.3944552583635,-8.328,9.389,12.98,18.47,12.90
OF,639.8,384963.385096891,4805600.39060651,-70.4204596626044,43.3944618624128,-8.286,9.389,12.97,18.47,12.90
OF,643,384962.729950142,4805601.11318084,-70.4204679017961,43.3944682663388,-8.243,9.389,12.97,18.47,12.90
OF,646.3,384962.054330057,4805601.85833563,-70.4204763984643,43.3944748703868,-8.201,9.389,12.96,18.46,12.90
OF,649.6,384961.378709972,4805602.60349041,-70.4204848951343,43.3944814744342,-8.158,9.390,12.96,18.46,12.90
OF,652.9,384960.703089887,4805603.3486452,-70.4204933918062,43.3944880784808,-8.115,9.390,12.95,18.45,12.90
OF,656.2,384960.027469802,4805604.09379998,-70.42050188848,43.3944946825269,-8.073,9.390,12.94,18.45,12.90
OF,659.4,384959.372323054,4805604.81637432,-70.4205101276805,43.3945010864496,-8.030,9.391,12.94,18.45,12.90
OF,662.7,384958.696702969,4805605.56152911,-70.4205186243579,43.3945076904943,-7.987,9.391,12.93,18.44,12.90
OF,666,384958.021082884,4805606.30668389,-70.4205271210372,43.3945142945384,-7.945,9.391,12.93,18.44,12.90
OF,669.3,384957.345462799,4805607.05183868,-70.4205356177183,43.3945208985817,-7.902,9.392,12.92,18.44,12.90
OF,672.6,384956.669842714,4805607.79699346,-70.4205441144012,43.3945275026245,-7.859,9.392,12.91,18.43,12.90
OF,675.9,384955.99422263,4805608.54214825,-70.420552611086,43.3945341066665,-7.817,9.392,12.91,18.43,12.90
OF,679.1,384955.339075881,4805609.26472258,-70.4205608502972,43.3945405105854,-7.774,9.393,12.90,18.42,12.90
OF,682.4,384954.663455796,4805610.00987737,-70.4205693469857,43.3945471146262,-7.732,9.393,12.90,18.42,12.90
OF,685.7,384953.987835711,4805610.75503215,-70.4205778436759,43.3945537186662,-7.689,9.394,12.90,18.42,12.90
OF,689,384953.312215626,4805611.50018694,-70.420586340368,43.3945603227057,-7.646,9.394,12.88,18.41,12.90
OF,692.3,384952.636595541,4805612.24534172,-70.420594837062,43.3945669267444,-7.604,9.394,12.85,18.39,12.90
OF,695.5,384951.981448792,4805612.96791606,-70.4206030762822,43.3945733306601,-7.561,9.395,12.82,18.37,12.90
OF,698.8,384951.305828708,4805613.71307085,-70.4206115729798,43.3945799346975,-7.518,9.395,12.79,18.35,12.90
OF,702.1,384950.630208623,4805614.45822563,-70.4206200696792,43.3945865387343,-7.476,9.395,12.76,18.33,12.90
OF,705.4,384949.954588538,4805615.20338042,-70.4206285663805,43.3945931427704,-7.433,9.396,12.73,18.31,12.90
OF,708.7,384949.278968453,4805615.9485352,-70.4206370630837,43.3945997468059,-7.391,9.396,12.70,18.29,12.90
OF,711.9,384948.623821704,4805616.67110954,-70.4206453023127,43.3946061507184,-7.346,9.397,12.67,18.26,12.90
OF,715.2,384947.948201619,4805617.41626432,-70.4206537990195,43.3946127547525,-7.300,9.397,12.63,18.24,12.90
OF,718.5,384947.272581535,4805618.16141911,-70.4206622957282,43.394619358786,-7.253,9.397,12.60,18.22,12.90
OF,721.8,384946.59696145,4805618.90657389,-70.4206707924387,43.3946259628188,-7.206,9.398,12.56,18.19,12.90
OF,725.1,384945.921341365,4805619.65172868,-70.420679289151,43.3946325668509,-7.160,9.399,12.53,18.17,12.90
OF,728.3,384945.266194616,4805620.37430301,-70.420687528389,43.3946389707602,-7.127,9.399,12.51,18.15,12.90
OF,731.6,384944.590574531,4805621.1194578,-70.420696025105,43.3946455747911,-7.095,9.400,12.48,18.14,12.90
OF,734.9,384943.914954447,4805621.86461258,-70.4207045218228,43.3946521788212,-7.063,9.400,12.46,18.12,12.90
OF,738.2,384943.239334362,4805622.60976737,-70.4207130185425,43.3946587828507,-7.030,9.401,12.44,18.11,12.90
OF,741.5,384942.563714277,4805623.35492215,-70.420721515264,43.3946653868796,-6.998,9.401,12.41,18.09,12.90
OF,744.7,384941.908567528,4805624.07749649,-70.4207297545109,43.3946717907857,-6.966,9.402,12.39,18.08,12.90
OF,748,384941.232947443,4805624.82265128,-70.420738251236,43.3946783948132,-6.934,9.402,12.37,18.06,12.90
OF,751.3,384940.557327358,4805625.56780606,-70.420746747963,43.39468499884,-6.902,9.403,12.35,18.04,12.90
OF,754.6,384939.881707274,4805626.31296085,-70.4207552446919,43.3946916028662,-6.870,9.403,12.32,18.03,12.90
OF,757.9,384939.206087189,4805627.05811563,-70.4207637414226,43.3946982068918,-6.837,9.404,12.30,18.01,12.90
OF,761.2,384938.530467104,4805627.80327042,-70.4207722381552,43.3947048109167,-6.805,9.404,12.27,18.00,12.90
OF,764.4,384937.875320355,4805628.52584475,-70.4207804774127,43.3947112148189,-6.773,9.405,12.25,17.98,12.90
OF,767.7,384937.19970027,4805629.27099954,-70.4207889741489,43.3947178188425,-6.741,9.405,12.23,17.96,12.90
OF,771,384936.524080185,4805630.01615432,-70.420797470887,43.3947244228654,-6.709,9.406,12.21,17.95,12.90
OF,774.3,384935.848460101,4805630.76130911,-70.4208059676269,43.3947310268876,-6.677,9.406,12.18,17.93,12.90
OF,777.6,384935.172840016,4805631.50646389,-70.4208144643686,43.3947376309092,-6.644,9.407,12.16,17.92,12.90
OF,780.8,384934.517693267,4805632.22903823,-70.4208227036351,43.3947440348082,-6.612,9.408,12.14,17.90,12.90
OF,784.1,384933.842073182,4805632.97419302,-70.4208312003805,43.3947506388285,-6.580,9.408,12.11,17.89,12.90
OF,787.4,384933.166453097,4805633.7193478,-70.4208396971277,43.3947572428481,-6.548,9.409,12.09,17.87,12.90
OF,790.7,384932.490833013,4805634.46450259,-70.4208481938768,43.394763846867,-6.516,9.409,12.07,17.85,12.90
OF,794,384931.815212928,4805635.20965737,-70.4208566906277,43.3947704508852,-6.484,9.410,12.04,17.84,12.90
OF,797.2,384931.160066179,4805635.93223171,-70.4208649299031,43.3947768547811,-6.449,9.410,12.02,17.82,12.90
OF,800.5,384930.484446094,4805636.67738649,-70.4208734266577,43.3947834587981,-6.414,9.411,11.99,17.81,12.90
OF,803.8,384929.808826009,4805637.42254128,-70.4208819234141,43.3947900628143,-6.379,9.411,11.97,17.79,12.90
OF,807.1,384929.133205924,4805638.16769606,-70.4208904201723,43.39479666683,-6.344,9.412,11.94,17.77,12.90
OF,810.4,384928.45758584,4805638.91285085,-70.4208989169324,43.3948032708449,-6.310,9.413,11.92,17.75,12.90
OF,813.6,384927.802439091,4805639.63542519,-70.4209071562167,43.3948096747376,-6.274,9.413,11.89,17.74,12.90
OF,816.9,384927.126819006,4805640.38057997,-70.4209156529805,43.3948162787512,-6.240,9.414,11.87,17.72,12.90
OF,820.2,384926.451198921,4805641.12573476,-70.4209241497461,43.3948228827642,-6.205,9.414,11.84,17.70,12.90
OF,823.5,384925.775578836,4805641.87088954,-70.4209326465135,43.3948294867765,-6.170,9.415,11.82,17.69,12.90
OF,826.8,384925.099958751,4805642.61604433,-70.4209411432828,43.3948360907882,-6.145,9.416,11.80,17.67,12.90
OF,830.1,384924.424338667,4805643.36119911,-70.420949640054,43.3948426947992,-6.131,9.416,11.79,17.67,12.90
OF,833.3,384923.769191918,4805644.08377345,-70.420957879349,43.394849098688,-6.120,9.417,11.78,17.66,12.90
OF,836.6,384923.093571833,4805644.82892823,-70.4209663761238,43.3948557026977,-6.111,9.418,11.77,17.66,12.90
OF,839.9,384922.417951748,4805645.57408302,-70.4209748729004,43.3948623067067,-6.103,9.418,11.77,17.66,12.90
OF,843.2,384921.742331663,4805646.3192378,-70.4209833696789,43.394868910715,-6.095,9.419,11.76,17.65,12.90
OF,846.5,384921.066711578,4805647.06439259,-70.4209918664592,43.3948755147227,-6.087,9.420,11.76,17.65,12.90
OF,849.7,384920.41156483,4805647.78696693,-70.4210001057631,43.3948819186083,-6.079,9.421,11.75,17.65,12.90
OF,853,384919.735944745,4805648.53212171,-70.4210086025471,43.3948885226147,-6.071,9.422,11.75,17.65,12.90
OF,856.3,384919.06032466,4805649.2772765,-70.4210170993329,43.3948951266204,-6.063,9.422,11.74,17.64,12.90
