type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,757.9,380091.982108997,4800117.03853088,-70.4793915244902,43.3443406394481,-20.642,9.109,22.21,24.66,14.35
OF,761.2,380092.082693506,4800118.03933102,-70.4793905027208,43.34434966424,-20.605,9.110,22.19,24.64,14.35
OF,764.4,380092.18023,4800119.00980387,-70.4793895119138,43.3443584155532,-20.567,9.111,22.16,24.62,14.35
OF,767.7,380092.28081451,4800120.01060401,-70.4793884901439,43.344367440345,-20.530,9.112,22.14,24.61,14.35
OF,771,380092.381399019,4800121.01140414,-70.4793874683737,43.3443764651367,-20.493,9.113,22.11,24.59,14.35
OF,774.3,380092.481983529,4800122.01220428,-70.4793864466032,43.3443854899285,-20.462,9.114,22.09,24.58,14.35
OF,777.6,380092.582568038,4800123.01300441,-70.4793854248324,43.3443945147202,-20.432,9.115,22.07,24.56,14.35
OF,780.8,380092.680104532,4800123.98347727,-70.4793844340242,43.3444032660333,-20.401,9.116,22.05,24.55,14.35
OF,784.1,380092.780689041,4800124.9842774,-70.4793834122529,43.344412290825,-20.371,9.118,22.03,24.54,14.35
OF,787.4,380092.881273551,4800125.98507754,-70.4793823904813,43.3444213156167,-20.340,9.119,22.01,24.52,14.35
OF,790.7,380092.98185806,4800126.98587767,-70.4793813687095,43.3444303404083,-20.310,9.120,21.98,24.51,14.35
OF,794,380093.08244257,4800127.98667781,-70.4793803469374,43.3444393652,-20.279,9.121,21.96,24.50,14.35
OF,797.2,380093.179979064,4800128.95715066,-70.4793793561279,43.344448116513,-20.249,9.122,21.94,24.48,14.35
OF,800.5,380093.280563573,4800129.9579508,-70.4793783343553,43.3444571413046,-20.218,9.123,21.92,24.47,14.35
OF,803.8,380093.381148083,4800130.95875093,-70.4793773125824,43.3444661660962,-20.187,9.124,21.90,24.45,14.35
OF,807.1,380093.481732592,4800131.95955107,-70.4793762908093,43.3444751908877,-20.157,9.125,21.88,24.44,14.35
OF,810.4,380093.582317101,4800132.9603512,-70.4793752690359,43.3444842156793,-20.126,9.127,21.86,24.43,14.35
OF,813.6,380093.679853595,4800133.93082406,-70.4793742782251,43.3444929669923,-20.096,9.127,21.84,24.41,14.35
OF,816.9,380093.780438105,4800134.93162419,-70.4793732564511,43.3445019917838,-20.065,9.129,21.82,24.40,14.35
OF,820.2,380093.881022614,4800135.93242433,-70.4793722346769,43.3445110165752,-20.033,9.130,21.79,24.39,14.35
OF,823.5,380093.981607124,4800136.93322446,-70.4793712129025,43.3445200413667,-19.999,9.131,21.77,24.37,14.35
OF,826.8,380094.082191633,4800137.9340246,-70.4793701911277,43.3445290661581,-19.965,9.132,21.75,24.35,14.35
OF,830.1,380094.182776142,4800138.93482473,-70.4793691693527,43.3445380909496,-19.931,9.133,21.72,24.34,14.35
OF,833.3,380094.280312636,4800139.90529759,-70.4793681785404,43.3445468422624,-19.897,9.134,21.70,24.32,14.35
OF,836.6,380094.380897146,4800140.90609772,-70.4793671567649,43.3445558670538,-19.863,9.135,21.68,24.31,14.35
OF,839.9,380094.481481655,4800141.90689786,-70.4793661349891,43.3445648918452,-19.829,9.136,21.65,24.29,14.35
OF,843.2,380094.582066165,4800142.90769799,-70.479365113213,43.3445739166365,-19.795,9.137,21.63,24.28,14.35
OF,846.5,380094.682650674,4800143.90849813,-70.4793640914367,43.3445829414279,-19.761,9.138,21.60,24.26,14.35
OF,849.7,380094.780187168,4800144.87897099,-70.479363100623,43.3445916927407,-19.727,9.139,21.58,24.25,14.35
OF,853,380094.880771678,4800145.87977112,-70.4793620788462,43.344600717532,-19.693,9.140,21.56,24.23,14.35
OF,856.3,380094.981356187,4800146.88057125,-70.4793610570691,43.3446097423232,-19.659,9.141,21.53,24.21,14.35
OF,859.6,380095.081940696,4800147.88137139,-70.4793600352917,43.3446187671145,-19.625,9.142,21.51,24.20,14.35
OF,862.9,380095.182525206,4800148.88217152,-70.4793590135141,43.3446277919057,-19.591,9.143,21.49,24.18,14.35
OF,866.1,380095.2800617,4800149.85264438,-70.4793580226991,43.3446365432184,-19.557,9.144,21.46,24.17,14.35
OF,869.4,380095.380646209,4800150.85344452,-70.479357000921,43.3446455680096,-19.523,9.145,21.44,24.15,14.35
OF,872.7,380095.481230719,4800151.85424465,-70.4793559791425,43.3446545928008,-19.489,9.146,21.42,24.14,14.35
OF,876,380095.581815228,4800152.85504478,-70.4793549573638,43.344663617592,-19.455,9.147,21.39,24.12,14.35
OF,879.3,380095.682399737,4800153.85584492,-70.4793539355849,43.3446726423831,-19.421,9.148,21.37,24.11,14.35
OF,882.5,380095.779936231,4800154.82631778,-70.4793529447686,43.3446813936957,-19.387,9.149,21.34,24.09,14.35
OF,885.8,380095.880520741,4800155.82711791,-70.4793519229891,43.3446904184868,-19.353,9.150,21.32,24.07,14.35
OF,889.1,380095.98110525,4800156.82791805,-70.4793509012094,43.3446994432779,-19.318,9.151,21.30,24.06,14.35
OF,892.4,380096.08168976,4800157.82871818,-70.4793498794293,43.344708468069,-19.284,9.152,21.27,24.04,14.35
OF,895.7,380096.182274269,4800158.82951831,-70.4793488576491,43.3447174928601,-19.250,9.153,21.25,24.03,14.35
OF,898.9,380096.279810763,4800159.79999117,-70.4793478668315,43.3447262441726,-19.216,9.154,21.23,24.01,14.35
OF,902.2,380096.380395273,4800160.80079131,-70.4793468450507,43.3447352689636,-19.180,9.155,21.20,24.00,14.35
OF,905.5,380096.480979782,4800161.80159144,-70.4793458232696,43.3447442937546,-19.134,9.156,21.17,23.97,14.35
OF,908.8,380096.581564291,4800162.80239158,-70.4793448014883,43.3447533185456,-19.088,9.156,21.13,23.95,14.35
OF,912.1,380096.682148801,4800163.80319171,-70.4793437797067,43.3447623433365,-19.042,9.158,21.10,23.93,14.35
OF,915.4,380096.78273331,4800164.80399184,-70.4793427579248,43.3447713681275,-18.996,9.158,21.07,23.91,14.35
OF,918.6,380096.880269804,4800165.7744647,-70.4793417671057,43.3447801194399,-18.951,9.159,21.04,23.89,14.35
OF,921.9,380096.980854314,4800166.77526484,-70.4793407453233,43.3447891442308,-18.905,9.160,21.01,23.86,14.35
OF,925.2,380097.081438823,4800167.77606497,-70.4793397235407,43.3447981690217,-18.859,9.161,20.97,23.84,14.35
OF,928.5,380097.182023333,4800168.77686511,-70.4793387017577,43.3448071938126,-18.813,9.162,20.94,23.82,14.35
OF,931.8,380097.282607842,4800169.77766524,-70.4793376799745,43.3448162186034,-18.767,9.163,20.91,23.80,14.35
OF,935,380097.380144336,4800170.7481381,-70.4793366891542,43.3448249699157,-18.721,9.164,20.88,23.78,14.35
OF,938.3,380097.480728845,4800171.74893823,-70.4793356673704,43.3448339947066,-18.675,9.165,20.84,23.76,14.35
OF,941.6,380097.581313355,4800172.74973837,-70.4793346455864,43.3448430194974,-18.629,9.166,20.81,23.73,14.35
OF,944.9,380097.681897864,4800173.7505385,-70.4793336238022,43.3448520442881,-18.583,9.167,20.78,23.71,14.35
OF,948.2,380097.782482374,4800174.75133864,-70.4793326020176,43.3448610690789,-18.537,9.167,20.75,23.69,14.35
OF,951.4,380097.880018868,4800175.72181149,-70.479331611196,43.3448698203911,-18.491,9.168,20.71,23.67,14.35
OF,954.7,380097.980603377,4800176.72261163,-70.479330589411,43.3448788451818,-18.445,9.169,20.68,23.65,14.35
OF,958,380098.081187886,4800177.72341176,-70.4793295676256,43.3448878699726,-18.399,9.170,20.65,23.63,14.35
OF,961.3,380098.181772396,4800178.7242119,-70.47932854584,43.3448968947632,-18.353,9.171,20.62,23.60,14.35
OF,964.6,380098.282356905,4800179.72501203,-70.4793275240542,43.3449059195539,-18.308,9.172,20.59,23.58,14.35
OF,967.8,380098.379893399,4800180.69548489,-70.4793265332313,43.344914670866,-18.262,9.173,20.55,23.56,14.35
OF,971.1,380098.480477909,4800181.69628502,-70.4793255114449,43.3449236956567,-18.216,9.174,20.52,23.54,14.35
OF,974.4,380098.581062418,4800182.69708516,-70.4793244896583,43.3449327204473,-18.169,9.175,20.49,23.52,14.35
OF,977.7,380098.681646927,4800183.69788529,-70.4793234678713,43.3449417452379,-18.119,9.176,20.45,23.49,14.35
OF,981,380098.782231437,4800184.69868543,-70.4793224460842,43.3449507700285,-18.069,9.177,20.42,23.47,14.35
OF,984.2,380098.879767931,4800185.66915828,-70.47932145526,43.3449595213405,-18.019,9.177,20.38,23.44,14.35
OF,987.5,380098.98035244,4800186.66995842,-70.4793204334723,43.3449685461311,-17.969,9.179,20.35,23.42,14.35
OF,990.8,380099.08093695,4800187.67075855,-70.4793194116843,43.3449775709216,-17.920,9.179,20.31,23.40,14.35
OF,994.1,380099.181521459,4800188.67155869,-70.4793183898961,43.3449865957121,-17.870,9.181,20.28,23.38,14.35
OF,997.4,380099.282105969,4800189.67235882,-70.4793173681075,43.3449956205026,-17.820,9.181,20.24,23.35,14.35
OF,1000.7,380099.382690478,4800190.67315896,-70.4793163463188,43.345004645293,-17.770,9.182,20.21,23.33,14.35
OF,1003.9,380099.480226972,4800191.64363181,-70.479315355493,43.345013396605,-17.720,9.183,20.17,23.30,14.35
OF,1007.2,380099.580811481,4800192.64443195,-70.4793143337037,43.3450224213954,-17.671,9.184,20.14,23.28,14.35
OF,1010.5,380099.681395991,4800193.64523208,-70.4793133119142,43.3450314461858,-17.621,9.185,20.10,23.26,14.35
OF,1013.8,380099.7819805,4800194.64603222,-70.4793122901243,43.3450404709762,-17.571,9.186,20.07,23.23,14.35
OF,1017.1,380099.88256501,4800195.64683235,-70.4793112683343,43.3450494957666,-17.521,9.187,20.03,23.21,14.35
OF,1020.3,380099.980101504,4800196.61730521,-70.4793102775072,43.3450582470784,-17.471,9.188,19.99,23.18,14.35
OF,1023.6,380100.080686013,4800197.61810534,-70.4793092557166,43.3450672718688,-17.419,9.189,19.96,23.16,14.35
OF,1026.9,380100.181270522,4800198.61890548,-70.4793082339257,43.3450762966591,-17.366,9.190,19.92,23.13,14.35
OF,1030.2,380100.281855032,4800199.61970561,-70.4793072121346,43.3450853214494,-17.313,9.191,19.88,23.11,14.35
OF,1033.5,380100.382439541,4800200.62050575,-70.4793061903432,43.3450943462397,-17.259,9.192,19.84,23.08,14.35
OF,1036.7,380100.479976035,4800201.5909786,-70.4793051995148,43.3451030975515,-17.206,9.193,19.81,23.06,14.35
OF,1040,380100.580560545,4800202.59177874,-70.4793041777229,43.3451121223417,-17.153,9.194,19.77,23.03,14.35
OF,1043.3,380100.681145054,4800203.59257887,-70.4793031559307,43.3451211471319,-17.100,9.195,19.73,23.01,14.35
OF,1046.6,380100.781729564,4800204.59337901,-70.4793021341382,43.3451301719221,-17.046,9.196,19.69,22.98,14.35
OF,1049.9,380100.882314073,4800205.59417914,-70.4793011123455,43.3451391967123,-16.993,9.197,19.66,22.96,14.35
OF,1053.1,380100.979850567,4800206.564652,-70.4793001215159,43.345147948024,-16.940,9.198,19.62,22.93,14.35
OF,1056.4,380101.080435076,4800207.56545214,-70.4792990997226,43.3451569728141,-16.887,9.199,19.58,22.91,14.35
OF,1059.7,380101.181019586,4800208.56625227,-70.4792980779291,43.3451659976043,-16.833,9.200,19.54,22.88,14.35
OF,1063,380101.281604095,4800209.5670524,-70.4792970561353,43.3451750223944,-16.780,9.201,19.51,22.85,14.35
OF,1066.3,380101.382188605,4800210.56785254,-70.4792960343412,43.3451840471845,-16.727,9.203,19.47,22.83,14.35
OF,1069.6,380101.482773114,4800211.56865267,-70.4792950125469,43.3451930719746,-16.673,9.203,19.43,22.80,14.35
OF,1072.8,380101.580309608,4800212.53912553,-70.4792940217157,43.3452018232861,-16.620,9.205,19.39,22.78,14.35
OF,1076.1,380101.680894118,4800213.53992566,-70.4792929999209,43.3452108480762,-16.567,9.206,19.36,22.75,14.35
OF,1079.4,380101.781478627,4800214.5407258,-70.4792919781257,43.3452198728662,-16.514,9.207,19.32,22.73,14.35
OF,1082.7,380101.882063136,4800215.54152593,-70.4792909563303,43.3452288976562,-16.460,9.208,19.28,22.70,14.35
OF,1086,380101.982647646,4800216.54232607,-70.4792899345347,43.3452379224462,-16.407,9.209,19.24,22.68,14.35
OF,1089.2,380102.08018414,4800217.51279893,-70.4792889437023,43.3452466737577,-16.354,9.210,19.20,22.65,14.35
OF,1092.5,380102.180768649,4800218.51359906,-70.4792879219061,43.3452556985476,-16.301,9.211,19.17,22.63,14.35
OF,1095.8,380102.281353159,4800219.5143992,-70.4792869001096,43.3452647233376,-16.247,9.212,19.13,22.60,14.35
OF,1099.1,380102.381937668,4800220.51519933,-70.4792858783129,43.3452737481275,-16.194,9.214,19.09,22.58,14.35
OF,1102.4,380102.482522177,4800221.51599946,-70.4792848565159,43.3452827729173,-16.141,9.215,19.05,22.55,14.35
OF,1105.6,380102.580058671,4800222.48647232,-70.4792838656822,43.3452915242287,-16.088,9.216,19.02,22.53,14.35
OF,1108.9,380102.680643181,4800223.48727246,-70.4792828438847,43.3453005490186,-16.034,9.217,18.98,22.50,14.35
OF,1112.2,380102.78122769,4800224.48807259,-70.4792818220869,43.3453095738084,-15.981,9.218,18.94,22.48,14.35
OF,1115.5,380102.8818122,4800225.48887272,-70.4792808002889,43.3453185985983,-15.928,9.220,18.90,22.45,14.35
OF,1118.8,380102.982396709,4800226.48967286,-70.4792797784906,43.3453276233881,-15.875,9.221,18.87,22.43,14.35
OF,1122,380103.079933203,4800227.46014572,-70.4792787876556,43.3453363746994,-15.821,9.222,18.83,22.40,14.35
OF,1125.3,380103.180517712,4800228.46094585,-70.4792777658568,43.3453453994891,-15.768,9.223,18.79,22.38,14.35
OF,1128.6,380103.281102222,4800229.46174599,-70.4792767440577,43.3453544242789,-15.715,9.224,18.75,22.35,14.35
OF,1131.9,380103.381686731,4800230.46254612,-70.4792757222583,43.3453634490686,-15.662,9.226,18.71,22.33,14.35
OF,1135.2,380103.482271241,4800231.46334626,-70.4792747004587,43.3453724738583,-15.608,9.227,18.68,22.30,14.35
OF,1138.4,380103.579807735,4800232.43381911,-70.4792737096224,43.3453812251695,-15.555,9.228,18.64,22.28,14.35
OF,1141.7,380103.680392244,4800233.43461925,-70.4792726878222,43.3453902499592,-15.496,9.229,18.60,22.25,14.35
OF,1145,380103.780976754,4800234.43541938,-70.4792716660218,43.3453992747488,-15.428,9.230,18.55,22.21,14.35
OF,1148.3,380103.881561263,4800235.43621952,-70.4792706442211,43.3454082995385,-15.355,9.232,18.50,22.18,14.35
OF,1151.6,380103.982145772,4800236.43701965,-70.4792696224201,43.3454173243281,-15.281,9.233,18.44,22.14,14.35
OF,1154.9,380104.082730282,4800237.43781978,-70.4792686006189,43.3454263491177,-15.208,9.234,18.39,22.11,14.35
OF,1158.1,380104.180266776,4800238.40829264,-70.4792676097811,43.3454351004288,-15.135,9.235,18.34,22.07,14.35
OF,1161.4,380104.280851285,4800239.40909278,-70.4792665879794,43.3454441252184,-15.062,9.236,18.29,22.04,14.35
OF,1164.7,380104.381435795,4800240.40989291,-70.4792655661773,43.3454531500079,-14.989,9.238,18.24,22.00,14.35
OF,1168,380104.482020304,4800241.41069305,-70.4792645443751,43.3454621747974,-14.915,9.239,18.18,21.97,14.35
OF,1171.3,380104.582604814,4800242.41149318,-70.4792635225725,43.3454711995869,-14.842,9.240,18.13,21.93,14.35
OF,1174.5,380104.680141308,4800243.38196604,-70.4792625317334,43.345479950898,-14.769,9.241,18.08,21.90,14.35
OF,1177.8,380104.780725817,4800244.38276617,-70.4792615099303,43.3454889756874,-14.696,9.243,18.03,21.86,14.35
OF,1181.1,380104.881310326,4800245.38356631,-70.479260488127,43.3454980004769,-14.623,9.244,17.97,21.83,14.35
OF,1184.4,380104.981894836,4800246.38436644,-70.4792594663234,43.3455070252663,-14.549,9.246,17.92,21.79,14.35
OF,1187.7,380105.082479345,4800247.38516658,-70.4792584445195,43.3455160500557,-14.476,9.247,17.87,21.76,14.35
OF,1190.9,380105.180015839,4800248.35563943,-70.4792574536791,43.3455248013667,-14.403,9.248,17.82,21.72,14.35
OF,1194.2,380105.280600349,4800249.35643957,-70.4792564318747,43.345533826156,-14.330,9.250,17.76,21.69,14.35
OF,1197.5,380105.381184858,4800250.3572397,-70.4792554100701,43.3455428509454,-14.257,9.251,17.71,21.65,14.35
OF,1200.8,380105.481769367,4800251.35803984,-70.4792543882651,43.3455518757347,-14.183,9.252,17.66,21.61,14.35
OF,1204.1,380105.582353877,4800252.35883997,-70.4792533664599,43.3455609005241,-14.110,9.254,17.61,21.58,14.35
OF,1207.3,380105.679890371,4800253.32931283,-70.4792523756183,43.3455696518349,-14.037,9.256,17.56,21.55,14.35
OF,1210.6,380105.78047488,4800254.33011296,-70.4792513538125,43.3455786766242,-13.964,9.257,17.50,21.51,14.35
OF,1213.9,380105.88105939,4800255.3309131,-70.4792503320065,43.3455877014135,-13.891,9.259,17.45,21.48,14.35
OF,1217.2,380105.981643899,4800256.33171323,-70.4792493102003,43.3455967262027,-13.817,9.260,17.40,21.44,14.35
OF,1220.5,380106.082228409,4800257.33251337,-70.4792482883938,43.3456057509919,-13.744,9.262,17.35,21.40,14.35
OF,1223.8,380106.182812918,4800258.3333135,-70.479247266587,43.3456147757811,-13.671,9.264,17.30,21.37,14.35
OF,1227,380106.280349412,4800259.30378636,-70.4792462757438,43.3456235270919,-13.598,9.265,17.24,21.33,14.35
OF,1230.3,380106.380933921,4800260.30458649,-70.4792452539365,43.3456325518811,-13.525,9.267,17.19,21.30,14.35
OF,1233.6,380106.481518431,4800261.30538663,-70.4792442321289,43.3456415766702,-13.451,9.268,17.14,21.26,14.35
OF,1236.9,380106.58210294,4800262.30618676,-70.479243210321,43.3456506014594,-13.378,9.270,17.09,21.23,14.35
OF,1240.2,380106.68268745,4800263.3069869,-70.4792421885129,43.3456596262485,-13.305,9.272,17.03,21.20,14.35
OF,1243.4,380106.780223944,4800264.27745975,-70.4792411976684,43.3456683775591,-13.232,9.274,16.98,21.16,14.35
OF,1246.7,380106.880808453,4800265.27825989,-70.4792401758598,43.3456774023482,-13.159,9.275,16.93,21.13,14.35
OF,1250,380106.981392962,4800266.27906002,-70.4792391540509,43.3456864271372,-13.085,9.277,16.88,21.09,14.35
OF,1253.3,380107.081977472,4800267.27986016,-70.4792381322417,43.3456954519263,-13.012,9.279,16.83,21.06,14.35
OF,1256.6,380107.182561981,4800268.28066029,-70.4792371104323,43.3457044767153,-12.939,9.281,16.77,21.02,14.35
OF,1259.8,380107.280098475,4800269.25113315,-70.4792361195865,43.3457132280259,-12.872,9.283,16.73,20.99,14.35
OF,1263.1,380107.380682985,4800270.25193328,-70.4792350977765,43.3457222528149,-12.805,9.284,16.68,20.96,14.35
OF,1266.4,380107.481267494,4800271.25273342,-70.4792340759663,43.3457312776038,-12.739,9.286,16.63,20.93,14.35
OF,1269.7,380107.581852004,4800272.25353355,-70.4792330541558,43.3457403023928,-12.672,9.288,16.58,20.90,14.35
OF,1273,380107.682436513,4800273.25433369,-70.479232032345,43.3457493271817,-12.605,9.290,16.54,20.87,14.35
OF,1276.2,380107.779973007,4800274.22480655,-70.479231041498,43.3457580784922,-12.539,9.292,16.49,20.83,14.35
OF,1279.5,380107.880557516,4800275.22560668,-70.4792300196867,43.3457671032811,-12.472,9.294,16.44,20.80,14.35
OF,1282.8,380107.981142026,4800276.22640681,-70.4792289978751,43.34577612807,-12.405,9.296,16.39,20.77,14.35
OF,1286.1,380108.081726535,4800277.22720695,-70.4792279760633,43.3457851528588,-12.339,9.298,16.35,20.74,14.35
OF,1289.4,380108.182311045,4800278.22800708,-70.4792269542512,43.3457941776477,-12.274,9.300,16.30,20.71,14.35
OF,1292.6,380108.279847539,4800279.19847994,-70.4792259634029,43.3458029289581,-12.212,9.302,16.26,20.68,14.35
OF,1295.9,380108.380432048,4800280.19928008,-70.4792249415902,43.3458119537469,-12.149,9.304,16.21,20.65,14.35
OF,1299.2,380108.481016557,4800281.20008021,-70.4792239197774,43.3458209785356,-12.087,9.306,16.17,20.62,14.35
OF,1302.5,380108.581601067,4800282.20088034,-70.4792228979642,43.3458300033244,-12.024,9.308,16.12,20.59,14.35
OF,1305.8,380108.682185576,4800283.20168048,-70.4792218761508,43.3458390281132,-11.962,9.310,16.08,20.57,14.35
OF,1309.1,380108.782770086,4800284.20248061,-70.4792208543371,43.3458480529019,-11.900,9.312,16.04,20.54,14.35
OF,1312.3,380108.88030658,4800285.17295347,-70.4792198634872,43.3458568042122,-11.837,9.314,15.99,20.51,14.35
OF,1315.6,380108.980891089,4800286.17375361,-70.479218841673,43.3458658290009,-11.775,9.316,15.95,20.48,14.35
OF,1318.9,380109.081475599,4800287.17455374,-70.4792178198585,43.3458748537895,-11.712,9.318,15.90,20.45,14.35
OF,1322.2,380109.182060108,4800288.17535387,-70.4792167980438,43.3458838785782,-11.650,9.321,15.86,20.42,14.35
OF,1325.5,380109.282644617,4800289.17615401,-70.4792157762288,43.3458929033668,-11.587,9.323,15.81,20.39,14.35
OF,1328.7,380109.380181111,4800290.14662687,-70.4792147853776,43.345901654677,-11.525,9.325,15.77,20.36,14.35
OF,1332,380109.480765621,4800291.147427,-70.4792137635621,43.3459106794656,-11.463,9.327,15.73,20.34,14.35
OF,1335.3,380109.58135013,4800292.14822714,-70.4792127417463,43.3459197042542,-11.400,9.329,15.68,20.31,14.35
OF,1338.6,380109.68193464,4800293.14902727,-70.4792117199302,43.3459287290428,-11.338,9.331,15.64,20.28,14.35
OF,1341.9,380109.782519149,4800294.1498274,-70.4792106981139,43.3459377538313,-11.275,9.333,15.59,20.25,14.35
OF,1345.1,380109.880055643,4800295.12030026,-70.4792097072615,43.3459465051414,-11.213,9.335,15.55,20.22,14.35
OF,1348.4,380109.980640152,4800296.1211004,-70.4792086854446,43.3459555299299,-11.150,9.337,15.50,20.19,14.35
OF,1351.7,380110.081224662,4800297.12190053,-70.4792076636275,43.3459645547184,-11.088,9.339,15.46,20.16,14.35
OF,1355,380110.181809171,4800298.12270067,-70.4792066418101,43.3459735795069,-11.025,9.342,15.42,20.13,14.35
OF,1358.3,380110.282393681,4800299.1235008,-70.4792056199924,43.3459826042953,-10.963,9.344,15.37,20.10,14.35
OF,1361.5,380110.379930175,4800300.09397366,-70.4792046291387,43.3459913556053,-10.901,9.346,15.33,20.08,14.35
OF,1364.8,380110.480514684,4800301.09477379,-70.4792036073205,43.3460003803938,-10.838,9.348,15.28,20.05,14.35
OF,1368.1,380110.581099194,4800302.09557393,-70.4792025855021,43.3460094051822,-10.776,9.350,15.24,20.02,14.35
OF,1371.4,380110.681683703,4800303.09637406,-70.4792015636834,43.3460184299705,-10.713,9.352,15.19,19.99,14.35
OF,1374.7,380110.782268212,4800304.0971742,-70.4792005418644,43.3460274547589,-10.651,9.354,15.15,19.96,14.35
OF,1377.9,380110.879804706,4800305.06764705,-70.4791995510094,43.3460362060688,-10.591,9.357,15.11,19.93,14.35
OF,1381.2,380110.980389216,4800306.06844719,-70.4791985291899,43.3460452308572,-10.537,9.359,15.07,19.91,14.35
OF,1384.5,380111.080973725,4800307.06924732,-70.4791975073701,43.3460542556455,-10.484,9.361,15.03,19.88,14.35
OF,1387.8,380111.181558235,4800308.07004746,-70.47919648555,43.3460632804337,-10.430,9.363,14.99,19.86,14.35
OF,1391.1,380111.282142744,4800309.07084759,-70.4791954637297,43.346072305222,-10.377,9.365,14.96,19.83,14.35
OF,1394.4,380111.382727253,4800310.07164773,-70.4791944419092,43.3460813300103,-10.324,9.368,14.92,19.81,14.35
OF,1397.6,380111.480263747,4800311.04212058,-70.4791934510526,43.3460900813201,-10.270,9.370,14.88,19.79,14.35
OF,1400.9,380111.580848257,4800312.04292072,-70.4791924292315,43.3460991061083,-10.217,9.372,14.84,19.76,14.35
OF,1404.2,380111.681432766,4800313.04372085,-70.4791914074102,43.3461081308965,-10.164,9.374,14.81,19.74,14.35
OF,1407.5,380111.782017276,4800314.04452099,-70.4791903855885,43.3461171556847,-10.111,9.377,14.77,19.72,14.35
OF,1410.8,380111.882601785,4800315.04532112,-70.4791893637666,43.3461261804728,-10.057,9.379,14.73,19.69,14.35
OF,1414,380111.980138279,4800316.01579398,-70.4791883729088,43.3461349317825,-10.004,9.381,14.69,19.67,14.35
OF,1417.3,380112.080722789,4800317.01659411,-70.4791873510864,43.3461439565707,-9.951,9.383,14.66,19.64,14.35
OF,1420.6,380112.181307298,4800318.01739425,-70.4791863292637,43.3461529813588,-9.898,9.385,14.62,19.62,14.35
OF,1423.9,380112.281891807,4800319.01819438,-70.4791853074407,43.3461620061469,-9.845,9.387,14.58,19.59,14.35
OF,1427.2,380112.382476317,4800320.01899452,-70.4791842856175,43.3461710309349,-9.792,9.390,14.54,19.57,14.35
OF,1430.4,380112.480012811,4800320.98946737,-70.4791832947584,43.3461797822446,-9.738,9.392,14.51,19.55,14.35
OF,1433.7,380112.58059732,4800321.99026751,-70.4791822729346,43.3461888070326,-9.685,9.394,14.47,19.52,14.35
OF,1437,380112.68118183,4800322.99106764,-70.4791812511106,43.3461978318206,-9.632,9.396,14.43,19.50,14.35
OF,1440.3,380112.781766339,4800323.99186778,-70.4791802292863,43.3462068566086,-9.578,9.398,14.39,19.47,14.35
OF,1443.6,380112.882350848,4800324.99266791,-70.4791792074618,43.3462158813966,-9.525,9.400,14.35,19.45,14.35
OF,1446.8,380112.979887342,4800325.96314077,-70.4791782166014,43.3462246327061,-9.472,9.403,14.32,19.43,14.35
OF,1450.1,380113.080471852,4800326.9639409,-70.4791771947763,43.346233657494,-9.419,9.405,14.28,19.40,14.35
OF,1453.4,380113.181056361,4800327.96474104,-70.479176172951,43.346242682282,-9.365,9.407,14.24,19.38,14.35
OF,1456.7,380113.281640871,4800328.96554117,-70.4791751511253,43.3462517070699,-9.312,9.409,14.20,19.35,14.35
OF,1460,380113.38222538,4800329.96634131,-70.4791741292995,43.3462607318577,-9.259,9.411,14.17,19.33,14.35
OF,1463.3,380113.48280989,4800330.96714144,-70.4791731074733,43.3462697566456,-9.206,9.413,14.13,19.30,14.35
OF,1466.5,380113.580346384,4800331.9376143,-70.4791721166114,43.346278507955,-9.152,9.415,14.09,19.28,14.35
OF,1469.8,380113.680930893,4800332.93841443,-70.4791710947847,43.3462875327429,-9.099,9.417,14.05,19.25,14.35
OF,1473.1,380113.781515402,4800333.93921457,-70.4791700729578,43.3462965575307,-9.046,9.419,14.02,19.23,14.35
OF,1476.4,380113.882099912,4800334.9400147,-70.4791690511306,43.3463055823185,-8.989,9.421,13.97,19.20,14.35
OF,1479.7,380113.982684421,4800335.94081484,-70.4791680293031,43.3463146071062,-8.913,9.423,13.92,19.17,14.35
OF,1482.9,380114.080220915,4800336.9112877,-70.4791670384399,43.3463233584156,-8.838,9.425,13.87,19.13,14.35
OF,1486.2,380114.180805425,4800337.91208783,-70.4791660166119,43.3463323832033,-8.762,9.427,13.81,19.10,14.35
OF,1489.5,380114.281389934,4800338.91288796,-70.4791649947837,43.346341407991,-8.687,9.429,13.76,19.06,14.35
OF,1492.8,380114.381974443,4800339.9136881,-70.4791639729551,43.3463504327787,-8.612,9.431,13.70,19.02,14.35
OF,1496.1,380114.482558953,4800340.91448823,-70.4791629511264,43.3463594575664,-8.536,9.433,13.65,18.99,14.35
OF,1499.3,380114.580095447,4800341.88496109,-70.4791619602618,43.3463682088757,-8.461,9.435,13.59,18.95,14.35
OF,1502.6,380114.680679956,4800342.88576122,-70.4791609384325,43.3463772336633,-8.385,9.437,13.54,18.92,14.35
OF,1505.9,380114.781264466,4800343.88656136,-70.4791599166029,43.3463862584509,-8.310,9.439,13.49,18.88,14.35
OF,1509.2,380114.881848975,4800344.88736149,-70.4791588947731,43.3463952832386,-8.235,9.441,13.43,18.84,14.35
OF,1512.5,380114.982433485,4800345.88816163,-70.479157872943,43.3464043080261,-8.159,9.443,13.38,18.81,14.35
