type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,108.3,384839.331008984,4804928.72978511,-70.421849629897,43.3883967429493,-2.172,9.418,8.52,15.38,12.39
OF,111.5,384838.663349785,4804929.44081403,-70.4218580204042,43.3884030409423,-2.172,9.418,8.52,15.38,12.39
OF,114.8,384837.974826236,4804930.17406261,-70.4218666731167,43.3884095357469,-2.171,9.419,8.52,15.39,12.39
OF,118.1,384837.286302687,4804930.90731118,-70.421875325831,43.3884160305508,-2.171,9.419,8.53,15.39,12.39
OF,121.4,384836.597779138,4804931.64055976,-70.4218839785471,43.3884225253541,-2.171,9.420,8.53,15.39,12.39
OF,124.7,384835.909255589,4804932.37380834,-70.4218926312651,43.3884290201566,-2.170,9.420,8.53,15.39,12.39
OF,128,384835.22073204,4804933.10705691,-70.421901283985,43.3884355149585,-2.170,9.421,8.53,15.39,12.39
OF,131.2,384834.553072841,4804933.81808584,-70.421909674503,43.3884418129475,-2.170,9.422,8.53,15.40,12.39
OF,134.5,384833.864549292,4804934.55133441,-70.4219183272264,43.388448307748,-2.169,9.422,8.53,15.40,12.39
OF,137.8,384833.176025743,4804935.28458299,-70.4219269799518,43.3884548025479,-2.169,9.423,8.54,15.40,12.39
OF,141.1,384832.487502194,4804936.01783157,-70.421935632679,43.388461297347,-2.168,9.423,8.54,15.40,12.39
OF,144.4,384831.798978645,4804936.75108014,-70.421944285408,43.3884677921455,-2.168,9.424,8.54,15.40,12.39
OF,147.6,384831.131319446,4804937.46210907,-70.4219526759349,43.3884740901312,-2.168,9.424,8.54,15.40,12.39
OF,150.9,384830.442795897,4804938.19535764,-70.4219613286676,43.3884805849283,-2.168,9.425,8.54,15.41,12.39
OF,154.2,384829.754272348,4804938.92860622,-70.4219699814021,43.3884870797247,-2.167,9.425,8.54,15.41,12.39
OF,157.5,384829.065748799,4804939.6618548,-70.4219786341385,43.3884935745204,-2.167,9.425,8.55,15.41,12.39
OF,160.8,384828.37722525,4804940.39510337,-70.4219872868767,43.3885000693154,-2.166,9.426,8.55,15.41,12.39
OF,164,384827.709566051,4804941.10613229,-70.4219956774125,43.3885063672978,-2.166,9.426,8.55,15.41,12.39
OF,167.3,384827.021042502,4804941.83938087,-70.4220043301544,43.3885128620915,-2.166,9.427,8.55,15.41,12.39
OF,170.6,384826.332518953,4804942.57262945,-70.4220129828981,43.3885193568845,-2.158,9.427,8.55,15.41,12.39
OF,173.9,384825.643995404,4804943.30587803,-70.4220216356437,43.3885258516768,-2.145,9.427,8.55,15.41,12.39
OF,177.2,384824.955471855,4804944.0391266,-70.4220302883911,43.3885323464684,-2.133,9.427,8.55,15.41,12.39
OF,180.4,384824.287812656,4804944.75015552,-70.4220386789358,43.3885386444475,-2.121,9.428,8.55,15.41,12.39
OF,183.7,384823.599289107,4804945.4834041,-70.4220473316869,43.3885451392378,-2.109,9.428,8.55,15.41,12.39
OF,187,384822.910765558,4804946.21665268,-70.4220559844398,43.3885516340273,-2.090,9.428,8.55,15.41,12.39
OF,190.3,384822.222242009,4804946.94990125,-70.4220646371946,43.3885581288162,-2.067,9.429,8.54,15.41,12.39
OF,193.6,384821.53371846,4804947.68314983,-70.4220732899512,43.3885646236044,-2.044,9.429,8.54,15.41,12.39
OF,196.8,384820.866059261,4804948.39417875,-70.4220816805048,43.3885709215802,-2.020,9.429,8.54,15.41,12.39
OF,200.1,384820.177535712,4804949.12742733,-70.422090333265,43.388577416367,-1.997,9.430,8.54,15.41,12.39
OF,203.4,384819.489012163,4804949.86067591,-70.4220989860272,43.3885839111532,-1.974,9.430,8.53,15.40,12.39
OF,206.7,384818.800488614,4804950.59392448,-70.4221076387911,43.3885904059387,-1.951,9.430,8.53,15.40,12.39
OF,210,384818.111965065,4804951.32717306,-70.4221162915569,43.3885969007234,-1.928,9.431,8.53,15.40,12.39
OF,213.3,384817.423441516,4804952.06042164,-70.4221249443246,43.3886033955075,-1.905,9.431,8.52,15.40,12.39
OF,216.5,384816.755782317,4804952.77145056,-70.4221333348889,43.3886096934793,-1.885,9.431,8.52,15.40,12.39
OF,219.8,384816.067258768,4804953.50469914,-70.4221419876602,43.388616188262,-1.869,9.432,8.52,15.40,12.39
OF,223.1,384815.378735219,4804954.23794771,-70.4221506404333,43.3886226830441,-1.854,9.432,8.52,15.40,12.39
OF,226.4,384814.69021167,4804954.97119629,-70.4221592932083,43.3886291778255,-1.838,9.432,8.52,15.39,12.39
OF,229.7,384814.001688121,4804955.70444487,-70.4221679459852,43.3886356726061,-1.823,9.433,8.52,15.39,12.39
OF,232.9,384813.334028922,4804956.41547379,-70.4221763365584,43.3886419705746,-1.807,9.433,8.52,15.39,12.39
OF,236.2,384812.645505373,4804957.14872237,-70.4221849893389,43.3886484653539,-1.792,9.434,8.51,15.39,12.39
OF,239.5,384811.956981824,4804957.88197094,-70.4221936421212,43.3886549601326,-1.776,9.434,8.51,15.39,12.39
OF,242.8,384811.268458275,4804958.61521952,-70.4222022949054,43.3886614549105,-1.761,9.434,8.51,15.39,12.39
OF,246.1,384810.579934726,4804959.3484681,-70.4222109476914,43.3886679496877,-1.745,9.435,8.51,15.39,12.39
OF,249.3,384809.912275527,4804960.05949702,-70.4222193382736,43.3886742476529,-1.730,9.435,8.51,15.39,12.39
OF,252.6,384809.223751978,4804960.7927456,-70.4222279910633,43.3886807424288,-1.715,9.436,8.51,15.39,12.39
OF,255.9,384808.535228429,4804961.52599417,-70.4222366438548,43.388687237204,-1.699,9.436,8.50,15.38,12.39
OF,259.2,384807.84670488,4804962.25924275,-70.4222452966482,43.3886937319785,-1.684,9.437,8.49,15.38,12.39
OF,262.5,384807.158181331,4804962.99249133,-70.4222539494434,43.3887002267524,-1.668,9.437,8.47,15.37,12.39
OF,265.7,384806.490522132,4804963.70352025,-70.4222623400345,43.3887065247142,-1.653,9.437,8.46,15.36,12.39
OF,269,384805.801998583,4804964.43676883,-70.4222709928333,43.3887130194867,-1.637,9.438,8.45,15.35,12.39
OF,272.3,384805.113475034,4804965.1700174,-70.422279645634,43.3887195142585,-1.622,9.438,8.44,15.35,12.39
OF,275.6,384804.424951485,4804965.90326598,-70.4222882984366,43.3887260090296,-1.606,9.439,8.43,15.34,12.39
OF,278.9,384803.736427937,4804966.63651456,-70.422296951241,43.3887325038,-1.591,9.439,8.42,15.33,12.39
OF,282.2,384803.047904388,4804967.36976313,-70.4223056040473,43.3887389985697,-1.575,9.440,8.41,15.32,12.39
OF,285.4,384802.380245189,4804968.08079205,-70.4223139946491,43.3887452965276,-1.560,9.440,8.39,15.32,12.39
OF,288.7,384801.69172164,4804968.81404063,-70.422322647459,43.388751791296,-1.544,9.441,8.38,15.31,12.39
OF,292,384801.003198091,4804969.54728921,-70.4223313002707,43.3887582860637,-1.529,9.441,8.37,15.30,12.39
OF,295.3,384800.314674542,4804970.28053779,-70.4223399530843,43.3887647808306,-1.514,9.441,8.36,15.29,12.39
OF,298.6,384799.626150993,4804971.01378636,-70.4223486058998,43.3887712755969,-1.498,9.442,8.35,15.29,12.39
OF,301.8,384798.958491794,4804971.72481528,-70.4223569965105,43.3887775735515,-1.483,9.442,8.34,15.28,12.39
OF,305.1,384798.269968245,4804972.45806386,-70.4223656493296,43.3887840683165,-1.467,9.443,8.33,15.27,12.39
OF,308.4,384797.581444696,4804973.19131244,-70.4223743021505,43.3887905630807,-1.453,9.443,8.32,15.26,12.39
OF,311.7,384796.892921147,4804973.92456101,-70.4223829549733,43.3887970578443,-1.439,9.444,8.31,15.26,12.39
OF,315,384796.204397598,4804974.65780959,-70.4223916077979,43.3888035526072,-1.424,9.444,8.30,15.25,12.39
OF,318.2,384795.536738399,4804975.36883851,-70.4223999984175,43.3888098505584,-1.410,9.445,8.29,15.25,12.39
OF,321.5,384794.84821485,4804976.10208709,-70.4224086512458,43.38881634532,-1.395,9.445,8.28,15.24,12.39
OF,324.8,384794.159691301,4804976.83533567,-70.422417304076,43.3888228400808,-1.381,9.445,8.26,15.23,12.39
OF,328.1,384793.471167752,4804977.56858424,-70.422425956908,43.388829334841,-1.367,9.446,8.26,15.22,12.39
OF,331.4,384792.782644203,4804978.30183282,-70.4224346097418,43.3888358296004,-1.352,9.446,8.24,15.22,12.39
OF,334.6,384792.114985004,4804979.01286174,-70.4224430003703,43.3888421275484,-1.338,9.447,8.23,15.21,12.39
OF,337.9,384791.426461455,4804979.74611032,-70.4224516532078,43.3888486223065,-1.324,9.447,8.22,15.20,12.39
OF,341.2,384790.737937906,4804980.4793589,-70.4224603060471,43.3888551170639,-1.309,9.448,8.21,15.20,12.39
OF,344.5,384790.049414357,4804981.21260747,-70.4224689588883,43.3888616118207,-1.295,9.448,8.20,15.19,12.39
OF,347.8,384789.360890808,4804981.94585605,-70.4224776117313,43.3888681065767,-1.281,9.448,8.19,15.18,12.39
OF,351,384788.693231609,4804982.65688497,-70.4224860023687,43.3888744045213,-1.266,9.449,8.18,15.18,12.39
OF,354.3,384788.00470806,4804983.39013355,-70.4224946552154,43.388880899276,-1.252,9.449,8.17,15.17,12.39
OF,357.6,384787.316184511,4804984.12338213,-70.4225033080639,43.38888739403,-1.237,9.450,8.16,15.16,12.39
OF,360.9,384786.627660962,4804984.8566307,-70.4225119609143,43.3888938887834,-1.223,9.450,8.15,15.16,12.39
OF,364.2,384785.939137413,4804985.58987928,-70.4225206137665,43.388900383536,-1.209,9.451,8.14,15.15,12.39
OF,367.5,384785.250613864,4804986.32312786,-70.4225292666206,43.3889068782879,-1.194,9.451,8.13,15.14,12.39
OF,370.7,384784.582954665,4804987.03415678,-70.4225376572687,43.3889131762286,-1.180,9.452,8.12,15.14,12.39
OF,374,384783.894431116,4804987.76740536,-70.4225463101264,43.3889196709791,-1.165,9.452,8.11,15.13,12.39
OF,377.3,384783.205907567,4804988.50065393,-70.422554962986,43.388926165729,-1.151,9.452,8.10,15.12,12.39
OF,380.6,384782.517384018,4804989.23390251,-70.4225636158474,43.3889326604783,-1.137,9.453,8.09,15.11,12.39
OF,383.9,384781.828860469,4804989.96715109,-70.4225722687107,43.3889391552268,-1.122,9.453,8.08,15.11,12.39
OF,387.1,384781.16120127,4804990.67818001,-70.4225806593677,43.3889454531641,-1.108,9.454,8.07,15.10,12.39
OF,390.4,384780.472677721,4804991.41142858,-70.4225893122346,43.3889519479113,-1.094,9.454,8.06,15.09,12.39
OF,393.7,384779.784154172,4804992.14467716,-70.4225979651034,43.3889584426578,-1.079,9.455,8.05,15.09,12.39
OF,397,384779.095630623,4804992.87792574,-70.422606617974,43.3889649374036,-1.065,9.455,8.04,15.08,12.39
OF,400.3,384778.407107074,4804993.61117432,-70.4226152708464,43.3889714321487,-1.050,9.455,8.02,15.07,12.39
OF,403.5,384777.739447875,4804994.32220324,-70.4226236615124,43.3889777300827,-1.036,9.456,8.02,15.07,12.39
OF,406.8,384777.050924326,4804995.05545182,-70.4226323143885,43.3889842248264,-1.024,9.456,8.01,15.06,12.39
OF,410.1,384776.362400777,4804995.78870039,-70.4226409672664,43.3889907195695,-1.012,9.457,8.00,15.06,12.39
OF,413.4,384775.673877228,4804996.52194897,-70.4226496201462,43.3889972143119,-1.012,9.457,8.00,15.06,12.39
OF,416.7,384774.985353679,4804997.25519754,-70.4226582730278,43.3890037090536,-1.012,9.458,8.00,15.06,12.39
OF,419.9,384774.31769448,4804997.96622647,-70.4226666637027,43.3890100069843,-1.012,9.458,8.00,15.06,12.39
OF,423.2,384773.629170931,4804998.69947504,-70.422675316588,43.3890165017246,-1.012,9.459,8.00,15.06,12.39
OF,426.5,384772.940647382,4804999.43272362,-70.4226839694751,43.3890229964642,-1.012,9.459,8.00,15.06,12.39
OF,429.8,384772.252123833,4805000.1659722,-70.4226926223641,43.3890294912032,-1.013,9.460,8.00,15.06,12.39
OF,433.1,384771.563600284,4805000.89922077,-70.4227012752549,43.3890359859415,-1.013,9.460,8.00,15.06,12.39
OF,436.4,384770.875076735,4805001.63246935,-70.4227099281476,43.3890424806791,-1.013,9.460,8.00,15.06,12.39
OF,439.6,384770.207417536,4805002.34349827,-70.4227183188332,43.3890487786058,-1.013,9.461,8.00,15.06,12.39
OF,442.9,384769.518893987,4805003.07674685,-70.4227269717295,43.389055273342,-1.013,9.461,8.00,15.06,12.39
OF,446.2,384768.830370438,4805003.80999543,-70.4227356246277,43.3890617680775,-1.014,9.462,8.00,15.06,12.39
OF,449.5,384768.141846889,4805004.543244,-70.4227442775277,43.3890682628124,-1.014,9.462,8.00,15.06,12.39
OF,452.8,384767.45332334,4805005.27649258,-70.4227529304296,43.3890747575465,-1.014,9.462,8.00,15.06,12.39
OF,456,384766.785664141,4805005.9875215,-70.4227613211241,43.3890810554699,-1.014,9.463,8.00,15.07,12.39
OF,459.3,384766.097140593,4805006.72077008,-70.4227699740296,43.3890875502027,-1.015,9.463,8.00,15.07,12.39
OF,462.6,384765.408617044,4805007.45401866,-70.4227786269369,43.3890940449349,-1.015,9.464,8.01,15.07,12.39
OF,465.9,384764.720093495,4805008.18726723,-70.4227872798461,43.3891005396663,-1.015,9.464,8.01,15.07,12.39
OF,469.2,384764.031569946,4805008.92051581,-70.4227959327572,43.389107034397,-1.015,9.464,8.01,15.07,12.39
OF,472.4,384763.363910747,4805009.63154473,-70.4228043234606,43.3891133323171,-1.015,9.465,8.01,15.07,12.39
OF,475.7,384762.675387198,4805010.36479331,-70.4228129763753,43.3891198270465,-1.015,9.465,8.01,15.07,12.39
OF,479,384761.986863649,4805011.09804189,-70.4228216292919,43.3891263217752,-1.016,9.465,8.01,15.07,12.39
OF,482.3,384761.2983401,4805011.83129046,-70.4228302822103,43.3891328165032,-1.016,9.466,8.01,15.07,12.39
OF,485.6,384760.609816551,4805012.56453904,-70.4228389351305,43.3891393112306,-1.016,9.466,8.01,15.07,12.39
OF,488.8,384759.942157352,4805013.27556796,-70.4228473258429,43.3891456091473,-1.016,9.466,8.01,15.07,12.39
OF,492.1,384759.253633803,4805014.00881654,-70.4228559787667,43.3891521038733,-1.016,9.467,8.01,15.07,12.39
OF,495.4,384758.565110254,4805014.74206511,-70.4228646316925,43.3891585985986,-1.017,9.467,8.01,15.07,12.39
OF,498.7,384757.876586705,4805015.47531369,-70.4228732846201,43.3891650933232,-1.017,9.467,8.01,15.07,12.39
OF,502,384757.188063156,4805016.20856227,-70.4228819375495,43.3891715880471,-1.017,9.468,8.01,15.07,12.39
OF,505.2,384756.520403957,4805016.91959119,-70.4228903282708,43.3891778859605,-1.017,9.468,8.01,15.07,12.39
OF,508.5,384755.831880408,4805017.65283977,-70.4228989812039,43.3891843806831,-1.030,9.468,8.02,15.08,12.39
OF,511.8,384755.143356859,4805018.38608835,-70.4229076341388,43.389190875405,-1.061,9.469,8.02,15.09,12.39
OF,515.1,384754.45483331,4805019.11933692,-70.4229162870756,43.3891973701261,-1.091,9.469,8.03,15.09,12.39
OF,518.4,384753.766309761,4805019.8525855,-70.4229249400142,43.3892038648466,-1.121,9.470,8.04,15.10,12.39
OF,521.7,384753.077786212,4805020.58583407,-70.4229335929547,43.3892103595664,-1.151,9.470,8.05,15.10,12.39
OF,524.9,384752.410127013,4805021.296863,-70.4229419836866,43.3892166574759,-1.181,9.471,8.05,15.11,12.39
OF,528.2,384751.721603464,4805022.03011157,-70.4229506366308,43.3892231521943,-1.212,9.471,8.06,15.11,12.39
OF,531.5,384751.033079915,4805022.76336015,-70.4229592895767,43.3892296469121,-1.242,9.472,8.07,15.12,12.39
OF,534.8,384750.344556366,4805023.49660873,-70.4229679425246,43.3892361416292,-1.272,9.472,8.08,15.13,12.39
OF,538.1,384749.656032817,4805024.2298573,-70.4229765954742,43.3892426363456,-1.308,9.472,8.09,15.13,12.39
OF,541.3,384748.988373618,4805024.94088623,-70.4229849862151,43.3892489342517,-1.352,9.473,8.10,15.14,12.39
OF,544.6,384748.299850069,4805025.6741348,-70.4229936391684,43.3892554289667,-1.395,9.473,8.11,15.15,12.39
OF,547.9,384747.61132652,4805026.40738338,-70.4230022921236,43.3892619236811,-1.439,9.474,8.12,15.16,12.39
OF,551.2,384746.922802971,4805027.14063196,-70.4230109450806,43.3892684183947,-1.483,9.474,8.13,15.16,12.39
OF,554.5,384746.234279422,4805027.87388053,-70.4230195980395,43.3892749131077,-1.527,9.474,8.14,15.17,12.39
OF,557.7,384745.566620223,4805028.58490946,-70.4230279887892,43.3892812110105,-1.571,9.475,8.15,15.18,12.39
OF,561,384744.878096674,4805029.31815803,-70.4230366417517,43.3892877057221,-1.615,9.475,8.16,15.18,12.39
OF,564.3,384744.189573125,4805030.05140661,-70.4230452947161,43.3892942004331,-1.659,9.476,8.17,15.19,12.39
OF,567.6,384743.501049576,4805030.78465519,-70.4230539476823,43.3893006951433,-1.703,9.476,8.18,15.20,12.39
OF,570.9,384742.812526027,4805031.51790376,-70.4230626006504,43.3893071898528,-1.747,9.476,8.19,15.21,12.39
OF,574.1,384742.144866828,4805032.22893269,-70.423070991409,43.3893134877524,-1.791,9.476,8.20,15.21,12.39
OF,577.4,384741.456343279,4805032.96218126,-70.4230796443807,43.3893199824605,-1.834,9.477,8.20,15.22,12.39
OF,580.7,384740.76781973,4805033.69542984,-70.4230882973543,43.389326477168,-1.878,9.477,8.21,15.23,12.39
OF,584,384740.079296181,4805034.42867842,-70.4230969503297,43.3893329718749,-1.922,9.477,8.22,15.23,12.39
OF,587.3,384739.390772632,4805035.16192699,-70.4231056033069,43.389339466581,-1.966,9.478,8.23,15.24,12.39
OF,590.5,384738.723113433,4805035.87295592,-70.4231139940745,43.3893457644772,-2.004,9.478,8.24,15.25,12.39
OF,593.8,384738.034589884,4805036.60620449,-70.4231226470554,43.389352259182,-2.012,9.478,8.24,15.25,12.39
OF,597.1,384737.346066335,4805037.33945307,-70.4231313000382,43.3893587538861,-2.020,9.478,8.25,15.25,12.39
OF,600.4,384736.657542786,4805038.07270165,-70.4231399530227,43.3893652485894,-2.027,9.479,8.25,15.25,12.39
OF,603.7,384735.969019237,4805038.80595022,-70.4231486060092,43.3893717432922,-2.034,9.479,8.25,15.26,12.39
OF,607,384735.280495688,4805039.5391988,-70.4231572589975,43.3893782379942,-2.041,9.479,8.26,15.26,12.39
OF,610.2,384734.612836489,4805040.25022772,-70.4231656497758,43.3893845358864,-2.048,9.479,8.26,15.26,12.39
OF,613.5,384733.92431294,4805040.9834763,-70.4231743027677,43.3893910305871,-2.055,9.479,8.26,15.26,12.39
OF,616.8,384733.235789391,4805041.71672488,-70.4231829557615,43.3893975252871,-2.062,9.479,8.26,15.26,12.39
OF,620.1,384732.547265842,4805042.44997345,-70.4231916087571,43.3894040199863,-2.070,9.479,8.27,15.27,12.39
OF,623.4,384731.858742293,4805043.18322203,-70.4232002617546,43.3894105146849,-2.077,9.479,8.27,15.27,12.39
OF,626.6,384731.191083094,4805043.89425095,-70.4232086525418,43.3894168125739,-2.084,9.479,8.27,15.27,12.39
OF,629.9,384730.502559545,4805044.62749953,-70.4232173055429,43.3894233072711,-2.091,9.479,8.28,15.27,12.39
OF,633.2,384729.814035996,4805045.3607481,-70.4232259585459,43.3894298019677,-2.098,9.480,8.28,15.28,12.39
OF,636.5,384729.125512447,4805046.09399668,-70.4232346115507,43.3894362966635,-2.106,9.480,8.28,15.28,12.39
OF,639.8,384728.436988898,4805046.82724526,-70.4232432645574,43.3894427913587,-2.113,9.480,8.29,15.28,12.39
OF,643,384727.7693297,4805047.53827418,-70.4232516553535,43.3894490892443,-2.096,9.480,8.28,15.28,12.39
OF,646.3,384727.080806151,4805048.27152276,-70.4232603083638,43.3894555839381,-2.074,9.480,8.28,15.28,12.39
OF,649.6,384726.392282602,4805049.00477133,-70.423268961376,43.3894620786313,-2.052,9.480,8.28,15.28,12.39
OF,652.9,384725.703759053,4805049.73801991,-70.42327761439,43.3894685733237,-2.030,9.480,8.28,15.27,12.39
OF,656.2,384725.015235504,4805050.47126849,-70.4232862674059,43.3894750680155,-2.008,9.480,8.27,15.27,12.39
OF,659.4,384724.347576305,4805051.18229741,-70.4232946582109,43.3894813658978,-1.986,9.479,8.27,15.27,12.39
OF,662.7,384723.659052756,4805051.91554599,-70.4233033112304,43.3894878605882,-1.954,9.479,8.27,15.27,12.39
OF,666,384722.970529207,4805052.64879456,-70.4233119642518,43.3894943552779,-1.909,9.479,8.26,15.26,12.39
OF,669.3,384722.282005658,4805053.38204314,-70.423320617275,43.389500849967,-1.864,9.479,8.25,15.26,12.39
OF,672.6,384721.593482109,4805054.11529172,-70.4233292703,43.3895073446553,-1.819,9.479,8.25,15.25,12.39
OF,675.9,384720.90495856,4805054.84854029,-70.4233379233269,43.389513839343,-1.775,9.479,8.24,15.25,12.39
OF,679.1,384720.237299361,4805055.55956922,-70.4233463141427,43.3895201372212,-1.730,9.479,8.23,15.24,12.39
OF,682.4,384719.548775812,4805056.29281779,-70.4233549671732,43.3895266319076,-1.685,9.479,8.23,15.24,12.39
OF,685.7,384718.860252263,4805057.02606637,-70.4233636202056,43.3895331265932,-1.640,9.479,8.22,15.23,12.39
OF,689,384718.171728714,4805057.75931495,-70.4233722732398,43.3895396212781,-1.596,9.479,8.21,15.23,12.39
OF,692.3,384717.483205165,4805058.49256352,-70.423380926276,43.3895461159623,-1.551,9.479,8.21,15.22,12.39
OF,695.5,384716.815545966,4805059.20359245,-70.4233893171006,43.3895524138373,-1.506,9.478,8.20,15.22,12.39
OF,698.8,384716.127022417,4805059.93684102,-70.4233979701403,43.3895589085202,-1.462,9.478,8.19,15.21,12.39
OF,702.1,384715.438498868,4805060.6700896,-70.4234066231819,43.3895654032024,-1.417,9.478,8.19,15.21,12.39
OF,705.4,384714.749975319,4805061.40333818,-70.4234152762254,43.3895718978839,-1.374,9.478,8.18,15.20,12.39
OF,708.7,384714.06145177,4805062.13658675,-70.4234239292706,43.3895783925647,-1.332,9.478,8.17,15.20,12.39
OF,711.9,384713.393792571,4805062.84761568,-70.4234323201042,43.3895846904364,-1.289,9.478,8.17,15.19,12.39
OF,715.2,384712.705269022,4805063.58086425,-70.4234409731531,43.3895911851158,-1.246,9.478,8.16,15.19,12.39
OF,718.5,384712.016745473,4805064.31411283,-70.4234496262039,43.3895976797946,-1.203,9.478,8.15,15.18,12.39
OF,721.8,384711.328221924,4805065.04736141,-70.4234582792566,43.3896041744727,-1.160,9.478,8.12,15.17,12.39
OF,725.1,384710.639698375,4805065.78060998,-70.423466932311,43.3896106691501,-1.118,9.478,8.09,15.14,12.39
OF,728.3,384709.972039176,4805066.4916389,-70.4234753231535,43.3896169670185,-1.075,9.478,8.06,15.12,12.39
OF,731.6,384709.283515627,4805067.22488748,-70.4234839762116,43.3896234616945,-1.032,9.478,8.03,15.10,12.39
OF,734.9,384708.594992078,4805067.95813606,-70.4234926292716,43.3896299563699,-0.989,9.478,8.00,15.08,12.39
OF,738.2,384707.906468529,4805068.69138463,-70.4235012823334,43.3896364510446,-0.946,9.478,7.96,15.05,12.39
OF,741.5,384707.21794498,4805069.42463321,-70.4235099353971,43.3896429457185,-0.904,9.478,7.93,15.03,12.39
OF,744.7,384706.550285781,4805070.13566213,-70.4235183262485,43.3896492435836,-0.861,9.478,7.90,15.01,12.39
OF,748,384705.861762232,4805070.86891071,-70.4235269793158,43.3896557382562,-0.819,9.478,7.87,14.99,12.39
OF,751.3,384705.173238683,4805071.60215929,-70.4235356323849,43.3896622329281,-0.800,9.478,7.85,14.98,12.39
OF,754.6,384704.484715134,4805072.33540786,-70.423544285456,43.3896687275994,-0.782,9.478,7.84,14.97,12.39
OF,757.9,384703.796191585,4805073.06865644,-70.4235529385288,43.38967522227,-0.763,9.478,7.83,14.96,12.39
OF,761.2,384703.107668036,4805073.80190502,-70.4235615916035,43.3896817169398,-0.744,9.478,7.81,14.95,12.39
