X,Y,Z,STA,Zadcirc,HSadcirc,TWLadcirc,PERadcirc,TransHeading,PerHeading
-70.5531777600,43.3149280600,-20.9896865513,-1150.00,-20.9896865513169,16.253841870176,8.95334565025352,13.8799046892978,155.93821255274,135
-70.5531809700,43.3149295000,-20.9759110153,-1149.00,-20.9759110153315,16.2463098386223,8.95349906978379,13.879652574038,155.93821255274,135
-70.5531841700,43.3149309300,-20.9622037114,-1148.00,-20.9622037113575,16.2388131961702,8.95365181507301,13.8794000200278,155.93821255274,135
-70.5531873800,43.3149323600,-20.9484740903,-1147.00,-20.9484740903095,16.2313027910076,8.95380487860416,13.879145684683,155.93821255274,135
-70.5531905800,43.3149337900,-20.9347667863,-1146.00,-20.9347667863364,16.2238061485512,8.95395762389358,13.8788931306687,155.93821255274,135
-70.5531937900,43.3149352200,-20.9210371653,-1145.00,-20.9210371652874,16.2162957433928,8.95411068742453,13.878638795328,155.93821255274,135
-70.5531970000,43.3149366600,-20.9072616293,-1144.00,-20.907261629302,16.2087637118391,8.95426410695481,13.8783866800682,155.93821255274,135
-70.5532002000,43.3149380900,-20.8935543253,-1143.00,-20.8935543253289,16.2012670693828,8.95441685224422,13.8781341260539,155.93821255274,135
-70.5532034100,43.3149395200,-20.8798247043,-1142.00,-20.87982470428,16.1937566642243,8.95456991577517,13.8778797907132,155.93821255274,135
-70.5532066100,43.3149409500,-20.8661174003,-1141.00,-20.8661174003069,16.186260021768,8.95472266106459,13.8776272366989,155.93821255274,135
-70.5532098200,43.3149423800,-20.8523877793,-1140.00,-20.8523877792588,16.1787496166054,8.95487572459574,13.877372901354,155.93821255274,135
-70.5532130200,43.3149438200,-20.8386345603,-1139.00,-20.8386345603475,16.1712313477622,8.95502882588409,13.877122567429,155.93821255274,135
-70.5532162300,43.3149452500,-20.8249049393,-1138.00,-20.8249049392994,16.1637209425995,8.95518188941523,13.8768682320841,155.93821255274,135
-70.5532194400,43.3149466800,-20.8111753183,-1137.00,-20.8111753182514,16.1562105374369,8.95533495294638,13.8766138967392,155.93821255274,135
-70.5532226400,43.3149481100,-20.7974680143,-1136.00,-20.7974680142774,16.1487138949848,8.9554876982356,13.8763613427291,155.93821255274,135
-70.5532258500,43.3149495400,-20.7837383932,-1135.00,-20.7837383932294,16.1412034898222,8.95564076176675,13.8761070073842,155.93821255274,135
-70.5532290500,43.3149509800,-20.7699851744,-1134.00,-20.7699851743506,16.1336852209943,8.95579386305484,13.8758566734576,155.93821255274,135
-70.5532322600,43.3149524100,-20.7562555533,-1133.00,-20.7562555533026,16.1261748158317,8.95594692658599,13.8756023381127,155.93821255274,135
-70.5532354600,43.3149538400,-20.7425482493,-1132.00,-20.7425482493286,16.1186781733795,8.95609967187521,13.8753497841026,155.93821255274,135
-70.5532386700,43.3149552700,-20.7288186283,-1131.00,-20.7288186282805,16.1111677682169,8.95625273540636,13.8750954487577,155.93821255274,135
-70.5532418800,43.3149567000,-20.7150890072,-1130.00,-20.7150890071999,16.1036573630389,8.95640579893776,13.8748411134144,155.93821255274,135
-70.5532450800,43.3149581400,-20.7013357883,-1129.00,-20.7013357883211,16.0961390942111,8.95655890022586,13.8745907794878,155.93821255274,135
-70.5532482900,43.3149595700,-20.6876061673,-1128.00,-20.6876061672731,16.0886286890484,8.956711963757,13.8743364441429,155.93821255274,135
-70.5532514900,43.3149610000,-20.6738988633,-1127.00,-20.6738988633317,16.0811320466117,8.95686470904597,13.8740838901312,155.93821255274,135
-70.5532547000,43.3149624300,-20.6601692423,-1126.00,-20.6601692422511,16.0736216414337,8.95701777257737,13.8738295547879,155.93821255274,135
-70.5532579000,43.3149638600,-20.6464619383,-1125.00,-20.646461938278,16.0661249989774,8.95717051786679,13.8735770007736,155.93821255274,135
-70.5532611100,43.3149653000,-20.6326864023,-1124.00,-20.6326864023243,16.0585929674432,8.95732393739661,13.8733248855164,155.93821255274,135
-70.5532643200,43.3149667300,-20.6189567812,-1123.00,-20.6189567812436,16.0510825622652,8.95747700092802,13.8730705501731,155.93821255274,135
-70.5532675200,43.3149681600,-20.6052494773,-1122.00,-20.6052494772705,16.0435859198089,8.95762974621743,13.8728179961589,155.93821255274,135
-70.5532707300,43.3149695900,-20.5915198563,-1121.00,-20.5915198562542,16.0360755146658,8.95778280974813,13.8725636608165,155.93821255274,135
-70.5532739300,43.3149710200,-20.5778125522,-1120.00,-20.5778125522485,16.0285788721941,8.9579355550378,13.8723111068038,155.93821255274,135
-70.5532771400,43.3149724500,-20.5640829312,-1119.00,-20.5640829312005,16.0210684670315,8.95808861856895,13.872056771459,155.93821255274,135
-70.5532803500,43.3149738900,-20.5503073952,-1118.00,-20.5503073952468,16.0135364354974,8.95824203809877,13.8718046562017,155.93821255274,135
-70.5532835500,43.3149753200,-20.5366000912,-1117.00,-20.536600091241,16.0060397930257,8.95839478338844,13.871552102189,155.93821255274,135
-70.5532867600,43.3149767500,-20.5228704702,-1116.00,-20.522870470193,15.998529387863,8.95854784691959,13.8712977668442,155.93821255274,135
-70.5532899600,43.3149781800,-20.5091631663,-1115.00,-20.5091631662516,15.9910327454263,8.95870059220856,13.8710452128325,155.93821255274,135
-70.5532931700,43.3149796100,-20.4954335452,-1114.00,-20.495433545171,15.9835223402483,8.95885365573996,13.8707908774892,155.93821255274,135
-70.5532963700,43.3149810500,-20.4816803263,-1113.00,-20.4816803262922,15.9760040714204,8.95900675702805,13.8705405435625,155.93821255274,135
-70.5532995800,43.3149824800,-20.4679507052,-1112.00,-20.4679507052442,15.9684936662578,8.9591598205592,13.8702862082177,155.93821255274,135
-70.5533027900,43.3149839100,-20.4542210842,-1111.00,-20.4542210841635,15.9609832610798,8.9593128840906,13.8700318728744,155.93821255274,135
