X,Y,Z,STA,Zadcirc,HSadcirc,TWLadcirc,PERadcirc,TransHeading,PerHeading
-70.54964601,43.31763207,-18.15737896,-1523,-18.15737896,14.9374314,8.958094993,13.69137305,144.6433069,135
-70.5496487,43.31763398,-18.160101,-1522,-18.160101,14.93041605,8.95829251,13.68865609,144.6433069,135
-70.5496514,43.3176359,-18.16282392,-1521,-18.16282392,14.92336614,8.958490933,13.68592765,144.6433069,135
-70.54965409,43.31763781,-18.16554596,-1520,-18.16554596,14.91635079,8.95868845,13.68321069,144.6433069,135
-70.54965679,43.31763972,-18.16830073,-1519,-18.16830073,14.90933013,8.958886283,13.680487,144.6433069,135
-70.54965948,43.31764164,-18.17099092,-1518,-18.17099092,14.90228553,8.959084391,13.67776529,144.6433069,135
-70.54966218,43.31764355,-18.17374569,-1517,-18.17374569,14.89526487,8.959282223,13.6750416,144.6433069,135
-70.54966487,43.31764546,-18.17646773,-1516,-18.17646773,14.88824952,8.95947974,13.67232464,144.6433069,135
-70.54966757,43.31764737,-18.1792225,-1515,-18.1792225,14.88122886,8.959677572,13.66960094,144.6433069,135
-70.54967026,43.31764929,-18.18191269,-1514,-18.18191269,14.87418426,8.95987568,13.66687924,144.6433069,135
-70.54967296,43.3176512,-18.18466746,-1513,-18.18466746,14.8671636,8.960073513,13.66415555,144.6433069,135
-70.54967565,43.31765311,-18.1873895,-1512,-18.1873895,14.86014825,8.96027103,13.66143858,144.6433069,135
-70.54967835,43.31765502,-18.19018099,-1511,-18.19018099,14.85313846,8.960469033,13.65870798,144.6433069,135
-70.54968104,43.31765694,-18.19435644,-1510,-18.19435644,14.84653386,8.960674048,13.65570654,144.6433069,135
-70.54968374,43.31765885,-18.19858625,-1509,-18.19858625,14.83995016,8.960878741,13.65270505,144.6433069,135
-70.54968643,43.31766076,-18.20278436,-1508,-18.20278436,14.83337208,8.961083123,13.64971009,144.6433069,135
-70.54968912,43.31766268,-18.20695981,-1507,-18.20695981,14.82676748,8.961288138,13.64670866,144.6433069,135
-70.54969182,43.31766459,-18.21118963,-1506,-18.21118963,14.82018378,8.96149283,13.64370716,144.6433069,135
-70.54969451,43.3176665,-18.21538774,-1505,-18.21538774,14.8136057,8.961697213,13.6407122,144.6433069,135
-70.54969721,43.31766841,-18.21961755,-1504,-18.21961755,14.807022,8.961901905,13.6377107,144.6433069,135
-70.5496999,43.31767033,-18.223793,-1503,-18.223793,14.8004174,8.96210692,13.63470927,144.6433069,135
-70.5497026,43.31767224,-18.22802281,-1502,-18.22802281,14.7938337,8.962311612,13.63170777,144.6433069,135
-70.54970529,43.31767415,-18.23222093,-1501,-18.23222093,14.78725562,8.962515995,13.62871281,144.6433069,135
-70.54970799,43.31767606,-18.23645074,-1500,-18.23645074,14.78067192,8.962720687,13.62571132,144.6433069,135
-70.54971068,43.31767798,-18.24062619,-1499,-18.24062619,14.77406732,8.962925702,13.62270988,144.6433069,135
-70.54971338,43.31767989,-18.244856,-1498,-18.244856,14.76748361,8.963130394,13.61970839,144.6433069,135
-70.54971607,43.3176818,-18.24905411,-1497,-18.24905411,14.76090554,8.963334776,13.61671343,144.6433069,135
-70.54971877,43.31768372,-18.25326126,-1496,-18.25326126,14.75429531,8.963540102,13.61370546,144.6433069,135
-70.54972146,43.31768563,-18.25745937,-1495,-18.25745937,14.74771723,8.963744484,13.6107105,144.6433069,135
-70.54972416,43.31768754,-18.26168919,-1494,-18.26168919,14.74113353,8.963949176,13.607709,144.6433069,135
-70.54972685,43.31768945,-18.2658873,-1493,-18.2658873,14.73455545,8.964153558,13.60471404,144.6433069,135
-70.54972955,43.31769137,-18.27009445,-1492,-18.27009445,14.72794523,8.964358884,13.60170607,144.6433069,135
-70.54973224,43.31769328,-18.27429256,-1491,-18.27429256,14.72136715,8.964563266,13.59871111,144.6433069,135
-70.54973494,43.31769519,-18.27852237,-1490,-18.27852237,14.71478345,8.964767958,13.59570962,144.6433069,135
-70.54973763,43.3176971,-18.28272049,-1489,-18.28272049,14.70820537,8.96497234,13.59271466,144.6433069,135
-70.54974033,43.31769902,-18.28692764,-1488,-18.28692764,14.70159515,8.965177666,13.58970669,144.6433069,135
-70.54974302,43.31770093,-18.29112575,-1487,-18.29112575,14.69501707,8.965382048,13.58671173,144.6433069,135
-70.54974571,43.31770284,-18.29532386,-1486,-18.29532386,14.68843899,8.96558643,13.58371677,144.6433069,135
-70.54974841,43.31770476,-18.29953101,-1485,-18.29953101,14.68182877,8.965791756,13.5807088,144.6433069,135
-70.5497511,43.31770667,-18.30372912,-1484,-18.30372912,14.67525069,8.965996138,13.57771384,144.6433069,135
-70.5497538,43.31770858,-18.30795894,-1483,-18.30795894,14.66866699,8.96620083,13.57471234,144.6433069,135
-70.54975649,43.31771049,-18.31215705,-1482,-18.31215705,14.66208891,8.966405212,13.57171738,144.6433069,135
-70.54975919,43.31771241,-18.3163642,-1481,-18.3163642,14.65547868,8.966610538,13.56870941,144.6433069,135
-70.54976188,43.31771432,-18.32056231,-1480,-18.32056231,14.6489006,8.96681492,13.56571445,144.6433069,135
-70.54976458,43.31771623,-18.32479212,-1479,-18.32479212,14.6423169,8.967019612,13.56271296,144.6433069,135
-70.54976727,43.31771814,-18.32899024,-1478,-18.32899024,14.63573882,8.967223994,13.559718,144.6433069,135
-70.54976997,43.31772006,-18.33319739,-1477,-18.33319739,14.6291286,8.96742932,13.55671003,144.6433069,135
-70.54977266,43.31772197,-18.3373955,-1476,-18.3373955,14.62255052,8.967633702,13.55371507,144.6433069,135
-70.54977536,43.31772388,-18.34162531,-1475,-18.34162531,14.61596682,8.967838394,13.55071357,144.6433069,135
-70.54977805,43.3177258,-18.34580076,-1474,-18.34580076,14.60936222,8.96804341,13.54771214,144.6433069,135
-70.54978075,43.31772771,-18.35003057,-1473,-18.35003057,14.60277852,8.968248102,13.54471064,144.6433069,135
-70.54978344,43.31772962,-18.35422869,-1472,-18.35422869,14.59620044,8.968452484,13.54171568,144.6433069,135
-70.54978614,43.31773153,-18.3584585,-1471,-18.3584585,14.58961674,8.968657176,13.53871418,144.6433069,135
-70.54978883,43.31773345,-18.36263395,-1470,-18.36263395,14.58301214,8.968862192,13.53571275,144.6433069,135
-70.54979153,43.31773536,-18.36686376,-1469,-18.36686376,14.57642843,8.969066884,13.53271125,144.6433069,135
-70.54979422,43.31773727,-18.37106187,-1468,-18.37106187,14.56985036,8.969271266,13.5297163,144.6433069,135
-70.54979691,43.31773918,-18.37525999,-1467,-18.37525999,14.56327228,8.969475648,13.52672134,144.6433069,135
-70.54979961,43.3177411,-18.37946714,-1466,-18.37946713,14.55666205,8.969680973,13.52371337,144.6433069,135
-70.5498023,43.31774301,-18.38366525,-1465,-18.38366525,14.55008397,8.969885356,13.52071841,144.6433069,135
-70.549805,43.31774492,-18.38789506,-1464,-18.38789506,14.54350027,8.970090048,13.51771691,144.6433069,135
-70.54980769,43.31774684,-18.39207051,-1463,-18.39207051,14.53689567,8.970295063,13.51471548,144.6433069,135
-70.54981039,43.31774875,-18.39630032,-1462,-18.39630032,14.53031197,8.970499755,13.51171398,144.6433069,135
-70.54981308,43.31775066,-18.40049844,-1461,-18.40049844,14.52373389,8.970704138,13.50871902,144.6433069,135
-70.54981578,43.31775257,-18.40472825,-1460,-18.40472825,14.51715019,8.97090883,13.50571752,144.6433069,135
-70.54981847,43.31775449,-18.4089037,-1459,-18.4089037,14.51054559,8.971113845,13.50271609,144.6433069,135
-70.54982117,43.3177564,-18.41313351,-1458,-18.41313351,14.50396189,8.971318537,13.49971459,144.6433069,135
-70.54982386,43.31775831,-18.41733162,-1457,-18.41733162,14.49738381,8.97152292,13.49671964,144.6433069,135
-70.54982656,43.31776022,-18.42156144,-1456,-18.42156144,14.49080011,8.971727612,13.49371814,144.6433069,135
-70.54982925,43.31776214,-18.42573688,-1455,-18.42573688,14.48419551,8.971932627,13.49071671,144.6433069,135
-70.54983195,43.31776405,-18.4299667,-1454,-18.4299667,14.47761181,8.972137319,13.48771521,144.6433069,135
-70.54983464,43.31776596,-18.43416481,-1453,-18.43416481,14.47103373,8.972341702,13.48472025,144.6433069,135
-70.54983734,43.31776788,-18.43837196,-1452,-18.43837196,14.4644235,8.972547027,13.48171228,144.6433069,135
-70.54984003,43.31776979,-18.44257007,-1451,-18.44257007,14.45784542,8.972751409,13.47871732,144.6433069,135
-70.54984273,43.3177717,-18.44679988,-1450,-18.44679988,14.45126172,8.972956101,13.47571582,144.6433069,135
-70.54984542,43.31777361,-18.450998,-1449,-18.450998,14.44468364,8.973160484,13.47272086,144.6433069,135
-70.54984811,43.31777553,-18.45517345,-1448,-18.45517345,14.43807904,8.973365499,13.46971943,144.6433069,135
-70.54985081,43.31777744,-18.45940326,-1447,-18.45940326,14.43149534,8.973570191,13.46671793,144.6433069,135
-70.5498535,43.31777935,-18.46360137,-1446,-18.46360137,14.42491726,8.973774573,13.46372298,144.6433069,135
-70.5498562,43.31778127,-18.46780852,-1445,-18.46780852,14.41830704,8.973979899,13.46071501,144.6433069,135
-70.54985889,43.31778318,-18.47200663,-1444,-18.47200663,14.41172896,8.974184281,13.45772005,144.6433069,135
-70.54986159,43.31778509,-18.47623645,-1443,-18.47623645,14.40514526,8.974388973,13.45471855,144.6433069,135
-70.54986428,43.317787,-18.48043456,-1442,-18.48043456,14.39856718,8.974593355,13.45172359,144.6433069,135
-70.54986698,43.31778892,-18.48464171,-1441,-18.48464171,14.39195696,8.974798681,13.44871562,144.6433069,135
-70.54986967,43.31779083,-18.48883982,-1440,-18.48883982,14.38537888,8.975003063,13.44572066,144.6433069,135
-70.54987237,43.31779274,-18.49306963,-1439,-18.49306963,14.37879518,8.975207755,13.44271916,144.6433069,135
-70.54987506,43.31779465,-18.49726775,-1438,-18.49726775,14.3722171,8.975412137,13.4397242,144.6433069,135
-70.54987776,43.31779657,-18.5014749,-1437,-18.5014749,14.36560687,8.975617463,13.43671623,144.6433069,135
-70.54988045,43.31779848,-18.50567301,-1436,-18.50567301,14.3590288,8.975821845,13.43372127,144.6433069,135
-70.54988315,43.31780039,-18.50990282,-1435,-18.50990282,14.35244509,8.976026537,13.43071978,144.6433069,135
-70.54988584,43.31780231,-18.51407827,-1434,-18.51407827,14.34584049,8.976231553,13.42771835,144.6433069,135
-70.54988854,43.31780422,-18.51830808,-1433,-18.51830808,14.33925679,8.976436245,13.42471685,144.6433069,135
-70.54989123,43.31780613,-18.5225062,-1432,-18.5225062,14.33267871,8.976640627,13.42172189,144.6433069,135
-70.54989393,43.31780804,-18.52673601,-1431,-18.52673601,14.32609501,8.976845319,13.41872039,144.6433069,135
-70.54989662,43.31780996,-18.53091146,-1430,-18.53091146,14.31949041,8.977050335,13.41571896,144.6433069,135
-70.54989932,43.31781187,-18.53514127,-1429,-18.53514127,14.31290671,8.977255027,13.41271746,144.6433069,135
-70.54990201,43.31781378,-18.53933938,-1428,-18.53933938,14.30632863,8.977459409,13.4097225,144.6433069,135
-70.5499047,43.31781569,-18.5435375,-1427,-18.5435375,14.29975055,8.977663791,13.40672754,144.6433069,135
-70.5499074,43.31781761,-18.54774464,-1426,-18.54774464,14.29314033,8.977869117,13.40371957,144.6433069,135
-70.54991009,43.31781952,-18.55194276,-1425,-18.55194276,14.28656225,8.978073499,13.40072461,144.6433069,135
-70.54991279,43.31782143,-18.55244712,-1424,-18.55244712,14.28145668,8.978228223,13.39844573,144.6433069,135
-70.54991548,43.31782335,-18.55171161,-1423,-18.55171161,14.27680058,8.97836737,13.39639686,144.6433069,135
-70.54991818,43.31782526,-18.55103036,-1422,-18.55103036,14.27216543,8.978506193,13.39434794,144.6433069,135
-70.54992087,43.31782717,-18.55032811,-1421,-18.55032811,14.26753165,8.978644849,13.39230349,144.6433069,135
-70.54992357,43.31782908,-18.54964685,-1420,-18.54964685,14.26289649,8.978783671,13.39025457,144.6433069,135
-70.54992626,43.317831,-18.54891135,-1419,-18.54891135,14.2582404,8.978922819,13.3882057,144.6433069,135
-70.54992896,43.31783291,-18.54823009,-1418,-18.54823009,14.25360524,8.979061641,13.38615678,144.6433069,135
-70.54993165,43.31783482,-18.54752784,-1417,-18.54752784,14.24897146,8.979200297,13.38411233,144.6433069,135
-70.54993435,43.31783673,-18.54684658,-1416,-18.54684658,14.24433631,8.97933912,13.38206341,144.6433069,135
-70.54993704,43.31783865,-18.54611108,-1415,-18.54611108,14.23968021,8.979478267,13.38001454,144.6433069,135
-70.54993974,43.31784056,-18.54542982,-1414,-18.54542982,14.23504505,8.979617089,13.37796562,144.6433069,135
-70.54994243,43.31784247,-18.54472757,-1413,-18.54472757,14.23041128,8.979755745,13.37592117,144.6433069,135
-70.54994513,43.31784439,-18.54401306,-1412,-18.54401306,14.2257538,8.979895059,13.37386783,144.6433069,135
-70.54994782,43.3178463,-18.54331081,-1411,-18.54331081,14.22112002,8.980033715,13.37182338,144.6433069,135
-70.54995052,43.31784821,-18.54262955,-1410,-18.54262955,14.21648487,8.980172537,13.36977446,144.6433069,135
-70.54995321,43.31785012,-18.5419273,-1409,-18.5419273,14.21185109,8.980311193,13.36773001,144.6433069,135
-70.54995591,43.31785204,-18.54121279,-1408,-18.54121279,14.20719361,8.980450507,13.36567668,144.6433069,135
-70.5499586,43.31785395,-18.54051054,-1407,-18.54051054,14.20255984,8.980589163,13.36363222,144.6433069,135
-70.54996129,43.31785586,-18.53980828,-1406,-18.53980828,14.19792606,8.980727819,13.36158777,144.6433069,135
-70.54996399,43.31785777,-18.53912703,-1405,-18.53912703,14.1932909,8.980866641,13.35953885,144.6433069,135
-70.54996668,43.31785969,-18.53839152,-1404,-18.53839152,14.18863481,8.981005789,13.35748998,144.6433069,135
-70.54996938,43.3178616,-18.53771027,-1403,-18.53771027,14.18399965,8.981144611,13.35544106,144.6433069,135
-70.54997207,43.31786351,-18.53700801,-1402,-18.53700801,14.17936587,8.981283267,13.35339661,144.6433069,135
-70.54997477,43.31786543,-18.53629351,-1401,-18.53629351,14.1747084,8.981422581,13.35134327,144.6433069,135
-70.54997746,43.31786734,-18.53559125,-1400,-18.53559125,14.17007462,8.981561237,13.34929882,144.6433069,135
-70.54998016,43.31786925,-18.53491,-1399,-18.53491,14.16543946,8.981700059,13.3472499,144.6433069,135
-70.54998285,43.31787116,-18.53420774,-1398,-18.53420774,14.16080569,8.981838715,13.34520545,144.6433069,135
-70.54998555,43.31787308,-18.53349324,-1397,-18.53349324,14.15614821,8.981978029,13.34315212,144.6433069,135
-70.54998824,43.31787499,-18.53279098,-1396,-18.53279098,14.15151443,8.982116685,13.34110766,144.6433069,135
-70.54999094,43.3178769,-18.53210973,-1395,-18.53210973,14.14687928,8.982255507,13.33905875,144.6433069,135
-70.54999363,43.31787881,-18.53140747,-1394,-18.53140747,14.1422455,8.982394163,13.33701429,144.6433069,135
-70.54999633,43.31788073,-18.53069297,-1393,-18.53069297,14.13758802,8.982533477,13.33496096,144.6433069,135
-70.54999902,43.31788264,-18.52999071,-1392,-18.52999071,14.13295425,8.982672133,13.3329165,144.6433069,135
-70.55000172,43.31788455,-18.52930946,-1391,-18.52930946,14.12831909,8.982810955,13.33086759,144.6433069,135
-70.55000441,43.31788647,-18.52857395,-1390,-18.52857395,14.12366299,8.982950103,13.32881871,144.6433069,135
-70.55000711,43.31788838,-18.5278927,-1389,-18.5278927,14.11902784,8.983088925,13.3267698,144.6433069,135
-70.5500098,43.31789029,-18.52719044,-1388,-18.52719044,14.11439406,8.983227581,13.32472534,144.6433069,135
-70.5500125,43.3178922,-18.52650919,-1387,-18.52650919,14.1097589,8.983366404,13.32267643,144.6433069,135
-70.55001519,43.31789412,-18.52577368,-1386,-18.52577368,14.10510281,8.983505551,13.32062756,144.6433069,135
-70.55001788,43.31789603,-18.52507143,-1385,-18.52507143,14.10046903,8.983644207,13.3185831,144.6433069,135
-70.55002058,43.31789794,-18.52439017,-1384,-18.52439017,14.09583387,8.983783029,13.31653419,144.6433069,135
-70.55002327,43.31789985,-18.52368792,-1383,-18.52368792,14.0912001,8.983921685,13.31448973,144.6433069,135
-70.55002597,43.31790177,-18.52297341,-1382,-18.52297341,14.08654262,8.984060999,13.3124364,144.6433069,135
-70.55002866,43.31790368,-18.52227116,-1381,-18.52227116,14.08190884,8.984199655,13.31039194,144.6433069,135
-70.55003136,43.31790559,-18.5215899,-1380,-18.5215899,14.07727369,8.984338477,13.30834303,144.6433069,135
-70.55003405,43.31790751,-18.5208544,-1379,-18.5208544,14.07261759,8.984477624,13.30629416,144.6433069,135
-70.55003675,43.31790942,-18.52017314,-1378,-18.52017314,14.06798243,8.984616447,13.30424524,144.6433069,135
-70.55003944,43.31791133,-18.51947089,-1377,-18.51947089,14.06334866,8.984755103,13.30220079,144.6433069,135
-70.55004214,43.31791324,-18.51878963,-1376,-18.51878963,14.0587135,8.984893925,13.30015187,144.6433069,135
-70.55004483,43.31791516,-18.51805413,-1375,-18.51805413,14.0540574,8.985033073,13.298103,144.6433069,135
-70.55004753,43.31791707,-18.51737287,-1374,-18.51737287,14.04942225,8.985171895,13.29605408,144.6433069,135
-70.55005022,43.31791898,-18.51667062,-1373,-18.51667062,14.04478847,8.985310551,13.29400963,144.6433069,135
-70.55005292,43.31792089,-18.51598936,-1372,-18.51598936,14.04015331,8.985449374,13.29196071,144.6433069,135
-70.55005561,43.31792281,-18.51525386,-1371,-18.51525386,14.03549722,8.985588521,13.28991184,144.6433069,135
-70.55005831,43.31792472,-18.5145726,-1370,-18.5145726,14.03086206,8.985727343,13.28786292,144.6433069,135
-70.550061,43.31792663,-18.51387035,-1369,-18.51387035,14.02622828,8.985865999,13.28581847,144.6433069,135
-70.5500637,43.31792855,-18.51315584,-1368,-18.51315584,14.02157081,8.986005313,13.28376513,144.6433069,135
-70.55006639,43.31793046,-18.51245359,-1367,-18.51245359,14.01693703,8.986143969,13.28172068,144.6433069,135
-70.55006909,43.31793237,-18.51177233,-1366,-18.51177233,14.01230187,8.986282791,13.27967176,144.6433069,135
-70.55007178,43.31793428,-18.51107008,-1365,-18.51107008,14.0076681,8.986421447,13.27762731,144.6433069,135
-70.55007447,43.3179362,-18.51033457,-1364,-18.51033457,14.003012,8.986560594,13.27557844,144.6433069,135
-70.55007717,43.31793811,-18.50965332,-1363,-18.50965332,13.99837684,8.986699417,13.27352952,144.6433069,135
-70.55007986,43.31794002,-18.50895106,-1362,-18.50895106,13.99374307,8.986838073,13.27148507,144.6433069,135
-70.55008256,43.31794193,-18.50826981,-1361,-18.50826981,13.98910791,8.986976895,13.26943615,144.6433069,135
-70.55008525,43.31794385,-18.5075343,-1360,-18.5075343,13.98445181,8.987116043,13.26738728,144.6433069,135
-70.55008795,43.31794576,-18.50685305,-1359,-18.50685305,13.97981666,8.987254865,13.26533836,144.6433069,135
-70.55009064,43.31794767,-18.50615079,-1358,-18.50615079,13.97518288,8.987393521,13.26329391,144.6433069,135
-70.55009334,43.31794959,-18.50543629,-1357,-18.50543629,13.9705254,8.987532835,13.26124057,144.6433069,135
-70.55009603,43.3179515,-18.50473403,-1356,-18.50473403,13.96589163,8.987671491,13.25919612,144.6433069,135
-70.55009873,43.31795341,-18.50405278,-1355,-18.50405278,13.96125647,8.987810313,13.2571472,144.6433069,135
-70.55010142,43.31795532,-18.50335052,-1354,-18.50335052,13.95662269,8.987948969,13.25510275,144.6433069,135
-70.55010412,43.31795724,-18.50263602,-1353,-18.50263602,13.95196522,8.988088283,13.25304941,144.6433069,135
-70.55010681,43.31795915,-18.50193376,-1352,-18.50193376,13.94733144,8.988226939,13.25100496,144.6433069,135
-70.55010951,43.31796106,-18.50125251,-1351,-18.50125251,13.94269628,8.988365761,13.24895604,144.6433069,135
-70.5501122,43.31796297,-18.50055025,-1350,-18.50055025,13.93806251,8.988504417,13.24691159,144.6433069,135
-70.5501149,43.31796489,-18.49983575,-1349,-18.49983575,13.93340503,8.988643731,13.24485826,144.6433069,135
-70.55011759,43.3179668,-18.49913349,-1348,-18.49913349,13.92877125,8.988782387,13.2428138,144.6433069,135
