X,Y,Z,STA,Zadcirc,HSadcirc,TWLadcirc,PERadcirc,TransHeading,PerHeading
-70.70127197,43.07100029,-59.38806736,-4248,-59.3880673588655,7.77135515887402,9.01242290562522,10.3900688717318,88.3455837508398,90
-70.70127189,43.07100303,-59.31604567,-4247,-59.316045672047,7.77206528553246,9.01243382456013,10.3902302493114,88.3455837508398,90
-70.70127181,43.07100578,-59.24376144,-4246,-59.2437614424612,7.77277813284122,9.01244478438814,10.3903921635661,88.3455837508398,90
-70.70127173,43.07100852,-59.17173976,-4245,-59.1717397556427,7.77348825949966,9.01245570332306,10.3905535411456,88.3455837508398,90
-70.70127165,43.07101126,-59.09971807,-4244,-59.099718068809,7.77419838615183,9.01246662225791,10.3907149187277,88.3455837508398,90
-70.70127157,43.07101401,-59.02743384,-4243,-59.0274338392384,7.77491123346687,9.01247758208598,10.3908768329799,88.3455837508398,90
-70.70127149,43.07101675,-58.95541215,-4242,-58.9554121524048,7.77562136011904,9.01248850102084,10.391038210562,88.3455837508398,90
-70.70127141,43.07101949,-58.88339047,-4241,-58.8833904655862,7.77633148677748,9.01249941995574,10.3911995881415,88.3455837508398,90
-70.70127133,43.07102224,-58.81110624,-4240,-58.8111062360005,7.77704433408624,9.01251037978376,10.3913615023963,88.3455837508398,90
-70.70127125,43.07102498,-58.73908455,-4239,-58.7390845491819,7.77775446074469,9.01252129871867,10.3915228799758,88.3455837508398,90
-70.70127117,43.07102772,-58.66706286,-4238,-58.6670628623483,7.77846458739686,9.01253221765353,10.3916842575579,88.3455837508398,90
-70.70127109,43.07103047,-58.59477863,-4237,-58.5947786327777,7.77917743471189,9.01254317748159,10.3918461718101,88.3455837508398,90
-70.70127102,43.07103321,-58.52276757,-4236,-58.5227675680918,7.77989197801201,9.01255413214004,10.3920057582336,88.3455837508398,90
-70.70127094,43.07103595,-58.45074588,-4235,-58.4507458812733,7.78060210467045,9.01256505107494,10.3921671358131,88.3455837508398,90
-70.70127086,43.0710387,-58.37846165,-4234,-58.3784616516876,7.78131495197922,9.01257601090296,10.3923290500679,88.3455837508398,90
-70.70127078,43.07104144,-58.30643996,-4233,-58.306439964869,7.78202507863766,9.01258692983787,10.3924904276474,88.3455837508398,90
-70.7012707,43.07104419,-58.23415574,-4232,-58.2341557352833,7.78273792594642,9.01259788966588,10.3926523419022,88.3455837508398,90
-70.70127062,43.07104693,-58.16213405,-4231,-58.1621340484647,7.78344805260487,9.01260880860079,10.3928137194817,88.3455837508398,90
-70.70127054,43.07104967,-58.09011236,-4230,-58.0901123616311,7.78415817925703,9.01261972753565,10.3929750970638,88.3455837508398,90
-70.70127046,43.07105242,-58.01782813,-4229,-58.0178281320605,7.78487102657207,9.01263068736371,10.393137011316,88.3455837508398,90
-70.70127038,43.07105516,-57.94580645,-4228,-57.9458064452268,7.78558115322424,9.01264160629857,10.393298388898,88.3455837508398,90
-70.7012703,43.0710579,-57.87378476,-4227,-57.8737847584083,7.78629127988269,9.01265252523348,10.3934597664776,88.3455837508398,90
-70.70127022,43.07106065,-57.80150053,-4226,-57.8015005288225,7.78700412719145,9.01266348506149,10.3936216807323,88.3455837508398,90
-70.70127014,43.07106339,-57.72947884,-4225,-57.729478842004,7.78771425384989,9.0126744039964,10.3937830583119,88.3455837508398,90
-70.70127006,43.07106613,-57.65745716,-4224,-57.6574571551703,7.78842438050206,9.01268532293126,10.3939444358939,88.3455837508398,90
-70.70126999,43.07106888,-57.58518355,-4223,-57.5851835479341,7.78914164446311,9.01269631848288,10.3941045589872,88.3455837508398,90
-70.70126991,43.07107162,-57.51316186,-4222,-57.5131618611004,7.78985177111528,9.01270723741774,10.3942659365693,88.3455837508398,90
-70.70126983,43.07107436,-57.44114017,-4221,-57.4411401742819,7.79056189777372,9.01271815635265,10.3944273141488,88.3455837508398,90
-70.70126975,43.07107711,-57.36885594,-4220,-57.3688559446962,7.79127474508249,9.01272911618066,10.3945892284036,88.3455837508398,90
-70.70126967,43.07107985,-57.29683426,-4219,-57.2968342578776,7.79198487174093,9.01274003511558,10.3947506059831,88.3455837508398,90
-70.70126959,43.07108259,-57.22481257,-4218,-57.2248125708574,7.79269499839503,9.01275095405046,10.3949119835655,88.3455837508398,90
-70.70126951,43.07108534,-57.15252834,-4217,-57.1525283412868,7.79340784571007,9.01276191387852,10.3950738978177,88.3455837508398,90
-70.70126943,43.07108808,-57.08050665,-4216,-57.0805066544531,7.79411797236224,9.01277283281338,10.3952352753998,88.3455837508398,90
-70.70126935,43.07109082,-57.00848497,-4215,-57.0084849676346,7.79482809902068,9.01278375174829,10.3953966529794,88.3455837508398,90
-70.70126927,43.07109357,-56.93620074,-4214,-56.9362007380489,7.79554094632944,9.01279471157631,10.3955585672341,88.3455837508398,90
-70.70126919,43.07109631,-56.86417905,-4213,-56.8641790512303,7.79625107298789,9.01280563051121,10.3957199448136,88.3455837508398,90
-70.70126911,43.07109905,-56.79215736,-4212,-56.7921573643967,7.79696119964005,9.01281654944607,10.3958813223957,88.3455837508398,90
-70.70126903,43.0711018,-56.71987313,-4211,-56.719873134826,7.79767404695509,9.01282750927414,10.3960432366479,88.3455837508398,90
-70.70126896,43.07110454,-56.64786207,-4210,-56.6478620703268,7.79838859025328,9.01283846393255,10.396202823071,88.3455837508398,90
-70.70126888,43.07110728,-56.57584038,-4209,-56.5758403835082,7.79909871691172,9.01284938286746,10.3963642006506,88.3455837508398,90
-70.7012688,43.07111003,-56.50355615,-4208,-56.5035561539225,7.79981156422048,9.01286034269548,10.3965261149053,88.3455837508398,90
-70.70126872,43.07111277,-56.43153447,-4207,-56.4315344671039,7.80052169087893,9.01287126163039,10.3966874924849,88.3455837508398,90
-70.70126864,43.07111552,-56.35925024,-4206,-56.3592502375182,7.80123453818769,9.0128822214584,10.3968494067396,88.3455837508398,90
-70.70126856,43.07111826,-56.28722855,-4205,-56.2872285506997,7.80194466484613,9.01289314039331,10.3970107843191,88.3455837508398,90
-70.70126848,43.071121,-56.21520686,-4204,-56.215206863866,7.8026547914983,9.01290405932817,10.3971721619012,88.3455837508398,90
-70.7012684,43.07112375,-56.14292263,-4203,-56.1429226342954,7.80336763881334,9.01291501915623,10.3973340761534,88.3455837508398,90
-70.70126832,43.07112649,-56.07090095,-4202,-56.0709009474617,7.80407776546551,9.01292593809109,10.3974954537355,88.3455837508398,90
-70.70126824,43.07112923,-55.99887926,-4201,-55.9988792606432,7.80478789212395,9.012936857026,10.397656831315,88.3455837508398,90
-70.70126816,43.07113198,-55.92659503,-4200,-55.9265950310575,7.80550073943271,9.01294781685401,10.3978187455698,88.3455837508398,90
-70.70126808,43.07113472,-55.85457334,-4199,-55.8545733440524,7.80621086609309,9.01295873578895,10.3979801231497,88.3455837508398,90
-70.701268,43.07113746,-55.7774653,-4198,-55.7774653029905,7.80681564446487,9.01296409473495,10.3981344058347,88.3455837508398,90
-70.70126793,43.07114021,-55.68757021,-4197,-55.6875702133768,7.80716793328204,9.01295582791488,10.3982699489247,88.3455837508398,90
-70.70126785,43.07114295,-55.59805916,-4196,-55.5980591602862,7.80751582117191,9.01294762889664,10.3984069307908,88.3455837508398,90
-70.70126777,43.07114569,-55.51917113,-4195,-55.5191711307358,7.80781197026245,9.01294003206826,10.3985418484533,88.3455837508398,90
-70.70126769,43.07114844,-55.50036986,-4194,-55.5003698614024,7.80781522984414,9.01293582900567,10.3986654715663,88.3455837508398,90
-70.70126761,43.07115118,-55.48163894,-4193,-55.4816389359504,7.80781838734316,9.01293164231764,10.398788699868,88.3455837508398,90
-70.70126753,43.07115392,-55.46290801,-4192,-55.4629080105949,7.80782154483777,9.01292745562967,10.3989119281723,88.3455837508398,90
-70.70126745,43.07115667,-55.44410674,-4191,-55.444106741165,7.80782480442387,9.01292325256702,10.3990355512827,88.3455837508398,90
-70.70126737,43.07115941,-55.42537582,-4190,-55.4253758158095,7.80782796191848,9.01291906587905,10.3991587795871,88.3455837508398,90
-70.70126729,43.07116215,-55.40664489,-4189,-55.4066448903575,7.8078311194175,9.01291487919102,10.3992820078887,88.3455837508398,90
-70.70126721,43.0711649,-55.38784362,-4188,-55.3878436210241,7.80783437899919,9.01291067612843,10.3994056310018,88.3455837508398,90
-70.70126713,43.07116764,-55.3691127,-4187,-55.3691126955721,7.80783753649821,9.0129064894404,10.3995288593035,88.3455837508398,90
-70.70126705,43.07117038,-55.35038177,-4186,-55.3503817702166,7.80784069399282,9.01290230275243,10.3996520876078,88.3455837508398,90
-70.70126697,43.07117313,-55.3315805,-4185,-55.3315805007867,7.80784395357892,9.01289809968978,10.3997757107182,88.3455837508398,90
-70.7012669,43.07117587,-55.31278166,-4184,-55.3127816601053,7.80785021286651,9.01289387550707,10.3998970576825,88.3455837508398,90
-70.70126682,43.07117861,-55.29269738,-4183,-55.2926973839384,7.80784569333677,9.01288947473617,10.4000202545306,88.3455837508398,90
-70.70126674,43.07118136,-55.26564877,-4182,-55.2656487736499,7.80780216898215,9.01288396704911,10.4001436859649,88.3455837508398,90
-70.70126666,43.0711841,-55.23869685,-4181,-55.2386968464556,7.80775869195726,9.01287847990314,10.4002667232002,88.3455837508398,90
-70.70126658,43.07118685,-55.21164824,-4180,-55.2116482362358,7.80771516760267,9.01287297221609,10.4003901546341,88.3455837508398,90
-70.7012665,43.07118959,-55.18469631,-4179,-55.1846963090415,7.80767169057778,9.01286748507011,10.4005131918695,88.3455837508398,90
-70.70126642,43.07119233,-55.15774438,-4178,-55.157744381834,7.80762821354751,9.01286199792418,10.4006362291072,88.3455837508398,90
-70.70126634,43.07119508,-55.13069577,-4177,-55.1306957716273,7.80758468919831,9.01285649023709,10.4007596605387,88.3455837508398,90
-70.70126626,43.07119782,-55.10374384,-4176,-55.1037438444199,7.80754121216803,9.01285100309116,10.4008826977764,88.3455837508398,90
-70.70126618,43.07120056,-55.07679192,-4175,-55.0767919172943,7.80749773514317,9.01284551594521,10.4010057350115,88.3455837508398,90
-70.7012661,43.07120331,-55.04974331,-4174,-55.0497433070058,7.80745421078855,9.01284000825814,10.4011291664457,88.3455837508398,90
-70.70126602,43.07120605,-55.02279138,-4173,-55.0227913798802,7.8074107337637,9.01283452111218,10.4012522036808,88.3455837508398,90
-70.70126594,43.07120879,-54.99583945,-4172,-54.9958394526727,7.80736725673342,9.01282903396625,10.4013752409185,88.3455837508398,90
-70.70126587,43.07121154,-54.96884844,-4171,-54.9688484380744,7.80732754615159,9.01282350863866,10.4014967939271,88.3455837508398,90
-70.70126579,43.07121428,-54.94189651,-4170,-54.9418965108669,7.80728406912131,9.01281802149273,10.4016198311648,88.3455837508398,90
-70.70126571,43.07121702,-54.91494458,-4169,-54.9149445837413,7.80724059209645,9.01281253434678,10.4017428683998,88.3455837508398,90
-70.70126563,43.07121977,-54.88789597,-4168,-54.8878959734528,7.80719706774183,9.01280702665971,10.4018662998341,88.3455837508398,90
-70.70126555,43.07122251,-54.86094405,-4167,-54.8609440463272,7.80715359071698,9.01280153951375,10.4019893370691,88.3455837508398,90
-70.70126547,43.07122525,-54.83399212,-4166,-54.8339921191197,7.8071101136867,9.01279605236782,10.4021123743068,88.3455837508398,90
-70.70126539,43.071228,-54.80694351,-4165,-54.806943508913,7.8070665893375,9.01279054468073,10.4022358057384,88.3455837508398,90
-70.70126531,43.07123074,-54.77999158,-4164,-54.7799915817056,7.80702311230722,9.0127850575348,10.4023588429761,88.3455837508398,90
-70.70126523,43.07123348,-54.75303965,-4163,-54.75303965458,7.80697963528236,9.01277957038884,10.4024818802111,88.3455837508398,90
-70.70126515,43.07123623,-54.72599104,-4162,-54.7259910442915,7.80693611092774,9.01277406270178,10.4026053116454,88.3455837508398,90
-70.70126507,43.07123897,-54.69903912,-4161,-54.6990391170972,7.80689263390285,9.01276857555581,10.4027283488807,88.3455837508398,90
-70.70126499,43.07124171,-54.67208719,-4160,-54.6720871898897,7.80684915687258,9.01276308840988,10.4028513861184,88.3455837508398,90
-70.70126491,43.07124446,-54.64503858,-4159,-54.645038579683,7.80680563252337,9.01275758072279,10.40297481755,88.3455837508398,90
-70.70126484,43.0712472,-54.61814425,-4158,-54.6181442480839,7.80676596926047,9.01275207593636,10.4030959763647,88.3455837508398,90
-70.70126476,43.07124994,-54.59119232,-4157,-54.5911923209583,7.80672249223561,9.0127465887904,10.4032190135998,88.3455837508398,90
-70.70126468,43.07125269,-54.56414371,-4156,-54.5641437106698,7.80667896788099,9.01274108110334,10.403342445034,88.3455837508398,90
-70.7012646,43.07125543,-54.53719178,-4155,-54.5371917835442,7.80663549085613,9.01273559395738,10.4034654822691,88.3455837508398,90
-70.70126452,43.07125818,-54.51014317,-4154,-54.5101431732557,7.80659196650151,9.01273008627031,10.4035889137033,88.3455837508398,90
-70.70126444,43.07126092,-54.48319125,-4153,-54.4831912461301,7.80654848947665,9.01272459912436,10.4037119509383,88.3455837508398,90
-70.70126436,43.07126366,-54.45623932,-4152,-54.4562393189226,7.80650501244638,9.01271911197843,10.4038349881761,88.3455837508398,90
-70.70126428,43.07126641,-54.42919071,-4151,-54.4291907087159,7.80646148809718,9.01271360429133,10.4039584196076,88.3455837508398,90
-70.7012642,43.07126915,-54.40223878,-4150,-54.4022387815085,7.8064180110669,9.01270811714541,10.4040814568453,88.3455837508398,90
-70.70126412,43.07127189,-54.37528685,-4149,-54.3752868543829,7.80637453404204,9.01270262999945,10.4042044940804,88.3455837508398,90
-70.70126404,43.07127464,-54.34823824,-4148,-54.3482382440943,7.80633100968742,9.01269712231238,10.4043279255146,88.3455837508398,90
-70.70126396,43.07127738,-54.32128632,-4147,-54.3212863169687,7.80628753266257,9.01269163516643,10.4044509627497,88.3455837508398,90
-70.70126388,43.07128012,-54.29433439,-4146,-54.2943343897613,7.80624405563229,9.0126861480205,10.4045739999874,88.3455837508398,90
-70.70126381,43.07128287,-54.26734338,-4145,-54.2673433751629,7.80620434505046,9.01268062269291,10.404695552996,88.3455837508398,90
-70.70126373,43.07128561,-54.24039145,-4144,-54.2403914479555,7.80616086802018,9.01267513554697,10.4048185902337,88.3455837508398,90
-70.70126365,43.07128835,-54.21343952,-4143,-54.2134395207612,7.80611739099529,9.012669648401,10.404941627469,88.3455837508398,90
-70.70126357,43.0712911,-54.18639091,-4142,-54.1863909104727,7.80607386664067,9.01266414071394,10.4050650589033,88.3455837508398,90
-70.70126349,43.07129384,-54.15943898,-4141,-54.1594389833471,7.80603038961581,9.01265865356798,10.4051880961383,88.3455837508398,90
-70.70126341,43.07129658,-54.13248706,-4140,-54.1324870561396,7.80598691258554,9.01265316642205,10.405311133376,88.3455837508398,90
-70.70126333,43.07129933,-54.10543845,-4139,-54.1054384459329,7.80594338823633,9.01264765873496,10.4054345648076,88.3455837508398,90
-70.70126325,43.07130207,-54.07848652,-4138,-54.0784865187255,7.80589991120606,9.01264217158903,10.4055576020453,88.3455837508398,90
-70.70126317,43.07130481,-54.05153459,-4137,-54.0515345915999,7.8058564341812,9.01263668444307,10.4056806392803,88.3455837508398,90
-70.70126309,43.07130756,-54.02448598,-4136,-54.0244859813114,7.80581290982658,9.01263117675601,10.4058040707146,88.3455837508398,90
-70.70126301,43.0713103,-53.99753405,-4135,-53.9975340541857,7.80576943280172,9.01262568961005,10.4059271079496,88.3455837508398,90
-70.70126293,43.07131304,-53.97058213,-4134,-53.9705821269783,7.80572595577144,9.01262020246412,10.4060501451873,88.3455837508398,90
-70.70126285,43.07131579,-53.94353352,-4133,-53.9435335167716,7.80568243142224,9.01261469477703,10.4061735766189,88.3455837508398,90
-70.70126278,43.07131853,-53.91663919,-4132,-53.9166391851725,7.80564276815934,9.0126091899906,10.4062947354336,88.3455837508398,90
-70.7012627,43.07132127,-53.88968726,-4131,-53.8896872580469,7.80559929113448,9.01260370284464,10.4064177726687,88.3455837508398,90
-70.70126262,43.07132402,-53.86263865,-4130,-53.8626386477584,7.80555576677986,9.01259819515758,10.4065412041029,88.3455837508398,90
-70.70126254,43.07132676,-53.83568672,-4129,-53.8356867206328,7.805512289755,9.01259270801162,10.406664241338,88.3455837508398,90
-70.70126246,43.07132951,-53.80863811,-4128,-53.8086381103442,7.80546876540038,9.01258720032456,10.4067876727722,88.3455837508398,90
-70.70126238,43.07133225,-53.78168618,-4127,-53.7816861832186,7.80542528837552,9.0125817131786,10.4069107100072,88.3455837508398,90
-70.7012623,43.07133499,-53.75473426,-4126,-53.7547342560112,7.80538181134525,9.01257622603267,10.4070337472449,88.3455837508398,90
-70.70126222,43.07133774,-53.72768565,-4125,-53.7276856458045,7.80533828699605,9.01257071834558,10.4071571786765,88.3455837508398,90
-70.70126214,43.07134048,-53.70073372,-4124,-53.7007337185284,7.80529480996574,9.01256523119963,10.4072802159145,88.3455837508398,90
-70.70126206,43.07134322,-53.67378179,-4123,-53.6737817914028,7.80525133294088,9.01255974405368,10.4074032531495,88.3455837508398,90
-70.70126198,43.07134597,-53.64673318,-4122,-53.6467331811142,7.80520780858626,9.01255423636661,10.4075266845838,88.3455837508398,90
-70.7012619,43.07134871,-53.61978125,-4121,-53.6197812539886,7.8051643315614,9.01254874922065,10.4076497218188,88.3455837508398,90
-70.70126182,43.07135145,-53.59282933,-4120,-53.5928293267812,7.80512085453112,9.01254326207473,10.4077727590565,88.3455837508398,90
-70.70126175,43.0713542,-53.56583831,-4119,-53.5658383121828,7.80508114394929,9.01253773674713,10.4078943120652,88.3455837508398,90
-70.70126167,43.07135694,-53.53888639,-4118,-53.5388863849754,7.80503766691901,9.0125322496012,10.4080173493029,88.3455837508398,90
-70.70126159,43.07135968,-53.51193446,-4117,-53.5119344578498,7.80499418989416,9.01252676245525,10.4081403865379,88.3455837508398,90
