104.000000,2.831365,1
105.000000,2.997594,1
106.000000,3.163823,1
107.000000,3.330053,1
108.000000,3.496282,1
109.000000,3.662511,1
110.000000,3.828740,1
111.000000,3.994970,1
112.000000,4.143701,1
113.000000,4.274935,1
114.000000,4.406168,1
115.000000,4.537402,1
116.000000,4.668635,1
117.000000,4.799869,1
118.000000,4.931103,1
119.000000,5.062336,1
120.000000,5.193570,1
121.000000,5.324803,1
122.000000,5.456037,1
123.000000,5.678040,1
124.000000,5.990814,1
125.000000,6.303587,1
126.000000,6.616361,1
127.000000,6.929134,1
128.000000,7.241907,1
129.000000,7.554681,1
130.000000,7.867454,1
131.000000,8.180228,1
132.000000,8.493001,1
133.000000,8.805775,1
134.000000,9.118548,1
135.000000,9.431321,1
136.000000,9.744095,1
137.000000,10.056868,1
138.000000,10.369642,1
139.000000,10.682415,1
140.000000,10.613986,1
141.000000,10.545557,1
142.000000,10.477128,1
143.000000,10.472851,1
144.000000,10.532727,1
145.000000,10.592602,1
146.000000,10.652477,1
147.000000,11.358815,1
148.000000,12.711615,1
149.000000,14.064414,1
150.000000,14.755199,1
