10.000000,2.011155,1
11.000000,2.076772,1
12.000000,2.142389,1
13.000000,2.208005,1
14.000000,2.273622,1
15.000000,2.339239,1
16.000000,2.404856,1
17.000000,2.470473,1
18.000000,2.580615,1
19.000000,2.735283,1
20.000000,2.889951,1
21.000000,3.044620,1
22.000000,3.199288,1
23.000000,3.353956,1
24.000000,3.508624,1
25.000000,3.624556,1
26.000000,3.701752,1
27.000000,3.778949,1
28.000000,3.856145,1
29.000000,3.933341,1
30.000000,4.010537,1
31.000000,4.087734,1
32.000000,4.164930,1
33.000000,4.242126,1
34.000000,4.385253,1
35.000000,4.528379,1
36.000000,4.671506,1
37.000000,4.814633,1
38.000000,4.957759,1
39.000000,5.100886,1
40.000000,5.244013,1
41.000000,5.387139,1
42.000000,5.441820,1
43.000000,5.496501,1
44.000000,5.551181,1
45.000000,5.605862,1
46.000000,5.660543,1
47.000000,5.715223,1
48.000000,5.769904,1
49.000000,5.824585,1
50.000000,5.879265,1
51.000000,6.048775,1
52.000000,6.218285,1
53.000000,6.387795,1
54.000000,6.557306,1
55.000000,6.726816,1
56.000000,6.896326,1
57.000000,7.065836,1
58.000000,7.235346,1
59.000000,7.404856,1
60.000000,7.574366,1
61.000000,7.743876,1
62.000000,7.913386,1
63.000000,8.011811,1
64.000000,8.110236,1
65.000000,8.208662,1
66.000000,8.307087,1
67.000000,8.405512,1
68.000000,8.503937,1
69.000000,8.602362,1
70.000000,8.700788,1
71.000000,8.799213,1
72.000000,8.766404,1
73.000000,8.733596,1
74.000000,8.700788,1
75.000000,8.667979,1
76.000000,8.635171,1
77.000000,8.602362,1
78.000000,8.675699,1
79.000000,8.749035,1
80.000000,8.822372,1
81.000000,8.895708,1
82.000000,8.969045,1
83.000000,9.042381,1
84.000000,9.115717,1
85.000000,9.189054,1
86.000000,9.250328,1
87.000000,9.299541,1
88.000000,9.348754,1
89.000000,9.397966,1
90.000000,9.447179,1
91.000000,9.496391,1
92.000000,9.545604,1
93.000000,9.594817,1
94.000000,9.644029,1
95.000000,9.693242,1
96.000000,9.706365,1
97.000000,9.683399,1
98.000000,9.660433,1
99.000000,9.637467,1
100.000000,9.614502,1
101.000000,9.591536,1
102.000000,9.568570,1
103.000000,9.545604,1
104.000000,9.522638,1
105.000000,9.499672,1
106.000000,9.494751,1
107.000000,9.507874,1
108.000000,9.520998,1
109.000000,9.534121,1
110.000000,9.547244,1
111.000000,9.560368,1
112.000000,9.573491,1
113.000000,9.586614,1
114.000000,9.652231,1
115.000000,9.717848,1
116.000000,9.783465,1
117.000000,9.849082,1
118.000000,9.914698,1
119.000000,9.980315,1
120.000000,10.106369,1
121.000000,10.292858,1
122.000000,10.479348,1
123.000000,10.665838,1
124.000000,10.852328,1
125.000000,11.038818,1
126.000000,11.225308,1
127.000000,11.411798,1
128.000000,11.598287,1
129.000000,11.784777,1
130.000000,12.159730,1
131.000000,12.534684,1
132.000000,12.909637,1
133.000000,13.284590,1
134.000000,13.659543,1
135.000000,14.034496,1
136.000000,14.409449,1
137.000000,14.803150,1
138.000000,14.798103,1
139.000000,14.793055,1
140.000000,14.788008,1
141.000000,14.782960,1
142.000000,14.777913,1
143.000000,14.772865,1
144.000000,14.795859,1
145.000000,14.846895,1
146.000000,14.897930,1
147.000000,14.948965,1
148.000000,15.000000,1
149.000000,15.051036,1
150.000000,15.102071,1
151.000000,15.153106,1
152.000000,15.204142,1
153.000000,15.194117,1
154.000000,15.123032,1
155.000000,15.051947,1
156.000000,14.980862,1
157.000000,14.909777,1
158.000000,14.838693,1
159.000000,14.877715,1
160.000000,15.026844,1
161.000000,15.175973,1
162.000000,15.325102,1
163.000000,15.474231,1
164.000000,15.623360,1
165.000000,15.831147,1
166.000000,16.038933,1
167.000000,16.246720,1
168.000000,16.454506,1
169.000000,16.662293,1
170.000000,16.870079,1
171.000000,17.006781,1
172.000000,17.143483,1
173.000000,17.280184,1
174.000000,17.416886,1
175.000000,17.553588,1
176.000000,17.690289,1
